
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-17,4,2,1,3,-1,-5,87,72,52,991,985,978,31,12,5,40,24,74,0.00,3,,270<br />
2013-8-18,6,3,1,1,-2,-6,93,72,38,992,980,970,31,12,10,37,18,55,1.02,7,Rain,3<br />
2013-8-19,6,3,1,0,-5,-9,87,55,25,974,973,970,31,13,10,58,24,82,0.00,4,,266<br />
2013-8-20,1,-1,-2,0,-2,-5,100,87,62,1003,992,975,19,5,0,58,40,76,3.05,7,Snow,230<br />
2013-8-21,-1,-2,-3,-2,-3,-5,100,87,75,1024,1014,1003,10,5,0,52,37,64,0.51,7,Snow,224<br />
2013-8-22,-1,-2,-3,-3,-4,-5,100,89,79,1035,1031,1025,10,5,1,55,31,63,0.76,7,Snow,181<br />
2013-8-23,1,-1,-3,-1,-3,-5,100,87,64,1036,1035,1034,31,11,5,34,23,,0.51,5,Snow,244<br />
2013-8-24,4,-1,-5,1,-3,-8,100,83,52,1034,1029,1023,31,16,10,21,11,,0.00,1,,329<br />
2013-8-25,4,1,-2,-3,-5,-7,75,61,38,1022,1017,1014,31,15,10,35,14,,0.00,5,,329<br />
2013-8-26,7,3,1,1,-2,-7,87,62,32,1013,996,983,31,12,10,58,21,80,0.00,4,Rain,338<br />
2013-8-27,6,3,1,1,-2,-6,93,75,42,991,989,985,31,11,2,72,40,87,0.76,5,Rain-Snow,230<br />
2013-8-28,3,1,-2,0,-2,-7,93,79,48,990,988,986,31,9,1,64,24,82,1.02,6,Rain-Snow,243<br />
2013-8-29,2,0,-2,0,-2,-5,93,83,65,1006,999,991,26,8,1,42,32,63,0.51,7,Rain-Snow,240<br />
2013-8-30,4,1,-2,-2,-5,-8,81,66,39,1007,1004,1000,31,13,10,37,16,,0.00,2,,327<br />
2013-8-31,3,1,-2,1,-2,-6,100,83,60,1011,1005,1000,10,8,1,55,32,72,0.25,5,Rain-Snow,244<br />
2013-9-1,5,2,0,3,-2,-6,100,66,49,1014,1012,1011,31,13,10,37,19,,0.00,5,,267<br />
2013-9-2,6,4,3,2,1,-1,87,75,14,1022,1019,1015,31,13,10,39,26,52,0.00,7,,239<br />
2013-9-3,7,4,2,1,0,-2,81,72,44,1024,1022,1021,31,13,10,35,23,,0.00,5,,248<br />
2013-9-4,8,3,-1,1,-2,-5,100,70,36,1020,1015,1010,31,14,10,35,13,48,0.00,3,,347<br />
2013-9-5,6,3,1,2,0,-3,93,78,65,1010,1007,1006,31,12,10,19,11,,0.00,6,Rain,42<br />
2013-9-6,6,4,2,2,1,-2,93,82,61,1006,1004,1002,31,13,10,23,10,,0.00,5,Rain,192<br />
2013-9-7,8,4,1,1,-1,-2,87,70,53,1001,994,989,31,12,10,34,14,63,0.00,3,,335<br />
2013-9-8,11,7,3,3,2,0,87,70,38,988,980,967,31,11,10,37,14,55,0.00,5,,170<br />
2013-9-9,3,0,-2,2,-1,-4,100,80,55,989,983,976,31,10,3,42,24,64,1.02,6,Rain-Snow,185<br />
2013-9-10,3,0,-3,-1,-4,-5,100,76,50,1003,996,989,31,10,1,55,29,69,0.00,5,Snow,225<br />
2013-9-11,4,1,-2,1,-4,-8,100,69,27,1004,1001,997,31,10,0,53,23,84,0.00,5,Snow,249<br />
2013-9-12,3,1,-1,1,-1,-3,100,85,66,1018,1013,1005,26,10,5,58,47,77,0.00,6,Snow,232<br />
2013-9-13,5,3,1,2,-1,-4,100,79,55,1019,1018,1017,31,12,10,53,40,72,0.00,5,Rain,239<br />
2013-9-14,6,4,2,3,1,-3,93,79,65,1017,1014,1012,31,12,10,61,37,84,0.00,5,,237<br />
2013-9-15,7,6,4,3,1,0,87,72,60,1022,1020,1016,31,12,10,48,37,76,0.00,5,Rain,245<br />
2013-9-16,11,7,2,1,-2,-6,81,60,32,1021,1015,1011,31,13,10,32,10,,0.00,3,,311<br />
2013-9-17,8,6,3,2,-2,-8,76,56,28,1010,1007,1005,31,13,10,35,18,,0.00,3,,279<br />
2013-9-18,9,6,3,1,-3,-6,66,49,30,1005,1002,998,31,13,10,40,26,64,0.00,5,,319<br />
2013-9-19,6,4,3,1,-1,-3,87,66,44,1001,998,997,31,12,6,37,18,,0.76,6,,218<br />
2013-9-20,5,2,0,0,-2,-5,100,73,40,1011,1008,999,31,10,1,35,14,,0.00,5,Rain-Snow,221<br />
2013-9-21,4,3,1,2,-1,-6,93,76,37,1014,1005,996,31,8,1,64,27,80,0.25,6,Rain-Snow,240<br />
2013-9-22,7,4,2,2,1,-2,87,73,54,1012,1009,1007,31,12,10,66,47,100,0.25,4,Rain,232<br />
2013-9-23,10,7,4,3,1,-1,76,64,45,1020,1017,1011,31,13,10,72,50,97,0.00,3,,241<br />
2013-9-24,10,7,4,4,1,-1,87,65,46,1017,1012,1005,31,12,10,21,11,,0.00,6,,244<br />
2013-9-25,7,3,1,2,0,-2,93,78,55,1010,1004,1000,31,11,3,42,8,,6.10,6,Rain-Snow,232<br />
2013-9-26,6,2,-2,0,-3,-8,87,66,51,1025,1018,1010,31,13,10,42,24,60,0.00,4,,260<br />
2013-9-27,9,6,3,3,1,-2,81,66,46,1036,1031,1025,31,14,10,50,31,61,0.00,4,,241<br />
2013-9-28,10,6,1,3,1,-3,93,72,49,1038,1036,1030,31,16,10,19,10,,0.00,2,,31<br />
2013-9-29,16,9,2,6,1,-3,100,66,20,1034,1030,1026,31,10,0,40,16,66,0.00,4,Fog,21<br />
2013-9-30,11,8,4,2,0,-2,81,60,35,1026,1020,1015,31,13,10,37,23,63,0.00,4,,339<br />
2013-10-1,9,6,3,4,3,2,87,75,63,1015,1011,1007,31,13,10,39,18,52,0.00,3,,354<br />
2013-10-2,11,8,4,5,3,1,93,75,43,1008,1007,1006,31,13,10,24,13,,1.02,4,,116<br />
2013-10-3,7,5,3,3,-1,-3,93,68,39,1012,1009,1007,31,13,10,53,19,64,0.00,6,,253<br />
2013-10-4,11,6,1,-1,-2,-4,70,54,33,1012,1007,1004,31,13,10,29,11,,0.00,5,,344<br />
2013-10-5,11,7,3,3,0,-3,87,64,40,1006,1005,1002,31,13,10,52,14,61,0.25,6,Rain,303<br />
2013-10-6,9,7,4,3,1,-2,87,62,46,1003,997,992,31,12,10,60,34,85,0.00,6,Rain,260<br />
2013-10-7,11,7,2,4,1,-4,81,61,43,1004,1000,995,31,13,10,40,16,64,0.00,3,,333<br />
2013-10-8,11,8,5,6,4,1,93,83,62,994,993,992,31,12,5,23,10,,0.25,6,Rain,162<br />
2013-10-9,10,7,4,4,-1,-4,93,63,37,994,991,987,31,11,8,53,14,72,1.02,5,Rain,319<br />
2013-10-10,7,4,1,2,1,-2,93,73,46,1008,1003,993,31,13,10,52,35,66,0.00,5,,233<br />
2013-10-11,11,8,4,3,-1,-4,81,58,30,1006,1002,992,31,13,6,74,21,97,0.00,6,Rain,249<br />
2013-10-12,15,8,2,3,-1,-4,93,52,36,1008,1003,993,31,13,10,45,23,66,0.00,3,,320<br />
2013-10-13,14,12,10,8,1,-5,77,44,24,993,979,971,31,13,10,55,32,108,0.00,5,Rain,312<br />
2013-10-14,7,4,2,2,-1,-4,87,68,39,994,987,977,31,12,10,58,37,72,0.25,5,Rain,243<br />
2013-10-15,8,3,-1,2,-2,-8,93,73,32,999,994,991,31,10,3,64,24,93,0.76,4,Rain-Snow,259<br />
2013-10-16,7,3,-1,3,-1,-6,100,74,52,1005,1001,998,31,11,6,52,39,69,0.25,6,Rain-Snow,230<br />
2013-10-17,8,6,3,4,3,1,93,78,62,1004,1002,999,31,11,10,60,40,84,0.25,6,Rain,237<br />
2013-10-18,7,6,4,4,1,-3,87,70,50,999,991,985,31,12,10,85,35,114,0.00,5,Rain,248<br />
2013-10-19,6,2,-2,1,-2,-4,100,81,57,990,979,974,31,7,0,74,39,100,1.02,6,Rain-Snow,229<br />
2013-10-20,1,-2,-5,-1,-2,-7,100,90,49,992,988,981,7,3,0,53,26,71,2.03,7,Snow-Thunderstorm,237<br />
2013-10-21,5,2,-1,2,1,-2,93,84,69,991,990,981,19,10,3,45,23,64,0.51,7,Rain-Snow,249<br />
2013-10-22,5,3,1,1,0,-2,87,77,53,1003,998,991,19,11,5,60,35,76,0.51,6,Rain-Snow,231<br />
2013-10-23,9,6,3,3,2,-1,87,70,53,1004,1002,1000,31,12,10,74,48,98,0.00,4,,240<br />
2013-10-24,11,9,6,5,2,0,76,64,44,1006,1003,1000,31,13,10,64,52,74,0.00,5,,233<br />
2013-10-25,15,10,5,3,1,-1,70,57,36,1000,996,990,31,13,10,47,26,76,0.00,4,,262<br />
2013-10-26,7,6,4,4,2,0,93,74,49,998,991,988,31,11,5,64,27,84,1.02,5,Rain,229<br />
2013-10-27,16,9,2,3,1,-2,93,69,33,1002,992,984,31,11,3,72,34,108,1.02,6,Rain,235<br />
2013-10-28,10,6,1,1,-3,-6,93,55,35,1011,1009,1003,31,13,10,39,23,72,0.00,5,,213<br />
2013-10-29,18,12,5,7,4,1,76,60,41,1009,1006,1001,31,14,10,19,8,,0.00,5,,47<br />
2013-10-30,18,12,7,5,3,2,81,57,26,1001,998,995,31,13,10,45,21,74,0.00,3,,355<br />
2013-10-31,12,9,6,2,1,-2,66,55,35,1004,1002,999,31,13,10,39,27,55,0.00,4,,231<br />
2013-11-1,14,9,3,5,3,-1,93,62,24,1007,1004,996,31,13,10,37,13,61,0.00,6,Rain,52<br />
2013-11-2,12,7,2,6,2,-2,93,62,33,1002,993,986,31,12,3,64,45,98,0.76,5,Rain-Snow,258<br />
2013-11-3,10,5,0,2,-3,-7,93,58,33,1005,1003,1000,31,13,10,64,34,87,0.76,5,Snow,238<br />
2013-11-4,8,7,5,4,2,-3,87,70,49,1000,996,992,31,11,8,74,39,93,0.25,6,Rain,232<br />
2013-11-5,13,8,3,6,2,-2,93,63,42,1001,998,995,31,13,10,55,31,58,0.00,6,Rain,238<br />
2013-11-6,9,6,2,6,3,-1,93,77,53,995,988,985,31,11,8,40,18,63,7.11,6,Rain,218<br />
2013-11-7,5,2,0,0,-2,-5,93,77,56,996,994,992,31,11,1,61,29,74,0.00,5,Rain-Snow,236<br />
2013-11-8,4,1,-1,0,-2,-4,100,82,56,1005,1000,995,14,8,1,71,39,76,0.51,6,Rain-Snow,230<br />
2013-11-9,8,3,-2,2,0,-3,93,73,42,1004,1000,991,31,11,4,55,34,60,4.06,7,Rain-Snow,245<br />
2013-11-10,8,6,4,3,1,-2,81,66,41,990,985,984,31,11,10,47,26,58,0.25,6,Rain,248<br />
2013-11-11,9,7,4,2,1,0,87,68,51,981,976,973,31,13,10,45,19,87,0.00,5,Rain,325<br />
2013-11-12,9,6,2,2,1,-4,100,81,41,993,984,974,26,12,10,60,32,85,0.51,5,Rain,232<br />
2013-11-13,8,5,2,2,0,-2,75,68,56,996,995,993,31,14,10,53,35,77,0.00,5,Rain-Snow,230<br />
2013-11-14,10,7,4,2,1,-1,76,61,41,996,995,993,31,15,10,47,21,69,0.00,4,,242<br />
2013-11-15,9,7,6,5,3,1,87,71,54,994,992,989,31,14,10,60,37,85,0.51,5,Rain,233<br />
2013-11-16,8,6,3,4,3,2,93,80,54,998,995,989,31,13,10,55,34,72,7.87,7,Rain,212<br />
2013-11-17,10,6,2,4,2,0,93,73,42,1000,995,992,31,14,10,40,14,61,0.00,5,Rain,256<br />
2013-11-18,11,7,2,4,1,-3,93,72,48,994,987,983,31,13,4,60,32,87,0.51,5,Rain-Snow,249<br />
2013-11-19,9,4,-1,3,-1,-4,94,71,27,994,990,986,31,12,4,74,40,90,0.51,5,Rain-Snow,239<br />
2013-11-20,5,2,-1,2,-1,-3,100,83,50,1012,1002,990,26,8,0,63,42,80,5.08,6,Snow,232<br />
2013-11-21,13,7,2,4,0,-3,75,60,34,1013,1007,998,31,18,10,27,6,,0.00,4,,101<br />
2013-11-22,18,13,8,10,6,3,82,62,36,997,992,989,31,15,10,29,14,,0.00,4,,102<br />
2013-11-23,17,11,4,7,4,1,93,67,27,996,991,988,31,13,5,39,18,60,11.94,6,Rain,349<br />
2013-11-24,7,5,3,3,1,-4,93,72,36,1005,1001,996,31,14,10,53,24,66,0.00,7,Rain,237<br />
2013-11-25,10,7,4,5,2,0,93,68,55,1006,1003,1001,31,15,10,63,32,84,0.00,4,Rain,242<br />
2013-11-26,15,11,6,6,3,1,82,65,34,1007,998,983,31,15,10,45,24,69,0.00,7,Rain,275<br />
2013-11-27,3,2,1,3,1,-1,93,83,53,985,982,978,19,8,1,61,37,77,1.02,7,Rain-Snow,241<br />
2013-11-28,2,1,-1,2,1,-1,100,93,83,1004,995,985,10,4,0,60,43,93,5.08,7,Rain-Snow,231<br />
2013-11-29,12,7,1,6,2,-2,87,70,53,1004,1001,999,31,14,10,48,31,58,0.00,5,Rain,259<br />
2013-11-30,15,11,6,8,6,4,87,74,59,1001,992,986,31,13,8,55,26,72,3.05,6,Rain,242<br />
2013-12-1,7,4,2,3,1,-2,93,74,42,999,996,991,31,13,8,53,32,74,0.00,6,Rain,239<br />
2013-12-2,8,4,1,2,-1,-4,93,70,38,998,995,983,31,14,10,61,21,69,0.00,4,Rain,275<br />
2013-12-3,6,3,2,3,1,-3,100,81,45,983,981,978,19,7,3,111,48,98,9.91,7,Rain,236<br />
2013-12-4,4,2,-1,1,0,-4,100,90,56,1006,997,983,19,5,1,60,43,82,1.02,7,Rain-Snow,220<br />
2013-12-5,11,6,1,4,2,-1,81,73,61,1004,997,992,31,13,10,89,47,113,0.00,6,,244<br />
2013-12-6,8,7,5,4,1,-1,81,66,51,1001,996,992,31,14,10,76,58,97,0.00,4,,234<br />
2013-12-7,7,4,3,2,0,-2,81,69,53,1006,1003,1001,31,13,10,42,26,60,0.00,7,,156<br />
2013-12-8,11,7,2,2,-1,-4,75,57,34,1009,1009,1008,31,18,10,27,11,,0.00,6,,107<br />
2013-12-9,14,9,4,9,5,-1,93,80,59,1009,1006,1001,31,14,10,32,14,48,0.51,6,Rain-Hail,112<br />
2013-12-10,12,9,7,8,5,2,87,70,41,1001,996,993,31,14,10,60,32,82,0.00,4,Rain,228<br />
2013-12-11,16,11,6,8,5,3,87,66,40,1000,996,992,31,15,10,69,43,80,1.02,5,Rain,233<br />
2013-12-12,8,7,5,5,3,2,93,80,66,995,994,993,31,12,8,55,47,74,2.03,5,Rain,232<br />
2013-12-13,9,7,4,4,3,1,93,81,65,994,988,983,31,12,8,52,31,71,5.08,7,Rain-Snow,230<br />
2013-12-14,10,7,4,6,4,3,93,78,61,987,984,979,31,14,10,45,24,60,5.08,5,Rain,232<br />
2013-12-15,9,6,3,5,2,-1,96,71,45,1002,993,979,31,12,10,60,35,63,0.25,7,Rain,227<br />
2013-12-16,11,7,4,5,3,-1,87,70,52,1002,997,995,31,15,10,42,14,58,0.00,7,,193<br />
2013-12-17,9,8,6,5,3,2,81,71,53,1001,996,994,31,13,10,71,26,82,0.00,5,Rain,235<br />
2013-12-18,11,8,5,6,4,2,87,76,62,1008,1006,1000,31,13,10,61,42,89,0.25,6,Rain,232<br />
2013-12-19,13,8,3,8,3,1,81,67,52,1010,1008,1004,31,14,2,47,31,53,0.00,6,,242<br />
2013-12-20,15,10,4,6,4,0,82,62,38,1004,995,988,31,15,10,37,19,69,0.00,6,Rain,41<br />
2013-12-21,14,10,6,7,4,0,87,70,40,998,994,991,31,14,5,66,27,119,0.00,4,Rain,222<br />
2013-12-22,11,8,4,8,6,3,93,80,70,1005,1002,998,31,14,10,48,35,71,0.25,3,Rain,234<br />
2013-12-23,8,6,3,6,4,0,93,81,58,1003,998,992,31,13,7,61,27,89,1.02,6,Rain,233<br />
2013-12-24,12,7,2,3,1,0,87,69,39,1001,994,988,31,13,8,55,27,66,0.00,6,Rain-Snow,235<br />
2013-12-25,7,4,2,4,2,-2,93,78,46,988,983,980,26,11,6,64,34,82,0.25,6,Rain,232<br />
2013-12-26,7,4,1,3,1,-2,93,77,47,989,987,985,31,13,8,58,31,76,0.00,6,Rain,236<br />
2013-12-27,6,3,1,3,-1,-2,93,72,57,996,993,989,31,13,2,61,39,76,0.00,5,Rain-Snow,230<br />
2013-12-28,8,4,1,3,1,-2,93,75,54,998,997,994,31,14,3,47,29,61,0.00,6,Rain-Snow,182<br />
2013-12-29,11,7,2,6,2,-3,87,65,36,997,990,984,31,15,10,42,31,60,0.00,7,,360<br />
2013-12-30,11,8,6,6,4,3,93,81,58,988,984,982,31,13,10,50,19,66,0.25,6,Rain,113<br />
2013-12-31,13,7,2,4,1,-3,87,64,30,990,988,986,31,14,10,34,13,,0.00,5,,274<br />
