
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-8-20,14,10,6,8,6,3,87,73,51,1019,1017,1016,10,10,6,32,16,37,0.00,4,Rain,311<br />
2001-8-21,15,12,10,10,8,7,88,79,59,1018,1015,1014,10,9,4,35,24,53,0.00,5,Rain,309<br />
2001-8-22,14,13,12,11,10,9,88,82,72,1017,1016,1014,10,7,2,42,34,61,0.00,7,Rain,318<br />
2001-8-23,17,14,12,11,10,9,94,80,63,1013,1010,1008,10,8,3,40,29,60,0.00,7,Rain,323<br />
2001-8-24,16,13,11,12,10,8,94,82,68,1018,1015,1011,10,9,4,27,16,,0.00,5,Rain,296<br />
2001-8-25,16,13,11,11,9,8,94,80,67,1020,1018,1017,10,10,10,26,14,,0.00,5,Rain,322<br />
2001-8-26,16,13,11,11,9,8,94,83,67,1024,1021,1019,10,8,3,32,18,50,0.00,7,Rain,320<br />
2001-8-27,18,14,10,11,9,8,94,79,56,1024,1021,1018,10,10,10,14,10,,0.00,3,,346<br />
2001-8-28,17,11,6,10,7,4,94,75,55,1017,1013,1008,10,6,0,26,16,32,0.00,3,Fog,336<br />
2001-8-29,13,11,9,10,7,4,88,80,66,1020,1011,1005,10,7,2,47,31,55,0.00,7,Rain,76<br />
2001-8-30,15,12,10,9,6,3,82,68,59,1023,1021,1019,10,10,10,39,26,,0.00,3,,133<br />
2001-8-31,15,13,12,10,8,5,88,77,58,1024,1022,1020,10,8,3,27,21,,0.00,6,Rain,271<br />
2001-9-1,15,13,11,10,7,4,94,69,51,1024,1022,1020,10,10,10,26,14,,0.00,3,,311<br />
2001-9-2,16,13,10,10,8,6,82,71,63,1020,1017,1015,10,10,8,26,16,,0.00,5,,322<br />
2001-9-3,14,12,11,11,9,7,88,78,67,1014,1011,1009,10,7,3,45,23,61,0.00,6,Rain,328<br />
2001-9-4,16,13,11,11,9,6,94,76,52,1016,1013,1009,10,10,10,37,13,,0.00,6,,345<br />
2001-9-5,16,13,12,11,9,6,88,75,55,1017,1007,1001,10,7,3,58,40,84,0.00,7,Rain,277<br />
2001-9-6,17,13,9,11,9,7,94,78,63,1023,1021,1018,10,10,10,23,16,,0.00,5,,297<br />
2001-9-7,19,14,9,14,10,7,88,78,56,1022,1018,1014,10,9,3,23,13,,0.00,1,Fog,187<br />
2001-9-8,26,16,7,13,9,5,94,71,31,1013,1010,1008,10,7,1,24,8,,0.00,2,Fog,322<br />
2001-9-9,17,14,13,12,10,8,88,76,63,1012,1010,1009,10,9,2,47,31,63,0.00,7,Rain,315<br />
2001-9-10,16,13,10,10,8,2,88,72,58,1015,1011,1010,10,9,4,47,27,66,0.00,5,Rain,269<br />
2001-9-11,14,10,6,6,4,2,87,71,44,1026,1020,1015,10,10,7,26,16,,0.00,4,Rain,269<br />
2001-9-12,16,10,5,7,4,2,87,67,48,1032,1029,1026,10,10,10,32,16,,0.00,2,,155<br />
2001-9-13,17,13,10,8,5,2,67,60,48,1032,1030,1028,10,10,10,39,27,60,0.00,1,,152<br />
2001-9-14,21,16,11,8,6,2,72,54,30,1030,1025,1021,10,10,10,32,21,,0.00,1,,121<br />
2001-9-15,24,16,8,11,8,5,88,62,31,1020,1016,1013,10,10,10,21,11,,0.00,3,,130<br />
2001-9-16,19,14,10,11,9,5,88,71,40,1018,1017,1016,10,10,10,23,13,,0.00,1,,346<br />
2001-9-17,21,14,9,13,11,7,94,75,40,1016,1015,1014,10,10,8,19,11,,0.00,3,,291<br />
2001-9-18,19,17,14,12,11,7,88,75,52,1018,1016,1014,10,10,8,26,14,,0.00,6,,325<br />
2001-9-19,20,17,14,15,13,11,88,82,60,1021,1020,1017,10,8,1,29,11,,0.00,5,Fog,126<br />
2001-9-20,19,17,15,14,13,12,88,81,73,1022,1020,1018,10,9,3,37,27,55,0.00,5,Fog,181<br />
2001-9-21,22,19,16,15,13,12,82,72,60,1017,1015,1013,10,10,10,45,32,,0.00,1,,150<br />
2001-9-22,23,19,16,16,14,12,88,75,64,1014,1013,1012,10,10,10,37,27,,0.00,1,,165<br />
2001-9-23,18,16,14,15,13,10,100,84,68,1013,1012,1010,10,7,1,34,19,,0.00,7,Rain,326<br />
2001-9-24,17,14,12,13,11,8,88,82,67,1022,1016,1010,10,9,3,37,27,64,0.00,6,Rain,290<br />
2001-9-25,17,13,11,12,10,7,94,76,63,1022,1021,1019,10,10,10,21,16,,0.00,3,,170<br />
2001-9-26,16,11,6,11,8,4,88,77,59,1025,1020,1017,10,9,2,29,13,40,0.00,6,Rain,255<br />
2001-9-27,18,12,7,10,7,3,93,66,42,1029,1026,1022,10,10,10,24,14,,0.00,2,Rain,153<br />
2001-9-28,23,16,8,13,10,6,94,76,38,1022,1020,1018,10,10,10,29,11,,0.00,1,,149<br />
2001-9-29,23,16,8,15,12,7,94,80,53,1019,1016,1012,10,4,0,37,13,,0.00,1,Fog,163<br />
2001-9-30,18,14,10,13,11,8,94,79,67,1020,1015,1010,10,9,0,45,19,64,0.00,4,Fog,326<br />
2001-10-1,17,14,13,12,9,7,94,74,55,1026,1024,1021,10,9,4,29,21,,0.00,5,Rain,222<br />
2001-10-2,21,16,10,12,9,7,88,67,43,1026,1022,1020,10,10,10,34,24,,0.00,1,,188<br />
2001-10-3,17,16,14,13,12,10,88,81,63,1020,1017,1015,10,10,10,21,10,,0.00,7,Rain,216<br />
2001-10-4,20,18,14,13,12,11,94,74,60,1015,1011,1009,10,10,10,29,18,,0.00,6,Rain,241<br />
2001-10-5,17,13,10,13,9,5,94,75,55,1022,1017,1014,10,9,5,34,16,,0.00,5,Rain,313<br />
2001-10-6,17,13,9,10,8,7,94,73,52,1024,1022,1021,10,10,9,26,11,,0.00,4,Fog,249<br />
2001-10-7,19,16,12,10,8,6,77,66,52,1025,1023,1022,10,10,10,42,21,,0.00,3,,173<br />
2001-10-8,26,16,7,11,8,4,88,60,33,1022,1019,1017,,,,19,10,,0.00,,,187<br />
2001-10-9,21,16,12,16,13,7,94,80,60,1018,1017,1015,10,8,2,40,16,61,0.00,4,Fog,189<br />
2001-10-10,23,19,15,15,13,12,88,76,57,1017,1016,1015,10,10,10,34,24,,0.00,1,,215<br />
2001-10-11,26,20,14,16,14,12,94,76,44,1016,1014,1012,10,10,10,32,16,,0.00,4,,214<br />
2001-10-12,20,18,15,16,13,10,94,77,64,1022,1020,1017,10,10,10,45,27,63,0.00,1,,179<br />
2001-10-13,24,18,13,14,11,9,88,65,41,1021,1019,1017,10,10,10,37,21,,0.00,1,,178<br />
2001-10-14,25,20,15,14,13,9,88,67,43,1017,1013,1008,,,,32,14,,0.00,,,212<br />
2001-10-15,22,19,16,14,13,9,82,68,46,1011,1009,1006,10,10,10,29,18,48,0.00,5,Rain,304<br />
2001-10-16,19,17,15,14,13,11,94,80,60,1011,1010,1008,10,8,4,45,29,66,0.00,7,Rain,345<br />
2001-10-17,21,18,15,16,14,12,94,84,68,1017,1014,1011,10,9,3,29,19,37,0.00,7,Rain,287<br />
2001-10-18,19,16,11,12,9,5,88,66,42,1020,1018,1016,10,10,10,24,10,,0.00,3,,226<br />
2001-10-19,20,14,9,12,9,6,88,70,43,1021,1020,1019,10,10,10,37,11,39,0.00,2,Rain,140<br />
2001-10-20,25,17,9,13,10,6,82,60,36,1020,1018,1016,10,10,10,26,13,39,0.00,1,,204<br />
2001-10-21,26,20,15,16,14,10,83,73,51,1016,1011,1009,10,10,10,24,14,,0.00,1,,234<br />
2001-10-22,22,17,13,15,13,11,88,73,57,1011,1009,1006,10,10,10,35,16,,0.00,1,,326<br />
2001-10-23,18,16,13,15,13,10,94,81,63,1017,1013,1011,10,9,3,21,13,,0.00,6,Rain,355<br />
2001-10-24,20,15,10,13,11,8,88,73,52,1019,1018,1016,10,10,8,42,14,63,0.00,2,Fog,165<br />
2001-10-25,25,20,15,14,12,10,72,61,47,1016,1012,1010,10,10,10,42,31,,0.00,1,,127<br />
2001-10-26,19,17,15,14,13,12,88,79,68,1016,1013,1010,10,10,8,27,16,,0.00,6,,359<br />
2001-10-27,26,20,15,18,16,13,94,80,57,1014,1011,1009,10,10,8,29,14,,0.00,4,Fog-Rain-Thunderstorm,284<br />
2001-10-28,19,17,15,16,14,12,94,88,68,1013,1012,1010,10,8,4,32,18,47,0.00,6,Rain-Thunderstorm,321<br />
2001-10-29,20,18,15,15,13,12,94,80,68,1013,1012,1011,10,9,4,34,23,48,0.00,5,Rain,337<br />
2001-10-30,20,17,13,14,13,11,94,78,56,1015,1013,1011,10,10,10,32,16,47,0.00,5,,327<br />
2001-10-31,20,18,15,14,11,8,88,67,46,1020,1017,1015,10,10,10,24,16,,0.00,4,Rain,316<br />
2001-11-1,25,18,12,16,13,10,94,75,47,1018,1015,1013,10,10,10,21,11,,0.00,3,,225<br />
2001-11-2,21,19,16,16,13,10,88,70,52,1017,1016,1015,10,10,10,32,16,,0.00,4,,201<br />
2001-11-3,22,18,14,14,13,11,88,69,53,1014,1010,1008,10,10,10,29,18,40,0.00,3,,218<br />
2001-11-4,20,18,14,14,11,8,88,66,52,1016,1014,1011,10,10,10,26,16,,0.00,5,,284<br />
2001-11-5,21,17,13,9,8,7,72,60,43,1016,1013,1010,10,10,10,21,11,,0.00,2,,344<br />
2001-11-6,19,16,12,13,11,8,88,75,60,1023,1017,1014,10,9,2,29,13,,0.00,5,Rain,331<br />
2001-11-7,22,17,12,14,10,5,94,67,35,1025,1023,1022,10,10,8,35,14,53,0.00,2,Rain,152<br />
2001-11-8,23,19,15,11,8,5,77,52,31,1024,1022,1021,10,10,10,48,37,72,0.00,1,,133<br />
2001-11-9,28,19,11,13,8,6,71,50,28,1021,1016,1012,10,10,10,32,16,45,0.00,1,,129<br />
2001-11-10,30,22,15,17,14,11,82,62,40,1014,1013,1011,10,10,10,26,13,,0.00,1,,190<br />
2001-11-11,27,22,18,18,16,13,78,67,54,1016,1015,1013,,,,26,14,,0.00,,,240<br />
2001-11-12,28,21,14,18,16,14,100,76,54,1017,1014,1011,10,6,0,24,14,,0.00,3,Fog,221<br />
2001-11-13,31,24,19,19,17,15,83,69,46,1011,1009,1007,10,10,10,27,14,,0.00,1,,206<br />
2001-11-14,26,21,16,19,16,15,94,76,65,1013,1010,1007,10,9,3,26,16,,0.00,2,Fog,178<br />
2001-11-15,29,22,15,18,16,14,94,73,48,1016,1014,1013,10,8,2,26,14,,0.00,2,Fog,260<br />
2001-11-16,28,23,18,18,16,14,83,68,51,1015,1013,1011,10,10,10,16,11,,0.00,2,,228<br />
2001-11-17,21,17,14,15,14,13,100,82,68,1013,1011,1010,10,7,1,26,18,,0.00,6,Fog,318<br />
2001-11-18,22,19,17,15,13,12,88,71,57,1015,1013,1012,10,10,9,47,14,,0.00,6,Rain,151<br />
2001-11-19,21,18,16,14,13,12,82,74,60,1014,1012,1010,10,10,10,39,26,,0.00,6,Rain,171<br />
2001-11-20,21,18,15,14,13,11,94,79,56,1018,1014,1011,10,9,6,26,11,,0.00,6,Rain,265<br />
2001-11-21,21,17,13,14,12,9,94,70,49,1019,1018,1017,10,10,10,34,18,,0.00,2,,177<br />
2001-11-22,23,19,15,14,13,11,88,67,50,1017,1015,1014,10,10,10,37,21,,0.00,1,,189<br />
2001-11-23,22,19,16,15,13,12,82,70,57,1018,1016,1014,10,10,10,45,27,52,0.00,1,,179<br />
2001-11-24,25,21,17,13,13,11,77,61,47,1018,1017,1016,10,10,10,45,32,53,0.00,1,,164<br />
2001-11-25,26,21,17,15,14,12,88,68,47,1015,1013,1011,10,10,10,40,21,,0.00,1,,185<br />
2001-11-26,23,19,16,15,13,10,88,68,44,1019,1016,1013,10,10,10,34,29,,0.00,1,,170<br />
2001-11-27,27,21,15,11,9,4,72,50,24,1019,1017,1015,10,10,10,35,26,39,0.00,1,,153<br />
2001-11-28,24,20,16,14,13,11,88,67,47,1015,1011,1009,10,10,10,32,18,,0.00,1,,201<br />
2001-11-29,26,20,15,16,14,13,88,70,44,1010,1007,1006,10,10,10,39,21,55,0.00,1,,199<br />
2001-11-30,23,20,17,15,14,13,83,72,53,1012,1011,1010,10,10,10,37,27,,0.00,4,,177<br />
2001-12-1,23,18,14,15,14,12,94,78,53,1012,1011,1010,10,9,3,35,16,32,0.00,4,Rain,293<br />
2001-12-2,20,18,15,14,12,9,94,74,52,1016,1014,1011,10,9,4,35,14,,0.00,5,Rain,193<br />
2001-12-3,25,18,12,13,10,7,82,56,32,1015,1011,1008,10,10,10,29,16,,0.00,1,,179<br />
2001-12-4,26,20,14,16,14,11,94,70,51,1011,1008,1006,10,10,6,24,13,,0.00,1,,215<br />
2001-12-5,25,20,15,16,15,14,94,79,54,1017,1014,1011,10,8,5,24,11,,0.00,4,,207<br />
2001-12-6,25,19,14,16,15,12,94,74,57,1017,1016,1015,10,10,10,26,10,,0.00,3,,164<br />
2001-12-7,27,21,16,16,15,11,94,72,37,1016,1012,1009,10,10,10,32,16,,0.00,1,,205<br />
2001-12-8,24,20,17,16,16,15,94,76,61,1008,1006,1004,10,10,8,27,21,,0.00,1,,188<br />
2001-12-9,26,21,16,16,14,11,88,66,42,1013,1009,1007,10,10,10,19,13,,0.00,2,,280<br />
2001-12-10,24,20,16,15,12,9,88,64,43,1020,1015,1012,10,10,10,27,14,,0.00,4,Rain,278<br />
2001-12-11,22,18,14,14,10,7,94,63,38,1021,1019,1018,10,10,8,34,11,,0.00,4,Rain,139<br />
2001-12-12,25,20,16,13,11,7,72,54,32,1017,1014,1011,10,10,10,47,26,,0.00,1,,155<br />
2001-12-13,28,22,16,16,13,11,72,57,37,1012,1011,1010,10,10,10,26,19,34,0.00,1,,186<br />
2001-12-14,31,23,17,17,15,13,83,63,35,1012,1011,1010,10,10,10,24,13,,0.00,1,,198<br />
2001-12-15,25,21,17,18,16,15,88,75,61,1015,1011,1009,10,10,8,37,16,,0.00,3,,282<br />
2001-12-16,22,19,16,17,13,10,88,72,52,1017,1016,1015,10,9,2,29,13,,0.00,4,Rain,183<br />
2001-12-17,24,20,16,14,12,10,82,63,50,1016,1014,1013,10,10,10,39,21,,0.00,1,,171<br />
2001-12-18,24,20,17,15,13,9,83,63,38,1017,1014,1012,10,10,10,42,26,,0.00,2,,173<br />
2001-12-19,23,19,15,15,12,9,94,62,41,1019,1018,1017,10,10,10,45,26,,0.00,2,Rain,163<br />
2001-12-20,24,20,16,14,11,9,77,57,41,1018,1016,1015,10,10,10,37,24,,0.00,1,,169<br />
2001-12-21,25,21,18,18,14,11,88,68,44,1016,1014,1013,10,10,10,42,29,,0.00,1,,173<br />
2001-12-22,27,23,20,18,17,15,83,69,57,1013,1012,1010,10,10,10,53,35,72,0.00,1,,168<br />
2001-12-23,27,23,19,17,16,14,83,65,51,1011,1010,1008,10,10,10,37,26,,0.00,2,,187<br />
2001-12-24,22,19,17,16,14,12,94,70,57,1012,1010,1009,10,10,10,32,16,,0.00,4,Rain,289<br />
2001-12-25,21,18,15,15,11,6,94,68,40,1017,1013,1010,10,10,6,27,11,,0.00,5,Rain,281<br />
2001-12-26,25,19,13,14,12,10,88,63,41,1017,1016,1014,10,10,10,23,10,,0.00,2,,321<br />
2001-12-27,26,21,17,17,14,12,82,62,47,1017,1016,1014,10,10,10,39,18,,0.00,2,,161<br />
2001-12-28,34,26,17,19,15,11,88,60,24,1016,1012,1011,10,10,10,32,11,,0.00,4,,200<br />
2001-12-29,26,23,20,19,17,15,94,76,54,1016,1015,1014,10,10,8,45,31,,0.00,2,,174<br />
2001-12-30,28,24,20,17,16,14,73,60,45,1014,1011,1009,10,10,10,35,29,,0.00,1,,173<br />
2001-12-31,28,23,19,17,16,14,83,64,42,1013,1010,1009,10,10,10,37,21,,0.00,1,,177<br />
