
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-18,32,24,18,18,14,7,100,65,21,1014,1012,1011,8,8,0,24,14,,0.00,2,,22<br />
2001-1-19,26,22,18,18,15,9,100,71,41,1015,1013,1011,8,8,7,27,16,,0.00,0,,15<br />
2001-1-20,28,22,17,19,15,11,100,72,37,1015,1013,1011,8,8,6,24,13,,0.00,0,,12<br />
2001-1-21,27,22,18,19,17,12,100,79,44,1015,1013,1011,8,7,6,26,16,,0.00,0,,10<br />
2001-1-22,24,21,18,20,18,15,100,89,68,1014,1013,1011,7,7,7,55,19,,0.00,1,,4<br />
2001-1-23,23,20,18,20,18,-3,100,89,18,1016,1013,1012,8,8,7,27,21,,0.00,0,,5<br />
2001-1-24,28,23,18,19,16,10,100,71,39,1015,1013,1011,9,9,8,24,16,,0.00,0,,17<br />
2001-1-25,29,24,19,18,13,4,94,59,24,1016,1014,1013,9,7,6,27,18,,0.00,1,,28<br />
2001-1-26,26,22,18,17,13,6,94,65,30,1017,1015,1013,8,7,6,29,18,,0.00,2,,24<br />
2001-1-27,25,20,16,18,14,9,100,69,41,1019,1015,1013,8,8,8,29,18,,0.00,1,,18<br />
2001-1-28,26,21,17,18,16,12,100,79,42,1015,1013,1011,8,8,8,26,18,,0.00,1,,9<br />
2001-1-29,24,20,17,17,15,12,100,78,50,1015,1012,1010,8,8,6,27,16,,0.00,3,,19<br />
2001-1-30,23,20,17,19,18,17,100,93,73,1014,1012,1011,8,7,6,32,18,,0.00,4,,10<br />
2001-1-31,23,20,17,18,17,1,100,89,34,1013,1012,1010,8,7,6,29,18,,0.00,1,,5<br />
2001-2-1,24,20,17,19,17,1,100,85,22,1013,1011,1009,8,7,6,26,18,,0.00,0,,10<br />
2001-2-2,29,14,1,17,12,1,100,60,26,1012,1010,1008,8,6,0,24,16,,0.00,2,,21<br />
2001-2-3,29,22,16,18,13,3,100,64,25,1013,1011,1008,9,8,2,29,14,,0.00,2,,18<br />
2001-2-4,24,20,17,18,16,1,100,80,32,1013,1012,1010,8,7,1,26,18,,0.00,3,,5<br />
2001-2-5,23,20,17,18,17,1,100,85,32,1013,1012,1010,8,7,6,24,18,,0.00,3,,6<br />
2001-2-6,24,20,17,19,18,16,100,88,61,1013,1012,1010,8,7,6,26,16,,0.00,1,,356<br />
2001-2-7,24,21,18,19,18,17,100,86,69,1013,1012,1010,8,7,6,29,19,,0.00,1,,5<br />
2001-2-8,26,22,18,18,17,15,100,78,54,1013,1011,1009,8,8,8,27,19,,0.00,0,,16<br />
2001-2-9,27,17,8,17,14,6,94,66,34,1012,1010,1008,8,8,6,26,16,,0.00,0,,21<br />
2001-2-10,31,24,18,25,13,3,100,59,17,1012,1010,1009,8,7,2,24,14,,0.00,0,,22<br />
2001-2-11,35,27,19,16,9,-1,73,46,11,1012,1011,1009,8,8,8,24,14,,0.00,0,,34<br />
2001-2-12,35,28,21,16,8,-3,73,38,10,1013,1011,1009,8,5,3,26,16,,0.00,0,,42<br />
2001-2-13,34,27,20,25,6,-2,94,32,10,1014,1012,1010,7,6,5,26,14,,0.00,0,,52<br />
2001-2-14,31,16,1,17,8,-2,100,44,13,1013,1011,1009,8,7,6,29,16,,0.00,0,,38<br />
2001-2-15,30,24,19,17,11,1,88,50,15,1012,1011,1009,7,5,4,23,14,,0.00,2,,23<br />
2001-2-16,27,23,19,17,13,6,88,63,29,1013,1011,1009,8,6,4,19,13,,0.00,4,,22<br />
2001-2-17,28,22,17,17,15,9,100,70,32,1014,1012,1009,8,7,6,16,11,,0.00,3,,5<br />
2001-2-18,32,24,18,18,14,6,88,63,21,1017,1012,1010,8,8,6,19,14,,0.00,5,,28<br />
2001-2-19,29,24,19,21,17,9,100,72,29,1013,1012,1010,9,7,6,23,13,,0.00,3,,8<br />
2001-2-20,30,24,19,19,16,5,94,67,22,1012,1011,1009,8,7,6,21,13,,0.00,4,,10<br />
2001-2-21,31,26,20,27,17,12,100,70,39,1013,1011,1009,7,7,7,21,13,,0.00,6,,359<br />
2001-2-22,25,22,20,20,18,17,100,81,61,1013,1010,1007,8,8,8,34,19,,0.00,5,,9<br />
2001-2-23,24,21,19,20,19,8,100,90,36,1011,1009,1008,8,8,8,35,23,,0.00,3,,5<br />
2001-2-24,23,21,19,20,18,17,100,89,73,1010,1008,1006,8,8,6,39,26,,0.00,3,,7<br />
2001-2-25,23,21,19,19,18,17,100,89,73,1011,1009,1007,9,7,6,34,23,,0.00,5,,5<br />
2001-2-26,24,21,19,18,18,15,94,80,61,1013,1010,1008,8,8,8,32,23,,0.00,6,,18<br />
2001-2-27,27,23,20,18,17,16,88,71,51,1012,1010,1008,8,8,8,34,23,,0.00,3,,23<br />
2001-2-28,28,23,19,18,15,12,88,65,37,1013,1011,1009,,,,185,40,,0.00,,,22<br />
2001-3-1,30,24,18,17,14,9,94,60,29,1014,1011,1009,,,,26,19,,0.00,,,22<br />
2001-3-2,27,22,17,18,17,16,100,83,51,1015,1013,1011,8,6,6,27,16,,0.00,2,,13<br />
2001-3-3,26,22,19,18,17,17,88,71,57,1014,1012,1011,,,,32,26,,0.00,,,10<br />
2001-3-4,25,22,19,19,18,17,94,78,69,1013,1011,1009,0,0,0,32,21,,0.00,,,14<br />
2001-3-5,28,24,21,19,17,16,78,66,48,1012,1010,1009,,,,32,26,,0.00,,,5<br />
2001-3-6,28,23,19,19,18,17,94,74,51,1015,1012,1010,8,8,8,39,23,,0.00,4,,10<br />
2001-3-7,27,23,20,18,17,1,88,71,27,1014,1012,1009,8,7,6,37,24,,0.00,2,,8<br />
2001-3-8,29,23,18,19,18,16,100,74,45,1013,1011,1009,8,8,7,27,21,,0.00,0,,6<br />
2001-3-9,30,24,18,21,19,16,100,80,43,1012,1010,1007,8,7,6,27,21,,0.00,0,,7<br />
2001-3-10,28,23,19,19,18,17,94,76,51,1011,1010,1008,8,8,8,21,16,,0.00,0,,359<br />
2001-3-11,26,22,19,20,18,10,100,81,52,1013,1011,1010,8,8,8,35,19,42,0.00,0,,357<br />
2001-3-12,22,20,19,20,19,19,100,94,83,1013,1012,1010,8,8,6,40,27,52,0.00,3,,359<br />
2001-3-13,23,20,18,19,18,9,100,91,41,1013,1011,1009,8,7,7,39,27,,0.00,5,,358<br />
2001-3-14,23,20,17,19,18,17,100,90,73,1013,1011,1009,10,10,8,32,24,,0.00,4,,357<br />
2001-3-15,23,20,17,19,18,9,100,91,52,1014,1012,1010,8,8,8,27,19,,0.00,1,,354<br />
2001-3-16,23,20,17,19,18,9,100,92,43,1015,1013,1012,10,9,7,29,18,,0.00,6,,350<br />
2001-3-17,23,20,18,20,19,18,100,95,83,1013,1011,1009,8,7,6,32,19,,0.00,4,,349<br />
2001-3-18,24,21,18,21,18,11,100,89,60,1010,1009,1007,8,8,8,32,19,,0.00,1,,355<br />
2001-3-19,24,21,19,20,19,18,100,89,73,1013,1010,1008,9,8,8,34,18,,0.00,2,,357<br />
2001-3-20,25,21,18,20,19,18,100,90,74,1013,1010,1009,9,8,8,35,19,,0.00,0,,355<br />
2001-3-21,27,21,16,21,19,16,100,84,61,1012,1010,1008,8,7,6,23,13,,0.00,0,,341<br />
2001-3-22,28,23,19,21,19,19,100,85,62,1010,1008,1006,7,7,7,27,14,,0.00,3,,344<br />
2001-3-23,27,23,19,21,19,17,100,83,54,1011,1009,1008,,,,32,24,,0.00,,,14<br />
2001-3-24,23,21,19,20,19,19,100,94,83,1012,1011,1009,8,7,7,39,27,,0.00,5,,1<br />
2001-3-25,23,21,19,20,19,2,100,91,27,1013,1012,1009,10,9,8,32,23,,0.00,4,,349<br />
2001-3-26,23,21,19,21,19,19,100,96,83,1012,1011,1009,8,8,6,27,18,40,0.00,3,,337<br />
2001-3-27,23,21,19,21,19,19,100,94,83,1012,1010,1009,8,8,7,26,14,,0.00,5,,339<br />
2001-3-28,25,22,19,20,19,16,100,87,65,1012,1010,1009,8,8,7,34,21,,0.00,5,,350<br />
2001-3-29,26,23,20,19,18,7,94,79,32,1012,1010,1009,8,6,1,32,27,,0.00,4,,8<br />
2001-3-30,29,24,20,19,18,18,94,82,55,1013,1010,1008,6,5,3,32,24,,0.00,4,,4<br />
2001-3-31,25,22,19,20,19,13,100,85,53,1010,1009,1007,8,7,6,32,24,,0.00,2,,6<br />
2001-4-1,25,22,19,20,18,9,100,81,52,1012,1011,1009,8,6,0,35,26,,0.00,1,,6<br />
2001-4-2,24,21,19,20,18,8,100,86,43,1014,1012,1010,9,8,8,40,27,,0.00,1,,7<br />
2001-4-3,22,20,18,19,18,18,100,93,78,1014,1012,1011,8,8,8,163,34,52,0.00,5,,354<br />
2001-4-4,23,20,18,19,18,17,100,92,78,1014,1012,1010,8,7,7,35,24,,0.00,6,,353<br />
2001-4-5,23,20,17,20,18,17,100,93,78,1013,1012,1010,7,7,7,24,19,,0.00,5,,343<br />
2001-4-6,31,24,19,19,16,6,100,60,25,1012,1011,1009,8,7,6,27,18,,0.00,3,,6<br />
2001-4-7,26,22,19,20,19,18,100,85,65,1013,1010,1008,8,8,7,29,21,,0.00,0,,357<br />
2001-4-8,27,23,21,21,21,20,100,87,70,1011,1009,1007,9,8,7,23,16,,0.00,0,,298<br />
2001-4-9,27,23,21,24,22,20,100,87,78,1011,1009,1007,9,7,3,13,6,,0.00,1,,230<br />
2001-4-10,33,27,21,22,20,16,100,75,36,1010,1008,1006,7,7,2,26,10,,0.00,0,,352<br />
2001-4-11,31,26,22,19,18,16,83,65,43,1009,1007,1006,9,7,7,29,23,,0.00,0,,11<br />
2001-4-12,25,22,19,21,19,18,100,85,78,1011,1009,1007,8,8,8,34,21,,0.00,2,,3<br />
2001-4-13,23,21,20,22,20,20,100,95,83,1011,1009,1007,10,8,4,27,21,,0.00,4,,347<br />
2001-4-14,23,21,20,20,19,0,100,90,23,1013,1011,1009,8,8,7,27,18,,0.00,4,,344<br />
2001-4-15,23,21,19,20,19,9,100,89,49,1014,1012,1011,10,9,8,34,24,,0.00,6,,352<br />
2001-4-16,23,21,19,21,20,19,100,94,83,1014,1012,1011,10,9,8,27,21,,0.00,4,,343<br />
2001-4-17,24,21,19,22,21,19,100,93,83,1013,1012,1010,10,9,8,23,16,,0.00,2,,336<br />
2001-4-18,24,21,19,20,19,19,100,92,78,1014,1012,1010,10,10,10,32,18,,0.00,5,,345<br />
2001-4-19,23,21,19,20,19,18,100,90,78,1014,1012,1010,10,10,8,35,23,,0.00,3,,354<br />
2001-4-20,24,21,19,20,19,18,100,87,73,1015,1014,1011,8,8,8,32,24,,0.00,4,,358<br />
2001-4-21,24,22,20,20,19,19,100,89,78,1015,1014,1012,8,8,8,32,23,,0.00,6,,357<br />
2001-4-22,23,21,19,19,18,17,100,84,69,1014,1012,1009,8,8,7,45,29,61,0.00,5,,2<br />
2001-4-23,24,21,19,19,18,17,100,85,65,1012,1011,1009,8,8,8,32,24,,0.00,1,,2<br />
2001-4-24,25,21,18,20,19,15,100,90,74,1012,1011,1010,8,7,6,27,23,,0.00,0,,357<br />
2001-4-25,26,22,19,21,20,19,100,92,69,1013,1011,1009,10,8,7,24,14,,0.00,0,,350<br />
2001-4-26,25,22,19,22,20,0,100,91,28,1013,1011,1010,9,8,7,26,18,,0.00,1,,345<br />
2001-4-27,28,23,20,26,20,10,100,85,52,1013,1011,1009,10,8,8,29,21,,0.00,0,,348<br />
2001-4-28,25,22,20,22,21,20,100,92,78,1012,1010,1009,8,8,8,34,27,,0.00,0,,359<br />
2001-4-29,24,22,20,21,21,20,100,95,83,1011,1010,1009,10,9,9,35,31,,0.00,3,,356<br />
2001-4-30,24,21,19,21,19,1,100,88,28,1012,1011,1009,10,8,8,29,21,,0.00,4,,346<br />
2001-5-1,28,23,19,24,19,2,100,89,27,1013,1011,1010,10,9,8,24,16,,0.00,4,,343<br />
2001-5-2,24,21,19,21,20,19,100,89,78,1015,1013,1012,9,8,8,26,23,,0.00,4,,349<br />
2001-5-3,23,21,20,21,19,19,100,89,83,1014,1012,1010,10,9,8,26,21,,0.00,3,,342<br />
2001-5-4,24,22,20,21,20,15,100,93,68,1015,1011,1009,10,8,8,27,18,,0.00,3,,342<br />
2001-5-5,25,22,20,21,21,20,100,92,78,1012,1010,1008,10,8,7,27,18,,0.00,2,,343<br />
2001-5-6,26,23,20,21,20,2,100,84,30,1012,1010,1008,8,7,7,32,21,,0.00,1,,349<br />
2001-5-7,28,24,21,21,19,-21,100,78,5,1012,1010,1008,8,8,8,37,26,,0.00,2,,8<br />
2001-5-8,26,23,21,22,20,0,100,84,25,1012,1010,1009,,,,34,23,,0.00,,,348<br />
2001-5-9,26,23,21,21,21,19,100,85,74,1013,1011,1009,9,9,8,34,23,,0.00,1,,11<br />
2001-5-10,26,23,21,22,21,21,100,91,78,1012,1010,1008,10,8,6,34,26,,0.00,3,,356<br />
2001-5-11,26,23,22,21,18,1,94,79,20,1011,1010,1009,8,8,8,35,27,,0.00,3,,3<br />
2001-5-12,27,24,21,21,21,20,100,82,65,1013,1012,1010,8,8,8,34,23,,0.00,3,,347<br />
2001-5-13,31,26,20,24,21,20,100,92,66,1015,1013,1012,10,8,8,24,13,,0.00,3,,316<br />
2001-5-14,31,17,4,24,21,2,100,92,27,1014,1012,1009,10,9,8,29,18,,0.00,2,,335<br />
2001-5-15,26,23,21,22,21,21,100,92,78,1012,1010,1008,10,10,10,24,16,,0.00,3,,340<br />
2001-5-16,27,23,20,23,21,20,100,93,65,1013,1011,1009,10,10,10,16,13,,0.00,3,,327<br />
2001-5-17,25,12,0,22,20,0,100,92,26,1014,1012,1010,10,9,8,26,18,,0.00,5,,339<br />
2001-5-18,25,22,20,22,21,1,100,92,27,1014,1012,1010,10,9,8,21,18,,0.00,3,,330<br />
2001-5-19,25,23,21,23,22,21,100,94,83,1014,1012,1002,10,9,8,27,16,,0.00,3,,325<br />
2001-5-20,25,23,21,22,22,21,100,94,83,1012,1011,1009,10,9,8,24,18,,0.00,4,,330<br />
2001-5-21,26,23,20,23,22,20,100,93,83,1012,1011,1010,10,10,8,19,11,,0.00,4,,320<br />
2001-5-22,26,23,21,23,23,21,100,93,83,1013,1011,1010,10,9,8,19,11,,0.00,3,,332<br />
2001-5-23,27,24,22,23,23,22,100,91,78,1014,1013,1010,10,8,6,16,13,,0.00,3,,318<br />
2001-5-24,27,24,22,23,22,22,100,91,79,1015,1014,1011,10,9,8,34,19,,0.00,3,,338<br />
2001-5-25,26,23,22,24,23,22,100,94,83,1013,1011,1010,10,9,8,24,18,,0.00,3,,332<br />
2001-5-26,26,23,21,24,23,21,100,94,83,1013,1011,1009,10,10,8,24,10,,0.00,2,,320<br />
2001-5-27,27,24,22,24,23,22,100,93,79,1012,1010,1009,10,9,8,24,14,,0.00,3,,338<br />
2001-5-28,27,24,22,25,22,3,100,90,25,1014,1012,1009,10,8,6,21,13,,0.00,2,,318<br />
2001-5-29,26,23,21,23,22,20,100,88,74,1014,1013,1011,10,9,8,24,14,,0.00,3,,319<br />
2001-5-30,26,23,21,22,20,2,100,87,25,1014,1012,1011,10,10,10,19,14,,0.00,6,,323<br />
2001-5-31,26,23,22,22,22,21,94,87,78,1014,1012,1010,10,10,10,21,13,,0.00,5,,317<br />
2001-6-1,28,26,23,23,22,21,94,87,74,1013,1011,1009,10,10,10,23,14,,0.00,3,,325<br />
2001-6-2,28,26,23,25,23,23,100,94,83,1012,1010,1009,10,9,3,19,13,,0.00,4,,284<br />
2001-6-3,28,26,24,25,24,23,94,91,84,1013,1012,1010,10,10,10,19,10,,0.00,4,,245<br />
2001-6-4,29,27,24,25,24,23,100,89,70,1013,1012,1010,10,10,10,16,13,,0.00,4,,294<br />
2001-6-5,27,26,24,24,24,23,94,91,84,1013,1011,1010,9,9,8,19,14,,0.00,4,,250<br />
2001-6-6,30,28,25,26,25,24,100,90,79,1014,1012,1009,10,8,7,21,11,29,0.00,4,,245<br />
2001-6-7,28,14,2,25,23,1,100,88,28,1017,1011,1010,10,9,6,23,11,,0.00,3,,268<br />
2001-6-8,27,26,24,24,22,2,94,84,22,1014,1012,1011,10,9,9,13,10,,0.00,5,,247<br />
2001-6-9,28,26,24,25,23,3,100,84,24,1015,1014,1012,10,10,10,13,10,,0.00,5,,319<br />
2001-6-10,28,17,5,25,24,4,94,90,84,1015,1014,1013,10,10,8,19,13,,0.00,3,,323<br />
2001-6-11,28,17,5,25,23,4,100,89,23,1014,1011,1009,10,10,10,24,14,,0.00,4,,315<br />
2001-6-12,28,14,2,25,23,2,100,89,79,1012,1010,1008,10,8,7,21,16,,0.00,3,,335<br />
2001-6-13,28,26,23,24,22,3,94,85,21,1014,1011,1010,10,9,8,16,10,,0.00,3,,325<br />
2001-6-14,29,26,23,25,24,22,94,90,79,1013,1013,1012,10,9,4,19,8,,0.00,5,,313<br />
2001-6-15,30,27,24,24,23,20,100,85,55,1014,1012,1011,10,9,8,19,14,,0.00,5,,325<br />
2001-6-16,28,26,24,25,24,23,100,91,84,1011,1010,1008,10,10,10,23,18,,0.00,5,,294<br />
2001-6-17,28,18,8,25,23,3,94,86,24,1012,1011,1009,10,10,10,16,8,,0.00,3,,227<br />
2001-6-18,29,27,24,25,24,5,100,89,28,1013,1012,1010,10,8,8,19,8,,0.00,3,,269<br />
2001-6-19,28,26,24,25,24,24,100,92,79,1013,1011,1010,10,9,8,21,13,,0.00,3,,315<br />
2001-6-20,29,27,24,26,24,23,100,91,79,1013,1012,1011,10,9,8,19,11,,0.00,3,,292<br />
2001-6-21,28,26,24,24,23,10,100,89,34,1014,1012,1010,10,10,10,23,13,,0.00,4,,280<br />
2001-6-22,28,26,24,24,23,3,94,85,24,1015,1012,1011,10,10,8,19,11,,0.00,4,,229<br />
2001-6-23,29,27,24,25,23,2,100,86,19,1015,1013,1011,10,9,8,19,11,,0.00,4,,294<br />
2001-6-24,29,27,24,25,23,2,100,88,22,1014,1013,1011,10,9,8,21,11,,0.00,4,,333<br />
2001-6-25,29,27,25,26,26,24,100,93,84,1016,1015,1013,10,10,7,21,6,,0.00,6,Rain,324<br />
2001-6-26,30,28,25,26,26,25,100,89,74,1016,1015,1013,10,10,10,23,10,,0.00,4,,299<br />
2001-6-27,28,27,25,25,22,3,94,81,23,1016,1014,1011,10,10,10,19,13,,0.00,5,,252<br />
2001-6-28,30,28,25,26,24,24,100,86,70,1014,1013,1012,10,9,8,14,6,,0.00,2,,251<br />
2001-6-29,28,27,25,26,24,23,100,88,83,1014,1013,1011,10,10,10,19,8,,0.00,4,,295<br />
2001-6-30,29,16,2,25,23,2,100,85,74,1013,1011,1010,10,10,10,13,10,,0.00,5,,288<br />
2001-7-1,31,28,25,26,25,24,100,89,74,1014,1012,1010,10,9,5,32,5,,0.00,4,,332<br />
2001-7-2,31,28,26,28,27,26,100,91,79,1015,1013,1012,10,10,10,14,8,,0.00,3,,276<br />
2001-7-3,31,28,26,27,25,6,100,86,25,1015,1013,1011,10,10,10,19,10,,0.00,5,Rain,282<br />
2001-7-4,28,24,22,26,25,21,100,93,84,1015,1013,1011,10,9,3,40,11,64,0.00,6,Rain-Thunderstorm,344<br />
2001-7-5,28,27,25,27,26,24,100,95,89,1015,1013,1012,10,10,8,19,10,,0.00,5,Rain,5<br />
2001-7-6,30,28,26,27,26,25,100,94,84,1015,1013,1011,10,10,10,19,11,,0.00,4,,1<br />
2001-7-7,29,27,26,26,26,25,100,90,79,1014,1013,1011,10,10,10,23,16,,0.00,3,,344<br />
2001-7-8,30,28,26,27,26,23,100,89,79,1013,1012,1010,10,10,10,19,13,,0.00,3,,285<br />
2001-7-9,30,28,26,27,25,2,100,86,19,1013,1012,1011,10,10,10,23,11,,0.00,3,,237<br />
2001-7-10,29,27,26,27,26,25,100,90,84,1013,1012,1011,10,10,10,26,16,40,0.00,4,,282<br />
2001-7-11,30,28,26,26,25,5,100,87,24,1013,1011,1010,10,10,10,19,13,,0.00,3,,310<br />
2001-7-12,30,28,27,27,25,5,94,88,24,1013,1011,1010,10,10,10,19,11,,0.00,4,,245<br />
2001-7-13,31,28,26,28,26,7,100,88,28,1013,1011,1010,10,10,8,24,14,,0.00,3,Rain-Thunderstorm,183<br />
2001-7-14,28,14,2,26,25,2,100,95,84,1015,1013,1011,10,9,6,19,11,,0.00,5,Rain-Thunderstorm,222<br />
2001-7-15,30,28,26,27,26,25,94,89,79,1015,1012,1010,10,10,10,26,14,,0.00,3,,303<br />
2001-7-16,30,28,27,26,24,5,89,83,24,1012,1010,1009,10,9,8,23,18,,0.00,5,,290<br />
2001-7-17,29,27,25,26,23,2,94,81,18,1012,1010,1009,10,8,6,16,10,,0.00,3,,229<br />
2001-7-18,30,28,25,28,25,23,100,88,74,1014,1012,1011,10,9,7,19,6,,0.00,4,Rain,186<br />
2001-7-19,29,27,24,27,26,24,100,95,84,1015,1014,1012,10,10,8,29,10,,0.00,5,Rain,307<br />
2001-7-20,29,27,25,26,24,2,100,86,21,1014,1012,1011,10,10,10,23,13,,0.00,5,,352<br />
2001-7-21,29,27,25,25,24,24,94,89,79,1012,1011,1010,10,10,10,21,14,,0.00,3,,344<br />
2001-7-22,28,26,23,26,25,23,100,92,84,1014,1012,1010,10,9,1,39,13,58,0.00,4,Rain-Thunderstorm,324<br />
2001-7-23,29,27,26,26,25,23,100,87,74,1013,1010,1008,10,9,8,23,14,,0.00,2,,321<br />
2001-7-24,29,27,26,25,24,2,89,83,21,1010,1008,1007,10,10,10,14,11,,0.00,4,,283<br />
2001-7-25,31,28,25,26,24,24,94,83,70,1012,1010,1009,10,10,10,19,10,,0.00,5,,191<br />
2001-7-26,30,27,23,27,26,22,100,90,79,1013,1011,1010,10,10,6,29,8,48,0.00,4,Rain-Thunderstorm,234<br />
2001-7-27,29,27,25,27,26,24,100,94,79,1013,1012,1011,10,10,8,13,6,27,0.00,6,Rain-Thunderstorm,194<br />
2001-7-28,30,27,24,28,25,0,100,91,19,1014,1013,1011,10,9,8,14,8,,0.00,4,Rain,166<br />
2001-7-29,31,28,25,27,25,2,100,89,20,1015,1013,1011,10,10,10,19,8,,0.00,4,,249<br />
2001-7-30,30,28,26,27,26,24,100,88,79,1014,1011,1009,10,10,10,26,14,,0.00,4,,315<br />
2001-7-31,30,28,26,26,24,6,100,84,25,1013,1010,1008,10,10,8,14,11,,0.00,-352,Rain-Snow,235<br />
2001-8-1,28,14,2,27,25,2,100,99,89,1016,1014,1012,10,9,1,19,11,,0.00,6,Rain-Thunderstorm,163<br />
2001-8-2,29,27,25,27,26,25,100,96,84,1016,1015,1013,10,10,8,19,10,,0.00,6,Rain,270<br />
2001-8-3,30,18,7,28,27,26,100,96,89,1014,1011,1010,10,10,8,24,13,,0.00,4,Rain,287<br />
2001-8-4,30,28,26,28,26,25,100,91,84,1012,1011,1010,10,10,10,19,8,,0.00,4,,228<br />
2001-8-5,30,28,26,28,27,25,100,93,84,1014,1012,1010,10,10,10,23,10,,0.00,4,,215<br />
2001-8-6,28,27,25,27,26,25,100,98,94,1015,1014,1012,10,9,3,16,6,,0.00,5,Rain-Thunderstorm,236<br />
2001-8-7,30,28,25,29,27,24,100,96,89,1015,1014,1011,10,9,6,35,8,55,0.00,4,Rain-Thunderstorm,346<br />
2001-8-8,30,28,25,28,27,25,100,94,84,1014,1012,1010,10,9,4,23,13,,0.00,5,Rain-Thunderstorm,296<br />
2001-8-9,30,28,27,28,27,7,100,91,26,1015,1012,1010,10,10,10,16,13,,0.00,4,,237<br />
2001-8-10,30,17,4,28,26,2,100,91,21,1015,1014,1012,10,10,6,24,10,,0.00,4,Rain-Thunderstorm,209<br />
2001-8-11,29,27,25,28,24,0,100,89,19,1015,1014,1012,10,9,6,145,13,,0.00,4,Rain,354<br />
2001-8-12,30,27,24,28,26,2,100,92,19,1016,1014,1012,10,9,6,23,14,,0.00,5,Rain-Thunderstorm,59<br />
2001-8-13,30,28,25,29,27,24,100,93,79,1014,1012,1011,10,10,10,19,8,,0.00,4,Rain-Thunderstorm,307<br />
2001-8-14,30,28,27,27,26,25,100,90,79,1012,1011,1009,10,10,10,21,14,,0.00,4,,298<br />
2001-8-15,30,28,26,26,26,25,94,87,79,1016,1013,1011,10,10,10,21,10,,0.00,4,,201<br />
2001-8-16,30,28,26,28,26,2,100,88,20,1017,1015,1014,10,10,10,16,8,,0.00,4,,296<br />
2001-8-17,31,28,26,28,27,25,100,97,84,1016,1014,1013,10,10,10,16,10,,0.00,3,,332<br />
2001-8-18,31,29,27,29,28,27,100,92,84,1014,1013,1011,10,10,10,14,10,,0.00,3,,273<br />
2001-8-19,30,28,27,28,26,2,100,90,20,1014,1012,1011,10,10,10,16,10,,0.00,3,,301<br />
2001-8-20,30,28,26,26,26,25,94,87,79,1014,1013,1011,10,10,10,19,10,,0.00,3,,314<br />
2001-8-21,30,28,26,27,26,25,94,87,74,1015,1013,1012,10,10,10,21,11,,0.00,4,,315<br />
2001-8-22,30,28,27,27,25,2,100,86,17,1014,1012,1011,10,10,10,19,13,,0.00,4,Rain,304<br />
