
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-8-27,35,31,27,25,23,23,79,62,52,1013,1009,1007,32,24,16,23,10,,0.00,5,,212<br />
2001-8-28,37,31,26,24,23,22,78,65,47,1012,1009,1007,32,23,2,23,10,,0.00,5,,183<br />
2001-8-29,36,31,26,25,24,23,83,64,50,1014,1010,1009,32,27,24,29,16,,0.00,6,,190<br />
2001-8-30,37,31,26,25,23,22,83,60,47,1014,1011,1009,32,27,24,19,10,,0.00,5,,222<br />
2001-8-31,38,36,33,25,24,24,59,50,47,1014,1010,1008,32,32,32,23,8,,0.00,3,,329<br />
2001-9-1,38,32,26,25,23,21,78,54,42,1012,1010,1008,32,32,24,23,16,,0.00,5,,332<br />
2001-9-2,37,32,27,26,25,24,84,59,50,1011,1009,1007,32,30,24,29,13,,0.00,2,,21<br />
2001-9-3,37,31,26,24,23,21,78,56,47,1010,1008,1006,32,31,24,26,11,,0.00,1,,286<br />
2001-9-4,38,32,27,24,23,21,79,55,42,1011,1009,1007,24,24,24,23,13,,0.00,5,,224<br />
2001-9-5,38,32,27,26,24,22,79,60,44,1014,1011,1009,32,24,16,23,8,,0.00,4,,222<br />
2001-9-6,38,32,27,26,24,24,89,68,44,1014,1012,1011,32,24,16,23,8,,0.00,5,,180<br />
2001-9-7,38,32,26,25,22,18,89,57,42,1014,1010,1008,32,30,24,23,14,,0.00,0,,202<br />
2001-9-8,38,30,22,22,20,18,94,54,35,1010,1008,1006,32,28,16,26,18,,0.00,0,,194<br />
2001-9-9,37,28,20,23,18,14,68,49,32,1010,1008,1006,32,32,32,23,14,,0.00,0,,286<br />
2001-9-10,38,30,22,25,22,19,83,56,44,1011,1008,1007,32,32,32,26,14,,0.00,1,,336<br />
2001-9-11,37,30,23,24,22,20,83,56,44,1012,1007,1005,24,23,19,23,16,,0.00,6,,265<br />
2001-9-12,33,28,24,26,23,21,94,76,55,1010,1007,1005,24,15,6,23,14,,0.00,8,Rain,91<br />
2001-9-13,30,28,26,23,22,21,83,72,62,1013,1010,1008,24,17,16,37,16,,0.00,6,,170<br />
2001-9-14,35,28,21,24,22,18,83,61,49,1015,1010,1008,32,28,16,23,8,,0.00,2,,350<br />
2001-9-15,35,29,23,25,23,21,94,63,47,1012,1011,1009,32,32,32,23,13,,0.00,1,,288<br />
2001-9-16,37,30,24,24,23,22,94,61,42,1012,1011,1009,32,28,24,19,13,,0.00,1,,273<br />
2001-9-17,36,29,23,22,21,18,83,60,44,1013,1010,1008,32,28,24,19,18,,0.00,2,,263<br />
2001-9-18,37,31,25,24,22,21,78,57,44,1012,1008,1006,32,27,16,23,14,,0.00,1,,219<br />
2001-9-19,38,31,24,22,21,18,83,52,35,1011,1009,1007,32,30,24,19,13,,0.00,1,,234<br />
2001-9-20,37,31,25,25,23,20,83,57,44,1014,1010,1009,32,32,24,26,8,,0.00,2,,285<br />
2001-9-21,38,31,25,24,23,21,83,55,42,1013,1010,1008,32,32,32,23,10,,0.00,1,,264<br />
2001-9-22,39,32,26,23,22,19,78,52,31,1012,1009,1007,32,30,24,19,16,,0.00,0,,265<br />
2001-9-23,38,31,25,24,22,19,78,52,39,1010,1007,1005,32,32,32,23,16,,0.00,0,,253<br />
2001-9-24,36,29,23,27,24,20,83,66,50,1008,1006,1004,32,27,16,29,13,,0.00,0,,309<br />
2001-9-25,36,30,24,26,24,21,83,62,47,1009,1006,1004,32,31,24,29,13,,0.00,2,,324<br />
2001-9-26,35,30,26,26,23,20,83,71,41,1010,1008,1006,16,16,16,37,10,55,0.00,7,,41<br />
2001-9-27,28,27,25,24,22,21,94,77,66,1008,1004,1000,10,8,3,52,31,55,0.00,8,Rain,81<br />
2001-9-28,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-9-29,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-9-30,24,,24,23,23,23,94,94,94,1018,1013,1009,10,7,5,37,31,,0.00,6,,200<br />
2001-10-1,27,,27,23,23,23,79,79,79,1014,1014,1014,16,16,16,0,0,,0.00,6,,-1<br />
2001-10-2,33,28,24,23,22,21,83,64,52,1015,1013,1012,32,28,16,19,16,,0.00,1,,17<br />
2001-10-3,32,28,24,24,22,21,83,69,52,1015,1014,1011,24,19,16,14,6,,0.00,3,,60<br />
2001-10-4,31,27,24,25,22,20,78,72,62,1016,1013,1011,24,20,16,19,6,,0.00,4,,188<br />
2001-10-5,31,26,22,23,22,19,89,73,62,1017,1014,1012,24,21,16,14,6,,0.00,5,,194<br />
2001-10-6,32,27,23,23,22,20,89,67,55,1018,1014,1012,24,24,24,14,10,,0.00,3,,211<br />
2001-10-7,32,27,22,22,21,18,83,66,48,1017,1014,1013,24,24,24,14,3,,0.00,2,,299<br />
2001-10-8,32,27,22,22,21,18,83,65,52,1017,1014,1012,24,24,24,14,10,,0.00,7,,198<br />
2001-10-9,31,26,20,23,19,15,83,64,42,1017,1013,1011,24,24,24,14,6,,0.00,5,,180<br />
2001-10-10,31,26,20,21,19,18,88,65,48,1014,1012,1006,32,26,24,14,14,,0.00,0,,342<br />
2001-10-11,31,26,20,24,22,17,88,73,62,1015,1012,1011,32,26,24,,,,0.00,1,,-1<br />
2001-10-12,33,27,21,22,19,17,88,60,40,1014,1011,1009,32,25,13,19,10,,0.00,0,,337<br />
2001-10-13,31,24,19,21,20,16,83,64,55,1014,1011,1008,32,29,24,23,10,,0.00,0,,343<br />
2001-10-14,31,26,22,21,21,19,83,65,55,1013,1011,1010,24,19,16,204,23,,0.00,0,,301<br />
2001-10-15,32,26,20,21,19,17,83,62,48,1015,1013,1010,32,30,16,23,8,,0.00,0,,322<br />
2001-10-16,31,24,19,23,21,16,83,71,55,1015,1014,1012,32,32,24,26,8,,0.00,0,,314<br />
2001-10-17,32,27,22,23,21,17,83,65,40,1016,1013,1011,32,26,16,23,8,,0.00,0,,301<br />
2001-10-18,34,26,18,20,19,15,83,57,44,1014,1012,1010,32,29,16,23,6,,0.00,0,,305<br />
2001-10-19,34,28,22,22,20,18,78,59,46,1013,1010,1008,32,30,24,19,11,,0.00,0,,295<br />
2001-10-20,36,27,18,23,20,15,94,60,36,1011,1010,1008,32,25,0,14,13,,0.00,2,,186<br />
2001-10-21,35,28,21,22,20,16,78,57,38,1012,1011,1010,32,28,16,19,11,,0.00,1,,241<br />
2001-10-22,34,27,19,23,20,18,94,60,44,1013,1011,1009,32,30,16,19,11,,0.00,2,,154<br />
2001-10-23,35,28,20,22,20,17,83,60,41,1015,1011,1008,32,29,24,19,10,,0.00,0,,172<br />
2001-10-24,33,27,20,22,19,17,83,62,41,1013,1011,1009,32,24,16,19,14,,0.00,0,,208<br />
2001-10-25,33,28,23,24,22,19,94,68,46,1017,1014,1012,32,25,16,19,10,,0.00,0,,305<br />
2001-10-26,33,27,20,22,20,17,83,63,43,1019,1015,1013,32,31,24,19,8,,0.00,0,,302<br />
2001-10-27,32,24,17,22,19,14,82,63,46,1016,1014,1013,32,30,19,19,10,,0.00,3,,302<br />
2001-10-28,33,26,19,21,19,12,83,59,40,1017,1015,1014,32,32,32,19,8,,0.00,0,,323<br />
2001-10-29,32,24,18,22,20,15,83,64,52,1019,1015,1013,32,28,16,19,11,,0.00,0,,312<br />
2001-10-30,32,26,19,23,21,16,83,66,55,1016,1014,1013,32,28,24,19,6,,0.00,0,,310<br />
2001-10-31,34,27,21,21,20,18,83,60,44,1017,1013,1011,32,26,16,19,11,,0.00,0,,169<br />
2001-11-1,33,26,18,22,19,16,88,63,38,1016,1013,1010,32,23,16,19,13,,0.00,2,,171<br />
2001-11-2,31,24,19,24,22,16,94,73,62,1016,1013,1012,32,31,24,19,8,,0.00,0,,315<br />
2001-11-3,32,26,19,23,21,18,94,69,52,1015,1013,1012,32,30,19,23,8,,0.00,0,,305<br />
2001-11-4,30,23,17,25,22,15,94,78,66,1014,1012,1011,32,23,16,23,10,,0.00,0,,302<br />
2001-11-5,31,24,19,24,22,16,83,70,55,1014,1011,1009,32,28,16,19,6,,0.00,0,,330<br />
2001-11-6,32,26,20,22,21,16,78,66,55,1016,1014,1012,32,28,16,19,6,,0.00,0,,206<br />
2001-11-7,31,26,20,24,22,17,83,72,58,1020,1016,1011,32,25,16,19,10,,0.00,2,,287<br />
2001-11-8,33,27,20,25,22,15,94,70,55,1020,1016,1013,32,26,16,19,13,,0.00,1,,307<br />
2001-11-9,33,26,18,24,19,15,83,63,52,1020,1016,1013,32,29,16,14,8,,0.00,0,,244<br />
2001-11-10,34,26,18,22,19,16,94,59,34,1017,1015,1013,32,31,19,14,10,,0.00,4,,329<br />
2001-11-11,32,26,20,22,18,14,83,58,33,1016,1015,1013,32,31,16,14,6,,0.00,6,,169<br />
2001-11-12,31,24,18,22,20,15,88,69,55,1018,1015,1013,32,29,19,19,11,,0.00,1,,331<br />
2001-11-13,31,24,18,19,18,15,83,66,40,1019,1015,1013,32,22,16,19,14,,0.00,5,,168<br />
2001-11-14,29,22,15,19,16,13,88,64,42,1016,1013,1010,32,26,16,19,14,,0.00,0,,169<br />
2001-11-15,28,22,17,20,18,14,83,66,54,1013,1012,1009,24,21,16,26,11,,0.00,4,,23<br />
2001-11-16,29,23,17,20,18,12,82,64,50,1017,1014,1012,32,22,16,26,13,,0.00,4,,328<br />
2001-11-17,29,23,18,21,20,17,94,71,62,1017,1015,1014,32,29,16,23,11,,0.00,2,,328<br />
2001-11-18,27,22,18,22,19,17,94,76,65,1018,1016,1014,19,17,16,8,3,,0.00,5,,187<br />
2001-11-19,30,24,18,21,19,15,83,66,55,1020,1016,1014,32,27,16,19,10,,0.00,4,,180<br />
2001-11-20,30,24,18,20,18,15,83,64,48,1018,1014,1011,32,29,24,19,8,,0.00,1,,338<br />
2001-11-21,30,24,18,19,18,15,83,65,48,1016,1013,1011,32,26,16,19,8,,0.00,1,,270<br />
2001-11-22,32,23,15,21,18,12,83,67,52,1016,1013,1011,32,26,16,23,11,,0.00,1,,178<br />
2001-11-23,29,22,15,20,18,12,88,68,54,1014,1012,1010,32,28,16,23,14,,0.00,2,,183<br />
2001-11-24,29,23,17,21,18,16,94,65,55,1014,1010,978,32,29,16,23,11,,0.00,1,,322<br />
2001-11-25,30,23,16,19,17,14,88,63,48,1015,1014,1012,32,32,32,23,6,,0.00,1,,326<br />
2001-11-26,28,21,15,20,17,14,94,67,57,1015,1013,1011,32,28,16,23,11,,0.00,1,,323<br />
2001-11-27,27,21,16,18,16,13,94,65,50,1013,1011,1009,32,29,16,26,14,,0.00,4,,167<br />
2001-11-28,24,21,18,12,12,10,64,55,44,1016,1015,1013,24,22,16,37,27,,0.00,4,,2<br />
2001-11-29,25,18,12,14,12,9,94,57,44,1017,1015,1014,32,29,16,19,10,,0.00,2,,346<br />
2001-11-30,26,19,13,17,14,10,94,63,57,1017,1015,1013,32,28,24,14,6,,0.00,5,,328<br />
2001-12-1,27,22,17,18,17,13,82,66,57,1017,1016,1014,32,30,24,23,10,,0.00,3,,352<br />
2001-12-2,27,20,13,19,17,12,94,69,57,1017,1016,1014,32,28,16,23,11,,2.03,0,,342<br />
2001-12-3,30,22,14,18,14,11,94,54,40,1016,1013,1012,32,31,24,14,8,,0.00,0,,101<br />
2001-12-4,29,21,13,14,12,10,94,52,36,1016,1014,1013,32,31,24,19,11,,0.00,0,,326<br />
2001-12-5,23,21,20,16,14,13,73,63,57,1019,1017,1015,24,17,16,29,21,,0.00,8,,1<br />
2001-12-6,26,23,21,17,16,15,69,63,57,1018,1016,1015,16,16,16,29,23,,0.00,8,,1<br />
2001-12-7,23,22,20,19,17,12,83,71,50,1017,1015,1014,16,16,16,26,19,,0.00,7,,1<br />
2001-12-8,27,23,19,17,16,12,83,60,51,1015,1013,1011,24,18,8,23,14,,0.00,3,,8<br />
2001-12-9,26,18,11,17,14,7,82,63,51,1013,1011,1010,24,22,16,14,5,,0.00,5,,351<br />
2001-12-10,28,23,18,20,17,14,77,68,58,1012,1011,1009,32,22,2,14,3,,0.00,6,,220<br />
2001-12-11,24,20,16,15,12,10,82,61,50,1017,1014,1013,32,27,16,19,10,,0.00,5,,202<br />
2001-12-12,23,17,10,15,12,9,100,67,57,1019,1017,1015,32,29,16,19,8,,0.00,3,,307<br />
2001-12-13,21,19,16,12,10,7,72,56,52,1020,1017,1015,32,22,16,37,29,,0.00,2,,337<br />
2001-12-14,21,16,12,14,11,8,77,66,53,1014,1012,1009,24,22,16,19,8,,0.00,6,,333<br />
2001-12-15,24,18,13,15,12,9,77,58,50,1016,1013,1010,24,22,8,19,8,,0.00,6,,208<br />
2001-12-16,22,14,8,14,11,6,93,64,53,1020,1018,1015,24,24,24,37,18,,0.00,4,,336<br />
2001-12-17,24,20,16,14,13,11,77,62,50,1020,1016,1014,24,24,24,34,21,,0.00,2,,343<br />
2001-12-18,23,19,16,15,14,11,82,65,57,1018,1015,1013,24,24,24,29,19,,0.00,1,,349<br />
2001-12-19,24,20,16,16,15,13,94,70,57,1017,1014,1012,24,22,16,26,14,,0.00,0,,343<br />
2001-12-20,27,18,9,17,13,4,94,63,48,1020,1016,1013,32,25,16,19,8,,0.00,0,,142<br />
2001-12-21,29,21,13,22,15,9,83,63,42,1020,1016,1013,32,24,16,19,11,,0.00,1,,262<br />
2001-12-22,24,20,17,17,13,12,83,65,50,1021,1018,1016,24,20,16,29,21,,0.00,6,,349<br />
2001-12-23,24,19,15,15,13,11,82,66,57,1018,1017,1015,24,21,16,26,16,,0.00,4,,349<br />
2001-12-24,24,16,7,15,12,3,76,64,57,1020,1017,1013,32,26,16,29,16,,0.00,0,,350<br />
2001-12-25,23,18,13,16,12,9,82,66,56,1020,1016,1013,24,20,16,26,13,,0.51,1,,333<br />
2001-12-26,23,19,15,15,13,11,94,68,57,1019,1015,1013,24,20,16,19,16,,0.00,1,,352<br />
2001-12-27,23,14,6,15,12,3,94,68,57,1018,1015,1014,24,20,10,34,14,,0.00,0,,329<br />
2001-12-28,23,14,6,16,13,3,94,73,61,1019,1016,1014,24,22,16,23,11,,0.00,3,,312<br />
2001-12-29,25,17,8,16,13,4,82,68,50,1019,1016,1015,24,23,16,19,8,,0.00,1,,299<br />
2001-12-30,24,16,8,16,12,4,82,68,53,1018,1016,1014,24,22,16,23,11,,0.00,1,,296<br />
2001-12-31,25,16,7,17,12,3,88,64,49,1017,1015,1014,24,21,16,19,10,,0.00,3,,284<br />
