
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-7-5,30,28,25,24,23,22,94,82,70,1015,1013,1010,10,9,8,13,10,,0.00,5,,243<br />
2003-7-6,30,28,25,25,24,22,89,86,74,1015,1013,1011,10,8,6,14,10,,0.00,6,,206<br />
2003-7-7,30,28,25,26,25,24,100,90,79,1015,1013,1012,8,8,7,16,11,,0.00,7,,181<br />
2003-7-8,30,28,25,26,25,24,100,89,74,1014,1013,1011,8,8,8,16,13,,0.00,7,,184<br />
2003-7-9,27,26,24,25,24,23,100,93,83,1016,1013,1011,8,8,5,14,10,,0.00,7,Rain-Thunderstorm,230<br />
2003-7-10,30,27,23,26,24,23,100,93,70,1015,1013,1010,8,7,5,16,11,,0.00,7,Rain,177<br />
2003-7-11,27,26,24,26,25,24,100,97,89,1016,1014,1012,8,6,0,16,11,,0.00,7,Rain,210<br />
2003-7-12,29,27,24,26,24,4,100,93,27,1015,1014,1012,8,5,1,13,5,,0.00,7,Fog-Rain,121<br />
2003-7-13,28,26,24,26,25,24,100,95,79,1015,1013,1011,8,7,5,14,10,,0.00,6,,186<br />
2003-7-14,28,26,24,26,25,24,100,94,84,1015,1013,1011,8,5,2,16,11,,0.00,7,Rain,183<br />
2003-7-15,30,28,25,26,26,25,100,94,79,1015,1013,1011,8,8,2,19,11,,0.00,7,,193<br />
2003-7-16,29,27,25,26,26,24,100,92,79,1015,1013,1012,8,8,5,23,13,,0.00,6,,192<br />
2003-7-17,28,27,25,25,25,24,100,91,79,1016,1015,1013,8,8,7,19,13,,0.00,7,,177<br />
2003-7-18,29,27,24,25,24,21,94,87,74,1017,1016,1014,8,7,5,19,13,,0.00,6,,186<br />
2003-7-19,29,27,24,26,23,23,100,87,74,1017,1016,1014,8,7,7,19,14,,0.00,7,,188<br />
2003-7-20,28,26,23,24,23,22,100,88,74,1017,1015,1014,8,8,5,16,11,,0.00,7,,178<br />
2003-7-21,29,26,23,24,23,22,100,88,74,1017,1016,1015,8,8,8,23,13,,0.00,7,,176<br />
2003-7-22,29,27,24,24,24,23,100,87,74,1017,1016,1014,10,8,8,200,24,,0.00,6,,188<br />
2003-7-23,29,27,25,25,24,23,100,88,74,1017,1015,1012,8,8,5,19,11,,0.00,7,,182<br />
2003-7-24,28,26,24,25,23,22,94,87,74,1017,1015,1013,8,8,8,21,14,,0.00,7,,178<br />
2003-7-25,29,26,23,25,24,22,94,89,79,1017,1015,1012,8,8,8,19,13,,0.00,6,,189<br />
2003-7-26,28,26,24,25,24,23,94,91,79,1016,1015,1013,8,7,5,19,13,,0.00,8,,171<br />
2003-7-27,29,27,24,26,24,24,100,92,79,1016,1015,1012,8,7,7,16,11,,0.00,8,,181<br />
2003-7-28,28,26,24,25,24,24,100,91,79,1016,1014,1012,8,8,3,21,14,,0.00,7,,185<br />
2003-7-29,28,26,24,25,24,23,100,92,84,1017,1014,1013,8,8,8,19,13,,0.00,7,,174<br />
2003-7-30,27,26,24,24,24,22,100,92,79,1016,1014,1013,8,8,8,24,14,,0.00,7,,164<br />
2003-7-31,29,26,23,25,23,22,100,88,70,1016,1014,1011,10,8,8,16,11,,0.00,7,,136<br />
2003-8-1,26,24,23,25,24,23,100,95,89,1016,1015,1013,8,7,1,24,11,,0.00,8,Rain,190<br />
2003-8-2,27,26,24,24,23,22,100,91,79,1016,1015,1013,10,7,3,19,11,,0.00,7,,175<br />
2003-8-3,28,26,24,25,23,2,100,89,20,1016,1014,1012,8,8,8,19,11,,0.00,8,,189<br />
2003-8-4,28,26,24,25,24,23,100,89,79,1014,1013,1011,8,8,8,19,13,,0.00,8,,181<br />
2003-8-5,29,27,24,25,24,23,94,90,79,1015,1013,1011,8,8,6,21,16,,0.00,8,,169<br />
2003-8-6,28,26,24,25,23,22,100,90,79,1015,1014,1012,8,8,6,19,13,,0.00,7,,162<br />
2003-8-7,27,24,23,25,23,23,100,91,83,1016,1014,1013,8,8,7,16,11,,0.00,8,,136<br />
2003-8-8,28,26,23,24,23,22,100,87,74,1016,1015,1013,8,8,7,16,10,,0.00,7,,182<br />
2003-8-9,28,26,24,25,24,23,100,88,74,1017,1014,1012,8,8,7,19,13,,0.00,6,,196<br />
2003-8-10,28,27,25,25,24,23,94,90,79,1016,1014,1012,8,8,8,19,14,,0.00,7,,177<br />
2003-8-11,28,26,24,25,24,22,100,88,74,1015,1013,1012,10,8,8,23,14,,0.00,6,,178<br />
2003-8-12,29,27,24,24,23,23,100,88,74,1016,1014,1012,10,9,8,21,14,,0.00,7,,186<br />
2003-8-13,29,27,25,25,24,22,94,88,74,1017,1015,1013,10,9,8,19,14,,0.00,6,,193<br />
2003-8-14,28,26,24,25,23,22,94,87,74,1017,1015,1013,10,9,8,19,14,,0.00,7,,189<br />
2003-8-15,27,24,23,26,23,21,100,88,79,1016,1014,1013,10,9,8,19,14,,0.00,7,,186<br />
2003-8-16,27,26,24,25,23,23,100,90,79,1016,1015,1012,10,8,8,19,13,,0.00,7,,175<br />
2003-8-17,27,24,23,24,23,22,100,91,74,1016,1015,1013,8,7,3,23,13,,0.00,8,Rain-Thunderstorm,181<br />
2003-8-18,25,24,23,24,23,22,100,92,83,1017,1015,1014,8,7,3,19,13,,0.00,8,Rain,168<br />
2003-8-19,27,24,23,23,22,21,94,86,74,1017,1015,1013,10,9,8,21,13,,0.00,7,,165<br />
2003-8-20,27,24,23,23,23,22,100,87,74,1016,1014,1012,10,8,8,21,13,,0.00,8,,173<br />
