
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-4-3,35,29,23,13,6,2,37,24,13,1016,1013,1010,10,8,5,37,21,48,0.00,3,Rain,160<br />
2004-4-4,34,27,21,17,11,7,78,35,21,1017,1013,1010,10,9,3,55,19,,0.00,7,Rain-Thunderstorm,87<br />
2004-4-5,27,23,19,19,13,-3,88,61,23,1022,1017,1014,10,8,4,93,19,,0.00,3,Rain,41<br />
2004-4-6,28,21,15,3,-1,-3,42,24,18,1022,1020,1017,10,10,10,19,10,,0.00,2,Rain,60<br />
2004-4-7,33,27,20,15,6,-2,68,32,18,1021,1018,1014,10,9,8,23,10,,0.00,5,Rain-Thunderstorm,163<br />
2004-4-8,32,24,18,17,14,12,88,62,31,1019,1017,1013,10,9,0,47,16,74,0.00,6,Rain-Thunderstorm,145<br />
2004-4-9,31,23,17,18,17,14,94,76,40,1016,1014,1009,10,9,2,37,19,,0.00,7,Rain-Thunderstorm,162<br />
2004-4-10,26,21,16,19,17,14,100,83,61,1017,1013,1011,10,9,8,34,18,,0.00,7,Rain-Thunderstorm,160<br />
2004-4-11,24,20,16,17,15,12,94,74,47,1018,1016,1013,10,9,4,23,8,,0.00,6,Rain-Thunderstorm,206<br />
2004-4-12,25,21,17,15,13,7,82,62,32,1019,1017,1015,10,10,10,14,6,,0.00,5,,234<br />
2004-4-13,29,24,19,15,12,8,78,53,29,1018,1016,1014,10,10,10,23,6,,0.00,6,,181<br />
2004-4-14,29,23,18,15,10,1,77,44,16,1020,1016,1015,10,10,10,11,6,,0.00,4,,169<br />
2004-4-15,33,27,22,11,6,0,50,28,13,1017,1016,1014,10,10,10,23,8,,0.00,3,,287<br />
2004-4-16,36,27,19,9,6,3,52,26,13,1016,1013,1010,,,,23,8,,0.00,,,207<br />
2004-4-17,27,23,21,7,1,-5,32,21,16,1016,1013,1008,6,4,2,29,18,,0.00,0,,347<br />
2004-4-18,27,22,18,2,-2,-6,30,21,11,1017,1015,1013,8,7,6,14,10,,0.00,3,,40<br />
2004-4-19,32,26,20,6,3,1,35,24,16,1015,1012,1009,7,7,6,32,16,,0.00,2,,162<br />
2004-4-20,36,30,24,9,4,1,36,22,12,1015,1012,1010,8,7,4,34,21,,0.00,2,,208<br />
2004-4-21,36,29,23,8,3,0,38,20,13,1019,1016,1015,8,6,4,19,6,,0.00,0,,34<br />
2004-4-22,37,30,23,6,1,-7,28,16,6,1016,1012,1009,8,7,6,37,21,55,0.00,1,,160<br />
2004-4-23,36,31,27,11,2,-5,33,17,8,1014,1010,1008,10,7,1,40,23,,0.00,5,Rain,181<br />
2004-4-24,29,16,2,20,14,-16,83,54,26,1016,1013,1010,10,8,5,34,16,,0.00,7,Rain,163<br />
2004-4-25,32,27,23,20,13,6,83,46,25,1016,1013,1012,8,6,4,26,13,,0.00,6,Rain,357<br />
2004-4-26,33,27,21,14,8,4,64,33,21,1018,1016,1014,10,10,10,27,16,,0.00,3,,72<br />
2004-4-27,33,27,21,13,6,3,40,26,17,1018,1016,1015,10,10,10,23,13,,0.00,3,,132<br />
2004-4-28,35,29,24,7,6,3,29,22,16,1018,1015,1013,,,,19,10,,0.00,,,112<br />
2004-4-29,37,30,24,7,4,-1,26,19,14,1015,1012,1010,,,,27,13,34,0.00,,,138<br />
2004-4-30,33,29,25,6,1,-5,19,16,11,1014,1011,1008,10,6,3,37,18,,0.00,5,,118<br />
2004-5-1,36,29,23,16,12,8,61,39,18,1014,1011,1008,10,3,1,47,19,55,0.00,6,Rain,167<br />
2004-5-2,37,31,25,14,8,5,47,27,15,1012,1010,1009,10,6,1,27,13,,0.00,3,Thunderstorm,171<br />
2004-5-3,38,33,29,8,5,0,27,17,10,1013,1011,1009,10,7,1,27,14,,0.00,4,Rain-Thunderstorm,203<br />
2004-5-4,39,33,27,9,4,0,32,17,9,1013,1012,1010,10,6,1,23,8,,0.00,3,,274<br />
2004-5-5,36,30,25,5,3,0,26,17,12,1015,1013,1011,8,8,6,21,14,,0.00,1,,15<br />
2004-5-6,34,28,23,2,2,-1,25,17,13,1018,1015,1014,,,,19,11,,0.00,,,351<br />
2004-5-7,35,28,22,4,1,-1,31,17,10,1017,1015,1013,,,,14,6,,0.00,,,354<br />
2004-5-8,40,32,24,6,2,-1,29,16,8,1014,1012,1010,,,,27,6,,0.00,,,345<br />
2004-5-9,40,32,25,6,1,-4,29,14,6,1014,1012,1010,9,8,7,26,10,,0.00,0,,316<br />
2004-5-10,38,30,23,5,1,-3,20,14,9,1015,1013,1011,8,7,6,13,6,,0.00,0,,24<br />
2004-5-11,41,32,24,6,2,-1,29,15,7,1013,1011,1008,9,8,8,14,5,,0.00,0,,3<br />
2004-5-12,42,33,26,4,-2,-10,23,11,4,1008,1005,1002,7,6,5,37,11,37,0.00,0,,251<br />
2004-5-13,34,29,25,1,-6,-11,16,10,5,1012,1008,1005,8,7,4,37,21,40,0.00,0,,342<br />
2004-5-14,33,27,21,0,-3,-7,21,13,8,1015,1013,1011,8,4,2,23,16,,0.00,0,,343<br />
2004-5-15,39,30,21,1,-2,-4,27,13,8,1014,1011,1007,,,,21,8,,0.00,,,218<br />
2004-5-16,37,32,28,2,-3,-8,13,10,7,1012,1010,1007,9,3,0,23,11,,0.00,0,,355<br />
2004-5-17,35,30,26,2,-2,-5,18,13,8,1016,1014,1011,4,2,2,23,16,,0.00,0,,107<br />
2004-5-18,36,30,24,3,0,-4,22,15,8,1019,1016,1014,9,6,5,23,14,,0.00,0,,138<br />
2004-5-19,39,31,23,3,2,-3,25,16,7,1018,1016,1013,8,8,6,26,13,,0.00,0,,34<br />
2004-5-20,41,33,25,5,3,2,24,15,9,1015,1013,1011,,,,14,6,,0.00,,,10<br />
2004-5-21,42,33,26,7,2,0,25,14,8,1014,1012,1011,,,,13,8,,0.00,,,137<br />
2004-5-22,42,34,28,6,-1,-6,22,11,5,1012,1010,1009,9,9,9,19,10,,0.00,0,,190<br />
2004-5-23,38,34,30,4,1,-3,19,12,8,1014,1011,1010,9,5,1,27,18,40,0.00,0,,29<br />
2004-5-24,39,32,26,1,-1,-2,18,12,8,1014,1012,1011,9,6,2,26,13,,0.00,0,,78<br />
2004-5-25,39,32,26,3,0,-4,23,13,6,1014,1011,1009,,,,26,18,,0.00,,,143<br />
2004-5-26,42,34,28,2,0,-3,14,11,7,1012,1010,1008,,,,27,18,,0.00,,,146<br />
2004-5-27,43,36,28,3,-2,-7,20,9,4,1011,1009,1007,8,8,8,23,10,37,0.00,0,,220<br />
2004-5-28,44,36,27,2,-3,-7,20,9,4,1009,1007,1005,8,7,4,32,10,45,0.00,1,,230<br />
2004-5-29,39,34,29,6,3,-2,23,14,8,1013,1011,1009,9,4,0,29,19,,0.00,1,,9<br />
2004-5-30,38,32,26,-1,-2,-5,16,11,7,1015,1013,1005,,,,16,11,,0.00,,,1<br />
2004-5-31,39,31,24,2,-1,-4,17,12,8,1016,1015,1013,,,,14,6,,0.00,,,31<br />
2004-6-1,42,33,25,1,-3,-8,18,10,4,1015,1013,1011,,,,19,8,34,0.00,,,333<br />
2004-6-2,42,34,28,0,-3,-11,16,9,4,1014,1012,1010,8,8,8,19,10,,0.00,0,,145<br />
2004-6-3,40,33,26,8,3,-2,28,15,7,1015,1013,1011,,,,26,11,,0.00,,,92<br />
2004-6-4,39,32,26,6,3,1,24,15,10,1015,1013,1011,8,8,8,19,11,,0.00,0,,93<br />
2004-6-5,42,33,26,4,1,-2,24,13,7,1014,1013,1011,9,9,9,27,10,,0.00,0,,13<br />
2004-6-6,41,33,27,1,-2,-4,14,10,6,1014,1012,1010,8,5,3,29,10,48,0.00,0,,354<br />
2004-6-7,42,36,29,2,-3,-9,15,9,4,1013,1011,1008,8,5,3,37,14,55,0.00,0,,348<br />
2004-6-8,43,34,27,1,-2,-7,15,9,5,1010,1009,1007,8,8,8,26,13,,0.00,0,,1<br />
2004-6-9,41,34,29,3,1,-4,18,11,6,1011,1009,1007,8,8,7,19,6,,0.00,0,,108<br />
2004-6-10,44,37,30,4,-1,-4,18,10,6,1010,1008,1006,,,,24,13,,0.00,,,227<br />
2004-6-11,42,36,30,0,-3,-5,12,8,5,1010,1008,1007,,,,23,8,40,0.00,,,337<br />
2004-6-12,42,34,28,0,-2,-7,15,10,4,1012,1010,1008,,,,26,10,,0.00,,,352<br />
2004-6-13,38,33,28,3,1,-2,19,13,8,1014,1012,1009,9,7,5,27,16,,0.00,3,,346<br />
2004-6-14,40,34,28,-1,-3,-6,13,9,6,1011,1008,1005,9,6,5,42,23,,0.00,0,,323<br />
2004-6-15,41,34,29,-2,-3,-7,11,9,7,1007,1006,1003,9,8,8,35,14,,0.00,0,,310<br />
2004-6-16,41,34,29,-1,-7,-13,12,7,4,1008,1007,1005,,,,19,8,,0.00,,,334<br />
2004-6-17,42,34,27,-1,-6,-13,16,8,4,1007,1005,1003,,,,23,6,34,0.00,,,287<br />
2004-6-18,39,34,31,1,-2,-7,15,10,6,1007,1006,1005,8,6,4,40,26,,0.00,0,,325<br />
2004-6-19,40,34,28,1,-3,-7,15,9,6,1008,1006,1004,,,,27,16,,0.00,,,315<br />
2004-6-20,42,36,29,3,0,-2,14,11,8,1007,1005,1004,8,7,6,29,14,,0.00,0,,310<br />
2004-6-21,42,36,30,2,-2,-6,15,9,5,1010,1008,1006,8,6,4,34,19,,0.00,1,,337<br />
2004-6-22,43,37,31,3,1,-4,16,10,5,1011,1009,1008,10,7,6,32,18,,0.00,1,,7<br />
2004-6-23,42,36,29,6,1,-6,18,11,5,1010,1008,1006,10,7,4,23,10,,0.00,2,,173<br />
2004-6-24,42,36,30,4,-1,-7,18,10,4,1008,1007,1006,10,10,10,23,6,,0.00,3,,68<br />
2004-6-25,43,37,30,3,1,-2,16,11,8,1011,1009,1008,,,,19,6,,0.00,,,340<br />
2004-6-26,43,36,29,2,-3,-8,14,8,4,1011,1009,1008,,,,19,10,,0.00,,,23<br />
2004-6-27,42,34,28,2,-1,-6,17,10,5,1012,1010,1008,10,10,10,23,6,,0.00,2,,129<br />
2004-6-28,42,36,31,2,-1,-6,15,9,5,1010,1008,1006,10,10,10,27,14,,0.00,3,,105<br />
2004-6-29,42,36,29,6,-1,-6,21,10,5,1010,1009,1007,,,,19,13,,0.00,,,54<br />
2004-6-30,43,36,29,4,1,-1,18,11,7,1010,1009,1007,,,,14,5,,0.00,,,359<br />
2004-7-1,42,34,28,2,-3,-10,17,9,4,1011,1009,1007,,,,23,10,,0.00,,,360<br />
2004-7-2,43,36,29,-2,-6,-12,12,7,4,1009,1008,1006,,,,27,13,,0.00,,,351<br />
2004-7-3,42,34,27,-1,-3,-7,15,9,4,1008,1007,1005,,,,19,8,,0.00,,,347<br />
2004-7-4,44,36,27,2,-1,-2,17,10,6,1008,1007,1006,,,,27,8,,0.00,,,359<br />
2004-7-5,44,36,27,4,0,-2,17,10,6,1008,1007,1005,,,,24,8,,0.00,,,31<br />
2004-7-6,43,36,29,1,-4,-11,15,8,4,1009,1007,1006,,,,19,8,,0.00,,,31<br />
2004-7-7,44,36,28,2,-3,-11,17,9,4,1008,1007,1005,,,,27,8,37,0.00,,,360<br />
2004-7-8,44,37,30,2,0,-1,14,10,6,1007,1006,1004,8,7,5,37,10,,0.00,0,,334<br />
2004-7-9,45,38,32,3,-1,-5,13,9,4,1006,1003,1000,8,6,5,27,16,,0.00,0,,341<br />
2004-7-10,44,37,30,7,3,1,19,13,8,1002,1001,999,9,9,8,24,11,,0.00,0,,332<br />
2004-7-11,43,37,31,5,1,-4,18,11,5,1002,1000,999,,,,23,10,,0.00,,,345<br />
2004-7-12,43,37,32,4,2,-2,16,11,7,1005,1003,1001,8,7,6,23,13,,0.00,0,,8<br />
2004-7-13,43,37,32,12,8,3,29,18,11,1008,1006,1005,10,7,4,27,19,,0.00,4,,82<br />
2004-7-14,42,37,33,12,8,3,24,17,12,1008,1007,1005,10,9,8,24,13,,0.00,6,Rain,159<br />
2004-7-15,43,36,29,5,0,-4,16,10,6,1007,1006,1004,10,9,8,27,8,,0.00,4,,351<br />
2004-7-16,42,36,29,1,-2,-6,15,9,5,1009,1008,1006,,,,27,13,47,0.00,,,354<br />
2004-7-17,42,36,29,1,-5,-10,12,8,4,1009,1007,1005,8,8,8,27,16,37,0.00,1,,350<br />
2004-7-18,44,38,32,3,-4,-9,10,7,4,1008,1006,1004,,,,14,6,,0.00,,,43<br />
2004-7-19,44,38,32,4,2,-1,14,10,8,1006,1005,1003,8,8,7,23,10,,0.00,0,,356<br />
2004-7-20,44,38,32,4,1,-3,16,10,7,1008,1006,1004,9,7,4,34,21,,0.00,0,,6<br />
2004-7-21,43,36,28,1,-3,-12,16,8,4,1007,1006,1004,7,7,7,27,10,,0.00,0,,358<br />
2004-7-22,42,34,27,0,-6,-12,14,8,4,1007,1006,1005,,,,23,10,40,0.00,,,89<br />
2004-7-23,43,36,28,2,-3,-8,13,9,4,1008,1007,1005,8,8,8,14,5,,0.00,0,,128<br />
2004-7-24,44,37,30,3,1,-5,15,10,7,1007,1006,1004,8,8,7,11,6,,0.00,0,,166<br />
2004-7-25,45,38,31,7,3,-1,22,12,7,1007,1005,1004,8,8,8,14,6,,0.00,,,111<br />
2004-7-26,45,38,31,6,-1,-8,18,9,4,1006,1005,1004,,,,19,6,,0.00,,,116<br />
2004-7-27,44,37,31,0,-3,-11,12,8,4,1009,1007,1005,8,7,6,27,11,40,0.00,0,,2<br />
2004-7-28,43,36,29,3,1,-2,15,10,7,1008,1007,1004,6,5,4,32,18,,0.00,3,,338<br />
2004-7-29,42,36,29,2,-1,-5,14,9,7,1007,1005,1003,8,5,4,24,14,,0.00,4,,340<br />
2004-7-30,43,37,30,1,-2,-3,12,9,6,1006,1005,1003,,,,19,5,,0.00,,,6<br />
2004-7-31,44,37,30,5,2,-1,16,11,8,1007,1005,1003,,,,19,5,,0.00,,,44<br />
2004-8-1,44,37,31,12,5,-2,22,14,6,1007,1006,1004,8,8,7,27,10,37,0.00,0,,52<br />
2004-8-2,45,38,30,7,4,1,22,13,8,1007,1005,1003,8,8,8,21,6,,0.00,6,,28<br />
2004-8-3,45,37,29,4,2,1,17,11,7,1005,1003,1002,,,,14,3,,0.00,,,339<br />
2004-8-4,44,37,30,4,1,-4,18,11,5,1006,1004,1003,,,,23,5,,0.00,,,54<br />
2004-8-5,41,36,31,4,2,-1,18,12,8,1007,1006,1005,,,,27,16,37,0.00,,,345<br />
2004-8-6,41,36,30,1,-2,-7,15,10,5,1008,1006,1005,,,,34,19,47,0.00,,,344<br />
2004-8-7,42,36,29,6,4,-1,18,13,11,1007,1006,1004,,,,34,18,,0.00,,,348<br />
2004-8-8,44,37,31,7,4,3,17,14,10,1008,1006,1004,,,,24,11,,0.00,,,350<br />
2004-8-9,43,33,24,6,3,0,29,13,7,1009,1007,1006,,,,23,11,,0.00,,,356<br />
2004-8-10,42,36,31,4,-1,-5,17,10,5,1009,1007,1006,,,,23,13,,0.00,,,346<br />
2004-8-11,43,36,28,2,-4,-11,13,8,4,1008,1007,1005,,,,19,6,,0.00,,,17<br />
2004-8-12,45,37,29,4,2,0,20,12,7,1008,1006,1005,,,,14,3,,0.00,,,57<br />
2004-8-13,46,38,30,8,2,-2,18,11,6,1009,1007,1005,,,,21,8,,0.00,,,64<br />
2004-8-14,42,36,30,9,5,2,21,14,8,1011,1009,1007,,,,23,10,,0.00,,,4<br />
2004-8-15,42,36,29,7,4,2,25,14,9,1009,1007,1005,8,8,8,16,11,,0.00,1,,37<br />
2004-8-16,42,36,29,6,2,-1,18,12,8,1008,1007,1006,8,8,8,19,11,,0.00,4,,110<br />
2004-8-17,43,37,30,6,4,4,19,14,9,1010,1008,1007,,,,24,8,,0.00,,,46<br />
2004-8-18,43,36,29,6,3,1,19,13,9,1012,1010,1008,,,,26,16,,0.00,,,2<br />
2004-8-19,42,36,29,5,3,1,17,13,9,1011,1009,1007,,,,23,14,,0.00,,,345<br />
2004-8-20,41,34,28,3,-1,-5,18,11,5,1009,1007,1006,,,,23,10,,0.00,,,6<br />
2004-8-21,42,36,29,3,1,-2,18,11,7,1009,1007,1006,,,,23,5,,0.00,,,16<br />
2004-8-22,44,37,30,4,2,-2,15,11,8,1009,1008,1006,,,,19,5,,0.00,,,44<br />
2004-8-23,44,37,30,7,3,2,19,12,8,1010,1009,1007,,,,19,8,,0.00,,,66<br />
2004-8-24,42,36,29,9,6,2,27,16,9,1012,1010,1008,,,,23,13,,0.00,,,81<br />
2004-8-25,42,36,30,6,4,2,20,13,9,1011,1009,1008,,,,175,14,,0.00,,,146<br />
2004-8-26,43,37,31,6,3,1,17,12,8,1011,1008,1006,,,,19,8,,0.00,,,38<br />
2004-8-27,43,36,28,4,2,1,17,11,7,1010,1008,1006,,,,19,6,,0.00,,,40<br />
2004-8-28,42,36,29,13,3,0,31,14,8,1010,1009,1007,,,,23,10,,0.00,,,81<br />
2004-8-29,43,34,27,3,1,-2,18,11,7,1012,1010,1009,,,,26,8,,0.00,,,59<br />
2004-8-30,42,34,28,7,1,-1,19,12,8,1011,1010,1008,,,,16,11,,0.00,,,131<br />
2004-8-31,43,34,27,2,0,-3,16,11,7,1011,1009,1007,,,,26,8,,0.00,,,304<br />
2004-9-1,42,34,28,3,1,-2,19,12,7,1011,1009,1007,,,,27,14,,0.00,,,46<br />
2004-9-2,42,34,27,3,-1,-7,16,11,6,1011,1009,1007,7,7,7,37,10,,0.00,0,,7<br />
2004-9-3,41,34,28,5,3,-4,20,14,9,1013,1011,1009,,,,19,11,,0.00,,,89<br />
2004-9-4,40,33,27,12,6,1,27,18,11,1014,1012,1009,8,8,8,11,3,,0.00,0,,45<br />
2004-9-5,42,34,28,5,2,-1,21,13,8,1011,1009,1007,,,,16,6,,0.00,,,60<br />
2004-9-6,43,36,28,8,2,-4,25,13,5,1011,1009,1008,,,,27,13,,0.00,,,117<br />
2004-9-7,42,36,29,9,3,1,23,14,8,1013,1011,1010,,,,27,13,,0.00,,,125<br />
2004-9-8,43,34,27,5,2,0,20,12,7,1013,1011,1009,,,,24,6,,0.00,,,38<br />
2004-9-9,43,36,29,5,1,-3,16,11,7,1012,1011,1009,,,,24,8,,0.00,,,358<br />
2004-9-10,42,36,29,1,-1,-4,14,10,8,1011,1010,1008,,,,16,6,,0.00,,,352<br />
2004-9-11,42,34,27,6,0,-3,15,11,7,1013,1011,1009,,,,23,10,,0.00,,,358<br />
2004-9-12,41,33,27,5,3,1,20,14,10,1012,1010,1009,,,,19,10,,0.00,,,7<br />
2004-9-13,39,33,27,7,5,2,24,17,12,1014,1012,1009,8,7,6,23,10,,0.00,0,,58<br />
2004-9-14,39,32,26,8,4,2,32,17,11,1016,1014,1005,,,,23,10,,0.00,,,62<br />
2004-9-15,38,31,25,4,3,1,24,16,11,1014,1013,1011,,,,19,6,,0.00,,,14<br />
2004-9-16,38,31,25,3,1,-3,22,14,9,1013,1011,1009,,,,29,5,,0.00,,,56<br />
2004-9-17,38,32,27,1,-1,-2,16,12,8,1013,1011,1010,10,10,10,19,11,,0.00,5,,127<br />
2004-9-18,39,32,25,3,0,-2,23,13,8,1014,1012,1011,,,,21,10,,0.00,,,122<br />
2004-9-19,40,33,26,4,1,-2,20,13,8,1013,1012,1010,,,,19,11,,0.00,,,151<br />
2004-9-20,40,33,26,7,3,0,23,15,9,1015,1013,1011,,,,19,8,,0.00,,,123<br />
2004-9-21,39,32,25,6,1,-2,22,13,8,1015,1013,1012,,,,26,8,,0.00,,,79<br />
2004-9-22,38,31,24,6,2,-3,31,16,8,1015,1013,1012,,,,14,6,,0.00,,,40<br />
2004-9-23,38,31,25,5,-2,-5,16,12,8,1017,1015,1013,,,,16,2,,0.00,,,34<br />
2004-9-24,39,31,24,2,-4,-7,17,11,6,1017,1015,1013,,,,16,5,,0.00,,,337<br />
