
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-8-22,32,27,23,22,19,15,74,59,40,1011,1009,1008,10,10,10,21,10,39,0.00,1,,317<br />
2004-8-23,31,27,23,21,18,14,78,58,38,1011,1010,1009,10,10,10,23,10,,0.00,2,,235<br />
2004-8-24,32,28,24,22,20,16,74,62,52,1011,1010,1008,10,10,8,21,10,,0.00,3,,329<br />
2004-8-25,33,28,24,22,20,15,78,63,34,1010,1009,1008,10,9,7,26,10,,0.00,2,,330<br />
2004-8-26,32,28,24,21,19,16,78,62,38,1009,1008,1007,10,9,8,23,11,,0.00,3,,284<br />
2004-8-27,31,27,23,22,20,17,78,64,49,1008,1007,1006,10,10,10,21,10,,0.00,3,,284<br />
2004-8-28,32,28,24,22,20,15,78,63,36,1010,1008,1007,10,10,8,16,11,,0.00,3,,233<br />
2004-8-29,32,28,24,22,21,19,74,65,52,1013,1011,1010,10,10,9,23,11,,0.00,3,,268<br />
2004-8-30,30,27,24,20,18,17,78,59,45,1013,1012,1010,10,10,10,19,8,,0.00,3,,324<br />
2004-8-31,31,27,23,19,18,17,73,58,45,1010,1009,1008,10,10,10,21,10,,0.00,3,,258<br />
2004-9-1,31,27,24,19,18,17,69,58,43,1010,1009,1008,10,10,10,23,10,,0.00,4,,240<br />
2004-9-2,31,27,24,20,18,17,69,58,43,1010,1009,1008,10,10,10,23,10,,0.00,3,,228<br />
2004-9-3,32,27,23,20,19,18,78,62,46,1011,1010,1009,10,10,9,23,10,,0.00,2,,261<br />
2004-9-4,31,27,23,20,18,17,78,62,43,1011,1009,1008,10,10,10,21,10,,0.00,1,,238<br />
2004-9-5,31,27,23,21,19,18,78,65,51,1008,1007,1007,10,10,8,21,13,,0.00,3,,214<br />
2004-9-6,32,27,23,22,20,19,78,66,46,1010,1008,1007,10,9,6,26,10,,0.00,2,,306<br />
2004-9-7,34,28,22,21,17,13,78,53,29,1011,1010,1009,10,9,8,34,10,,0.00,1,,14<br />
2004-9-8,33,28,23,21,17,15,70,54,34,1010,1009,1008,10,10,10,27,11,,0.00,2,,346<br />
2004-9-9,31,27,24,20,19,17,78,61,43,1013,1011,1010,10,10,10,24,11,,0.00,2,,270<br />
2004-9-10,29,26,23,18,16,13,73,55,37,1013,1012,1011,10,10,10,23,11,,0.00,3,,242<br />
2004-9-11,29,26,22,17,16,14,69,57,42,1013,1012,1011,10,10,10,21,10,37,0.00,3,,208<br />
2004-9-12,30,26,22,17,14,12,69,50,37,1013,1012,1011,10,10,10,27,11,,0.00,2,,19<br />
2004-9-13,29,24,20,14,12,11,60,47,35,1015,1014,1013,10,10,10,23,10,,0.00,1,,337<br />
2004-9-14,29,24,20,19,15,13,69,55,37,1016,1014,1013,10,10,10,32,11,,0.00,2,,13<br />
2004-9-15,30,26,22,19,18,17,73,62,48,1014,1013,1011,10,10,10,27,10,,0.00,2,,334<br />
2004-9-16,29,26,22,19,17,15,78,60,45,1011,1011,1009,10,10,10,19,10,,0.00,2,,250<br />
2004-9-17,29,24,20,17,16,14,73,58,42,1011,1010,1008,10,10,10,19,10,,0.00,2,,261<br />
2004-9-18,29,24,20,19,17,14,73,63,48,1011,1010,1010,10,10,10,23,10,,0.00,1,,5<br />
2004-9-19,30,26,22,21,18,16,78,64,43,1013,1012,1011,10,10,9,23,8,,0.00,3,,338<br />
2004-9-20,31,27,23,21,19,17,78,66,45,1014,1013,1012,10,9,7,19,8,,0.00,5,,36<br />
2004-9-21,32,26,21,21,18,16,78,64,40,1014,1013,1011,10,9,8,23,8,,0.00,2,,350<br />
2004-9-22,31,26,20,20,17,8,78,60,40,1012,1011,1009,10,10,9,24,8,,0.00,1,,55<br />
2004-9-23,29,24,21,19,18,16,78,64,45,1013,1012,1010,10,10,8,24,10,,0.00,2,,322<br />
2004-9-24,30,26,21,19,18,16,78,62,45,1014,1013,1012,10,10,10,24,10,,0.00,1,,18<br />
2004-9-25,30,26,21,19,18,16,78,64,48,1016,1015,1013,10,10,10,21,8,,0.00,3,,335<br />
2004-9-26,30,26,21,20,18,17,78,64,48,1016,1015,1013,10,10,10,26,10,,0.00,1,,360<br />
2004-9-27,31,26,20,21,19,16,78,65,43,1016,1014,1013,10,10,9,24,10,,0.00,3,,5<br />
2004-9-28,32,28,24,23,21,19,83,69,46,1015,1013,1011,10,8,7,19,8,,0.00,4,,342<br />
2004-9-29,33,28,23,23,22,20,88,71,49,1013,1012,1011,9,6,1,16,10,,0.00,2,,334<br />
2004-9-30,34,27,21,22,19,16,94,64,34,1014,1013,1012,8,2,0,19,6,,0.00,5,Fog,360<br />
2004-10-1,32,26,21,22,17,9,83,60,33,1016,1015,1014,10,10,9,19,10,,0.00,2,,284<br />
2004-10-2,30,25,20,21,18,12,78,64,48,1016,1014,1013,10,10,9,19,8,,0.00,3,,140<br />
2004-10-3,30,26,21,19,17,16,83,64,45,1014,1012,1011,10,10,10,21,8,,0.00,2,,180<br />
2004-10-4,29,24,20,18,17,15,78,61,45,1013,1012,1011,10,10,9,19,10,,0.00,2,,50<br />
2004-10-5,30,24,19,18,16,14,78,61,37,1013,1012,1011,10,9,8,21,6,,0.00,1,,305<br />
2004-10-6,27,24,20,19,16,14,73,61,45,1016,1014,1013,10,10,8,21,10,,0.00,3,Rain,192<br />
2004-10-7,29,24,19,16,13,11,73,54,39,1016,1015,1014,10,10,10,23,8,,0.00,1,,158<br />
2004-10-8,28,24,20,16,13,12,68,53,37,1015,1014,1013,10,10,10,24,8,,0.00,1,,298<br />
2004-10-9,28,23,19,15,14,11,73,56,37,1015,1014,1013,10,10,10,23,8,,0.00,3,,9<br />
2004-10-10,28,23,19,16,14,12,73,57,37,1016,1015,1014,10,10,10,29,10,,0.00,1,,25<br />
2004-10-11,30,25,20,20,17,12,74,63,35,1016,1014,1013,10,10,10,27,10,,0.00,2,,353<br />
2004-10-12,27,24,23,20,18,17,74,65,54,1015,1014,1013,10,10,10,23,11,,0.00,5,,335<br />
2004-10-13,29,26,21,18,17,14,73,61,45,1016,1014,1013,10,10,10,23,8,,0.00,2,,6<br />
2004-10-14,29,24,19,20,17,15,78,66,45,1016,1015,1014,10,10,9,24,8,,0.00,4,,348<br />
2004-10-15,30,26,22,20,18,17,78,67,45,1017,1016,1014,10,9,8,26,10,,0.00,2,,1<br />
2004-10-16,30,26,21,21,18,14,83,65,40,1017,1016,1014,10,9,7,21,8,,0.00,1,,37<br />
2004-10-17,32,26,20,20,17,15,78,61,38,1017,1016,1014,9,8,7,21,8,,0.00,0,,77<br />
2004-10-18,31,26,20,20,18,15,83,65,45,1018,1017,1016,9,8,6,16,8,,0.00,1,,179<br />
2004-10-19,30,25,20,22,19,14,88,69,51,1018,1016,1015,10,8,2,19,8,,0.00,2,,85<br />
2004-10-20,28,24,20,28,17,14,100,66,48,1016,1014,1012,10,8,6,14,8,,0.00,2,,182<br />
2004-10-21,28,24,20,18,17,15,73,66,48,1013,1012,1011,10,10,10,19,8,,0.00,2,,183<br />
2004-10-22,29,24,19,19,16,13,78,64,37,1016,1014,1013,10,10,9,19,8,,0.00,1,,133<br />
2004-10-23,28,23,19,18,16,14,78,64,42,1017,1016,1015,10,9,9,21,8,,0.00,1,,18<br />
2004-10-24,31,23,17,17,11,3,73,50,19,1017,1015,1014,10,9,9,26,8,,0.00,1,,13<br />
2004-10-25,30,23,17,16,13,7,68,51,25,1015,1014,1013,,,,21,6,,0.00,,,17<br />
2004-10-26,31,24,19,20,16,11,65,56,45,1014,1013,1011,9,9,8,16,8,,0.00,,,171<br />
2004-10-27,30,26,22,22,18,13,83,67,47,1016,1014,1013,10,8,7,21,8,,0.00,3,,262<br />
2004-10-28,29,26,22,20,20,19,83,75,55,1015,1014,1012,10,8,6,24,8,,0.00,5,Thunderstorm,180<br />
2004-10-29,26,23,20,20,17,13,83,72,47,1015,1014,1013,10,9,5,23,8,,0.00,4,Rain,164<br />
2004-10-30,27,22,18,18,16,14,83,68,48,1015,1014,1013,10,10,10,16,6,,0.00,2,,106<br />
2004-10-31,29,23,18,16,12,6,73,54,23,1014,1013,1012,10,10,9,29,8,,0.00,1,,350<br />
2004-11-1,31,23,17,14,9,5,68,42,19,1013,1012,1010,10,10,10,19,6,,0.00,1,,36<br />
2004-11-2,30,27,23,14,9,7,57,35,23,1014,1012,1011,,,,23,13,,0.00,,,56<br />
2004-11-3,31,26,21,11,9,6,53,35,21,1014,1013,1011,10,10,10,24,10,,0.00,1,,87<br />
2004-11-4,32,26,21,10,8,4,44,31,18,1014,1013,1012,10,10,10,23,10,,0.00,1,,70<br />
2004-11-5,31,24,18,17,11,5,69,44,22,1013,1012,1011,10,10,10,19,6,,0.00,1,,246<br />
2004-11-6,29,23,18,17,13,9,68,54,33,1013,1010,1009,,,,19,6,,0.00,,,288<br />
2004-11-7,27,22,18,18,13,8,78,59,38,1011,1010,1009,9,9,9,21,6,,0.00,0,,177<br />
2004-11-8,27,22,18,17,15,12,78,65,45,1013,1012,1010,10,10,8,24,8,,0.00,2,,181<br />
2004-11-9,27,22,18,17,13,11,73,60,37,1013,1012,1012,10,10,10,19,8,,0.00,2,,128<br />
2004-11-10,29,23,17,14,12,6,68,53,23,1013,1012,1010,10,10,10,27,6,,0.00,1,,21<br />
2004-11-11,28,22,16,16,12,9,77,59,30,1016,1014,1012,9,9,9,14,5,,0.00,,,69<br />
2004-11-12,28,21,15,17,12,9,77,60,30,1018,1016,1013,9,9,9,24,6,,0.00,,,51<br />
2004-11-13,26,21,16,16,13,11,73,63,47,1017,1016,1015,,,,16,6,,0.00,,,33<br />
2004-11-14,30,23,16,15,11,7,72,50,23,1017,1016,1015,10,9,7,19,6,,0.00,1,,79<br />
2004-11-15,30,25,20,10,8,6,52,33,22,1016,1014,1012,,,,27,14,,0.00,,,116<br />
2004-11-16,26,23,22,19,14,7,73,56,36,1014,1012,1012,10,9,7,19,8,,0.00,8,,215<br />
2004-11-17,24,20,17,17,16,13,88,75,53,1012,1011,1010,10,9,4,34,16,47,0.00,6,Rain-Thunderstorm,205<br />
2004-11-18,23,19,16,15,14,9,88,73,41,1017,1015,1012,10,10,7,27,16,,0.00,4,Rain-Thunderstorm,185<br />
2004-11-19,22,19,16,15,13,12,88,75,56,1018,1016,1015,10,10,7,13,5,,0.00,6,Rain,134<br />
2004-11-20,22,18,15,15,13,12,88,74,57,1018,1017,1016,10,10,9,24,8,,0.00,2,Rain,166<br />
2004-11-21,23,19,15,13,11,9,82,59,41,1017,1015,1012,10,10,10,32,16,,0.00,3,Rain,188<br />
2004-11-22,18,16,13,15,9,3,94,70,51,1015,1013,1011,10,9,3,47,26,76,0.00,7,Rain,287<br />
2004-11-23,16,13,11,8,6,3,76,59,45,1023,1020,1015,10,10,10,40,29,64,0.00,6,Rain,325<br />
2004-11-24,19,16,12,10,8,6,77,64,43,1024,1022,1020,10,10,10,13,6,,0.00,3,,144<br />
2004-11-25,20,16,11,9,7,5,77,59,37,1020,1017,1014,10,10,10,23,10,,0.00,2,,181<br />
2004-11-26,16,13,11,12,7,4,82,61,48,1017,1014,1011,10,9,2,42,31,61,0.00,6,Rain,254<br />
2004-11-27,17,14,12,8,6,3,77,58,42,1025,1021,1017,10,10,9,32,19,39,0.00,5,Rain-Thunderstorm,301<br />
2004-11-28,18,14,10,9,7,6,82,66,49,1027,1026,1022,10,10,10,11,6,,0.00,3,,91<br />
2004-11-29,20,16,11,8,4,1,82,50,28,1025,1024,1022,,,,21,8,,0.00,,,43<br />
2004-11-30,21,16,10,5,1,-2,67,43,21,1024,1022,1021,9,9,8,16,10,,0.00,,,53<br />
2004-12-1,20,13,7,10,6,-1,82,61,28,1025,1024,1023,10,10,10,21,6,,0.00,2,,132<br />
2004-12-2,22,16,10,10,5,0,88,52,23,1026,1025,1024,,,,13,6,,0.00,,,97<br />
2004-12-3,22,16,11,4,0,-3,58,36,19,1025,1024,1023,,,,21,11,,0.00,,,59<br />
2004-12-4,21,16,11,0,-2,-6,47,31,16,1025,1024,1022,,,,19,11,,0.00,,,51<br />
2004-12-5,22,16,10,1,-2,-6,44,31,15,1024,1022,1020,,,,14,8,,0.00,,,46<br />
2004-12-6,22,16,10,11,6,1,77,53,28,1024,1022,1020,10,10,10,11,5,,0.00,4,,122<br />
2004-12-7,21,16,11,14,12,8,88,75,56,1024,1022,1020,10,9,7,19,6,37,0.00,4,Rain,179<br />
2004-12-8,18,14,11,14,11,7,88,76,55,1021,1018,1016,10,10,3,35,16,53,0.00,5,Rain,14<br />
2004-12-9,19,14,9,9,7,5,82,64,40,1022,1021,1020,10,10,10,14,6,,0.00,1,,98<br />
2004-12-10,19,14,11,10,8,7,82,68,46,1020,1019,1017,10,10,9,14,6,,0.00,7,,78<br />
2004-12-11,20,15,10,10,8,7,82,68,43,1018,1016,1013,,,,14,5,,0.00,,,123<br />
2004-12-12,19,14,10,16,8,4,88,70,37,1021,1019,1016,10,9,6,19,6,,0.00,3,Rain,20<br />
2004-12-13,18,13,8,8,4,2,82,63,34,1022,1020,1019,,,,16,6,,0.00,,,42<br />
2004-12-14,17,12,7,8,6,4,81,65,42,1019,1017,1016,10,10,10,14,6,,0.00,5,,140<br />
2004-12-15,16,12,8,10,8,5,88,76,55,1017,1016,1015,10,9,7,14,8,,0.00,5,Rain,128<br />
2004-12-16,13,11,8,10,3,-1,88,63,38,1023,1019,1016,10,9,7,27,13,,0.00,5,Rain,25<br />
2004-12-17,14,9,5,2,-2,-8,76,49,24,1026,1024,1023,,,,19,8,,0.00,,,37<br />
2004-12-18,14,9,5,-1,-3,-6,61,37,30,1023,1019,1015,,,,27,10,,0.00,,,101<br />
2004-12-19,20,16,11,6,3,-4,62,46,30,1015,1013,1012,10,10,10,19,10,,0.00,2,Rain,143<br />
2004-12-20,20,17,13,8,6,4,67,51,37,1016,1014,1012,10,10,10,34,16,,0.00,4,,178<br />
2004-12-21,17,14,12,12,10,6,82,75,55,1018,1017,1015,10,9,7,16,11,,0.00,6,Rain,160<br />
2004-12-22,19,14,10,13,11,8,94,80,60,1018,1016,1014,10,9,8,13,5,,0.00,1,,172<br />
2004-12-23,17,13,11,12,11,8,88,78,68,1015,1013,1011,10,10,9,16,10,,0.00,6,Rain,177<br />
2004-12-24,15,13,11,12,10,6,94,84,55,1010,1009,1007,10,9,6,24,11,,0.00,6,Rain,171<br />
2004-12-25,13,11,10,10,9,8,88,86,77,1019,1015,1010,10,10,7,23,14,,0.00,5,Rain,164<br />
2004-12-26,18,14,10,11,9,8,88,78,56,1027,1023,1019,10,10,10,19,10,,0.00,3,Rain,149<br />
2004-12-27,19,13,8,11,8,6,93,75,43,1029,1027,1026,10,9,9,16,6,,0.00,0,,69<br />
2004-12-28,19,13,7,12,8,5,93,75,43,1027,1024,1020,9,8,7,14,5,,0.00,0,,11<br />
2004-12-29,22,14,8,9,5,2,76,57,31,1019,1017,1016,9,9,8,10,5,,0.00,,,158<br />
2004-12-30,24,17,11,10,6,1,72,54,22,1019,1018,1017,,,,8,5,,0.00,,,38<br />
2004-12-31,26,18,10,10,6,1,72,53,22,1019,1018,1017,,,,13,5,,0.00,,,122<br />
