
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-4-10,23,18,14,16,15,14,100,87,59,1026,1024,1023,16,11,2,21,8,,0.00,5,,38<br />
2002-4-11,19,18,16,16,14,13,97,85,75,1027,1026,1024,16,16,14,32,18,37,0.00,7,,96<br />
2002-4-12,18,17,15,16,16,13,100,92,86,1025,1024,1022,16,12,2,23,14,26,8.64,8,Rain,86<br />
2002-4-13,19,17,16,17,16,16,100,94,87,1023,1022,1020,16,8,1,16,13,,4.57,8,Rain,89<br />
2002-4-14,23,19,16,18,16,16,100,87,64,1021,1019,1016,16,10,0,13,8,,3.05,7,Fog-Rain,162<br />
2002-4-15,27,22,17,18,17,15,100,75,50,1021,1019,1017,16,15,10,13,5,,0.00,3,,204<br />
2002-4-16,28,22,17,18,17,15,96,73,52,1024,1022,1021,16,16,14,14,3,,0.00,3,,188<br />
2002-4-17,29,23,18,18,17,15,96,69,44,1024,1022,1020,16,16,11,14,3,,0.00,4,,289<br />
2002-4-18,31,24,18,17,15,12,87,59,32,1022,1020,1018,16,16,16,10,5,,0.00,4,,270<br />
2002-4-19,31,24,18,18,15,13,84,57,37,1021,1019,1017,16,16,16,19,8,,0.00,3,,268<br />
2002-4-20,30,26,21,19,16,15,76,59,40,1017,1016,1013,16,16,16,23,11,,0.00,4,,270<br />
2002-4-21,31,24,19,19,17,15,87,62,41,1015,1013,1012,16,16,13,24,13,35,0.00,3,,243<br />
2002-4-22,23,18,14,17,12,6,84,63,41,1018,1015,1012,16,16,16,37,18,61,0.25,5,Rain,284<br />
2002-4-23,25,17,9,6,3,0,69,42,21,1022,1020,1018,16,16,16,16,11,,0.00,3,,304<br />
2002-4-24,27,21,15,12,9,6,64,49,35,1021,1019,1016,16,16,16,14,6,26,0.00,6,,140<br />
2002-4-25,22,18,13,17,12,2,100,69,33,1021,1019,1016,16,14,4,26,13,35,7.11,5,Rain-Thunderstorm,304<br />
2002-4-26,18,13,9,6,3,1,60,48,38,1025,1023,1021,16,16,16,27,14,37,0.00,6,Rain,46<br />
2002-4-27,21,16,12,14,10,5,81,68,59,1024,1022,1019,16,16,16,21,14,,0.00,8,,101<br />
2002-4-28,28,22,16,19,18,14,97,78,56,1019,1016,1012,16,14,6,32,13,42,0.00,6,,224<br />
2002-4-29,26,22,18,20,13,7,100,60,31,1016,1014,1012,16,16,11,23,13,37,1.02,3,Rain-Thunderstorm,292<br />
2002-4-30,17,15,13,14,13,8,100,90,60,1019,1016,1013,16,11,3,19,6,,18.03,7,Fog-Rain-Thunderstorm,115<br />
2002-5-1,27,21,15,19,18,14,100,86,58,1013,1011,1008,16,11,3,21,10,35,0.76,6,Rain,224<br />
2002-5-2,30,26,21,20,19,18,88,76,53,1011,1010,1008,16,15,11,27,14,39,0.00,5,,232<br />
2002-5-3,24,21,18,21,18,16,100,88,76,1018,1015,1011,16,13,2,32,14,48,10.67,7,Rain-Hail-Thunderstorm,316<br />
2002-5-4,18,15,12,18,14,12,100,95,90,1023,1019,1015,16,8,2,47,14,60,19.05,8,Rain-Thunderstorm,84<br />
2002-5-5,22,17,12,16,13,12,100,89,65,1027,1025,1022,16,7,0,19,10,,0.00,7,Fog,74<br />
2002-5-6,23,18,13,17,15,12,97,80,61,1027,1025,1023,16,14,10,16,11,,0.25,5,,118<br />
2002-5-7,29,23,18,21,18,16,90,78,58,1023,1021,1019,16,14,8,14,5,,0.00,6,,232<br />
2002-5-8,30,24,20,21,19,18,93,71,51,1020,1018,1016,16,14,10,23,6,34,0.00,3,,219<br />
2002-5-9,29,24,21,20,19,18,93,76,55,1020,1017,1015,16,16,14,26,10,35,0.00,4,,242<br />
2002-5-10,29,23,18,21,20,18,100,83,58,1023,1021,1019,16,14,2,24,6,29,8.64,5,Rain-Thunderstorm,337<br />
2002-5-11,26,22,18,22,19,16,96,84,74,1026,1024,1022,16,13,8,29,11,,0.00,4,,73<br />
2002-5-12,29,23,18,21,19,16,96,82,60,1026,1024,1018,16,9,2,23,13,,0.00,7,,114<br />
2002-5-13,28,20,12,21,18,6,94,83,62,1018,1014,1011,16,14,2,37,16,50,6.10,6,Rain-Thunderstorm,255<br />
2002-5-14,22,14,8,8,6,4,79,56,35,1021,1018,1015,16,16,16,32,21,40,0.00,2,,321<br />
2002-5-15,25,17,10,9,7,6,80,49,33,1025,1023,1020,16,16,16,16,10,,0.00,1,,86<br />
2002-5-16,26,19,13,14,12,9,77,59,44,1024,1022,1019,16,16,16,14,5,,0.00,3,,164<br />
2002-5-17,27,22,18,21,18,12,94,77,60,1019,1015,1010,16,15,1,24,8,48,8.13,6,Fog-Rain-Thunderstorm,210<br />
2002-5-18,21,17,11,20,14,4,100,85,56,1017,1011,1008,16,13,2,34,18,45,17.53,7,Rain-Thunderstorm,292<br />
2002-5-19,19,14,10,7,4,2,71,54,40,1022,1019,1017,16,16,16,23,18,27,0.00,4,,358<br />
2002-5-20,20,14,9,6,3,2,68,50,34,1024,1022,1020,16,16,14,23,13,29,0.00,3,,348<br />
2002-5-21,20,13,8,6,4,2,89,56,37,1024,1023,1022,16,16,16,23,13,32,0.00,2,,324<br />
2002-5-22,20,13,8,7,6,3,90,61,40,1027,1025,1024,16,16,11,29,16,39,0.00,1,,74<br />
2002-5-23,24,16,9,8,7,5,83,54,33,1025,1023,1020,16,16,16,14,10,,0.00,1,,96<br />
2002-5-24,28,20,12,13,11,8,80,56,39,1021,1020,1017,16,16,16,23,6,29,0.00,4,,286<br />
2002-5-25,28,22,16,16,14,12,83,62,45,1021,1018,1017,16,16,13,19,5,,0.00,4,,289<br />
2002-5-26,28,23,19,19,17,16,93,67,47,1020,1018,1016,16,15,11,26,6,37,7.37,5,Rain-Thunderstorm,20<br />
2002-5-27,29,23,19,19,17,16,87,68,49,1020,1018,1016,16,16,13,14,8,,0.00,5,,97<br />
2002-5-28,28,22,17,19,17,14,94,70,45,1019,1017,1014,16,16,14,23,13,34,0.00,4,,85<br />
2002-5-29,29,23,18,19,16,14,84,66,51,1016,1014,1012,16,16,16,21,10,27,0.00,4,,94<br />
2002-5-30,28,22,18,19,17,16,90,73,56,1014,1012,1009,16,16,16,24,14,,0.00,5,Thunderstorm,86<br />
2002-5-31,30,24,19,20,18,16,97,75,51,1013,1012,1010,16,15,3,26,10,53,9.91,4,Rain-Thunderstorm,74<br />
2002-6-1,32,26,20,21,19,18,93,68,48,1014,1012,1010,16,15,11,19,11,,0.00,3,,297<br />
2002-6-2,32,27,21,21,19,18,84,65,48,1013,1011,1010,16,16,13,24,13,29,0.00,1,,307<br />
2002-6-3,34,28,22,22,21,19,87,64,42,1015,1013,1011,16,16,14,14,11,,0.00,3,,309<br />
2002-6-4,33,27,20,23,21,19,96,74,50,1021,1017,1014,16,13,5,35,10,45,7.37,6,Rain-Thunderstorm,173<br />
2002-6-5,32,26,20,23,21,19,100,80,53,1020,1017,1014,16,14,8,26,13,34,3.81,6,Rain-Thunderstorm,122<br />
2002-6-6,29,24,21,22,21,19,97,84,65,1016,1014,1011,16,15,10,14,5,,0.76,7,Rain,162<br />
2002-6-7,31,26,21,22,21,20,97,79,57,1017,1014,1012,16,13,6,24,11,,0.00,3,,52<br />
2002-6-8,27,23,21,21,18,15,87,71,56,1022,1020,1017,16,16,16,32,19,39,0.00,5,,86<br />
2002-6-9,28,22,16,14,13,12,83,61,38,1024,1021,1018,16,16,16,19,14,,0.00,1,,83<br />
2002-6-10,29,23,18,16,14,13,76,56,40,1020,1019,1016,16,16,16,19,11,,0.00,2,,88<br />
2002-6-11,31,24,18,20,16,13,94,64,37,1020,1018,1015,16,14,2,14,6,37,0.00,2,,96<br />
2002-6-12,33,26,21,18,16,14,73,52,34,1016,1014,1012,16,16,14,16,6,,0.00,3,,313<br />
2002-6-13,33,27,21,22,18,15,100,66,39,1013,1011,1008,16,14,2,29,8,48,20.07,4,Rain-Thunderstorm,261<br />
2002-6-14,27,23,20,22,21,18,100,87,69,1010,1008,1007,16,14,1,24,11,,7.11,5,Rain-Thunderstorm,275<br />
2002-6-15,26,21,16,17,13,11,93,64,43,1013,1011,1009,16,16,16,26,16,35,0.00,1,,304<br />
2002-6-16,27,21,16,15,13,12,86,61,45,1013,1013,1012,16,16,16,21,11,,0.00,4,,299<br />
2002-6-17,28,22,17,16,14,13,90,60,43,1014,1013,1012,16,16,16,19,11,26,0.00,4,,348<br />
2002-6-18,29,24,19,18,16,13,73,58,44,1019,1016,1013,16,16,14,19,11,32,0.00,5,Rain,89<br />
2002-6-19,29,23,19,19,18,17,100,78,53,1025,1022,1019,16,13,2,19,13,,0.00,6,,91<br />
2002-6-20,31,25,20,20,17,12,90,62,41,1027,1025,1024,16,16,13,32,16,39,0.00,3,,71<br />
2002-6-21,28,23,20,17,14,11,81,55,39,1027,1025,1023,16,16,16,39,19,48,0.00,6,,57<br />
2002-6-22,27,23,20,21,18,11,100,75,46,1024,1022,1020,16,14,5,35,23,47,0.25,7,Rain,64<br />
2002-6-23,29,25,21,21,20,18,97,81,54,1023,1021,1020,16,12,5,26,16,34,0.76,7,Rain,116<br />
2002-6-24,31,26,21,21,20,19,97,74,51,1023,1020,1018,16,16,16,16,11,,0.00,5,,92<br />
2002-6-25,27,24,22,23,22,21,100,88,72,1022,1020,1018,16,13,1,21,10,,14.99,7,Fog-Rain-Thunderstorm,83<br />
2002-6-26,29,24,22,23,22,21,100,89,65,1021,1020,1016,16,11,3,14,3,,3.05,7,Rain,182<br />
2002-6-27,30,24,21,21,19,18,96,77,51,1019,1017,1015,16,15,2,34,13,61,13.72,6,Rain-Thunderstorm,251<br />
2002-6-28,27,24,21,21,20,19,96,81,67,1020,1019,1017,16,16,16,21,10,,0.00,7,Rain,243<br />
2002-6-29,29,25,21,22,21,19,93,77,63,1023,1021,1019,16,16,16,19,10,,0.00,6,,260<br />
2002-6-30,31,26,22,22,21,19,93,78,57,1023,1021,1020,16,15,11,21,5,,0.00,4,Thunderstorm,275<br />
2002-7-1,32,27,23,22,21,19,94,71,48,1022,1021,1019,16,14,11,14,5,,0.00,7,Rain-Thunderstorm,47<br />
2002-7-2,32,27,21,23,21,18,91,75,53,1021,1019,1016,16,10,3,37,6,61,8.64,5,Rain-Thunderstorm,217<br />
2002-7-3,31,26,20,22,20,18,96,80,59,1018,1016,1014,16,10,4,32,8,,0.25,6,Rain-Thunderstorm,297<br />
2002-7-4,32,27,22,21,20,19,90,73,51,1018,1016,1014,14,11,6,13,6,,0.00,4,,93<br />
2002-7-5,34,28,22,22,20,18,87,64,39,1018,1016,1015,13,10,6,14,6,,0.00,2,Rain,336<br />
2002-7-6,34,29,24,22,21,17,84,61,44,1018,1016,1014,16,13,8,26,10,34,0.00,3,Thunderstorm,346<br />
2002-7-7,32,27,22,22,21,19,84,71,49,1022,1020,1017,16,13,10,23,11,27,0.00,3,,90<br />
2002-7-8,32,27,23,22,18,14,93,65,36,1025,1023,1020,16,15,10,14,10,,0.00,4,,113<br />
2002-7-9,32,27,22,21,20,18,90,67,49,1023,1021,1019,16,16,14,14,6,,0.00,3,,192<br />
2002-7-10,33,28,22,22,21,19,87,68,45,1020,1018,1015,16,16,16,21,11,27,0.00,6,,242<br />
2002-7-11,29,26,22,22,22,21,94,85,63,1017,1015,1014,16,15,10,19,6,,2.29,7,Rain-Thunderstorm,201<br />
2002-7-12,25,21,19,22,18,16,94,82,71,1018,1016,1014,16,14,8,29,21,,0.00,8,,75<br />
2002-7-13,28,24,21,23,21,18,96,87,62,1015,1013,1011,16,12,5,21,13,,4.06,7,Rain,105<br />
2002-7-14,31,26,22,22,21,19,97,80,55,1016,1014,1012,16,13,4,19,8,32,0.25,6,Rain,271<br />
2002-7-15,33,27,21,22,21,19,93,73,47,1019,1017,1015,16,16,13,21,10,,0.00,4,,276<br />
2002-7-16,34,28,22,22,21,19,91,69,45,1020,1019,1017,16,16,14,21,11,,0.00,3,,293<br />
2002-7-17,34,28,23,22,21,19,85,64,42,1020,1019,1017,16,16,13,24,14,,0.00,3,,305<br />
2002-7-18,34,28,23,22,21,19,87,62,44,1019,1017,1015,16,16,16,23,16,29,0.00,2,,310<br />
2002-7-19,34,28,23,21,19,17,85,61,37,1017,1016,1014,16,16,16,26,13,35,0.00,3,,291<br />
2002-7-20,33,28,23,21,19,18,82,63,42,1018,1016,1015,16,16,16,23,11,29,0.00,3,,290<br />
2002-7-21,35,29,23,22,20,18,90,68,37,1019,1017,1015,16,16,14,24,10,32,0.00,3,Thunderstorm,301<br />
2002-7-22,33,27,22,21,20,19,93,72,45,1021,1018,1016,16,14,3,26,8,39,1.27,5,Rain-Thunderstorm,121<br />
2002-7-23,32,26,21,22,21,18,100,81,55,1021,1019,1017,16,10,1,37,6,55,36.58,6,Fog-Rain-Thunderstorm,198<br />
2002-7-24,31,26,21,22,21,19,100,84,61,1021,1019,1016,16,11,4,26,6,40,0.00,5,,244<br />
2002-7-25,29,26,22,22,21,20,96,84,59,1021,1019,1017,16,12,1,14,8,,0.00,7,,192<br />
2002-7-26,30,26,22,23,22,21,100,88,61,1021,1020,1018,16,13,1,24,11,40,12.45,6,Rain-Thunderstorm,235<br />
2002-7-27,32,27,22,23,22,21,97,79,57,1022,1019,1018,16,14,8,21,11,,0.00,4,,237<br />
2002-7-28,33,28,23,23,22,19,91,72,45,1021,1019,1018,16,16,16,16,11,,0.00,2,,246<br />
2002-7-29,33,27,22,23,22,20,93,74,48,1022,1019,1017,16,16,16,19,13,,0.00,3,,246<br />
2002-7-30,31,27,23,23,22,19,100,80,55,1022,1019,1017,16,14,1,24,13,,0.00,5,,251<br />
2002-7-31,32,27,21,22,21,19,90,73,52,1020,1016,1014,16,16,14,27,13,29,0.00,5,,293<br />
2002-8-1,34,27,22,21,20,17,93,68,39,1015,1014,1011,16,16,13,19,13,,0.00,5,,319<br />
2002-8-2,33,28,23,21,19,17,82,59,39,1018,1015,1013,16,15,8,23,11,34,0.00,5,Rain-Thunderstorm,67<br />
2002-8-3,33,27,22,21,18,15,87,60,37,1021,1019,1016,16,15,8,24,11,27,0.00,3,,82<br />
2002-8-4,33,27,22,20,17,16,76,54,38,1022,1020,1018,16,16,16,21,6,27,0.00,2,,74<br />
2002-8-5,34,28,23,19,18,16,73,54,34,1020,1017,1015,16,16,14,21,6,27,0.00,2,,255<br />
2002-8-6,36,29,23,22,20,18,84,59,37,1015,1013,1010,16,13,10,23,14,34,0.00,3,Rain-Thunderstorm,310<br />
2002-8-7,31,27,24,18,16,12,61,50,43,1018,1015,1012,16,16,16,29,19,42,0.00,5,,72<br />
2002-8-8,31,24,19,16,14,12,66,50,35,1021,1019,1017,16,16,11,14,10,,0.00,3,,121<br />
2002-8-9,30,26,21,16,15,14,73,54,38,1022,1020,1019,16,15,11,14,6,,0.00,2,,152<br />
2002-8-10,31,26,21,16,13,12,68,49,32,1023,1021,1019,16,16,14,16,6,,0.00,3,,150<br />
2002-8-11,32,26,20,18,14,13,78,52,33,1023,1021,1019,16,16,16,11,5,,0.00,2,,181<br />
