
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-4-13,32,29,26,26,24,23,89,79,62,1011,1010,1008,10,10,10,26,10,,0.00,4,,244<br />
2001-4-14,33,30,27,24,23,20,84,69,46,1011,1009,1008,10,10,10,19,8,,0.00,5,,193<br />
2001-4-15,33,29,25,26,24,23,89,74,55,1012,1010,1008,10,10,10,24,8,,0.00,1,,225<br />
2001-4-16,33,28,24,25,24,22,94,81,52,1013,1011,1010,10,9,4,24,14,,0.00,2,Rain,176<br />
2001-4-17,32,27,23,25,23,22,94,74,59,1013,1011,1009,10,10,10,14,10,,0.00,2,,219<br />
2001-4-18,32,29,26,25,24,24,94,76,62,1013,1011,1009,10,10,10,24,11,,0.00,3,,229<br />
2001-4-19,31,29,28,23,23,22,74,70,62,1012,1011,1009,10,10,10,11,8,,0.00,6,,196<br />
2001-4-20,30,28,25,24,23,23,94,78,66,1014,1012,1010,10,10,10,14,5,,0.00,3,Thunderstorm,242<br />
2001-4-21,32,29,26,25,24,24,94,73,62,1013,1011,1009,10,10,10,26,11,,0.00,2,,225<br />
2001-4-22,31,28,26,24,23,23,83,72,62,1012,1010,1008,10,10,10,23,14,,0.00,5,,224<br />
2001-4-23,33,29,25,25,23,14,84,70,50,1011,1010,1007,10,10,10,16,10,,0.00,5,,230<br />
2001-4-24,33,29,26,25,24,22,94,74,52,1012,1010,1008,10,10,10,19,10,,0.00,3,,240<br />
2001-4-25,31,28,26,25,24,23,83,77,70,1014,1011,1009,10,10,10,10,8,,0.00,3,,238<br />
2001-4-26,29,27,24,24,23,23,94,87,74,1015,1012,1009,10,8,1,19,11,,0.00,3,Thunderstorm,68<br />
2001-4-27,32,27,23,25,23,22,94,79,55,1013,1011,1010,10,10,10,13,6,,0.00,1,,219<br />
2001-4-28,32,27,26,25,24,24,89,82,66,1011,1010,1009,10,10,10,27,10,,0.00,4,,254<br />
2001-4-29,28,27,25,26,24,23,94,86,79,1011,1010,1008,10,10,10,11,6,,0.00,5,Thunderstorm,28<br />
2001-4-30,30,27,24,27,24,23,94,83,74,1014,1011,1010,10,10,10,19,6,,0.00,2,,206<br />
2001-5-1,32,29,26,25,24,24,94,76,62,1014,1012,1011,10,10,10,19,10,,0.00,3,,225<br />
2001-5-2,33,29,26,27,25,24,100,83,59,1012,1011,1010,10,10,10,23,10,,0.00,4,,253<br />
2001-5-3,32,28,24,26,25,23,94,80,66,1012,1010,1008,10,9,2,23,11,,0.00,1,Rain-Thunderstorm,235<br />
2001-5-4,33,29,25,27,26,24,94,81,63,1012,1009,1007,10,10,10,23,8,,0.00,3,,241<br />
2001-5-5,32,29,26,25,25,24,94,76,62,1014,1012,1010,10,10,10,21,10,,0.00,3,,213<br />
2001-5-6,32,29,27,26,25,24,89,75,62,1014,1011,1009,10,10,10,23,10,,0.00,3,,182<br />
2001-5-7,32,29,27,26,25,24,94,78,62,1013,1011,1008,10,10,10,55,13,,0.00,3,,220<br />
2001-5-8,32,29,26,26,25,24,94,78,62,1012,1011,1009,10,10,10,24,11,,0.00,4,,226<br />
2001-5-9,31,27,24,25,24,23,100,87,70,1012,1010,1007,10,8,2,39,6,,0.00,4,,296<br />
2001-5-10,31,27,24,26,25,23,94,83,70,1012,1009,1001,10,10,6,21,6,,0.00,3,Thunderstorm,262<br />
2001-5-11,32,29,27,26,25,24,94,79,66,1012,1011,1009,10,10,10,19,6,,0.00,4,,223<br />
2001-5-12,33,30,27,26,25,24,94,76,59,1013,1012,1010,10,10,10,19,11,,0.00,3,,218<br />
2001-5-13,31,29,27,25,24,24,89,79,66,1014,1012,1010,10,10,10,27,11,,0.00,6,,242<br />
2001-5-14,33,29,25,25,24,24,94,78,62,1013,1012,1010,10,10,10,19,8,,0.00,2,,267<br />
2001-5-15,32,28,24,25,24,23,94,82,66,1015,1012,1010,10,9,7,14,8,,0.00,2,Rain-Thunderstorm,245<br />
2001-5-16,29,27,24,25,24,22,94,86,79,1014,1012,1010,10,10,10,8,6,,0.00,2,,283<br />
2001-5-17,31,28,25,25,24,23,94,74,62,1014,1012,1010,10,10,10,14,6,,0.00,5,,198<br />
2001-5-18,33,29,26,26,25,24,89,78,59,1013,1012,1010,10,10,10,19,8,,0.00,2,,231<br />
2001-5-19,32,29,27,25,25,24,89,78,62,1013,1011,1009,10,10,10,23,10,,0.00,5,,251<br />
2001-5-20,30,26,22,24,23,22,100,86,66,1015,1013,1012,10,7,1,13,6,,0.00,5,Rain-Thunderstorm,257<br />
2001-5-21,30,28,25,24,23,22,89,77,66,1017,1013,1011,10,10,10,11,6,,0.00,6,,237<br />
2001-5-22,31,28,25,25,24,23,89,80,62,1014,1012,1011,10,10,10,11,5,,0.00,5,,233<br />
2001-5-23,32,28,25,25,24,22,94,77,58,1015,1013,1011,10,10,10,13,8,,0.00,5,,233<br />
2001-5-24,32,20,9,24,19,9,100,72,37,1015,1014,1011,10,10,8,21,8,,0.00,5,Thunderstorm,225<br />
2001-5-25,31,27,23,24,23,21,94,75,58,1016,1013,1011,10,10,10,11,5,,0.00,3,,248<br />
2001-5-26,31,30,28,25,24,24,79,72,66,1012,1011,1010,10,10,10,19,14,,0.00,1,,202<br />
2001-5-27,30,19,9,25,21,9,100,83,66,1015,1013,1012,10,9,5,14,10,,0.00,5,Rain-Thunderstorm,180<br />
2001-5-28,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-5-29,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-5-30,23,,23,22,22,22,94,94,94,1012,1012,1012,,,,3,3,,0.00,1,,300<br />
2001-5-31,27,26,25,24,23,23,94,89,79,1014,1012,1012,10,10,10,14,11,,0.00,3,Thunderstorm,257<br />
2001-6-1,30,27,24,23,22,22,89,77,62,1014,1012,1011,10,10,10,13,10,,0.00,3,,244<br />
2001-6-2,30,27,24,24,23,22,94,82,66,1014,1013,1011,10,10,10,14,5,,0.00,6,,277<br />
2001-6-3,29,26,23,24,18,4,89,73,20,1013,1013,1012,10,10,10,19,6,,0.00,2,,247<br />
2001-6-4,28,26,25,24,24,23,94,89,74,1013,1013,1012,10,10,10,11,5,,0.00,4,,288<br />
2001-6-5,24,24,24,23,23,23,94,94,94,1015,1014,1014,10,9,8,8,5,,0.00,2,Rain-Thunderstorm,330<br />
2001-6-6,28,26,24,24,23,23,94,84,74,1015,1014,1013,10,9,4,6,5,,0.00,3,,241<br />
2001-6-7,30,27,24,25,24,23,94,79,70,1015,1013,1013,10,10,10,21,10,,0.00,3,,218<br />
2001-6-8,31,28,25,24,24,23,94,84,62,1014,1013,1012,10,10,10,13,6,,0.00,4,,264<br />
2001-6-9,31,28,25,24,24,23,94,81,66,1014,1013,1013,10,10,10,14,10,,0.00,3,Thunderstorm,254<br />
2001-6-10,28,28,27,23,23,23,79,76,74,1015,1014,1014,10,10,10,19,18,,0.00,3,,215<br />
2001-6-11,27,26,24,24,23,23,94,89,83,1015,1014,1012,10,9,4,13,10,,0.00,2,Thunderstorm,231<br />
2001-6-12,28,26,24,24,23,22,94,85,74,1015,1013,1012,10,10,10,19,6,,0.00,2,,287<br />
2001-6-13,29,27,24,24,23,23,94,77,70,1015,1013,1012,10,10,10,19,10,,0.00,3,,223<br />
2001-6-14,29,27,25,26,24,23,89,87,74,1013,1012,1011,10,9,2,23,10,,0.00,3,Rain-Thunderstorm,243<br />
2001-6-15,30,27,24,24,23,21,94,80,58,1015,1013,1012,10,10,10,23,8,,0.00,4,,245<br />
2001-6-16,31,27,24,24,23,23,94,78,66,1014,1013,1011,10,10,10,16,11,,0.00,3,,236<br />
2001-6-17,31,28,25,24,23,23,89,75,62,1014,1013,1011,10,9,7,19,6,,0.00,2,,248<br />
2001-6-18,28,26,24,25,24,23,94,89,79,1015,1012,1011,10,8,2,13,8,,0.00,3,Rain-Thunderstorm,234<br />
2001-6-19,30,30,24,23,22,22,94,78,62,1014,1014,1014,10,6,3,10,6,,0.00,6,,265<br />
2001-6-20,31,30,27,24,24,23,84,72,66,1014,1014,1013,10,10,10,19,18,,0.00,2,,207<br />
2001-6-21,30,27,24,25,24,23,94,79,66,1015,1013,1012,10,10,10,16,11,,0.00,3,,224<br />
2001-6-22,31,28,25,24,23,22,94,81,62,1016,1015,1014,10,9,4,27,11,,0.00,5,,257<br />
2001-6-23,28,27,25,24,24,23,89,85,74,1016,1015,1013,10,10,10,13,5,,0.00,4,,247<br />
2001-6-24,26,26,24,24,24,23,100,91,89,1016,1014,1007,10,6,4,10,6,,0.00,4,Rain-Thunderstorm,253<br />
2001-6-25,30,28,25,24,24,23,94,78,66,1017,1016,1015,10,10,10,19,11,,0.00,3,,238<br />
2001-6-26,29,27,24,24,23,22,94,81,70,1018,1016,1014,10,9,4,19,10,,0.00,5,,255<br />
2001-6-27,25,24,23,24,23,22,100,95,89,1017,1016,1014,10,5,1,23,8,,0.00,4,Rain-Thunderstorm,245<br />
2001-6-28,29,27,24,24,23,23,94,86,70,1017,1016,1014,10,10,10,14,6,,0.00,5,,234<br />
2001-6-29,28,26,24,24,23,23,94,84,74,1016,1015,1013,10,9,4,19,8,,0.00,4,,234<br />
2001-6-30,28,27,25,25,23,23,94,85,74,1015,1014,1012,10,10,10,24,10,,0.00,6,,232<br />
2001-7-1,28,26,24,23,23,22,94,86,70,1015,1014,1012,10,10,10,14,10,,0.00,5,,249<br />
2001-7-2,30,28,25,24,23,23,94,82,66,1015,1014,1013,10,9,5,23,8,,0.00,3,,219<br />
2001-7-3,28,27,25,24,23,23,89,82,74,1016,1015,1013,10,10,10,27,11,,0.00,4,,231<br />
2001-7-4,28,27,25,24,23,23,89,80,74,1017,1015,1013,10,10,10,14,10,,0.00,5,,234<br />
2001-7-5,27,26,24,24,23,22,94,89,79,1017,1015,1014,10,9,5,23,10,,0.00,4,Rain,235<br />
2001-7-6,28,26,23,23,22,21,100,83,70,1017,1015,1013,10,10,7,23,10,,0.00,6,,228<br />
2001-7-7,28,26,23,23,23,22,94,86,70,1017,1015,1013,10,10,10,23,8,,0.00,4,,233<br />
2001-7-8,29,24,23,23,23,22,94,84,70,1017,1016,1015,10,9,6,13,6,,0.00,6,,242<br />
2001-7-9,26,,26,23,23,23,83,83,83,1014,1014,1014,10,10,10,10,10,,0.00,6,,220<br />
2001-7-10,29,27,25,24,23,22,94,79,66,1015,1013,1011,10,10,10,24,11,,0.00,5,,207<br />
2001-7-11,29,27,25,23,23,22,89,81,70,1016,1014,1013,10,10,10,24,14,,0.00,5,,218<br />
2001-7-12,29,27,25,23,23,23,89,79,70,1015,1014,1013,10,10,10,27,14,,0.00,4,,214<br />
2001-7-13,29,27,25,23,23,22,89,81,70,1014,1013,1010,10,10,10,19,11,,0.00,5,,225<br />
2001-7-14,29,27,25,24,23,23,94,81,70,1014,1012,1011,10,9,4,26,16,,0.00,6,,215<br />
2001-7-15,28,27,25,23,23,22,89,81,70,1016,1014,1012,10,10,10,26,14,,0.00,6,,219<br />
2001-7-16,26,25,25,23,23,23,89,87,83,1017,1016,1016,10,10,10,10,10,,0.00,6,,210<br />
2001-7-17,29,27,24,23,22,21,89,75,62,1017,1016,1014,10,10,10,26,18,,0.00,3,,204<br />
2001-7-18,29,27,24,22,22,21,89,79,66,1018,1015,1013,10,9,4,14,8,,0.00,4,,233<br />
2001-7-19,27,24,23,22,22,21,88,80,74,1015,1014,1012,10,10,6,19,13,,0.00,5,Rain,241<br />
2001-7-20,28,26,24,23,22,22,89,81,70,1014,1013,1012,10,10,10,23,14,,0.00,5,,233<br />
2001-7-21,25,24,24,23,23,22,94,92,89,1015,1014,1012,10,6,2,19,13,,0.00,6,Rain,215<br />
2001-7-22,25,24,24,23,22,21,94,89,78,1014,1013,1012,10,8,5,24,14,,0.00,6,,212<br />
2001-7-23,27,26,24,22,22,21,89,79,74,1015,1013,1012,10,10,10,19,10,,0.00,6,,205<br />
2001-7-24,28,26,24,22,22,21,89,80,66,1015,1014,1013,10,10,10,55,14,,0.00,6,,216<br />
2001-7-25,28,26,23,22,21,20,94,81,66,1015,1014,1014,10,10,10,27,11,,0.00,4,,233<br />
2001-7-26,28,24,21,21,21,20,100,83,62,1016,1015,1014,10,9,5,14,8,,0.00,5,,251<br />
2001-7-27,34,28,22,22,21,20,94,75,46,1017,1015,1014,10,9,5,180,24,,0.00,4,,260<br />
2001-7-28,29,26,23,22,21,21,94,82,62,1017,1014,1012,10,9,5,24,11,,0.00,5,,247<br />
2001-7-29,24,24,24,22,21,21,89,85,83,1015,1014,1013,10,8,5,16,13,,0.00,6,,253<br />
2001-7-30,27,24,23,22,22,21,94,84,74,1018,1016,1014,10,8,5,27,13,,0.00,6,,232<br />
2001-7-31,28,14,2,22,21,19,94,74,58,1019,1017,1016,10,10,10,23,14,,0.00,2,,215<br />
2001-8-1,27,24,22,21,21,20,94,82,70,1018,1017,1016,10,9,3,19,10,,0.00,6,,250<br />
2001-8-2,26,24,23,21,21,20,88,81,69,1017,1016,1014,10,10,8,19,10,,0.00,6,,247<br />
2001-8-3,27,24,22,21,21,19,94,79,61,1016,1015,1012,10,9,4,27,16,,0.00,4,,251<br />
2001-8-4,27,24,23,21,21,20,88,79,65,1017,1016,1014,10,10,10,23,13,,0.00,6,,241<br />
2001-8-5,28,26,24,21,21,20,83,77,66,1018,1016,1014,10,10,7,16,11,,0.00,5,,233<br />
2001-8-6,28,26,23,22,22,21,89,84,70,1018,1016,1014,10,9,5,14,11,,0.00,6,,248<br />
2001-8-7,28,26,24,22,22,21,89,78,66,1017,1016,1014,10,9,5,23,13,,0.00,6,,231<br />
2001-8-8,27,26,24,23,22,21,89,81,70,1017,1016,1015,10,9,5,23,13,,0.00,6,,223<br />
2001-8-9,27,24,23,22,21,20,94,79,65,1017,1016,1015,10,10,10,26,11,,0.00,5,,226<br />
2001-8-10,28,24,22,22,21,19,100,80,61,1018,1016,1014,10,9,5,29,13,,0.00,6,,251<br />
2001-8-11,29,26,23,21,21,20,88,82,58,1018,1016,1015,10,9,6,23,13,,0.00,5,,252<br />
2001-8-12,26,24,23,22,21,20,94,82,74,1016,1015,1010,10,10,8,14,10,,0.00,6,,247<br />
2001-8-13,28,26,23,22,21,21,94,81,66,1016,1015,1012,10,9,6,24,16,,0.00,6,,243<br />
2001-8-14,28,26,24,22,22,21,89,81,70,1018,1016,1014,10,10,8,27,13,,0.00,6,,229<br />
2001-8-15,28,26,24,22,22,21,89,80,66,1018,1016,1010,10,10,8,27,13,,0.00,6,,227<br />
2001-8-16,27,26,24,23,22,21,94,82,74,1019,1017,1016,10,9,5,26,14,,0.00,6,,212<br />
2001-8-17,25,24,23,22,21,21,94,85,78,1019,1016,1012,10,9,3,13,8,,0.00,6,,244<br />
2001-8-18,28,26,23,24,22,21,88,83,78,1017,1015,1013,10,9,3,19,10,,0.00,6,,237<br />
2001-8-19,28,26,23,22,22,21,94,80,70,1016,1015,1013,10,10,10,24,13,,0.00,6,,234<br />
2001-8-20,27,24,23,23,22,21,100,89,70,1017,1015,1014,10,8,3,23,16,,0.00,6,Rain,231<br />
2001-8-21,26,24,23,23,22,22,94,90,78,1017,1016,1015,10,9,2,26,11,,0.00,6,,234<br />
2001-8-22,27,24,23,22,22,21,94,85,70,1018,1016,1015,10,8,2,14,10,,0.00,6,,227<br />
2001-8-23,27,24,23,22,22,22,94,86,74,1017,1015,1013,10,10,10,19,8,,0.00,5,,235<br />
