
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-4-10,23,19,16,2,-1,-3,38,27,20,1016,1013,1011,16,16,16,39,19,48,0.00,1,,54<br />
2004-4-11,23,19,15,-1,-4,-8,29,22,15,1020,1016,1013,16,16,16,37,13,45,0.00,0,,38<br />
2004-4-12,28,20,13,7,2,-4,44,29,20,1017,1014,1012,16,16,16,26,10,,0.00,3,,202<br />
2004-4-13,29,22,15,2,-2,-6,38,22,12,1014,1011,1008,16,16,16,29,11,42,0.00,1,,216<br />
2004-4-14,26,21,16,3,2,1,39,28,19,1011,1010,1008,16,16,16,32,19,60,0.00,3,,203<br />
2004-4-15,27,22,16,6,1,-5,37,26,13,1011,1009,1007,16,16,16,29,21,42,0.00,1,,196<br />
2004-4-16,27,21,16,6,3,1,42,30,20,1011,1009,1007,16,16,16,29,21,39,0.00,4,,205<br />
2004-4-17,23,17,12,6,3,0,57,43,23,1009,1007,1005,16,16,16,37,21,55,0.00,4,Rain,210<br />
2004-4-18,21,14,9,2,2,-3,59,40,20,1020,1016,1010,16,16,16,23,16,,0.00,4,,169<br />
2004-4-19,22,18,14,1,0,-2,39,30,23,1016,1015,1013,16,16,16,35,16,40,0.00,4,,216<br />
2004-4-20,27,19,13,4,1,-2,44,30,18,1017,1013,1009,16,16,16,24,10,,0.00,6,,209<br />
2004-4-21,28,21,14,0,-3,-8,28,19,9,1010,1006,1001,16,16,16,35,19,47,0.00,0,,231<br />
2004-4-22,23,18,14,3,1,-2,37,29,25,1014,1009,1003,16,16,13,52,31,64,0.00,2,,354<br />
2004-4-23,26,22,17,6,-3,-5,36,21,13,1016,1014,1011,16,16,16,34,23,45,0.00,1,,6<br />
2004-4-24,28,21,14,1,0,-1,39,25,15,1015,1013,1011,16,16,16,11,6,,0.00,1,,183<br />
2004-4-25,30,22,16,2,-1,-3,31,21,14,1019,1016,1013,16,16,16,19,10,29,0.00,0,,37<br />
2004-4-26,32,24,17,0,-2,-4,29,19,12,1022,1019,1016,16,16,16,19,8,26,0.00,0,,301<br />
2004-4-27,34,26,17,7,1,-5,24,19,13,1019,1013,1006,16,16,16,14,8,,0.00,0,,215<br />
2004-4-28,33,27,19,6,2,-4,31,20,15,1006,1000,992,16,15,8,45,21,71,0.00,1,,241<br />
2004-4-29,23,19,16,1,-5,-8,32,21,15,1014,1007,1003,16,16,16,40,29,55,0.00,2,,8<br />
2004-4-30,27,21,15,5,1,-3,39,27,22,1018,1016,1014,16,16,16,29,18,39,0.00,0,,348<br />
2004-5-1,30,23,16,6,4,2,42,28,19,1021,1018,1015,16,16,16,19,8,,0.00,0,,235<br />
2004-5-2,34,26,17,16,6,1,37,28,18,1019,1016,1013,16,16,16,13,6,,0.00,4,,235<br />
2004-5-3,37,29,20,23,1,-6,51,19,6,1015,1012,1009,16,16,16,19,6,,0.00,1,,182<br />
2004-5-4,38,30,23,0,-3,-8,19,11,7,1012,1008,1006,16,16,16,26,11,39,0.00,0,,212<br />
2004-5-5,35,29,25,-3,-4,-6,15,11,8,1010,1008,1007,16,16,16,32,19,42,0.00,0,,211<br />
2004-5-6,32,27,21,-6,-7,-12,15,11,7,1014,1012,1010,16,16,16,32,16,42,0.00,1,,200<br />
2004-5-7,33,28,23,-1,-2,-5,18,14,11,1015,1012,1010,16,16,16,24,16,29,0.00,4,,207<br />
2004-5-8,35,28,23,-1,-3,-8,20,13,10,1012,1010,1007,16,16,16,26,16,37,0.00,4,,205<br />
2004-5-9,36,28,20,1,-3,-8,20,13,11,1009,1007,1004,16,16,16,23,14,,0.00,3,,217<br />
2004-5-10,33,27,20,3,-2,-7,23,16,11,1004,1001,996,16,16,10,40,24,58,0.00,2,,199<br />
2004-5-11,28,22,16,3,-3,-7,39,19,14,1007,1004,999,16,15,8,52,19,71,0.00,0,,238<br />
2004-5-12,26,20,15,2,-1,-3,38,25,16,1012,1010,1006,16,16,16,39,23,48,0.00,0,,22<br />
2004-5-13,29,22,16,1,-1,-4,26,21,17,1015,1013,1011,16,16,16,21,11,,0.00,0,,65<br />
2004-5-14,34,25,17,6,2,-3,31,21,17,1014,1010,1006,16,16,16,19,10,,0.00,3,,197<br />
2004-5-15,34,27,21,6,2,-2,25,19,16,1009,1006,1003,16,16,16,34,14,40,0.00,4,,226<br />
2004-5-16,34,27,20,7,3,1,27,20,16,1006,1004,1002,16,16,16,26,14,39,0.00,6,,208<br />
2004-5-17,32,28,23,6,4,2,30,22,18,1006,1005,1003,16,16,16,32,24,40,0.00,6,,198<br />
2004-5-18,31,26,21,4,2,1,30,22,16,1010,1008,1005,16,16,16,50,32,61,0.00,4,,217<br />
2004-5-19,32,27,22,5,2,-1,31,21,15,1010,1008,1006,16,16,16,27,18,42,0.00,3,,206<br />
2004-5-20,31,24,19,5,2,-1,37,23,15,1009,1008,1007,16,16,16,32,19,42,0.00,1,,210<br />
2004-5-21,30,23,18,4,2,1,40,25,17,1010,1008,1005,16,16,16,27,19,35,0.00,1,,207<br />
2004-5-22,31,23,17,6,4,2,46,29,19,1009,1007,1005,16,16,16,24,16,29,0.00,0,,191<br />
2004-5-23,31,26,21,7,5,4,38,28,20,1006,1004,1002,16,16,16,29,19,42,0.00,3,,200<br />
2004-5-24,31,24,18,6,4,2,37,26,18,1007,1005,1003,16,16,16,27,18,39,0.00,0,,211<br />
2004-5-25,32,25,19,5,3,-1,35,23,16,1007,1006,1003,16,16,16,24,13,34,0.00,1,,199<br />
2004-5-26,31,25,20,6,4,2,36,26,18,1010,1007,1006,16,16,16,16,8,,0.00,2,,45<br />
2004-5-27,37,29,22,12,7,2,31,25,22,1013,1008,1006,16,16,16,35,13,42,0.00,1,,205<br />
2004-5-28,33,28,23,12,9,6,44,32,24,1006,1004,1000,16,16,16,40,23,55,0.00,3,,200<br />
2004-5-29,31,26,20,11,7,1,52,33,19,1009,1006,1001,16,16,16,26,14,35,0.00,1,,356<br />
2004-5-30,33,27,21,7,4,1,28,23,20,1015,1011,1008,16,16,16,29,16,40,0.00,0,,61<br />
2004-5-31,39,30,22,13,8,4,34,25,21,1012,1008,1003,16,16,16,21,8,,0.00,1,,209<br />
2004-6-1,39,32,26,13,10,7,32,26,19,1006,1003,1001,16,16,16,21,13,,0.00,1,,217<br />
2004-6-2,39,32,25,16,11,6,31,26,22,1006,1004,1003,16,16,16,24,8,29,0.00,0,,160<br />
2004-6-3,41,33,26,16,11,7,31,25,21,1009,1007,1005,16,16,16,23,10,27,0.00,0,,218<br />
2004-6-4,42,34,28,17,12,7,30,25,21,1011,1008,1006,16,16,16,16,10,29,0.00,1,,210<br />
2004-6-5,42,33,26,19,12,3,29,24,21,1008,1005,1001,16,16,16,19,8,,0.00,1,,180<br />
2004-6-6,42,34,27,19,13,6,33,28,21,1004,1001,997,16,16,16,27,11,32,0.00,3,,207<br />
2004-6-7,39,33,28,15,7,0,32,21,11,1002,998,995,16,16,16,35,19,48,0.00,1,,202<br />
2004-6-8,36,30,23,5,1,-4,24,16,10,1002,999,997,16,16,16,37,23,48,0.00,0,,207<br />
2004-6-9,25,21,18,3,-1,-5,31,23,14,1009,1006,1002,16,16,14,45,24,53,0.00,1,,233<br />
2004-6-10,31,24,18,2,1,-2,29,21,16,1013,1010,1008,16,16,16,19,10,29,0.00,1,,222<br />
2004-6-11,35,28,21,7,2,-3,23,19,16,1011,1008,1005,16,16,16,26,10,37,0.00,0,,203<br />
2004-6-12,36,29,23,9,6,3,28,22,19,1009,1008,1006,16,16,16,24,14,,0.00,4,,197<br />
2004-6-13,39,31,23,13,8,1,24,22,21,1012,1009,1007,16,16,16,21,8,,0.00,0,,170<br />
2004-6-14,39,32,26,9,4,2,26,17,11,1009,1006,1003,16,16,16,19,8,,0.00,0,,179<br />
2004-6-15,39,32,27,10,7,3,24,20,17,1009,1004,1002,16,16,16,37,10,52,0.00,3,,208<br />
2004-6-16,38,32,27,15,11,6,35,26,21,1010,1005,1003,16,16,14,45,13,53,0.00,5,Rain,250<br />
2004-6-17,37,31,26,17,13,7,58,34,19,1013,1009,1005,16,16,16,26,13,40,0.00,4,Rain-Thunderstorm,196<br />
2004-6-18,39,31,23,16,13,8,48,34,21,1015,1010,1008,16,16,16,24,13,42,0.00,2,,168<br />
2004-6-19,38,32,26,13,9,6,28,24,20,1013,1010,1008,16,16,16,24,13,32,0.00,0,,169<br />
2004-6-20,38,32,26,12,3,-3,29,17,8,1011,1008,1005,16,16,16,21,10,39,0.00,1,,176<br />
2004-6-21,38,32,26,7,2,-4,19,15,10,1007,1005,1002,16,16,16,26,11,,0.00,2,,14<br />
2004-6-22,38,32,27,8,4,1,20,16,15,1009,1007,1005,16,16,16,21,13,,0.00,2,,85<br />
2004-6-23,39,32,27,11,6,1,21,19,17,1012,1010,1008,16,16,16,23,10,,0.00,1,,185<br />
2004-6-24,39,33,27,15,10,4,25,23,20,1013,1011,1008,16,16,16,34,11,50,0.00,2,,182<br />
2004-6-25,41,34,28,12,4,-1,24,16,10,1012,1009,1006,16,16,16,27,11,50,0.00,2,,197<br />
2004-6-26,41,32,25,6,3,0,23,15,13,1010,1007,1004,16,16,16,23,10,35,0.00,1,,213<br />
2004-6-27,37,31,25,11,7,1,24,20,16,1009,1007,1005,16,16,16,21,8,34,0.00,3,,200<br />
2004-6-28,37,32,27,9,6,2,26,20,15,1011,1008,1006,16,16,16,23,10,39,0.00,1,,170<br />
2004-6-29,37,29,23,8,4,0,23,19,17,1011,1009,1006,16,16,16,26,11,45,0.00,1,,187<br />
2004-6-30,35,29,23,9,4,0,24,20,17,1012,1010,1009,16,16,16,24,8,32,0.00,5,,176<br />
2004-7-1,36,30,24,11,7,0,29,23,19,1013,1011,1008,16,16,16,26,11,53,0.00,5,,174<br />
2004-7-2,37,30,24,2,-2,-5,17,12,8,1013,1010,1007,16,16,16,21,8,32,0.00,1,,201<br />
2004-7-3,38,30,23,2,1,-1,20,14,10,1009,1007,1005,16,16,16,21,8,29,0.00,2,,158<br />
2004-7-4,39,32,26,10,7,0,27,19,16,1009,1007,1005,16,16,16,24,11,32,0.00,1,,165<br />
2004-7-5,41,33,27,13,8,3,25,20,17,1011,1009,1007,16,16,16,24,11,34,0.00,0,,167<br />
2004-7-6,42,33,26,3,-2,-6,15,10,6,1012,1009,1007,16,16,16,21,10,32,0.00,1,,168<br />
2004-7-7,40,33,28,5,1,-4,19,13,10,1009,1006,1004,16,16,16,27,13,40,0.00,5,,218<br />
2004-7-8,39,33,27,6,3,0,24,16,11,1007,1005,1003,16,16,16,27,19,37,0.00,4,,198<br />
2004-7-9,39,33,27,6,3,-1,18,15,12,1008,1007,1005,16,16,16,32,16,45,0.00,1,,211<br />
2004-7-10,40,33,28,8,4,-1,17,15,13,1010,1008,1006,16,16,16,32,14,52,0.00,1,,208<br />
2004-7-11,41,34,28,7,4,0,18,14,13,1011,1008,1006,16,16,16,24,14,42,0.00,0,,214<br />
2004-7-12,43,35,28,7,2,-1,18,12,7,1009,1007,1003,16,16,16,19,8,34,0.00,1,,219<br />
2004-7-13,41,34,31,14,10,2,30,21,12,1010,1008,1006,16,16,16,19,11,27,0.00,5,,159<br />
2004-7-14,37,34,31,17,13,2,40,30,15,1013,1011,1008,16,16,11,26,14,42,0.00,7,Thunderstorm,176<br />
2004-7-15,37,32,29,21,17,16,55,39,30,1015,1012,1009,16,16,16,26,10,35,0.00,6,Rain-Thunderstorm,135<br />
2004-7-16,38,33,29,20,17,15,55,38,29,1012,1009,1004,16,16,16,23,10,,0.00,6,Rain-Thunderstorm,145<br />
2004-7-17,38,32,28,23,18,16,70,48,29,1013,1008,1006,16,16,13,34,10,42,1.27,6,Rain-Thunderstorm,305<br />
2004-7-18,41,33,26,20,14,12,62,34,17,1010,1007,1004,16,16,16,13,8,,0.00,2,,218<br />
2004-7-19,42,36,30,14,12,9,34,24,20,1011,1007,1005,16,16,16,23,10,,0.00,2,,221<br />
2004-7-20,43,36,29,14,11,8,30,22,17,1010,1008,1006,16,16,16,29,11,40,0.00,1,,215<br />
2004-7-21,42,35,28,14,9,5,26,20,18,1010,1007,1004,16,16,16,21,11,,0.00,0,,232<br />
2004-7-22,43,37,31,9,4,-3,24,13,9,1011,1005,1003,16,16,16,24,13,34,0.00,1,,219<br />
2004-7-23,43,34,28,13,5,-2,23,15,10,1007,1005,1003,16,16,16,21,10,,0.00,0,,198<br />
2004-7-24,42,34,28,13,6,-3,21,16,11,1012,1009,1007,16,16,16,19,10,27,0.00,2,,171<br />
2004-7-25,42,36,29,14,11,3,35,22,15,1013,1010,1007,16,16,16,42,13,60,0.00,2,,125<br />
2004-7-26,41,34,28,15,11,3,37,23,14,1012,1009,1005,16,16,16,26,8,34,0.00,1,,225<br />
2004-7-27,41,35,30,12,8,1,29,20,15,1010,1007,1004,16,16,10,32,13,52,0.00,1,,197<br />
2004-7-28,40,33,27,14,11,3,34,25,15,1012,1008,1005,16,16,16,14,6,,0.00,0,,45<br />
2004-7-29,42,36,29,17,8,1,24,19,14,1009,1007,1004,16,16,16,23,11,35,0.00,0,,220<br />
2004-7-30,41,34,29,7,3,1,18,13,9,1008,1006,1004,16,16,16,29,16,37,0.00,0,,192<br />
2004-7-31,41,34,29,10,5,1,23,16,12,1008,1006,1005,16,16,16,27,14,40,0.00,1,,197<br />
2004-8-1,38,33,29,18,12,6,51,28,19,1011,1008,1006,16,16,16,29,13,39,2.29,6,Rain-Thunderstorm,344<br />
2004-8-2,38,31,25,18,14,9,60,37,19,1012,1009,1006,16,16,16,32,10,42,0.51,3,Rain,204<br />
2004-8-3,39,33,28,12,7,2,22,19,15,1011,1008,1006,16,16,16,26,14,35,0.00,1,,201<br />
2004-8-4,41,34,28,11,8,4,23,20,17,1010,1007,1005,16,16,16,29,13,39,0.00,0,,187<br />
2004-8-5,40,33,28,10,9,7,28,21,16,1011,1009,1007,16,16,16,29,18,47,0.00,1,,182<br />
2004-8-6,40,33,27,11,7,4,23,20,16,1012,1010,1007,16,16,16,35,14,45,0.00,1,,205<br />
2004-8-7,41,32,25,12,7,-2,29,20,13,1013,1010,1008,16,16,16,16,8,,0.00,0,,218<br />
2004-8-8,42,34,27,13,8,2,22,18,17,1013,1010,1008,16,16,16,23,10,,0.00,0,,160<br />
2004-8-9,44,36,29,9,5,2,21,14,10,1012,1010,1007,16,16,16,27,10,34,0.00,1,,243<br />
2004-8-10,44,37,31,12,7,2,23,15,10,1014,1009,1007,16,16,16,21,11,27,0.00,0,,206<br />
2004-8-11,44,37,31,13,9,5,24,18,15,1010,1008,1005,16,16,16,24,10,,0.00,1,,219<br />
2004-8-12,41,33,27,17,10,6,56,24,12,1017,1010,1006,16,16,6,50,19,58,2.29,5,Rain-Thunderstorm,190<br />
2004-8-13,38,32,27,18,14,12,60,36,22,1015,1011,1009,16,16,16,32,13,40,0.00,6,Rain,175<br />
2004-8-14,32,29,26,17,16,14,52,45,40,1014,1012,1010,16,16,16,19,8,,0.00,7,,150<br />
2004-8-15,33,30,27,19,17,14,62,46,34,1014,1012,1010,16,16,16,45,13,55,0.00,8,Rain-Thunderstorm,321<br />
