
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-8-17,36,30,24,16,13,9,61,38,20,1016,1014,1011,10,7,5,18,14,,0.00,0,,145<br />
2004-8-18,35,31,27,12,10,8,37,27,21,1018,1016,1013,10,9,8,18,6,,0.00,2,,130<br />
2004-8-19,36,32,28,10,7,4,30,21,14,1016,1013,1010,10,10,10,21,6,,0.00,2,,157<br />
2004-8-20,37,32,28,10,7,5,28,21,16,1011,1010,1008,10,10,10,18,8,,0.00,3,,106<br />
2004-8-21,37,32,28,12,8,5,37,23,17,1013,1011,1010,10,10,8,26,8,,0.00,3,,119<br />
2004-8-22,37,33,30,11,8,5,27,21,16,1014,1013,1011,10,10,10,21,11,,0.00,4,,110<br />
2004-8-23,37,32,27,9,6,3,30,19,12,1014,1013,1011,10,10,10,21,10,,0.00,3,,94<br />
2004-8-24,37,32,27,11,7,5,30,20,16,1014,1012,1010,10,10,7,29,10,,0.00,5,,119<br />
2004-8-25,38,33,28,12,9,-5,32,23,10,1013,1012,1010,10,10,8,21,6,,0.00,4,,109<br />
2004-8-26,36,31,26,13,12,10,39,29,22,1013,1011,1009,10,9,5,26,6,,0.00,5,,177<br />
2004-8-27,33,29,25,13,12,10,44,33,24,1013,1012,1010,10,9,3,29,16,,0.00,4,Thunderstorm,241<br />
2004-8-28,34,29,24,13,12,11,50,35,27,1015,1014,1012,10,9,5,26,11,,0.00,2,,187<br />
2004-8-29,34,30,26,14,12,11,45,34,26,1017,1015,1014,10,10,8,18,6,,0.00,1,,140<br />
2004-8-30,34,30,26,13,11,9,42,32,26,1018,1016,1014,10,10,10,18,10,,0.00,2,,190<br />
2004-8-31,34,29,25,12,9,6,41,29,20,1017,1015,1013,10,10,10,21,6,,0.00,2,,168<br />
2004-9-1,33,29,25,15,9,6,45,29,21,1016,1014,1012,10,10,8,18,5,,0.00,1,,183<br />
2004-9-2,34,29,24,11,9,7,36,28,21,1017,1015,1014,10,10,8,18,10,,0.00,1,,134<br />
2004-9-3,35,30,25,11,9,7,37,26,19,1018,1016,1014,10,10,10,26,8,,0.00,3,,94<br />
2004-9-4,34,29,25,14,10,6,45,30,21,1015,1014,1012,10,8,5,35,13,,0.00,1,,280<br />
2004-9-5,35,29,23,12,11,9,50,32,23,1015,1013,1011,10,9,4,21,11,,0.00,1,,183<br />
2004-9-6,35,31,27,13,11,9,35,29,22,1015,1013,1012,10,10,8,18,10,,0.00,3,,78<br />
2004-9-7,37,29,22,15,13,10,60,37,19,1018,1016,1015,10,9,5,29,13,,0.00,3,,266<br />
2004-9-8,36,31,26,14,12,9,39,32,22,1019,1017,1015,10,8,3,35,10,,0.00,1,,255<br />
2004-9-9,36,30,25,14,10,4,41,28,19,1019,1016,1014,10,9,5,21,6,,0.00,1,,171<br />
2004-9-10,36,31,26,15,11,9,39,29,22,1016,1014,1011,10,10,10,14,8,,0.00,1,,100<br />
2004-9-11,36,31,26,15,12,11,48,31,22,1014,1012,1010,10,7,5,18,6,,0.00,0,,193<br />
2004-9-12,32,26,21,16,14,12,64,45,31,1015,1013,1011,8,6,5,26,11,,0.00,0,,203<br />
2004-9-13,31,24,19,15,13,12,68,51,35,1018,1016,1014,8,8,8,21,16,,0.00,0,,252<br />
2004-9-14,29,23,18,14,12,10,64,48,32,1021,1019,1017,7,7,6,21,11,,0.00,0,,225<br />
2004-9-15,28,23,18,14,13,12,68,52,42,1020,1017,1015,10,9,6,21,14,,0.00,1,,258<br />
2004-9-16,26,22,18,13,11,9,60,50,39,1018,1016,1014,10,10,7,21,14,,0.00,4,,221<br />
2004-9-17,28,24,20,12,11,9,56,43,32,1017,1015,1014,10,9,5,21,6,,0.00,1,,151<br />
2004-9-18,30,25,20,12,10,8,56,40,30,1017,1016,1015,10,8,3,18,5,,0.00,1,,257<br />
2004-9-19,27,21,16,13,12,10,72,52,37,1021,1019,1017,10,9,4,26,14,,0.00,1,,265<br />
2004-9-20,26,22,18,12,12,8,68,51,38,1023,1021,1020,10,9,3,21,10,,0.00,2,Thunderstorm,229<br />
2004-9-21,26,23,20,11,10,9,56,44,38,1025,1022,1020,10,10,5,14,3,,0.00,2,,178<br />
2004-9-22,28,23,19,11,9,8,52,42,32,1021,1020,1017,10,10,10,18,5,,0.00,1,,176<br />
2004-9-23,30,26,21,12,10,9,49,39,31,1019,1017,1015,10,9,7,18,6,,0.00,1,,203<br />
2004-9-24,31,26,21,10,8,6,43,32,22,1020,1018,1017,10,9,6,26,10,,0.00,1,,215<br />
2004-9-25,30,25,20,10,7,5,38,32,26,1024,1022,1020,8,8,7,18,5,,0.00,0,,199<br />
2004-9-26,29,24,20,11,8,5,41,35,28,1025,1023,1021,8,7,6,18,3,,0.00,0,,223<br />
2004-9-27,30,25,20,10,8,6,49,36,25,1024,1023,1021,8,6,5,18,3,,0.00,0,,212<br />
2004-9-28,29,24,19,9,7,6,46,36,27,1023,1021,1018,8,6,5,21,6,,0.00,0,,209<br />
2004-9-29,28,22,17,9,7,5,45,34,28,1023,1021,1020,8,7,5,21,8,,0.00,0,,171<br />
2004-9-30,27,22,18,10,7,4,46,38,32,1025,1023,1020,8,8,8,18,3,,0.00,0,,239<br />
2004-10-1,28,22,17,11,8,5,52,40,32,1022,1020,1018,8,8,8,26,5,,0.00,0,,262<br />
2004-10-2,29,23,18,12,8,6,46,37,26,1019,1017,1015,8,8,7,18,6,,0.00,0,,162<br />
2004-10-3,29,24,19,12,9,7,49,38,30,1018,1016,1014,8,6,5,18,5,,0.00,0,,204<br />
2004-10-4,29,24,19,11,7,-2,46,35,19,1019,1017,1016,8,5,4,35,11,,0.00,0,,284<br />
2004-10-5,30,24,18,10,4,0,46,30,19,1021,1019,1018,10,8,5,32,8,,0.00,2,,265<br />
2004-10-6,26,21,17,10,9,7,63,47,32,1024,1022,1020,10,9,5,21,13,,0.00,3,,252<br />
2004-10-7,25,21,17,11,9,8,59,49,38,1025,1024,1022,10,9,5,18,10,,0.00,1,,205<br />
2004-10-8,22,18,15,10,8,6,63,51,38,1027,1025,1023,10,10,10,18,5,,0.00,1,,212<br />
2004-10-9,23,18,14,7,6,3,59,42,33,1027,1024,1023,6,6,6,18,6,,0.00,0,,151<br />
2004-10-10,28,21,15,8,6,3,63,38,24,1023,1022,1019,10,9,6,21,5,,0.00,4,,239<br />
2004-10-11,30,24,19,7,4,1,46,29,15,1023,1021,1018,10,8,5,29,6,,0.00,3,,248<br />
2004-10-12,30,24,18,7,4,2,43,29,17,1021,1019,1017,10,8,4,43,11,,0.00,2,,262<br />
2004-10-13,30,25,18,10,6,-1,56,32,14,1021,1019,1018,10,7,5,29,8,,0.00,5,,283<br />
2004-10-14,25,18,10,10,8,6,76,54,31,1025,1022,1020,10,9,5,55,21,,0.00,4,,287<br />
2004-10-15,21,17,13,11,8,7,72,55,40,1028,1025,1023,10,9,5,18,10,,0.00,3,,177<br />
2004-10-16,25,20,16,9,7,4,55,43,27,1025,1023,1021,10,8,4,35,11,,0.00,3,,256<br />
2004-10-17,25,21,17,9,7,3,59,43,29,1024,1023,1022,10,9,7,18,5,,0.00,4,,218<br />
2004-10-18,25,21,17,8,6,5,52,40,28,1025,1024,1022,10,8,5,18,6,,0.00,1,,194<br />
2004-10-19,24,20,16,7,6,2,55,39,24,1025,1023,1021,10,8,5,18,3,,0.00,1,,212<br />
2004-10-20,24,20,16,7,6,4,49,39,29,1022,1019,1017,10,9,5,21,6,,0.00,1,,189<br />
2004-10-21,25,20,16,7,6,4,55,39,28,1019,1017,1015,10,9,5,14,3,,0.00,3,,136<br />
2004-10-22,29,21,13,9,7,3,77,52,20,1019,1017,1015,10,9,3,35,8,,0.00,5,Rain,98<br />
2004-10-23,22,17,12,9,5,0,72,50,23,1022,1020,1019,10,8,4,32,8,,0.00,4,,266<br />
2004-10-24,20,16,11,8,7,3,76,55,43,1026,1024,1022,10,9,4,18,6,,0.00,1,,158<br />
2004-10-25,22,17,13,7,6,3,67,48,33,1026,1024,1022,7,5,5,18,6,,0.00,5,,228<br />
2004-10-26,23,18,13,4,2,-2,51,34,19,1026,1024,1023,8,5,4,21,5,,0.00,0,,196<br />
2004-10-27,21,17,13,3,0,-5,48,32,18,1029,1027,1025,8,6,5,18,3,,0.00,0,,204<br />
2004-10-28,22,18,14,3,0,-4,48,32,18,1025,1023,1021,8,7,5,18,5,,0.00,0,,237<br />
2004-10-29,23,18,13,3,-1,-4,47,30,17,1023,1021,1019,8,7,5,14,5,,0.00,0,,189<br />
2004-10-30,23,18,13,3,1,-3,47,32,18,1024,1022,1021,8,7,5,18,5,,0.00,,,201<br />
2004-10-31,24,19,14,3,1,-2,42,31,18,1023,1022,1021,8,6,5,18,3,,0.00,5,,253<br />
2004-11-1,24,19,15,3,-3,-14,45,28,10,1024,1023,1022,10,8,4,18,3,,0.00,1,,142<br />
2004-11-2,22,18,14,4,0,-4,42,31,17,1024,1022,1020,10,7,5,14,2,,0.00,4,,143<br />
2004-11-3,20,17,13,8,2,-6,72,41,17,1021,1020,1019,10,9,7,21,3,,0.00,5,Rain,141<br />
2004-11-4,19,16,12,9,8,6,82,62,43,1020,1019,1018,10,9,5,35,13,,0.00,3,,271<br />
2004-11-5,20,16,12,6,5,3,67,50,35,1023,1021,1020,10,8,5,14,2,,0.00,3,,228<br />
2004-11-6,20,17,14,6,4,2,51,41,32,1022,1020,1019,10,10,5,18,3,,0.00,5,,167<br />
2004-11-7,20,17,13,9,6,4,77,52,35,1022,1020,1019,10,10,8,55,6,,0.00,5,Rain,271<br />
2004-11-8,22,17,12,11,8,6,88,62,35,1021,1020,1019,10,9,5,43,16,,0.00,4,Rain,293<br />
2004-11-9,21,16,12,12,9,4,88,64,35,1020,1019,1018,10,9,4,35,11,,0.00,5,,275<br />
2004-11-10,19,16,13,10,8,4,77,60,37,1021,1020,1019,10,9,4,35,8,,0.00,5,Rain,287<br />
2004-11-11,20,16,11,8,5,1,77,54,28,1022,1021,1019,10,8,3,43,11,,0.00,1,,273<br />
2004-11-12,19,16,12,6,4,2,59,50,37,1025,1023,1022,10,9,6,14,2,,0.00,2,,171<br />
2004-11-13,15,13,11,9,7,4,88,63,48,1024,1023,1022,10,8,4,29,6,,0.00,6,Rain,304<br />
2004-11-14,16,13,11,9,8,5,88,71,48,1024,1023,1022,10,7,2,18,6,,0.00,5,Rain,267<br />
2004-11-15,16,12,9,7,3,-2,82,55,31,1024,1022,1020,10,7,2,26,5,,0.00,1,,271<br />
2004-11-16,19,14,9,3,1,-2,58,42,28,1021,1019,1017,10,8,4,21,5,,0.00,2,,258<br />
2004-11-17,18,14,12,7,3,0,67,45,30,1017,1015,1014,10,8,4,18,3,,0.00,6,Rain,139<br />
2004-11-18,15,13,10,10,9,6,100,76,59,1017,1014,1013,10,8,3,18,6,,0.00,7,Rain,76<br />
2004-11-19,14,11,8,9,7,5,94,79,58,1019,1018,1017,10,6,3,14,6,,0.00,5,Rain,268<br />
2004-11-20,16,12,8,8,5,1,87,66,36,1019,1018,1016,10,7,4,18,3,,0.00,2,,205<br />
2004-11-21,16,12,8,2,-2,-9,58,39,19,1020,1018,1017,6,5,5,35,11,,0.00,0,,287<br />
2004-11-22,18,13,9,5,-1,-5,55,39,26,1018,1016,1013,8,7,5,18,6,,0.00,2,,147<br />
2004-11-23,17,13,8,6,2,-8,76,50,32,1012,1008,1005,10,9,5,50,11,,0.00,4,Rain,64<br />
2004-11-24,8,6,3,-7,-9,-12,45,35,25,1018,1014,1010,10,10,10,55,40,,0.00,1,,272<br />
2004-11-25,14,7,1,-5,-7,-10,60,39,18,1020,1019,1018,10,8,5,21,11,,0.00,0,,262<br />
2004-11-26,12,8,4,-3,-5,-8,61,44,26,1020,1018,1016,10,7,4,14,2,,0.00,5,,160<br />
2004-11-27,13,9,6,7,-1,-8,93,56,26,1015,1013,1010,10,7,3,18,3,,0.00,5,Rain,86<br />
2004-11-28,10,6,2,2,-3,-7,87,55,35,1024,1018,1011,10,10,6,61,40,,0.00,3,Rain,278<br />
2004-11-29,10,6,2,-1,-4,-8,70,52,32,1026,1024,1023,8,6,4,18,5,,0.00,0,,205<br />
2004-11-30,10,7,3,-1,-4,-7,70,50,32,1026,1024,1024,8,5,3,18,3,,0.00,0,,144<br />
2004-12-1,8,6,3,-1,-3,-4,70,57,43,1023,1019,1017,8,6,5,14,5,,0.00,2,,253<br />
2004-12-2,7,3,0,-2,-3,-5,75,58,46,1025,1019,1016,10,8,3,26,8,,0.00,5,,283<br />
2004-12-3,7,3,-1,-4,-7,-9,75,52,34,1032,1029,1025,10,9,7,18,10,,0.00,2,,269<br />
2004-12-4,8,4,1,-4,-6,-8,70,50,34,1032,1029,1027,10,5,4,18,2,,0.00,1,,218<br />
2004-12-5,8,4,1,-5,-7,-8,60,46,34,1027,1025,1023,6,5,4,14,6,,0.00,4,,251<br />
2004-12-6,7,3,1,-4,-4,-6,70,54,43,1026,1025,1024,5,3,2,14,2,,0.00,0,,235<br />
2004-12-7,9,6,3,-3,-4,-6,65,48,34,1027,1025,1022,10,5,2,21,3,,0.00,6,,148<br />
2004-12-8,10,6,2,2,-1,-3,93,61,43,1025,1023,1022,10,6,3,14,5,,0.00,5,Rain,260<br />
2004-12-9,7,4,3,3,1,-3,93,81,53,1021,1018,1014,10,5,1,26,5,,0.00,8,Rain-Snow,243<br />
2004-12-10,11,6,2,2,-1,-4,93,67,35,1018,1016,1014,10,6,3,29,5,,0.00,2,,283<br />
2004-12-11,11,7,4,4,1,-2,87,67,47,1020,1018,1017,10,6,4,14,2,,0.00,4,,177<br />
2004-12-12,8,7,6,4,2,1,87,74,62,1017,1016,1015,10,7,3,18,6,,0.00,7,Rain,58<br />
2004-12-13,8,7,5,4,3,3,93,82,71,1018,1016,1015,10,5,2,14,2,,0.00,7,Rain,154<br />
2004-12-14,11,7,3,4,-4,-10,100,51,22,1018,1016,1015,10,7,3,18,3,,0.00,4,,272<br />
2004-12-15,8,6,4,3,-1,-6,87,59,39,1015,1013,1011,10,8,3,26,5,,0.00,7,Rain,59<br />
2004-12-16,8,6,3,4,2,-1,87,82,71,1014,1012,1011,10,5,3,18,6,,0.00,7,Rain,286<br />
2004-12-17,8,4,-1,0,-2,-4,93,71,43,1018,1014,1012,10,9,3,35,18,,0.00,5,Snow,281<br />
2004-12-18,5,1,-2,-2,-4,-6,93,69,45,1026,1023,1017,10,8,3,26,14,,0.00,2,,263<br />
2004-12-19,4,2,0,-1,-5,-7,87,64,45,1025,1022,1018,8,5,3,18,2,,0.00,4,,214<br />
2004-12-20,10,5,0,-1,-3,-6,93,67,32,1018,1015,1012,10,5,3,32,13,,0.00,5,,267<br />
2004-12-21,9,4,1,0,-2,-3,81,65,43,1016,1014,1013,10,7,1,26,6,,0.00,1,,252<br />
2004-12-22,9,6,3,1,-1,-2,81,66,46,1019,1018,1016,10,5,3,14,3,,0.00,4,,161<br />
2004-12-23,8,6,3,0,-2,-5,70,58,50,1020,1018,1017,8,6,4,14,2,,0.00,3,,185<br />
2004-12-24,8,4,2,0,-2,-5,75,60,46,1020,1019,1017,8,5,3,14,3,,0.00,1,,196<br />
2004-12-25,7,6,3,3,0,-5,100,70,46,1020,1018,1017,8,5,3,26,6,,0.00,8,Rain,147<br />
2004-12-26,6,3,2,3,2,-2,100,88,75,1019,1017,1016,8,4,2,18,5,,0.00,6,Rain,214<br />
2004-12-27,8,4,1,-2,-4,-16,81,57,19,1021,1019,1017,10,9,4,35,19,,0.00,2,,266<br />
2004-12-28,6,3,0,-4,-6,-8,70,57,42,1025,1022,1018,10,9,6,29,11,,0.00,1,,254<br />
2004-12-29,8,3,-1,-4,-7,-10,64,50,27,1024,1023,1021,8,6,5,14,3,,0.00,0,,238<br />
2004-12-30,9,4,0,-3,-4,-6,69,54,37,1025,1023,1022,8,6,4,14,2,,0.00,0,,237<br />
2004-12-31,14,8,2,1,-2,-4,70,57,36,1024,1022,1020,7,6,5,11,2,,0.00,0,,231<br />
