
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-2-16,19,16,12,9,7,4,72,59,46,1022,1020,1018,10,9,6,26,14,,0.00,4,,287<br />
2000-2-17,18,13,9,10,6,4,82,60,40,1023,1021,1020,10,10,10,14,6,,0.00,1,,56<br />
2000-2-18,20,12,4,6,4,3,100,53,35,1021,1019,1018,1,1,1,16,10,,0.00,,,72<br />
2000-2-19,20,16,12,8,4,2,72,49,40,1023,1020,1012,10,7,2,24,13,,0.00,1,,269<br />
2000-2-20,19,14,9,8,6,4,82,60,37,1024,1022,1021,10,9,6,19,6,,0.00,1,,64<br />
2000-2-21,20,14,8,9,7,3,87,62,37,1021,1019,1017,6,6,6,16,6,,0.00,0,,48<br />
2000-2-22,27,19,11,8,5,3,71,52,23,1018,1016,1014,10,8,3,27,11,,0.00,2,,208<br />
2000-5-4,28,23,19,16,14,12,83,56,37,1012,1009,1006,10,10,0,34,26,,0.00,3,,297<br />
2000-5-5,27,22,17,14,13,11,82,58,37,1014,1012,1010,10,10,10,26,13,,0.00,3,,5<br />
2000-5-6,27,21,16,13,11,7,82,56,32,1017,1015,1014,10,9,6,27,11,,0.00,3,,14<br />
2000-5-7,26,20,15,11,9,7,77,54,32,1019,1017,1016,10,10,10,24,16,,0.00,3,,6<br />
2000-5-8,27,21,15,13,11,9,77,55,36,1019,1018,1016,10,9,4,26,13,,0.00,2,,7<br />
2000-5-9,28,22,16,15,11,5,88,56,26,1018,1017,1015,10,7,4,32,16,,0.00,3,,37<br />
2000-5-10,30,23,16,14,10,6,88,51,23,1017,1016,1014,,,,27,18,,0.00,,,37<br />
2000-5-11,31,23,16,15,10,4,88,49,19,1016,1015,1013,6,5,4,93,16,,0.00,0,,28<br />
2000-5-12,31,23,16,15,9,5,77,45,21,1016,1014,1013,,,,24,13,,0.00,,,36<br />
2000-5-13,33,26,18,15,12,10,64,45,26,1014,1013,1012,6,6,6,23,10,,0.00,3,,21<br />
2000-5-14,32,26,19,15,12,3,64,43,29,1014,1013,1012,6,6,6,21,13,,0.00,0,,348<br />
2000-5-15,32,26,19,18,16,12,88,59,31,1015,1014,1012,8,4,2,26,11,,0.00,2,,343<br />
2000-5-16,33,26,19,18,14,6,88,53,22,1014,1013,1012,8,5,4,24,11,,0.00,0,,3<br />
2000-5-17,39,31,23,14,9,5,53,29,12,1013,1008,1004,6,5,2,37,21,,0.00,1,,196<br />
2000-5-18,30,24,19,17,14,1,88,55,21,1012,1009,1007,10,10,10,26,18,,0.00,3,,292<br />
2000-5-19,30,24,19,16,12,8,73,50,27,1012,1011,1010,10,10,10,24,8,,0.00,1,,348<br />
2000-5-20,31,26,21,14,11,9,60,40,25,1013,1011,1010,10,9,6,26,13,,0.00,1,,13<br />
2000-5-21,34,27,20,14,11,7,60,39,21,1015,1013,1012,,,,27,11,,0.00,,,29<br />
2000-5-22,32,26,19,16,12,6,83,47,21,1016,1014,1013,,,,24,16,,0.00,,,25<br />
2000-5-23,30,24,19,15,13,10,73,51,29,1016,1014,1012,,,,19,11,,0.00,,,13<br />
2000-5-24,32,26,20,18,16,13,73,54,33,1013,1011,1010,10,10,10,14,8,,0.00,4,,27<br />
2000-5-25,37,29,22,16,14,12,64,45,24,1012,1008,1006,6,6,4,29,13,,0.00,0,,357<br />
2000-5-26,30,24,19,17,14,12,78,59,33,1013,1012,1010,10,8,4,27,14,,0.00,2,,349<br />
2000-5-27,31,24,19,17,14,12,83,57,33,1014,1011,1010,6,6,6,26,16,,0.00,1,,15<br />
2000-5-28,33,26,19,19,14,10,78,54,24,1013,1012,1011,,,,24,14,,0.00,,,42<br />
2000-5-29,38,30,22,16,11,5,64,35,14,1013,1011,1008,,,,24,16,,0.00,,,58<br />
2000-5-30,37,31,26,15,11,1,42,30,17,1009,1007,1005,6,4,1,24,13,,0.00,0,,329<br />
2000-5-31,33,27,22,18,14,11,73,47,26,1013,1011,1010,,,,27,18,,0.00,,,17<br />
2000-6-1,24,23,22,17,17,16,73,68,61,1012,1012,1012,,,,13,13,,0.00,,,5<br />
2000-6-10,31,26,22,18,16,14,78,50,38,1013,1012,1012,6,6,6,21,13,,0.00,0,,16<br />
2000-6-11,38,30,23,21,17,12,78,49,22,1013,1011,1010,8,5,0,27,13,,0.00,0,,24<br />
2000-6-12,35,28,21,20,17,15,88,53,30,1013,1012,1010,6,5,2,26,13,,0.00,0,,13<br />
2000-6-13,37,29,22,21,16,9,94,48,18,1013,1011,1009,6,6,6,32,19,,0.00,0,,26<br />
2000-6-14,37,29,22,19,14,7,83,47,16,1011,1009,1007,6,6,6,32,16,,0.00,0,,23<br />
2000-6-15,38,30,22,20,14,4,78,47,12,1009,1007,1005,6,6,6,26,14,,0.00,0,,22<br />
2000-6-16,37,29,22,21,17,12,94,54,22,1008,1007,1005,6,3,2,23,11,,0.00,2,,17<br />
2000-6-17,38,31,24,19,14,1,61,41,10,1010,1008,1007,0,0,0,23,13,,0.00,,,17<br />
2000-6-18,36,29,22,20,17,14,83,53,28,1016,1010,1009,6,4,1,193,16,37,0.00,0,,338<br />
2000-6-19,31,26,22,20,17,14,83,60,38,1012,1011,1010,,,,24,14,,0.00,,,325<br />
2000-6-20,31,26,20,19,16,14,78,57,35,1012,1011,1010,10,9,6,24,14,,0.00,4,,348<br />
2000-6-21,35,28,21,19,17,14,88,58,30,1013,1012,1011,10,5,2,26,16,,0.00,2,,19<br />
2000-6-22,31,26,20,17,16,12,83,57,35,1014,1013,1011,,,,26,16,,0.00,,,10<br />
2000-6-23,33,27,20,19,16,10,94,57,26,1013,1012,1010,6,3,1,23,13,,0.00,2,,1<br />
2000-6-24,28,23,20,19,18,17,88,78,58,1011,1010,1009,6,4,2,11,8,,0.00,2,,339<br />
2000-6-25,36,29,22,19,17,9,83,53,19,1010,1009,1008,6,6,6,24,13,,0.00,0,,325<br />
2000-6-26,36,29,23,20,17,11,78,53,22,1010,1009,1008,6,5,4,24,10,,0.00,0,,325<br />
2000-6-27,35,28,21,20,17,12,94,55,26,1010,1008,1006,6,4,2,21,10,,0.00,0,,322<br />
2000-6-28,33,27,22,22,18,14,83,59,31,1008,1007,1006,6,6,6,24,11,,0.00,5,,327<br />
2000-6-29,33,28,23,22,19,17,83,64,38,1009,1008,1007,6,5,3,24,13,,0.00,5,,347<br />
2000-6-30,32,27,22,20,18,17,88,63,40,1010,1009,1008,10,6,2,24,13,,0.00,3,,1<br />
2000-7-1,32,27,22,20,19,17,83,63,40,1011,1010,1009,6,6,6,24,14,,0.00,1,,8<br />
2000-7-2,33,27,22,21,19,16,94,63,38,1011,1009,1008,6,5,2,24,16,,0.00,4,,16<br />
2000-7-3,34,28,23,21,21,19,88,66,43,1009,1007,1005,6,5,2,21,14,,0.00,3,,354<br />
2000-7-4,35,29,23,22,20,16,94,64,32,1008,1007,1006,6,3,2,19,11,,0.00,0,,351<br />
2000-7-5,36,29,23,22,19,17,94,56,32,1009,1008,1007,6,3,0,21,11,,0.00,0,,335<br />
2000-7-6,37,30,23,21,18,14,78,53,25,1008,1007,1005,8,5,4,19,10,,0.00,0,,331<br />
2000-7-7,38,31,24,22,18,14,65,48,24,1006,1004,1002,6,4,3,23,10,,0.00,0,,357<br />
2000-7-8,39,32,25,24,19,13,74,49,22,1005,1003,1002,8,5,3,21,8,,0.00,0,,338<br />
2000-7-9,39,31,24,23,19,15,89,52,24,1006,1005,1004,6,5,4,21,11,,0.00,0,,329<br />
2000-7-10,36,29,23,22,19,15,94,55,28,1006,1005,1004,6,3,1,19,8,,0.00,0,Fog,341<br />
2000-7-11,36,29,23,23,21,18,94,65,34,1007,1005,1004,6,4,1,21,11,,0.00,2,,330<br />
2000-7-12,36,29,23,21,20,17,88,61,32,1008,1007,1005,6,5,2,21,11,,0.00,1,,336<br />
2000-7-13,38,31,24,23,19,14,89,53,24,1006,1005,1004,6,5,3,21,8,,0.00,0,,317<br />
2000-7-14,37,31,25,23,21,17,89,58,37,1006,1005,1004,6,5,3,23,10,,0.00,3,,316<br />
2000-7-15,33,28,23,23,20,16,94,66,36,1009,1007,1006,6,5,4,24,13,,0.00,2,,5<br />
2000-7-16,33,28,23,22,20,17,88,65,40,1012,1010,1008,10,8,6,27,18,,0.00,3,,22<br />
2000-7-17,33,28,24,21,20,17,83,64,41,1012,1011,1010,10,7,6,26,19,,0.00,3,,17<br />
2000-7-18,32,27,23,21,20,19,88,66,46,1011,1008,1006,10,6,3,19,13,,0.00,4,,357<br />
2000-7-19,34,29,24,21,20,19,78,62,41,1007,1005,1003,10,10,10,19,13,,0.00,4,,309<br />
2000-7-20,34,29,24,21,18,15,78,54,34,1007,1005,1004,6,6,6,23,11,,0.00,0,,334<br />
2000-7-21,35,29,24,22,18,14,83,54,30,1008,1007,1006,,,,26,14,,0.00,,,29<br />
2000-7-22,35,29,24,22,19,15,89,58,32,1011,1009,1008,6,6,6,27,19,,0.00,0,,27<br />
2000-7-23,31,26,22,20,19,17,88,65,43,1012,1011,1010,10,5,2,23,16,,0.00,1,,359<br />
2000-7-24,32,27,22,21,18,2,88,62,25,1011,1009,1007,10,7,3,21,13,,0.00,4,,352<br />
2000-7-25,33,27,22,21,19,16,88,63,40,1009,1008,1007,6,4,2,23,10,,0.00,0,,6<br />
2000-7-26,35,30,25,23,19,14,83,55,28,1010,1009,1008,6,3,1,21,11,,0.00,0,,349<br />
2000-7-27,35,29,24,22,19,14,89,57,28,1011,1010,1008,6,3,1,21,10,,0.00,0,,339<br />
2000-7-28,38,32,26,19,13,8,61,35,16,1009,1007,1006,,,,23,11,,0.00,,,56<br />
2000-7-29,41,33,27,17,13,8,42,29,15,1008,1007,1006,6,5,3,23,14,,0.00,0,,35<br />
2000-7-30,43,36,28,22,13,6,48,30,11,1009,1008,1007,6,6,6,27,14,,0.00,0,,37<br />
2000-7-31,37,31,26,22,18,11,78,48,21,1011,1010,1009,6,6,6,27,16,,0.00,0,,23<br />
2000-8-1,34,29,24,22,21,12,89,63,37,1011,1010,1008,6,3,1,23,14,,0.00,0,,6<br />
2000-8-2,34,29,24,23,21,18,94,68,38,1010,1009,1008,10,5,1,27,16,,0.00,3,,359<br />
2000-8-3,34,28,23,22,19,16,94,61,38,1010,1009,1007,10,5,1,37,18,,0.00,1,,15<br />
2000-8-4,33,28,23,21,18,9,88,60,33,1010,1009,1007,10,6,2,26,16,,0.00,0,,11<br />
2000-8-5,33,28,23,22,19,14,94,63,33,1009,1008,1007,10,7,4,24,13,,0.00,2,,330<br />
2000-8-6,34,28,23,24,19,16,94,63,36,1010,1009,1008,10,8,1,24,13,,0.00,3,,344<br />
2000-8-7,34,28,22,22,20,17,100,66,36,1011,1010,1009,10,5,1,21,11,,0.00,3,,338<br />
2000-8-8,34,28,23,22,20,16,88,65,38,1012,1011,1010,8,4,2,24,10,,0.00,1,,360<br />
2000-8-9,33,28,23,22,19,15,94,62,34,1013,1011,1010,6,3,1,21,11,,0.00,0,,1<br />
2000-8-10,32,27,22,20,18,17,78,62,43,1011,1009,1007,6,6,6,19,11,,0.00,0,,336<br />
2000-8-11,33,28,24,22,21,19,83,67,46,1009,1008,1006,10,8,4,23,10,,0.00,2,,321<br />
2000-8-22,33,,33,18,18,18,41,41,41,1009,1009,1009,,,,21,21,,0.00,,,10<br />
2000-8-27,35,31,28,21,19,18,62,50,36,1011,1011,1010,6,6,6,23,11,,0.00,0,,356<br />
2000-9-1,33,27,22,22,18,10,94,61,24,1011,1010,1009,10,6,1,26,14,,0.00,1,,9<br />
2000-9-2,33,27,22,20,18,11,88,58,27,1011,1010,1009,6,4,1,23,10,,0.00,0,,5<br />
2000-9-3,38,31,24,22,16,9,78,48,18,1010,1008,1007,6,6,6,24,11,,0.00,0,,294<br />
2000-9-4,33,28,23,22,20,18,94,66,41,1011,1010,1009,6,5,1,23,11,,0.00,1,,3<br />
2000-9-5,35,29,23,21,17,12,78,52,25,1011,1010,1009,,,,35,10,,0.00,,,19<br />
2000-9-6,34,28,23,23,19,13,94,62,28,1011,1010,1009,6,4,1,23,10,,0.00,1,,4<br />
2000-9-7,34,28,23,22,20,18,83,64,43,1011,1009,1008,8,5,2,23,8,,0.00,0,,346<br />
2000-9-8,32,27,23,19,17,12,78,57,31,1015,1012,1011,,,,21,8,,0.00,,,347<br />
2000-9-9,32,27,23,19,18,16,78,58,40,1016,1015,1014,10,10,10,34,19,,0.00,3,,34<br />
2000-9-10,34,27,21,19,18,16,83,60,36,1016,1013,1011,,,,27,19,,0.00,,,29<br />
2000-9-11,36,29,22,22,19,15,88,63,28,1012,1010,1008,6,3,2,19,10,,0.00,0,,12<br />
2000-9-12,36,30,24,23,21,14,94,66,34,1011,1010,1008,6,3,2,24,8,,0.00,0,,2<br />
2000-9-13,33,28,24,22,19,15,89,63,34,1012,1011,1010,10,6,1,21,11,,0.00,1,,350<br />
2000-9-14,31,27,23,20,19,15,83,63,38,1014,1012,1011,10,9,6,23,11,,0.00,2,,24<br />
2000-9-15,31,26,22,20,18,16,88,63,40,1013,1012,1011,10,8,2,23,13,,0.00,3,,14<br />
2000-9-16,30,26,22,19,18,15,83,63,42,1013,1012,1011,10,7,2,21,10,,0.00,2,,11<br />
2000-9-17,30,26,21,19,18,16,83,60,45,1014,1013,1012,10,9,6,23,8,,0.00,2,,21<br />
2000-9-18,31,26,22,19,18,17,83,63,43,1015,1014,1012,10,5,2,27,13,,0.00,1,,22<br />
2000-9-19,32,26,21,20,18,15,94,64,36,1015,1013,1012,10,6,4,26,13,,0.00,2,,18<br />
2000-9-20,33,27,21,21,19,10,94,64,34,1013,1011,1010,6,3,1,24,13,,0.00,4,,19<br />
2000-9-21,34,28,23,22,19,14,94,66,30,1011,1010,1008,6,3,2,21,11,,0.00,1,,11<br />
2000-9-22,34,28,22,21,19,14,94,62,31,1012,1010,1010,6,3,1,19,8,,0.00,3,,8<br />
2000-9-23,35,28,22,21,16,8,83,52,19,1013,1012,1011,6,6,6,23,8,,0.00,0,,23<br />
2000-9-24,34,27,21,22,19,14,100,64,30,1015,1013,1012,6,3,0,26,10,27,0.00,1,Fog,16<br />
2000-9-25,32,27,23,21,19,13,88,68,31,1015,1014,1013,10,7,1,23,13,,0.00,3,,13<br />
2000-9-26,30,26,21,19,17,12,83,61,33,1015,1014,1011,10,7,2,23,11,,0.00,1,,4<br />
2000-9-27,29,24,21,18,16,14,78,59,40,1013,1012,1010,10,8,1,21,10,,0.00,2,,341<br />
2000-9-28,27,23,21,18,16,15,73,62,48,1012,1011,1010,10,9,8,21,8,,0.00,3,,359<br />
2000-9-29,29,24,20,17,15,14,68,58,40,1016,1013,1011,10,10,10,24,8,,0.00,3,,323<br />
2000-9-30,28,24,20,16,14,13,78,57,39,1018,1017,1016,10,10,10,27,10,,0.00,2,,33<br />
2000-10-1,28,23,19,17,15,14,73,60,42,1018,1016,1015,10,8,4,24,11,,0.00,1,,28<br />
2000-10-2,30,24,19,18,15,11,83,59,31,1016,1013,1011,6,6,4,24,13,,0.00,0,,31<br />
2000-10-3,31,24,19,20,18,13,100,67,33,1012,1010,1008,6,4,1,26,11,,0.00,0,,40<br />
2000-10-4,32,26,21,22,19,15,94,68,38,1012,1010,1009,6,2,0,19,5,,0.00,2,Fog,318<br />
2000-10-5,32,27,22,21,18,11,94,66,31,1013,1012,1011,8,5,2,19,6,,0.00,1,,324<br />
2000-10-6,31,26,20,20,18,17,94,67,43,1016,1013,1012,10,6,1,21,10,,0.00,1,,359<br />
2000-10-7,32,26,20,19,16,12,94,60,31,1016,1015,1013,6,3,1,26,11,,0.00,0,,51<br />
2000-10-8,35,28,22,19,15,9,78,51,20,1014,1013,1012,,,,29,18,,0.00,,,71<br />
2000-10-9,33,27,21,20,16,11,88,56,26,1013,1012,1010,10,10,10,27,16,,0.00,1,,63<br />
2000-10-10,32,26,21,21,16,10,94,58,26,1015,1013,1012,10,7,2,21,10,,0.00,2,,20<br />
2000-10-11,30,26,21,18,16,12,78,56,33,1017,1016,1012,,,,23,8,,0.00,,,23<br />
2000-10-12,28,24,20,18,16,13,88,62,42,1017,1015,1014,10,7,1,19,10,,0.00,2,,18<br />
2000-10-13,28,24,20,17,16,11,83,63,35,1015,1013,1011,10,6,2,21,10,,0.00,3,,350<br />
2000-10-14,27,23,19,18,16,11,83,70,39,1012,1010,1009,10,7,1,29,8,,0.00,2,Rain,311<br />
2000-10-15,28,24,20,19,17,14,88,69,45,1014,1012,1010,10,6,1,32,6,,0.00,2,Rain,350<br />
2000-10-16,28,24,20,19,17,15,94,68,48,1018,1016,1014,10,7,1,23,8,,0.00,2,,355<br />
2000-10-17,29,24,19,19,17,13,94,65,40,1020,1018,1017,10,7,1,23,10,,0.00,3,,29<br />
2000-10-18,29,24,21,18,16,14,83,62,45,1019,1017,1015,10,7,4,27,13,,0.00,1,,31<br />
2000-10-19,27,23,19,17,16,14,83,66,45,1016,1015,1014,10,9,6,19,8,,0.00,3,,22<br />
2000-10-20,26,22,19,17,16,15,88,68,51,1017,1016,1015,10,8,4,103,6,,0.00,2,,341<br />
2000-10-21,25,21,18,17,15,14,83,65,50,1020,1018,1017,10,8,6,16,6,,0.00,2,,336<br />
2000-10-22,24,20,17,14,12,10,77,59,47,1021,1019,1018,10,10,10,23,8,,0.00,5,,314<br />
2000-10-23,24,20,17,12,11,8,68,55,36,1019,1017,1016,10,10,10,24,13,,0.00,4,,291<br />
2000-10-24,22,16,11,12,11,9,100,62,43,1017,1015,1014,10,9,4,34,14,,0.00,2,,253<br />
2000-10-25,22,18,14,14,12,10,88,67,46,1018,1016,1014,10,10,6,29,19,,0.00,4,Rain,276<br />
2000-10-26,24,19,14,13,11,10,77,61,44,1020,1019,1018,10,7,1,14,10,,0.00,2,,281<br />
2000-10-27,24,20,16,14,12,10,77,62,41,1021,1020,1019,10,8,4,19,3,,0.00,1,,12<br />
2000-10-28,25,19,14,14,12,3,88,62,36,1021,1019,1018,6,5,4,19,8,,0.00,0,,47<br />
2000-10-29,26,21,16,15,13,3,88,64,44,1020,1019,1018,6,5,0,19,8,,0.00,0,,39<br />
2000-10-30,26,21,16,15,14,13,88,66,47,1021,1020,1019,10,9,4,19,8,,0.00,1,,29<br />
2000-10-31,24,20,16,16,13,11,88,66,44,1021,1020,1019,10,5,0,21,6,,0.00,2,Fog,10<br />
2000-11-1,25,20,15,16,13,12,88,66,44,1020,1019,1017,10,5,1,14,6,,0.00,0,,13<br />
2000-11-2,25,20,16,15,13,11,88,67,44,1018,1017,1016,10,4,2,23,6,,0.00,0,,20<br />
2000-11-3,26,20,15,15,13,5,88,67,39,1020,1018,1017,10,4,1,26,8,,0.00,1,,36<br />
2000-11-4,26,20,15,16,14,13,94,66,47,1021,1020,1019,6,2,1,23,8,,0.00,0,,46<br />
2000-11-5,26,21,16,16,14,13,88,69,44,1021,1019,1018,10,7,2,24,10,,0.00,1,,41<br />
2000-11-6,26,21,16,16,14,12,88,67,44,1018,1016,1014,10,4,2,24,10,,0.00,1,,50<br />
2000-11-7,25,20,15,15,14,13,94,72,50,1015,1013,1012,10,5,0,23,10,,0.00,1,,34<br />
2000-11-8,27,21,16,17,14,5,94,70,39,1017,1015,1014,6,4,2,27,11,,0.00,1,,34<br />
2000-11-9,28,22,16,16,14,8,94,67,30,1019,1017,1016,6,6,6,27,13,,0.00,0,,43<br />
2000-11-10,29,22,15,15,9,-1,94,55,15,1019,1018,1017,6,6,6,26,11,,0.00,0,,55<br />
2000-11-11,29,22,16,15,7,0,83,46,15,1020,1018,1017,,,,24,11,,0.00,,,55<br />
2000-11-12,28,22,16,18,16,11,100,72,44,1019,1017,1015,6,2,0,16,6,,0.00,2,Fog,9<br />
2000-11-13,26,21,17,18,16,10,100,75,36,1015,1014,1013,10,3,0,23,10,,0.00,2,Fog,12<br />
2000-11-14,25,20,16,17,15,13,94,73,47,1015,1014,1013,10,5,1,23,8,,0.00,2,Fog,10<br />
2000-11-15,25,20,15,16,14,12,100,73,44,1016,1015,1014,10,5,0,23,8,,0.00,1,Fog,1<br />
2000-11-16,27,21,16,16,13,7,94,67,28,1016,1014,1006,10,5,1,24,8,,0.00,1,,12<br />
2000-11-17,25,20,15,15,11,6,94,62,32,1017,1016,1015,10,5,1,26,6,,0.00,1,Fog,10<br />
2000-11-18,24,19,15,14,13,10,82,68,41,1017,1016,1015,10,6,0,26,6,,0.00,1,Fog,346<br />
2000-11-19,23,19,16,15,14,13,88,71,53,1020,1018,1017,8,5,3,16,6,,0.00,2,,8<br />
2000-11-20,24,18,13,14,13,11,88,69,47,1021,1019,1018,10,7,4,23,6,,0.00,1,,37<br />
2000-11-21,24,18,13,14,12,3,94,69,41,1020,1018,1017,6,5,4,23,8,,0.00,0,,51<br />
2000-11-22,24,19,14,14,12,11,88,67,47,1018,1017,1015,10,8,6,19,11,,0.00,1,,46<br />
2000-11-23,24,19,15,14,13,10,88,66,44,1016,1014,1012,10,8,6,24,11,,0.00,2,,40<br />
2000-11-24,23,18,14,15,13,11,94,72,47,1019,1017,1015,10,6,4,19,8,,0.00,3,,29<br />
2000-11-25,23,18,13,12,11,10,88,64,44,1022,1020,1019,10,7,1,21,6,,0.00,2,,57<br />
2000-11-26,25,18,12,12,11,9,88,65,36,1021,1020,1018,6,5,4,19,8,,0.00,0,,46<br />
2000-11-27,25,20,15,11,8,6,77,50,29,1019,1017,1016,8,6,4,26,10,,0.00,0,,210<br />
2000-11-28,22,19,16,10,8,6,59,48,40,1016,1013,1011,10,9,6,32,14,,0.00,4,,204<br />
2000-11-29,18,16,13,13,12,11,100,79,68,1013,1011,1010,10,7,3,37,24,,0.00,3,Rain,208<br />
2000-11-30,19,16,13,13,11,10,88,76,64,1017,1014,1013,10,9,6,34,23,,0.00,2,,212<br />
