
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-2-23,33,27,22,25,23,22,100,81,52,1014,1010,1006,10,10,8,14,6,,0.00,5,Rain-Thunderstorm,155<br />
2011-2-24,34,29,24,25,24,23,100,80,56,1012,1010,1006,10,10,6,13,3,,0.00,2,Thunderstorm,222<br />
2011-2-25,29,26,22,25,23,21,100,91,70,1011,1009,1008,10,8,1,23,5,,0.00,4,Rain-Thunderstorm,193<br />
2011-2-26,32,27,22,24,23,22,100,85,59,1010,1007,1005,10,9,1,13,5,,0.00,4,Fog,229<br />
2011-2-27,33,28,24,25,24,23,100,85,59,1010,1008,1005,10,10,6,14,5,,0.00,2,,204<br />
2011-2-28,33,29,25,26,26,25,100,86,63,1009,1008,1005,10,10,7,14,3,,0.00,3,,212<br />
2011-3-1,31,28,25,26,26,24,100,87,70,1011,1009,1007,10,10,10,13,5,,0.00,5,Thunderstorm,226<br />
2011-3-2,32,28,25,26,25,24,100,85,66,1011,1009,1007,10,9,6,13,3,,0.00,4,Thunderstorm,249<br />
2011-3-3,33,29,25,26,25,24,100,82,62,1011,1009,1007,10,10,7,13,5,,0.00,4,Thunderstorm,239<br />
2011-3-4,32,29,26,26,25,23,94,83,62,1012,1010,1008,10,10,6,14,3,,0.00,4,Rain-Thunderstorm,214<br />
2011-3-5,34,29,25,26,25,24,100,83,59,1012,1010,1006,10,9,2,13,5,,0.00,3,,186<br />
2011-3-6,34,28,22,26,23,21,100,83,59,1012,1008,1006,10,9,2,13,6,,0.00,5,Rain-Thunderstorm,170<br />
2011-3-7,33,29,25,26,25,24,94,83,63,1010,1008,1005,10,10,8,13,5,,0.00,6,Thunderstorm,177<br />
2011-3-8,34,30,26,26,26,25,94,82,59,1009,1007,1005,10,9,3,16,5,,0.00,3,Rain,218<br />
2011-3-9,32,28,25,27,26,24,100,83,70,1010,1008,1005,10,10,8,11,5,,0.00,4,Thunderstorm,227<br />
2011-3-10,34,30,27,27,26,25,94,83,63,1011,1009,1006,10,10,6,13,6,,0.00,3,,253<br />
2011-3-11,33,29,26,27,26,24,94,82,63,1010,1008,1005,10,10,8,14,5,,0.00,3,Rain-Thunderstorm,247<br />
2011-3-12,34,28,23,26,25,22,100,87,63,1009,1008,1005,10,9,3,19,3,,0.00,3,Rain-Thunderstorm,151<br />
2011-3-13,32,28,24,26,24,23,94,84,66,1009,1007,1005,10,8,4,14,6,,0.00,4,Thunderstorm,165<br />
2011-3-14,33,29,25,26,25,22,100,83,63,1010,1009,1006,10,9,3,16,5,,0.00,3,Thunderstorm,260<br />
2011-3-15,34,28,23,27,24,22,94,79,59,1012,1009,1006,10,10,8,11,6,,0.00,3,Thunderstorm,316<br />
2011-3-16,34,30,26,26,26,26,100,84,63,1011,1009,1006,10,9,4,16,5,,0.00,1,Thunderstorm,192<br />
2011-3-17,33,29,25,26,25,24,94,83,63,1011,1008,1006,10,9,2,14,5,,0.00,2,Rain,298<br />
2011-3-18,33,29,25,26,26,24,100,85,63,1012,1009,1006,10,9,4,14,5,,0.00,2,Rain-Thunderstorm,258<br />
2011-3-19,33,28,24,26,25,23,94,82,62,1011,1009,1006,10,10,7,14,5,,0.00,3,Thunderstorm,264<br />
2011-3-20,33,29,25,26,24,23,94,79,59,1011,1009,1006,10,10,8,13,5,,0.00,4,Thunderstorm,329<br />
2011-3-21,33,29,26,26,25,23,94,80,55,1011,1009,1006,10,9,6,13,5,,0.00,6,Thunderstorm,238<br />
2011-3-22,33,29,26,26,25,23,94,80,59,1012,1009,1006,10,9,6,14,6,,0.00,3,Rain-Thunderstorm,219<br />
2011-3-23,34,28,23,26,24,21,94,78,59,1012,1009,1006,10,9,3,13,8,,0.00,5,Rain-Thunderstorm,30<br />
2011-3-24,34,29,24,26,24,23,94,83,62,1012,1009,1006,10,9,3,27,10,,0.00,4,Rain-Thunderstorm,32<br />
2011-3-25,30,26,22,24,23,21,100,87,66,1013,1011,1008,10,9,6,13,8,,0.00,5,Rain-Thunderstorm,118<br />
2011-3-26,34,29,24,25,24,23,94,79,52,1011,1009,1006,10,9,8,10,3,,0.00,5,,232<br />
2011-3-27,33,28,23,26,24,22,100,83,59,1013,1011,1008,10,9,4,14,5,,0.00,3,Rain-Thunderstorm,198<br />
2011-3-28,33,28,23,26,24,23,100,84,66,1013,1010,1007,10,10,6,13,5,,0.00,5,Thunderstorm,17<br />
2011-3-29,34,30,26,26,26,24,94,80,59,1013,1010,1006,10,10,10,16,6,,0.00,3,,222<br />
2011-3-30,33,28,24,27,24,23,100,81,63,1012,1010,1007,10,10,7,19,5,,0.00,3,Thunderstorm,215<br />
2011-3-31,33,28,24,26,24,22,100,80,63,1012,1010,1007,10,9,7,13,5,,0.00,4,Rain-Thunderstorm,248<br />
2011-4-1,32,28,25,27,26,23,100,88,70,1013,1010,1007,10,10,7,14,3,,0.00,2,Rain-Thunderstorm,338<br />
2011-4-2,32,28,24,25,24,22,94,84,62,1013,1010,1008,10,9,6,10,5,,0.00,3,Thunderstorm,187<br />
2011-4-3,33,29,25,26,25,24,100,81,59,1011,1009,1005,10,10,7,14,6,,0.00,2,Rain-Thunderstorm,190<br />
2011-4-4,30,26,22,25,23,21,100,85,66,1013,1010,1007,10,9,2,14,8,,0.00,5,Rain-Thunderstorm,92<br />
2011-4-5,33,29,25,29,26,24,100,84,63,1012,1010,1008,10,10,10,13,3,,0.00,1,,208<br />
2011-4-6,33,29,25,26,26,25,100,83,66,1012,1010,1006,10,10,10,19,5,,0.00,2,,216<br />
2011-4-7,33,29,26,28,26,25,94,84,66,1011,1009,1006,10,10,7,14,5,,0.00,2,Rain-Thunderstorm,240<br />
2011-4-8,34,29,25,27,26,24,94,83,66,1012,1010,1007,10,10,8,11,5,,0.00,3,Thunderstorm,154<br />
2011-4-9,29,27,24,26,24,23,100,90,79,1014,1011,1009,10,9,3,19,5,,0.00,4,Rain-Thunderstorm,165<br />
2011-4-10,32,28,24,27,24,23,100,85,66,1013,1010,1007,10,10,10,10,5,,0.00,3,,193<br />
2011-4-11,32,28,25,26,26,24,94,83,70,1011,1009,1006,10,10,10,13,6,,0.00,3,Thunderstorm,208<br />
2011-4-12,32,29,26,27,26,25,100,87,70,1011,1009,1007,10,9,7,13,5,,0.00,4,Thunderstorm,180<br />
2011-4-13,33,29,26,28,26,24,94,82,66,1012,1009,1006,10,9,4,8,3,,0.00,3,,147<br />
2011-4-14,33,29,26,27,26,23,94,85,66,1011,1008,1005,10,10,7,13,3,,0.00,4,Thunderstorm,211<br />
2011-4-15,32,28,24,26,24,22,94,82,66,1011,1008,1005,10,9,6,14,6,,0.00,4,Rain-Thunderstorm,45<br />
2011-4-16,35,29,23,25,23,22,100,79,47,1009,1007,1003,10,9,7,11,5,,0.00,4,Rain-Thunderstorm,131<br />
2011-4-17,35,29,23,26,25,22,100,82,56,1010,1008,1005,10,9,2,35,5,64,0.00,2,Rain-Thunderstorm,107<br />
2011-4-18,34,28,23,26,24,23,100,81,59,1010,1008,1005,10,10,6,13,8,,0.00,5,Rain-Thunderstorm,205<br />
2011-4-19,31,27,24,26,23,21,94,84,66,1011,1008,1005,10,9,6,14,8,,0.00,5,Rain-Thunderstorm,100<br />
2011-4-20,33,29,25,27,25,24,94,83,59,1010,1008,1006,10,10,8,14,5,,0.00,3,Thunderstorm,233<br />
2011-4-21,30,27,23,26,24,22,94,83,62,1011,1009,1007,10,9,3,27,8,55,0.00,3,Rain-Thunderstorm,186<br />
2011-4-22,33,29,24,26,24,22,94,81,62,1010,1008,1005,10,10,10,19,5,,0.00,4,Thunderstorm,246<br />
2011-4-23,29,26,23,24,23,21,100,88,70,1011,1008,1006,10,9,8,19,5,,0.00,4,Rain-Thunderstorm,190<br />
2011-4-24,31,27,23,26,22,-25,100,83,4,1012,1009,1007,10,10,8,13,3,,0.00,2,Thunderstorm,181<br />
2011-4-25,32,28,24,26,24,22,100,85,62,1012,1010,1008,10,10,6,16,5,,0.00,3,Rain-Thunderstorm,106<br />
2011-4-26,33,27,22,25,23,22,100,84,59,1013,1010,1008,10,10,10,11,5,,0.00,4,Thunderstorm,172<br />
2011-4-27,33,29,25,26,26,24,100,84,59,1012,1010,1007,10,9,6,14,3,,0.00,1,Thunderstorm,249<br />
2011-4-28,31,28,25,26,25,24,100,87,70,1012,1010,1008,10,10,7,13,5,,0.00,4,Rain-Thunderstorm,262<br />
2011-4-29,27,24,23,25,23,22,100,91,74,1013,1010,1007,10,10,8,14,5,,0.00,4,Rain-Thunderstorm,174<br />
2011-4-30,33,28,23,25,24,23,100,84,59,1012,1009,1007,10,8,1,10,3,,0.00,3,Fog,218<br />
2011-5-1,32,28,24,26,25,22,100,86,66,1012,1010,1008,10,10,6,11,5,,0.00,4,Rain-Thunderstorm,196<br />
2011-5-2,34,29,24,26,24,22,94,81,59,1013,1011,1008,10,10,10,11,5,,0.00,3,Thunderstorm,171<br />
2011-5-3,32,29,26,27,26,25,100,85,66,1013,1011,1008,10,9,4,16,6,,0.00,1,Rain-Thunderstorm,231<br />
2011-5-4,32,28,25,27,26,24,100,86,62,1014,1011,1008,10,10,7,10,5,,0.00,4,Thunderstorm,246<br />
2011-5-5,33,29,26,26,26,25,100,85,66,1012,1010,1008,10,10,10,13,5,,0.00,3,Thunderstorm,206<br />
2011-5-6,35,30,26,27,26,25,100,83,63,1013,1010,1008,10,10,8,14,5,,0.00,2,Rain-Thunderstorm,222<br />
2011-5-7,32,28,24,27,25,23,100,87,66,1012,1009,1007,10,9,4,19,5,,0.00,3,Rain-Thunderstorm,139<br />
2011-5-8,33,29,26,27,26,26,100,86,70,1010,1008,1005,10,10,7,19,5,,0.00,2,Rain-Thunderstorm,265<br />
2011-5-9,28,26,23,26,24,22,100,91,79,1011,1009,1008,10,9,4,19,8,,0.00,7,Rain-Thunderstorm,214<br />
2011-5-10,33,28,24,27,25,24,100,84,62,1011,1010,1008,10,10,8,11,3,,0.00,4,Thunderstorm,264<br />
2011-5-11,32,28,25,27,26,24,100,87,66,1012,1010,1007,10,10,6,14,6,45,0.00,3,Rain-Thunderstorm,267<br />
2011-5-12,33,28,24,27,25,24,100,86,63,1011,1009,1007,10,10,10,13,5,,0.00,5,Thunderstorm,153<br />
2011-5-13,34,30,26,27,26,25,100,83,63,1012,1009,1006,10,10,10,16,3,,0.00,4,Thunderstorm,211<br />
2011-5-14,32,28,24,26,25,23,94,83,62,1011,1009,1007,10,10,8,10,6,,0.00,5,Rain-Thunderstorm,221<br />
2011-5-15,30,27,23,27,25,23,100,93,79,1010,1009,1007,10,9,2,24,6,69,0.00,4,Rain-Thunderstorm,154<br />
2011-5-16,32,27,23,26,24,22,100,88,70,1011,1009,1006,10,9,4,13,6,,0.00,4,Thunderstorm,176<br />
2011-5-17,32,29,26,27,26,25,100,86,70,1012,1010,1007,10,10,8,11,5,,0.00,2,Rain-Thunderstorm,234<br />
2011-5-18,31,27,24,27,25,23,100,86,66,1012,1010,1008,10,10,8,13,3,,0.00,5,Thunderstorm,234<br />
2011-5-19,34,29,25,26,25,23,94,82,59,1012,1010,1007,10,10,10,13,3,,0.00,4,Thunderstorm,198<br />
2011-5-20,31,28,26,26,26,24,94,87,66,1013,1011,1009,10,10,6,16,6,,0.00,3,Rain-Thunderstorm,229<br />
2011-5-21,32,28,24,25,24,23,94,84,66,1012,1011,1008,10,10,10,13,6,,0.00,4,Thunderstorm,86<br />
2011-5-22,30,27,24,24,23,23,100,85,66,1013,1011,1010,10,9,3,14,6,,0.00,3,Rain-Thunderstorm,192<br />
2011-5-23,32,28,24,25,24,23,94,81,62,1014,1012,1010,10,10,10,14,6,,0.00,2,,259<br />
2011-5-24,30,27,24,26,24,23,100,88,70,1016,1014,1011,10,9,4,13,5,,0.00,4,Rain-Thunderstorm,242<br />
2011-5-25,31,27,24,26,24,24,100,87,70,1015,1013,1011,10,10,4,10,3,,0.00,4,Thunderstorm,331<br />
2011-5-26,31,28,25,26,25,24,100,88,70,1016,1013,1010,10,9,3,11,3,,0.00,2,Rain-Thunderstorm,262<br />
2011-5-27,31,28,25,26,24,24,94,85,66,1015,1013,1010,10,10,8,11,5,,0.00,2,Rain-Thunderstorm,144<br />
2011-5-28,31,28,25,26,25,25,100,89,74,1014,1012,1010,10,9,7,13,3,,0.00,3,Thunderstorm,252<br />
2011-5-29,30,27,24,26,24,24,100,88,74,1014,1012,1010,10,9,6,16,3,,0.00,3,Rain-Thunderstorm,217<br />
2011-5-30,32,28,25,26,25,24,100,87,66,1015,1013,1010,10,9,6,14,2,,0.00,2,Rain-Thunderstorm,186<br />
2011-5-31,32,28,25,26,24,24,100,85,62,1014,1012,1010,10,10,10,19,5,,0.00,2,Thunderstorm,224<br />
2011-6-1,32,29,26,26,26,25,94,88,66,1014,1011,1008,10,9,4,19,3,,0.00,2,Rain-Thunderstorm,240<br />
2011-6-2,32,28,25,26,26,23,100,89,70,1012,1010,1008,10,10,8,19,5,,0.00,3,Rain-Thunderstorm,250<br />
2011-6-3,32,28,25,26,25,24,94,86,70,1013,1010,1008,10,10,10,14,5,,0.00,2,Thunderstorm,230<br />
2011-6-4,31,28,25,26,25,24,100,92,70,1013,1011,1009,10,9,3,23,2,,0.00,4,Rain-Thunderstorm,248<br />
2011-6-5,31,27,23,26,24,23,100,89,66,1013,1012,1010,10,9,1,14,3,,0.00,5,Rain-Thunderstorm,307<br />
2011-6-6,31,27,23,26,24,23,100,90,75,1013,1012,1009,10,10,6,13,2,,0.00,4,Thunderstorm,252<br />
2011-6-7,31,27,23,26,24,22,100,87,70,1014,1012,1010,10,9,4,19,8,,0.00,5,Rain-Thunderstorm,245<br />
2011-6-8,30,28,25,26,25,24,100,88,74,1014,1013,1011,10,10,6,19,6,,0.00,2,Rain-Thunderstorm,216<br />
2011-6-9,30,28,26,26,25,24,94,89,74,1016,1014,1013,10,9,6,19,3,,0.00,4,Rain-Thunderstorm,270<br />
2011-6-10,29,27,24,26,24,24,100,92,79,1016,1014,1013,10,9,4,19,3,,0.00,4,Rain-Thunderstorm,236<br />
2011-6-11,26,24,24,25,24,24,100,96,94,1017,1015,1013,10,7,2,19,5,,0.00,4,Rain-Thunderstorm,229<br />
2011-6-12,31,27,24,25,24,23,100,86,66,1017,1015,1013,10,9,4,11,2,,0.00,4,Rain-Thunderstorm,225<br />
2011-6-13,32,28,25,25,24,24,94,86,66,1017,1015,1012,10,10,8,19,3,,0.00,3,Thunderstorm,247<br />
2011-6-14,30,28,25,26,25,24,100,89,79,1015,1013,1011,10,10,8,19,5,,0.00,2,Rain-Thunderstorm,238<br />
2011-6-15,28,26,24,26,25,24,100,96,84,1014,1013,1011,10,8,3,14,6,,0.00,2,Rain-Thunderstorm,254<br />
2011-6-16,31,28,25,25,25,24,100,87,70,1014,1012,1010,10,9,6,14,3,,0.00,1,Rain-Thunderstorm,231<br />
2011-6-17,30,28,25,26,25,24,100,90,79,1014,1012,1011,10,9,6,19,3,,0.00,3,Rain-Thunderstorm,253<br />
2011-6-18,28,26,24,25,24,24,100,93,84,1015,1013,1012,10,8,1,19,3,,0.00,3,Rain-Thunderstorm,261<br />
2011-6-19,27,24,23,25,24,22,100,94,89,1016,1013,1011,10,9,1,37,5,55,0.00,4,Rain-Thunderstorm,191<br />
2011-6-20,29,26,23,25,23,22,100,89,74,1014,1012,1010,10,8,2,14,2,,0.00,3,Thunderstorm,226<br />
2011-6-21,28,27,25,25,24,24,94,89,79,1015,1013,1012,10,10,10,14,6,,0.00,4,Thunderstorm,235<br />
2011-6-22,26,24,24,25,24,24,100,97,89,1015,1014,1013,10,7,2,11,2,,0.00,5,Rain-Thunderstorm,247<br />
2011-6-23,28,26,24,25,24,23,100,92,79,1014,1013,1011,10,8,2,14,3,,0.00,1,Rain-Thunderstorm,236<br />
2011-6-24,28,26,24,25,24,23,100,92,84,1015,1013,1011,10,8,3,14,2,,0.00,2,Thunderstorm,227<br />
2011-6-25,29,27,24,25,24,23,100,88,74,1015,1013,1011,10,10,6,19,5,,0.00,3,Rain,249<br />
2011-6-26,29,27,24,25,24,23,100,89,74,1015,1013,1011,10,9,2,19,5,,0.00,4,Rain-Thunderstorm,241<br />
2011-6-27,27,26,24,25,24,24,100,96,89,1015,1014,1012,10,7,2,11,5,,0.00,4,Rain-Thunderstorm,230<br />
2011-6-28,29,27,24,26,24,24,100,89,79,1015,1013,1011,10,9,3,19,3,,0.00,4,Thunderstorm,243<br />
2011-6-29,30,27,24,25,24,23,100,88,74,1015,1013,1011,10,9,6,19,5,,0.00,1,Rain-Thunderstorm,238<br />
2011-6-30,30,27,24,25,24,23,100,88,74,1015,1013,1011,10,9,6,14,3,,0.00,3,,241<br />
2011-7-1,29,27,24,25,24,24,100,90,79,1015,1013,1011,10,9,4,19,3,,0.00,3,Rain-Thunderstorm,253<br />
2011-7-2,28,27,25,26,24,24,100,91,79,1014,1012,1011,10,8,1,19,6,,0.00,3,Rain-Thunderstorm,226<br />
2011-7-3,28,26,24,25,24,24,100,93,84,1014,1012,1010,10,7,1,14,3,,0.00,4,Rain-Thunderstorm,232<br />
2011-7-4,30,28,25,25,24,24,100,87,74,1014,1013,1011,10,8,3,14,3,,0.00,1,Rain-Thunderstorm,260<br />
2011-7-5,30,28,25,25,24,24,100,88,74,1016,1014,1012,10,9,6,14,5,,0.00,1,Thunderstorm,227<br />
2011-7-6,27,26,25,25,24,23,94,90,83,1015,1014,1011,10,9,4,14,10,,0.00,4,Rain-Thunderstorm,243<br />
2011-7-7,27,26,24,25,24,24,100,95,84,1015,1013,1010,10,7,2,19,3,,0.00,4,Rain-Thunderstorm,255<br />
2011-7-8,29,27,25,26,24,24,94,91,79,1014,1012,1010,10,9,4,16,3,,0.00,3,Rain-Thunderstorm,254<br />
2011-7-9,29,27,25,25,24,23,100,88,74,1015,1013,1011,10,10,6,23,11,,0.00,5,Rain-Thunderstorm,243<br />
2011-7-10,25,24,23,24,23,23,100,97,94,1016,1015,1013,10,6,2,8,3,,0.00,4,Rain-Thunderstorm,247<br />
2011-7-11,26,24,23,24,23,23,100,94,83,1017,1015,1013,10,9,4,11,2,,0.00,4,Rain-Thunderstorm,228<br />
2011-7-12,29,26,23,24,23,23,100,89,74,1016,1014,1012,10,10,6,14,6,,0.00,3,Thunderstorm,219<br />
2011-7-13,27,26,24,25,24,23,100,93,84,1015,1013,1011,10,8,1,14,5,,0.00,2,Rain-Thunderstorm,194<br />
2011-7-14,29,27,24,24,24,23,100,90,70,1014,1013,1011,10,8,3,19,3,,0.00,1,Rain,242<br />
2011-7-15,29,27,24,25,24,23,100,89,74,1015,1013,1011,10,9,6,14,3,,0.00,3,Rain-Thunderstorm,262<br />
2011-7-16,30,28,24,25,24,22,94,89,70,1015,1014,1011,10,9,2,14,6,,0.00,3,Rain-Thunderstorm,225<br />
2011-7-17,28,26,23,24,23,22,100,92,79,1015,1014,1011,10,8,2,10,3,,0.00,4,Rain-Thunderstorm,70<br />
2011-7-18,30,27,24,25,24,24,100,89,70,1015,1013,1011,10,8,1,19,3,,0.00,1,Fog-Rain-Thunderstorm,230<br />
2011-7-19,29,27,25,25,24,24,100,89,74,1016,1013,1012,10,9,3,14,5,,0.00,3,Thunderstorm,214<br />
2011-7-20,26,24,24,25,24,23,100,96,83,1016,1014,1012,10,8,1,11,5,,0.00,4,Rain-Thunderstorm,240<br />
2011-7-21,29,26,23,25,23,23,100,91,74,1016,1015,1012,10,8,3,11,3,,0.00,3,,214<br />
2011-7-22,29,27,24,25,24,23,100,90,74,1017,1015,1013,10,10,6,11,3,,0.00,3,,210<br />
2011-7-23,29,27,24,26,24,23,100,89,74,1017,1015,1012,10,8,3,19,5,,0.00,1,Rain-Thunderstorm,232<br />
2011-7-24,26,24,24,25,24,23,100,93,89,1016,1015,1012,10,7,2,14,5,,0.00,2,Rain-Thunderstorm,202<br />
2011-7-25,24,23,23,24,23,22,100,98,94,1016,1014,1012,6,3,1,10,3,,0.00,1,Rain-Thunderstorm,167<br />
2011-7-26,26,24,23,23,23,22,100,93,83,1015,1013,1011,10,7,1,11,5,,0.00,2,Rain-Thunderstorm,157<br />
2011-7-27,25,24,23,25,23,22,100,96,94,1016,1014,1012,10,5,1,11,3,,0.00,5,Rain-Thunderstorm,152<br />
2011-7-28,26,24,23,23,23,22,100,93,83,1016,1013,1010,10,5,1,11,5,,0.00,5,Rain,182<br />
2011-7-29,25,24,23,24,23,23,100,96,89,1015,1013,1011,10,5,1,11,3,,0.00,5,Rain,219<br />
