
KST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-10,32,27,24,24,23,22,95,75,57,1009,1008,1006,14,11,10,11,5,,0.00,8,,-1<br />
2010-8-11,33,28,23,24,22,19,87,66,45,1007,1004,1002,14,11,10,18,3,,0.00,8,,-1<br />
2010-8-12,27,23,21,23,22,19,92,85,70,1005,1005,1004,10,9,6,6,5,,7.11,8,Rain,-1<br />
2010-8-13,32,27,22,26,23,21,92,75,55,1003,1002,1001,14,9,3,6,5,,0.00,8,Rain,-1<br />
2010-8-14,29,27,24,25,24,22,97,83,66,1004,1002,999,10,8,3,11,2,,52.07,8,Rain,-1<br />
2010-8-15,29,27,24,24,23,22,94,81,58,1007,1004,1001,10,8,6,14,5,,0.00,8,Rain,-1<br />
2010-8-16,28,25,22,22,22,21,94,78,62,1010,1009,1007,11,9,8,6,2,,0.00,8,,-1<br />
2010-8-17,31,26,19,22,21,18,94,72,41,1013,1011,1011,11,9,6,6,2,,0.00,8,,-1<br />
2010-8-18,33,27,21,25,22,20,92,69,43,1015,1015,1013,14,11,10,6,2,,0.00,8,,-1<br />
2010-8-19,32,28,24,24,23,22,86,69,54,1019,1017,1016,16,11,10,11,6,,0.00,8,,-1<br />
2010-8-20,33,28,24,24,23,23,88,67,54,1019,1018,1016,14,12,10,11,5,,0.00,8,,-1<br />
2010-8-21,33,28,23,24,23,22,91,68,47,1017,1016,1014,16,12,11,11,5,,0.00,8,,-1<br />
2010-8-22,31,28,25,24,24,23,88,72,60,1014,1013,1011,14,11,10,14,6,,1.02,8,,-1<br />
2010-8-23,25,24,23,24,22,21,92,85,73,1014,1012,1011,11,10,10,6,6,,3.05,8,Rain,-1<br />
2010-8-24,25,23,22,22,21,21,92,86,76,1015,1014,1013,10,10,10,3,2,,2.03,8,Rain,-1<br />
2010-8-25,24,22,19,22,19,17,92,83,65,1015,1015,1014,16,11,8,3,3,,3.05,8,Rain,-1<br />
2010-8-26,21,20,18,19,18,18,90,88,86,1014,1013,1012,18,11,8,11,8,,27.94,8,Rain,-1<br />
2010-8-27,29,24,21,24,22,19,94,85,70,1014,1012,1011,14,11,8,14,8,,5.08,8,Rain,-1<br />
2010-8-28,26,24,23,23,22,22,92,87,78,1014,1012,1009,18,11,10,6,5,,10.92,8,Rain,-1<br />
2010-8-29,29,26,23,24,23,22,89,79,69,1009,1008,1007,16,14,10,11,8,,0.25,8,Rain,-1<br />
2010-8-30,29,25,22,22,21,19,88,74,50,1011,1010,1009,10,9,8,6,3,,0.00,8,,-1<br />
2010-8-31,30,26,21,23,21,20,93,77,47,1013,1012,1011,10,8,3,3,2,,0.00,8,,-1<br />
2010-9-1,24,23,22,23,22,21,93,89,82,1017,1015,1014,10,8,3,6,2,,10.92,8,Rain,-1<br />
2010-9-2,29,24,20,22,21,19,96,77,48,1014,1011,1008,16,12,8,14,10,,1.02,8,Rain,-1<br />
2010-9-3,26,23,22,24,22,21,93,89,86,1015,1013,1009,10,9,8,11,3,,4.06,8,Rain,-1<br />
2010-9-4,31,27,24,24,23,22,88,78,59,1013,1012,1012,14,12,10,21,10,,4.06,8,Rain,-1<br />
2010-9-5,26,24,23,22,22,22,94,87,81,1014,1013,1012,11,10,10,6,3,,5.08,8,Rain,-1<br />
2010-9-6,29,26,22,23,22,21,91,83,64,1012,1010,1009,14,12,10,3,2,,0.00,8,Rain,-1<br />
2010-9-7,30,25,21,25,23,21,95,77,66,1012,1010,1009,14,12,8,14,5,,0.00,8,,-1<br />
2010-9-8,26,22,19,22,19,14,82,77,66,1016,1014,1013,14,12,10,6,5,,0.00,8,,-1<br />
2010-9-9,24,21,18,21,19,17,92,86,76,1016,1013,1011,11,10,10,6,3,,2.03,8,Rain,-1<br />
2010-9-10,23,22,21,22,21,20,94,89,84,1012,1008,1007,11,10,10,6,2,,2.03,8,Rain,-1<br />
2010-9-11,26,23,20,22,21,19,94,87,78,1009,1008,1008,16,12,10,3,2,,0.00,8,Rain,-1<br />
2010-9-12,28,23,19,23,21,18,88,80,72,1010,1009,1008,14,13,10,3,3,,0.00,8,,-1<br />
2010-9-13,29,24,20,24,22,20,95,84,73,1012,1011,1010,14,10,8,6,3,,0.00,8,,-1<br />
2010-9-14,30,24,19,24,22,19,96,86,74,1016,1015,1013,10,8,0,6,2,,0.00,8,Fog,-1<br />
2010-9-15,31,24,18,20,18,16,92,71,32,1016,1014,1013,14,11,10,6,2,,0.00,8,,-1<br />
2010-9-16,28,23,18,21,18,17,84,66,45,1014,1013,1013,10,9,8,6,5,,0.00,8,,-1<br />
2010-9-17,26,23,21,21,19,18,89,78,52,1014,1013,1012,10,10,10,3,3,,1.02,8,,-1<br />
2010-9-18,26,22,19,22,20,18,98,81,62,1013,1012,1010,10,8,3,6,5,,1.02,8,Rain,-1<br />
2010-9-19,21,20,19,19,17,0,98,84,15,1011,1011,1010,10,5,3,3,3,,7.11,8,Rain,-1<br />
2010-9-20,27,22,18,19,19,18,95,81,56,1013,1012,1011,11,9,6,6,3,,0.00,8,Rain,-1<br />
2010-9-21,22,19,15,20,18,14,96,87,82,1014,1012,1009,11,10,10,6,5,,4.06,8,Rain,-1<br />
2010-9-22,21,17,13,12,11,8,86,64,47,1016,1015,1014,16,13,10,6,6,,0.00,8,,-1<br />
2010-9-23,21,16,9,11,7,5,86,58,27,1019,1018,1017,14,11,10,11,3,,0.00,,,-1<br />
2010-9-24,23,16,9,12,9,8,89,62,29,1021,1019,1017,18,11,10,6,3,,0.00,,,-1<br />
2010-9-25,24,17,11,13,11,9,88,60,30,1020,1019,1017,11,11,10,11,3,,0.00,,,-1<br />
2010-9-26,24,19,13,14,13,11,92,66,37,1021,1019,1017,11,11,10,6,3,,0.00,8,,-1<br />
2010-9-27,22,16,13,16,14,12,89,84,70,1018,1015,1013,11,9,8,6,3,,11.94,8,Rain-Thunderstorm,-1<br />
2010-9-28,18,13,9,11,7,4,89,58,38,1022,1019,1015,18,14,10,14,8,,0.00,,,-1<br />
2010-9-29,17,12,7,7,6,4,87,60,32,1023,1022,1021,14,11,10,11,3,,0.00,8,,-1<br />
2010-9-30,21,14,7,10,8,7,92,67,36,1022,1021,1021,11,10,10,6,2,,0.00,8,,-1<br />
2010-10-1,23,16,9,16,11,8,89,74,47,1024,1023,1021,10,10,10,3,2,,0.00,8,,-1<br />
2010-10-2,19,16,12,16,13,11,94,82,63,1022,1019,1015,10,10,10,6,3,,0.51,8,Rain,-1<br />
2010-10-3,20,17,14,15,14,13,94,86,65,1013,1010,1007,10,9,8,14,5,,0.25,8,Rain,-1<br />
2010-10-4,15,13,12,12,11,9,94,77,66,1011,1009,1008,11,10,10,11,6,,0.00,8,Rain,-1<br />
2010-10-5,19,13,8,11,10,8,86,73,53,1016,1015,1013,11,10,10,3,2,,0.00,8,,-1<br />
2010-10-6,23,15,8,13,11,9,95,71,38,1021,1019,1018,16,11,8,6,3,,0.00,8,Fog,-1<br />
2010-10-7,23,17,9,13,11,9,98,71,31,1022,1021,1020,11,10,8,6,2,,0.00,8,,-1<br />
2010-10-8,24,17,11,16,13,12,95,76,52,1021,1019,1016,11,10,8,3,2,,0.00,8,,-1<br />
2010-10-9,24,18,12,14,13,13,94,70,41,1016,1014,1011,11,10,10,11,3,,0.00,8,,-1<br />
2010-10-10,22,18,13,17,14,13,93,80,58,1016,1015,1013,10,9,8,6,2,,0.00,8,,-1<br />
2010-10-11,20,18,16,16,15,14,91,84,65,1016,1015,1014,10,10,10,6,2,,1.02,8,,-1<br />
2010-10-12,17,14,13,16,11,9,90,73,56,1017,1016,1015,11,10,10,11,5,,0.00,8,,-1<br />
2010-10-13,19,14,10,12,11,10,93,77,50,1018,1016,1014,10,10,10,6,2,,0.00,8,,-1<br />
2010-10-14,18,13,10,12,11,6,96,78,49,1015,1015,1013,10,9,6,14,2,,0.51,8,Thunderstorm,-1<br />
2010-10-15,16,11,6,3,1,-2,56,39,21,1018,1017,1015,18,12,10,14,8,,0.00,,,-1<br />
2010-10-16,18,12,6,9,7,4,79,63,40,1020,1017,1016,11,10,8,6,2,,0.00,,,-1<br />
2010-10-17,14,9,3,3,1,1,63,47,27,1026,1025,1023,11,10,10,11,3,,0.00,8,,-1<br />
2010-10-18,17,8,1,4,3,1,94,62,28,1029,1027,1026,11,10,10,6,2,,0.00,8,,-1<br />
2010-10-19,16,11,8,13,10,6,96,88,79,1027,1025,1024,10,10,10,6,3,,0.25,8,Rain,-1<br />
2010-10-20,16,12,9,11,10,9,98,84,58,1024,1024,1022,10,7,0,6,2,,0.00,8,Fog,-1<br />
2010-10-21,18,12,6,12,9,5,100,83,58,1023,1022,1021,10,5,0,11,3,,0.00,8,Fog,-1<br />
2010-10-22,21,14,8,14,11,7,93,78,51,1024,1023,1022,10,7,2,6,2,,0.00,8,,-1<br />
2010-10-23,22,14,8,13,11,9,96,79,48,1024,1022,1019,10,6,0,6,2,,0.00,8,Fog,-1<br />
2010-10-24,21,15,10,12,11,9,96,75,46,1019,1016,1013,10,8,6,11,5,,0.00,8,,-1<br />
2010-10-25,11,8,5,6,-3,-9,62,34,21,1024,1019,1015,14,11,10,26,18,,0.00,8,,-1<br />
2010-10-26,7,3,0,-5,-8,-12,51,34,20,1032,1030,1027,14,12,10,18,14,,0.00,8,,-1<br />
2010-10-27,9,2,-3,-2,-4,-8,77,51,29,1034,1032,1029,11,10,10,6,3,,0.00,8,,-1<br />
2010-10-28,12,6,-2,2,-2,-4,88,60,19,1029,1027,1025,10,9,8,18,3,,0.00,8,,-1<br />
2010-10-29,16,8,-1,2,1,-2,96,59,21,1029,1028,1027,10,9,8,6,2,,0.00,8,,-1<br />
2010-10-30,17,9,1,3,2,0,93,56,20,1029,1028,1027,11,10,8,6,5,,0.00,8,,-1<br />
2010-10-31,17,9,2,4,2,2,89,58,24,1027,1025,1022,10,10,10,6,3,,0.00,8,,-1<br />
2010-11-1,16,9,2,4,1,-4,96,58,22,1023,1021,1019,10,9,6,18,5,,0.00,8,,-1<br />
2010-11-2,8,3,0,-7,-12,-18,33,20,7,1025,1024,1022,10,10,10,18,14,,0.00,,,-1<br />
2010-11-3,13,5,-3,5,-1,-4,84,57,28,1026,1025,1022,10,10,10,14,3,,6.10,8,,-1<br />
2010-11-4,16,10,4,8,6,3,93,77,33,1025,1024,1023,10,8,2,11,6,,0.00,8,Rain,-1<br />
2010-11-5,15,10,5,11,7,4,94,84,66,1024,1023,1021,10,8,6,3,2,,0.00,8,,-1<br />
2010-11-6,14,9,4,11,8,4,97,89,73,1023,1022,1021,8,5,0,3,3,,0.00,8,Fog,-1<br />
2010-11-7,16,12,8,12,9,7,97,84,73,1021,1017,1010,10,6,2,11,5,,11.94,8,,-1<br />
2010-11-8,6,6,2,8,2,-2,94,76,58,1015,1012,1008,11,10,10,29,19,,0.00,8,Rain-Snow-Thunderstorm,-1<br />
2010-11-9,4,1,-1,-1,-4,-9,82,56,28,1020,1019,1016,18,14,11,21,14,,0.00,,,-1<br />
2010-11-10,7,1,-4,1,-4,-8,79,61,27,1024,1022,1021,11,10,8,3,2,,0.00,8,,-1<br />
2010-11-11,12,7,2,6,2,-2,95,63,43,1022,1015,1007,11,10,8,29,8,,7.87,8,Rain-Thunderstorm,-1<br />
2010-11-12,11,7,3,6,2,0,92,67,44,1023,1019,1012,11,10,8,11,6,,0.00,8,,-1<br />
2010-11-13,13,8,3,9,5,3,89,76,51,1027,1024,1022,18,10,8,18,8,,1.02,8,,-1<br />
2010-11-14,6,3,0,-1,-3,-4,70,59,44,1033,1031,1029,14,10,8,18,11,,0.00,8,,-1<br />
2010-11-15,3,-1,-3,-6,-7,-9,68,51,32,1034,1032,1030,14,10,10,14,8,,0.00,8,,-1<br />
2010-11-16,7,2,-3,2,-1,-5,90,75,49,1031,1027,1024,11,8,3,11,3,,5.08,8,Rain,-1<br />
2010-11-17,9,4,0,3,1,0,99,79,42,1027,1026,1025,10,7,0,6,3,,0.00,8,Fog,-1<br />
2010-11-18,12,6,0,3,2,0,95,77,46,1028,1026,1025,10,8,6,6,3,,0.00,8,,-1<br />
2010-11-19,9,6,2,4,2,1,90,74,63,1025,1021,1019,10,9,8,11,3,,0.00,8,Rain,-1<br />
2010-11-20,13,8,4,6,4,2,82,70,54,1019,1018,1017,10,10,10,6,5,,0.00,8,,-1<br />
2010-11-21,15,9,4,7,6,4,88,74,53,1017,1014,1009,10,10,10,11,8,,5.08,8,,-1<br />
2010-11-22,8,4,1,6,-3,-11,72,54,18,1022,1016,1009,16,14,10,26,19,,0.00,8,Rain,-1<br />
2010-11-23,9,2,-4,-1,-4,-7,67,55,26,1024,1023,1022,16,11,10,3,2,,0.00,8,,-1<br />
2010-11-24,8,3,-2,2,-1,-3,93,76,44,1024,1022,1020,10,9,8,6,3,,1.02,8,Rain,-1<br />
2010-11-25,4,1,-2,3,-6,-11,89,58,28,1024,1023,1021,14,10,10,14,10,,0.00,8,Rain,-1<br />
2010-11-26,3,-2,-7,-6,-9,-12,76,51,20,1026,1024,1021,11,10,8,3,2,,0.00,8,,-1<br />
2010-11-27,3,0,-4,2,-7,-13,92,52,19,1023,1017,1012,11,9,8,29,13,,1.02,8,Rain-Snow,-1<br />
2010-11-28,1,-3,-7,-2,-13,-17,92,36,14,1028,1025,1022,14,10,6,18,11,,3.05,8,Snow,-1<br />
2010-11-29,1,-5,-9,-3,-8,-11,88,66,37,1027,1025,1023,11,9,8,3,2,,3.05,8,,-1<br />
2010-11-30,5,2,0,2,1,-1,94,87,76,1021,1020,1019,10,9,6,3,3,,0.00,8,Rain,-1<br />
2010-12-1,8,2,-2,6,2,-3,92,85,78,1021,1019,1018,8,7,0,11,2,,0.00,8,Fog,-1<br />
2010-12-2,14,9,6,9,7,4,92,80,66,1019,1014,1010,10,9,6,18,11,,2.03,8,Rain-Thunderstorm,-1<br />
2010-12-3,-2,-2,-7,1,-9,-13,85,56,31,1023,1019,1012,14,12,10,21,10,,0.00,8,,-1<br />
2010-12-4,9,2,-5,3,-2,-8,81,66,52,1023,1020,1017,14,11,10,14,8,,0.00,8,,-1<br />
2010-12-5,13,9,5,9,7,6,98,86,72,1017,1016,1015,10,10,10,3,3,,0.00,8,,-1<br />
2010-12-6,2,2,-3,4,-9,-14,85,40,28,1023,1021,1016,14,11,10,21,16,,0.00,8,,-1<br />
2010-12-7,3,-3,-7,-9,-13,-15,40,32,18,1024,1021,1016,14,10,10,11,6,,7.11,8,,-1<br />
2010-12-8,2,-1,-2,-2,-3,-5,91,79,65,1015,1012,1010,10,9,8,6,5,,0.00,8,Snow,-1<br />
2010-12-9,1,-3,-7,-7,-9,-11,65,53,39,1020,1018,1014,10,10,10,11,6,,0.00,8,,-1<br />
2010-12-10,4,-1,-5,2,-4,-8,87,69,56,1019,1010,1003,10,10,10,11,5,,3.05,8,Rain-Thunderstorm,-1<br />
2010-12-11,-5,-6,-8,-7,-15,-19,63,40,20,1026,1021,1010,14,11,10,26,16,,0.00,8,,-1<br />
2010-12-12,2,-5,-9,-6,-11,-14,68,56,41,1026,1026,1025,11,10,10,11,5,,0.00,8,Snow,-1<br />
2010-12-13,4,-1,-3,-3,-4,-6,77,69,49,1025,1021,1019,10,10,10,6,2,,0.00,8,,-1<br />
2010-12-14,-7,-7,-11,-6,-14,-19,74,46,29,1029,1025,1022,11,10,10,21,13,,0.00,8,,-1<br />
2010-12-15,-10,-12,-14,-17,-21,-24,52,32,20,1030,1028,1026,16,11,10,21,11,,0.00,,,-1<br />
2010-12-16,-4,-10,-15,-15,-18,-19,65,41,20,1026,1022,1018,11,10,10,11,5,,0.00,8,,-1<br />
2010-12-17,-1,-4,-7,-4,-7,-9,88,79,69,1018,1015,1013,10,9,8,6,5,,0.00,8,Snow,-1<br />
2010-12-18,4,-3,-11,-3,-7,-11,86,73,51,1023,1021,1020,11,9,3,6,3,,0.00,8,,-1<br />
2010-12-19,7,4,2,4,1,-2,83,74,67,1021,1017,1015,10,9,6,11,5,,0.00,8,,-1<br />
2010-12-20,4,1,-1,-1,-1,-3,100,82,68,1022,1020,1017,8,2,0,3,2,,0.00,8,Fog,-1<br />
2010-12-21,7,2,-3,1,-2,-4,94,71,55,1020,1017,1015,10,7,0,3,2,,0.00,8,Fog,-1<br />
2010-12-22,5,1,-3,1,-3,-4,83,71,60,1018,1016,1015,10,10,10,3,2,,0.00,8,,-1<br />
2010-12-23,-4,-4,-10,-3,-11,-18,73,55,37,1029,1025,1021,11,10,10,26,14,,0.00,8,,-1<br />
2010-12-24,-12,-14,-17,-17,-22,-25,60,34,28,1034,1031,1029,11,10,10,18,13,,0.00,8,,-1<br />
2010-12-25,-11,-13,-16,-18,-22,-25,47,33,20,1029,1025,1022,11,10,10,14,8,,0.00,8,,-1<br />
2010-12-26,-7,-11,-16,-19,-21,-23,51,34,21,1020,1016,1012,11,10,10,11,3,,0.00,8,,-1<br />
2010-12-27,0,-7,-13,-9,-15,-19,65,40,22,1014,1013,1011,11,10,10,3,2,,0.00,8,Snow,-1<br />
2010-12-28,-2,-4,-7,-5,-10,-16,83,57,36,1017,1011,1008,10,9,8,14,3,,0.00,8,Snow,-1<br />
2010-12-29,-3,-8,-12,-7,-13,-16,91,55,34,1022,1020,1019,11,10,10,3,2,,1.02,8,Snow,-1<br />
2010-12-30,-6,-8,-9,-9,-12,-14,78,62,45,1014,1013,1012,10,10,10,14,3,,0.00,8,,-1<br />
2010-12-31,-9,-10,-11,-14,-14,-15,65,61,52,1015,1014,1014,10,10,10,14,11,,0.00,8,,-1<br />
