
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,4,4,3,-1,-1,-1,75,72,70,1014,1014,1014,,,,23,23,,0.00,,,10<br />
2004-1-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2004-2-1,14,10,6,9,7,4,93,83,67,1030,1028,1026,10,9,3,24,11,,0.00,5,,234<br />
2004-2-2,9,7,5,8,7,5,100,94,87,1032,1031,1029,8,2,0,14,6,,0.00,8,Fog,5<br />
2004-2-3,13,9,6,7,5,4,93,85,62,1034,1032,1030,10,7,0,23,10,,0.00,7,Fog,321<br />
2004-2-4,8,6,4,6,5,4,100,92,87,1037,1036,1035,6,3,0,10,5,,0.00,6,Fog,12<br />
2004-2-5,9,7,4,7,6,3,93,86,76,1036,1034,1033,10,6,3,16,5,,0.00,7,,307<br />
2004-2-6,12,8,5,10,7,4,94,88,82,1033,1030,1028,10,6,3,11,5,,0.00,7,,98<br />
2004-2-7,15,12,8,10,7,2,94,79,62,1028,1026,1024,10,7,2,34,11,,0.00,5,,298<br />
2004-2-8,13,8,3,3,1,-1,81,59,41,1027,1026,1024,10,10,10,45,26,69,0.00,,,331<br />
2004-2-9,13,8,3,1,-1,-3,70,53,38,1027,1024,1022,,,,55,37,58,0.00,,,352<br />
2004-2-10,14,7,-1,1,-1,-3,86,65,33,1030,1028,1027,,,,13,5,,0.00,,,216<br />
2004-2-11,13,7,0,3,-1,-6,93,64,26,1028,1021,1015,9,9,9,50,16,69,0.00,,,345<br />
2004-2-12,15,8,1,4,1,-1,93,71,45,1023,1021,1018,,,,24,8,,0.00,,,13<br />
2004-2-13,14,8,2,7,3,-1,93,80,59,1029,1027,1023,10,10,8,13,6,,0.00,1,,198<br />
