
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-2-1,33,29,25,25,23,21,94,75,49,1013,1011,1009,5,5,4,27,11,,0.00,2,,240<br />
2003-2-2,33,29,25,26,24,23,89,80,59,1013,1011,1008,8,6,3,23,10,,0.00,4,,241<br />
2003-2-3,33,29,9,26,24,9,100,83,59,1013,1011,1008,10,8,3,29,13,,0.00,4,,234<br />
2003-2-4,33,30,27,26,25,23,94,81,59,1013,1012,1009,10,8,3,19,10,,0.00,3,,234<br />
2003-2-5,33,30,27,26,24,23,89,76,55,1012,1011,1008,10,9,3,24,16,,0.00,4,,208<br />
2003-2-6,33,29,26,25,24,24,94,77,59,1012,1010,1008,10,7,3,19,6,,0.00,3,,242<br />
2003-2-9,,,,,,,,,,,,,,,,,,,0.00,6,,-1<br />
2003-2-19,29,29,29,26,26,26,84,84,84,1009,1009,1009,10,10,10,19,19,,0.00,3,,220<br />
2003-2-20,33,30,28,26,26,24,89,79,59,1011,1010,1008,10,10,5,29,18,,0.00,6,,243<br />
2003-2-21,34,29,26,25,25,24,94,78,59,1011,1010,1009,10,10,10,23,10,,0.00,4,,255<br />
2003-2-22,32,28,25,25,23,21,94,75,52,1014,1012,1009,10,10,8,11,5,,0.00,6,,221<br />
2003-2-23,33,29,26,25,24,24,89,78,62,1014,1012,1010,10,10,8,35,14,,0.00,5,,237<br />
2003-2-24,33,27,20,26,24,14,89,78,55,1017,1012,1009,10,9,3,29,10,,0.00,5,Thunderstorm,262<br />
2003-2-25,34,30,26,26,24,23,89,75,52,1013,1011,1008,10,10,10,26,18,,0.00,4,Thunderstorm,246<br />
2003-2-26,33,30,27,26,25,23,89,77,55,1013,1011,1009,10,10,10,29,16,,0.00,4,,223<br />
2003-2-27,34,30,26,25,23,22,84,69,52,1013,1012,1009,10,10,10,16,10,,0.00,4,,235<br />
2003-2-28,33,29,26,25,24,23,89,75,55,1013,1012,1010,10,10,10,26,13,,0.00,3,,233<br />
2003-3-1,33,30,27,26,24,23,89,77,55,1013,1011,1008,10,10,6,19,8,,0.00,4,,240<br />
2003-3-2,34,30,26,26,24,22,89,71,49,1012,1010,1008,10,10,10,26,14,,0.00,4,,249<br />
2003-3-3,34,29,25,25,23,21,89,76,52,1012,1010,1008,10,10,10,27,10,,0.00,2,Thunderstorm,258<br />
2003-3-4,34,29,25,26,24,21,94,76,55,1012,1010,1008,10,10,10,34,11,,0.00,3,,248<br />
2003-3-5,34,30,26,26,25,23,94,79,55,1011,1008,1006,10,9,5,23,8,,0.00,4,,247<br />
2003-3-6,34,30,27,26,26,23,94,77,52,1010,1008,1006,10,10,10,23,10,,0.00,4,,230<br />
2003-3-7,34,30,27,27,26,24,94,76,56,1012,1009,1008,10,9,6,32,14,,0.00,5,,231<br />
2003-3-8,34,31,29,26,25,22,84,70,49,1012,1011,1008,10,8,5,27,16,,0.00,4,,211<br />
2003-3-9,33,29,26,26,24,20,89,79,63,1012,1010,1008,10,10,10,23,14,,0.00,5,Rain-Thunderstorm,222<br />
2003-3-10,33,29,25,25,23,21,89,70,49,1011,1009,1008,5,5,5,23,13,,0.00,5,,226<br />
2003-3-11,34,31,28,26,24,22,89,73,49,1012,1011,1009,8,6,4,21,10,,0.00,3,,218<br />
2003-3-12,33,30,27,26,24,23,89,76,55,1012,1010,1008,8,6,4,26,13,,0.00,3,,223<br />
2003-3-13,32,29,26,25,24,23,89,75,59,1012,1011,1008,10,9,5,23,11,,0.00,2,Thunderstorm,205<br />
2003-3-14,33,29,26,26,24,23,94,74,55,1012,1010,1008,10,10,5,23,10,,0.00,3,,239<br />
2003-3-15,33,30,27,26,25,23,94,74,55,1013,1011,1008,10,9,5,19,8,,0.00,4,,220<br />
2003-3-16,33,30,27,26,25,24,89,75,59,1012,1010,1007,10,6,3,23,8,,0.00,3,,227<br />
2003-3-17,34,30,27,26,25,23,89,76,52,1011,1009,1007,8,5,3,24,11,,0.00,5,,227<br />
2003-3-18,34,30,27,27,26,24,94,79,56,1012,1010,1007,6,4,2,27,14,,0.00,3,,248<br />
2003-3-19,34,28,22,26,24,22,100,80,63,1012,1010,1007,8,5,1,34,18,,0.00,5,Thunderstorm,254<br />
2003-3-20,30,27,24,25,23,21,94,79,58,1012,1010,1007,10,9,8,19,5,,0.00,4,Thunderstorm,245<br />
2003-3-21,33,29,25,26,24,23,94,77,55,1011,1010,1008,10,8,1,23,8,,0.00,3,,243<br />
2003-3-22,34,30,26,26,25,24,94,78,56,1012,1010,1008,10,9,5,29,16,,0.00,5,,244<br />
2003-3-23,35,31,27,26,24,21,94,74,49,1014,1011,1009,10,10,10,27,13,,0.00,4,,267<br />
2003-3-24,34,30,26,25,23,21,79,68,52,1012,1010,1008,10,9,3,27,10,,0.00,4,,223<br />
2003-3-25,34,29,25,27,25,22,94,81,56,1012,1010,1006,10,10,8,27,13,,0.00,3,Thunderstorm,265<br />
2003-3-26,33,29,25,25,24,23,94,77,59,1012,1010,1008,10,9,5,24,10,,0.00,5,Thunderstorm,233<br />
2003-3-27,33,29,26,26,24,23,89,75,55,1014,1012,1010,10,10,10,26,13,,0.00,4,,238<br />
2003-3-28,33,29,25,26,25,22,89,76,63,1014,1012,1009,10,10,10,23,10,,0.00,4,,189<br />
2003-3-29,32,29,26,26,25,24,94,77,66,1012,1011,1009,10,10,5,19,10,,0.00,5,,204<br />
2003-3-30,33,29,26,26,24,22,89,75,52,1012,1010,1008,10,10,10,27,10,,0.00,5,,242<br />
2003-3-31,33,29,26,26,24,23,89,75,55,1011,1009,1008,10,10,10,26,11,,0.00,2,,235<br />
2003-4-1,33,28,23,26,25,22,94,76,62,1011,1009,1008,10,10,6,29,18,,0.00,3,Thunderstorm,221<br />
2003-4-2,27,25,25,24,23,23,94,88,79,1011,1010,1010,10,10,10,14,11,,0.00,3,,280<br />
2003-4-3,29,28,26,25,24,24,89,84,79,1011,1010,1010,10,10,10,10,8,,0.00,2,,270<br />
2003-4-4,33,29,25,26,24,21,94,71,49,1012,1010,1008,10,10,10,21,14,,0.00,4,,227<br />
2003-4-5,33,29,26,26,25,24,94,82,62,1012,1010,1009,10,10,10,29,10,,0.00,3,,250<br />
2003-4-6,34,29,25,26,25,24,94,81,56,1011,1010,1007,10,10,10,26,13,,0.00,3,,255<br />
2003-4-7,32,28,25,26,24,23,94,77,59,1011,1008,1000,10,10,10,29,11,,0.00,4,Rain,215<br />
2003-4-8,34,30,26,26,24,24,94,77,56,1012,1010,1007,10,10,10,24,13,,0.00,3,,248<br />
2003-4-9,33,29,26,26,25,24,89,79,63,1011,1010,1008,10,10,10,29,16,,0.00,3,,243<br />
2003-4-10,32,29,27,26,25,24,89,80,62,1012,1010,1008,10,10,10,29,10,,0.00,4,,244<br />
2003-4-11,32,27,23,26,24,22,100,86,70,1013,1011,1009,10,8,3,34,13,,0.00,3,Thunderstorm,292<br />
2003-4-12,32,28,24,26,23,22,94,83,66,1014,1012,1011,10,10,10,29,10,,0.00,4,,7<br />
2003-4-13,33,28,24,26,24,22,94,80,62,1014,1012,1010,10,10,10,26,10,,0.00,5,,260<br />
2003-4-14,32,28,25,26,24,21,89,79,66,1012,1010,1007,10,10,10,34,18,,0.00,5,,256<br />
2003-4-15,28,26,23,25,23,22,100,85,70,1013,1011,1009,10,7,1,19,10,,0.00,4,Rain-Thunderstorm,244<br />
2003-4-16,31,28,25,25,24,23,94,77,62,1013,1010,1009,10,10,10,14,5,,0.00,3,,193<br />
2003-4-17,31,28,25,25,24,23,94,78,62,1014,1012,1010,10,10,10,27,10,,0.00,4,,246<br />
2003-4-18,33,29,25,25,23,22,94,76,52,1014,1012,1009,10,10,10,23,11,,0.00,3,,261<br />
2003-4-19,28,27,26,25,24,24,94,88,84,1015,1012,1010,10,10,10,29,13,,0.00,5,Rain,252<br />
2003-4-20,31,28,25,25,23,22,94,80,58,1015,1012,1010,10,10,10,23,8,,0.00,5,,231<br />
2003-4-21,32,29,26,25,24,23,94,74,59,1014,1012,1010,10,10,10,19,10,,0.00,5,,196<br />
2003-4-22,33,29,26,26,24,22,94,78,52,1012,1011,1009,10,10,10,27,11,,0.00,3,,234<br />
2003-4-23,33,29,26,26,25,24,94,78,59,1011,1010,1008,10,10,8,19,13,,0.00,4,,227<br />
2003-4-24,33,30,27,26,25,24,94,76,59,1012,1010,1008,10,10,10,16,10,,0.00,5,,220<br />
2003-4-25,34,30,26,26,25,23,89,75,55,1012,1010,1009,10,10,10,26,8,,0.00,4,,237<br />
2003-4-26,33,30,27,26,26,24,94,78,62,1013,1011,1009,10,10,10,29,11,,0.00,3,,237<br />
2003-4-27,29,26,23,24,23,21,94,83,70,1015,1011,1009,10,9,5,29,10,,0.00,3,Rain,215<br />
2003-4-28,32,28,24,26,24,23,94,81,62,1012,1010,1009,10,10,10,23,5,,0.00,3,,232<br />
2003-4-29,33,29,26,26,25,24,94,80,59,1014,1012,1010,10,10,10,29,11,,0.00,2,Thunderstorm,250<br />
2003-4-30,30,27,24,26,23,20,94,80,58,1016,1013,1011,10,10,10,16,8,,0.00,4,Thunderstorm,265<br />
2003-5-1,32,29,26,25,23,23,89,74,59,1015,1013,1011,10,10,10,24,13,,0.00,4,,238<br />
2003-5-2,32,28,25,25,24,23,89,75,59,1013,1011,1009,10,10,10,32,13,,0.00,3,,241<br />
2003-5-3,33,29,26,26,24,22,89,75,55,1013,1012,1010,10,10,8,23,11,,0.00,2,,236<br />
2003-5-4,33,30,27,26,25,24,89,73,59,1013,1012,1010,10,10,10,26,13,,0.00,2,,229<br />
2003-5-5,32,29,26,26,24,23,94,78,59,1013,1012,1009,10,10,10,32,11,,0.00,2,,256<br />
2003-5-6,33,29,26,25,24,24,94,78,62,1012,1011,1009,10,10,10,34,14,,0.00,2,,241<br />
2003-5-7,32,29,26,25,24,24,89,76,62,1013,1011,1009,10,10,10,27,13,,0.00,3,,217<br />
2003-5-8,33,29,26,26,24,23,89,75,55,1013,1011,1010,10,10,10,27,11,,0.00,4,,226<br />
2003-5-9,33,29,26,25,24,23,94,77,55,1013,1011,1010,10,10,10,27,10,,0.00,2,,237<br />
2003-5-10,33,29,26,26,25,24,94,76,59,1013,1011,1010,10,10,10,27,10,,0.00,3,,230<br />
2003-5-11,33,29,26,26,24,21,94,77,59,1014,1012,1009,10,10,10,32,16,,0.00,2,Thunderstorm,240<br />
2003-5-12,30,26,21,24,22,20,94,82,66,1015,1013,1011,10,10,8,21,11,,0.00,5,Rain-Thunderstorm,248<br />
2003-5-13,31,27,24,26,24,23,94,79,62,1016,1013,1011,10,10,10,24,10,,0.00,4,,232<br />
2003-5-14,32,29,26,25,24,23,94,77,59,1015,1013,1011,10,10,10,24,8,,0.00,3,,230<br />
2003-5-15,32,29,26,25,24,24,94,77,62,1014,1012,1010,10,10,10,27,10,,0.00,3,,233<br />
2003-5-16,32,29,26,26,24,24,94,78,62,1013,1012,1010,10,10,10,26,13,,0.00,-396,,229<br />
2003-5-17,32,28,24,25,23,22,94,81,62,1013,1011,1009,10,10,8,26,11,,0.00,3,Thunderstorm,266<br />
2003-5-18,32,27,23,25,23,21,94,78,62,1013,1011,1009,10,10,10,23,8,,0.00,5,,262<br />
2003-5-19,30,28,26,25,24,22,94,81,62,1012,1011,1009,10,10,10,109,21,,0.00,6,,254<br />
2003-5-20,32,29,26,25,24,22,94,79,55,1012,1011,1010,10,10,10,21,8,,0.00,3,,238<br />
2003-5-21,32,29,26,25,24,24,94,78,62,1014,1012,1010,10,10,10,24,11,,0.00,3,,222<br />
2003-5-22,33,29,26,26,24,23,94,76,55,1014,1012,1010,10,10,10,24,11,,0.00,3,,221<br />
2003-5-23,33,29,26,26,24,22,89,75,52,1014,1012,1010,10,10,10,23,8,,0.00,3,,234<br />
2003-5-24,32,29,27,26,25,24,89,79,62,1012,1011,1009,10,10,10,27,13,,0.00,5,,240<br />
2003-5-25,32,28,25,25,24,24,94,82,62,1014,1012,1010,10,10,10,37,10,,0.00,3,,261<br />
2003-5-26,31,29,28,24,23,22,79,70,58,1012,1011,1010,10,10,10,24,19,,0.00,1,,218<br />
2003-5-27,33,29,26,25,24,23,89,76,55,1013,1011,1009,10,10,10,29,14,,0.00,4,,238<br />
2003-5-28,30,28,26,25,24,23,94,84,70,1013,1012,1009,10,10,10,19,10,,0.00,2,Thunderstorm,262<br />
2003-5-29,32,28,24,25,24,23,94,85,59,1014,1012,1011,10,9,1,23,11,,0.00,2,Rain-Thunderstorm,267<br />
2003-5-30,31,27,24,25,24,23,94,82,66,1014,1013,1011,10,10,10,23,10,,0.00,3,,247<br />
2003-5-31,30,28,25,25,24,22,94,88,70,1015,1014,1012,10,8,3,23,13,,0.00,2,Rain-Thunderstorm,266<br />
2003-6-1,31,27,24,25,23,23,94,81,62,1015,1013,1011,10,10,10,27,13,,0.00,5,,264<br />
2003-6-2,31,28,25,25,23,23,89,81,66,1014,1013,1011,10,10,10,19,13,,0.00,4,,258<br />
2003-6-3,31,27,24,25,23,22,94,79,62,1014,1012,1011,10,10,10,14,6,,0.00,4,,243<br />
2003-6-4,30,28,26,25,24,24,94,87,70,1013,1012,1011,10,9,8,14,6,,0.00,5,Rain,246<br />
2003-6-5,30,28,25,26,24,23,94,85,70,1014,1012,1010,10,10,10,24,13,,0.00,1,Rain-Thunderstorm,239<br />
2003-6-6,30,27,24,24,24,23,100,86,70,1014,1013,1011,10,10,10,27,11,,0.00,5,,246<br />
2003-6-7,27,26,24,24,24,23,100,93,84,1014,1012,1011,10,9,3,14,6,,0.00,3,Rain-Thunderstorm,275<br />
2003-6-8,29,27,24,25,24,23,94,87,74,1014,1013,1011,10,10,10,14,6,,0.00,1,,251<br />
2003-6-9,29,27,25,26,24,24,94,88,74,1015,1013,1011,10,9,2,23,10,,0.00,3,Rain-Thunderstorm,249<br />
2003-6-10,30,28,25,24,24,23,94,83,66,1015,1013,1011,10,10,10,24,14,,0.00,3,Thunderstorm,235<br />
2003-6-11,28,26,23,25,24,22,94,90,79,1014,1013,1011,10,9,3,19,11,,0.00,5,Rain-Thunderstorm,225<br />
2003-6-12,28,26,24,26,24,23,94,88,79,1015,1013,1011,10,9,1,23,10,,0.00,5,Rain-Thunderstorm,237<br />
2003-6-13,25,24,23,24,23,22,100,94,83,1016,1014,1012,10,4,0,11,6,,0.00,5,Rain-Thunderstorm,273<br />
2003-6-14,28,27,26,24,23,22,83,80,74,1014,1013,1012,10,10,10,16,13,,0.00,5,,210<br />
2003-6-15,30,28,25,24,24,23,94,85,66,1014,1013,1011,10,10,10,27,8,,0.00,5,,244<br />
2003-6-16,30,28,25,24,24,23,94,81,66,1014,1012,1010,10,10,10,27,14,,0.00,4,,238<br />
2003-6-17,31,28,25,25,24,23,94,83,62,1013,1011,1010,10,10,10,26,14,,0.00,5,,252<br />
2003-6-18,28,24,21,24,23,20,100,86,74,1013,1012,1011,10,9,1,19,11,,0.00,4,Rain-Thunderstorm,245<br />
2003-6-19,31,28,25,25,24,23,94,83,62,1014,1013,1012,10,10,10,14,6,,0.00,3,,262<br />
2003-6-20,30,28,25,25,24,23,94,79,70,1013,1012,1010,10,10,10,27,14,,0.00,3,,246<br />
2003-6-21,30,28,25,26,24,23,94,87,70,1015,1012,1010,10,9,3,23,13,,0.00,4,Rain,265<br />
2003-6-22,29,27,24,25,23,22,100,85,66,1015,1013,1012,10,9,3,27,13,,0.00,5,Rain-Thunderstorm,261<br />
2003-6-23,29,27,24,24,22,21,94,80,66,1015,1014,1012,10,10,10,19,8,,0.00,6,,268<br />
2003-6-24,29,27,24,23,22,22,89,82,66,1016,1014,1012,10,10,10,21,8,,0.00,5,,252<br />
2003-6-25,28,27,25,24,22,20,94,78,65,1015,1014,1012,10,10,10,29,14,,0.00,6,,245<br />
2003-6-26,29,26,23,23,22,21,94,81,62,1015,1014,1013,10,9,3,27,10,,0.00,5,Rain,246<br />
2003-6-27,29,26,23,23,22,21,94,77,62,1016,1014,1013,10,9,5,16,13,,0.00,5,,226<br />
2003-6-28,29,27,24,23,23,22,94,81,66,1016,1014,1012,10,9,3,19,10,,0.00,4,,243<br />
2003-6-29,29,27,24,23,23,22,94,84,70,1015,1013,1008,10,9,3,29,11,,0.00,5,,249<br />
2003-6-30,37,31,25,24,23,22,94,79,42,1015,1014,1013,10,8,4,27,16,,0.00,6,Rain,234<br />
2003-7-1,30,27,24,23,22,21,94,77,62,1015,1013,1012,10,10,10,32,18,,0.00,3,,235<br />
2003-7-2,30,27,23,22,21,19,94,78,51,1015,1014,1013,10,10,10,24,18,,0.00,4,,257<br />
2003-7-3,30,27,23,22,21,19,83,70,55,1017,1015,1013,10,10,10,23,13,,0.00,5,,235<br />
2003-7-4,29,27,25,24,23,22,94,83,70,1015,1014,1012,10,9,4,34,13,,0.00,5,,225<br />
2003-7-5,29,27,24,23,22,21,94,80,62,1014,1013,1011,10,10,10,26,14,,0.00,4,,202<br />
2003-7-6,30,27,23,23,22,22,94,81,62,1015,1013,1011,10,10,10,24,13,,0.00,3,,238<br />
2003-7-7,29,27,24,23,23,22,89,81,66,1015,1013,1012,10,10,10,29,16,,0.00,4,,247<br />
2003-7-8,29,26,23,23,22,21,94,78,62,1015,1013,1011,10,10,10,27,14,,0.00,4,,254<br />
2003-7-9,30,27,24,22,21,20,89,72,58,1013,1012,1011,10,10,10,19,13,,0.00,3,,242<br />
2003-7-10,31,27,23,22,21,20,88,77,55,1014,1013,1011,10,10,10,26,11,,0.00,2,,269<br />
2003-7-11,30,27,23,23,22,20,89,77,62,1015,1014,1012,10,10,10,29,16,,0.00,3,,247<br />
2003-7-12,31,27,24,23,22,21,89,81,58,1015,1013,1012,10,10,4,19,14,,0.00,5,,244<br />
2003-7-13,30,27,24,23,23,22,94,78,62,1015,1013,1011,10,10,5,27,14,,0.00,5,,239<br />
2003-7-14,30,27,24,23,23,22,94,83,66,1014,1013,1012,10,10,10,29,10,,0.00,3,,251<br />
2003-7-15,31,27,24,24,23,22,94,81,62,1015,1013,1012,10,10,10,27,8,,0.00,2,,247<br />
2003-7-16,28,24,22,22,22,21,94,89,70,1016,1014,1012,10,9,3,19,11,,0.00,5,Rain,283<br />
2003-7-17,29,26,23,23,23,22,94,87,70,1016,1015,1013,10,10,10,21,10,,0.00,5,,252<br />
2003-7-18,30,27,24,23,23,22,94,80,62,1017,1016,1014,10,10,10,121,16,,0.00,5,,236<br />
2003-7-19,27,26,25,24,23,23,94,88,79,1018,1016,1014,10,10,10,16,10,,0.00,6,Rain,250<br />
2003-7-20,27,26,24,24,23,22,94,85,74,1017,1015,1013,10,9,5,35,14,,0.00,6,,235<br />
2003-7-21,27,26,24,22,21,20,89,74,65,1017,1016,1015,10,10,10,29,16,,0.00,6,,227<br />
2003-7-22,28,26,24,22,21,20,83,77,62,1017,1016,1015,10,10,10,27,13,,0.00,5,,241<br />
2003-7-23,30,27,24,23,22,21,94,78,58,1017,1015,1013,10,10,10,19,13,,0.00,4,,234<br />
2003-7-24,30,27,23,23,22,21,94,81,58,1016,1015,1013,10,10,10,27,13,,0.00,5,,235<br />
2003-7-25,28,26,24,23,22,12,94,81,44,1017,1015,1013,10,10,7,23,11,,0.00,5,,241<br />
2003-7-26,30,27,23,24,22,22,94,82,66,1056,1017,1013,10,10,8,27,14,,0.00,4,,251<br />
2003-7-27,30,27,24,23,23,22,94,81,66,1016,1014,1012,10,10,8,27,14,,0.00,3,,248<br />
2003-7-28,29,27,24,23,23,22,94,80,66,1016,1014,1012,10,9,5,29,18,,0.00,4,,241<br />
2003-7-29,28,26,24,23,22,21,89,80,66,1016,1014,1013,10,9,6,26,13,,0.00,5,,246<br />
2003-7-30,28,26,24,24,22,22,89,82,70,1015,1014,1013,10,10,10,29,13,,0.00,6,,255<br />
2003-7-31,24,23,23,22,21,21,89,87,83,1015,1014,1013,10,10,10,14,11,,0.00,6,,277<br />
2003-8-1,27,26,24,23,22,22,94,84,74,1015,1014,1012,10,10,10,34,27,,0.00,5,,230<br />
2003-8-2,28,26,24,23,22,22,94,82,70,1016,1014,1012,10,10,10,27,16,,0.00,5,,237<br />
2003-8-3,26,24,24,23,22,22,94,86,78,1015,1014,1012,10,9,3,34,16,,0.00,5,Rain,236<br />
2003-8-4,29,27,24,23,22,21,89,79,66,1014,1013,1011,10,10,10,27,14,,0.00,5,,235<br />
2003-8-5,28,26,24,23,22,22,94,86,70,1014,1013,1011,10,9,3,45,21,,0.00,6,,241<br />
2003-8-6,27,26,24,23,23,22,94,87,74,1015,1013,1012,10,9,3,24,18,,0.00,6,,223<br />
2003-8-7,28,26,24,23,23,22,94,85,70,1016,1014,1012,10,9,3,26,16,,0.00,6,,224<br />
2003-8-8,29,27,24,23,22,21,94,79,62,1016,1014,1012,10,9,0,23,10,,0.00,2,Rain,232<br />
2003-8-9,30,28,24,22,22,20,89,75,58,1016,1014,1012,10,10,10,24,18,,0.00,2,,229<br />
2003-8-10,29,27,24,23,22,22,94,83,66,1015,1014,1011,10,9,6,34,19,,0.00,5,Rain,246<br />
2003-8-11,27,26,24,23,23,22,94,87,78,1015,1014,1012,10,8,3,19,14,,0.00,6,Rain,257<br />
2003-8-12,28,26,24,24,23,22,94,88,70,1015,1014,1012,10,8,3,26,16,,0.00,6,,245<br />
2003-8-13,27,24,23,23,22,22,94,84,74,1016,1015,1013,10,10,10,26,11,,0.00,6,,236<br />
2003-8-14,28,26,24,23,23,22,94,85,70,1017,1015,1013,10,9,3,24,11,,0.00,6,,223<br />
2003-8-15,28,26,24,23,22,22,94,84,70,1016,1014,1013,10,10,10,29,18,,0.00,6,,229<br />
2003-8-16,28,26,24,23,22,22,94,83,70,1016,1014,1012,10,9,4,27,14,,0.00,6,,238<br />
2003-8-17,28,26,24,23,22,22,94,85,70,1017,1015,1013,10,10,10,29,19,,0.00,-395,,238<br />
2003-8-18,38,31,24,31,22,21,89,79,44,1016,1015,1013,10,10,10,23,13,,0.00,5,,259<br />
2003-8-19,27,26,24,23,21,21,89,80,74,1016,1014,1012,10,10,3,23,14,,0.00,6,,256<br />
2003-8-20,27,24,23,22,22,21,89,81,70,1014,1013,1011,10,10,10,37,19,,0.00,6,,239<br />
2003-8-21,27,24,23,23,21,20,94,82,65,1016,1014,1012,10,8,1,19,13,,0.00,6,,229<br />
2003-8-22,29,24,21,21,21,20,94,79,62,1015,1013,1012,10,10,10,27,14,,0.00,4,,245<br />
2003-8-23,27,24,23,22,21,19,89,80,65,1016,1014,1012,10,10,10,29,14,,0.00,5,,244<br />
2003-8-24,28,26,24,22,22,21,89,80,66,1016,1015,1013,10,10,10,27,14,,0.00,5,,226<br />
2003-8-25,29,26,23,22,21,20,94,80,62,1016,1014,1012,10,10,10,23,13,,0.00,5,,240<br />
2003-8-26,29,27,24,22,21,12,89,76,37,1016,1014,1012,10,9,4,19,11,,0.00,6,,245<br />
2003-8-27,29,26,23,23,22,21,94,80,62,1015,1014,1011,10,10,10,23,14,,0.00,4,,244<br />
2003-8-28,28,26,24,23,22,22,94,84,70,1015,1013,1011,10,9,4,29,14,,0.00,5,,229<br />
2003-8-29,29,27,24,23,22,22,89,78,66,1017,1014,1012,10,10,10,24,19,,0.00,4,,242<br />
2003-8-30,29,27,24,22,22,22,89,79,66,1015,1014,1012,10,10,10,29,18,,0.00,5,,236<br />
2003-8-31,29,27,24,23,22,21,94,80,66,1016,1014,1012,10,10,10,26,18,,0.00,5,,242<br />
