
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-4-28,14,10,7,7,3,0,81,63,47,1027,1026,1025,10,10,10,16,5,,0.00,2,,17<br />
2006-4-29,13,10,7,3,0,-3,66,54,38,1025,1021,1017,10,10,10,14,3,,0.00,5,,348<br />
2006-4-30,11,8,6,6,3,0,87,71,58,1016,1011,1005,10,10,5,19,3,,0.00,3,Rain,203<br />
2006-5-1,14,11,8,8,6,3,93,73,51,1008,1003,999,10,9,5,29,19,,0.00,4,Rain,242<br />
2006-5-2,15,9,3,8,6,2,93,75,58,1009,1008,1007,10,10,10,29,8,47,0.00,5,,187<br />
2006-5-3,18,12,7,10,9,6,93,74,59,1016,1013,1009,10,9,5,23,10,,0.00,3,,190<br />
2006-5-4,27,19,12,14,10,8,82,60,32,1016,1014,1012,10,9,6,32,11,50,0.00,2,Rain,112<br />
2006-5-5,20,16,11,11,7,4,82,61,37,1022,1020,1014,10,10,9,19,11,,0.00,1,Rain,234<br />
2006-5-6,16,11,6,10,6,1,88,74,39,1022,1020,1019,10,10,10,19,5,,0.00,3,Rain,194<br />
2006-5-7,18,14,11,11,9,9,94,80,56,1019,1016,1014,10,8,4,16,3,,0.00,5,Rain,42<br />
2006-5-8,15,12,9,11,9,6,100,84,63,1014,1011,1008,10,7,1,21,10,,0.00,5,Rain,165<br />
2006-5-9,18,13,8,12,9,7,94,80,64,1019,1017,1015,10,7,3,13,2,,0.00,5,Rain,293<br />
2006-5-10,22,16,9,13,9,5,94,73,49,1020,1019,1017,10,7,3,13,6,,0.00,4,Rain,54<br />
2006-5-11,23,16,8,7,6,4,87,57,31,1020,1019,1017,10,8,2,10,0,,0.00,0,,7<br />
2006-5-12,23,17,10,11,8,2,82,60,27,1017,1015,1013,10,8,5,23,3,27,0.00,1,Rain-Thunderstorm,235<br />
2006-5-13,17,13,11,11,9,9,94,78,59,1020,1016,1013,10,8,4,24,6,,0.00,4,Rain,269<br />
2006-5-14,15,12,10,10,9,8,94,80,67,1023,1021,1019,10,8,5,14,6,,0.00,6,,131<br />
2006-5-15,18,13,9,12,10,8,94,82,68,1019,1013,1010,10,9,5,27,11,,0.00,3,Rain,182<br />
2006-5-16,16,13,10,12,9,8,94,79,63,1018,1015,1013,10,10,8,21,14,,0.00,5,Rain,251<br />
2006-5-17,16,13,10,14,11,9,94,89,77,1018,1014,1007,10,7,3,21,11,,0.00,6,Rain,184<br />
2006-5-18,18,14,11,12,9,7,94,75,59,1009,1007,1001,10,10,8,40,23,60,0.00,4,,221<br />
2006-5-19,17,13,10,10,9,7,94,78,52,1005,1002,997,10,10,6,40,31,53,0.00,5,Rain,228<br />
2006-5-20,15,13,11,10,8,6,94,77,55,1000,992,988,10,10,5,45,23,34,0.00,4,Rain,238<br />
2006-5-21,14,12,10,12,9,7,94,86,77,1000,997,992,10,10,6,26,16,,0.00,5,Rain-Thunderstorm,193<br />
2006-5-22,15,11,8,11,9,6,94,84,67,1004,991,986,10,8,3,37,23,53,0.00,6,Rain,215<br />
2006-5-23,14,9,5,7,5,2,93,74,47,1016,1013,1005,10,10,10,35,16,,0.00,3,Rain,254<br />
2006-5-24,14,11,9,8,7,4,93,76,51,1016,1015,1013,10,9,6,40,24,61,0.00,4,Rain,242<br />
2006-5-25,17,13,9,10,8,6,100,73,48,1019,1015,1010,10,10,8,21,13,,0.00,4,Rain,270<br />
2006-5-26,19,16,13,14,12,9,94,82,68,1021,1017,1015,10,10,5,39,19,48,0.00,6,Rain,246<br />
2006-5-27,16,14,13,14,12,11,94,86,77,1021,1020,1017,10,9,4,26,21,,0.00,6,Rain,256<br />
2006-5-28,17,13,10,11,7,6,94,68,48,1022,1020,1019,10,10,9,21,16,,0.00,3,,280<br />
2006-5-29,14,10,6,7,5,3,87,71,48,1020,1016,1014,10,10,10,24,11,,0.00,4,Rain,313<br />
2006-5-30,13,9,5,5,2,0,93,65,41,1023,1021,1020,10,10,10,19,11,,0.00,3,,323<br />
2006-5-31,16,10,5,4,2,1,81,58,41,1027,1025,1023,10,10,10,19,11,34,0.00,2,,350<br />
2006-6-1,15,10,5,9,7,3,87,73,62,1029,1028,1027,10,10,10,19,8,,0.00,4,,323<br />
2006-6-2,19,14,9,12,9,7,94,75,52,1031,1030,1029,10,10,8,16,6,,0.00,3,,276<br />
2006-6-3,23,16,8,10,6,2,94,57,27,1031,1029,1028,9,6,5,19,8,,0.00,0,,323<br />
2006-6-4,22,16,10,13,8,5,88,62,33,1029,1026,1023,10,10,10,19,8,,0.00,1,Rain,275<br />
2006-6-5,19,14,10,13,9,7,88,69,49,1028,1025,1023,10,10,5,19,10,,0.00,2,,33<br />
2006-6-6,21,14,8,10,7,6,87,64,43,1030,1029,1028,10,10,10,14,8,,0.00,3,,80<br />
2006-6-7,25,18,11,14,11,8,82,64,41,1029,1027,1025,10,10,10,13,10,,0.00,1,Rain,240<br />
2006-6-8,26,19,13,13,11,10,82,59,39,1027,1026,1025,10,10,10,19,8,,0.00,1,,178<br />
2006-6-9,26,19,12,11,9,8,77,53,32,1026,1022,1019,10,9,8,26,13,42,0.00,,,94<br />
2006-6-10,28,21,14,12,10,7,82,52,26,1020,1018,1017,8,6,6,32,16,50,0.00,0,,112<br />
2006-6-11,27,22,17,15,13,12,77,57,42,1021,1020,1017,10,10,10,19,11,34,0.00,1,,215<br />
2006-6-12,31,23,17,17,14,13,82,58,35,1021,1019,1018,10,10,9,24,11,37,0.00,1,,169<br />
2006-6-13,25,20,15,17,15,13,94,80,61,1022,1021,1020,10,9,5,26,10,,0.00,5,Rain,327<br />
2006-6-14,18,14,11,14,11,7,94,78,55,1022,1021,1020,10,10,5,19,13,,0.00,6,Rain,47<br />
2006-6-15,20,15,10,10,8,6,88,63,43,1022,1021,1020,10,10,10,14,10,,0.00,2,,18<br />
2006-6-16,24,17,11,12,9,7,88,61,38,1021,1019,1018,10,9,9,16,10,,0.00,1,,272<br />
2006-6-17,27,20,14,13,12,10,82,56,37,1020,1018,1016,10,10,10,23,6,37,0.00,1,,211<br />
2006-6-18,25,19,14,13,11,10,77,58,41,1017,1013,1009,10,10,10,24,11,39,0.00,2,,221<br />
2006-6-19,20,18,15,13,11,9,82,67,56,1013,1010,1009,10,10,10,27,21,,0.00,5,,222<br />
2006-6-20,22,18,14,13,10,8,88,65,43,1014,1013,1010,10,10,10,34,18,52,0.00,4,Rain,234<br />
2006-6-21,20,17,13,13,8,5,94,62,37,1010,1009,1008,10,10,6,39,27,52,0.00,5,Rain,253<br />
2006-6-22,20,15,10,8,6,3,82,56,33,1017,1013,1010,10,10,10,35,24,53,0.00,2,,261<br />
2006-6-23,21,16,10,9,7,6,87,57,38,1019,1017,1017,10,10,10,23,10,,0.00,3,,242<br />
2006-6-24,24,18,12,12,7,1,94,54,25,1017,1015,1013,10,10,8,14,8,,0.00,1,Rain,231<br />
2006-6-25,23,17,12,12,9,8,82,60,49,1015,1013,1012,10,10,10,21,10,,0.00,4,,107<br />
2006-6-26,17,14,12,11,11,9,88,81,59,1020,1017,1014,10,9,7,14,11,,0.00,6,Rain,31<br />
2006-6-27,18,14,11,10,9,8,88,71,56,1021,1020,1020,10,10,10,11,8,,0.00,4,Rain,65<br />
2006-6-28,22,16,11,10,9,7,88,61,40,1022,1021,1020,10,10,10,19,11,,0.00,1,,109<br />
2006-6-29,25,18,11,12,11,9,88,65,39,1023,1022,1021,10,10,10,23,10,,0.00,3,,104<br />
2006-6-30,28,20,12,11,9,6,82,51,34,1025,1024,1023,10,10,10,19,10,,0.00,,,138<br />
2006-7-1,29,22,15,14,11,6,77,51,25,1025,1023,1020,10,9,8,23,10,,0.00,0,,79<br />
2006-7-2,31,24,18,15,12,9,73,48,25,1021,1019,1017,10,10,10,23,10,,0.00,,,95<br />
2006-7-3,30,23,17,13,11,6,72,46,26,1018,1016,1015,10,10,10,23,10,,0.00,,,65<br />
2006-7-4,30,24,18,15,13,9,68,51,37,1016,1014,1013,10,10,10,23,10,,0.00,1,,96<br />
2006-7-5,23,20,17,18,16,14,88,80,60,1015,1013,1012,10,6,2,24,8,,0.00,4,Rain,247<br />
2006-7-6,24,20,16,16,16,14,94,79,61,1016,1015,1014,10,8,1,24,18,,0.00,4,Rain,227<br />
2006-7-7,21,18,16,15,13,11,88,72,56,1018,1017,1016,10,9,7,23,16,,0.00,3,Rain,255<br />
2006-7-8,22,17,13,11,9,7,82,60,40,1018,1016,1013,10,10,10,29,16,,0.00,3,Rain,230<br />
2006-7-9,23,18,14,15,12,10,88,73,47,1019,1012,1009,10,10,7,39,23,50,0.00,5,Rain,224<br />
2006-7-10,22,18,14,16,14,10,94,81,68,1022,1021,1019,10,9,5,26,14,40,0.00,5,Rain,207<br />
2006-7-11,24,20,16,16,11,8,94,62,36,1026,1023,1020,10,9,7,19,13,,0.00,4,Rain,273<br />
2006-7-12,26,19,12,12,11,9,88,59,34,1026,1025,1022,10,10,10,19,10,,0.00,,,272<br />
2006-7-13,23,18,14,14,12,7,88,65,44,1030,1026,1024,10,10,10,19,11,,0.00,5,,4<br />
2006-7-14,23,17,12,9,8,6,82,57,38,1032,1031,1030,10,10,10,26,16,,0.00,3,,62<br />
2006-7-15,25,19,13,12,8,0,82,55,19,1032,1030,1028,10,10,10,26,16,,0.00,6,,68<br />
2006-7-16,30,22,14,13,11,7,88,56,27,1030,1027,1025,10,10,10,21,11,,0.00,1,,72<br />
2006-7-17,31,23,15,12,9,8,68,43,24,1026,1025,1022,10,10,10,16,8,,0.00,,,62<br />
2006-7-18,32,23,16,13,11,10,72,46,27,1024,1021,1018,10,10,10,23,10,,0.00,,,83<br />
2006-7-19,35,27,18,17,14,10,73,50,22,1019,1016,1013,10,10,10,27,13,,0.00,1,,91<br />
2006-7-20,30,24,19,16,8,-24,83,48,4,1019,1016,1015,10,9,8,35,18,52,0.00,,Rain,231<br />
2006-7-21,31,24,18,17,16,15,88,61,38,1020,1019,1017,10,9,8,16,11,,0.00,0,,208<br />
2006-7-22,29,24,20,19,17,16,94,74,48,1018,1016,1014,10,8,5,27,10,,0.00,3,Rain,227<br />
2006-7-23,26,21,16,17,16,13,94,73,54,1021,1019,1017,10,9,5,23,11,,0.00,3,,248<br />
2006-7-24,29,20,12,16,13,5,88,60,37,1022,1019,1008,10,10,10,27,10,,0.00,1,,106<br />
2006-7-25,32,24,17,17,15,12,94,59,29,1021,1018,1016,9,5,4,19,11,,0.00,1,,118<br />
2006-7-26,32,26,20,18,16,14,83,56,38,1018,1016,1015,10,9,8,26,10,39,0.00,2,Rain-Thunderstorm,183<br />
2006-7-27,30,24,19,20,17,14,94,74,40,1016,1015,1014,10,8,2,26,11,,0.00,3,Rain-Thunderstorm,220<br />
2006-7-28,28,22,16,17,14,10,94,65,32,1014,1013,1011,10,9,6,16,10,,0.00,6,,284<br />
2006-7-29,26,20,15,17,14,11,88,69,39,1011,1009,1008,10,10,10,29,13,40,0.00,4,Rain,222<br />
2006-7-30,25,21,17,18,13,7,94,65,32,1012,1010,1007,10,10,8,27,18,,0.00,4,Rain,237<br />
2006-7-31,23,20,16,15,13,11,94,68,47,1012,1010,1006,10,10,8,34,19,52,0.00,3,Rain,216<br />
2006-8-1,22,18,14,16,12,8,100,69,41,1009,1006,1005,10,10,6,35,21,,0.00,3,Rain,262<br />
2006-8-2,22,17,13,13,11,7,94,67,38,1009,1008,1007,10,10,9,26,21,,0.00,3,Rain,285<br />
2006-8-3,21,17,14,13,12,10,94,74,49,1017,1013,1007,10,10,7,21,14,35,0.00,6,Rain,348<br />
2006-8-4,22,17,12,12,11,10,88,67,46,1020,1019,1017,10,10,10,13,8,,0.00,4,,350<br />
2006-8-5,27,20,14,16,12,10,88,60,34,1022,1021,1020,10,10,10,13,6,,0.00,3,,6<br />
2006-8-6,28,22,16,17,15,13,94,64,39,1022,1021,1019,10,9,8,14,8,,0.00,4,,313<br />
2006-8-7,23,20,16,18,16,12,88,75,50,1024,1021,1020,10,9,6,23,11,,0.00,6,Rain,357<br />
2006-8-8,26,19,12,13,9,7,88,58,30,1024,1022,1018,10,10,10,21,8,,0.00,1,Rain,325<br />
2006-8-9,22,18,15,14,9,5,94,55,33,1018,1017,1016,10,9,5,23,13,,0.00,3,Rain,310<br />
2006-8-10,21,16,12,13,9,7,82,62,46,1017,1015,1014,10,10,10,23,14,,0.00,3,Rain,298<br />
2006-8-11,21,16,12,10,7,4,82,58,33,1015,1013,1011,10,10,10,23,14,,0.00,2,Rain,305<br />
2006-8-12,19,17,14,13,10,8,82,67,49,1013,1012,1012,10,10,10,23,16,40,0.00,5,Rain,335<br />
2006-8-13,19,16,13,15,12,9,94,86,67,1012,1009,1007,10,10,5,23,16,40,0.00,5,Rain-Thunderstorm,331<br />
2006-8-14,19,14,11,14,13,11,100,85,68,1012,1011,1011,10,8,3,14,8,,0.00,5,Rain,303<br />
