
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-2-17,21,16,12,13,11,8,100,76,49,1025,1024,1022,16,12,4,19,5,,0.00,5,,325<br />
2004-2-18,17,14,11,14,12,9,100,89,64,1024,1021,1018,16,10,2,34,11,39,5.84,6,Rain,260<br />
2004-2-19,17,14,12,12,11,10,93,82,69,1022,1020,1016,16,15,11,23,8,,0.00,6,,237<br />
2004-2-20,16,14,13,12,11,9,90,79,67,1016,1015,1013,16,16,13,16,8,,0.00,7,,268<br />
2004-2-21,14,13,12,11,9,7,84,75,62,1014,1012,1009,16,16,16,27,10,,0.51,7,Rain,137<br />
2004-2-22,16,13,11,14,12,8,100,89,72,1009,1008,1007,16,11,2,34,16,42,29.46,8,Rain,156<br />
2004-2-23,16,13,12,11,10,7,94,81,60,1018,1012,1008,16,15,8,23,10,,3.81,5,Rain,281<br />
2004-2-24,16,14,12,11,9,8,93,78,60,1023,1021,1018,16,16,16,19,6,,0.00,3,,201<br />
2004-2-25,18,14,10,13,9,6,89,73,48,1022,1020,1017,16,16,14,16,6,,0.00,4,,160<br />
2004-2-26,16,13,12,14,12,9,100,87,67,1016,1015,1014,16,12,1,34,18,45,18.80,7,Fog-Rain,245<br />
2004-2-27,16,13,12,12,8,6,97,70,51,1019,1017,1015,16,16,14,29,11,39,0.25,4,,298<br />
2004-2-28,16,13,11,9,8,4,86,70,46,1020,1019,1017,16,16,16,29,8,39,0.00,4,,271<br />
2004-2-29,16,12,9,9,8,6,86,73,60,1021,1020,1019,16,16,16,23,8,,0.00,4,,155<br />
2004-3-1,18,14,11,11,9,7,89,76,50,1019,1017,1012,16,15,8,23,8,32,1.02,6,Rain,163<br />
2004-3-2,15,13,12,12,9,7,97,75,58,1011,1009,1007,16,15,4,35,19,45,4.32,6,Rain,249<br />
2004-3-3,19,14,11,13,8,6,83,68,44,1014,1012,1011,16,16,16,16,5,,0.00,4,,175<br />
2004-3-4,17,16,14,13,12,9,94,80,72,1018,1014,1011,16,15,11,26,13,,0.00,6,,169<br />
2004-3-5,18,16,14,12,11,9,84,74,62,1025,1021,1017,16,16,14,19,13,,0.00,4,,169<br />
2004-3-6,19,16,12,14,12,11,93,80,59,1026,1024,1021,16,13,8,24,6,,0.00,1,,310<br />
2004-3-7,27,19,12,13,10,6,93,59,29,1023,1021,1019,16,12,5,21,5,,0.00,0,,319<br />
2004-3-8,29,22,15,13,7,3,68,42,19,1021,1019,1017,16,16,16,21,5,,0.00,2,,311<br />
2004-3-9,26,21,16,17,12,8,96,63,35,1019,1016,1013,16,16,11,16,5,,0.00,1,,260<br />
2004-3-10,18,16,14,16,14,13,100,91,75,1014,1012,1011,13,8,1,14,10,,0.00,6,Fog,210<br />
2004-3-11,18,16,14,14,14,13,97,88,78,1015,1013,1012,11,7,4,14,6,,0.00,6,,199<br />
2004-3-12,16,15,14,14,13,12,94,84,77,1015,1014,1013,16,12,5,21,10,,0.00,8,Fog,186<br />
2004-3-13,18,17,15,13,12,11,87,77,70,1020,1016,1014,16,15,11,24,10,,0.00,4,,313<br />
2004-3-14,18,16,14,14,13,12,100,89,77,1022,1021,1020,13,7,3,23,8,,0.00,5,,318<br />
2004-3-15,17,15,13,14,12,12,94,85,70,1021,1019,1017,16,12,10,16,6,,0.00,5,,253<br />
2004-3-16,19,16,13,14,13,13,100,90,70,1017,1016,1014,8,5,2,19,6,,0.00,6,,311<br />
2004-3-17,19,16,13,14,13,13,100,86,70,1015,1013,1012,14,7,1,19,6,,0.00,6,Fog,297<br />
2004-3-18,18,16,14,13,13,12,94,82,70,1017,1015,1013,13,8,3,19,6,,0.00,7,,233<br />
2004-3-19,18,16,14,13,12,11,88,78,67,1019,1017,1016,11,7,4,19,8,,4.57,7,,305<br />
2004-3-20,20,17,14,13,12,12,88,79,63,1021,1019,1018,8,5,2,24,8,,0.00,7,,322<br />
2004-3-21,18,17,14,12,12,11,87,78,67,1020,1016,1013,8,6,3,23,11,,0.00,8,,317<br />
2004-3-22,19,17,14,13,12,12,90,81,70,1013,1012,1010,10,6,2,16,6,,0.00,8,,291<br />
2004-3-23,17,16,15,12,12,11,83,75,70,1017,1014,1012,16,14,10,19,11,,0.00,8,,180<br />
2004-3-24,19,17,16,12,12,10,78,71,63,1018,1017,1016,16,15,10,23,10,,0.00,7,,257<br />
2004-3-25,20,17,13,13,12,11,94,77,59,1020,1019,1017,16,10,1,19,5,,0.00,5,Fog,304<br />
2004-3-26,18,17,16,14,12,9,84,73,56,1021,1020,1019,16,15,6,26,14,27,0.25,6,Rain,283<br />
2004-3-27,20,17,13,12,10,8,77,65,45,1020,1018,1015,16,16,11,24,8,,0.00,1,,293<br />
2004-3-28,29,21,14,12,6,-2,77,41,14,1017,1015,1014,16,16,14,23,6,,0.00,0,,320<br />
2004-3-29,32,24,16,10,1,-6,54,27,8,1015,1014,1012,16,16,16,23,5,,0.00,1,,305<br />
2004-3-30,20,18,15,13,12,8,90,74,54,1015,1014,1013,16,12,1,19,5,,0.00,4,Fog,283<br />
2004-3-31,18,17,16,12,11,10,80,69,60,1015,1013,1012,16,15,11,23,11,,0.00,7,,185<br />
2004-4-1,18,14,12,12,10,9,86,70,56,1014,1010,1007,16,13,3,24,11,32,7.62,8,Rain,231<br />
2004-4-2,18,16,13,12,10,9,88,71,63,1013,1009,1006,16,15,13,23,11,,0.00,6,,166<br />
2004-4-3,19,17,15,11,9,8,70,61,52,1017,1015,1013,16,16,14,19,11,,0.00,5,,186<br />
2004-4-4,21,18,16,12,11,9,75,66,49,1018,1016,1015,16,16,16,21,6,,0.00,3,,291<br />
2004-4-5,20,18,17,12,12,11,75,68,59,1018,1017,1016,16,16,16,19,8,,0.00,6,,286<br />
2004-4-6,18,17,16,11,9,8,67,61,55,1019,1017,1017,16,16,16,19,8,,0.00,6,,206<br />
2004-4-7,18,17,16,11,10,8,70,63,56,1017,1016,1014,16,16,16,19,10,,0.00,7,,262<br />
2004-4-8,19,17,16,12,11,11,75,68,63,1016,1015,1014,16,14,11,14,8,,0.00,8,,210<br />
2004-4-9,21,18,16,12,11,11,72,64,53,1016,1016,1015,16,15,13,23,10,,0.00,5,,284<br />
2004-4-10,21,18,17,12,12,11,72,67,56,1016,1015,1014,16,14,10,23,8,,0.00,7,,283<br />
2004-4-11,22,19,17,14,12,11,80,68,57,1017,1015,1013,16,13,10,29,11,,0.00,3,,305<br />
2004-4-12,22,19,15,13,13,12,87,76,57,1019,1017,1016,14,9,3,21,5,,0.00,6,,320<br />
2004-4-13,20,17,14,12,11,10,78,70,59,1019,1018,1016,16,14,8,26,10,,0.00,4,,299<br />
2004-4-14,20,18,16,11,10,9,72,62,52,1019,1017,1016,16,16,16,16,6,,0.00,3,,237<br />
2004-4-15,19,16,14,12,11,10,75,69,60,1018,1017,1016,16,15,10,16,6,,0.00,4,,172<br />
2004-4-16,19,17,16,11,9,8,70,60,50,1018,1017,1015,16,16,14,23,11,,0.00,5,,272<br />
2004-4-17,17,14,13,11,8,6,82,64,52,1022,1017,1014,16,14,4,42,11,50,7.62,6,Rain,269<br />
2004-4-18,19,16,13,9,8,6,67,58,47,1024,1022,1021,16,16,16,23,11,,0.00,3,,294<br />
2004-4-19,19,17,14,11,9,8,72,62,48,1024,1022,1021,16,16,16,23,6,,0.00,4,,316<br />
2004-4-20,20,17,15,12,11,9,77,66,54,1023,1021,1018,16,16,16,24,8,,0.00,3,,309<br />
2004-4-21,20,18,17,13,12,11,78,69,56,1018,1016,1014,16,16,16,16,8,,0.00,6,,232<br />
2004-4-22,19,17,16,12,11,10,80,68,56,1015,1014,1013,16,16,11,16,13,,0.00,4,,207<br />
2004-4-23,25,19,14,13,9,4,75,52,30,1016,1015,1013,16,16,13,26,6,,0.00,0,,329<br />
2004-4-24,24,20,16,15,9,3,84,48,33,1015,1014,1013,16,16,11,19,5,,0.00,0,,299<br />
2004-4-25,24,20,16,16,13,11,88,69,49,1016,1015,1014,16,14,10,19,5,,0.00,4,,309<br />
2004-4-26,31,23,17,15,12,5,82,53,21,1016,1015,1013,16,15,10,24,8,34,0.00,4,,306<br />
2004-4-27,28,21,16,16,13,8,90,70,31,1015,1013,1012,16,11,0,23,8,,0.00,3,Fog,180<br />
2004-4-28,20,18,15,14,13,11,93,80,68,1012,1010,1009,16,9,0,29,16,34,0.00,7,Fog,180<br />
2004-4-29,19,18,16,11,9,7,70,60,48,1016,1013,1009,16,16,14,21,14,,0.00,3,,213<br />
2004-4-30,21,17,14,13,11,9,78,67,58,1018,1017,1016,16,13,10,26,10,,0.00,1,,310<br />
2004-5-1,27,22,16,14,12,8,81,58,29,1018,1017,1015,16,13,8,26,8,37,0.00,0,,316<br />
2004-5-2,34,25,17,13,8,2,73,37,14,1016,1014,1012,16,16,13,24,6,,0.00,1,,315<br />
2004-5-3,34,27,21,15,8,2,64,34,14,1014,1012,1011,16,16,11,26,6,37,0.00,0,,305<br />
2004-5-4,26,21,17,17,16,13,87,75,48,1014,1013,1012,16,12,6,19,8,,0.00,4,Fog,174<br />
2004-5-5,24,19,16,15,14,13,94,76,53,1017,1014,1013,16,10,1,14,8,,0.00,4,,212<br />
2004-5-6,28,22,17,17,13,10,84,57,35,1017,1016,1014,16,16,13,26,8,,0.00,1,,307<br />
2004-5-7,23,21,19,17,15,13,88,73,57,1018,1017,1016,16,14,10,19,10,,0.00,5,,218<br />
2004-5-8,25,21,17,15,13,12,81,66,45,1017,1015,1014,16,16,14,23,6,,0.00,1,,289<br />
2004-5-9,25,21,18,15,14,12,83,67,45,1014,1013,1011,16,16,14,16,6,,0.00,2,,279<br />
2004-5-10,20,18,18,14,12,10,77,67,58,1013,1012,1011,16,16,14,27,14,,0.00,7,,184<br />
2004-5-11,22,19,17,13,12,10,72,64,56,1014,1013,1012,16,16,16,23,13,,0.00,4,,195<br />
2004-5-12,21,19,17,14,11,8,75,60,50,1015,1014,1013,16,16,16,19,13,,0.00,3,,228<br />
2004-5-13,25,21,17,15,13,7,78,65,32,1016,1014,1013,16,16,14,19,6,,0.00,2,,280<br />
2004-5-14,25,21,17,16,14,12,84,66,50,1015,1013,1012,16,14,6,23,10,,0.00,3,,308<br />
2004-5-15,23,20,18,15,14,12,83,71,51,1013,1012,1011,16,14,8,19,8,,0.00,4,,188<br />
2004-5-16,20,19,17,13,12,12,78,69,63,1014,1012,1011,16,15,11,23,16,,0.00,7,,180<br />
2004-5-17,20,19,18,13,12,11,70,65,56,1017,1015,1013,16,16,16,24,16,,0.00,7,,181<br />
2004-5-18,22,20,17,14,12,11,70,64,55,1019,1017,1016,16,16,16,21,11,,0.00,4,,222<br />
2004-5-19,21,19,18,13,12,11,70,65,56,1017,1016,1015,16,16,16,19,10,,0.00,4,,228<br />
2004-5-20,21,19,18,12,11,10,65,61,54,1019,1017,1016,16,16,16,21,11,26,0.00,6,,258<br />
2004-5-21,19,18,18,11,10,9,64,59,52,1019,1018,1016,16,16,16,21,10,,0.00,7,,239<br />
2004-5-22,20,18,17,11,11,9,65,60,52,1018,1016,1015,16,16,16,19,11,,0.00,5,,239<br />
2004-5-23,20,19,17,13,11,10,68,63,56,1015,1014,1013,16,16,16,19,11,,0.00,7,,215<br />
2004-5-24,20,18,17,11,9,8,65,58,49,1016,1015,1014,16,16,16,24,14,29,0.00,7,,241<br />
2004-5-25,19,18,17,10,9,8,60,55,50,1016,1015,1014,16,16,16,19,8,,0.00,7,,250<br />
2004-5-26,21,19,17,13,10,7,73,57,45,1016,1016,1015,16,16,16,23,11,29,0.00,7,Rain,284<br />
2004-5-27,21,19,18,13,12,12,73,66,57,1019,1017,1015,16,16,16,23,10,,0.00,5,,295<br />
2004-5-28,19,18,18,14,13,12,73,69,63,1016,1015,1014,16,16,16,16,8,,0.00,8,,247<br />
2004-5-29,22,20,18,14,13,11,75,65,53,1015,1014,1013,16,16,16,21,14,,0.00,4,,239<br />
2004-5-30,24,20,17,16,14,13,78,68,57,1015,1014,1013,16,14,10,21,6,,0.00,1,,296<br />
2004-5-31,28,22,18,16,14,9,79,65,33,1014,1012,1011,16,15,10,14,5,,0.00,1,Fog,245<br />
2004-6-1,23,20,18,15,14,14,81,71,61,1011,1010,1009,16,14,10,19,8,,0.00,4,,199<br />
2004-6-2,22,19,18,14,14,13,78,71,63,1012,1010,1008,16,13,10,21,11,,0.00,6,,181<br />
2004-6-3,22,20,18,14,14,14,75,69,61,1015,1014,1011,16,12,10,14,10,,0.00,5,,256<br />
2004-6-4,23,21,19,16,15,14,78,70,61,1016,1015,1014,13,11,8,19,8,,0.00,5,,276<br />
2004-6-5,24,19,16,16,14,13,88,72,61,1014,1012,1010,14,9,5,19,8,,0.00,6,,208<br />
2004-6-6,21,19,18,14,14,13,75,70,64,1010,1009,1008,16,9,2,29,18,39,0.00,7,,181<br />
2004-6-7,21,19,19,14,14,13,75,71,63,1010,1009,1008,16,13,10,16,11,,0.00,8,,207<br />
2004-6-8,21,19,18,14,13,11,78,68,59,1013,1011,1009,16,16,14,21,13,,0.00,7,,204<br />
2004-6-9,22,19,18,12,11,9,70,61,51,1018,1015,1013,16,16,16,23,13,29,0.00,6,,232<br />
2004-6-10,23,20,18,14,12,11,73,63,51,1018,1016,1015,16,16,16,19,10,,0.00,3,,292<br />
2004-6-11,21,19,18,14,13,12,77,69,59,1015,1014,1013,16,16,16,16,8,,0.00,4,,215<br />
2004-6-12,21,19,18,14,13,12,73,67,57,1016,1015,1013,16,16,13,16,8,,0.00,4,,211<br />
2004-6-13,21,19,18,14,13,12,75,68,61,1017,1016,1015,16,15,10,19,8,,0.00,5,,194<br />
2004-6-14,21,19,18,13,13,13,75,69,60,1015,1013,1011,16,16,13,21,10,,0.00,5,,200<br />
2004-6-15,21,19,18,13,13,12,73,68,58,1012,1011,1010,16,16,13,21,13,,0.00,7,,181<br />
2004-6-16,21,19,18,14,13,13,73,68,61,1014,1013,1010,16,16,14,24,13,,0.00,8,,195<br />
2004-6-17,21,20,19,14,14,13,73,68,63,1017,1015,1013,16,16,16,19,8,,0.00,8,,286<br />
2004-6-18,21,19,18,14,13,13,75,71,63,1018,1017,1015,16,16,16,16,11,,0.00,8,,278<br />
2004-6-19,22,20,19,14,13,12,73,66,56,1020,1018,1017,16,16,16,23,11,,0.00,7,,299<br />
2004-6-20,22,19,18,15,14,13,78,69,61,1018,1016,1014,16,15,11,21,11,,0.00,7,,292<br />
2004-6-21,20,19,18,14,13,12,75,70,65,1014,1013,1011,16,15,11,19,10,,0.00,8,,199<br />
2004-6-22,21,19,18,13,13,12,75,68,58,1015,1013,1012,16,14,10,21,10,,0.00,7,,211<br />
2004-6-23,23,21,19,15,14,13,73,65,57,1017,1016,1014,16,16,10,19,8,,0.00,7,,295<br />
2004-6-24,23,21,19,16,15,14,76,70,59,1017,1016,1015,16,15,13,19,13,26,0.00,6,,291<br />
2004-6-25,24,20,18,16,14,14,78,71,61,1017,1016,1014,14,10,6,16,8,,0.00,6,,253<br />
2004-6-26,22,20,18,15,14,13,81,72,63,1014,1013,1012,16,10,4,16,8,,0.00,5,,225<br />
2004-6-27,21,19,18,14,14,13,78,71,63,1014,1013,1011,16,14,10,24,14,,0.00,7,,175<br />
2004-6-28,21,19,18,14,13,12,73,66,59,1016,1015,1014,16,16,16,23,14,,0.00,8,,198<br />
2004-6-29,22,20,18,13,12,10,63,59,52,1017,1016,1015,16,16,16,21,13,,0.00,7,,216<br />
2004-6-30,23,21,19,13,11,10,66,56,47,1018,1017,1016,16,16,16,21,11,27,0.00,5,,245<br />
2004-7-1,23,20,18,13,12,12,68,60,52,1019,1017,1016,16,16,16,21,10,,0.00,4,,311<br />
2004-7-2,23,21,19,14,13,13,68,63,55,1017,1016,1015,16,16,16,21,6,,0.00,4,,283<br />
2004-7-3,23,21,19,14,14,13,70,65,55,1016,1015,1014,16,16,16,16,8,,0.00,6,,261<br />
2004-7-4,23,21,19,15,14,13,73,65,55,1015,1014,1013,16,16,13,19,10,,0.00,5,,252<br />
2004-7-5,24,21,19,16,15,15,76,68,59,1016,1015,1014,16,16,14,23,11,27,0.00,6,,297<br />
2004-7-6,23,21,19,16,15,14,76,72,63,1017,1016,1015,16,15,10,21,10,34,0.00,7,,303<br />
2004-7-7,23,21,19,16,16,14,81,72,66,1016,1015,1013,16,15,10,19,10,,0.00,7,,292<br />
2004-7-8,23,21,19,14,14,13,73,64,55,1015,1014,1013,16,16,16,19,10,,0.00,6,,295<br />
2004-7-9,24,21,20,15,14,14,70,65,57,1015,1014,1013,16,16,16,24,11,,0.00,5,,315<br />
2004-7-10,23,21,20,16,15,14,76,69,59,1015,1014,1012,16,15,11,24,11,,0.00,5,,310<br />
2004-7-11,24,21,19,17,16,15,79,71,57,1014,1012,1010,16,14,8,19,8,,0.00,3,,307<br />
2004-7-12,26,22,19,17,16,16,81,72,58,1012,1011,1009,16,13,8,16,8,,0.00,3,,292<br />
2004-7-13,26,22,19,17,17,16,88,74,56,1015,1012,1011,16,11,2,19,10,,0.00,5,,308<br />
2004-7-14,29,23,21,18,17,16,81,70,52,1016,1015,1013,16,12,5,16,6,,0.00,5,,299<br />
2004-7-15,29,26,23,19,17,15,79,61,44,1017,1015,1014,16,16,13,14,6,,0.00,5,,240<br />
2004-7-16,29,26,22,19,15,7,81,59,25,1015,1014,1013,16,15,13,14,8,,0.00,2,,293<br />
2004-7-17,28,24,22,19,18,14,81,70,45,1015,1014,1013,16,14,8,16,6,,0.00,3,,282<br />
2004-7-18,28,24,22,19,18,15,79,68,47,1015,1014,1013,16,14,6,19,6,,0.00,2,,288<br />
2004-7-19,27,24,22,19,18,17,83,70,52,1015,1014,1013,16,15,13,23,10,,0.00,3,,298<br />
2004-7-20,28,23,21,19,18,17,84,73,54,1014,1013,1012,16,16,14,16,8,,0.00,2,,286<br />
2004-7-21,24,22,19,18,17,16,84,75,64,1014,1013,1013,16,16,13,19,8,,0.00,4,,296<br />
2004-7-22,23,21,19,16,16,15,83,74,64,1014,1013,1012,16,16,14,21,10,,0.00,6,,299<br />
2004-7-23,23,21,19,16,16,16,83,74,64,1013,1012,1011,16,16,14,21,10,,0.00,6,,284<br />
2004-7-24,23,21,19,17,17,16,88,77,68,1016,1014,1013,16,14,10,19,10,,0.00,6,,296<br />
2004-7-25,24,21,19,18,17,17,87,78,64,1016,1015,1013,16,10,6,23,8,,0.00,4,,307<br />
2004-7-26,24,21,19,17,17,16,88,77,62,1015,1014,1012,16,13,6,19,8,,0.00,4,,279<br />
2004-7-27,24,22,20,17,16,16,81,72,60,1015,1014,1013,16,15,13,21,6,,0.00,4,,268<br />
2004-7-28,23,21,19,16,14,14,78,69,59,1016,1015,1014,16,16,16,21,8,,0.00,3,,279<br />
2004-7-29,23,21,19,16,14,14,79,69,57,1016,1014,1013,16,16,16,19,8,,0.00,4,,308<br />
2004-7-30,23,21,19,16,15,15,79,71,61,1014,1013,1012,16,16,11,19,8,,0.00,4,,290<br />
2004-7-31,23,21,19,15,14,14,76,70,59,1014,1012,1011,16,16,16,16,10,26,0.00,6,,253<br />
2004-8-1,22,20,19,15,14,14,78,71,61,1015,1014,1012,16,16,16,14,11,,0.00,6,,203<br />
2004-8-2,23,21,19,14,14,13,73,66,60,1017,1016,1014,16,16,16,19,8,,0.00,5,,225<br />
2004-8-3,23,21,19,15,14,13,73,66,57,1015,1014,1013,16,16,16,21,10,,0.00,4,,276<br />
2004-8-4,21,20,19,16,16,15,83,75,70,1015,1014,1013,16,15,11,21,8,,0.00,8,,260<br />
2004-8-5,23,21,19,15,14,14,78,71,61,1015,1015,1014,16,14,8,16,10,,0.00,4,,241<br />
2004-8-6,24,21,18,17,16,14,84,75,60,1016,1015,1014,16,11,6,19,8,,0.00,2,,331<br />
2004-8-7,24,21,18,18,17,16,90,76,62,1015,1014,1013,16,12,6,19,8,,0.00,2,,316<br />
2004-8-8,24,21,20,18,17,16,84,77,64,1015,1014,1013,16,15,11,21,8,,0.00,3,,312<br />
2004-8-9,24,21,19,18,17,17,88,78,68,1016,1014,1013,16,13,10,23,10,,0.00,2,,312<br />
2004-8-10,26,22,19,18,18,17,90,77,62,1014,1013,1012,16,13,6,16,8,,0.00,3,,295<br />
2004-8-11,25,22,21,18,17,17,84,77,66,1014,1013,1012,16,13,10,19,8,,0.00,5,,280<br />
2004-8-12,24,21,19,17,17,17,84,77,62,1017,1014,1012,16,14,10,21,10,,0.00,6,,278<br />
2004-8-13,26,22,21,17,17,16,81,74,64,1016,1015,1013,16,15,11,21,6,,0.00,6,,282<br />
2004-8-14,24,21,20,17,16,16,83,73,64,1016,1015,1014,16,15,11,19,10,,0.00,5,,287<br />
2004-8-15,23,21,19,16,16,15,78,74,64,1016,1015,1014,16,15,11,16,10,,0.00,5,,237<br />
2004-8-16,22,20,19,16,15,14,83,73,63,1016,1015,1014,16,15,10,16,8,,0.00,5,,204<br />
2004-8-17,24,21,19,17,16,15,83,74,64,1017,1016,1014,16,14,8,14,5,,0.00,5,,280<br />
2004-8-18,23,21,19,17,16,16,88,75,64,1015,1014,1013,16,13,6,19,10,,0.00,4,,287<br />
2004-8-19,24,21,19,16,16,14,81,70,59,1016,1015,1014,16,16,14,16,6,,0.00,5,,270<br />
2004-8-20,23,21,20,16,16,15,76,72,64,1017,1015,1014,16,16,13,16,6,,0.00,7,,250<br />
2004-8-21,23,21,20,16,14,13,76,66,57,1016,1015,1013,16,16,16,21,8,26,0.00,5,,284<br />
2004-8-22,24,22,20,15,14,13,73,64,55,1014,1013,1012,16,16,16,24,10,29,0.00,4,,294<br />
