
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-7-12,34,27,20,20,13,1,94,50,12,1010,1009,1006,,,,21,6,,0.00,,,160<br />
2000-7-13,39,31,24,18,14,8,65,39,20,1006,1001,998,,,,32,10,,0.00,,,176<br />
2000-7-14,26,23,21,18,14,10,73,56,41,1008,1007,1005,10,10,10,27,14,,0.00,3,,126<br />
2000-7-15,30,24,18,18,13,8,73,49,35,1007,1006,1004,,,,24,11,,0.00,,,52<br />
2000-7-16,29,24,20,22,18,14,83,67,40,1009,1006,1004,,,,27,10,,0.00,,,216<br />
2000-7-17,30,26,21,21,19,16,94,67,48,1013,1011,1009,10,10,10,29,11,,0.00,2,,192<br />
2000-7-18,29,24,21,20,11,4,88,46,20,1014,1013,1009,10,10,10,29,18,,0.00,2,,51<br />
2000-7-19,28,24,21,16,11,6,60,44,25,1011,1009,1008,,,,32,16,,0.00,,,42<br />
2000-7-20,26,23,20,18,16,6,83,65,40,1012,1010,1008,10,10,10,37,21,,0.00,3,,24<br />
2000-7-21,26,23,20,19,17,15,83,70,54,1012,1012,1011,10,10,10,32,18,,0.00,5,Rain,40<br />
2000-7-22,25,22,19,20,18,15,94,84,68,1014,1012,1011,10,9,3,34,16,,0.00,6,Rain-Thunderstorm,32<br />
2000-7-23,25,21,18,20,18,16,88,80,69,1016,1015,1013,10,10,10,19,5,,0.00,3,,250<br />
2000-7-24,29,23,18,18,15,9,88,60,29,1017,1015,1014,,,,13,5,,0.00,,,156<br />
2000-7-25,33,27,22,16,12,6,61,41,20,1015,1014,1012,,,,19,5,,0.00,,,117<br />
2000-7-26,33,28,23,14,9,5,47,32,22,1013,1011,1009,,,,14,3,,0.00,,,2<br />
2000-7-27,35,29,23,21,16,6,73,47,16,1019,1008,1007,,,,19,6,,0.00,,,190<br />
2000-7-28,32,28,25,21,17,10,65,49,29,1010,1009,1008,10,10,10,32,18,,0.00,1,,32<br />
2000-7-29,35,29,24,23,18,16,83,55,34,1009,1007,1005,,,,24,14,,0.00,,,28<br />
2000-7-30,30,27,24,22,21,19,89,70,51,1011,1010,1007,10,10,10,32,26,,0.00,3,,19<br />
2000-7-31,30,27,23,21,18,13,83,64,35,1015,1012,1011,10,10,10,37,23,50,0.00,4,,32<br />
2000-8-1,25,22,20,20,17,15,88,72,57,1017,1016,1015,10,10,10,40,19,50,0.00,4,Rain,23<br />
2000-8-2,26,22,19,17,14,10,88,60,39,1020,1018,1017,10,10,10,34,11,,0.00,3,Rain,360<br />
2000-8-3,27,23,19,18,16,12,94,65,42,1020,1020,1019,10,10,10,24,6,,0.00,3,,92<br />
2000-8-4,29,24,21,19,17,11,83,64,33,1019,1017,1016,10,10,10,34,19,,0.00,1,,53<br />
2000-8-5,29,24,21,19,16,10,88,61,32,1016,1015,1013,10,10,10,35,24,,0.00,1,,53<br />
2000-8-6,29,26,23,22,19,17,89,67,51,1014,1013,1012,10,10,10,39,24,,0.00,1,,47<br />
2000-8-7,30,27,23,22,21,20,89,73,55,1012,1011,1009,10,10,10,29,19,,0.00,3,,36<br />
2000-8-8,31,27,23,22,21,20,89,73,58,1012,1010,1010,10,10,10,21,11,,0.00,3,,24<br />
2000-8-9,29,26,22,22,21,19,89,76,55,1015,1014,1012,10,10,10,37,19,,0.00,4,,27<br />
2000-8-10,29,26,23,21,19,17,88,73,48,1015,1014,1013,10,10,10,40,24,,0.00,2,,37<br />
2000-8-11,28,26,24,23,22,20,89,80,62,1013,1011,1008,10,10,10,45,31,50,0.00,4,Rain,38<br />
2000-8-22,31,,31,18,18,18,46,46,46,1012,1012,1012,,,,27,27,,0.00,,,50<br />
2000-8-27,24,23,22,14,14,13,60,54,50,1014,1014,1014,10,10,10,23,13,,0.00,4,,238<br />
2000-9-1,31,26,20,19,16,11,83,59,29,1012,1009,1005,,,,19,11,,0.00,,,156<br />
2000-9-2,27,24,22,20,16,10,88,59,39,1007,1006,1005,10,10,10,21,10,,0.00,1,,207<br />
2000-9-3,30,25,20,19,16,9,78,60,27,1008,1007,1006,,,,14,3,,0.00,,,178<br />
2000-9-4,32,27,22,21,17,8,94,60,22,1009,1008,1007,,,,16,3,,0.00,,,80<br />
2000-9-5,32,27,22,23,20,16,88,69,46,1008,1006,1003,10,10,10,34,11,,0.00,3,,224<br />
2000-9-6,22,19,17,19,13,9,88,70,43,1008,1007,1005,10,9,5,35,24,,0.00,5,Rain-Thunderstorm,323<br />
2000-9-7,20,17,14,14,10,6,88,63,40,1012,1010,1008,10,10,10,23,16,,0.00,4,Rain,321<br />
2000-9-8,24,19,14,13,9,6,77,52,31,1021,1016,1012,10,10,10,29,14,,0.00,1,,47<br />
2000-9-9,24,21,18,14,12,9,68,56,38,1025,1023,1021,10,10,10,37,19,,0.00,4,,41<br />
2000-9-10,25,21,18,17,15,13,78,67,54,1025,1022,1018,10,10,10,34,18,,0.00,3,,46<br />
2000-9-11,28,23,19,19,17,15,88,71,51,1018,1014,1010,10,10,10,24,13,,0.00,3,,34<br />
2000-9-12,22,20,19,19,17,15,94,80,64,1012,1010,1009,10,10,10,32,21,,0.00,4,Rain,22<br />
2000-9-13,25,21,18,18,16,12,88,71,44,1015,1014,1012,10,10,10,29,11,,0.00,3,,39<br />
2000-9-14,26,22,19,18,17,14,94,73,47,1015,1014,1013,10,10,10,26,14,,0.00,1,,39<br />
2000-9-15,25,21,17,19,17,14,88,76,57,1014,1013,1012,10,10,10,14,6,,0.00,1,,255<br />
2000-9-16,26,23,20,19,17,13,88,72,60,1016,1015,1014,10,10,8,34,11,,0.00,2,,41<br />
2000-9-17,25,22,19,18,17,15,88,73,54,1015,1013,1012,10,10,10,16,10,,0.00,1,,128<br />
2000-9-18,29,24,19,19,16,10,94,67,30,1013,1012,1011,,,,24,5,,0.00,,,203<br />
2000-9-19,29,24,20,20,16,9,94,65,29,1013,1013,1011,10,10,10,16,5,,0.00,1,,225<br />
2000-9-20,27,23,21,22,18,17,88,71,54,1015,1015,1013,10,10,10,19,2,,0.00,3,,206<br />
2000-9-21,29,24,21,19,15,9,83,57,29,1015,1013,1011,10,10,10,23,6,,0.00,3,,220<br />
2000-9-22,33,27,22,21,18,6,83,67,18,1013,1012,1011,10,10,10,40,16,,0.00,3,,30<br />
2000-9-23,26,22,19,21,19,17,88,79,61,1014,1012,1011,10,10,10,47,24,64,0.00,4,,32<br />
2000-9-24,19,17,16,17,15,14,94,85,78,1020,1017,1014,10,10,6,47,37,58,0.00,6,Rain-Thunderstorm,355<br />
2000-9-25,18,16,14,14,9,6,88,65,49,1023,1021,1020,10,10,10,37,29,,0.00,5,,356<br />
2000-9-26,18,14,12,11,6,3,82,57,37,1022,1022,1021,10,10,10,40,23,,0.00,4,Rain,353<br />
2000-9-27,19,17,14,16,12,11,88,81,72,1021,1021,1020,10,10,7,29,16,,0.00,6,Rain,37<br />
2000-9-28,20,17,14,12,9,6,72,60,40,1020,1018,1017,10,10,10,32,24,,0.00,4,Rain,26<br />
2000-9-29,20,18,15,14,12,9,82,70,52,1018,1017,1016,10,10,10,29,14,,0.00,5,Rain,32<br />
2000-9-30,22,18,15,14,13,13,88,76,60,1022,1020,1018,10,10,10,24,10,,0.00,3,,45<br />
2000-10-1,23,19,15,14,13,11,88,70,47,1023,1023,1022,10,10,10,23,13,,0.00,3,,33<br />
2000-10-2,23,19,15,14,13,12,88,72,50,1023,1020,1018,10,10,10,26,13,,0.00,4,,49<br />
2000-10-3,24,20,16,16,14,13,94,73,53,1018,1017,1017,10,10,10,29,16,,0.00,3,,40<br />
2000-10-4,25,21,18,17,17,15,94,79,57,1017,1017,1016,10,10,10,34,19,,0.00,3,,33<br />
2000-10-5,24,20,17,17,16,15,94,79,57,1017,1017,1016,10,10,10,32,14,,0.00,3,,38<br />
2000-10-6,23,21,19,18,16,14,88,76,57,1016,1014,1013,10,10,10,27,18,,0.00,4,Thunderstorm,43<br />
2000-10-7,24,21,18,17,16,15,88,79,57,1015,1014,1013,10,10,10,32,19,,0.00,5,Rain-Thunderstorm,33<br />
2000-10-8,24,21,18,18,16,15,88,81,57,1013,1012,1011,10,10,7,19,6,,0.00,5,Rain,42<br />
2000-10-9,20,18,15,17,15,13,88,84,68,1012,1011,1009,10,10,10,29,14,,0.00,6,Rain,8<br />
2000-10-10,20,18,15,16,14,13,88,85,78,1012,1007,1006,10,9,3,39,18,,0.00,6,Rain-Thunderstorm,23<br />
2000-10-11,20,18,15,16,13,12,94,78,64,1016,1015,1012,10,10,10,14,5,,0.00,4,,185<br />
2000-10-12,24,20,16,17,15,11,88,77,47,1019,1017,1016,,,,16,3,,0.00,,,202<br />
2000-10-13,23,20,17,17,16,14,88,78,60,1022,1020,1019,10,10,10,29,10,,0.00,3,,32<br />
2000-10-14,21,18,16,15,13,9,88,71,49,1022,1021,1020,10,10,10,32,19,,0.00,4,,49<br />
2000-10-15,21,18,15,14,11,10,88,66,49,1021,1020,1019,10,10,10,27,18,,0.00,2,,50<br />
2000-10-16,22,18,15,16,14,12,94,79,57,1022,1021,1020,10,10,10,24,11,,0.00,3,,41<br />
2000-10-17,21,18,15,15,13,12,88,78,60,1023,1022,1021,10,10,10,26,10,,0.00,4,,38<br />
2000-10-18,18,17,16,14,12,11,88,75,64,1022,1022,1021,10,10,10,29,23,,0.00,4,,40<br />
2000-10-19,17,16,14,12,8,6,77,62,52,1022,1021,1020,10,10,10,34,23,,0.00,5,,43<br />
2000-10-20,16,14,13,12,9,5,88,75,55,1025,1023,1022,10,10,8,42,29,52,0.00,5,Rain,36<br />
2000-10-21,15,13,11,10,9,7,88,81,63,1028,1026,1025,10,10,8,37,19,48,0.00,6,Rain,36<br />
2000-10-22,12,10,9,9,7,4,94,82,58,1028,1027,1026,10,10,6,47,27,55,0.00,5,Rain,1<br />
2000-10-23,12,11,10,9,8,7,94,87,82,1026,1024,1022,10,10,5,40,31,,0.00,6,Rain,353<br />
2000-10-24,13,11,10,10,9,8,94,85,77,1022,1022,1021,10,10,10,34,24,,0.00,6,Rain,4<br />
2000-10-25,16,13,10,9,7,4,87,69,51,1022,1021,1021,10,10,10,19,8,,0.00,4,,269<br />
2000-10-26,17,13,9,10,8,7,93,74,59,1021,1020,1020,10,7,4,16,5,,0.00,0,,219<br />
2000-10-27,19,14,9,12,9,7,88,79,59,1019,1018,1016,8,3,1,21,5,,0.00,0,Fog,215<br />
2000-10-28,15,13,12,12,10,7,94,79,67,1025,1021,1017,10,10,10,34,16,,0.00,5,,325<br />
2000-10-29,16,12,9,9,7,5,87,71,48,1027,1025,1024,10,10,8,23,10,,0.00,2,,24<br />
2000-10-30,18,13,9,9,8,7,88,77,56,1025,1023,1021,9,8,6,14,6,,0.00,0,,68<br />
2000-10-31,17,13,9,10,8,7,87,76,59,1021,1020,1019,8,4,1,14,3,,0.00,0,Fog,215<br />
2000-11-1,18,14,10,12,9,7,88,75,52,1020,1018,1017,10,5,3,21,5,,0.00,0,,170<br />
2000-11-2,19,16,13,13,12,11,88,78,60,1017,1016,1015,9,8,8,16,6,,0.00,0,,196<br />
2000-11-3,19,17,14,15,13,12,88,83,73,1019,1017,1016,10,9,4,11,5,,0.00,2,,210<br />
2000-11-4,19,16,13,15,13,11,94,83,64,1021,1020,1019,9,5,3,14,3,,0.00,0,,219<br />
2000-11-5,18,16,13,13,11,9,94,83,68,1022,1020,1018,10,4,0,14,3,,0.00,1,Fog,196<br />
2000-11-6,18,16,14,14,12,10,88,78,64,1018,1015,1013,10,6,0,14,6,,0.00,2,Fog,183<br />
2000-11-7,22,17,13,14,11,6,94,67,35,1014,1012,1011,10,7,5,14,6,,0.00,1,,184<br />
2000-11-8,23,19,16,14,11,5,88,62,31,1018,1016,1013,7,7,7,24,13,,0.00,0,,219<br />
2000-11-9,22,18,15,14,10,7,82,60,38,1021,1020,1019,10,10,10,24,14,,0.00,3,,228<br />
2000-11-10,21,18,15,14,10,3,94,64,31,1022,1021,1020,,,,23,13,,0.00,,,223<br />
2000-11-11,20,18,15,13,12,10,88,75,52,1025,1022,1020,10,10,10,26,10,,0.00,3,,349<br />
2000-11-12,18,14,11,13,10,6,94,74,45,1028,1026,1025,10,10,10,24,16,,0.00,3,,48<br />
2000-11-13,17,13,10,7,6,3,76,64,39,1026,1023,1022,,,,23,13,,0.00,,,41<br />
2000-11-14,18,13,9,14,7,4,93,70,40,1022,1021,1020,9,8,8,11,5,,0.00,0,,6<br />
2000-11-15,19,14,10,11,8,1,87,66,41,1022,1021,1021,9,7,5,16,3,,0.00,0,,356<br />
2000-11-16,19,14,11,12,10,8,94,80,56,1023,1022,1020,9,8,7,16,11,,0.00,0,,2<br />
2000-11-17,19,14,9,13,9,6,94,82,55,1022,1020,1019,9,6,0,19,8,,0.00,0,Fog,356<br />
2000-11-18,18,13,9,10,8,7,94,80,52,1020,1019,1017,9,7,3,19,11,,0.00,0,,2<br />
2000-11-19,19,13,8,8,7,5,87,71,40,1020,1019,1018,10,6,0,14,8,,0.00,0,Fog,356<br />
2000-11-20,19,14,10,13,8,3,94,72,35,1019,1018,1017,10,9,5,19,3,,0.00,4,Rain,205<br />
2000-11-21,18,16,13,11,11,9,88,76,63,1018,1017,1017,10,10,10,19,13,,0.00,3,,208<br />
2000-11-22,17,14,12,12,11,10,94,82,63,1021,1019,1018,10,7,3,19,3,,0.00,2,,18<br />
2000-11-23,16,13,10,11,9,7,94,77,55,1022,1021,1020,10,9,7,23,11,,0.00,3,,32<br />
2000-11-24,17,13,10,9,8,4,88,73,42,1021,1021,1020,10,9,6,19,11,,0.00,2,,48<br />
2000-11-25,16,13,10,10,8,4,88,75,52,1021,1020,1019,9,8,6,13,3,,0.00,0,,158<br />
2000-11-26,17,14,12,13,9,5,94,70,45,1019,1016,1012,10,10,6,23,8,,0.00,5,Rain,147<br />
