
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-3-5,2,-2,-6,-4,-6,-7,93,78,64,1021,1016,1011,16,16,16,24,13,35,0.00,1,,72<br />
2013-3-6,6,2,-2,-1,-2,-5,89,75,58,1023,1017,1010,16,16,16,23,14,34,0.00,4,,22<br />
2013-3-7,3,1,-1,1,-2,-7,92,78,59,1030,1026,1023,16,16,6,14,6,,0.00,8,Snow,343<br />
2013-3-8,7,1,-4,-1,-4,-7,96,72,53,1033,1031,1030,16,16,14,13,5,,0.00,1,,41<br />
2013-3-9,6,1,-3,1,-1,-3,100,84,58,1030,1026,1018,16,14,8,19,6,29,0.00,2,,135<br />
2013-3-10,17,10,3,2,1,0,89,54,34,1018,1014,1010,16,16,16,34,11,47,0.00,2,Rain,179<br />
2013-3-11,14,9,3,10,8,1,100,88,44,1010,1004,999,16,15,4,40,24,55,5.33,8,Rain,202<br />
2013-3-12,3,1,-1,2,-1,-3,93,84,70,1013,1011,1006,16,16,10,27,21,40,0.00,8,Snow,248<br />
2013-3-13,1,-1,-3,-1,-4,-9,100,80,50,1022,1014,1010,16,13,2,27,16,48,0.25,6,Snow,279<br />
2013-3-14,6,0,-5,-3,-8,-11,81,59,40,1025,1022,1019,16,16,16,21,11,29,0.00,0,,292<br />
2013-3-15,4,2,-1,3,1,-4,100,94,72,1019,1013,1011,16,11,5,23,11,27,0.51,7,Rain-Snow,285<br />
2013-3-16,0,-2,-3,0,-2,-4,100,94,84,1017,1011,1008,16,8,1,21,13,29,2.54,8,Snow,52<br />
2013-3-17,0,-3,-5,-2,-5,-9,100,87,71,1026,1023,1018,16,16,16,23,13,35,0.00,3,,22<br />
2013-3-18,2,-1,-4,1,-3,-8,100,89,74,1023,1007,1000,16,9,3,37,21,50,1.02,7,Rain,115<br />
2013-3-19,14,4,-4,0,-7,-11,87,68,39,1014,1008,1003,16,14,3,37,23,53,0.00,8,Snow,259<br />
2013-3-20,-1,-4,-7,-9,-11,-13,66,58,47,1014,1013,1012,16,16,14,26,16,39,0.00,4,Snow,282<br />
2013-3-21,0,-4,-8,-4,-8,-13,81,71,61,1013,1012,1010,16,15,8,26,16,39,0.00,7,Snow,288<br />
2013-3-22,4,0,-3,-4,-8,-9,76,59,45,1017,1015,1013,16,16,16,23,14,32,0.00,6,,301<br />
2013-3-23,5,-1,-5,-4,-6,-7,85,68,50,1020,1019,1017,16,16,14,14,3,,0.00,3,,40<br />
2013-3-24,3,-1,-4,-3,-5,-8,92,74,48,1017,1012,1004,16,16,16,26,11,42,0.00,3,,44<br />
2013-3-25,4,1,-1,-2,-3,-5,93,77,62,1012,1004,1001,16,11,2,26,21,45,0.76,8,Snow,27<br />
2013-3-26,7,4,2,-2,-3,-5,76,64,43,1020,1016,1013,16,16,16,23,13,35,0.00,8,,318<br />
2013-3-27,9,3,-1,-2,-4,-6,76,55,37,1022,1021,1019,16,16,16,24,16,35,0.00,6,,303<br />
2013-3-28,11,6,1,-3,-4,-6,67,53,35,1025,1024,1022,16,16,16,19,11,,0.00,7,,313<br />
2013-3-29,12,6,1,-3,-6,-8,64,45,25,1026,1024,1022,16,16,16,16,6,,0.00,1,,337<br />
2013-3-30,13,6,-1,-2,-4,-9,79,50,22,1024,1020,1014,16,16,16,21,5,32,0.00,0,,186<br />
2013-3-31,16,9,4,6,1,-2,83,61,32,1014,1006,1003,16,15,10,27,13,35,1.02,6,Rain,243<br />
2013-4-1,7,2,-2,1,-8,-13,82,51,33,1020,1014,1005,16,16,14,26,21,40,0.25,5,,308<br />
2013-4-2,5,0,-4,-8,-11,-13,72,44,29,1024,1021,1020,16,16,16,26,13,47,0.00,3,,291<br />
2013-4-3,6,1,-3,-7,-11,-14,64,45,25,1031,1028,1024,16,16,13,26,10,39,0.00,0,,302<br />
2013-4-4,12,4,-2,-5,-8,-13,72,43,20,1029,1021,1014,16,16,16,21,11,29,0.00,1,,208<br />
2013-4-5,9,4,-1,0,-5,-9,82,52,27,1024,1019,1014,16,16,14,23,11,32,0.00,2,,21<br />
2013-4-6,10,4,-1,-2,-7,-9,64,48,30,1026,1021,1010,16,16,16,29,13,34,0.00,4,,130<br />
2013-4-7,15,10,5,7,2,-6,70,52,31,1017,1010,1003,16,16,16,37,24,84,0.00,4,,274<br />
2013-4-8,18,10,3,12,4,-1,92,77,53,1018,1013,1006,16,15,8,29,11,47,1.78,3,Rain,129<br />
2013-4-9,9,7,5,8,6,4,97,88,79,1020,1016,1013,16,13,6,21,11,34,0.51,7,Rain,55<br />
2013-4-10,7,5,3,6,5,3,100,97,93,1016,1014,1010,16,9,1,27,13,37,16.26,8,Rain,46<br />
2013-4-11,4,3,2,3,2,1,100,96,93,1015,1012,1005,16,11,4,32,19,53,28.96,8,Rain,68<br />
2013-4-12,7,4,2,4,2,-1,100,86,65,1009,1004,1000,16,13,4,32,18,45,9.14,8,Rain,253<br />
2013-4-13,6,3,1,2,-1,-4,87,75,53,1016,1011,1008,16,15,2,29,21,48,0.51,8,Rain-Snow,256<br />
2013-4-14,7,4,2,2,-1,-3,79,69,60,1021,1018,1015,16,16,16,23,8,,0.00,5,Rain,167<br />
2013-4-15,21,11,3,12,7,1,89,68,50,1015,1014,1012,16,16,14,34,14,47,0.25,2,Rain,161<br />
2013-4-16,17,13,9,11,7,0,96,73,36,1024,1017,1012,16,15,6,21,13,39,0.76,6,Rain,298<br />
2013-4-17,13,9,5,6,2,-1,93,65,48,1028,1025,1019,16,15,3,26,16,34,19.81,4,Rain,61<br />
2013-4-18,27,17,7,17,12,5,94,84,54,1017,1008,1002,16,14,3,47,21,64,24.13,6,Rain,180<br />
2013-4-19,17,10,3,14,5,-2,97,78,58,1008,1000,992,16,15,5,45,24,64,3.05,8,Rain,232<br />
2013-4-20,5,2,0,-1,-6,-9,82,58,41,1031,1019,1008,16,16,11,32,23,45,0.00,6,Snow,289<br />
2013-4-21,7,2,-2,-3,-5,-7,78,59,42,1038,1035,1032,16,16,16,23,6,32,0.00,0,,111<br />
2013-4-22,15,8,1,2,-1,-3,89,58,32,1032,1028,1023,16,16,16,21,10,,0.00,0,,119<br />
2013-4-23,21,14,7,13,5,0,93,59,35,1023,1016,1010,16,15,8,27,11,40,4.06,3,Rain,172<br />
2013-4-24,13,7,2,12,3,-2,100,90,68,1021,1011,1006,16,12,4,29,16,40,9.91,7,Rain,319<br />
2013-4-25,11,6,1,3,-1,-3,82,64,39,1028,1022,1020,16,16,11,29,14,47,1.02,3,Rain,247<br />
2013-4-26,14,7,0,1,-1,-3,82,56,37,1032,1030,1028,16,16,16,23,6,35,0.00,0,,197<br />
2013-4-27,19,11,3,4,2,0,83,52,30,1029,1025,1020,16,16,16,16,6,,0.00,0,,145<br />
2013-4-28,13,11,9,12,9,1,100,88,50,1020,1014,1011,16,9,2,16,8,,8.38,7,Rain,112<br />
2013-4-29,18,14,11,12,11,10,100,86,63,1014,1012,1010,16,11,0,14,3,,0.00,6,Fog,227<br />
2013-4-30,22,17,12,13,12,11,93,75,55,1020,1017,1014,16,14,8,27,13,40,0.00,2,,171<br />
2013-5-1,26,19,12,14,12,9,90,68,45,1024,1022,1019,16,16,16,21,10,29,0.00,0,,141<br />
2013-5-2,25,18,12,11,9,3,80,57,42,1025,1023,1021,16,16,16,29,11,,0.00,0,,125<br />
2013-5-3,23,18,13,12,6,2,60,48,26,1021,1020,1019,16,16,16,26,13,37,0.00,1,,113<br />
2013-5-4,20,16,12,7,5,3,72,50,35,1021,1020,1019,16,16,16,24,14,35,0.00,0,,109<br />
2013-5-5,21,16,10,8,5,2,83,50,28,1020,1019,1017,16,16,16,27,14,35,0.00,0,,96<br />
2013-5-6,22,16,9,10,6,3,80,53,37,1019,1017,1016,16,16,16,23,10,,0.00,0,,90<br />
2013-5-7,23,17,11,12,8,3,74,57,39,1019,1017,1016,16,16,16,24,8,32,0.00,0,,87<br />
2013-5-8,25,19,14,12,9,2,72,54,40,1016,1015,1014,16,16,16,19,5,,0.25,3,Rain,48<br />
2013-5-9,26,19,13,12,8,2,87,51,27,1015,1014,1013,16,16,16,19,5,29,0.00,1,,160<br />
2013-5-10,23,14,7,16,12,3,94,79,45,1013,1009,1007,16,13,3,34,13,40,5.84,8,Rain,228<br />
2013-5-11,15,10,5,7,4,0,87,74,59,1013,1011,1007,16,16,16,34,13,52,0.25,7,,292<br />
2013-5-12,10,6,3,1,-2,-6,79,57,41,1019,1014,1012,16,16,16,34,19,50,0.00,5,,285<br />
2013-5-13,13,7,1,1,-4,-7,70,48,27,1022,1021,1019,16,16,16,21,10,29,0.00,1,,309<br />
2013-5-14,21,13,7,8,4,1,72,57,39,1020,1013,1007,16,16,16,23,13,37,0.00,4,,151<br />
2013-5-15,29,20,13,15,9,5,87,48,25,1008,1005,1002,16,16,16,32,13,58,0.00,1,Rain,280<br />
2013-5-16,28,20,12,10,6,2,67,43,25,1017,1012,1008,16,16,16,19,10,29,0.00,0,,353<br />
2013-5-17,21,14,9,7,6,3,80,58,39,1022,1020,1017,16,16,16,21,13,,0.00,1,,66<br />
2013-5-18,25,19,13,9,7,6,67,51,31,1022,1020,1018,16,16,16,26,13,32,0.00,2,,85<br />
2013-5-19,29,21,14,18,14,8,78,62,40,1018,1015,1012,16,16,16,19,8,,0.00,0,,147<br />
2013-5-20,31,24,17,21,18,15,94,67,44,1014,1012,1008,16,16,13,26,8,42,0.00,0,,181<br />
2013-5-21,30,26,22,20,17,14,84,61,40,1010,1008,1006,16,16,14,27,14,47,1.27,2,Rain,219<br />
2013-5-22,29,23,19,19,17,14,93,71,44,1008,1006,1003,16,16,14,52,14,80,0.51,4,Rain,217<br />
2013-5-23,19,12,6,16,9,2,93,85,71,1021,1012,1005,16,15,5,32,16,53,2.79,7,Rain,336<br />
2013-5-24,13,8,4,2,1,-1,81,62,40,1028,1026,1021,16,16,16,26,14,37,0.00,3,,3<br />
2013-5-25,19,11,3,3,1,-1,83,53,32,1030,1028,1026,16,16,16,23,6,29,0.00,0,,20<br />
2013-5-26,21,12,4,3,1,-2,79,46,25,1028,1026,1025,16,16,16,21,5,27,0.00,0,,57<br />
2013-5-27,18,12,6,11,6,-2,100,71,32,1026,1022,1018,16,14,5,19,6,,17.02,4,Rain,125<br />
2013-5-28,26,17,11,22,16,10,100,95,79,1017,1013,1010,16,9,1,24,10,37,26.16,8,Rain,96<br />
2013-5-29,30,24,20,18,17,15,78,63,41,1016,1013,1009,16,16,16,27,16,40,0.00,3,,239<br />
2013-5-30,31,26,20,21,19,16,94,77,53,1018,1017,1015,16,14,2,45,11,63,12.70,3,Rain,189<br />
2013-5-31,29,24,21,21,19,17,100,78,60,1016,1014,1012,16,15,6,34,13,52,4.32,3,Rain,200<br />
2013-6-1,28,22,18,21,18,16,100,77,56,1011,1008,1006,16,16,14,27,18,39,3.05,4,Rain,214<br />
2013-6-2,23,18,13,19,14,7,94,73,53,1015,1008,1004,16,16,16,32,16,42,0.76,6,,267<br />
2013-6-3,20,14,9,7,4,2,71,55,34,1019,1017,1015,16,16,16,16,11,,0.00,2,,351<br />
2013-6-4,20,14,10,8,6,-2,83,53,29,1023,1022,1019,16,16,16,21,8,,0.00,0,,66<br />
2013-6-5,22,17,11,10,7,3,64,52,33,1022,1020,1016,16,16,16,23,8,32,0.00,0,,66<br />
2013-6-6,20,17,14,11,8,4,72,61,51,1016,1013,1011,16,16,16,24,14,35,0.00,3,,37<br />
2013-6-7,17,14,12,11,11,9,89,78,68,1013,1012,1012,16,16,16,16,11,,0.00,7,,12<br />
2013-6-8,21,18,14,12,11,9,78,68,51,1019,1015,1013,16,16,16,13,5,,0.00,6,,69<br />
2013-6-9,24,18,14,13,12,10,87,64,51,1021,1019,1015,16,16,14,26,11,37,0.00,3,,100<br />
2013-6-10,21,18,16,19,18,13,100,94,75,1014,1009,1007,16,10,1,13,6,,33.78,8,Rain,87<br />
2013-6-11,28,22,17,18,17,16,100,84,50,1012,1010,1008,16,11,0,19,5,26,0.00,5,Fog,297<br />
2013-6-12,24,21,17,19,18,16,93,83,66,1013,1010,1005,16,13,10,14,3,,0.25,2,Rain,110<br />
2013-6-13,26,21,17,17,14,11,100,76,42,1013,1005,1001,16,12,4,27,13,40,22.86,5,Rain,12<br />
2013-6-14,25,21,16,13,12,11,78,62,42,1019,1016,1013,16,16,16,21,11,29,0.00,0,,13<br />
2013-6-15,26,19,13,16,13,11,89,67,40,1019,1016,1013,16,16,16,26,6,37,0.00,3,Rain,233<br />
2013-6-16,28,23,19,18,16,9,94,70,33,1013,1010,1008,16,15,8,26,13,40,2.79,4,Rain,261<br />
2013-6-17,28,22,17,17,14,11,87,63,48,1013,1012,1011,16,16,16,21,10,35,0.25,1,,123<br />
2013-6-18,23,18,13,15,11,4,96,68,42,1019,1015,1012,16,15,5,24,13,34,7.87,2,Rain,20<br />
2013-6-19,23,16,10,9,7,4,77,55,37,1022,1021,1018,16,16,16,14,10,,0.00,0,,69<br />
2013-6-20,27,19,13,13,11,10,83,58,36,1024,1022,1021,16,16,16,23,6,29,0.00,0,,144<br />
2013-6-21,29,22,16,18,15,11,78,61,46,1023,1021,1018,16,16,16,21,5,32,0.00,1,,172<br />
2013-6-22,31,27,23,22,19,16,79,67,59,1019,1017,1015,16,16,16,19,13,27,0.00,1,,230<br />
2013-6-23,32,27,22,21,20,18,90,67,48,1018,1016,1015,16,16,13,32,11,42,0.00,1,,223<br />
2013-6-24,31,27,22,21,19,17,84,65,51,1018,1016,1013,16,16,16,24,14,37,0.00,1,,232<br />
2013-6-25,29,25,21,22,19,17,93,74,60,1015,1012,1010,16,15,6,19,13,29,6.60,4,Rain,253<br />
2013-6-26,30,24,20,21,19,18,93,74,55,1011,1010,1008,16,16,8,21,11,32,3.81,3,Rain,196<br />
2013-6-27,29,23,19,22,19,18,97,85,62,1008,1007,1004,16,14,3,19,6,34,24.38,5,Rain,170<br />
2013-6-28,26,21,17,19,18,16,100,86,61,1004,1002,1000,16,13,3,26,6,40,11.94,6,Rain,315<br />
2013-6-29,24,21,18,18,16,12,94,79,58,1007,1002,1000,16,16,16,21,6,34,0.00,6,,23<br />
2013-6-30,26,21,17,16,14,8,84,65,47,1014,1010,1007,16,16,16,23,11,39,0.00,1,,38<br />
2013-7-1,21,19,17,15,13,9,87,73,60,1018,1016,1014,16,16,10,19,14,34,8.13,5,Rain,19<br />
2013-7-2,23,20,17,16,15,13,81,72,64,1019,1017,1016,16,16,16,19,11,29,0.00,6,,70<br />
2013-7-3,28,22,17,21,17,15,87,73,52,1020,1019,1017,16,15,10,21,8,29,0.00,2,,135<br />
2013-7-4,28,24,22,21,19,18,90,77,54,1021,1020,1019,16,15,8,21,11,27,0.00,5,Rain,202<br />
2013-7-5,28,24,21,21,19,17,94,80,58,1020,1019,1018,16,13,4,16,5,,3.30,6,Rain,160<br />
2013-7-6,28,24,22,21,20,19,94,79,62,1020,1018,1016,16,15,4,16,6,,5.84,4,Rain,183<br />
2013-7-7,28,24,22,21,20,18,94,83,58,1017,1016,1014,16,15,10,16,10,,2.29,7,Rain,243<br />
2013-7-8,28,24,21,22,20,18,94,84,69,1018,1016,1015,16,12,1,32,13,42,20.07,5,Fog-Rain-Thunderstorm,208<br />
2013-7-9,32,27,22,22,21,19,94,80,48,1016,1014,1012,16,13,3,32,8,50,4.83,7,Rain,235<br />
2013-7-10,31,27,21,23,21,13,94,76,48,1014,1010,1008,16,14,8,34,11,45,2.54,4,Rain,256<br />
2013-7-11,27,22,18,16,13,11,73,58,40,1019,1016,1014,16,16,16,23,10,29,0.00,3,,16<br />
2013-7-12,28,21,15,16,14,12,83,65,47,1021,1020,1019,16,16,16,14,10,26,0.00,0,,47<br />
2013-7-13,27,22,18,18,16,14,87,67,50,1024,1022,1021,16,16,16,16,8,,0.00,0,,81<br />
2013-7-14,31,26,21,21,20,18,90,70,57,1025,1024,1023,16,16,16,19,6,,0.00,0,,109<br />
2013-7-15,32,28,24,25,22,20,94,77,59,1026,1025,1024,16,15,8,19,5,,2.79,4,Rain-Thunderstorm,139<br />
2013-7-16,33,28,24,24,23,23,94,76,55,1027,1025,1024,16,15,10,21,3,35,0.25,3,Thunderstorm,230<br />
2013-7-17,35,29,25,24,22,21,82,64,46,1025,1023,1021,16,16,16,14,6,,0.00,0,,282<br />
2013-7-18,33,29,25,24,23,21,85,71,57,1021,1018,1014,16,16,3,19,8,39,6.60,1,Rain-Thunderstorm,217<br />
2013-7-19,34,28,23,23,22,17,88,69,44,1014,1009,1006,16,14,3,37,18,71,6.60,2,Rain-Thunderstorm,235<br />
2013-7-20,31,26,22,23,18,12,93,70,31,1013,1009,1007,16,14,5,24,10,35,8.13,5,Rain-Thunderstorm,344<br />
2013-7-21,27,22,18,17,15,12,73,63,56,1016,1015,1013,16,16,16,11,10,,0.00,0,,58<br />
2013-7-22,28,24,22,20,18,14,84,72,44,1015,1011,1008,16,16,16,19,6,,0.00,1,,140<br />
2013-7-23,28,23,17,21,18,11,90,73,52,1011,1007,1005,16,15,8,26,10,40,0.76,4,Rain-Thunderstorm,286<br />
2013-7-24,23,18,14,10,9,7,67,55,42,1018,1015,1012,16,16,16,19,13,34,0.00,1,,14<br />
2013-7-25,25,18,13,13,11,8,77,60,45,1020,1019,1018,16,16,16,11,5,,0.00,2,,69<br />
2013-7-26,26,20,15,15,13,11,87,63,42,1020,1017,1013,16,16,16,19,6,26,0.00,1,,182<br />
2013-7-27,23,19,15,18,16,11,94,83,64,1013,1010,1007,16,14,1,32,11,63,9.65,7,Rain-Thunderstorm,212<br />
2013-7-28,20,16,12,11,9,8,86,66,50,1015,1012,1011,16,16,16,26,13,42,0.00,4,Rain,244<br />
2013-7-29,22,18,14,12,11,10,75,66,53,1022,1019,1015,16,16,16,16,13,,0.00,6,Rain,264<br />
2013-7-30,25,19,14,14,13,12,87,67,49,1024,1022,1021,16,16,16,14,5,,0.00,1,,159<br />
2013-7-31,25,21,18,19,18,14,93,79,62,1021,1015,1011,16,12,2,14,5,,7.37,7,Rain,186<br />
2013-8-1,27,22,18,19,16,11,93,73,39,1013,1012,1011,16,16,13,21,11,27,0.00,3,,286<br />
2013-8-2,24,19,15,17,14,12,81,67,46,1013,1012,1011,16,16,16,29,11,48,0.00,2,,257<br />
2013-8-3,27,22,17,17,13,8,90,59,32,1017,1015,1012,16,16,16,21,8,29,0.00,2,,328<br />
2013-8-4,24,19,15,14,11,10,84,63,43,1021,1020,1018,16,16,16,23,8,26,0.00,3,,2<br />
2013-8-5,22,18,14,14,11,8,75,61,47,1020,1018,1015,16,16,16,19,6,,0.00,5,Rain,179<br />
2013-8-6,26,22,19,18,16,14,87,70,58,1015,1014,1013,16,16,14,21,10,,0.51,7,Rain,177<br />
2013-8-7,29,24,20,21,18,16,90,74,54,1013,1011,1010,16,15,10,32,10,40,0.25,3,Rain,218<br />
