
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-7,36,28,21,20,17,11,88,54,22,1023,1022,1021,1,1,0,11,5,,0.00,3,,85<br />
2010-8-8,36,29,23,19,16,9,78,52,19,1021,1020,1019,2,1,0,14,8,,0.00,4,,103<br />
2010-8-9,36,29,22,17,13,8,73,45,18,1019,1017,1016,3,1,0,18,10,35,0.00,2,,116<br />
2010-8-10,35,28,20,15,12,5,73,42,16,1016,1015,1014,10,5,1,26,11,35,0.00,4,,130<br />
2010-8-11,34,27,21,16,13,10,68,42,24,1017,1016,1015,10,8,5,18,11,26,0.00,6,Rain-Thunderstorm,279<br />
2010-8-12,32,26,19,17,14,9,88,54,25,1022,1020,1018,10,10,10,21,10,,0.00,5,Rain-Thunderstorm,32<br />
2010-8-13,31,24,18,17,13,8,88,55,25,1024,1023,1022,10,9,5,21,13,,0.00,6,Rain-Thunderstorm,64<br />
2010-8-14,32,26,19,16,12,8,78,48,22,1026,1025,1024,5,5,5,21,8,,0.00,5,,58<br />
2010-8-15,31,24,18,14,11,7,77,47,22,1025,1022,1019,5,3,2,14,8,,0.00,4,,85<br />
2010-8-16,31,24,19,15,13,9,73,50,27,1019,1017,1016,10,6,5,21,10,40,0.00,5,,293<br />
2010-8-17,27,23,19,18,17,15,94,73,54,1017,1015,1011,10,10,10,26,10,,0.00,6,Rain-Thunderstorm,92<br />
2010-8-18,34,26,18,17,12,2,88,52,13,1011,1004,999,10,7,3,32,13,40,0.00,5,,196<br />
2010-8-19,25,21,17,17,14,10,94,71,39,1001,998,996,10,10,5,26,14,,0.00,6,Rain-Thunderstorm,249<br />
2010-8-20,17,13,9,14,7,2,100,72,39,1014,1005,997,10,10,5,29,18,,0.00,7,Rain,15<br />
2010-8-21,19,13,7,5,3,0,87,52,30,1018,1017,1014,,,,21,11,,0.00,,,320<br />
2010-8-22,21,14,9,17,12,5,100,79,64,1017,1012,1007,10,10,5,29,11,,0.00,7,Rain-Thunderstorm,229<br />
2010-8-23,22,19,16,18,16,14,100,84,64,1007,1005,1002,10,9,5,35,18,,0.00,6,Rain,246<br />
2010-8-24,21,16,12,17,14,11,100,86,53,1006,1005,1002,10,9,1,21,13,,0.00,8,Fog-Rain,221<br />
2010-8-25,26,20,15,18,15,10,100,75,39,1003,1002,999,10,9,5,29,13,43,0.00,7,Rain-Thunderstorm,247<br />
2010-8-26,19,16,12,14,11,8,100,79,52,1002,1001,1000,10,10,5,35,21,43,0.00,6,Rain,241<br />
2010-8-27,19,16,13,13,11,9,94,80,56,1006,1003,1000,10,10,5,29,23,,0.00,6,Rain,250<br />
2010-8-28,16,12,9,13,12,9,100,93,68,1006,1000,993,10,5,1,35,11,,0.00,6,Fog-Rain,92<br />
2010-8-29,15,12,9,15,12,8,100,96,87,1002,995,991,10,7,2,32,19,55,0.00,7,Rain,232<br />
2010-8-30,11,9,7,8,7,5,100,86,71,1014,1008,1002,10,10,5,26,18,,0.00,7,Rain,287<br />
2010-8-31,14,8,2,8,4,2,100,74,44,1021,1019,1015,10,9,0,18,6,,0.00,5,Fog,102<br />
2010-9-1,9,8,7,8,6,4,100,88,71,1021,1017,1010,10,9,5,35,19,55,0.00,8,Rain-Thunderstorm,96<br />
2010-9-2,26,17,9,17,10,8,100,74,36,1010,1002,998,10,9,5,26,19,43,0.00,7,Rain,126<br />
2010-9-3,17,13,11,15,10,6,94,81,63,1009,1002,999,10,10,10,40,19,61,0.00,6,Rain,190<br />
2010-9-4,14,11,9,7,6,5,87,72,55,1022,1016,1009,10,10,10,35,24,47,0.00,6,Rain,231<br />
2010-9-5,17,10,4,7,5,2,100,73,39,1024,1023,1022,10,10,10,14,8,,0.00,4,Fog,286<br />
2010-9-6,14,10,6,7,6,2,100,74,44,1024,1023,1023,10,10,10,21,6,,0.00,5,Fog,335<br />
2010-9-7,13,9,6,8,6,2,100,79,51,1026,1025,1023,10,9,0,18,8,,0.00,6,Fog,14<br />
2010-9-8,15,10,5,5,3,1,93,68,39,1027,1026,1025,10,10,10,11,6,,0.00,6,,29<br />
2010-9-9,18,12,7,10,7,5,88,70,45,1029,1028,1026,10,10,10,14,6,,0.00,7,,328<br />
2010-9-10,20,12,5,10,8,4,100,73,43,1030,1029,1028,10,10,10,14,6,,0.00,5,Fog,360<br />
2010-9-11,20,13,7,11,9,6,100,74,46,1028,1027,1025,10,10,10,14,5,,0.00,6,Fog,230<br />
2010-9-12,17,13,11,12,11,10,94,83,68,1025,1024,1023,10,10,5,18,6,,0.00,7,Rain,273<br />
2010-9-13,15,12,10,12,10,8,100,83,63,1025,1024,1023,10,10,10,14,8,,0.00,6,,22<br />
2010-9-14,17,13,10,11,9,8,100,79,55,1024,1023,1020,10,10,10,14,8,,0.00,6,,192<br />
2010-9-15,23,17,10,11,9,6,94,65,38,1020,1016,1012,10,10,10,21,10,,0.00,6,Rain,164<br />
2010-9-16,19,17,14,13,8,2,94,57,34,1012,1011,1009,10,9,5,26,16,,0.00,7,Rain,186<br />
2010-9-17,18,14,9,13,10,7,100,75,52,1014,1011,1008,10,10,5,32,16,,0.00,6,Rain,228<br />
2010-9-18,14,11,8,11,9,7,100,88,77,1013,1011,1010,10,9,5,14,8,,0.00,6,Rain,191<br />
2010-9-19,16,12,9,11,8,5,100,80,51,1014,1012,1010,10,9,1,21,10,29,0.00,6,Fog,220<br />
2010-9-20,15,11,7,8,5,2,100,73,42,1020,1017,1014,10,10,10,18,8,,0.00,6,,241<br />
2010-9-21,17,10,3,6,4,3,100,71,39,1023,1022,1020,10,8,2,11,5,,0.00,3,Fog,148<br />
2010-9-22,10,9,8,9,7,5,100,90,81,1021,1015,1011,10,9,3,21,13,,0.00,8,Rain,15<br />
2010-9-23,12,10,8,10,8,7,100,91,76,1016,1012,1011,10,9,5,29,19,,0.00,7,Rain,297<br />
2010-9-24,16,11,7,8,7,5,93,77,52,1019,1017,1016,10,10,10,21,14,32,0.00,5,,266<br />
2010-9-25,19,12,6,10,8,5,100,77,49,1019,1018,1017,10,10,10,21,8,,0.00,3,Fog,210<br />
2010-9-26,19,13,7,10,8,6,100,77,46,1018,1017,1016,10,9,5,21,8,35,0.00,0,Fog,217<br />
2010-9-27,20,13,6,11,8,6,100,75,40,1016,1014,1011,10,6,5,14,5,,0.00,1,Fog,132<br />
2010-9-28,14,11,9,11,11,9,100,95,77,1010,1004,999,10,8,1,26,16,,0.00,7,Rain,67<br />
2010-9-29,9,6,2,9,4,1,100,91,81,1015,1006,999,10,10,10,26,14,,0.00,7,Rain,354<br />
2010-9-30,9,4,-1,3,1,-2,100,81,54,1018,1017,1015,10,10,10,21,11,,0.00,5,,2<br />
2010-10-1,9,4,1,5,3,0,100,83,58,1019,1018,1017,10,10,10,18,10,,0.00,6,,18<br />
2010-10-2,9,7,4,5,4,2,100,88,66,1028,1024,1020,10,10,5,18,8,,0.00,6,Fog,11<br />
2010-10-3,7,4,2,3,1,-4,100,78,46,1035,1032,1029,10,10,10,14,10,,0.00,7,,70<br />
2010-10-4,8,4,0,0,-2,-4,87,69,43,1036,1035,1033,10,10,10,11,8,,0.00,5,,70<br />
2010-10-5,10,3,-3,1,-1,-3,100,77,47,1035,1035,1034,10,10,10,11,3,,0.00,0,Fog,93<br />
2010-10-6,12,4,-2,2,-1,-3,100,74,44,1037,1036,1035,5,5,5,14,5,,0.00,2,Fog,346<br />
2010-10-7,12,6,-1,3,1,-2,100,74,47,1038,1037,1036,,,,18,6,,0.00,,,4<br />
2010-10-8,14,7,-1,2,-1,-4,93,68,29,1037,1035,1034,,,,21,10,,0.00,,,21<br />
2010-10-9,13,6,-1,1,-1,-2,93,71,38,1034,1030,1025,10,7,5,14,8,,0.00,0,Fog,16<br />
2010-10-10,13,4,-3,2,-1,-3,100,71,33,1025,1017,1008,5,5,5,14,3,,0.00,0,,216<br />
2010-10-11,7,3,-1,3,-1,-3,93,73,49,1008,1003,1002,10,10,5,21,10,,0.00,6,Fog,293<br />
2010-10-12,5,3,1,3,2,0,100,89,75,1004,998,993,10,10,10,26,14,,0.00,7,Rain,244<br />
2010-10-13,2,1,0,1,-1,-3,100,90,75,1001,996,992,10,9,1,35,21,50,0.00,6,Rain-Snow,293<br />
2010-10-14,5,3,1,0,-1,-2,93,78,61,1004,1002,999,10,10,10,26,23,,0.00,6,Rain-Snow,259<br />
2010-10-15,5,3,1,2,1,-2,100,87,65,998,992,990,10,9,5,43,24,55,0.00,7,Rain-Snow,222<br />
2010-10-16,3,1,-1,0,-3,-6,93,73,52,1016,1008,997,10,10,10,29,24,,0.00,6,Snow,260<br />
2010-10-17,2,-1,-4,0,-3,-5,100,84,70,1024,1020,1016,10,10,1,18,11,,0.00,7,Snow,248<br />
2010-10-18,6,1,-3,-1,-4,-7,93,74,42,1027,1026,1024,,,,18,10,,0.00,,,244<br />
2010-10-19,6,0,-6,-3,-6,-7,93,71,42,1028,1027,1024,5,5,5,26,5,,0.00,0,,147<br />
2010-10-20,4,1,-2,2,-1,-4,93,80,60,1024,1016,1009,10,9,5,35,19,55,0.00,7,Rain,136<br />
2010-10-21,5,4,3,5,3,1,100,94,87,1009,1002,996,10,9,3,29,19,40,0.00,7,Rain,161<br />
2010-10-22,5,3,2,4,2,-2,100,86,70,1008,1005,1001,10,10,10,32,23,40,0.00,6,Rain-Snow,220<br />
2010-10-23,6,3,2,2,-1,-4,93,71,49,1017,1012,1004,10,10,10,43,26,68,0.00,7,Rain,228<br />
2010-10-24,9,6,2,1,0,-2,93,69,46,1019,1018,1017,10,10,10,29,19,40,0.00,2,,199<br />
2010-10-25,9,7,4,4,1,-1,76,70,65,1017,1016,1014,10,10,10,26,18,,0.00,6,Rain,196<br />
2010-10-26,8,7,5,6,5,4,100,84,76,1018,1016,1014,10,8,2,14,13,32,0.00,7,Rain,209<br />
2010-10-27,5,3,1,4,2,-2,100,92,81,1018,1015,1013,10,10,10,26,13,,0.00,8,Rain-Snow,350<br />
2010-10-28,2,0,-2,-1,-3,-6,93,78,60,1020,1019,1017,10,10,10,18,14,,0.00,6,,349<br />
2010-10-29,3,0,-3,3,-2,-6,100,89,69,1016,1009,1005,10,7,2,18,10,35,0.00,8,Rain-Snow,219<br />
2010-10-30,7,4,3,5,4,2,100,94,81,1020,1014,1008,10,9,3,21,14,,0.00,7,Rain,281<br />
2010-10-31,9,4,1,4,2,0,100,91,66,1024,1023,1021,10,6,5,21,13,,0.00,3,Fog,225<br />
2010-11-1,6,3,2,4,3,2,100,93,87,1023,1019,1015,10,5,3,21,16,35,0.00,6,,216<br />
2010-11-2,9,7,4,5,4,2,100,86,71,1015,1014,1011,10,9,5,29,18,,0.00,8,,242<br />
2010-11-3,8,7,6,6,6,4,93,88,81,1016,1014,1010,10,6,5,21,11,,0.00,7,,198<br />
2010-11-4,8,7,5,8,6,3,100,93,87,1010,1003,998,10,8,5,29,19,43,0.00,7,Rain,223<br />
2010-11-5,5,3,2,3,3,2,100,90,81,999,997,995,10,10,5,29,23,,0.00,6,Rain-Snow,248<br />
2010-11-6,4,2,0,3,1,-1,100,92,75,1000,998,996,10,10,10,29,18,43,0.00,7,Rain-Snow,250<br />
2010-11-7,5,1,-2,2,0,-3,100,95,81,1008,1001,998,10,8,0,21,13,,0.00,6,Fog-Rain,241<br />
2010-11-8,6,2,-2,5,0,-2,100,97,87,1012,1009,1004,10,5,0,18,11,,0.00,7,Fog-Rain-Snow,171<br />
2010-11-9,12,9,6,9,8,5,100,88,77,1004,1002,999,10,8,2,21,14,32,0.00,7,Rain,160<br />
2010-11-10,14,12,10,11,9,8,87,80,72,1003,1000,998,10,10,10,26,18,40,0.00,7,Rain,159<br />
2010-11-11,14,10,7,12,7,3,100,83,71,1007,1000,994,10,10,10,40,21,35,0.00,7,Rain,220<br />
2010-11-12,8,7,5,7,4,2,93,84,76,1006,1001,994,10,10,10,21,14,,0.00,6,Rain,187<br />
2010-11-13,8,7,6,7,5,3,100,89,76,993,990,987,10,9,5,29,19,35,0.00,6,Rain,214<br />
2010-11-14,7,4,3,3,3,2,93,80,71,1013,1001,991,10,10,10,32,24,50,0.00,5,Rain,246<br />
2010-11-15,12,7,2,8,5,1,93,85,76,1015,1013,1012,10,10,10,21,11,35,0.00,6,,206<br />
2010-11-16,10,8,5,8,6,2,100,86,71,1020,1016,1013,10,8,5,26,14,32,0.00,7,,264<br />
2010-11-17,6,3,1,2,0,-2,87,79,70,1032,1027,1021,10,10,10,26,16,,0.00,7,,42<br />
2010-11-18,2,1,0,0,-3,-4,87,79,75,1035,1033,1030,10,10,10,29,23,50,0.00,8,Rain-Snow,117<br />
2010-11-19,4,3,2,3,2,0,93,87,81,1030,1026,1022,10,10,5,21,16,,0.00,8,Rain,172<br />
2010-11-20,4,2,0,4,2,0,100,98,93,1024,1022,1020,10,6,1,26,11,,0.00,8,Fog-Rain-Snow,80<br />
2010-11-21,1,-1,-2,0,-1,-2,100,99,93,1024,1022,1018,5,3,1,26,21,,0.00,7,Snow,97<br />
2010-11-22,-2,-3,-5,-2,-4,-5,100,97,93,1019,1017,1017,10,8,1,14,10,,0.00,8,Fog-Snow,29<br />
2010-11-23,0,-2,-4,0,-2,-4,100,98,93,1017,1012,1005,5,2,0,21,10,,0.00,8,Fog-Snow,129<br />
2010-11-24,2,1,0,2,1,0,100,100,93,1004,995,985,10,4,1,29,18,,0.00,8,Fog-Rain-Snow,113<br />
2010-11-25,4,2,1,4,2,0,100,94,87,998,993,985,10,8,1,32,18,43,0.00,7,Rain-Snow,212<br />
2010-11-26,1,0,0,0,-1,-2,100,89,81,1006,1001,998,10,10,2,21,16,,0.00,7,Snow,214<br />
2010-11-27,0,-2,-4,-2,-3,-5,93,83,75,1007,1006,1005,10,10,3,21,13,,0.00,7,Snow,211<br />
2010-11-28,-4,-9,-15,-6,-12,-17,93,84,73,1019,1012,1006,10,8,2,21,19,,0.00,7,Snow,290<br />
2010-11-29,-14,-17,-19,-17,-19,-21,85,78,66,1023,1021,1017,10,10,10,18,11,,0.00,6,Snow,348<br />
2010-11-30,-16,-18,-22,-19,-21,-25,85,76,66,1016,1009,1006,10,9,5,29,21,,0.00,8,Snow,26<br />
2010-12-1,-20,-22,-25,-24,-26,-29,77,74,65,1024,1017,1011,,,,18,14,,0.00,,,319<br />
2010-12-2,-14,-19,-23,-19,-23,-26,78,72,61,1031,1029,1024,,,,14,8,,0.00,,,246<br />
2010-12-3,-9,-12,-15,-12,-17,-19,79,67,53,1031,1026,1021,10,9,5,21,13,40,0.00,7,Snow,153<br />
2010-12-4,-1,-6,-9,-1,-7,-12,100,90,79,1021,1012,1008,10,7,0,29,18,35,0.00,7,Snow,184<br />
2010-12-5,-7,-10,-13,-9,-11,-14,93,88,85,1017,1016,1015,10,8,5,14,11,,0.00,7,Snow,259<br />
2010-12-6,-7,-10,-13,-10,-13,-15,93,89,80,1016,1015,1012,10,5,2,14,5,,0.00,6,Snow,115<br />
2010-12-7,-4,-6,-6,-6,-7,-10,93,86,68,1012,1011,1010,10,6,2,21,14,,0.00,8,Snow,207<br />
2010-12-8,-4,-4,-5,-5,-6,-6,100,93,86,1013,1011,1009,10,5,3,14,10,,0.00,8,Snow,29<br />
2010-12-9,3,-2,-6,2,-3,-7,100,96,86,1013,1004,991,5,3,1,32,14,40,0.00,8,Fog-Rain-Snow,121<br />
2010-12-10,3,-1,-4,3,-2,-6,100,92,80,994,991,988,10,8,3,29,14,35,0.00,8,Rain-Snow,238<br />
2010-12-11,-4,-8,-12,-6,-9,-14,93,85,74,1012,1003,994,10,10,5,26,18,,0.00,6,Snow,229<br />
2010-12-12,-7,-11,-15,-7,-12,-16,100,91,85,1014,1012,1009,10,5,2,21,8,,0.00,7,Snow,58<br />
2010-12-13,-3,-4,-6,-4,-5,-7,100,95,93,1011,1010,1009,10,6,2,18,18,,0.00,8,Snow,61<br />
2010-12-14,-4,-8,-12,-5,-11,-13,93,88,73,1014,1012,1011,10,10,5,29,16,,0.00,6,Snow,51<br />
2010-12-15,-10,-12,-13,-11,-13,-14,93,87,79,1014,1013,1010,10,10,3,14,10,,0.00,7,Snow,357<br />
2010-12-16,-11,-12,-12,-13,-13,-14,92,84,79,1010,1009,1009,10,9,3,14,10,,0.00,8,Snow,229<br />
2010-12-17,-9,-12,-15,-11,-13,-17,92,85,79,1017,1014,1010,10,8,2,21,8,26,0.00,7,Snow,195<br />
2010-12-18,-10,-12,-13,-12,-13,-15,92,87,79,1017,1014,1012,10,6,1,32,24,,0.00,8,Snow,87<br />
2010-12-19,-5,-8,-11,-6,-8,-13,100,93,79,1014,1012,1008,5,4,1,35,24,55,0.00,8,Snow,105<br />
2010-12-20,-6,-8,-9,-7,-9,-11,100,90,79,1010,1008,1006,10,5,1,32,23,40,0.00,7,Snow,140<br />
2010-12-21,-1,-6,-9,-3,-7,-12,100,85,69,1014,1006,1002,10,6,0,43,21,55,0.00,7,Snow,213<br />
2010-12-22,-5,-7,-8,-7,-9,-10,93,81,68,1019,1017,1015,10,9,5,26,14,,0.00,7,Snow,238<br />
2010-12-23,-6,-8,-9,-7,-8,-11,100,88,79,1021,1019,1016,10,8,5,14,5,,0.00,7,Snow,26<br />
2010-12-24,-7,-8,-9,-8,-9,-11,100,92,86,1021,1017,1012,10,5,1,26,18,,0.00,8,Rain-Snow,97<br />
2010-12-25,-2,-4,-7,-3,-6,-8,100,97,93,1012,1009,1007,10,3,1,18,16,,0.00,8,Fog-Rain-Snow,94<br />
2010-12-26,-3,-4,-6,-3,-5,-6,100,98,93,1008,1006,1004,10,3,0,18,16,,0.00,8,Fog-Rain-Snow,81<br />
2010-12-27,-6,-6,-6,-6,-7,-7,100,96,93,1019,1014,1008,10,6,3,11,8,,0.00,8,Snow,63<br />
2010-12-28,-5,-6,-7,-6,-7,-8,100,94,93,1024,1021,1019,10,8,3,21,10,,0.00,8,Snow,78<br />
2010-12-29,-6,-8,-9,-7,-8,-10,100,94,93,1024,1019,1016,10,5,1,35,26,,0.00,7,Snow,86<br />
2010-12-30,-4,-7,-10,-5,-9,-12,100,87,79,1020,1018,1014,10,9,3,21,13,,0.00,7,Snow,162<br />
2010-12-31,-9,-11,-13,-10,-13,-15,93,88,79,1014,1010,1008,10,4,1,21,13,,0.00,7,Snow,166<br />
