
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-10-12,31,27,24,26,25,24,100,86,74,1011,1010,1008,10,9,1,37,11,,0.00,1,Thunderstorm,254<br />
2007-10-13,27,26,25,26,25,24,100,95,89,1013,1011,1010,10,8,2,14,6,,0.00,1,Rain-Thunderstorm,260<br />
2007-10-14,30,28,25,24,23,23,94,84,66,1013,1011,1010,10,9,8,32,10,,0.00,2,,227<br />
2007-10-15,31,27,24,25,24,23,100,83,66,1013,1012,1009,10,9,2,34,10,,0.00,1,Thunderstorm,258<br />
2007-10-16,32,28,24,25,24,24,100,87,66,1013,1012,1011,10,10,8,34,13,,0.00,1,Thunderstorm,255<br />
2007-10-17,31,28,25,25,24,24,100,85,66,1014,1012,1010,10,10,6,35,8,,0.00,2,Thunderstorm,248<br />
2007-10-18,30,28,25,26,24,23,94,88,70,1013,1012,1010,10,9,7,32,10,,0.00,1,Thunderstorm,248<br />
2007-10-19,25,23,22,24,23,22,100,92,83,1014,1012,1010,10,9,5,29,3,,0.00,1,Rain-Thunderstorm,144<br />
2007-10-20,30,27,23,25,24,23,100,87,70,1013,1013,1011,10,7,1,26,6,,0.00,1,,148<br />
2007-10-21,31,27,24,25,24,23,100,88,70,1015,1013,1010,10,7,3,26,3,,0.00,1,,258<br />
2007-10-22,32,28,24,28,24,24,100,86,66,1013,1012,1010,10,8,2,37,8,,0.00,2,Thunderstorm,269<br />
2007-10-23,29,27,24,25,24,22,94,90,79,1013,1012,1011,10,8,4,19,5,,0.00,1,Rain-Thunderstorm,258<br />
2007-10-24,30,27,23,25,23,22,100,89,70,1013,1012,1011,10,7,5,23,5,,0.00,2,Thunderstorm,246<br />
2007-10-25,29,27,24,25,24,23,100,89,74,1013,1011,1009,10,8,6,19,3,,0.00,2,Thunderstorm,240<br />
2007-10-26,31,28,25,24,23,23,94,79,66,1013,1012,1010,10,10,10,34,13,,0.00,1,Thunderstorm,258<br />
2007-10-27,27,24,22,24,22,21,100,88,74,1015,1012,1009,10,9,3,60,10,,0.00,1,Rain-Thunderstorm,97<br />
2007-10-28,31,26,22,25,23,22,100,91,70,1013,1012,1010,10,5,1,32,5,,0.00,2,Thunderstorm,145<br />
2007-10-29,31,26,22,25,23,21,94,88,70,1013,1012,1011,10,9,7,34,2,,0.00,1,Thunderstorm,210<br />
2007-10-30,29,27,24,25,24,23,100,90,70,1012,1010,1008,10,8,1,23,5,,0.00,1,Thunderstorm,246<br />
2007-10-31,31,27,24,25,24,23,94,83,66,1011,1009,1008,10,9,6,26,6,,0.00,1,Thunderstorm,247<br />
2007-11-1,31,27,24,26,23,21,94,83,66,1012,1010,1008,10,7,4,24,3,,0.00,2,,75<br />
2007-11-2,30,27,23,27,21,2,94,82,20,1011,1011,1010,10,6,1,29,5,,0.00,2,Thunderstorm,279<br />
2007-11-3,26,26,25,25,20,2,94,77,21,1011,1011,1010,10,7,5,24,3,,0.00,2,,230<br />
2007-11-4,30,27,24,25,20,2,100,73,17,1011,1010,1008,10,9,6,37,14,,0.00,1,Thunderstorm,267<br />
2007-11-5,32,27,23,25,24,22,94,85,62,1013,1011,1010,10,9,4,27,5,,0.00,2,Rain-Thunderstorm,261<br />
2007-11-6,37,28,24,26,24,23,94,86,47,1013,1012,1011,10,7,2,29,5,,0.00,1,,269<br />
2007-11-10,23,,23,22,22,22,94,94,94,1009,1009,1009,8,8,8,0,0,,0.00,1,,-1<br />
2007-12-17,33,30,28,25,25,23,84,77,59,1012,1010,1008,10,9,8,19,13,,0.00,4,,230<br />
2007-12-18,32,29,26,25,25,23,94,80,62,1014,1012,1010,10,9,4,19,13,,0.00,2,Rain-Thunderstorm,248<br />
2007-12-19,,,,,,,,,,,,,10,10,10,11,11,,0.00,1,,260<br />
2007-12-24,32,29,25,20,18,15,74,52,36,1013,1012,1010,3,2,2,11,6,,0.00,1,,149<br />
2007-12-25,32,27,22,22,19,17,83,67,40,1013,1011,1009,3,2,1,14,6,,0.00,,,327<br />
2007-12-26,32,27,22,23,21,16,94,69,38,1013,1011,1009,6,5,1,14,10,,0.00,3,Fog,220<br />
2007-12-27,32,27,23,23,22,18,94,79,43,1013,1011,1008,5,4,1,14,6,,0.00,1,,309<br />
2007-12-28,32,28,24,24,22,20,94,76,49,1012,1010,1008,5,4,1,14,6,,0.00,1,,261<br />
2007-12-29,32,28,24,25,24,23,100,82,59,1012,1010,1008,6,4,0,21,8,,0.00,2,Fog,270<br />
2007-12-30,30,28,25,24,24,23,94,84,70,1011,1010,1007,7,6,4,21,8,,0.00,1,,245<br />
2007-12-31,30,28,25,25,23,21,94,79,70,1012,1010,1008,6,5,3,11,3,,0.00,2,,305<br />
