
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-3-6,9,4,1,8,4,0,100,89,71,1007,1003,1001,10,9,3,26,16,,0.00,6,Rain,227<br />
2009-3-7,14,10,5,11,7,2,94,85,76,1008,1002,994,10,10,8,60,27,64,0.00,6,Rain,231<br />
2009-3-8,5,3,1,2,1,-1,100,85,65,1003,998,997,10,10,10,52,40,71,0.00,4,Rain,243<br />
2009-3-9,8,6,3,7,3,1,100,83,66,1010,1007,1001,10,10,5,47,34,63,0.00,4,Rain,238<br />
2009-3-10,8,6,4,8,5,3,100,87,76,1019,1010,1000,10,10,7,40,24,58,0.00,5,Rain,275<br />
2009-3-11,14,10,7,10,8,5,100,84,72,1019,1017,1015,10,10,10,35,16,,0.00,6,Rain,210<br />
2009-3-12,12,9,6,9,6,3,94,78,54,1020,1017,1015,10,10,5,39,27,48,0.00,6,Rain,256<br />
2009-3-13,10,7,4,8,6,3,100,85,76,1019,1012,1005,10,10,5,32,13,39,0.00,6,Rain,176<br />
2009-3-14,12,9,6,8,4,3,93,74,58,1026,1016,1005,10,10,10,45,32,61,0.00,5,Rain,260<br />
2009-3-15,12,9,6,5,5,4,93,74,58,1031,1029,1026,10,10,10,27,18,,0.00,5,,230<br />
2009-3-16,12,8,5,7,5,4,93,79,62,1032,1030,1029,10,10,10,26,16,,0.00,6,,239<br />
2009-3-17,11,8,6,8,6,4,100,83,67,1034,1033,1032,10,10,10,32,14,,0.00,7,,106<br />
2009-3-18,14,7,-1,8,4,-1,100,88,59,1032,1030,1028,10,5,0,21,10,,0.00,4,Fog,108<br />
2009-3-19,12,6,1,8,4,1,100,96,62,1028,1027,1027,9,2,0,19,10,,0.00,4,Fog,81<br />
2009-3-20,12,7,3,7,6,3,100,86,67,1030,1028,1027,10,7,4,29,18,,0.00,1,,138<br />
2009-3-21,12,7,3,8,5,2,100,89,67,1036,1033,1030,10,6,0,24,16,,0.00,4,Fog,289<br />
2009-3-22,12,8,4,7,5,2,100,85,67,1036,1033,1028,10,10,10,37,24,,0.00,4,,269<br />
2009-3-23,10,7,3,9,4,-1,100,79,53,1028,1021,1018,10,10,9,50,37,72,0.00,4,Rain,281<br />
2009-3-24,11,6,2,8,6,1,100,85,71,1023,1014,1007,10,10,10,50,31,71,0.00,5,,259<br />
2009-3-25,11,8,6,7,4,1,100,74,50,1009,1007,1005,10,10,9,48,39,66,0.00,6,Rain,278<br />
2009-3-26,9,6,3,9,4,0,100,83,62,1004,999,997,10,9,5,52,40,82,0.00,4,Rain,262<br />
2009-3-27,9,6,3,4,2,0,100,79,58,999,995,992,10,10,10,48,39,64,0.00,5,Rain,271<br />
2009-3-28,7,2,-3,3,-1,-5,93,71,43,1013,1007,997,10,10,10,45,32,69,0.00,5,,326<br />
2009-3-29,10,3,-4,7,1,-5,93,76,50,1013,1010,1007,10,10,10,29,14,,0.00,6,Rain,218<br />
2009-3-30,12,9,7,8,7,5,100,84,71,1020,1016,1011,10,10,10,24,18,,0.00,6,,244<br />
2009-3-31,14,11,9,8,7,3,93,77,48,1022,1021,1020,10,10,10,21,14,,0.00,4,,192<br />
2009-4-1,12,8,4,8,5,3,100,79,54,1024,1023,1022,10,10,10,19,8,,0.00,4,,164<br />
2009-4-2,13,7,1,7,5,1,100,81,58,1023,1021,1018,10,10,7,27,10,,0.00,2,,116<br />
2009-4-3,14,7,0,9,6,0,100,89,55,1018,1014,1010,10,7,1,23,8,,0.00,4,Fog-Rain,134<br />
2009-4-4,11,8,6,9,4,-1,100,76,47,1022,1016,1009,10,10,10,39,24,55,0.00,4,Rain,262<br />
2009-4-5,12,7,2,6,3,0,87,74,58,1022,1019,1013,10,10,10,29,14,,0.00,5,Rain,186<br />
2009-4-6,9,7,6,8,6,4,100,89,81,1013,1004,999,10,10,10,45,23,60,0.00,6,Rain,155<br />
2009-4-7,12,8,5,8,4,3,100,80,58,1000,997,985,10,10,10,53,21,74,0.00,4,Rain,197<br />
2009-4-8,14,9,5,6,4,1,100,71,44,1004,998,984,10,10,10,63,42,85,0.00,4,Rain,238<br />
2009-4-9,13,10,7,10,8,5,94,86,72,1002,996,994,10,10,7,37,29,60,0.00,6,Rain,156<br />
2009-4-10,11,8,5,9,4,-1,100,78,44,1003,998,994,10,10,10,27,19,,0.00,4,Rain,228<br />
2009-4-11,12,6,1,6,3,0,100,77,54,1012,1007,1003,10,10,10,24,14,,0.00,3,,189<br />
2009-4-12,13,7,0,7,5,0,100,82,58,1014,1013,1011,10,10,10,24,8,,0.00,3,,147<br />
2009-4-13,9,8,7,8,7,5,100,94,87,1011,1007,1004,10,9,5,37,24,,0.00,6,Rain,136<br />
2009-4-14,12,9,6,8,7,5,100,90,76,1010,1007,1004,10,9,6,29,16,,0.00,5,Rain,119<br />
2009-4-15,10,8,6,9,8,6,100,97,93,1010,1008,1007,10,5,2,29,19,,0.00,6,Rain,36<br />
2009-4-16,10,9,8,9,8,7,100,93,87,1010,1008,1007,8,6,4,37,24,,0.00,6,Rain,44<br />
2009-4-17,11,9,7,8,8,7,100,93,76,1016,1013,1010,9,7,4,32,19,,0.00,7,Rain,52<br />
2009-4-18,11,8,4,7,6,2,100,83,67,1023,1020,1016,10,10,9,27,18,,0.00,3,,73<br />
2009-4-19,13,7,0,8,5,0,100,84,63,1026,1024,1023,10,8,1,23,8,,0.00,1,Fog,109<br />
2009-4-20,16,10,4,10,7,3,100,79,55,1027,1026,1026,10,10,10,19,11,,0.00,3,,176<br />
2009-4-21,17,12,7,10,7,6,100,78,48,1028,1026,1024,10,10,8,29,18,47,0.00,4,Rain,245<br />
2009-4-22,15,11,7,9,8,6,100,83,59,1028,1022,1018,10,8,0,34,18,52,0.00,5,Fog,177<br />
2009-4-23,12,10,9,11,10,8,100,96,87,1018,1016,1013,10,7,1,24,14,,0.00,6,Rain,175<br />
2009-4-24,12,10,8,9,8,7,100,90,72,1012,1009,1006,10,9,6,23,14,,0.00,6,Rain,120<br />
2009-4-25,12,9,6,9,7,5,100,90,62,1007,1003,1000,10,8,1,34,18,,0.00,5,Fog-Rain,41<br />
2009-4-26,11,7,3,9,7,3,100,92,71,1007,1004,995,10,9,2,32,10,,0.00,6,Fog-Rain,221<br />
2009-4-27,12,7,2,9,5,2,100,84,54,997,993,992,10,10,4,29,21,,0.00,4,Rain,272<br />
2009-4-28,13,7,1,7,4,1,100,84,58,1005,1002,997,10,10,10,16,11,,0.00,4,,318<br />
2009-4-29,12,10,8,10,8,7,100,92,72,1004,1003,1002,10,9,6,26,14,,0.00,6,Rain,121<br />
2009-4-30,15,12,9,10,8,4,100,84,48,1017,1009,1002,10,10,6,26,14,,0.00,5,Rain,186<br />
2009-5-1,16,12,8,10,6,0,94,71,50,1024,1017,1014,10,10,10,39,18,,0.00,4,Rain,221<br />
2009-5-2,14,10,6,7,5,3,93,73,48,1028,1026,1024,10,10,10,40,19,60,0.00,3,Rain,229<br />
2009-5-3,13,8,4,6,4,2,100,78,47,1029,1028,1025,10,10,10,34,24,,0.00,3,Rain,272<br />
2009-5-4,14,10,7,11,8,5,100,90,81,1028,1023,1019,10,10,5,47,27,60,0.00,6,Rain,245<br />
2009-5-5,16,13,10,10,9,7,100,83,59,1021,1017,1014,10,10,5,55,37,71,0.00,6,Rain,252<br />
2009-5-6,15,12,9,11,9,7,100,85,63,1014,1011,1006,10,9,4,50,35,72,0.00,6,Rain,237<br />
2009-5-7,13,9,6,7,4,3,87,74,54,1009,1005,998,10,10,7,45,31,66,0.00,4,Rain,221<br />
2009-5-8,13,9,6,6,3,1,87,71,51,1011,1003,996,10,10,10,58,43,82,0.00,3,Rain,240<br />
2009-5-9,14,9,4,7,4,2,93,73,44,1015,1010,1007,10,10,10,40,24,64,0.00,6,Rain,238<br />
2009-5-10,13,9,5,7,5,4,100,77,54,1023,1019,1015,10,10,10,21,11,,0.00,5,,43<br />
2009-5-11,12,7,3,7,5,3,100,76,54,1025,1024,1023,10,10,10,39,21,52,0.00,3,,63<br />
2009-5-12,13,10,7,6,5,3,82,74,58,1025,1023,1020,10,10,10,45,29,55,0.00,5,,79<br />
2009-5-13,11,9,7,9,7,5,100,88,76,1020,1015,1011,10,8,3,34,23,,0.00,5,Rain,90<br />
2009-5-14,12,10,9,11,10,9,100,100,94,1011,1009,1005,6,3,1,19,13,,0.00,6,Fog-Rain,84<br />
2009-5-15,13,11,9,11,9,9,100,97,82,1005,1000,996,10,6,1,21,13,,0.00,6,Rain,65<br />
2009-5-16,13,10,7,9,7,4,100,83,63,998,993,989,10,9,5,45,26,63,0.00,6,Rain,159<br />
2009-5-17,11,9,8,8,7,4,100,91,71,999,997,995,10,10,8,39,23,58,0.00,5,Rain,120<br />
2009-5-18,13,10,8,10,8,7,100,91,72,1006,1001,996,10,10,8,34,18,58,0.00,6,Rain,217<br />
2009-5-19,14,11,9,10,8,6,100,83,59,1011,1009,1006,10,10,10,27,21,,0.00,5,Rain,203<br />
2009-5-20,13,11,9,10,9,8,100,90,77,1014,1013,1011,10,10,7,21,16,,0.00,5,Rain,220<br />
2009-5-21,15,10,6,9,7,5,100,79,55,1013,1013,1012,10,10,10,27,18,,0.00,5,Rain,262<br />
2009-5-22,19,13,8,13,11,7,100,86,64,1013,1012,1011,10,9,1,19,13,,0.00,6,Rain,199<br />
2009-5-23,15,11,7,12,9,4,100,81,63,1018,1014,1012,10,10,10,35,14,,0.00,4,Rain,243<br />
2009-5-24,19,12,6,11,6,1,93,65,34,1019,1018,1017,10,10,10,27,14,,0.00,3,,233<br />
2009-5-25,17,13,10,13,11,7,100,85,68,1018,1014,1012,10,10,10,24,11,,0.00,6,Rain,247<br />
2009-5-26,15,10,5,7,5,3,100,73,48,1018,1015,1013,10,10,10,40,24,58,0.00,3,Rain,263<br />
2009-5-27,17,13,9,14,11,7,100,90,77,1022,1015,1010,10,9,5,47,29,55,0.00,6,Rain,239<br />
2009-5-28,20,16,11,14,12,10,100,83,64,1030,1028,1022,10,10,10,39,26,,0.00,5,Rain,225<br />
2009-5-29,18,14,10,14,12,10,100,88,73,1030,1028,1025,10,8,0,35,18,,0.00,3,Fog,120<br />
2009-5-30,19,14,9,12,9,7,100,70,46,1026,1025,1024,10,9,7,32,14,,0.00,2,Fog,121<br />
2009-5-31,19,12,6,12,9,6,100,76,56,1028,1027,1026,10,10,10,19,10,,0.00,3,,55<br />
2009-6-1,21,13,7,14,9,6,100,70,40,1028,1027,1027,10,10,10,16,10,,0.00,1,Fog,62<br />
2009-6-2,24,16,7,13,9,6,100,64,38,1028,1027,1025,10,10,10,14,6,,0.00,4,,95<br />
2009-6-3,18,14,11,13,11,8,88,79,59,1025,1024,1022,10,10,10,21,11,,0.00,4,,42<br />
2009-6-4,17,10,4,12,9,4,100,78,59,1022,1019,1015,10,10,10,16,10,,0.00,4,,84<br />
2009-6-5,14,11,8,11,7,4,100,79,55,1015,1011,1008,10,10,10,35,16,,0.00,5,,18<br />
2009-6-6,9,7,5,8,6,3,100,92,71,1008,1004,1002,10,9,3,48,26,72,0.00,5,Rain,32<br />
2009-6-7,13,11,9,8,7,6,93,79,63,1007,1005,1004,10,10,10,32,26,,0.00,5,Rain,47<br />
2009-6-8,13,11,9,9,7,4,93,79,58,1008,1007,1007,10,10,10,32,23,,0.00,5,,62<br />
2009-6-9,14,10,6,9,7,4,94,74,51,1012,1010,1008,10,10,10,26,19,,0.00,6,,57<br />
2009-6-10,16,10,4,9,7,4,100,81,55,1013,1011,1010,10,10,5,19,8,,0.00,6,Rain-Thunderstorm,22<br />
2009-6-11,15,10,6,9,7,5,100,77,51,1020,1017,1013,10,10,10,19,11,,0.00,4,,300<br />
2009-6-12,14,9,4,11,8,4,100,88,63,1020,1018,1016,10,10,4,32,14,,0.00,5,Rain,124<br />
2009-6-13,20,15,10,12,10,7,100,73,46,1016,1016,1014,10,10,10,29,14,,0.00,3,,207<br />
2009-6-14,19,13,7,12,10,7,100,78,52,1017,1016,1016,10,10,10,27,11,,0.00,4,Rain,183<br />
2009-6-15,17,11,6,12,9,6,100,80,55,1017,1016,1015,10,10,10,23,6,,0.00,3,,166<br />
2009-6-16,21,14,8,15,11,8,100,78,52,1020,1019,1017,10,10,10,29,11,,0.00,4,Fog-Rain,196<br />
2009-6-17,17,13,11,13,10,6,100,81,55,1016,1010,1007,10,10,5,42,21,50,0.00,5,Rain,227<br />
2009-6-18,16,12,9,10,8,7,88,77,55,1015,1014,1012,10,10,10,48,27,66,0.00,4,Rain,240<br />
2009-6-19,16,12,9,10,8,7,93,77,55,1024,1021,1015,10,10,10,39,31,50,0.00,5,Rain,268<br />
2009-6-20,17,13,11,11,9,9,100,80,63,1027,1024,1023,10,10,10,32,26,47,0.00,6,Rain,282<br />
2009-6-21,21,16,11,16,13,9,100,88,73,1027,1025,1025,10,10,4,23,18,,0.00,7,Rain,276<br />
2009-6-22,22,18,15,16,16,14,100,87,64,1029,1028,1027,10,10,10,19,13,,0.00,6,,244<br />
2009-6-23,22,17,13,16,14,11,100,80,60,1029,1028,1025,10,10,10,19,10,,0.00,4,Fog,86<br />
2009-6-24,19,14,11,13,10,6,100,71,43,1025,1022,1018,10,10,10,29,13,,0.00,2,,88<br />
2009-6-25,17,13,10,13,12,9,100,85,72,1018,1015,1013,10,10,8,26,16,,0.00,4,,77<br />
2009-6-26,19,16,12,15,13,11,100,85,68,1014,1012,1012,10,10,5,21,11,,0.00,6,Rain,83<br />
2009-6-27,21,16,11,16,14,11,100,86,64,1015,1015,1014,10,8,1,23,8,,0.00,3,Fog-Rain,106<br />
2009-6-28,20,14,9,16,13,9,100,88,68,1016,1015,1014,10,8,0,23,13,,0.00,4,Fog-Rain,102<br />
2009-6-29,21,16,12,15,14,12,100,82,64,1017,1016,1014,10,10,10,23,10,,0.00,5,Rain,119<br />
2009-6-30,21,16,10,16,13,9,100,78,64,1021,1019,1017,10,10,10,27,11,,0.00,5,Rain,130<br />
2009-7-1,21,18,15,18,16,14,100,93,78,1021,1020,1019,10,9,3,23,11,,0.00,6,Fog-Rain,130<br />
2009-7-2,19,17,15,17,16,15,100,97,78,1020,1016,1013,10,8,0,19,10,,0.00,6,Fog-Rain-Thunderstorm,125<br />
2009-7-3,22,18,15,16,13,11,100,79,53,1013,1010,1008,10,8,0,27,16,,0.00,4,Fog,194<br />
2009-7-4,21,17,14,16,12,9,100,79,49,1010,1007,1005,10,10,6,32,18,,0.00,5,Rain,168<br />
2009-7-5,18,14,12,14,12,9,100,84,72,1006,1004,1001,10,10,10,29,16,,0.00,5,Rain,153<br />
2009-7-6,19,14,11,14,12,10,100,85,64,1003,1001,1000,10,10,5,24,13,,0.00,4,Rain,266<br />
2009-7-7,18,16,13,14,12,10,100,83,63,1012,1007,1003,10,10,10,35,24,,0.00,6,Rain,301<br />
2009-7-8,18,14,11,11,10,9,100,77,59,1018,1015,1012,10,10,10,26,21,,0.00,6,Rain,313<br />
2009-7-9,17,13,10,10,9,8,94,76,55,1018,1018,1017,10,10,10,23,14,,0.00,6,,305<br />
2009-7-10,16,12,8,14,10,7,100,84,59,1018,1016,1013,10,10,10,16,10,,0.00,5,Rain,229<br />
2009-7-11,18,16,13,15,14,13,100,95,82,1013,1007,997,10,6,0,42,16,,0.00,6,Fog-Rain,127<br />
2009-7-12,19,16,12,14,12,10,100,78,59,1004,1001,997,10,10,10,40,26,,0.00,4,Rain,233<br />
2009-7-13,17,14,12,14,12,10,100,87,72,1005,1002,999,10,10,5,29,16,,0.00,4,Rain,172<br />
2009-7-14,17,13,10,15,13,9,100,93,82,1003,1002,1001,10,10,5,29,14,,0.00,5,Rain,149<br />
2009-7-15,20,14,8,15,12,8,100,88,64,1014,1008,1002,10,7,0,24,11,,0.00,4,Fog,264<br />
2009-7-16,17,14,12,12,11,10,100,83,63,1016,1015,1013,10,10,10,19,13,,0.00,6,Rain,226<br />
2009-7-17,18,14,11,11,11,9,94,77,59,1013,1012,1011,10,10,10,42,23,58,0.00,5,Rain,315<br />
2009-7-18,16,12,9,12,11,9,100,86,68,1013,1010,1008,10,10,10,27,19,,0.00,5,Rain,274<br />
2009-7-19,17,13,11,13,12,10,100,89,68,1010,1007,1006,10,10,5,29,13,53,0.00,5,Rain,270<br />
2009-7-20,18,14,10,12,11,9,100,80,59,1011,1010,1008,10,10,10,27,19,,0.00,5,Rain,233<br />
2009-7-21,21,14,8,17,12,7,100,85,56,1008,999,994,10,8,2,40,19,53,0.00,4,Rain,150<br />
2009-7-22,19,16,13,15,13,12,100,88,64,995,993,990,10,10,7,27,16,,0.00,6,Rain,220<br />
2009-7-23,19,16,12,14,12,10,100,85,59,1002,998,995,10,10,7,32,19,,0.00,6,Rain,236<br />
2009-7-24,18,14,12,14,12,10,100,86,64,1015,1008,1003,10,10,10,26,16,48,0.00,5,Rain,267<br />
2009-7-25,19,14,9,15,11,9,100,81,60,1020,1017,1015,10,10,10,34,14,,0.00,4,Rain,213<br />
2009-7-26,18,16,14,14,12,11,100,79,64,1014,1008,1005,10,10,8,37,24,60,0.00,5,Rain,195<br />
2009-7-27,18,14,12,13,11,8,94,76,52,1009,1007,1005,10,10,10,34,26,53,0.00,4,Rain,242<br />
2009-7-28,18,14,12,14,11,10,94,80,59,1009,1007,1005,10,10,10,39,21,55,0.00,6,Rain,204<br />
2009-7-29,19,14,11,14,11,10,100,87,59,1011,1007,1006,10,10,10,35,14,53,0.00,5,Rain,248<br />
2009-7-30,19,14,10,11,8,6,94,73,45,1019,1016,1011,10,10,10,35,21,,0.00,4,,253<br />
2009-7-31,16,13,10,14,11,8,94,82,77,1019,1013,1005,10,10,10,34,19,50,0.00,6,Rain,169<br />
2009-8-1,17,14,12,15,12,9,100,82,63,1008,1005,1003,10,10,7,42,23,60,0.00,4,Rain,242<br />
2009-8-2,18,14,10,11,10,9,100,79,59,1010,1009,1008,10,10,10,27,19,,0.00,5,Rain,222<br />
2009-8-3,20,17,14,15,14,12,100,87,60,1008,1006,1005,10,10,5,34,24,,0.00,6,Rain,158<br />
2009-8-4,20,18,14,16,13,9,100,79,64,1010,1006,1005,10,10,10,34,21,,0.00,6,Rain,189<br />
2009-8-5,21,17,13,12,11,10,82,70,56,1016,1013,1010,10,10,10,32,21,,0.00,3,,203<br />
2009-8-6,20,14,9,12,11,9,100,74,56,1020,1018,1016,10,10,10,24,14,,0.00,3,Rain,200<br />
2009-8-7,19,16,12,13,10,7,94,76,52,1021,1020,1020,10,10,10,19,13,,0.00,4,,243<br />
2009-8-8,21,17,14,15,13,10,94,79,60,1020,1019,1018,10,10,10,23,13,,0.00,6,Rain,221<br />
2009-8-9,19,17,14,15,14,13,94,85,68,1019,1017,1013,10,10,7,23,13,,0.00,6,Rain,226<br />
2009-8-10,21,17,13,16,14,13,100,88,68,1018,1012,1009,10,10,5,29,19,45,0.00,6,Rain,270<br />
2009-8-11,20,15,10,17,13,10,100,88,68,1021,1020,1019,10,10,10,37,19,,0.00,4,Rain,266<br />
2009-8-12,21,17,13,17,14,11,100,89,73,1020,1019,1018,10,9,4,24,18,,0.00,6,Rain,289<br />
2009-8-13,16,13,12,12,10,7,100,77,59,1021,1020,1018,10,10,10,13,10,,0.00,6,,298<br />
2009-8-14,21,17,13,18,14,10,94,85,73,1018,1012,1007,10,10,10,35,16,53,0.00,6,Rain,193<br />
