
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-3-16,12,3,-5,-4,-7,-12,93,53,20,1028,1025,1022,7,5,3,29,6,,0.00,2,,20<br />
2004-3-17,10,2,-5,-4,-6,-7,86,54,32,1024,1022,1020,10,10,5,19,8,,0.00,3,,14<br />
2004-3-18,9,4,-1,1,-2,-4,87,68,40,1024,1021,1019,10,10,7,34,10,,0.00,5,Rain-Hail,12<br />
2004-3-19,12,3,-5,-3,-5,-9,93,59,24,1027,1025,1024,10,9,4,14,5,,0.00,1,,47<br />
2004-3-20,16,6,-5,-3,-4,-7,86,53,23,1027,1025,1023,7,6,5,21,6,,0.00,0,,153<br />
2004-3-21,19,7,-4,-2,-4,-6,86,50,19,1024,1022,1021,10,8,5,27,8,,0.00,1,,204<br />
2004-3-22,21,9,-2,-2,-5,-9,80,43,14,1022,1021,1020,7,6,5,32,8,,0.00,0,,178<br />
2004-3-23,22,9,-3,-5,-8,-14,80,34,8,1023,1020,1017,7,6,5,21,6,,0.00,0,,168<br />
2004-3-24,22,13,4,-2,-5,-8,61,32,14,1017,1014,1011,10,9,5,32,8,40,0.00,5,,202<br />
2004-3-25,17,10,4,2,-3,-6,61,40,23,1015,1014,1012,10,10,10,39,16,,0.00,1,,219<br />
2004-3-26,15,9,3,1,0,-3,70,52,34,1018,1016,1015,10,10,10,29,14,,0.00,5,,207<br />
2004-3-27,18,13,9,5,2,0,62,46,32,1018,1017,1015,10,10,10,35,14,,0.00,6,,199<br />
2004-3-28,21,13,5,5,1,-3,81,44,20,1017,1016,1014,10,10,6,35,11,,0.00,5,,207<br />
2004-3-29,16,9,2,8,3,-3,87,65,34,1019,1014,1011,10,9,6,29,13,53,0.00,5,Rain,275<br />
2004-3-30,12,3,-4,-1,-3,-5,93,64,33,1020,1019,1017,10,10,10,21,6,,0.00,2,,20<br />
2004-3-31,12,3,-4,-1,-4,-6,93,58,28,1021,1019,1017,10,10,10,16,10,,0.00,2,,39<br />
2004-4-1,15,5,-5,1,-4,-6,93,53,23,1020,1015,1011,10,10,5,16,6,,0.00,5,,179<br />
2004-4-2,13,7,1,3,-4,-15,76,47,14,1018,1012,1009,10,10,10,37,13,,0.00,5,Rain,358<br />
2004-4-3,9,2,-5,-7,-11,-15,69,46,17,1023,1019,1017,,,,34,16,,0.00,,,354<br />
2004-4-4,6,-1,-8,-10,-14,-18,68,40,16,1026,1024,1022,,,,16,10,,0.00,,,328<br />
2004-4-5,13,2,-8,-10,-13,-15,68,35,15,1023,1021,1017,5,5,5,19,6,,0.00,0,,200<br />
2004-4-6,18,7,-5,-6,-9,-11,68,37,17,1019,1016,1014,,,,24,6,,0.00,,,205<br />
2004-4-7,19,8,-2,0,-7,-11,69,37,12,1018,1016,1015,10,10,10,29,8,60,0.00,1,,192<br />
2004-4-8,18,9,1,2,-2,-7,70,44,24,1019,1018,1017,10,10,10,26,11,,0.00,2,,205<br />
2004-4-9,20,10,1,2,-1,-3,75,48,24,1021,1020,1019,10,10,10,14,6,,0.00,5,,207<br />
2004-4-10,23,12,1,2,-1,-3,81,45,19,1022,1021,1019,10,10,10,23,6,,0.00,2,,204<br />
2004-4-11,26,14,3,3,1,-2,70,41,18,1024,1023,1021,10,10,10,19,6,,0.00,1,,109<br />
2004-4-12,27,16,5,5,2,-1,76,41,17,1023,1021,1019,,,,23,6,,0.00,,,220<br />
2004-4-13,23,17,11,7,4,2,67,46,27,1020,1017,1014,10,10,10,13,5,,0.00,6,,90<br />
2004-4-14,21,14,8,6,2,-5,66,37,19,1015,1011,1008,10,10,10,48,21,69,0.00,6,,220<br />
2004-4-15,12,6,1,3,0,-1,87,63,41,1016,1015,1013,10,10,10,32,14,,0.00,5,,294<br />
2004-4-16,12,6,0,-2,-6,-9,64,43,26,1023,1021,1017,10,10,10,45,31,64,0.00,2,,360<br />
2004-4-17,14,4,-5,-4,-6,-8,80,47,23,1023,1018,1013,10,10,10,14,6,,0.00,6,,206<br />
2004-4-18,16,10,4,8,3,-5,93,65,38,1013,1007,1002,10,10,8,24,6,,0.00,6,Rain-Thunderstorm,62<br />
2004-4-19,13,10,7,8,7,6,93,83,67,1005,1003,1001,10,10,10,19,6,,0.00,6,Rain,210<br />
2004-4-20,17,11,6,9,7,5,100,74,45,1011,1008,1005,10,9,3,24,6,,0.00,4,Rain,195<br />
2004-4-21,14,9,5,8,7,5,100,82,59,1011,1009,1007,10,10,10,26,8,,0.00,6,Rain,152<br />
2004-4-22,12,9,7,8,7,5,100,88,71,1007,1005,1004,10,9,6,21,6,,0.00,6,Rain,106<br />
2004-4-23,10,8,4,6,4,1,87,75,62,1012,1008,1006,10,10,10,19,10,,0.00,6,Rain,360<br />
2004-4-24,14,7,0,5,2,-1,93,73,44,1015,1013,1012,10,10,10,39,6,,0.00,3,Rain,233<br />
2004-4-25,16,7,-1,4,2,-1,100,66,31,1017,1015,1014,10,10,10,14,5,,0.00,3,,151<br />
2004-4-26,20,11,2,6,1,-5,93,55,19,1017,1015,1013,10,10,10,21,6,,0.00,6,,94<br />
2004-4-27,21,14,9,9,4,-1,76,54,23,1014,1011,1006,10,10,10,40,16,,0.00,6,Rain,72<br />
2004-4-28,13,10,7,9,7,5,94,78,62,1016,1012,1010,10,10,7,34,13,,0.00,6,Rain,218<br />
2004-4-29,18,9,1,8,4,0,100,69,40,1016,1013,1011,10,10,10,23,6,,0.00,2,Rain,343<br />
2004-4-30,19,12,5,7,6,2,93,69,37,1012,1012,1010,10,10,10,32,10,40,0.00,3,,10<br />
2004-5-1,22,12,3,8,4,-1,93,60,23,1013,1011,1010,10,10,10,13,5,,0.00,2,,237<br />
2004-5-2,23,14,5,9,4,0,87,55,22,1013,1012,1010,10,10,10,16,6,,0.00,6,,89<br />
2004-5-3,22,13,5,7,5,2,87,59,27,1013,1012,1011,10,10,10,35,8,,0.00,3,Thunderstorm,336<br />
2004-5-4,23,13,4,7,2,-3,87,50,18,1016,1014,1013,10,10,10,21,6,,0.00,1,,314<br />
2004-5-5,23,14,5,11,6,1,82,55,31,1017,1016,1014,10,10,10,23,8,42,0.00,5,Rain,227<br />
2004-5-6,23,17,12,14,12,7,100,74,47,1015,1011,1006,10,10,6,19,8,,0.00,5,Rain,192<br />
2004-5-7,23,17,11,8,7,4,82,51,29,1012,1010,1008,10,10,10,37,19,,0.00,1,,207<br />
2004-5-8,23,16,8,9,6,1,87,54,25,1014,1013,1012,10,10,10,21,10,,0.00,1,,208<br />
2004-5-9,22,14,7,10,6,3,82,60,29,1013,1012,1010,10,10,10,21,6,,0.00,1,,232<br />
2004-5-10,22,14,7,9,6,2,87,60,29,1010,1006,1003,10,10,10,27,6,,0.00,3,Rain,301<br />
2004-5-11,19,13,7,9,6,2,93,65,40,1011,1008,1006,10,10,10,45,13,63,0.00,3,Rain-Thunderstorm,224<br />
2004-5-12,17,11,6,9,3,2,76,60,37,1016,1013,1010,10,10,10,24,11,,0.00,3,Rain,273<br />
2004-5-13,22,11,1,10,3,-1,93,59,27,1016,1012,1005,10,10,10,29,6,,0.00,4,Rain-Thunderstorm,190<br />
2004-5-14,20,13,7,10,6,1,100,61,30,1007,1005,1003,10,10,10,40,13,45,0.00,4,,264<br />
2004-5-15,14,10,7,6,4,2,82,63,51,1013,1010,1008,10,10,10,32,13,,0.00,4,Rain,323<br />
2004-5-16,16,11,5,4,2,0,81,57,36,1013,1012,1011,10,10,10,14,6,,0.00,3,,344<br />
2004-5-17,17,9,1,8,3,-1,93,65,34,1015,1013,1012,10,10,10,24,8,42,0.00,4,Rain-Thunderstorm,39<br />
2004-5-18,15,11,7,9,7,3,93,77,55,1018,1015,1013,10,10,10,29,11,,0.00,6,Rain,273<br />
2004-5-19,16,9,3,3,2,0,93,58,36,1019,1017,1016,10,10,10,24,10,,0.00,3,,3<br />
2004-5-20,19,10,1,6,2,-1,93,57,32,1020,1019,1018,10,10,10,13,6,,0.00,2,,19<br />
2004-5-21,21,13,5,7,5,2,93,58,30,1021,1020,1019,10,10,10,14,6,,0.00,3,,76<br />
2004-5-22,24,14,5,9,5,2,87,54,28,1020,1018,1016,10,10,10,13,5,,0.00,3,,117<br />
2004-5-23,24,16,7,9,6,3,87,53,27,1017,1016,1014,10,10,10,14,6,,0.00,3,,289<br />
2004-5-24,26,16,7,10,6,3,87,52,24,1016,1014,1011,10,10,10,26,8,,0.00,3,,227<br />
2004-5-25,19,14,9,11,7,1,82,58,40,1019,1015,1012,10,10,10,23,10,,0.00,5,,301<br />
2004-5-26,13,11,9,9,7,2,87,75,51,1018,1017,1017,10,10,10,26,18,,0.00,6,Rain,36<br />
2004-5-27,20,12,4,9,6,4,100,69,43,1019,1017,1016,10,10,10,24,13,,0.00,3,,20<br />
2004-5-28,22,13,4,8,4,1,87,54,28,1019,1017,1016,10,10,10,24,11,,0.00,1,,32<br />
2004-5-29,24,14,6,12,8,4,93,65,31,1018,1015,1011,10,10,10,27,10,,0.00,3,Rain-Thunderstorm,26<br />
2004-5-30,20,14,8,12,10,7,94,76,52,1014,1012,1011,10,10,10,32,8,,0.00,4,Rain-Thunderstorm,25<br />
2004-5-31,18,13,9,11,9,7,100,80,56,1015,1012,1011,10,10,5,26,10,,0.00,6,Rain-Thunderstorm,205<br />
2004-6-1,16,13,10,11,9,8,94,81,63,1018,1016,1014,10,10,10,29,18,,0.00,6,Rain,225<br />
2004-6-2,20,14,8,10,8,7,100,70,46,1019,1018,1017,10,10,10,21,8,,0.00,3,Rain,259<br />
2004-6-3,19,14,10,11,9,8,94,80,52,1018,1017,1016,10,10,8,34,6,,0.00,5,Rain-Thunderstorm,210<br />
2004-6-4,23,14,6,12,9,5,93,67,31,1019,1018,1017,10,10,10,19,5,,0.00,2,,352<br />
2004-6-5,26,18,10,14,11,8,94,69,36,1019,1017,1016,10,10,9,32,5,53,0.00,3,Rain-Thunderstorm,106<br />
2004-6-6,26,19,11,15,12,9,94,77,34,1017,1016,1015,10,10,10,26,6,47,0.00,4,Rain-Thunderstorm,260<br />
2004-6-7,25,17,8,14,10,4,100,68,26,1017,1016,1015,10,8,0,19,5,,0.00,3,Fog,271<br />
2004-6-8,21,16,10,12,9,6,94,68,43,1016,1015,1013,10,10,10,34,10,,0.00,3,Rain-Thunderstorm,327<br />
2004-6-9,21,16,11,10,8,5,88,62,35,1018,1017,1015,10,10,10,29,10,,0.00,3,,335<br />
2004-6-10,20,13,6,10,7,5,93,66,40,1021,1019,1018,10,10,10,23,8,,0.00,4,,344<br />
2004-6-11,23,13,3,6,2,-5,93,50,16,1021,1020,1018,,,,11,6,,0.00,,,330<br />
2004-6-12,26,16,6,9,5,3,87,50,24,1021,1020,1019,10,10,10,11,5,,0.00,1,,127<br />
2004-6-13,29,19,9,11,8,5,87,51,24,1022,1020,1018,,,,14,5,,0.00,,,48<br />
2004-6-14,30,20,11,13,9,4,82,50,20,1019,1017,1015,10,10,10,34,10,,0.00,3,,347<br />
2004-6-15,25,18,10,13,9,7,87,57,34,1018,1016,1013,10,10,10,24,10,,0.00,3,,25<br />
2004-6-16,27,18,10,12,9,5,94,57,26,1014,1012,1009,10,10,10,19,8,,0.00,2,,302<br />
2004-6-17,27,17,8,12,8,5,93,55,28,1016,1014,1012,10,10,10,27,6,,0.00,2,,345<br />
2004-6-18,29,20,11,15,11,8,94,66,30,1016,1014,1011,10,10,10,34,8,55,0.00,3,Rain-Thunderstorm,278<br />
2004-6-19,25,18,12,16,12,10,100,71,41,1013,1009,1005,10,10,10,34,10,45,0.00,3,Rain-Thunderstorm,323<br />
2004-6-20,25,18,10,12,10,8,94,63,34,1013,1011,1010,10,10,10,16,5,,0.00,3,,4<br />
2004-6-21,29,20,11,14,11,8,94,61,27,1017,1015,1013,10,10,10,34,6,,0.00,3,,353<br />
2004-6-22,27,18,10,12,9,7,94,57,30,1018,1016,1014,10,10,10,26,6,,0.00,3,,360<br />
2004-6-23,24,18,12,13,11,9,94,68,41,1016,1013,1011,10,10,10,27,8,,0.00,5,Rain-Thunderstorm,358<br />
2004-6-24,20,17,14,13,12,11,94,76,60,1014,1012,1011,10,10,8,23,8,,0.00,6,Rain,357<br />
2004-6-25,25,19,13,13,11,7,88,61,32,1018,1015,1013,10,10,10,16,8,,0.00,2,,353<br />
2004-6-26,27,19,12,13,11,4,94,58,24,1019,1018,1017,10,10,10,16,8,,0.00,2,,16<br />
2004-6-27,26,19,13,13,11,9,88,60,36,1020,1019,1016,10,10,10,29,10,,0.00,3,,354<br />
2004-6-28,24,16,8,8,6,1,87,52,22,1021,1020,1018,10,10,10,23,8,,0.00,1,,11<br />
2004-6-29,26,17,9,7,5,3,82,47,24,1022,1020,1018,10,10,10,19,8,,0.00,1,,20<br />
2004-6-30,28,18,9,11,7,2,82,52,21,1019,1017,1015,10,10,10,39,8,,0.00,2,,281<br />
2004-7-1,24,17,9,9,6,0,82,48,22,1019,1019,1018,10,10,10,24,10,,0.00,1,,4<br />
2004-7-2,28,19,11,11,8,5,82,50,23,1019,1017,1014,10,10,10,24,13,,0.00,1,,17<br />
2004-7-3,31,21,11,11,8,6,76,44,21,1016,1014,1011,10,10,10,24,6,,0.00,1,,7<br />
2004-7-4,30,20,10,12,6,0,71,39,20,1020,1017,1015,10,10,10,27,13,35,0.00,1,,10<br />
2004-7-5,28,21,15,11,7,3,72,44,21,1021,1020,1018,,,,26,18,40,0.00,,,37<br />
2004-7-6,29,20,12,10,7,2,82,46,18,1020,1018,1016,,,,26,16,39,0.00,,,38<br />
2004-7-7,32,22,13,12,7,-2,82,44,11,1017,1016,1014,,,,21,14,,0.00,,,18<br />
2004-7-8,29,21,14,12,10,8,77,47,29,1018,1017,1015,,,,29,16,47,0.00,,,37<br />
2004-7-9,30,21,13,9,8,5,72,42,22,1018,1016,1014,,,,26,16,,0.00,,,24<br />
2004-7-10,29,20,12,8,5,1,77,39,17,1018,1015,1013,,,,19,11,,0.00,,,24<br />
2004-7-11,32,21,10,8,6,4,71,38,18,1014,1011,1008,,,,19,10,,0.00,,,35<br />
2004-7-12,32,22,12,9,6,-1,67,35,13,1011,1008,1006,10,10,10,29,10,,0.00,1,,264<br />
2004-7-13,32,21,11,10,6,1,71,37,16,1012,1010,1007,10,10,10,26,11,45,0.00,2,,227<br />
2004-7-14,28,21,14,11,6,0,64,35,22,1011,1009,1008,10,10,10,29,13,,0.00,2,,253<br />
2004-7-15,21,17,14,14,11,8,88,66,43,1013,1011,1010,10,10,10,29,14,,0.00,4,Rain,16<br />
2004-7-16,22,18,14,13,11,8,88,73,49,1018,1014,1012,10,10,10,37,13,,0.00,4,Rain-Thunderstorm,18<br />
2004-7-17,18,16,14,12,11,10,82,73,63,1022,1020,1017,10,10,10,27,14,,0.00,4,Rain,21<br />
2004-7-18,24,17,11,11,8,6,88,56,33,1023,1022,1021,10,10,10,21,11,,0.00,3,,42<br />
2004-7-19,26,17,8,9,6,3,87,50,25,1023,1021,1018,10,10,10,26,14,39,0.00,1,,36<br />
2004-7-20,27,18,10,9,7,4,71,46,32,1020,1017,1015,10,10,10,27,14,42,0.00,1,,40<br />
2004-7-21,29,20,11,9,6,0,76,42,15,1017,1016,1014,,,,32,18,37,0.00,,,20<br />
2004-7-22,28,19,10,10,5,0,76,42,17,1018,1016,1014,,,,23,13,,0.00,,,28<br />
2004-7-23,28,19,11,11,8,5,76,46,24,1017,1016,1014,10,10,10,26,11,42,0.00,2,,3<br />
2004-7-24,28,18,9,11,7,4,76,44,23,1015,1013,1011,10,10,10,21,10,,0.00,1,,1<br />
2004-7-25,29,21,14,11,9,5,72,47,23,1012,1011,1008,10,10,10,32,13,,0.00,3,,12<br />
2004-7-26,32,23,15,12,9,5,72,42,20,1012,1011,1009,10,10,10,21,11,,0.00,2,,312<br />
2004-7-27,32,23,14,12,8,2,72,39,15,1014,1013,1011,10,10,10,23,10,,0.00,1,,266<br />
2004-7-28,34,24,14,13,8,3,63,36,17,1015,1013,1012,10,10,10,23,8,,0.00,1,,255<br />
2004-7-29,33,24,15,12,9,6,72,41,20,1015,1014,1011,10,10,10,14,6,,0.00,1,,327<br />
2004-7-30,35,28,20,12,7,3,56,30,14,1014,1013,1011,10,10,10,26,14,,0.00,1,,40<br />
2004-7-31,36,26,15,8,3,0,51,23,10,1014,1012,1010,,,,21,11,,0.00,,,39<br />
2004-8-1,35,28,20,12,6,0,56,28,11,1013,1010,1007,10,10,10,26,18,37,0.00,1,,38<br />
2004-8-2,32,24,18,14,12,9,73,50,25,1010,1009,1007,10,10,10,35,16,,0.00,3,Rain,9<br />
2004-8-3,28,22,16,14,11,8,77,54,28,1011,1010,1008,10,10,10,34,11,,0.00,3,,343<br />
2004-8-4,28,19,11,10,7,1,82,46,17,1013,1011,1010,10,10,10,14,6,,0.00,1,,299<br />
2004-8-5,30,21,12,9,6,2,72,42,18,1015,1013,1012,10,10,10,26,8,37,0.00,2,,293<br />
2004-8-6,31,21,12,10,7,3,72,39,18,1016,1015,1013,10,10,10,21,8,,0.00,1,,312<br />
2004-8-7,32,23,14,13,9,4,72,43,18,1016,1014,1011,10,10,10,26,10,,0.00,4,Rain-Thunderstorm,311<br />
2004-8-8,31,23,17,13,11,8,73,48,24,1014,1013,1011,10,10,10,26,11,,0.00,2,,2<br />
2004-8-9,32,23,15,13,11,6,77,47,21,1014,1012,1010,10,10,10,26,10,,0.00,3,,326<br />
2004-8-10,30,23,17,17,12,4,88,55,19,1012,1010,1008,10,10,10,27,13,37,0.00,3,Rain-Thunderstorm,327<br />
