
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-13,2,1,1,1,0,-1,100,89,81,1004,1002,1001,10,9,5,26,16,,0.00,6,Rain-Snow,89<br />
2010-1-14,4,2,0,2,1,-1,100,94,87,1008,1003,1000,10,5,1,16,3,,0.00,6,Rain-Snow,262<br />
2010-1-15,9,6,2,5,3,0,93,82,75,1008,1006,1003,10,10,9,26,11,,0.00,4,Rain,153<br />
2010-1-16,7,4,2,4,3,1,93,83,76,1002,997,995,10,10,9,35,23,52,0.00,3,Rain,195<br />
2010-1-17,8,4,2,5,2,0,93,85,81,1013,1009,1001,10,10,10,29,13,,0.00,2,Rain,233<br />
2010-1-18,8,3,-3,6,3,-3,100,89,76,1024,1018,1011,10,10,8,39,19,55,0.00,3,Fog-Rain,252<br />
2010-1-19,4,-1,-5,2,-1,-5,100,92,81,1024,1021,1015,10,8,0,24,6,40,0.00,4,Fog,94<br />
2010-1-20,4,3,2,2,1,0,93,84,81,1017,1015,1013,10,10,7,32,21,47,0.00,6,Rain,104<br />
2010-1-21,5,3,2,2,0,-1,93,80,70,1017,1014,1010,10,10,7,32,13,,0.00,5,Rain,113<br />
2010-1-22,7,4,2,5,3,1,100,92,81,1020,1014,1008,10,7,0,14,8,,0.00,5,Fog-Rain,294<br />
2010-1-23,4,2,1,3,2,0,100,94,87,1022,1021,1020,10,9,1,14,8,,0.00,5,Rain,309<br />
2010-1-24,5,3,1,4,2,0,100,92,87,1030,1023,1020,10,10,3,24,11,,0.00,5,Rain-Snow,36<br />
2010-1-25,4,3,2,2,-1,-2,93,80,65,1040,1035,1030,10,10,10,16,10,,0.00,7,Rain,109<br />
2010-1-26,5,2,0,3,1,-1,93,88,81,1040,1039,1036,10,8,5,24,11,,0.00,5,,246<br />
2010-1-27,11,7,4,8,4,1,93,80,62,1035,1024,1018,10,10,7,35,24,47,0.00,4,,260<br />
2010-1-28,7,3,1,4,2,0,100,85,76,1018,1008,995,10,10,10,21,11,,0.00,3,Rain,261<br />
2010-1-29,5,2,-1,3,-4,-7,87,68,52,997,996,994,10,10,10,26,13,45,0.00,2,Rain,326<br />
2010-1-30,3,0,-3,-4,-5,-7,93,72,56,1002,1000,997,10,10,10,19,13,,0.00,1,,261<br />
2010-1-31,5,1,-3,-2,-3,-5,93,75,52,1007,1003,1000,10,10,10,19,11,,0.00,2,,264<br />
2010-2-1,5,0,-4,4,-1,-6,93,84,70,1010,1008,1002,10,10,9,26,14,,0.00,3,Rain,246<br />
2010-2-2,5,0,-4,3,-1,-6,100,89,80,1006,1002,1000,10,9,1,21,13,,0.00,3,Rain-Snow,252<br />
2010-2-3,0,-3,-7,0,-4,-8,100,88,80,1007,1005,1001,10,9,2,11,5,,0.00,3,Snow,275<br />
2010-2-4,6,2,-2,3,2,-2,100,90,81,1002,1000,997,10,10,6,16,8,,0.00,3,,68<br />
2010-2-5,7,6,4,4,3,3,100,89,81,1006,999,996,10,7,1,24,13,,0.00,4,Rain,64<br />
2010-2-6,6,4,4,5,4,3,100,94,93,1025,1017,1006,9,4,1,19,11,,0.00,7,Rain,41<br />
2010-2-7,6,4,3,4,3,2,100,92,87,1027,1025,1024,10,7,2,16,11,,0.00,5,Rain,59<br />
2010-2-8,4,3,2,3,1,-2,93,87,70,1024,1020,1019,10,10,10,26,14,,0.00,4,Rain,43<br />
2010-2-9,5,1,-2,-1,-2,-4,87,74,65,1020,1019,1018,10,10,10,21,11,,0.00,3,,347<br />
2010-2-10,5,1,-3,0,-3,-5,93,78,65,1027,1023,1020,10,10,10,21,6,,0.00,4,,1<br />
2010-2-11,6,0,-5,1,-2,-6,93,83,66,1027,1026,1025,10,10,10,14,6,,0.00,3,,254<br />
2010-2-12,7,3,-1,2,1,-2,100,82,66,1030,1029,1027,10,10,10,13,5,,0.00,5,Rain,24<br />
2010-2-13,6,2,-2,1,-1,-3,93,83,66,1030,1026,1022,10,10,10,11,6,,0.00,4,Rain,268<br />
2010-2-14,7,3,-1,5,3,-2,100,91,81,1022,1016,1010,10,9,3,13,8,,0.00,6,Rain,253<br />
2010-2-15,7,3,-1,4,2,-1,100,90,81,1009,998,991,10,10,5,27,14,,0.00,4,Rain,240<br />
2010-2-16,3,-1,-4,1,-1,-4,100,97,81,991,989,988,10,5,0,8,5,,0.00,5,Fog,299<br />
2010-2-17,2,-2,-5,1,-1,-6,100,97,93,993,992,991,10,5,0,8,3,,0.00,5,Fog,12<br />
2010-2-18,3,1,-1,1,-1,-2,100,93,75,994,993,992,10,9,3,11,3,,0.00,5,Fog,36<br />
2010-2-19,4,-1,-5,0,-2,-5,100,87,65,995,993,992,10,8,2,11,5,,0.00,4,Fog-Rain-Snow,280<br />
2010-2-20,4,-1,-5,0,-3,-6,100,86,61,995,994,994,10,9,7,14,6,,0.00,3,Fog,259<br />
2010-2-21,3,-2,-7,0,-4,-8,100,89,75,994,992,991,10,9,0,14,3,,0.00,2,Fog-Rain,53<br />
2010-2-22,4,-1,-5,0,-3,-6,100,88,65,995,993,991,10,8,2,16,5,,0.00,4,Snow,55<br />
2010-2-23,3,-3,-8,1,-3,-9,100,86,70,997,996,995,10,9,6,23,6,,0.00,2,,73<br />
2010-2-24,4,2,0,3,1,-1,100,93,75,995,992,990,10,6,1,37,23,47,0.00,6,Rain-Snow,78<br />
2010-2-25,5,4,3,4,3,2,100,95,93,990,987,985,10,7,3,23,13,,0.00,6,Rain-Snow,64<br />
2010-2-26,5,3,1,4,2,0,100,92,87,996,991,985,10,7,4,37,23,55,0.00,6,Rain-Snow,46<br />
2010-2-27,5,2,0,2,1,-1,100,87,75,996,995,992,10,8,1,29,18,,0.00,5,Rain-Snow,69<br />
2010-2-28,4,1,-1,2,-1,-3,93,83,65,1003,995,991,10,10,5,27,14,47,0.00,5,Rain-Snow,13<br />
2010-3-1,6,1,-4,-2,-3,-6,93,77,53,1016,1009,1003,10,10,10,14,6,,0.00,1,,266<br />
2010-3-2,6,0,-6,-3,-5,-7,93,75,46,1025,1023,1017,10,10,10,14,6,,0.00,,,244<br />
2010-3-3,4,-1,-5,0,-2,-6,100,88,70,1025,1023,1021,10,10,9,13,3,,0.00,2,,30<br />
2010-3-4,6,1,-4,1,-1,-4,100,87,65,1030,1027,1024,10,8,0,11,5,,0.00,4,Fog,244<br />
2010-3-5,8,3,-2,3,1,-3,93,82,66,1030,1028,1026,10,10,8,24,13,,0.00,1,,251<br />
2010-3-6,9,4,1,4,2,0,100,85,66,1031,1029,1027,10,10,10,11,6,,0.00,3,Rain,270<br />
2010-3-7,8,2,-3,3,1,-3,100,82,62,1033,1033,1031,10,9,6,16,8,,0.00,2,,262<br />
2010-3-8,7,2,-3,2,0,-4,100,86,70,1033,1033,1032,10,8,5,10,5,,0.00,4,,320<br />
2010-3-9,8,3,-2,3,0,-3,93,78,50,1034,1034,1033,10,8,5,10,3,,0.00,5,,305<br />
2010-3-10,8,2,-4,0,-3,-5,100,78,46,1034,1032,1030,10,8,6,13,5,,0.00,,,276<br />
2010-3-11,9,4,0,4,1,-2,93,78,61,1030,1024,1018,10,10,10,29,13,,0.00,4,Rain,251<br />
2010-3-12,9,4,-1,2,1,-3,93,74,58,1028,1024,1019,10,10,10,14,10,,0.00,2,,311<br />
2010-3-13,11,4,-2,4,1,-3,93,76,58,1028,1027,1026,10,10,10,24,14,,0.00,2,,255<br />
2010-3-14,12,7,2,4,3,0,87,73,54,1026,1025,1025,10,10,10,24,16,37,0.00,2,,259<br />
2010-3-15,10,6,2,6,4,1,93,80,71,1024,1022,1020,10,10,10,32,23,48,0.00,3,Rain,250<br />
2010-3-16,10,5,0,6,2,0,100,76,50,1023,1021,1016,10,10,8,24,10,,0.00,5,,234<br />
2010-3-17,14,9,4,7,5,1,87,74,55,1016,1012,1011,10,10,10,32,18,,0.00,4,,226<br />
2010-3-18,13,11,9,8,7,4,87,75,54,1011,1003,996,10,10,10,40,31,69,0.00,4,Rain,207<br />
2010-3-19,12,8,5,7,3,2,87,68,54,1004,1002,997,10,10,7,52,35,76,0.00,2,Rain,240<br />
2010-3-20,12,7,3,4,2,0,93,72,47,1008,1003,1001,10,10,10,13,8,,0.00,2,,277<br />
2010-3-21,11,6,1,5,2,0,93,77,58,1013,1011,1008,10,10,10,32,13,,0.00,3,,238<br />
2010-3-22,11,7,4,7,4,2,87,77,54,1011,1007,1004,10,10,10,37,19,55,0.00,4,Rain,218<br />
2010-3-23,11,6,0,4,2,-1,93,74,58,1012,1010,1004,10,10,10,32,18,,0.00,2,,207<br />
2010-3-24,13,8,3,8,6,2,93,84,67,1004,1001,998,10,10,10,27,10,,0.00,5,Rain,152<br />
2010-3-25,7,3,0,7,4,-1,100,97,93,1003,998,991,10,3,0,21,8,,0.00,6,Fog-Rain,63<br />
2010-3-26,8,7,6,6,6,4,100,92,81,994,990,985,10,8,0,45,21,66,0.00,4,Rain,229<br />
2010-3-27,10,7,4,5,3,1,93,77,58,1000,999,995,10,10,10,39,24,58,0.00,2,,250<br />
2010-3-28,11,7,4,5,3,2,87,78,62,1003,1000,998,10,10,10,34,23,50,0.00,4,Rain,263<br />
2010-3-29,5,3,2,3,2,1,100,91,81,1003,1000,993,10,9,7,37,14,,0.00,6,Rain,63<br />
2010-3-30,3,2,1,2,2,0,100,93,87,993,988,987,10,6,1,47,37,72,0.00,6,Rain-Snow,53<br />
2010-3-31,5,3,1,1,-1,-3,93,76,61,992,989,986,10,9,3,35,23,58,0.00,5,Rain-Snow,326<br />
2010-4-1,8,4,0,0,-1,-2,87,68,50,1002,998,993,10,10,10,27,19,47,0.00,2,Rain,258<br />
2010-4-2,8,2,-4,4,1,-5,100,82,62,1003,1001,999,10,10,10,24,10,,0.00,4,Rain,70<br />
2010-4-3,10,7,4,5,4,3,93,86,71,1002,999,997,10,9,5,19,13,,0.00,5,Rain,72<br />
2010-4-4,9,6,2,5,3,-1,93,83,57,1012,1007,1002,10,10,8,21,8,,0.00,5,Rain,248<br />
2010-4-5,12,8,4,9,6,0,88,79,70,1012,1007,1005,10,10,9,60,27,84,0.00,5,Rain,201<br />
2010-4-6,11,8,6,7,6,5,93,78,67,1010,1006,1004,10,10,10,47,32,74,0.00,5,Rain,205<br />
2010-4-7,12,7,2,4,3,1,100,77,50,1023,1018,1010,10,9,7,23,11,,0.00,2,,262<br />
2010-4-8,12,8,5,8,6,2,93,77,62,1030,1026,1022,10,10,10,32,19,,0.00,3,Rain,247<br />
2010-4-9,14,9,4,7,5,3,93,75,55,1033,1032,1030,10,10,10,16,10,,0.00,3,,243<br />
2010-4-10,17,9,2,7,4,0,93,70,42,1034,1033,1032,10,10,10,11,5,,0.00,,,346<br />
2010-4-11,14,8,2,7,4,1,100,78,58,1033,1032,1031,10,10,10,19,6,,0.00,1,Fog,39<br />
2010-4-12,15,9,3,6,4,2,100,76,44,1032,1031,1030,10,9,3,21,5,,0.00,3,Fog,35<br />
2010-4-13,12,8,4,7,4,2,93,75,58,1031,1030,1029,10,10,6,24,14,,0.00,5,,69<br />
2010-4-14,10,7,3,3,2,1,87,71,58,1029,1027,1026,10,10,10,19,14,,0.00,6,,58<br />
2010-4-15,14,8,2,5,3,0,93,72,44,1029,1027,1026,10,10,10,14,5,,0.00,5,,21<br />
2010-4-16,16,7,-1,5,3,-1,100,70,45,1030,1027,1023,10,9,1,29,10,,0.00,,Fog,250<br />
2010-4-17,13,9,5,4,3,2,87,73,54,1023,1018,1015,10,10,10,32,23,48,0.00,4,Rain,247<br />
2010-4-18,7,4,2,4,3,-1,93,85,66,1020,1017,1014,10,9,5,23,13,,0.00,5,Rain,72<br />
2010-4-19,9,6,2,2,0,-4,93,68,40,1020,1017,1011,10,10,10,29,10,,0.00,3,Rain,251<br />
2010-4-20,10,7,3,3,-2,-6,87,58,34,1021,1015,1010,10,10,10,27,21,45,0.00,3,Rain,291<br />
2010-4-21,12,4,-2,1,-3,-4,86,58,33,1021,1020,1020,10,10,10,19,13,,0.00,2,,284<br />
2010-4-22,12,6,0,3,1,-2,93,69,50,1020,1017,1015,10,10,10,27,14,,0.00,2,Rain,254<br />
2010-4-23,10,8,6,6,4,1,100,82,62,1015,1014,1013,10,9,6,23,13,,0.00,5,Rain,26<br />
2010-4-24,13,9,6,7,6,5,100,83,58,1016,1015,1015,9,7,3,21,6,,0.00,2,Rain,52<br />
2010-4-25,15,10,6,10,8,4,100,86,63,1016,1015,1014,10,7,1,26,8,,0.00,4,Rain,194<br />
2010-4-26,15,11,8,10,8,6,94,77,59,1024,1020,1016,10,10,10,32,19,48,0.00,4,Rain,250<br />
2010-4-27,16,11,6,9,8,4,93,77,59,1025,1022,1018,10,10,10,32,13,,0.00,3,Rain,224<br />
2010-4-28,17,13,10,10,9,7,88,75,55,1018,1012,1007,10,10,9,39,24,53,0.00,4,Rain,221<br />
2010-4-29,15,12,8,10,7,3,94,71,45,1008,1006,1004,10,10,10,26,18,35,0.00,3,Rain,250<br />
2010-4-30,14,10,7,8,6,5,93,76,55,1005,1003,1003,10,10,10,21,11,,0.00,3,Rain,259<br />
2010-5-1,10,8,6,6,4,1,93,81,62,1016,1011,1005,10,10,10,26,13,,0.00,5,Rain,58<br />
2010-5-2,9,6,1,2,0,-2,93,65,46,1024,1020,1017,10,10,10,23,13,,0.00,5,Rain,54<br />
2010-5-3,11,4,-2,4,1,-2,100,74,44,1029,1027,1024,10,10,10,19,6,,0.00,2,Rain,14<br />
2010-5-4,14,8,2,6,4,1,93,72,54,1030,1027,1025,10,10,10,19,8,,0.00,3,Rain,270<br />
2010-5-5,16,12,9,10,8,7,100,81,63,1024,1020,1016,10,10,5,13,10,,0.00,5,Rain,341<br />
2010-5-6,11,8,5,8,7,3,100,86,67,1018,1017,1016,10,10,5,23,13,,0.00,5,Rain,66<br />
2010-5-7,11,8,4,6,4,1,93,76,62,1022,1020,1018,10,10,10,35,19,,0.00,4,Rain,52<br />
2010-5-8,11,4,-1,4,2,-2,100,76,58,1022,1021,1020,10,10,10,26,10,,0.00,4,,61<br />
2010-5-9,14,8,2,5,3,1,100,74,48,1019,1015,1012,10,10,10,27,8,,0.00,3,Rain,336<br />
2010-5-10,10,7,4,3,-2,-5,76,57,35,1016,1015,1014,10,10,10,23,13,,0.00,2,Rain,12<br />
2010-5-11,10,4,-1,3,-1,-5,93,64,37,1016,1014,1013,10,10,10,14,8,,0.00,2,Rain,324<br />
2010-5-12,10,6,1,4,2,-2,100,74,43,1019,1017,1015,10,10,4,19,10,26,0.00,3,Rain,42<br />
2010-5-13,12,6,1,5,2,0,93,71,44,1015,1010,1006,10,10,9,32,14,,0.00,4,Rain,221<br />
2010-5-14,14,10,6,8,6,3,100,78,51,1012,1007,1004,10,9,4,16,8,,0.00,5,Rain,209<br />
2010-5-15,14,9,5,6,3,0,93,68,41,1013,1012,1011,10,10,10,34,16,47,0.00,2,,247<br />
2010-5-16,15,11,7,7,6,4,93,72,51,1017,1012,1009,10,9,4,24,8,,0.00,4,Rain,287<br />
2010-5-17,16,11,7,6,4,2,87,66,42,1026,1022,1017,10,10,10,19,10,,0.00,2,,255<br />
2010-5-18,18,11,5,7,4,3,87,61,37,1028,1027,1026,10,10,10,19,8,,0.00,1,,231<br />
2010-5-19,17,12,8,12,10,4,94,78,62,1028,1026,1025,10,10,10,21,8,,0.00,4,Rain,239<br />
2010-5-20,20,15,10,14,12,9,94,82,64,1032,1030,1028,10,10,5,19,10,,0.00,3,Rain,258<br />
2010-5-21,23,17,11,16,13,11,100,83,61,1032,1031,1030,10,9,1,14,8,,0.00,2,,336<br />
2010-5-22,24,17,11,14,12,10,100,69,44,1030,1028,1026,10,10,10,23,8,,0.00,1,Fog,257<br />
2010-5-23,23,17,11,16,13,10,100,76,50,1026,1021,1016,10,9,0,26,11,,0.00,2,Fog-Rain,292<br />
2010-5-24,17,13,10,12,9,6,94,79,55,1016,1015,1014,10,10,8,26,13,,0.00,3,Rain,359<br />
2010-5-25,15,11,7,6,3,0,82,60,36,1017,1015,1014,10,10,10,23,13,,0.00,4,,58<br />
2010-5-26,14,10,6,6,4,0,93,70,38,1014,1011,1009,10,10,5,14,6,,0.00,4,Rain,52<br />
2010-5-27,13,8,4,6,4,2,87,75,58,1009,1006,1004,10,10,10,32,13,50,0.00,4,Rain-Thunderstorm,252<br />
2010-5-28,13,7,2,6,3,1,93,71,47,1012,1010,1007,10,10,10,26,11,,0.00,2,Rain,249<br />
2010-5-29,15,10,6,10,7,4,94,79,51,1011,1008,1005,10,10,10,16,10,,0.00,3,Rain,56<br />
2010-5-30,14,10,6,9,6,4,100,77,58,1020,1012,1006,10,10,4,21,8,,0.00,4,Rain,349<br />
2010-5-31,14,7,1,9,6,1,100,81,62,1023,1021,1018,10,9,1,26,8,,0.00,1,Fog,40<br />
2010-6-1,15,11,8,11,9,7,94,85,67,1018,1015,1014,10,9,4,21,8,,0.00,5,Rain,205<br />
2010-6-2,18,13,8,10,8,7,94,71,49,1023,1020,1018,10,10,10,24,14,,0.00,3,,253<br />
2010-6-3,19,12,6,11,9,5,94,78,56,1024,1023,1022,10,10,10,23,8,,0.00,1,Fog,38<br />
2010-6-4,17,13,11,12,11,9,100,84,68,1022,1020,1018,10,10,8,26,18,,0.00,3,,58<br />
2010-6-5,23,16,8,14,11,7,100,81,50,1019,1017,1015,10,8,0,13,5,,0.00,4,Fog-Rain,11<br />
2010-6-6,13,11,10,12,11,10,100,95,88,1016,1014,1012,10,8,1,14,8,,0.00,6,Fog-Rain,59<br />
2010-6-7,13,12,11,12,11,11,100,95,88,1012,1009,1006,10,8,2,16,10,,0.00,6,Rain,55<br />
2010-6-8,12,11,11,11,11,10,100,95,94,1006,1005,1004,9,6,3,23,14,,0.00,6,Rain,55<br />
2010-6-9,14,12,10,11,9,7,100,86,72,1017,1011,1006,10,8,2,37,24,48,0.00,5,Rain,61<br />
2010-6-10,14,11,9,8,8,7,87,77,63,1018,1016,1014,10,10,10,24,19,,0.00,6,,60<br />
2010-6-11,18,12,7,10,8,6,93,74,55,1013,1009,1007,10,10,10,26,11,40,0.00,3,,263<br />
2010-6-12,17,12,8,9,6,4,87,65,48,1017,1015,1011,10,10,10,16,11,,0.00,4,,269<br />
2010-6-13,15,12,10,12,9,7,88,83,76,1017,1013,1011,10,10,6,21,11,,0.00,4,Rain,294<br />
2010-6-14,15,12,10,9,7,5,88,70,55,1028,1023,1017,10,10,10,24,14,,0.00,4,,57<br />
2010-6-15,19,12,5,11,8,5,100,70,45,1029,1029,1028,10,10,10,11,5,,0.00,2,,338<br />
2010-6-16,21,17,13,14,12,10,82,73,56,1029,1026,1024,10,10,10,14,8,,0.00,4,,325<br />
2010-6-17,24,19,14,14,12,11,88,69,47,1025,1024,1022,10,10,10,14,8,,0.00,3,,263<br />
2010-6-18,17,13,9,12,9,6,94,73,55,1024,1023,1021,10,10,10,24,14,,0.00,4,,60<br />
2010-6-19,17,11,6,6,4,2,81,58,39,1023,1021,1019,10,10,10,16,11,,0.00,3,,20<br />
2010-6-20,23,13,4,11,6,3,93,63,31,1022,1020,1019,10,10,10,14,6,,0.00,,,254<br />
2010-6-21,21,14,9,12,10,8,100,72,49,1022,1021,1020,10,10,10,21,11,,0.00,1,Fog,250<br />
2010-6-22,23,16,9,13,11,8,94,67,46,1021,1020,1019,10,10,10,24,11,,0.00,2,,243<br />
2010-6-23,21,16,12,14,12,10,94,75,56,1020,1017,1016,10,10,7,26,11,,0.00,4,Rain,240<br />
2010-6-24,19,14,11,13,11,10,94,76,59,1018,1016,1016,10,10,6,27,16,47,0.00,3,Rain,254<br />
2010-6-25,22,16,9,12,10,8,94,73,49,1018,1017,1016,10,10,10,13,6,,0.00,3,,308<br />
2010-6-26,23,17,12,14,12,7,94,76,36,1017,1015,1013,10,10,10,19,6,,0.00,2,,59<br />
2010-6-27,23,17,10,12,11,8,94,65,47,1015,1015,1014,10,10,10,32,14,47,0.00,1,,202<br />
2010-6-28,21,16,12,14,12,9,94,75,49,1017,1016,1015,10,10,10,24,14,,0.00,4,Rain,241<br />
2010-6-29,22,17,13,13,11,8,94,71,43,1018,1016,1014,10,10,5,16,8,,0.00,3,Rain,264<br />
2010-6-30,21,16,11,13,11,9,88,71,53,1019,1016,1013,10,10,10,16,8,,0.00,2,,353<br />
2010-7-1,22,18,14,16,14,10,94,80,59,1012,1006,1003,10,10,6,37,11,48,0.00,5,Rain,145<br />
2010-7-2,21,17,14,16,11,9,94,67,46,1009,1005,1002,10,10,6,37,21,52,0.00,2,Rain,211<br />
2010-7-3,19,14,11,12,9,7,88,65,46,1017,1013,1009,10,10,10,32,23,,0.00,2,Rain,228<br />
2010-7-4,20,17,13,15,11,8,88,77,64,1016,1008,1002,10,10,4,55,24,85,0.00,4,Rain,217<br />
2010-7-5,17,13,10,11,9,7,88,75,55,1022,1016,1011,10,10,8,32,23,45,0.00,3,Rain,248<br />
2010-7-6,17,13,9,13,9,7,94,75,52,1022,1019,1010,10,10,8,34,16,53,0.00,4,Rain,225<br />
2010-7-7,20,17,13,13,10,7,94,66,43,1011,1009,1008,10,10,10,39,26,55,0.00,2,Rain,232<br />
2010-7-8,20,16,11,10,9,7,82,65,43,1014,1012,1010,10,10,10,32,19,50,0.00,1,,229<br />
2010-7-9,20,17,13,15,11,8,82,73,59,1015,1012,1009,10,10,8,35,16,52,0.00,3,Rain,213<br />
2010-7-10,13,12,11,13,11,10,100,94,88,1015,1013,1008,10,7,1,21,10,,0.00,6,Rain,62<br />
2010-7-11,18,14,11,15,11,7,100,76,55,1016,1008,1001,10,10,8,47,18,71,0.00,4,Rain,236<br />
2010-7-12,18,14,10,12,11,9,100,84,64,1017,1015,1013,10,10,10,21,8,,0.00,1,Rain,42<br />
2010-7-13,16,11,7,11,10,6,100,83,68,1013,1011,1008,10,10,0,29,13,,0.00,2,Fog,53<br />
2010-7-14,14,12,11,13,12,10,100,96,88,1008,1002,996,10,4,1,34,24,50,0.00,7,Fog-Rain,55<br />
2010-7-15,20,17,13,15,13,10,100,89,64,997,993,991,10,6,0,27,13,45,0.00,5,Fog-Rain,222<br />
2010-7-16,17,14,12,12,10,8,94,77,55,1005,996,988,10,10,6,42,18,52,0.00,4,Rain,242<br />
2010-7-17,16,13,12,12,9,6,88,75,55,1017,1011,1005,10,10,10,29,24,47,0.00,2,Rain,240<br />
2010-7-18,22,17,13,15,13,9,94,75,57,1017,1015,1014,10,10,10,34,16,48,0.00,4,Rain,230<br />
2010-7-19,19,17,14,16,14,13,94,84,68,1016,1014,1011,10,10,7,27,11,,0.00,3,Rain,213<br />
2010-7-20,21,17,13,15,13,10,94,77,56,1011,1008,1005,10,10,10,19,6,,0.00,2,Rain,63<br />
2010-7-21,16,14,13,15,13,12,100,94,88,1008,1003,1001,10,7,1,21,10,,0.00,6,Fog-Rain,62<br />
2010-7-22,16,13,11,11,9,7,94,78,55,1020,1015,1008,10,9,6,19,10,,0.00,4,Rain,58<br />
2010-7-23,19,14,9,10,7,3,94,66,45,1021,1020,1020,10,10,10,19,6,,0.00,2,,256<br />
2010-7-24,19,13,8,15,11,5,94,78,64,1021,1019,1016,10,10,10,21,8,,0.00,5,,236<br />
2010-7-25,20,17,13,14,12,11,94,78,60,1016,1015,1014,10,10,10,27,16,,0.00,4,Rain,252<br />
2010-7-26,20,15,10,16,13,9,94,86,77,1016,1014,1013,10,10,5,24,11,,0.00,5,Rain,248<br />
2010-7-27,19,14,11,14,11,9,94,76,59,1015,1014,1013,10,10,10,24,19,,0.00,4,Rain,252<br />
2010-7-28,20,16,11,12,11,9,94,77,56,1015,1014,1013,10,10,10,23,14,,0.00,4,Rain,253<br />
2010-7-29,19,16,12,13,11,9,94,81,64,1015,1015,1014,10,10,10,19,11,,0.00,3,,275<br />
2010-7-30,19,14,10,15,12,8,94,81,68,1014,1009,1005,10,10,10,32,13,,0.00,4,Rain,244<br />
2010-7-31,18,14,12,13,12,10,94,80,64,1007,1006,1005,10,10,10,27,19,,0.00,4,Rain,248<br />
2010-8-1,19,16,12,14,12,10,100,85,64,1016,1011,1008,10,10,6,21,13,,0.00,4,Rain,255<br />
2010-8-2,17,14,12,13,11,9,100,83,63,1018,1017,1015,10,8,3,16,8,,0.00,5,Rain,102<br />
2010-8-3,19,14,11,13,11,9,88,76,59,1015,1011,1008,10,10,10,26,13,,0.00,4,Rain,247<br />
2010-8-4,19,14,10,11,10,8,94,76,52,1007,1006,1005,10,10,10,21,11,,0.00,2,,263<br />
2010-8-5,19,14,9,11,9,7,94,76,52,1010,1008,1007,10,10,10,23,13,27,0.00,4,,252<br />
2010-8-6,20,14,9,14,12,8,94,84,64,1010,1007,1005,10,10,5,21,10,,0.00,4,Rain,197<br />
2010-8-7,21,17,14,14,13,12,94,84,56,1018,1012,1007,10,10,10,11,5,,0.00,5,Rain,340<br />
2010-8-8,20,17,13,13,12,9,88,74,56,1020,1018,1015,10,10,10,13,8,,0.00,4,,280<br />
2010-8-9,20,16,12,14,11,9,88,78,63,1015,1009,1006,10,10,10,26,11,,0.00,3,Rain,229<br />
2010-8-10,17,13,9,11,9,7,94,82,59,1007,1005,1003,10,10,10,19,8,,0.00,3,Rain,251<br />
2010-8-11,18,13,9,13,11,8,94,82,63,1012,1008,1007,10,10,10,24,13,45,0.00,2,Rain,258<br />
