
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-3-20,14,12,9,11,9,6,96,81,66,1017,1016,1015,16,14,4,60,26,69,3.30,7,Rain,249<br />
2007-3-21,17,12,8,6,5,4,86,66,46,1018,1016,1015,16,16,14,40,18,45,0.00,1,,281<br />
2007-3-22,21,14,8,8,5,-1,86,56,26,1016,1015,1013,16,15,11,47,14,56,0.00,4,,281<br />
2007-3-23,21,15,8,11,8,6,93,70,47,1016,1014,1013,16,15,11,42,16,50,0.00,2,,293<br />
2007-3-24,18,14,9,9,8,7,86,73,60,1021,1017,1014,16,16,11,39,14,47,0.00,4,,257<br />
2007-3-25,16,13,11,11,9,8,90,80,69,1023,1021,1020,16,16,11,27,17,35,T,8,,277<br />
2007-3-26,16,12,8,11,9,5,90,81,71,1021,1018,1017,16,14,3,39,17,56,3.56,6,Rain,246<br />
2007-3-27,13,11,8,4,3,1,76,63,50,1024,1022,1019,16,16,14,63,37,77,0.00,2,,289<br />
2007-3-28,17,12,6,6,3,-1,76,54,32,1026,1025,1023,16,16,16,34,15,39,T,0,,290<br />
2007-3-29,22,14,7,7,3,-3,77,50,22,1024,1022,1020,16,16,16,37,12,47,0.00,2,,281<br />
2007-3-30,19,14,8,9,8,6,93,73,52,1022,1021,1020,16,16,14,39,17,47,0.00,3,,301<br />
2007-3-31,18,13,8,10,8,6,86,72,57,1021,1019,1016,16,16,14,50,20,61,0.00,3,,290<br />
2007-4-1,14,12,9,8,7,4,86,74,62,1017,1016,1015,16,16,16,53,26,61,0.00,5,,271<br />
2007-4-2,18,13,8,8,6,3,86,66,46,1019,1018,1017,16,16,14,40,20,48,0.00,4,,277<br />
2007-4-3,18,13,7,8,6,3,86,63,39,1020,1019,1017,16,16,16,40,17,48,0.00,2,,295<br />
2007-4-4,19,15,10,8,7,4,86,65,43,1020,1019,1017,16,16,16,35,20,42,0.00,6,,292<br />
2007-4-5,18,14,10,9,8,8,89,73,56,1017,1015,1013,16,16,11,45,21,50,0.00,6,Fog,292<br />
2007-4-6,16,13,9,11,9,8,93,79,64,1016,1015,1013,16,14,3,37,17,45,0.00,6,Fog,268<br />
2007-4-7,17,14,11,12,10,8,90,79,67,1015,1015,1014,16,16,16,39,19,47,0.00,7,,239<br />
2007-4-8,18,14,11,9,8,4,83,63,43,1018,1016,1014,16,16,16,37,24,48,0.00,5,,259<br />
2007-4-9,17,13,10,12,8,6,90,71,51,1022,1020,1018,16,15,6,60,31,66,0.25,3,Rain,265<br />
2007-4-10,19,14,8,7,4,2,77,55,32,1023,1021,1019,16,16,16,48,21,60,0.00,3,,273<br />
2007-4-11,16,13,10,10,8,6,90,75,60,1020,1018,1016,16,14,3,56,29,63,2.79,5,Rain,264<br />
2007-4-12,16,12,8,6,4,2,80,64,47,1021,1020,1019,16,16,16,50,31,60,0.00,1,,284<br />
2007-4-13,18,13,7,9,7,5,86,71,55,1022,1021,1020,16,16,14,37,16,52,0.00,4,,284<br />
2007-4-14,14,12,10,11,8,6,83,72,61,1021,1019,1018,16,15,6,64,28,77,4.57,7,Rain,255<br />
2007-4-15,17,13,8,7,5,3,77,63,48,1019,1017,1014,16,16,11,48,28,56,0.00,2,,280<br />
2007-4-16,21,16,10,8,6,3,83,57,31,1021,1018,1016,16,15,13,52,28,61,0.00,1,,279<br />
2007-4-17,15,12,9,9,6,3,89,72,55,1025,1023,1021,16,16,16,60,37,66,0.00,4,,275<br />
2007-4-18,14,11,8,4,3,2,71,59,47,1026,1024,1022,16,16,16,52,31,63,0.00,1,,279<br />
2007-4-19,14,12,8,7,4,3,86,67,47,1021,1015,1010,16,15,8,35,14,42,6.35,6,Rain,203<br />
2007-4-20,16,12,8,8,7,4,93,70,47,1015,1011,1009,16,15,10,40,18,48,3.56,5,Rain,283<br />
2007-4-21,14,12,9,8,7,4,86,69,51,1019,1017,1014,16,15,10,37,17,47,5.08,7,Rain,190<br />
2007-4-22,16,13,10,11,8,6,100,79,57,1019,1015,1012,16,14,4,40,25,48,6.35,5,Rain,251<br />
2007-4-23,19,14,8,9,8,7,93,73,52,1024,1021,1019,16,16,16,45,20,56,0.00,1,,269<br />
2007-4-24,17,14,10,9,8,7,83,72,60,1025,1024,1022,16,16,16,45,24,52,0.00,3,,274<br />
2007-4-25,14,12,10,9,8,6,89,76,62,1022,1020,1017,16,15,13,69,37,79,0.00,5,,269<br />
2007-4-26,17,13,9,9,7,6,80,68,56,1017,1016,1014,16,14,11,47,20,56,0.00,1,,282<br />
2007-4-27,24,17,9,12,9,6,80,61,41,1016,1015,1013,16,15,11,40,13,47,0.00,1,,298<br />
2007-4-28,25,18,11,13,10,8,89,66,43,1016,1014,1013,16,15,11,39,17,47,0.00,3,Fog,305<br />
2007-4-29,18,14,10,11,9,7,93,78,63,1017,1016,1015,16,16,14,42,15,48,0.00,4,,313<br />
2007-4-30,21,16,10,11,6,3,83,60,37,1017,1016,1014,16,15,14,48,23,64,0.00,2,,280<br />
2007-5-1,17,14,10,11,8,5,80,64,48,1016,1015,1014,16,16,16,45,20,53,0.00,4,,265<br />
2007-5-2,17,14,11,12,9,6,93,72,51,1020,1017,1014,16,15,10,45,24,53,1.78,5,Rain,254<br />
2007-5-3,16,13,10,8,6,1,80,59,37,1021,1019,1014,16,16,10,32,19,42,T,6,Rain,261<br />
2007-5-4,17,14,11,11,8,6,90,71,51,1019,1015,1012,16,15,6,50,29,64,0.51,5,Rain,284<br />
2007-5-5,20,14,9,7,6,4,80,58,35,1019,1018,1016,16,16,16,50,23,60,0.00,2,,286<br />
2007-5-6,29,20,11,9,7,4,77,50,22,1019,1016,1014,16,16,14,29,8,35,0.00,2,,295<br />
2007-5-7,32,25,18,15,9,4,78,50,21,1016,1015,1013,16,16,16,39,11,45,0.00,1,,326<br />
2007-5-8,28,20,11,14,9,7,83,55,26,1015,1014,1012,16,16,16,29,14,39,0.00,0,,298<br />
2007-5-9,18,14,10,11,9,8,93,75,56,1017,1014,1013,16,16,11,47,26,58,0.00,2,Fog,285<br />
2007-5-10,16,13,9,8,8,7,83,73,62,1019,1018,1016,16,16,14,45,24,52,0.00,4,,273<br />
2007-5-11,15,12,9,8,7,6,86,74,62,1019,1017,1016,16,16,13,42,21,52,0.00,6,,267<br />
2007-5-12,16,13,10,8,7,6,77,64,51,1020,1019,1019,16,16,14,47,27,56,0.00,5,,259<br />
2007-5-13,21,14,8,9,7,6,86,67,48,1019,1018,1016,16,16,14,50,20,61,0.00,1,,276<br />
2007-5-14,16,13,9,8,7,7,86,73,60,1017,1016,1014,16,14,13,45,24,52,0.00,1,,289<br />
2007-5-15,13,12,10,8,8,7,86,79,71,1019,1017,1016,16,15,13,45,25,58,0.00,7,,263<br />
2007-5-16,17,13,9,8,7,6,86,69,51,1018,1017,1015,16,15,13,66,34,82,0.00,4,,265<br />
2007-5-17,16,13,9,8,8,7,86,73,60,1018,1017,1017,16,16,16,42,24,53,0.00,3,,269<br />
2007-5-18,18,14,10,9,8,6,83,64,45,1020,1018,1017,16,16,16,48,26,61,0.00,3,,273<br />
2007-5-19,16,13,11,11,9,4,93,74,55,1020,1018,1016,16,12,2,56,35,66,0.00,5,,270<br />
2007-5-20,18,14,11,11,8,5,93,70,46,1017,1015,1013,16,16,16,69,42,82,0.00,4,,272<br />
2007-5-21,21,16,9,11,8,6,93,68,42,1014,1013,1011,16,14,1,50,26,61,0.00,3,,283<br />
2007-5-22,22,16,10,8,6,5,77,56,35,1013,1012,1011,16,16,14,50,21,58,0.00,0,,287<br />
2007-5-23,28,20,12,8,4,-2,72,45,17,1015,1013,1012,16,16,16,40,16,45,0.00,2,,288<br />
2007-5-24,20,16,11,11,8,7,83,70,56,1014,1013,1012,16,15,13,45,22,52,0.00,1,Fog,296<br />
2007-5-25,18,14,9,10,9,8,93,77,60,1015,1014,1013,16,15,13,40,22,48,0.00,4,Fog,289<br />
2007-5-26,21,16,11,10,9,8,89,71,53,1015,1014,1014,16,15,13,40,20,48,0.00,5,Fog,267<br />
2007-5-27,18,14,11,10,9,7,89,73,56,1015,1014,1013,16,15,11,39,19,47,0.00,5,,253<br />
2007-5-28,23,17,10,11,9,7,83,62,41,1014,1012,1011,16,15,13,29,13,35,0.00,1,,311<br />
2007-5-29,19,15,11,10,8,8,83,66,48,1017,1015,1013,16,16,14,32,14,39,0.00,2,,244<br />
2007-5-30,16,14,12,8,8,7,83,70,56,1019,1018,1017,16,16,16,34,20,40,0.00,5,,247<br />
2007-5-31,19,16,11,9,8,7,77,63,48,1018,1016,1014,16,16,16,40,21,50,0.00,6,,266<br />
2007-6-1,19,15,11,9,8,7,89,71,52,1015,1013,1012,16,16,16,37,22,42,0.00,7,,265<br />
2007-6-2,16,13,11,10,9,9,90,79,67,1016,1014,1013,16,16,14,39,19,50,0.00,7,,264<br />
2007-6-3,19,15,11,12,10,9,89,74,58,1017,1016,1014,16,16,16,39,19,45,0.00,6,,288<br />
2007-6-4,21,17,13,13,12,11,93,73,53,1017,1016,1015,16,15,10,35,18,45,0.00,7,,267<br />
2007-6-5,18,15,12,13,11,8,93,75,56,1016,1016,1015,16,15,6,56,32,66,0.00,6,,273<br />
2007-6-6,18,14,11,8,7,7,83,66,48,1018,1017,1016,16,16,16,52,35,63,0.00,1,,280<br />
2007-6-7,19,15,10,9,8,7,86,67,48,1016,1015,1014,16,16,14,50,24,63,0.00,1,,280<br />
2007-6-8,19,15,11,9,8,8,89,73,56,1015,1014,1013,16,16,13,45,21,52,0.00,4,,277<br />
2007-6-9,20,16,11,12,9,7,93,69,45,1015,1014,1013,16,16,13,48,26,61,0.00,4,,284<br />
2007-6-10,19,16,11,12,11,8,93,75,56,1014,1013,1010,16,14,3,61,28,72,0.00,5,,274<br />
2007-6-11,18,14,11,8,7,7,83,66,48,1013,1011,1010,16,16,13,50,21,64,0.00,1,,278<br />
2007-6-12,24,17,10,11,8,6,83,59,35,1016,1015,1013,16,16,13,48,19,53,0.00,0,,299<br />
2007-6-13,28,21,13,14,9,7,72,54,35,1016,1014,1012,16,16,14,47,18,53,0.00,1,,295<br />
2007-6-14,29,22,14,14,9,7,73,53,32,1012,1010,1008,16,16,11,50,16,58,0.00,1,,290<br />
2007-6-15,25,19,13,13,10,8,86,63,40,1012,1010,1008,16,16,14,40,18,47,0.00,1,,296<br />
2007-6-16,17,14,12,11,9,7,86,73,60,1016,1014,1012,16,16,14,39,19,47,0.00,5,,265<br />
2007-6-17,24,17,11,12,9,7,83,62,41,1014,1012,1010,16,16,14,39,17,45,0.00,1,,301<br />
2007-6-18,23,17,11,12,10,8,89,67,44,1012,1010,1009,16,14,13,26,13,32,0.00,1,Fog,303<br />
2007-6-19,22,17,13,12,10,9,83,68,53,1017,1014,1012,16,16,14,35,14,45,0.00,3,,238<br />
2007-6-20,20,16,12,11,9,8,77,67,56,1020,1019,1016,16,16,16,42,22,60,0.00,3,,242<br />
2007-6-21,22,17,12,10,9,8,83,62,41,1020,1019,1017,16,16,16,45,24,50,0.00,2,,276<br />
2007-6-22,22,17,12,10,9,7,83,63,42,1017,1016,1014,16,16,16,60,33,69,0.00,1,,281<br />
2007-6-23,20,16,12,8,7,6,77,61,45,1015,1014,1013,16,16,16,61,36,71,0.00,1,,267<br />
2007-6-24,19,15,11,9,8,6,77,63,48,1016,1015,1013,16,16,16,52,33,63,0.00,1,,275<br />
2007-6-25,26,18,10,12,8,7,83,58,33,1016,1015,1014,16,16,16,52,20,60,0.00,0,,298<br />
2007-6-26,20,16,11,10,9,8,83,68,52,1018,1016,1014,16,16,13,42,21,56,0.00,2,,282<br />
2007-6-27,20,16,12,11,9,7,86,66,45,1019,1018,1017,16,16,16,50,22,63,0.00,2,,282<br />
2007-6-28,21,17,13,13,12,11,86,74,61,1019,1018,1017,16,16,16,40,21,50,0.00,4,,277<br />
2007-6-29,21,17,13,14,12,9,90,74,57,1019,1018,1016,16,15,6,50,21,58,0.00,6,Fog,276<br />
2007-6-30,19,16,12,11,10,9,90,75,60,1020,1019,1018,16,16,16,40,26,53,0.00,4,,267<br />
2007-7-1,20,16,12,10,9,8,90,69,48,1020,1018,1017,16,16,16,45,30,56,0.00,3,,272<br />
2007-7-2,23,18,13,13,10,8,93,66,38,1020,1019,1018,16,16,16,52,30,61,0.00,1,,280<br />
2007-7-3,19,16,13,12,12,11,93,78,63,1020,1018,1015,16,16,16,48,28,60,0.00,2,Fog,282<br />
2007-7-4,27,20,13,13,12,11,86,63,39,1015,1012,1009,16,15,10,45,21,53,0.00,1,,308<br />
2007-7-5,23,18,13,13,11,11,86,68,49,1011,1010,1008,16,14,10,37,19,47,0.00,1,Fog,297<br />
2007-7-6,22,18,13,13,11,10,86,72,57,1014,1011,1010,16,16,16,37,18,48,0.00,2,Fog,303<br />
2007-7-7,16,14,12,11,10,9,93,81,69,1015,1014,1013,16,14,8,39,20,48,0.00,7,,245<br />
2007-7-8,23,18,12,13,11,9,83,66,49,1013,1012,1010,16,16,16,32,13,35,0.00,2,,303<br />
2007-7-9,23,18,13,13,11,10,83,68,53,1013,1012,1011,16,16,14,23,9,29,0.00,3,,248<br />
2007-7-10,22,18,14,13,12,11,80,69,57,1014,1013,1012,16,16,14,32,10,37,T,5,Rain,249<br />
2007-7-11,22,19,16,12,12,10,78,64,49,1017,1016,1014,16,16,16,39,18,50,T,4,,218<br />
2007-7-12,23,19,14,11,10,9,80,61,41,1019,1017,1016,16,16,16,35,14,48,0.00,2,,250<br />
2007-7-13,25,20,14,14,12,10,93,70,47,1019,1018,1017,16,16,10,39,18,47,0.00,3,Fog,289<br />
2007-7-14,20,17,13,14,13,12,93,78,63,1019,1017,1016,16,15,11,42,22,52,0.00,5,Fog,285<br />
2007-7-15,22,18,14,14,13,11,87,77,66,1017,1016,1014,16,16,14,52,27,61,0.00,4,,277<br />
2007-7-16,19,17,14,13,12,11,87,73,58,1016,1015,1014,16,15,11,42,24,48,0.00,6,Fog,268<br />
2007-7-17,23,19,14,16,13,12,93,71,49,1014,1013,1011,16,15,5,32,17,39,0.00,6,Fog,272<br />
2007-7-18,23,19,16,17,14,11,93,71,49,1015,1014,1012,16,16,10,34,17,39,0.25,6,Fog-Rain,257<br />
2007-7-19,22,18,15,13,13,12,84,71,57,1016,1014,1013,16,16,16,53,30,63,0.00,2,,278<br />
2007-7-20,23,19,15,15,13,12,87,70,53,1015,1014,1013,16,16,16,45,26,56,0.00,2,,273<br />
2007-7-21,24,20,16,16,14,14,93,75,57,1017,1016,1015,16,15,6,52,30,60,0.00,5,,270<br />
2007-7-22,22,19,16,15,15,14,90,78,66,1018,1017,1015,16,14,10,50,27,58,0.00,6,Fog,272<br />
2007-7-23,22,19,15,14,14,13,90,76,61,1016,1014,1012,16,16,13,50,27,60,0.00,5,,281<br />
2007-7-24,21,18,14,13,13,12,93,77,61,1013,1012,1011,16,15,11,40,24,53,0.00,6,Fog,267<br />
2007-7-25,20,17,13,12,12,12,93,78,63,1014,1013,1012,16,14,11,37,22,47,0.00,7,Fog,249<br />
2007-7-26,22,18,14,12,12,11,86,72,57,1016,1014,1013,16,15,13,37,19,47,0.00,6,,254<br />
2007-7-27,22,17,13,13,12,11,86,72,57,1015,1014,1013,16,16,16,47,17,53,0.00,4,,285<br />
2007-7-28,21,17,13,13,12,11,86,72,57,1015,1014,1012,16,16,13,42,19,50,0.00,4,,283<br />
2007-7-29,20,17,13,12,12,11,86,73,59,1014,1013,1011,16,16,14,35,20,45,0.00,4,,267<br />
2007-7-30,23,18,13,13,11,11,86,70,53,1011,1010,1008,16,15,14,35,17,40,0.00,1,,306<br />
2007-7-31,21,17,13,12,11,11,86,72,57,1012,1011,1009,16,15,13,37,20,50,0.00,1,Fog,302<br />
2007-8-1,22,17,13,13,12,10,86,72,57,1013,1012,1011,16,15,13,37,16,52,0.00,4,Fog,301<br />
2007-8-2,22,17,12,13,12,11,86,72,57,1015,1014,1013,16,16,13,40,20,48,0.00,4,Fog,300<br />
2007-8-3,21,16,12,12,11,11,93,76,58,1015,1014,1012,16,16,13,42,20,48,0.00,3,Fog,298<br />
2007-8-4,20,16,12,11,11,11,93,76,58,1013,1013,1011,16,16,14,40,23,47,0.00,1,,297<br />
2007-8-5,18,16,13,12,11,10,86,79,72,1016,1015,1013,16,15,10,32,20,40,0.00,7,Fog,249<br />
2007-8-6,18,16,14,11,11,9,80,68,56,1017,1016,1015,16,16,16,29,21,39,0.00,7,,258<br />
2007-8-7,20,17,13,11,11,10,86,71,56,1018,1016,1016,16,16,16,39,26,48,0.00,5,,265<br />
2007-8-8,21,17,14,12,11,11,86,71,55,1016,1015,1014,16,16,16,37,19,42,0.00,6,,264<br />
2007-8-9,22,18,14,14,12,11,86,70,53,1015,1014,1014,16,16,16,37,14,45,0.00,3,,294<br />
2007-8-10,22,18,13,12,11,10,86,70,53,1015,1014,1013,16,16,16,39,19,50,0.00,1,,289<br />
2007-8-11,18,16,13,12,11,10,86,77,67,1017,1015,1014,16,16,16,47,23,56,0.00,4,,265<br />
2007-8-12,21,17,13,11,11,9,86,71,56,1018,1017,1016,16,16,16,42,25,52,0.00,4,,269<br />
2007-8-13,22,17,13,11,11,9,86,70,53,1019,1017,1015,16,16,16,50,22,56,0.00,1,,278<br />
2007-8-14,19,16,13,12,11,10,86,71,56,1016,1014,1013,16,16,16,45,24,56,0.00,2,,289<br />
2007-8-15,21,17,13,13,12,10,86,70,53,1014,1014,1013,16,16,16,48,28,61,0.00,2,,279<br />
2007-8-16,21,18,14,13,12,10,93,73,53,1016,1015,1014,16,16,14,61,37,77,0.00,2,,278<br />
2007-8-17,22,17,13,12,11,9,90,67,45,1014,1013,1011,16,16,16,40,26,55,0.00,0,,274<br />
