
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-14,32,30,28,23,23,21,74,66,52,1011,1010,1008,10,10,10,26,13,,0.00,3,,267<br />
2005-8-15,31,29,27,23,22,22,79,67,58,1008,1006,1005,10,10,10,23,13,,0.00,4,,274<br />
2005-8-16,32,29,26,24,22,21,84,68,52,1006,1005,1004,10,10,9,23,10,,0.00,2,Rain-Thunderstorm,348<br />
2005-8-17,33,28,24,22,19,15,78,59,34,1009,1006,1006,10,10,10,23,8,,0.00,1,,7<br />
2005-8-18,33,29,25,23,21,20,74,62,46,1009,1008,1007,10,10,4,27,11,42,0.00,2,Rain,117<br />
2005-8-19,33,29,26,21,20,18,74,61,43,1009,1007,1005,10,10,10,27,18,,0.00,2,Rain,157<br />
2005-8-20,28,26,24,22,21,20,83,76,66,1006,1005,1004,10,10,8,32,21,,0.00,5,Rain,152<br />
2005-8-21,28,26,23,22,21,20,88,79,62,1008,1005,1004,10,9,3,23,13,,0.00,5,Rain,121<br />
2005-8-22,28,26,24,22,21,19,83,75,66,1010,1008,1007,10,10,8,23,11,,0.00,4,Rain,142<br />
2005-8-23,29,27,24,22,21,20,89,73,58,1010,1009,1008,10,10,10,16,6,,0.00,6,Rain,51<br />
2005-8-24,31,28,25,21,21,19,74,64,55,1008,1006,1005,10,10,10,19,11,,0.00,6,Rain,97<br />
2005-8-25,29,27,25,23,21,20,83,71,58,1007,1005,1004,10,10,9,37,16,,0.00,5,Rain,160<br />
2005-8-26,29,27,24,21,19,17,78,64,54,1011,1010,1007,10,10,10,24,10,,0.00,3,,259<br />
2005-8-27,29,26,22,19,18,16,73,63,54,1013,1011,1010,10,10,10,23,11,,0.00,3,Rain,264<br />
2005-8-28,29,26,22,19,17,15,78,62,42,1011,1010,1009,10,10,10,19,8,,0.00,3,Rain,91<br />
2005-8-29,31,26,20,19,17,12,83,60,33,1011,1010,1008,10,10,10,21,8,,0.00,1,,46<br />
2005-8-30,32,27,23,20,18,15,73,57,40,1009,1008,1007,10,10,10,21,8,,0.00,4,,111<br />
2005-8-31,34,30,26,23,21,19,70,60,49,1012,1009,1008,10,10,10,19,8,,0.00,2,,64<br />
2005-9-1,33,30,27,24,23,22,79,67,55,1015,1013,1011,10,10,10,21,13,,0.00,3,,259<br />
2005-9-2,32,29,26,23,22,19,78,64,46,1015,1013,1011,10,9,8,21,8,,0.00,1,,344<br />
2005-9-3,34,29,25,23,21,20,74,63,46,1012,1010,1008,10,10,10,23,8,,0.00,2,,10<br />
2005-9-4,31,27,24,21,21,19,78,67,52,1010,1009,1007,10,10,10,27,13,48,0.00,5,Rain,55<br />
2005-9-5,27,26,24,21,20,19,83,72,61,1008,1003,998,10,10,8,26,14,45,0.00,6,Rain,30<br />
2005-9-6,26,24,24,24,22,20,89,81,74,997,981,968,10,8,3,52,27,95,0.00,6,Rain,43<br />
2005-9-7,29,26,22,21,19,18,88,69,54,1009,1003,988,10,9,2,45,19,71,0.00,5,Rain,291<br />
2005-9-8,30,27,23,21,19,17,78,67,55,1012,1010,1009,10,10,10,19,6,,0.00,5,,312<br />
2005-9-9,32,28,25,23,21,19,79,67,46,1014,1013,1012,10,10,10,19,8,,0.00,4,Rain-Thunderstorm,237<br />
2005-9-10,29,27,24,24,22,21,89,79,66,1015,1014,1013,10,9,5,21,8,,0.00,6,Rain,161<br />
2005-9-11,30,27,24,22,22,21,89,73,58,1016,1015,1014,10,10,10,16,8,,0.00,5,Rain,33<br />
2005-9-12,32,28,25,23,22,20,83,68,58,1017,1016,1015,10,10,10,16,8,,0.00,2,,344<br />
2005-9-13,32,29,26,23,22,19,79,66,49,1016,1014,1011,10,10,10,32,10,,0.00,3,Rain,167<br />
2005-9-14,28,24,22,22,19,16,88,68,58,1015,1013,1010,10,10,9,24,16,,0.00,5,Rain,302<br />
2005-9-15,27,23,20,17,16,15,83,65,48,1017,1015,1014,10,10,10,24,8,,0.00,2,,21<br />
2005-9-16,29,24,19,19,17,16,83,65,51,1017,1015,1014,10,10,10,19,8,,0.00,1,,104<br />
2005-9-17,32,27,23,22,19,18,78,64,46,1020,1017,1016,10,10,10,24,13,,0.00,2,,164<br />
2005-9-18,31,28,25,22,21,20,78,67,55,1020,1019,1018,10,10,10,27,16,,0.00,2,Rain,166<br />
2005-9-19,29,27,25,22,22,21,78,73,62,1019,1017,1015,10,10,10,19,10,,0.00,4,Rain,210<br />
2005-9-20,30,27,23,22,21,19,88,72,51,1014,1013,1011,10,10,10,26,10,,0.00,4,Rain,262<br />
2005-9-21,28,26,24,21,20,19,78,71,62,1013,1011,1010,10,10,10,19,6,,0.00,4,,345<br />
2005-9-22,32,28,24,22,21,19,89,69,46,1013,1012,1011,10,10,9,21,10,,0.00,2,,324<br />
2005-9-23,29,27,24,22,21,19,83,73,58,1014,1012,1011,10,10,9,21,8,,0.00,3,Rain,338<br />
2005-9-24,29,26,22,20,18,14,83,65,54,1012,1011,1009,10,10,10,32,13,40,0.00,2,,354<br />
2005-9-25,25,23,21,14,12,11,60,53,41,1015,1013,1012,10,10,10,34,18,52,0.00,2,,9<br />
2005-9-26,27,22,18,14,12,9,73,54,34,1018,1016,1015,10,10,10,29,11,,0.00,1,,24<br />
2005-9-27,27,22,17,15,14,12,77,59,42,1019,1017,1016,10,10,10,21,6,29,0.00,2,,27<br />
2005-9-28,28,23,18,16,14,12,83,60,39,1017,1016,1014,10,10,10,21,8,,0.00,2,,69<br />
2005-9-29,28,24,20,17,16,14,78,58,45,1017,1016,1014,10,10,10,19,8,,0.00,1,,68<br />
2005-9-30,32,27,23,18,17,16,69,57,43,1017,1016,1015,10,10,10,23,10,,0.00,5,Rain,152<br />
2005-10-1,32,27,22,19,18,16,78,58,38,1017,1015,1013,10,10,10,26,13,,0.00,2,,138<br />
2005-10-2,28,26,24,22,20,19,83,73,62,1015,1014,1013,10,10,8,24,10,,0.00,5,Rain,221<br />
2005-10-3,29,26,23,19,18,16,78,65,48,1016,1014,1013,10,10,8,19,8,,0.00,4,Rain,336<br />
2005-10-4,25,22,20,19,18,16,83,72,57,1016,1015,1014,10,10,10,27,8,,0.00,6,Rain,14<br />
2005-10-5,24,22,20,18,17,17,88,79,65,1017,1016,1014,10,9,4,14,6,,0.00,6,Rain,353<br />
2005-10-6,27,23,19,18,16,13,88,69,44,1017,1016,1015,10,10,8,19,6,,0.00,2,,41<br />
2005-10-7,29,24,19,21,18,15,83,66,55,1015,1013,1010,10,10,10,23,10,34,0.00,5,Rain,169<br />
2005-10-8,24,21,18,20,16,12,78,66,50,1018,1014,1011,10,10,10,23,11,,0.00,4,Rain,338<br />
2005-10-9,27,21,16,14,13,11,82,62,37,1020,1018,1017,10,10,10,27,8,37,0.00,1,,86<br />
2005-10-10,26,21,16,14,13,11,88,62,44,1020,1019,1018,10,10,10,24,8,,0.00,3,,37<br />
2005-10-11,26,23,20,16,14,14,68,61,47,1019,1017,1016,10,10,10,24,10,,0.00,5,,26<br />
2005-10-12,28,23,18,17,16,14,83,64,42,1018,1016,1014,10,10,10,19,8,27,0.00,2,,97<br />
2005-10-13,29,24,19,19,16,14,83,64,42,1016,1015,1013,10,10,10,19,6,,0.00,5,Rain,127<br />
2005-10-14,28,24,22,19,18,16,78,67,48,1014,1012,1011,10,10,10,23,8,,0.00,5,Rain,352<br />
2005-10-15,24,21,17,17,14,9,73,62,49,1013,1011,1009,10,10,10,27,10,,0.00,5,Rain,351<br />
2005-10-16,25,19,14,11,9,7,77,54,34,1015,1013,1012,10,10,10,27,8,35,0.00,1,,30<br />
2005-10-17,25,19,13,12,11,10,82,59,39,1018,1016,1014,10,10,10,26,10,,0.00,1,,31<br />
2005-10-18,25,19,14,11,9,6,72,50,29,1021,1019,1018,10,10,10,29,13,45,0.00,1,,11<br />
2005-10-19,25,19,14,11,8,5,67,47,29,1023,1022,1020,10,10,10,24,10,40,0.00,1,,48<br />
2005-10-20,23,19,16,10,7,2,68,46,30,1024,1022,1019,10,10,10,23,11,34,0.00,1,,27<br />
2005-10-21,22,17,12,11,9,8,82,60,43,1019,1016,1013,10,10,10,19,6,,0.00,3,,236<br />
2005-10-22,17,14,13,13,7,-2,88,57,33,1017,1014,1011,10,9,5,39,18,55,0.00,4,Rain-Thunderstorm,352<br />
2005-10-23,19,14,10,6,4,2,67,53,37,1018,1017,1016,10,10,10,14,11,,0.00,3,,196<br />
2005-10-24,20,16,11,7,6,1,72,53,28,1020,1018,1016,10,10,10,21,13,,0.00,3,,194<br />
2005-10-25,22,17,13,11,8,7,72,59,41,1023,1021,1020,10,10,9,19,11,,0.00,2,,154<br />
2005-10-26,24,18,13,11,10,7,82,60,36,1023,1022,1020,10,9,6,16,6,,0.00,3,,156<br />
2005-10-27,24,18,13,13,11,9,82,64,41,1024,1022,1021,10,9,7,21,8,,0.00,1,,121<br />
2005-10-28,25,19,14,15,12,9,82,66,38,1021,1017,1014,10,9,7,23,10,,0.00,3,Rain,160<br />
2005-10-29,19,16,12,14,9,4,77,58,45,1016,1014,1013,10,9,6,23,11,,0.00,4,Rain,329<br />
2005-10-30,19,16,12,9,6,3,77,55,35,1019,1017,1015,10,10,10,26,11,40,0.00,4,Rain,215<br />
2005-10-31,18,14,11,9,6,4,82,60,40,1022,1020,1018,10,10,10,21,11,,0.00,4,,189<br />
2005-11-1,20,14,9,10,8,5,82,65,49,1024,1023,1022,10,10,10,21,10,,0.00,3,,159<br />
2005-11-2,23,17,11,11,9,6,88,64,36,1025,1022,1020,10,10,10,16,6,,0.00,4,,138<br />
2005-11-3,22,18,15,15,13,10,82,74,57,1022,1020,1018,10,10,9,21,10,,0.00,4,Rain,148<br />
2005-11-4,25,19,13,14,12,11,88,68,41,1019,1017,1016,10,10,9,16,6,,0.00,1,,104<br />
2005-11-5,26,21,16,16,13,10,83,66,36,1017,1014,1010,10,9,4,16,6,,0.00,5,Rain,146<br />
2005-11-6,24,21,18,19,17,13,88,80,64,1010,1005,1002,10,8,2,32,13,40,0.00,5,Rain,215<br />
2005-11-7,20,17,12,13,9,7,77,58,46,1016,1013,1009,10,9,5,26,16,,0.00,1,,267<br />
2005-11-8,20,16,11,10,8,5,82,65,37,1018,1017,1015,10,10,10,19,10,,0.00,1,,168<br />
2005-11-9,17,13,9,7,6,1,82,60,36,1020,1019,1018,10,10,10,16,8,,0.00,3,,126<br />
2005-11-10,22,16,11,7,4,-2,67,50,23,1019,1017,1015,,,,14,5,,0.00,,,140<br />
2005-11-11,17,16,14,15,12,7,88,76,59,1016,1011,1007,10,7,2,27,6,,0.00,6,Rain,12<br />
2005-11-12,20,16,11,13,6,0,88,54,28,1023,1019,1012,10,10,10,26,13,,0.00,3,Rain,358<br />
2005-11-13,19,13,7,7,5,1,82,63,32,1023,1021,1018,,,,16,5,,0.00,,,139<br />
2005-11-14,20,15,10,11,8,5,76,62,37,1019,1016,1013,10,10,10,24,8,,0.00,5,,33<br />
2005-11-15,17,13,10,8,4,1,72,54,36,1018,1016,1015,10,10,10,26,14,35,0.00,4,Rain,10<br />
2005-11-16,16,13,10,8,4,1,87,61,39,1020,1019,1018,10,10,10,27,11,,0.00,5,Rain,30<br />
2005-11-17,15,12,9,9,7,5,87,76,51,1023,1020,1018,10,10,7,23,10,,0.00,5,Rain,127<br />
2005-11-18,14,11,8,8,3,0,82,60,41,1027,1026,1023,10,10,10,23,10,,0.00,3,,3<br />
2005-11-19,15,10,6,4,2,0,81,56,38,1028,1026,1024,10,10,10,21,8,37,0.00,3,,83<br />
2005-11-20,16,11,7,4,3,0,76,56,34,1026,1024,1023,10,10,10,21,6,,0.00,2,,112<br />
2005-11-21,16,11,6,7,2,-4,82,60,25,1025,1024,1023,10,10,3,21,8,,0.00,2,Rain,186<br />
2005-11-22,14,10,7,6,3,1,82,60,44,1026,1024,1023,10,10,8,23,13,,0.00,3,,275<br />
2005-11-23,16,11,7,6,4,2,81,62,42,1025,1023,1021,10,10,10,19,10,,0.00,2,,181<br />
2005-11-24,16,12,8,8,5,1,87,64,36,1021,1019,1017,10,10,8,19,11,,0.00,3,Rain,176<br />
2005-11-25,17,12,7,5,3,1,76,59,36,1019,1018,1017,10,10,9,23,11,,0.00,2,,185<br />
2005-11-26,18,13,8,8,4,2,76,60,39,1018,1016,1014,10,10,10,29,13,,0.00,3,Rain-Thunderstorm,154<br />
2005-11-27,18,13,9,9,7,2,88,68,37,1020,1017,1015,10,9,3,29,11,,0.00,3,Rain-Thunderstorm,187<br />
2005-11-28,20,13,7,11,7,4,81,65,46,1020,1015,1009,10,10,10,32,14,50,0.00,3,Rain,166<br />
2005-11-29,17,12,7,9,0,-4,61,44,35,1016,1014,1010,10,10,8,29,21,45,0.00,3,,305<br />
2005-11-30,12,9,6,5,3,0,81,68,58,1019,1017,1015,10,10,10,19,13,,0.00,5,Rain,153<br />
2005-12-1,17,11,5,8,4,2,87,66,42,1020,1019,1017,10,10,10,29,13,,0.00,3,,157<br />
2005-12-2,12,8,4,8,7,2,87,78,67,1021,1019,1018,10,10,7,19,8,,0.00,6,Rain,158<br />
2005-12-3,12,8,4,4,0,-4,93,61,33,1022,1019,1016,10,10,10,27,11,,0.00,1,,58<br />
2005-12-4,11,7,3,5,-1,-8,81,61,39,1015,1010,1008,10,9,4,42,18,60,0.00,6,Rain-Snow-Thunderstorm,257<br />
2005-12-5,8,4,2,-2,-4,-9,75,50,36,1017,1014,1011,10,10,8,45,29,69,0.00,6,Rain-Snow,306<br />
2005-12-6,10,6,2,3,-1,-4,87,71,37,1021,1020,1017,10,9,4,23,13,42,0.00,5,Rain,187<br />
2005-12-7,10,7,4,1,-2,-4,81,53,40,1023,1022,1021,10,10,10,24,14,32,0.00,5,Rain,282<br />
2005-12-8,9,7,5,3,-2,-5,81,53,40,1025,1023,1022,10,10,10,23,14,39,0.00,6,Rain,277<br />
2005-12-9,9,6,3,1,-1,-4,81,58,43,1027,1026,1025,10,10,10,16,11,,0.00,5,,223<br />
2005-12-10,11,6,2,3,1,-1,81,67,50,1026,1024,1021,10,10,7,21,10,,0.00,4,,139<br />
2005-12-11,10,8,6,3,-3,-8,81,52,36,1021,1020,1019,10,10,9,26,13,,0.00,4,,308<br />
2005-12-12,6,4,4,-1,-6,-8,70,47,39,1020,1019,1017,10,10,10,39,24,63,0.00,6,Rain,300<br />
2005-12-13,5,3,2,-3,-7,-10,70,47,36,1019,1018,1018,10,10,3,37,29,58,0.00,6,Rain-Snow,305<br />
2005-12-14,5,3,2,-2,-6,-10,65,50,36,1023,1021,1018,10,10,10,40,21,45,0.00,4,Rain-Snow,306<br />
2005-12-15,6,3,1,0,-2,-7,87,72,39,1022,1021,1019,10,9,5,29,19,50,0.00,6,Rain-Snow,204<br />
2005-12-16,8,4,2,1,-1,-4,87,70,43,1024,1022,1020,10,10,7,26,13,45,0.00,5,Rain-Snow,229<br />
2005-12-17,7,3,-1,1,-5,-11,87,55,42,1024,1020,1018,10,10,5,42,24,74,0.00,6,Rain-Snow,296<br />
2005-12-18,4,1,-2,-3,-8,-12,65,49,36,1028,1026,1024,10,10,10,40,24,53,0.00,5,Snow,307<br />
2005-12-19,7,3,1,0,-3,-5,81,63,43,1027,1025,1024,10,10,10,21,13,,0.00,6,Rain-Snow,151<br />
2005-12-20,10,5,0,-1,-3,-5,81,60,35,1027,1025,1021,10,10,10,23,10,,0.00,3,,161<br />
2005-12-21,7,3,-1,1,-2,-11,87,69,41,1021,1013,1009,10,7,1,45,19,76,0.00,5,Rain-Snow-Thunderstorm,257<br />
2005-12-22,5,2,0,-2,-7,-12,70,50,38,1016,1014,1010,10,10,2,45,32,72,0.00,6,Rain-Snow,303<br />
2005-12-23,9,6,3,5,1,-5,87,73,46,1017,1015,1013,10,9,3,29,18,42,0.00,6,Rain,191<br />
2005-12-24,9,4,0,1,-4,-8,75,54,39,1023,1020,1015,10,10,10,29,19,48,0.00,3,Rain,337<br />
2005-12-25,11,4,-1,2,-2,-5,80,63,47,1021,1018,1016,10,10,10,29,13,,0.00,3,,175<br />
2005-12-26,9,7,4,-2,-6,-9,53,41,31,1024,1021,1017,10,10,10,27,18,,0.00,2,,317<br />
2005-12-27,6,3,0,-6,-8,-9,64,44,34,1029,1026,1023,10,10,10,27,18,,0.00,1,,321<br />
2005-12-28,8,3,-2,-3,-5,-7,75,57,39,1030,1028,1027,10,10,10,14,6,,0.00,2,,143<br />
2005-12-29,10,4,-1,0,-2,-4,81,62,37,1029,1028,1026,10,10,10,16,5,,0.00,3,,140<br />
2005-12-30,11,6,1,0,-2,-4,81,60,35,1029,1027,1026,10,10,8,21,10,,0.00,3,,131<br />
2005-12-31,8,4,2,0,-2,-3,81,60,46,1027,1026,1024,10,10,10,16,8,,0.00,4,,87<br />
