
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-2-7,27,24,23,22,22,21,89,82,74,1014,1012,1011,10,9,9,8,3,,0.00,6,,306<br />
2005-2-8,28,26,23,24,23,22,100,84,70,1014,1012,1009,10,9,8,14,5,,0.00,6,Rain,180<br />
2005-2-9,34,28,23,24,23,22,100,75,49,1014,1011,1007,10,10,8,19,3,,0.00,4,,37<br />
2005-2-10,35,29,23,23,22,21,88,67,47,1012,1009,1006,10,9,8,14,3,,0.00,2,,310<br />
2005-2-11,35,29,24,24,23,22,89,76,55,1011,1008,1006,10,9,5,19,5,,0.00,6,Thunderstorm,337<br />
2005-2-12,30,28,25,24,23,22,83,72,66,1012,1008,1006,10,9,8,8,5,,0.00,6,,328<br />
2005-2-13,32,28,25,26,24,22,94,80,62,1010,1008,1005,10,10,9,8,3,,0.00,6,,255<br />
2005-2-14,33,32,29,25,24,24,74,65,59,1007,1006,1004,10,10,10,19,10,,0.00,5,,247<br />
2005-2-15,34,29,25,24,23,22,89,65,52,1014,1007,1004,10,9,8,19,8,,0.00,4,Rain-Thunderstorm,282<br />
2005-2-16,31,26,22,23,22,20,88,80,62,1011,1010,1008,10,9,8,26,18,,0.00,6,Rain-Thunderstorm,270<br />
2005-2-17,31,26,22,23,22,21,94,77,62,1012,1012,1010,10,10,10,11,3,,0.00,4,,65<br />
2005-2-18,35,30,25,25,22,21,89,66,44,1012,1009,1006,10,10,10,14,10,,0.00,5,,263<br />
2005-2-19,34,31,28,26,24,23,84,70,52,1011,1007,1005,10,10,10,14,10,,0.00,2,,264<br />
2005-2-20,35,33,31,26,25,24,75,65,56,1009,1006,1004,10,9,9,11,6,,0.00,3,,330<br />
2005-2-21,34,29,26,23,23,22,83,63,52,1011,1009,1006,10,10,9,14,11,,0.00,5,,264<br />
2005-2-22,27,26,26,25,23,20,94,81,65,1016,1011,1008,10,9,6,37,11,,0.00,6,Rain-Thunderstorm,307<br />
2005-2-23,33,28,24,25,23,22,89,70,52,1012,1010,1007,10,10,9,11,3,,0.00,5,,270<br />
2005-2-24,33,29,26,25,25,24,94,77,63,1012,1010,1008,10,9,6,14,8,,0.00,5,,324<br />
2005-2-25,34,30,26,24,23,22,89,64,49,1013,1009,1007,10,9,8,19,10,,0.00,3,,262<br />
2005-2-26,27,26,25,24,22,20,89,75,65,1013,1012,1010,10,10,9,29,11,,0.00,6,,45<br />
2005-2-27,28,27,27,23,22,21,79,74,70,1014,1012,1011,10,10,9,11,10,,0.00,6,,232<br />
2005-2-28,35,30,25,24,22,21,89,62,44,1014,1010,1007,10,10,9,11,5,,0.00,4,,290<br />
2005-3-1,32,28,25,25,23,22,83,75,59,1013,1011,1008,10,10,9,19,11,,0.00,6,,268<br />
2005-3-2,33,29,26,24,23,22,83,66,52,1013,1010,1008,10,10,9,23,10,,0.00,4,,286<br />
2005-3-3,31,28,25,24,23,22,83,72,66,1015,1013,1010,10,10,10,19,8,,0.00,6,,311<br />
2005-3-4,35,30,25,24,23,23,94,64,49,1014,1012,1007,10,10,10,14,5,,0.00,3,,290<br />
2005-3-5,29,26,26,23,23,22,79,76,70,1014,1012,1009,10,10,10,14,6,,0.00,4,,265<br />
2005-3-6,31,28,25,25,24,23,94,78,62,1014,1012,1009,10,10,8,19,6,,0.00,5,,234<br />
2005-3-7,34,28,23,23,22,20,89,70,46,1013,1011,1007,10,9,8,11,5,,0.00,5,,300<br />
2005-3-8,33,29,26,25,24,23,89,73,59,1012,1009,1006,10,10,9,8,2,,0.00,5,,315<br />
2005-3-9,35,30,23,24,23,21,94,72,46,1012,1009,1005,10,9,2,26,5,,0.00,6,Rain-Thunderstorm,253<br />
2005-3-10,34,28,23,24,23,21,100,71,46,1012,1008,1005,10,10,10,14,11,,0.00,6,Thunderstorm,277<br />
2005-3-11,33,31,23,23,22,22,94,64,52,1013,1011,1008,10,9,8,64,23,,0.00,5,,309<br />
2005-3-12,27,26,25,23,22,21,89,78,70,1015,1012,1009,10,10,10,26,14,,0.00,6,Rain,329<br />
2005-3-13,31,26,22,22,22,20,100,76,52,1013,1011,1007,10,9,7,11,3,,0.00,6,,267<br />
2005-3-14,34,30,26,23,22,21,78,64,46,1011,1009,1007,10,10,10,19,6,,0.00,6,,305<br />
2005-3-15,25,23,22,22,21,21,94,88,78,1017,1013,1010,10,9,6,19,8,,0.00,7,Rain,171<br />
2005-3-16,32,28,25,24,23,22,89,73,59,1013,1010,1008,10,10,10,14,5,,0.00,6,,8<br />
2005-3-17,33,28,24,24,23,21,94,77,55,1013,1010,1009,10,10,8,14,6,,0.00,5,Rain-Thunderstorm,237<br />
2005-3-18,30,27,24,23,22,22,89,77,66,1013,1011,1009,10,10,9,19,8,,0.00,6,Rain,274<br />
2005-3-19,33,29,24,23,22,21,89,68,55,1014,1011,1008,10,10,6,14,6,,0.00,5,Rain-Thunderstorm,297<br />
2005-3-20,29,27,24,24,23,22,89,78,70,1014,1011,1008,10,10,10,8,3,,0.00,6,Rain,251<br />
2005-3-21,34,29,24,23,23,22,89,74,49,1012,1009,1007,10,10,9,19,5,,0.00,5,,290<br />
2005-3-22,34,28,24,24,23,23,94,71,52,1013,1012,1008,10,10,9,11,8,,0.00,3,,303<br />
2005-3-23,32,27,23,23,22,20,100,76,59,1014,1012,1008,10,10,9,23,5,,0.00,6,Thunderstorm,278<br />
2005-3-24,32,27,23,23,22,20,100,71,49,1014,1011,1009,10,10,10,14,5,,0.00,5,Thunderstorm,303<br />
2005-3-25,31,28,25,23,22,21,83,67,58,1014,1012,1009,10,10,9,19,8,,0.00,4,,256<br />
2005-3-26,32,27,22,22,21,21,94,76,55,1013,1012,1010,10,10,10,14,6,,0.00,4,,273<br />
2005-3-27,33,28,24,24,22,20,89,69,52,1013,1010,1008,10,10,10,19,6,,0.00,5,Thunderstorm,308<br />
2005-3-28,30,27,24,24,23,22,94,79,62,1015,1013,1010,10,10,10,8,2,,0.00,6,,201<br />
2005-3-29,33,28,24,23,22,21,89,72,52,1014,1011,1008,10,10,10,34,10,,0.00,5,Rain-Thunderstorm,303<br />
2005-3-30,33,28,23,24,22,21,94,71,49,1014,1010,1006,10,9,8,11,5,,0.00,4,Thunderstorm,280<br />
2005-3-31,34,28,23,23,22,20,94,72,49,1012,1011,1009,10,10,8,19,6,,0.00,6,Rain-Thunderstorm,296<br />
2005-4-1,34,28,22,23,22,21,100,62,46,1012,1009,1007,10,10,9,14,8,,0.00,4,Thunderstorm,261<br />
2005-4-2,33,28,23,24,23,21,94,74,55,1014,1012,1009,10,10,8,19,5,,0.00,5,Thunderstorm,236<br />
2005-4-3,35,29,24,32,23,21,89,66,46,1014,1012,1010,10,10,10,14,3,,0.00,5,Thunderstorm,311<br />
2005-4-4,34,29,24,23,22,20,83,72,52,1015,1013,1009,10,10,9,37,10,,0.00,5,Thunderstorm,254<br />
2005-4-5,34,28,23,23,21,19,94,63,43,1016,1013,1009,10,10,8,14,5,,0.00,4,,243<br />
2005-4-6,33,29,25,24,23,23,89,73,59,1014,1011,1007,10,9,8,19,6,,0.00,5,Thunderstorm,286<br />
2005-4-7,30,27,24,24,23,22,94,83,66,1015,1012,1010,10,10,7,19,8,,0.00,6,Rain-Thunderstorm,198<br />
2005-4-8,32,28,25,24,23,22,89,77,55,1012,1009,1007,10,9,8,8,3,,0.00,4,,259<br />
2005-4-9,35,30,25,25,23,21,94,76,49,1011,1009,1005,10,10,8,19,5,,0.00,4,Rain-Thunderstorm,261<br />
2005-4-10,30,27,24,24,22,21,84,76,62,1013,1009,1006,10,10,10,14,3,,0.00,6,Thunderstorm,265<br />
2005-4-11,34,29,24,24,24,23,94,75,52,1012,1009,1005,10,9,7,19,5,,0.00,5,Thunderstorm,313<br />
2005-4-12,30,27,23,23,22,20,100,81,55,1014,1011,1009,10,10,9,11,3,,0.00,6,Rain,215<br />
2005-4-13,34,29,25,25,23,22,83,71,56,1013,1010,1007,10,10,10,19,8,,0.00,5,Rain-Thunderstorm,303<br />
2005-4-14,31,27,24,23,22,20,94,76,52,1014,1012,1010,10,10,10,29,10,,0.00,6,Rain-Thunderstorm,196<br />
2005-4-15,36,29,23,23,22,21,89,68,47,1012,1010,1006,10,10,10,19,5,,0.00,3,,231<br />
2005-4-16,32,28,24,23,22,21,89,80,59,1013,1011,1008,10,10,10,14,5,,0.00,6,,259<br />
2005-4-17,31,27,23,23,23,22,100,87,62,1022,1011,1008,10,9,7,19,5,,0.00,5,Rain-Thunderstorm,264<br />
2005-4-18,31,27,23,24,23,21,94,83,66,1013,1010,1007,10,10,9,11,5,,0.00,6,,272<br />
2005-4-19,34,29,24,24,23,21,94,74,52,1012,1009,1006,10,10,9,19,5,,0.00,4,Rain-Thunderstorm,295<br />
2005-4-20,34,26,24,24,23,23,94,84,52,1012,1010,1007,10,10,10,14,3,,0.00,3,,280<br />
2005-4-21,30,28,24,23,23,21,94,77,66,1013,1011,1009,10,10,9,23,8,,0.00,6,Rain-Thunderstorm,256<br />
2005-4-22,30,27,23,23,23,22,94,82,66,1012,1009,1007,10,9,9,11,3,,0.00,5,Rain,227<br />
2005-4-23,32,28,25,24,23,22,89,74,55,1011,1010,1007,10,10,10,11,6,,0.00,5,Thunderstorm,284<br />
2005-4-24,34,29,25,23,22,20,78,62,49,1011,1009,1006,10,10,10,19,11,,0.00,3,Thunderstorm,299<br />
2005-4-25,31,28,25,24,23,20,89,80,66,1010,1009,1007,10,10,10,37,10,,0.00,5,Thunderstorm,196<br />
2005-4-26,25,25,25,23,23,22,89,88,83,1011,1011,1010,10,10,10,8,2,,0.00,7,Thunderstorm,283<br />
2005-4-27,31,27,24,24,23,22,94,78,58,1015,1012,1010,10,10,10,23,11,,0.00,6,Rain-Thunderstorm,297<br />
2005-4-28,32,27,23,24,22,22,94,77,55,1015,1013,1011,10,10,9,19,11,,0.00,6,,244<br />
2005-4-29,35,29,24,24,23,21,94,67,47,1014,1011,1008,10,10,10,14,3,,0.00,4,Rain,330<br />
2005-4-30,31,27,23,23,22,21,94,80,58,1014,1011,1009,10,9,6,23,8,,0.00,4,Rain-Thunderstorm,217<br />
2005-5-1,30,27,24,24,22,21,89,77,62,1014,1012,1009,10,10,10,204,27,,0.00,5,Rain-Thunderstorm,235<br />
2005-5-2,32,27,23,23,22,21,94,77,52,1015,1013,1011,10,10,9,11,3,,0.00,3,Thunderstorm,255<br />
2005-5-3,28,26,24,23,23,22,94,84,74,1016,1013,1011,10,10,8,8,2,,0.00,5,,285<br />
2005-5-4,31,27,23,23,22,21,94,75,55,1015,1013,1009,10,10,9,19,6,,0.00,4,Thunderstorm,275<br />
2005-5-5,29,27,24,22,21,21,89,78,66,1016,1014,1011,10,10,10,23,6,,0.00,5,,269<br />
2005-5-6,30,26,22,22,21,20,94,81,58,1016,1014,1010,10,9,7,19,6,,0.00,5,,256<br />
2005-5-7,32,27,22,24,22,22,100,79,55,1017,1014,1007,10,10,9,14,2,,0.00,5,Thunderstorm,41<br />
2005-5-8,33,28,23,23,22,21,94,74,52,1015,1013,1010,10,10,10,14,5,,0.00,4,Thunderstorm,303<br />
2005-5-9,33,28,23,23,22,20,88,67,52,1015,1011,1008,10,9,7,14,6,,0.00,3,Thunderstorm,289<br />
2005-5-10,32,27,23,24,23,21,94,78,59,1014,1011,1008,10,10,6,19,11,,0.00,3,Rain-Thunderstorm,254<br />
2005-5-11,28,24,22,24,23,21,94,86,74,1015,1013,1011,10,9,4,19,6,,0.00,4,Rain-Thunderstorm,223<br />
2005-5-12,30,27,24,24,23,22,94,85,70,1015,1013,1011,10,8,6,11,3,,0.00,4,Thunderstorm,227<br />
2005-5-13,28,26,24,23,23,22,94,80,70,1017,1013,1010,10,8,6,14,6,,0.00,6,,286<br />
2005-5-14,31,27,24,23,22,20,89,77,52,1014,1012,1008,10,8,6,19,3,,0.00,6,,299<br />
2005-5-15,28,24,22,24,23,21,94,86,70,1014,1010,1008,10,8,3,19,6,,0.00,5,Rain-Thunderstorm,264<br />
2005-5-16,30,26,22,25,23,21,100,81,62,1013,1010,1007,10,9,6,77,8,,0.00,4,Rain-Thunderstorm,279<br />
2005-5-17,33,28,23,24,22,21,94,84,55,1011,1009,1007,10,8,7,11,5,,0.00,4,Thunderstorm,237<br />
2005-5-18,30,27,24,25,23,22,94,79,66,1011,1008,1006,10,9,8,11,3,,0.00,5,Thunderstorm,264<br />
2005-5-19,28,23,21,24,22,21,100,89,66,1013,1011,1010,10,10,9,14,8,,0.00,6,Rain-Thunderstorm,309<br />
2005-5-20,32,29,25,24,23,23,94,74,59,1013,1009,1007,10,10,8,11,6,,0.00,3,,246<br />
2005-5-21,29,27,24,24,23,23,94,87,70,1011,1009,1008,9,8,6,8,2,,0.00,2,,301<br />
2005-5-22,31,27,24,23,23,22,94,78,62,1014,1011,1009,8,7,6,14,5,,0.00,3,,321<br />
2005-5-23,29,27,24,23,22,22,94,80,66,1014,1012,1010,8,7,6,19,6,,0.00,4,Thunderstorm,263<br />
2005-5-24,31,27,23,24,23,22,94,80,62,1014,1012,1009,8,7,6,14,3,,0.00,3,,284<br />
2005-5-25,32,27,23,23,23,22,94,86,55,1014,1013,1009,8,6,2,11,3,,0.00,3,,237<br />
2005-5-26,30,27,24,23,23,21,94,79,66,1012,1010,1009,8,8,8,11,6,,0.00,4,Hail,328<br />
2005-5-27,27,24,23,22,21,19,89,81,70,1015,1013,1011,10,8,5,8,5,,0.00,6,Rain,270<br />
2005-5-28,28,26,22,22,21,20,89,78,62,1017,1015,1013,10,8,6,19,6,,0.00,7,,266<br />
2005-5-29,33,27,21,22,21,19,94,74,49,1016,1014,1010,8,7,4,11,3,,0.00,2,,275<br />
2005-5-30,30,26,22,22,21,20,94,78,58,1015,1014,1012,8,7,4,14,5,,0.00,4,,255<br />
2005-5-31,27,24,22,22,21,19,94,80,65,1016,1014,1012,8,7,7,14,6,,0.00,5,,273<br />
2005-6-1,25,23,21,21,21,20,94,88,78,1016,1013,1011,7,6,4,14,3,,0.00,5,,240<br />
2005-6-2,25,23,21,22,21,21,100,89,78,1014,1013,1011,10,8,6,8,3,,0.00,5,Thunderstorm,240<br />
2005-6-3,28,26,23,23,21,20,89,81,70,1014,1011,1010,9,7,6,8,2,,0.00,5,,306<br />
2005-6-4,26,22,21,22,21,21,100,90,74,1014,1012,1011,6,5,4,11,3,,0.00,5,,221<br />
2005-6-5,25,24,22,22,21,20,94,88,74,1013,1012,1010,6,5,3,11,5,,0.00,6,,258<br />
2005-6-6,26,23,22,22,21,20,94,85,74,1015,1013,1011,10,7,6,23,5,,0.00,6,,253<br />
2005-6-7,28,24,22,21,19,18,94,76,58,1015,1014,1012,10,9,7,19,6,,0.00,5,,270<br />
2005-6-8,26,23,21,20,19,19,94,78,65,1015,1013,1011,8,6,3,19,5,,0.00,6,,254<br />
2005-6-9,30,26,21,22,20,19,88,70,58,1015,1013,1010,8,5,4,11,5,,0.00,1,,283<br />
2005-6-10,28,26,23,21,20,19,88,75,62,1016,1014,1012,6,4,3,19,10,,0.00,6,,267<br />
2005-6-11,30,27,23,21,21,20,88,73,55,1015,1013,1012,8,6,4,0,0,,0.00,1,,-1<br />
2005-6-12,25,22,20,20,19,18,94,79,69,1016,1014,1012,8,6,2,19,6,,0.00,6,,261<br />
2005-6-13,29,24,19,21,19,18,100,72,55,1017,1014,1010,8,7,6,14,5,,0.00,3,,292<br />
2005-6-14,32,27,22,22,21,19,88,69,52,1015,1012,1010,7,5,4,14,3,,0.00,2,,315<br />
2005-6-15,26,24,23,21,21,19,88,79,69,1017,1014,1012,6,6,4,19,8,,0.00,5,,267<br />
2005-6-16,26,24,23,21,20,19,88,77,69,1015,1014,1012,10,7,4,19,6,,0.00,6,,268<br />
2005-6-17,26,23,21,20,19,18,88,78,65,1017,1015,1013,10,7,6,19,13,,0.00,6,,263<br />
2005-6-18,29,24,20,22,19,18,94,71,55,1018,1015,1012,9,7,5,19,5,,0.00,2,,272<br />
2005-6-19,28,23,19,20,19,18,94,79,58,1017,1015,1013,7,6,4,19,3,,0.00,3,,238<br />
2005-6-20,28,23,19,21,19,18,94,80,62,1017,1014,1011,6,5,3,14,5,,0.00,2,,284<br />
2005-6-21,29,24,21,21,19,18,94,78,58,1016,1014,1011,8,5,4,19,5,,0.00,5,,266<br />
2005-6-22,29,26,22,20,19,18,88,74,51,1016,1014,1011,7,5,2,19,6,,0.00,4,,246<br />
2005-6-23,29,24,19,20,18,17,100,75,48,1016,1014,1010,6,6,3,11,2,,0.00,1,,212<br />
2005-6-24,25,21,18,19,18,17,94,81,65,1016,1013,1011,6,4,2,14,5,,0.00,2,,182<br />
2005-6-25,28,23,19,20,18,17,94,77,58,1016,1013,1011,6,5,2,14,5,,0.00,4,,246<br />
2005-6-26,29,24,21,21,19,18,83,68,55,1016,1013,1011,6,5,4,14,5,,0.00,0,,298<br />
2005-6-27,24,22,20,19,17,17,88,74,65,1017,1015,1013,10,6,4,19,13,,0.00,6,,263<br />
2005-6-28,29,24,19,18,17,15,94,72,42,1017,1014,1010,7,6,4,14,3,,0.00,4,,258<br />
2005-6-29,24,20,17,18,17,15,94,81,65,1018,1015,1013,6,4,3,11,5,,0.00,3,,252<br />
2005-6-30,27,22,17,19,17,16,94,77,57,1017,1015,1012,6,4,2,19,6,,0.00,2,,289<br />
2005-7-1,30,24,18,20,18,17,94,73,51,1017,1014,1011,6,5,2,14,5,,0.00,3,,246<br />
2005-7-2,27,24,22,20,19,17,78,72,65,1015,1013,1011,7,6,4,11,2,,0.00,3,,300<br />
2005-7-3,26,23,20,19,18,17,88,78,61,1018,1015,1013,6,5,4,11,3,,0.00,7,,258<br />
2005-7-4,25,22,20,19,18,18,88,78,65,1018,1015,1014,8,7,6,14,5,,0.00,5,,296<br />
2005-7-5,29,24,20,19,18,18,94,72,51,1018,1015,1012,6,5,2,11,5,,0.00,4,,249<br />
2005-7-6,22,20,19,19,18,17,94,84,78,1018,1016,1014,10,5,3,8,3,,0.00,5,,245<br />
2005-7-7,25,22,19,19,18,17,94,80,65,1018,1015,1013,6,5,2,19,6,,0.00,5,,238<br />
2005-7-8,28,24,20,19,19,18,94,72,58,1017,1015,1012,6,5,3,14,6,,0.00,3,,247<br />
2005-7-9,22,21,21,19,18,18,88,84,83,1018,1017,1017,6,5,3,11,5,,0.00,7,,243<br />
2005-7-10,26,23,20,19,18,17,88,75,61,1018,1015,1013,6,5,4,14,6,,0.00,4,,247<br />
2005-7-11,27,22,18,20,18,17,94,82,61,1019,1017,1014,7,5,2,11,6,,0.00,4,,218<br />
2005-7-12,31,26,22,20,19,19,88,68,51,1018,1015,1012,7,4,1,14,10,,0.00,2,Thunderstorm,300<br />
2005-7-13,30,26,21,20,19,18,88,69,55,1015,1013,1009,6,5,4,14,3,,0.00,0,,275<br />
2005-7-14,25,23,21,20,19,19,88,82,69,1015,1014,1012,6,5,3,11,2,,0.00,3,,292<br />
2005-7-15,31,26,20,21,20,18,88,68,52,1016,1014,1012,7,6,4,11,6,,0.00,3,,182<br />
2005-7-16,30,26,22,21,20,19,88,74,55,1017,1015,1013,9,5,4,19,5,,0.00,3,,256<br />
2005-7-17,28,26,23,20,19,18,78,69,54,1016,1013,1011,7,6,6,23,13,,0.00,2,,273<br />
2005-7-18,27,24,22,19,18,18,83,70,58,1015,1013,1011,8,7,6,11,5,,0.00,6,,274<br />
2005-7-19,31,24,19,21,19,18,94,73,52,1016,1014,1010,8,6,2,11,3,,0.00,0,,286<br />
2005-7-20,31,26,22,21,20,18,83,72,52,1017,1014,1010,7,4,2,14,5,,0.00,4,,282<br />
2005-7-21,26,23,22,21,19,18,83,74,65,1016,1014,1011,10,7,4,19,11,,0.00,6,,271<br />
2005-7-22,26,23,21,19,18,18,83,75,61,1017,1014,1013,10,7,4,14,5,,0.00,7,,271<br />
2005-7-23,28,24,21,20,18,18,83,73,54,1017,1015,1012,6,6,4,114,10,,0.00,3,,229<br />
2005-7-24,29,24,19,21,19,18,94,71,55,1017,1014,1011,8,6,3,19,8,,0.00,0,,293<br />
2005-7-25,28,24,22,20,19,18,83,72,58,1017,1014,1012,7,6,4,19,10,,0.00,5,,283<br />
2005-7-26,28,24,21,20,18,17,83,69,51,1016,1014,1012,7,6,4,19,8,,0.00,5,,264<br />
2005-7-27,28,24,20,18,18,17,88,69,51,1017,1016,1014,8,6,6,19,5,,0.00,3,,277<br />
2005-7-28,30,24,19,18,17,16,88,68,43,1019,1016,1012,7,6,3,14,3,,0.00,3,,245<br />
2005-7-29,30,25,20,18,18,17,88,66,48,1017,1015,1012,9,7,4,19,5,,0.00,2,,281<br />
2005-7-30,28,24,20,19,18,17,94,68,51,1017,1015,1012,7,6,4,19,8,,0.00,4,,283<br />
2005-7-31,29,24,20,18,17,16,83,67,51,1017,1015,1012,9,8,6,19,8,,0.00,1,,258<br />
2005-8-1,30,24,18,18,17,17,94,68,45,1017,1015,1011,9,7,4,19,5,,0.00,1,,279<br />
2005-8-2,31,26,20,18,17,17,83,66,43,1015,1013,1010,6,5,4,14,5,,0.00,1,,290<br />
2005-8-3,25,22,20,19,17,16,83,70,61,1017,1014,1012,9,6,4,19,5,,0.00,5,,272<br />
2005-8-4,27,23,19,18,17,17,88,69,54,1017,1015,1011,6,5,4,19,10,,0.00,5,,265<br />
2005-8-5,28,24,20,19,18,17,88,73,58,1017,1015,1011,8,5,4,19,8,,0.00,3,,233<br />
2005-8-6,28,24,20,19,18,17,83,67,58,1016,1014,1011,8,6,4,19,8,,0.00,4,,268<br />
2005-8-7,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2005-8-8,30,25,20,18,17,15,83,61,40,1018,1015,1012,10,8,6,19,6,,0.00,6,,284<br />
2005-8-9,32,26,20,20,18,17,83,65,46,1016,1014,1011,6,5,4,14,3,,0.00,4,,292<br />
2005-8-10,32,27,23,20,19,17,73,58,46,1017,1013,1011,8,6,4,11,8,,0.00,3,,257<br />
2005-8-11,31,26,22,19,18,17,78,62,46,1016,1013,1009,10,7,4,19,8,,0.00,3,,279<br />
2005-8-12,30,25,20,20,18,18,88,72,51,1016,1013,1008,10,7,4,23,8,,0.00,5,,280<br />
2005-8-13,24,23,22,18,18,17,78,73,65,1016,1014,1012,10,7,4,19,14,,0.00,7,,271<br />
2005-8-14,27,23,21,19,18,17,88,72,54,1017,1015,1013,10,8,6,26,10,,0.00,7,,275<br />
2005-8-15,25,23,21,18,17,17,83,70,61,1018,1016,1013,10,10,9,19,8,,0.00,6,,269<br />
2005-8-16,29,24,20,19,18,17,88,69,48,1017,1015,1012,10,10,8,19,8,,0.00,3,,292<br />
