
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-25,34,27,19,27,25,17,94,79,56,1009,1006,1004,10,9,6,14,2,,0.00,4,Thunderstorm,234<br />
2001-2-26,33,29,26,27,26,24,100,85,62,1009,1006,1004,10,9,3,26,3,,0.00,4,,234<br />
2001-2-27,31,28,26,27,26,24,100,89,66,1009,1007,1005,10,10,10,10,3,,0.00,5,Thunderstorm,239<br />
2001-2-28,34,30,26,27,25,23,94,77,56,1010,1008,1006,10,9,4,19,3,,0.00,5,,234<br />
2001-3-1,32,28,22,26,25,22,100,86,70,1014,1009,1007,10,9,3,26,3,,0.00,4,Rain-Thunderstorm,230<br />
2001-3-2,32,27,22,32,24,22,100,97,89,1011,1009,1008,10,10,10,11,8,,0.00,5,Rain-Thunderstorm,310<br />
2001-3-3,32,29,27,27,26,25,94,79,66,1012,1010,1007,10,9,4,11,5,,0.00,6,,252<br />
2001-3-4,34,27,20,26,24,20,100,81,59,1015,1010,1006,10,10,10,11,2,,0.00,4,,202<br />
2001-3-5,31,26,22,26,23,21,100,83,55,1012,1010,1007,10,9,3,19,3,,0.00,4,Rain-Thunderstorm,140<br />
2001-3-6,33,28,24,26,24,22,100,82,62,1012,1010,1008,10,10,10,14,3,,0.00,3,,268<br />
2001-3-7,32,28,24,27,24,22,100,83,66,1012,1010,1007,10,9,2,29,3,,0.00,3,Thunderstorm,215<br />
2001-3-8,33,28,24,25,24,23,94,83,59,1012,1009,1007,10,9,8,23,2,,0.00,3,,248<br />
2001-3-9,32,28,25,27,25,24,100,86,62,1011,1009,1007,10,9,7,14,2,,0.00,4,Thunderstorm,280<br />
2001-3-10,33,29,26,26,25,24,94,83,59,1013,1010,1008,10,10,5,23,3,,0.00,4,Thunderstorm,220<br />
2001-3-11,33,28,24,26,24,23,100,82,59,1013,1010,1008,10,8,4,23,3,,0.00,4,Thunderstorm,217<br />
2001-3-12,33,28,24,25,24,22,94,78,59,1012,1009,1007,10,10,10,19,5,,0.00,4,Thunderstorm,226<br />
2001-3-13,30,27,23,25,24,22,94,86,70,1012,1009,1006,10,10,7,8,2,,0.00,5,,227<br />
2001-3-14,33,28,24,25,24,23,100,82,59,1009,1008,1005,10,9,4,19,3,,0.00,3,Thunderstorm,205<br />
2001-3-15,32,27,23,26,23,21,94,81,66,1012,1008,1006,10,10,10,14,3,,0.00,5,Thunderstorm,220<br />
2001-3-16,33,29,26,26,25,24,94,80,59,1010,1008,1006,10,9,4,14,3,,0.00,3,Thunderstorm,220<br />
2001-3-17,30,28,25,26,24,22,94,84,70,1009,1008,1006,10,10,10,19,6,,0.00,1,Thunderstorm,218<br />
2001-3-18,33,30,27,25,23,22,84,72,55,1010,1008,1005,10,10,10,14,5,,0.00,3,,225<br />
2001-3-19,33,28,24,25,24,22,94,79,62,1011,1010,1007,10,10,10,26,3,,0.00,3,Thunderstorm,224<br />
2001-3-20,33,28,24,26,24,22,94,79,55,1011,1009,1006,10,10,8,19,2,,0.00,3,Thunderstorm,217<br />
2001-3-21,28,26,24,26,24,22,94,89,79,1010,1008,1006,10,10,8,11,0,,0.00,4,Rain-Thunderstorm,200<br />
2001-3-22,32,27,23,26,23,21,94,84,52,1010,1008,1005,10,9,4,11,2,,0.00,4,,223<br />
2001-3-23,32,27,23,25,23,22,100,80,62,1012,1010,1007,10,10,10,14,3,,0.00,2,Thunderstorm,212<br />
2001-3-24,34,29,24,25,24,22,94,79,49,1011,1009,1006,10,10,8,23,2,,0.00,4,Thunderstorm,221<br />
2001-3-25,28,27,25,27,25,23,94,93,89,1011,1009,1008,10,10,10,10,0,,0.00,2,Thunderstorm,220<br />
2001-3-26,32,27,23,25,24,23,100,85,66,1011,1007,1005,10,10,4,11,2,,0.00,4,Thunderstorm,198<br />
2001-3-27,32,28,24,25,24,23,100,80,59,1010,1008,1005,10,10,10,19,5,,0.00,6,Thunderstorm,190<br />
2001-3-28,34,29,25,26,24,24,94,80,59,1011,1009,1006,10,10,8,14,2,,0.00,3,Thunderstorm,226<br />
2001-3-29,33,29,25,26,25,24,100,82,62,1012,1009,1007,10,10,8,14,2,,0.00,2,Thunderstorm,230<br />
2001-3-30,32,28,25,27,25,24,100,83,66,1011,1008,1005,10,10,10,19,5,34,0.00,1,Thunderstorm,267<br />
2001-3-31,32,28,25,27,25,23,100,83,62,1010,1008,1006,10,10,10,19,3,,0.00,2,Thunderstorm,218<br />
2001-4-1,33,29,25,26,25,25,100,83,63,1011,1009,1007,10,10,10,19,2,,0.00,2,Rain-Thunderstorm,297<br />
2001-4-2,32,28,24,26,24,23,100,90,66,1012,1009,1006,10,9,3,11,3,,0.00,3,Rain-Thunderstorm,236<br />
2001-4-3,31,27,23,24,23,22,100,84,66,1011,1009,1007,10,10,10,14,2,,0.00,4,,220<br />
2001-4-4,33,28,24,25,24,23,100,83,59,1011,1009,1006,10,10,10,19,3,,0.00,4,,221<br />
2001-4-5,31,28,25,25,24,24,94,87,66,1012,1010,1008,10,10,8,8,0,,0.00,4,Rain-Thunderstorm,220<br />
2001-4-6,34,29,24,26,24,23,100,82,56,1012,1010,1007,10,10,10,11,2,,0.00,4,Thunderstorm,244<br />
2001-4-7,33,29,26,26,25,23,100,82,59,1017,1010,1007,10,10,10,14,2,,0.00,3,Thunderstorm,222<br />
2001-4-8,32,28,25,28,25,24,100,84,66,1012,1010,1007,10,10,10,11,2,,0.00,4,,238<br />
2001-4-9,33,29,25,28,26,23,100,83,63,1010,1008,1004,10,10,10,14,3,,0.00,4,Rain-Thunderstorm,263<br />
2001-4-10,31,27,23,27,25,22,100,88,70,1010,1008,1006,10,9,1,11,2,,0.00,4,Rain-Thunderstorm,130<br />
2001-4-11,33,29,25,28,26,24,94,83,66,1009,1007,1005,10,10,8,14,3,,0.00,4,Rain-Thunderstorm,225<br />
2001-4-12,32,27,23,27,24,22,100,84,62,1010,1008,1006,10,10,10,13,3,,0.00,3,Rain-Thunderstorm,250<br />
2001-4-13,30,27,23,26,24,22,100,92,79,1010,1008,1006,10,9,7,23,3,,0.00,5,Rain-Thunderstorm,149<br />
2001-4-14,33,27,22,25,23,22,100,81,55,1011,1008,1005,10,9,3,11,2,,0.00,5,Thunderstorm,213<br />
2001-4-15,33,29,26,26,26,25,94,82,63,1010,1008,1006,10,10,10,19,2,,0.00,3,Thunderstorm,211<br />
2001-4-16,32,28,25,26,25,24,100,84,62,1011,1009,1007,10,10,10,8,0,,0.00,4,Thunderstorm,220<br />
2001-4-17,32,29,26,28,26,25,94,83,66,1012,1009,1005,10,10,10,19,3,,0.00,2,Thunderstorm,261<br />
2001-4-18,30,27,23,30,23,22,100,90,62,1012,1009,1007,10,8,1,40,10,,0.00,6,Rain-Thunderstorm,148<br />
2001-4-19,30,27,23,24,22,19,100,78,51,1012,1009,1007,10,10,10,14,3,,0.00,4,Thunderstorm,216<br />
2001-4-20,33,28,24,27,24,23,100,81,59,1013,1010,1007,10,10,10,11,2,,0.00,4,,212<br />
2001-4-21,31,28,26,28,26,25,94,85,70,1011,1010,1007,10,10,6,14,3,,0.00,4,,276<br />
2001-4-22,30,28,25,27,25,23,100,85,70,1012,1009,1006,10,10,10,19,3,,0.00,4,Thunderstorm,164<br />
2001-4-23,34,29,24,25,24,23,100,82,52,1010,1008,1005,10,9,6,14,2,,0.00,4,,196<br />
2001-4-24,33,29,25,27,25,24,100,81,63,1011,1008,1006,10,10,8,23,3,,0.00,4,,217<br />
2001-4-29,27,27,26,25,25,25,94,92,89,1009,1008,1007,10,10,10,0,0,,0.00,6,,-1<br />
2001-4-30,32,28,24,26,24,23,94,80,62,1012,1009,1007,10,9,3,10,2,,0.00,5,Rain-Thunderstorm,25<br />
2001-5-1,33,28,23,26,23,21,100,79,49,1012,1010,1007,10,10,10,14,2,,0.00,5,,201<br />
2001-5-2,32,28,25,26,25,24,94,80,66,1011,1010,1009,10,10,10,6,3,,0.00,3,,125<br />
2001-5-3,29,28,25,26,24,23,94,82,74,1011,1008,1007,10,10,10,6,2,,0.00,6,,231<br />
2001-5-4,33,28,24,26,24,23,100,79,59,1011,1008,1006,10,10,6,14,2,,0.00,3,,145<br />
2001-5-5,34,29,25,27,25,23,100,80,55,1013,1010,1007,10,10,10,11,2,,0.00,5,,246<br />
2001-5-6,34,30,26,27,25,24,94,80,56,1012,1009,1007,10,10,10,19,2,,0.00,4,,214<br />
2001-5-7,33,30,27,27,26,25,94,81,66,1011,1009,1007,10,10,10,23,5,,0.00,2,Rain,200<br />
2001-5-8,31,27,23,26,24,22,100,89,66,1011,1009,1007,10,10,8,11,2,,0.00,5,Rain-Thunderstorm,205<br />
2001-5-9,33,29,25,27,26,24,100,82,66,1010,1009,1007,10,10,6,13,2,,0.00,5,,256<br />
2001-5-10,32,28,24,28,26,21,100,88,70,1010,1008,1006,10,10,10,23,3,,0.00,3,Rain-Thunderstorm,246<br />
2001-5-11,33,28,24,28,25,22,100,85,63,1011,1009,1007,10,10,10,14,2,,0.00,5,Thunderstorm,57<br />
2001-5-12,34,30,25,27,26,23,94,81,59,1011,1009,1007,10,10,8,23,5,,0.00,3,Rain-Thunderstorm,212<br />
2001-5-13,33,28,24,27,24,23,94,82,59,1015,1010,1007,10,10,10,14,5,,0.00,3,Rain-Thunderstorm,219<br />
2001-5-14,31,28,26,26,26,25,94,84,70,1015,1011,1009,10,9,4,23,3,,0.00,2,Rain-Thunderstorm,251<br />
2001-5-15,30,26,22,26,23,22,100,90,66,1014,1011,1009,10,10,4,8,2,,0.00,3,Rain-Thunderstorm,112<br />
2001-5-16,33,28,24,27,24,23,100,81,59,1012,1010,1007,10,10,10,10,2,,0.00,4,,268<br />
2001-5-17,31,27,23,26,24,23,100,89,66,1013,1011,1008,10,10,6,10,2,,0.00,4,Rain-Thunderstorm,9<br />
2001-5-18,33,28,23,27,24,22,94,88,71,1012,1010,1007,10,9,2,14,2,,0.00,2,Rain-Thunderstorm,256<br />
2001-5-19,31,27,23,26,24,22,100,86,66,1012,1010,1008,10,10,8,11,2,,0.00,6,Rain-Thunderstorm,89<br />
2001-5-20,31,27,23,26,24,22,100,85,62,1013,1010,1008,10,9,6,11,2,,0.00,4,Rain-Thunderstorm,273<br />
2001-5-21,29,27,25,25,24,22,100,88,70,1013,1011,1007,10,10,8,19,3,,0.00,3,Rain-Thunderstorm,172<br />
2001-5-22,31,27,23,26,24,22,100,89,70,1012,1011,1009,10,10,6,10,5,,0.00,3,Rain-Thunderstorm,258<br />
2001-5-23,33,28,24,27,24,24,100,86,63,1013,1011,1009,10,10,10,13,3,,0.00,2,Thunderstorm,265<br />
2001-5-24,28,24,22,25,24,21,100,93,74,1014,1013,1011,10,9,3,11,2,,0.00,4,Rain-Thunderstorm,239<br />
2001-5-25,30,27,24,26,24,23,100,87,66,1013,1012,1009,10,10,8,14,3,,0.00,3,Thunderstorm,273<br />
2001-5-26,28,24,22,25,23,21,100,93,70,1014,1012,1010,10,8,2,13,3,,0.00,4,Rain-Thunderstorm,165<br />
2001-5-27,31,26,22,25,23,21,94,85,66,1014,1012,1010,10,9,2,10,2,,0.00,4,,255<br />
2001-5-28,33,29,25,25,25,24,100,84,63,1014,1012,1009,10,10,10,11,2,,0.00,2,Thunderstorm,260<br />
2001-5-29,31,28,26,27,25,24,94,87,66,1013,1011,1009,10,10,10,13,2,,0.00,3,Rain-Thunderstorm,305<br />
2001-5-30,28,26,24,26,24,24,100,91,79,1012,1010,1008,10,10,10,10,2,,0.00,3,Rain-Thunderstorm,0<br />
2001-5-31,30,28,25,27,25,24,100,89,70,1012,1010,1008,10,9,3,19,3,,0.00,3,Rain-Thunderstorm,252<br />
2001-6-1,29,26,22,25,23,22,100,86,66,1013,1011,1008,10,9,2,13,5,,0.00,4,Rain-Thunderstorm,297<br />
2001-6-2,30,27,23,25,23,22,100,91,70,1014,1011,1009,10,10,7,11,3,,0.00,4,Rain,238<br />
2001-6-3,31,27,24,26,24,23,100,86,62,1013,1011,1009,10,10,10,11,2,,0.00,1,Thunderstorm,281<br />
2001-6-4,30,26,22,27,23,21,94,87,70,1014,1012,1010,10,9,5,35,5,,0.00,3,Rain-Thunderstorm,293<br />
2001-6-5,30,28,25,25,24,24,94,91,74,1014,1012,1010,10,10,6,8,2,,0.00,2,Rain-Thunderstorm,150<br />
2001-6-6,25,24,23,24,23,22,100,94,89,1014,1013,1012,10,9,3,8,3,,0.00,2,Rain-Thunderstorm,30<br />
2001-6-7,29,16,2,25,21,-23,100,79,14,1013,1011,1009,10,9,1,24,10,,0.00,2,Rain-Thunderstorm,282<br />
2001-6-8,30,27,23,26,23,22,100,88,70,1013,1012,1010,10,10,8,11,2,,0.00,3,Rain-Thunderstorm,256<br />
2001-6-9,28,26,24,27,24,24,100,92,79,1013,1011,1010,10,9,6,14,3,,0.00,3,Rain-Thunderstorm,277<br />
2001-6-10,28,26,24,24,23,23,100,90,79,1014,1012,1011,10,10,8,11,2,,0.00,2,Rain,244<br />
2001-6-11,30,27,23,27,24,23,100,90,66,1014,1012,1010,10,9,6,13,2,,0.00,2,Rain-Thunderstorm,266<br />
2001-6-12,30,27,24,26,24,23,100,86,66,1013,1011,1009,10,10,10,13,2,,0.00,2,Thunderstorm,285<br />
2001-6-13,29,27,24,25,24,23,100,87,70,1013,1011,1008,10,10,10,11,0,,0.00,1,Thunderstorm,5<br />
2001-6-14,31,27,24,26,24,23,100,86,66,1012,1011,1008,10,10,6,13,3,,0.00,3,Rain-Thunderstorm,280<br />
2001-6-15,32,28,24,25,23,22,100,81,55,1016,1011,1008,10,9,3,10,2,,0.00,2,,271<br />
2001-6-16,31,27,23,25,24,23,100,82,62,1012,1011,1009,10,10,7,13,2,,0.00,2,Rain-Thunderstorm,254<br />
2001-6-17,31,27,23,25,24,23,100,88,66,1013,1011,1008,10,10,10,14,2,,0.00,2,Rain-Thunderstorm,249<br />
2001-6-18,28,26,23,25,24,22,100,88,74,1014,1011,1009,10,8,3,8,2,,0.00,6,Rain-Thunderstorm,318<br />
2001-6-19,31,24,19,24,22,19,100,81,58,1015,1012,1011,10,9,7,6,2,,0.00,2,,300<br />
2001-6-20,32,28,24,26,24,23,94,79,59,1013,1011,1009,10,10,10,13,3,,0.00,2,Thunderstorm,273<br />
2001-6-21,29,26,23,25,24,22,100,88,74,1014,1012,1010,10,8,2,11,3,,0.00,2,Rain-Thunderstorm,215<br />
2001-6-22,26,24,24,24,23,23,94,93,89,1015,1013,1012,10,8,4,0,0,,0.00,3,Rain-Thunderstorm,-1<br />
2001-6-23,28,27,25,24,23,23,94,81,74,1015,1013,1012,10,10,10,14,5,,0.00,4,Thunderstorm,207<br />
2001-6-25,32,29,27,25,23,22,89,73,55,1015,1013,1011,10,10,10,14,3,,0.00,1,Thunderstorm,201<br />
2001-6-26,27,26,24,24,24,23,100,91,83,1017,1014,1012,10,10,8,11,3,,0.00,2,Rain-Thunderstorm,185<br />
2001-6-27,29,27,24,25,24,24,100,87,74,1016,1013,1011,10,9,4,23,3,,0.00,2,Rain-Thunderstorm,195<br />
2001-6-28,28,26,24,25,23,23,94,86,79,1015,1013,1011,10,10,6,23,5,,0.00,1,Rain-Thunderstorm,206<br />
2001-6-29,29,27,24,24,24,23,100,86,74,1015,1013,1010,10,10,10,11,2,,0.00,3,Thunderstorm,200<br />
2001-6-30,25,24,24,24,24,23,100,95,89,1013,1013,1011,10,9,4,8,0,,0.00,2,Thunderstorm,140<br />
2001-7-1,30,27,24,25,24,23,100,85,74,1014,1012,1010,10,10,10,11,2,,0.00,5,,184<br />
2001-7-2,30,27,24,25,24,24,100,86,70,1014,1012,1010,10,9,4,14,2,,0.00,1,Rain-Thunderstorm,220<br />
2001-7-3,26,23,22,25,24,22,100,95,89,1015,1013,1011,10,8,3,19,2,,0.00,2,Rain-Thunderstorm,100<br />
2001-7-4,23,23,22,22,22,22,100,95,94,1014,1013,1012,10,10,10,0,0,,0.00,6,,-1<br />
2001-7-6,27,,27,27,27,27,100,100,100,1014,1013,1011,10,6,3,8,2,,0.00,1,Rain,240<br />
2001-7-7,26,26,25,24,24,23,94,91,83,1016,1014,1012,10,9,6,8,2,,0.00,4,Rain,279<br />
2001-7-8,29,27,25,28,25,23,100,90,70,1016,1013,1011,10,8,2,13,6,,0.00,4,Rain,264<br />
2001-7-9,27,26,25,26,25,24,100,95,94,1014,1013,1011,10,8,3,11,3,,0.00,4,Rain-Thunderstorm,198<br />
2001-7-11,26,24,24,25,24,24,100,96,94,1014,1013,1013,6,3,1,0,0,,0.00,4,Rain,-1<br />
2001-7-12,28,27,26,26,24,24,100,88,79,1013,1012,1011,10,10,10,14,11,,0.00,4,Rain-Thunderstorm,175<br />
2001-7-13,28,24,24,27,24,23,94,94,94,1013,1012,1010,10,8,2,11,3,,0.00,4,Rain-Thunderstorm,241<br />
2001-7-14,28,26,24,25,24,23,100,89,79,1013,1011,1009,10,9,4,11,3,,0.00,2,Rain,211<br />
2001-7-15,28,26,24,24,23,23,100,83,79,1014,1013,1011,10,9,4,23,6,,0.00,3,,248<br />
2001-7-16,24,23,22,24,22,20,100,93,83,1016,1014,1013,10,7,2,14,3,,0.00,3,Rain-Thunderstorm,149<br />
2001-7-17,25,23,22,24,23,22,100,93,89,1017,1015,1012,10,8,3,8,5,,0.00,5,Rain-Thunderstorm,164<br />
2001-7-18,26,24,23,26,24,23,100,96,89,1016,1014,1011,10,9,4,8,3,,0.00,2,Rain-Thunderstorm,210<br />
2001-7-19,24,23,23,23,23,23,100,97,94,1014,1012,1010,10,5,1,10,5,,0.00,3,Rain,191<br />
2001-7-20,23,23,23,23,23,23,100,100,100,1013,1012,1011,2,2,2,6,3,,0.00,4,Rain,193<br />
2001-7-21,22,,22,21,21,21,94,94,94,1012,1012,1012,1,1,1,0,0,,0.00,8,Rain,-1<br />
2001-7-22,25,24,23,22,22,22,94,88,83,1013,1013,1012,10,6,1,8,2,,0.00,8,,215<br />
2001-7-23,25,24,24,22,22,22,89,87,83,1012,1011,1010,10,10,10,6,5,,0.00,5,,283<br />
2001-7-24,26,24,24,23,23,22,94,90,83,1013,1012,1010,10,10,10,11,5,,0.00,2,,213<br />
2001-7-25,29,26,23,24,23,22,100,90,74,1014,1012,1011,10,10,10,13,6,,0.00,3,,222<br />
2001-7-26,28,26,23,24,23,22,100,92,74,1015,1013,1011,10,7,1,13,3,,0.00,4,Rain-Thunderstorm,241<br />
2001-7-27,26,24,23,24,23,23,100,92,83,1015,1013,1012,10,8,3,11,5,,0.00,3,Rain-Thunderstorm,285<br />
2001-7-30,26,24,23,23,22,22,94,88,78,1016,1014,1013,10,10,10,11,3,,0.00,4,,220<br />
2001-7-31,27,24,23,23,23,22,100,93,78,1017,1015,1014,10,9,5,14,3,,0.00,3,,205<br />
2001-8-1,28,26,23,24,23,23,100,91,74,1017,1015,1013,10,10,4,14,3,,0.00,2,Rain,236<br />
2001-8-2,25,24,23,23,23,22,100,96,89,1016,1014,1012,10,7,1,10,5,,0.00,4,Rain-Thunderstorm,248<br />
2001-8-3,25,24,23,23,23,22,94,93,89,1015,1013,1011,10,8,2,10,2,,0.00,7,Rain,213<br />
2001-8-4,24,24,24,23,23,23,94,94,94,1016,1014,1012,10,9,6,10,6,,0.00,6,,231<br />
2001-8-5,26,24,23,23,23,23,100,94,83,1017,1015,1012,10,8,2,10,6,,0.00,6,Rain,243<br />
2001-8-6,26,24,24,24,23,23,100,92,89,1016,1014,1012,10,8,1,11,3,,0.00,2,,218<br />
2001-8-7,27,26,24,24,23,23,94,92,79,1016,1014,1012,10,9,6,11,5,,0.00,6,Rain,235<br />
2001-8-8,26,24,23,24,23,22,100,94,83,1016,1014,1012,10,8,2,10,3,,0.00,5,Rain,238<br />
2001-8-9,25,24,23,23,23,22,100,92,83,1016,1014,1012,10,10,8,11,3,,0.00,5,Rain,210<br />
2001-8-10,26,24,23,26,24,23,100,99,94,1017,1015,1013,10,10,6,10,3,,0.00,5,Rain,234<br />
2001-8-11,28,26,24,24,23,22,100,89,74,1015,1014,1012,10,10,10,19,6,,0.00,6,Rain,222<br />
2001-8-12,25,24,23,24,23,23,100,99,94,1016,1014,1013,8,3,2,13,5,32,0.00,5,Rain,245<br />
2001-8-13,25,24,23,25,23,23,100,99,94,1016,1014,1012,10,4,1,8,3,,0.00,8,Rain,213<br />
2001-8-14,24,23,22,24,23,22,100,100,100,1017,1015,1014,8,5,3,10,3,,0.00,7,Rain,249<br />
2001-8-15,29,26,22,26,23,22,100,93,70,1017,1015,1014,10,8,4,14,3,,0.00,4,,204<br />
