
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-4-11,34,28,23,23,21,17,88,67,36,1012,1010,1008,8,5,3,21,6,,0.00,0,,289<br />
2004-4-12,33,28,24,24,22,21,89,71,52,1011,1009,1007,6,5,3,26,5,,0.00,0,,271<br />
2004-4-13,33,28,24,23,21,18,89,68,43,1009,1007,1005,7,5,3,19,5,,0.00,0,,265<br />
2004-4-14,33,29,25,23,21,20,79,65,49,1010,1008,1006,6,5,3,19,6,,0.00,1,,239<br />
2004-4-15,33,29,25,21,21,19,78,60,43,1011,1009,1007,7,5,4,19,8,,0.00,1,,255<br />
2004-4-16,33,28,24,22,21,19,78,63,43,1011,1009,1007,7,5,3,19,5,,0.00,0,,253<br />
2004-4-17,33,29,25,22,20,18,78,63,46,1010,1008,1007,8,5,3,19,3,,0.00,1,,254<br />
2004-4-18,33,29,25,19,18,16,65,53,36,1010,1008,1006,8,5,2,14,6,,0.00,1,,259<br />
2004-4-19,34,30,27,21,19,18,66,54,38,1010,1008,1006,7,5,2,21,5,,0.00,1,,276<br />
2004-4-20,35,31,27,21,20,17,70,56,39,1011,1010,1008,6,4,3,23,6,,0.00,1,,279<br />
2004-4-21,35,31,27,22,19,15,66,51,30,1011,1009,1006,6,4,2,21,6,,0.00,0,,272<br />
2004-4-22,33,29,25,22,20,16,74,59,36,1008,1007,1005,5,4,3,19,6,,0.00,0,,244<br />
2004-4-23,32,28,25,23,22,21,89,71,55,1009,1007,1006,6,5,3,21,6,,0.00,1,,232<br />
2004-4-24,31,28,26,24,22,18,84,72,58,1009,1007,1005,7,4,3,16,6,,0.00,2,,253<br />
2004-4-25,31,28,25,24,23,20,89,72,52,1009,1006,1004,6,4,3,21,5,,0.00,1,,263<br />
2004-4-26,31,28,26,24,22,21,84,70,58,1009,1008,1006,7,5,3,23,8,,0.00,0,,259<br />
2004-4-27,31,28,26,23,22,21,83,70,58,1011,1009,1007,7,5,2,24,6,34,0.00,1,,238<br />
2004-4-28,32,28,25,23,21,19,83,66,46,1010,1008,1006,7,6,4,19,6,,0.00,0,,236<br />
2004-4-29,32,28,25,23,22,20,83,66,52,1008,1006,1004,7,5,3,23,5,,0.00,1,,259<br />
2004-4-30,33,30,27,24,22,20,74,63,49,1008,1006,1004,7,5,3,21,6,,0.00,1,,217<br />
2004-5-1,35,31,27,24,22,20,79,65,44,1008,1006,1004,5,4,3,19,5,,0.00,1,,270<br />
2004-5-2,36,30,25,22,19,13,78,54,29,1008,1005,1003,5,3,3,24,6,,0.00,0,,295<br />
2004-5-3,36,31,27,23,19,13,70,50,30,1006,1004,1001,4,3,3,27,10,,0.00,1,,280<br />
2004-5-4,36,31,27,24,22,19,74,58,46,1006,1003,1001,6,4,3,19,8,,0.00,2,,232<br />
2004-5-5,35,31,27,22,21,19,66,54,39,1005,1003,1001,8,5,3,24,11,,0.00,3,,246<br />
2004-5-6,36,32,28,24,21,19,70,54,39,1005,1002,1000,5,4,3,23,6,,0.00,3,,237<br />
2004-5-7,38,31,25,24,22,19,89,59,33,1005,1003,1000,7,5,3,23,6,,0.00,5,Rain-Thunderstorm,53<br />
2004-5-8,38,31,25,23,22,20,89,58,37,1004,1002,999,8,6,4,23,11,,0.00,4,,41<br />
2004-5-9,33,30,27,24,23,21,79,67,55,1006,1002,1000,7,4,2,19,6,27,0.00,4,Thunderstorm,156<br />
2004-5-10,34,30,27,23,22,21,79,65,49,1007,1005,1003,7,5,3,27,13,40,0.00,4,Thunderstorm,153<br />
2004-5-11,32,29,26,24,22,21,89,68,52,1008,1007,1005,6,4,3,26,14,,0.00,4,Rain,188<br />
2004-5-12,31,28,26,22,21,20,74,65,55,1008,1006,1003,8,5,3,21,11,,0.00,3,,213<br />
2004-5-13,31,28,26,21,21,19,74,64,52,1007,1005,1003,8,6,5,21,10,,0.00,2,,225<br />
2004-5-14,32,29,27,23,22,21,74,67,52,1007,1005,1004,6,5,4,19,10,,0.00,2,,227<br />
2004-5-15,33,29,25,23,22,20,79,68,52,1007,1005,1004,6,5,4,26,11,,0.00,3,,231<br />
2004-5-16,33,29,25,23,22,21,89,68,52,1007,1006,1004,6,5,3,23,11,,0.00,3,,237<br />
2004-5-17,31,29,27,23,22,21,74,66,58,1008,1006,1005,5,4,3,14,10,,0.00,4,,239<br />
2004-5-18,31,28,26,25,23,22,89,68,58,1008,1007,1005,5,4,0,23,11,,0.00,5,Rain,221<br />
2004-5-19,32,29,27,25,23,21,89,71,55,1007,1005,1004,5,4,1,26,13,,0.00,5,,197<br />
2004-5-20,33,29,26,22,22,21,78,64,49,1008,1006,1004,7,5,4,26,14,,0.00,3,,221<br />
2004-5-21,33,31,29,23,22,21,70,60,52,1008,1006,1005,8,6,4,24,14,34,0.00,3,,218<br />
2004-5-22,33,30,28,22,22,21,70,61,49,1007,1005,1004,5,5,3,23,14,34,0.00,2,,222<br />
2004-5-23,33,30,28,22,22,21,70,61,49,1007,1006,1004,6,4,3,19,14,34,0.00,3,,224<br />
2004-5-24,33,29,26,22,22,21,78,63,49,1009,1007,1006,6,5,4,21,13,,0.00,2,,229<br />
2004-5-25,33,30,27,22,21,20,74,61,46,1010,1008,1007,5,5,4,24,10,,0.00,2,,243<br />
2004-5-26,33,30,28,22,21,19,66,57,46,1010,1008,1007,6,4,3,23,11,,0.00,1,,255<br />
2004-5-27,34,30,27,22,21,19,70,57,43,1010,1009,1007,6,5,3,24,11,,0.00,1,,262<br />
2004-5-28,33,30,28,23,21,20,70,58,46,1012,1009,1007,8,6,3,26,11,,0.00,1,,269<br />
2004-5-29,33,30,28,23,22,21,74,62,52,1010,1008,1005,7,5,4,27,8,37,0.00,2,,261<br />
2004-5-30,33,31,29,23,22,21,70,60,49,1009,1007,1005,8,6,4,26,13,37,0.00,2,,252<br />
2004-5-31,33,30,28,23,22,21,70,62,49,1010,1008,1006,6,5,3,24,13,,0.00,4,,248<br />
2004-6-1,32,30,28,23,22,21,74,64,52,1011,1008,1007,8,5,4,23,10,,0.00,3,,265<br />
2004-6-2,33,30,28,23,22,21,74,62,49,1011,1009,1006,8,5,4,23,8,,0.00,4,,257<br />
2004-6-3,35,31,27,23,22,20,74,60,41,1010,1008,1006,8,5,4,26,13,,0.00,3,,246<br />
2004-6-4,34,31,29,24,22,21,70,61,46,1009,1007,1005,8,6,4,23,11,,0.00,3,,247<br />
2004-6-5,33,29,25,24,22,21,83,64,49,1008,1007,1004,8,6,4,26,11,,0.00,3,Rain,247<br />
2004-6-6,31,28,26,24,21,19,74,63,51,1009,1006,1004,7,5,4,21,11,,0.00,4,,218<br />
2004-6-7,33,30,27,23,22,20,74,62,49,1007,1005,1002,7,5,4,29,6,,0.00,4,,200<br />
2004-6-8,35,30,26,22,21,20,74,60,41,1005,1003,1001,8,6,3,29,11,48,0.00,2,,160<br />
2004-6-9,35,30,26,21,20,19,70,58,41,1005,1003,1000,7,6,4,24,18,40,0.00,5,,156<br />
2004-6-10,32,29,26,22,21,19,78,66,49,1003,1002,1000,7,5,4,23,14,37,0.00,5,Rain,141<br />
2004-6-11,32,28,24,23,21,20,89,66,49,1003,1001,999,8,5,3,24,16,37,0.00,6,Rain,151<br />
2004-6-12,32,29,26,23,21,20,83,63,52,1004,1002,1001,6,5,4,27,16,34,0.00,6,,163<br />
2004-6-13,28,26,24,23,22,20,89,75,65,1003,1001,999,6,4,3,23,13,,0.00,6,Rain,167<br />
2004-6-14,28,26,23,23,21,20,89,79,62,1002,999,995,5,3,2,23,11,,0.00,7,Rain,136<br />
2004-6-15,28,27,25,24,22,21,89,77,70,1000,997,995,4,2,1,23,16,,0.00,7,Rain,204<br />
2004-6-16,30,28,26,26,23,22,84,72,62,1001,999,998,3,3,1,27,18,45,0.00,7,Rain,211<br />
2004-6-17,29,27,24,27,23,21,94,80,70,1000,998,992,3,2,1,27,16,47,0.00,8,Rain,208<br />
2004-6-18,29,26,23,24,23,21,94,80,70,1006,1004,1001,3,2,1,23,11,34,0.00,7,Rain,189<br />
2004-6-19,30,28,27,24,23,22,79,71,62,1006,1005,1004,5,4,3,24,18,39,0.00,7,,199<br />
2004-6-20,30,28,25,24,23,22,89,72,66,1008,1006,1005,5,4,2,23,16,37,0.00,5,Rain,209<br />
2004-6-21,32,30,28,23,22,21,74,66,55,1011,1008,1007,6,5,4,32,16,34,0.00,4,,203<br />
2004-6-22,32,30,28,23,22,21,74,66,55,1011,1010,1009,6,5,4,24,14,40,0.00,5,,204<br />
2004-6-23,31,29,28,22,22,21,70,65,58,1010,1008,1007,6,4,3,26,18,,0.00,5,,205<br />
2004-6-24,31,28,26,23,22,21,78,66,55,1010,1008,1006,5,5,3,27,19,40,0.00,6,,211<br />
2004-6-25,31,29,28,23,22,21,74,67,55,1010,1009,1007,6,5,3,29,16,37,0.00,6,,214<br />
2004-6-26,32,29,27,24,23,21,79,69,55,1008,1007,1006,5,4,3,24,14,42,0.00,5,,216<br />
2004-6-27,31,29,27,23,23,22,79,66,58,1009,1007,1006,5,4,3,24,18,,0.00,6,,227<br />
2004-6-28,33,30,28,23,22,21,74,65,55,1008,1007,1006,6,5,4,26,16,,0.00,4,,222<br />
2004-6-29,32,30,28,23,22,21,74,65,55,1008,1007,1006,6,5,4,23,14,40,0.00,4,,220<br />
2004-6-30,31,29,27,24,22,21,74,67,58,1007,1006,1004,5,4,3,26,19,37,0.00,5,Rain,227<br />
2004-7-1,32,30,28,23,22,21,74,66,55,1007,1006,1004,5,4,3,24,18,40,0.00,5,Rain,229<br />
2004-7-2,32,29,26,23,22,21,79,65,52,1006,1004,1002,5,4,3,26,18,,0.00,2,,227<br />
2004-7-3,32,30,28,24,23,22,74,66,55,1004,1003,1001,5,4,3,26,16,45,0.00,4,Rain,228<br />
2004-7-4,26,24,23,23,23,22,100,84,78,1004,1003,1002,4,3,1,19,6,,0.00,8,Rain-Thunderstorm,222<br />
2004-7-5,27,26,24,24,23,21,89,83,74,1005,1003,1001,4,3,1,21,8,,0.00,7,Rain,187<br />
2004-7-6,31,28,25,24,23,22,94,73,62,1007,1006,1004,5,4,3,23,11,,0.00,4,Rain,215<br />
2004-7-7,31,28,25,23,22,22,89,70,58,1008,1006,1005,7,5,4,19,13,,0.00,3,Rain,211<br />
2004-7-8,30,28,27,23,22,21,79,70,58,1008,1007,1006,6,5,4,19,10,37,0.00,4,,201<br />
2004-7-9,31,27,24,23,22,21,89,67,55,1008,1007,1005,5,5,3,24,11,,0.00,4,,206<br />
2004-7-10,30,28,25,23,22,20,79,68,58,1007,1006,1004,5,4,4,26,16,,0.00,5,Rain,224<br />
2004-7-11,30,28,27,23,22,21,74,67,58,1007,1006,1004,5,5,4,23,16,37,0.00,5,Rain,228<br />
2004-7-12,32,28,25,22,22,21,78,63,55,1007,1006,1004,6,5,4,24,16,,0.00,3,,234<br />
2004-7-13,32,29,27,22,21,21,74,62,52,1008,1006,1005,6,5,4,24,16,,0.00,3,,237<br />
2004-7-14,31,28,25,23,22,19,83,69,58,1006,1005,1002,4,4,3,23,10,,0.00,4,,219<br />
2004-7-15,28,26,23,23,21,19,89,76,58,1005,1003,1002,5,4,2,16,10,,0.00,7,Rain,190<br />
2004-7-16,29,27,24,22,22,21,89,77,66,1004,1003,1001,8,5,2,19,8,,0.00,5,Rain,175<br />
2004-7-17,27,24,23,22,21,20,89,80,70,1005,1003,1002,6,5,3,19,11,,0.00,4,,156<br />
2004-7-18,32,27,22,25,22,20,88,68,55,1005,1004,1003,5,4,3,23,10,,0.00,6,,168<br />
2004-7-19,32,29,27,23,22,20,79,66,55,1005,1003,1002,6,4,3,23,11,,0.00,5,,173<br />
2004-7-20,30,28,26,24,21,16,89,65,51,1005,1004,1003,6,4,2,24,11,,0.00,6,Rain,173<br />
2004-7-21,31,28,26,25,22,17,94,69,51,1007,1006,1004,6,5,3,24,10,,0.00,6,Rain,222<br />
2004-7-22,32,29,27,25,23,22,89,68,55,1008,1007,1005,5,4,3,27,13,32,0.00,6,,231<br />
2004-7-23,30,28,26,25,24,22,84,77,70,1008,1006,1005,5,4,1,21,11,,0.00,7,Rain,231<br />
2004-7-24,31,29,27,27,26,23,84,81,79,1007,1005,1004,4,3,1,13,3,,0.00,7,Rain,225<br />
2004-7-25,31,28,25,27,25,23,94,83,74,1006,1005,1004,4,3,1,11,3,,0.00,6,Rain,98<br />
2004-7-26,30,28,26,26,24,22,94,87,78,1006,1004,1003,3,2,2,8,2,,0.00,7,Rain,88<br />
2004-7-27,30,28,26,26,23,21,89,76,66,1006,1004,1003,5,3,1,24,8,,0.00,6,Rain,217<br />
2004-7-28,31,27,23,23,22,21,94,82,62,1006,1004,1003,5,3,1,23,13,,0.00,7,Rain,239<br />
2004-7-29,26,24,23,25,23,21,94,89,78,1007,1005,1003,3,2,1,23,8,37,0.00,7,Rain,232<br />
2004-7-30,28,26,23,24,23,22,100,87,74,1008,1006,1004,6,3,2,21,10,,0.00,7,Rain,231<br />
2004-7-31,30,27,23,24,23,22,100,86,66,1008,1007,1006,3,2,1,23,5,,0.00,7,Rain,241<br />
2004-8-1,27,26,24,24,23,22,89,85,79,1008,1005,1003,4,2,1,26,14,39,0.00,8,Rain,235<br />
2004-8-2,27,26,24,24,23,22,94,84,78,1005,1002,1001,3,1,1,34,21,47,0.00,8,Rain,230<br />
2004-8-3,27,26,25,25,24,23,94,85,79,1002,1001,1000,4,3,2,24,21,42,0.00,8,Rain,248<br />
2004-8-4,26,26,25,25,24,22,94,89,83,1000,999,998,3,2,1,26,16,45,0.00,7,Rain,251<br />
2004-8-5,27,26,24,25,23,21,94,87,78,1001,999,998,3,2,1,24,10,29,0.00,8,Rain,257<br />
2004-8-6,30,28,25,24,23,22,89,77,62,1004,1002,1000,4,3,3,27,10,,0.00,6,Rain,218<br />
2004-8-7,31,29,27,24,23,22,84,70,58,1007,1005,1003,6,4,3,21,13,37,0.00,6,Rain,219<br />
2004-8-8,31,28,26,23,22,21,83,69,55,1008,1007,1005,5,4,3,27,16,34,0.00,6,Rain,226<br />
2004-8-9,30,28,27,23,22,21,79,68,58,1008,1007,1006,5,4,3,24,14,42,0.00,7,,217<br />
2004-8-10,30,28,25,22,21,20,78,65,55,1009,1007,1006,6,4,3,27,16,34,0.00,6,,221<br />
2004-8-11,31,27,24,24,22,19,94,78,52,1006,1005,1004,4,2,1,29,19,48,0.00,8,Rain,233<br />
2004-8-12,31,28,26,23,21,20,74,66,52,1007,1005,1003,4,4,3,37,23,55,0.00,7,Rain,237<br />
2004-8-13,31,29,27,23,21,20,79,64,55,1008,1006,1004,5,4,3,23,18,,0.00,7,,235<br />
2004-8-14,29,27,26,22,21,20,78,68,62,1008,1006,1004,4,3,3,23,18,40,0.00,6,,225<br />
2004-8-15,29,27,26,23,22,21,83,71,62,1007,1006,1004,4,3,3,27,19,47,0.00,6,Rain,225<br />
2004-8-16,29,27,25,23,21,18,79,69,55,1007,1005,1004,5,4,3,24,16,37,0.00,7,,223<br />
2004-8-17,30,28,26,22,19,18,74,61,51,1009,1006,1005,6,4,3,26,14,37,0.00,6,Rain,209<br />
2004-8-18,30,27,24,22,20,19,83,65,55,1010,1008,1007,5,4,3,23,10,,0.00,5,,216<br />
2004-8-19,31,28,25,23,21,17,83,68,45,1010,1008,1006,5,4,3,23,16,37,0.00,5,,225<br />
2004-8-20,31,27,24,23,22,21,89,74,58,1008,1006,1005,6,4,2,26,14,37,0.00,6,Rain,225<br />
2004-8-21,27,26,24,24,22,18,94,78,65,1008,1006,1005,4,3,1,27,14,,0.00,6,Rain,234<br />
