
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-3-17,12,9,6,-1,-6,-9,61,37,24,1027,1024,1021,10,10,10,23,14,,0.00,1,,344<br />
2010-3-18,13,8,4,8,1,-2,77,59,44,1021,1017,1015,10,10,8,34,14,45,0.00,4,Rain,233<br />
2010-3-19,17,9,2,6,1,-1,81,55,30,1018,1015,1012,10,10,10,39,16,,0.00,1,,161<br />
2010-3-20,24,19,14,17,13,2,83,68,44,1011,1006,1000,10,9,1,40,31,63,0.00,4,Rain-Thunderstorm,196<br />
2010-3-21,14,10,6,1,-2,-6,57,43,32,1018,1013,1008,10,8,1,32,23,53,0.00,2,,283<br />
2010-3-22,17,11,5,7,1,-6,72,52,20,1020,1017,1014,10,10,10,23,11,,0.00,1,Rain,210<br />
2010-3-23,12,11,10,9,8,5,94,82,62,1016,1014,1012,10,7,3,16,10,,0.00,6,Rain,23<br />
2010-3-24,11,10,9,8,7,6,87,81,76,1016,1014,1012,10,9,3,23,13,35,0.00,6,Rain,35<br />
2010-3-25,10,8,7,7,5,3,87,78,62,1015,1013,1010,10,9,3,34,11,53,0.00,6,Rain,330<br />
2010-3-26,9,6,3,4,-5,-11,76,45,25,1028,1023,1016,10,10,8,40,26,48,0.00,3,Rain-Thunderstorm,346<br />
2010-3-27,12,6,1,2,-2,-5,70,53,35,1028,1026,1024,10,10,10,16,8,32,0.00,1,,194<br />
2010-3-28,14,10,7,4,2,-7,76,56,23,1025,1023,1021,10,10,10,23,10,,0.00,2,Rain,274<br />
2010-3-29,13,10,7,4,0,-2,71,53,36,1030,1026,1022,10,10,10,26,14,,0.00,3,Rain,16<br />
2010-3-30,15,9,3,0,-3,-12,65,43,18,1032,1029,1026,10,10,10,19,8,,0.00,1,,48<br />
2010-3-31,17,13,10,11,4,-2,88,59,38,1026,1021,1016,10,10,10,32,21,,0.00,6,Rain,148<br />
2010-4-1,21,17,12,16,14,10,94,83,68,1016,1010,1005,10,7,2,39,21,58,0.00,6,Rain,165<br />
2010-4-2,13,11,9,11,4,-2,88,62,41,1021,1016,1009,10,10,5,32,19,,0.00,5,Rain,351<br />
2010-4-3,12,8,5,3,0,-4,81,55,37,1025,1023,1021,10,10,10,23,11,,0.00,1,,358<br />
2010-4-4,20,12,5,7,3,-1,70,54,37,1023,1020,1017,10,10,10,29,8,,0.00,2,,120<br />
2010-4-5,20,17,13,11,8,6,82,61,40,1016,1014,1011,10,10,10,19,8,,0.00,3,,307<br />
2010-4-6,21,16,11,12,10,8,88,69,49,1017,1015,1013,10,10,10,26,6,,0.00,3,,315<br />
2010-4-7,15,11,8,11,2,-4,82,52,35,1023,1020,1015,10,10,8,35,24,53,0.00,5,,14<br />
2010-4-8,17,11,5,5,-4,-13,62,40,12,1024,1022,1019,10,10,10,19,10,,0.00,1,,63<br />
2010-4-9,17,13,10,10,4,-1,77,55,39,1021,1018,1015,10,10,10,19,8,27,0.00,6,Rain,84<br />
2010-4-10,23,17,12,12,11,9,82,66,46,1015,1013,1011,10,10,10,21,8,,0.00,5,,5<br />
2010-4-11,19,17,15,15,13,12,88,80,68,1015,1013,1010,10,7,4,16,6,,0.00,6,Rain,302<br />
2010-4-12,17,14,13,15,13,11,94,87,82,1013,1008,1004,10,6,3,27,8,,0.00,6,Rain,334<br />
2010-4-13,16,13,10,12,6,-5,94,65,33,1020,1014,1009,10,9,4,29,14,52,0.00,4,Rain,275<br />
2010-4-14,11,9,8,-1,-3,-5,53,43,33,1025,1023,1021,10,10,10,27,21,,0.00,5,Rain,346<br />
2010-4-15,13,10,7,1,0,-2,66,53,38,1022,1021,1019,10,10,10,23,10,37,0.00,5,Rain,34<br />
2010-4-16,14,10,6,4,2,0,81,57,38,1023,1021,1020,10,10,10,26,10,,0.00,1,,3<br />
2010-4-17,17,11,5,5,3,1,81,58,36,1027,1025,1023,10,10,10,27,8,,0.00,1,,43<br />
2010-4-18,20,13,7,7,3,-5,81,50,18,1027,1025,1022,10,10,10,19,6,,0.00,4,,143<br />
2010-4-19,18,16,14,13,9,3,88,67,39,1023,1019,1012,10,7,3,42,14,61,0.00,6,Rain,139<br />
2010-4-20,18,16,13,15,13,10,88,83,72,1015,1011,1008,10,8,3,29,14,45,0.00,6,Rain,340<br />
2010-4-21,20,18,15,14,13,11,88,79,56,1016,1013,1008,10,8,3,19,8,,0.00,6,Rain,347<br />
2010-4-22,15,13,12,14,12,8,94,88,77,1012,1007,1004,10,6,1,24,8,39,0.00,6,Rain,329<br />
2010-4-23,15,12,10,10,8,7,87,75,63,1017,1014,1012,10,10,6,24,13,,0.00,6,Rain,344<br />
2010-4-24,16,12,8,8,6,3,93,65,45,1023,1020,1017,10,10,5,29,11,,0.00,3,Rain,18<br />
2010-4-25,20,13,6,5,2,0,81,52,28,1026,1024,1023,10,10,10,23,8,,0.00,1,,8<br />
2010-4-26,22,16,9,11,5,2,82,50,29,1025,1020,1014,10,10,10,27,11,,0.00,6,Rain,150<br />
2010-4-27,22,17,12,14,8,-1,94,66,28,1015,1010,1008,10,8,2,34,13,55,0.00,4,Rain,265<br />
2010-4-28,21,13,7,12,3,-2,88,53,21,1016,1012,1008,10,9,4,42,18,71,0.00,4,Rain,195<br />
2010-4-29,16,13,10,3,1,-1,54,44,34,1018,1016,1014,10,10,10,32,19,52,0.00,2,Rain,261<br />
2010-4-30,19,13,8,8,4,1,76,53,32,1018,1016,1015,10,10,10,26,13,40,0.00,2,,227<br />
2010-5-1,19,14,9,6,3,0,71,46,32,1019,1018,1016,10,10,10,27,11,47,0.00,1,,272<br />
2010-5-2,25,18,10,14,8,2,73,53,31,1020,1018,1016,10,10,10,27,10,,0.00,2,,152<br />
2010-5-3,27,22,17,16,14,12,83,60,42,1019,1017,1015,10,10,10,19,11,,0.00,1,,136<br />
2010-5-4,27,22,17,15,13,11,77,61,41,1018,1015,1013,10,10,10,24,13,,0.00,1,,151<br />
2010-5-5,25,21,17,15,13,12,77,62,44,1014,1012,1011,10,9,8,23,8,,0.00,1,,1<br />
2010-5-6,24,22,20,19,16,13,83,70,60,1011,1007,1005,10,10,10,40,24,52,0.00,6,Rain,150<br />
2010-5-7,24,19,15,19,9,-1,88,52,20,1009,1007,1005,10,7,6,24,11,,0.00,6,,335<br />
2010-5-8,27,19,12,10,6,-4,72,44,13,1010,1009,1007,,,,19,6,,0.00,,,355<br />
2010-5-9,27,21,16,10,7,4,56,41,23,1010,1009,1007,,,,19,6,,0.00,,,92<br />
2010-5-10,21,18,16,14,13,11,88,83,53,1008,1007,1004,10,6,3,14,6,,0.00,6,Rain,84<br />
2010-5-11,20,17,14,14,13,11,94,79,64,1011,1009,1006,10,9,3,27,10,,0.00,5,Rain,347<br />
2010-5-12,19,16,13,12,9,6,88,64,46,1016,1013,1011,10,10,6,23,10,,0.00,2,,359<br />
2010-5-13,21,16,10,10,8,6,82,59,40,1017,1015,1014,10,10,10,24,8,,0.00,1,,352<br />
2010-5-14,21,16,11,9,7,3,82,56,33,1019,1017,1016,10,10,10,35,11,,0.00,1,,16<br />
2010-5-15,23,17,11,10,7,4,77,52,33,1019,1018,1017,10,10,10,23,8,,0.00,1,,349<br />
2010-5-16,24,18,13,12,10,8,77,55,41,1020,1018,1017,10,10,10,21,8,,0.00,1,,357<br />
2010-5-17,28,21,15,14,12,11,77,52,37,1019,1017,1015,10,10,10,23,10,32,0.00,2,,162<br />
2010-5-18,26,23,20,18,14,11,88,65,47,1015,1011,1009,10,10,10,42,21,,0.00,5,Rain,150<br />
2010-5-19,24,21,19,20,19,17,94,86,78,1009,1007,1006,10,7,2,35,21,40,0.00,6,Rain,146<br />
2010-5-20,24,21,18,18,17,15,94,80,61,1014,1011,1009,6,3,1,11,6,,0.00,3,Rain,347<br />
2010-5-21,27,20,14,16,13,9,94,68,36,1014,1012,1009,9,4,0,19,6,,0.00,4,Fog,10<br />
2010-5-22,25,20,16,18,15,12,88,70,47,1009,1005,1000,10,7,4,29,8,,0.00,6,Rain,127<br />
2010-5-23,24,21,19,22,19,17,94,87,83,999,996,994,10,7,1,39,24,,0.00,6,Rain,147<br />
2010-5-24,24,21,18,17,13,10,88,63,44,1002,999,995,10,10,10,27,14,47,0.00,5,Rain,209<br />
2010-5-25,23,20,17,16,12,9,88,63,43,1005,1002,1000,10,9,4,29,19,47,0.00,6,Rain,255<br />
2010-5-26,19,17,15,13,11,8,82,71,49,1013,1009,1005,10,10,10,34,14,,0.00,6,Rain,355<br />
2010-5-27,19,16,13,12,9,8,88,67,52,1017,1015,1013,10,10,10,29,16,,0.00,5,Rain,9<br />
2010-5-28,20,15,10,11,9,7,87,65,46,1016,1014,1011,10,10,10,21,8,,0.00,2,,5<br />
2010-5-29,23,18,14,13,11,7,82,62,38,1011,1010,1008,10,10,10,26,8,,0.00,1,,333<br />
2010-5-30,22,17,13,11,10,9,88,64,49,1011,1010,1009,10,10,10,35,11,,0.00,1,,347<br />
2010-5-31,22,17,13,13,11,9,82,67,50,1012,1011,1010,10,10,10,29,10,,0.00,2,,1<br />
2010-6-1,25,20,16,16,14,13,88,71,53,1014,1012,1010,10,10,8,23,8,,0.00,4,Rain-Thunderstorm,336<br />
2010-6-2,26,21,16,16,14,13,88,72,47,1018,1015,1013,10,10,6,29,8,34,0.00,3,Rain-Thunderstorm,146<br />
2010-6-3,27,21,16,17,14,10,88,66,41,1018,1017,1015,10,10,10,21,10,,0.00,1,,314<br />
2010-6-4,25,21,17,17,16,14,88,70,57,1017,1015,1013,10,10,10,14,6,,0.00,1,,350<br />
2010-6-5,28,22,17,16,14,9,88,62,32,1014,1012,1009,10,10,8,23,8,,0.00,1,,327<br />
2010-6-6,28,23,19,17,15,13,78,63,42,1013,1011,1009,10,10,8,23,8,,0.00,4,Rain,292<br />
2010-6-7,26,22,19,17,14,11,88,63,39,1014,1013,1012,10,10,10,21,10,37,0.00,6,Rain,108<br />
2010-6-8,26,23,20,16,14,12,73,59,44,1013,1013,1012,10,10,10,21,11,39,0.00,4,Rain,58<br />
2010-6-9,27,22,17,17,14,11,77,58,39,1014,1013,1011,10,10,10,21,8,32,0.00,1,,281<br />
2010-6-10,28,23,19,16,14,12,78,59,42,1014,1014,1012,10,10,10,23,8,,0.00,1,,324<br />
2010-6-11,30,24,19,18,16,12,78,60,35,1014,1013,1011,10,10,10,23,8,,0.00,2,,325<br />
2010-6-12,31,26,21,18,16,13,78,54,35,1012,1009,1006,10,10,10,24,11,,0.00,4,Rain,128<br />
2010-6-13,27,23,21,18,16,15,83,68,51,1007,1006,1004,10,10,10,29,13,47,0.00,5,Rain,87<br />
2010-6-14,29,24,21,19,17,16,73,66,54,1008,1007,1006,10,10,10,21,10,,0.00,5,Rain,101<br />
2010-6-15,24,22,21,20,19,18,88,86,69,1007,1005,1003,10,6,1,16,8,,0.00,6,Rain,330<br />
2010-6-16,28,24,21,19,18,17,88,75,54,1007,1006,1005,10,9,4,23,8,,0.00,4,Rain,321<br />
2010-6-17,29,24,21,21,20,19,88,74,58,1008,1006,1005,10,8,4,27,8,,0.00,3,Rain,23<br />
2010-6-18,26,24,23,23,22,20,94,85,78,1005,1002,1001,10,9,5,35,14,,0.00,6,Rain,146<br />
2010-6-19,28,26,23,22,21,20,88,77,65,1006,1005,1003,10,10,10,24,13,,0.00,3,,6<br />
2010-6-20,26,23,22,22,21,20,94,81,69,1006,1004,1003,10,9,3,37,19,,0.00,5,Rain,153<br />
2010-6-21,26,23,22,21,20,20,88,78,69,1007,1005,1003,10,10,5,24,14,,0.00,5,Rain,160<br />
2010-6-22,28,24,22,20,18,16,83,70,48,1008,1007,1006,10,10,5,24,13,,0.00,2,Rain,167<br />
2010-6-23,26,23,22,20,19,17,88,73,61,1009,1008,1006,10,8,7,16,10,,0.00,4,Rain,320<br />
2010-6-24,28,24,21,20,18,17,83,69,54,1010,1009,1007,10,9,8,16,6,,0.00,1,,346<br />
2010-6-25,25,23,22,21,19,18,88,80,73,1009,1008,1006,10,8,5,21,6,,0.00,6,Rain,133<br />
2010-6-26,28,24,22,23,22,20,94,86,70,1010,1008,1006,10,8,1,27,18,,0.00,6,Rain,147<br />
2010-6-27,28,26,23,24,23,20,89,85,74,1011,1010,1009,10,8,1,27,18,37,0.00,6,Rain,165<br />
2010-6-28,28,24,22,24,22,20,94,86,74,1010,1008,1007,10,7,1,34,16,55,0.00,6,Rain,179<br />
2010-6-29,26,24,23,23,22,20,94,87,74,1009,1008,1007,10,8,2,24,11,,0.00,6,Rain,150<br />
2010-6-30,27,24,23,22,21,20,89,82,74,1007,1006,1005,10,9,3,19,13,,0.00,5,Rain,150<br />
2010-7-1,31,26,22,23,22,20,94,76,55,1006,1005,1003,10,9,6,16,8,,0.00,2,,10<br />
2010-7-2,30,28,25,24,23,22,83,75,62,1004,1003,1001,10,10,9,29,14,,0.00,4,Rain,156<br />
2010-7-3,28,27,25,24,23,23,89,82,74,1001,1000,998,10,9,5,26,16,,0.00,6,Rain,155<br />
2010-7-4,26,24,23,24,22,22,94,89,83,999,999,998,10,5,1,16,6,,0.00,6,Rain-Thunderstorm,310<br />
2010-7-5,27,24,23,22,21,21,94,84,70,1000,998,997,10,7,1,16,6,,0.00,6,Rain,327<br />
2010-7-6,29,27,24,23,22,21,89,79,66,1004,1001,999,10,10,6,23,8,,0.00,4,Rain,127<br />
2010-7-7,32,27,23,21,21,19,88,72,51,1008,1005,1003,10,9,6,24,11,,0.00,2,,358<br />
2010-7-8,29,26,23,21,21,20,83,72,58,1009,1008,1007,10,8,5,19,10,,0.00,2,,341<br />
2010-7-9,29,26,23,22,21,19,88,73,55,1008,1006,1005,10,7,4,19,6,,0.00,2,,328<br />
2010-7-10,31,27,23,22,21,17,89,78,45,1010,1009,1008,10,6,1,23,8,29,0.00,4,Rain,143<br />
2010-7-11,32,28,25,23,22,21,89,70,55,1007,1005,1004,10,9,2,35,23,58,0.00,5,Rain,181<br />
2010-7-12,29,26,23,24,22,21,94,87,66,1010,1008,1005,10,6,1,23,11,,0.00,6,Rain,299<br />
2010-7-13,27,24,23,24,23,22,94,87,79,1010,1008,1007,10,7,1,23,8,,0.00,6,Rain,143<br />
2010-7-14,27,24,23,23,22,21,94,86,74,1010,1008,1007,10,6,1,29,11,,0.00,5,Rain-Thunderstorm,130<br />
2010-7-15,28,26,23,23,22,21,94,83,70,1014,1012,1010,10,8,3,27,8,,0.00,5,Rain,157<br />
2010-7-16,32,28,24,23,21,20,83,71,49,1016,1014,1013,10,10,10,40,16,,0.00,5,Rain,157<br />
2010-7-17,33,28,24,22,21,19,83,65,43,1017,1016,1015,10,10,10,21,13,,0.00,2,,154<br />
2010-7-18,33,28,24,22,21,19,83,63,46,1017,1015,1013,10,10,10,21,13,,0.00,1,Rain,157<br />
2010-7-19,34,29,25,23,22,20,78,62,44,1016,1015,1014,10,10,10,21,11,,0.00,2,Thunderstorm,109<br />
2010-7-20,35,30,26,23,22,20,79,60,44,1016,1015,1013,10,10,10,26,11,,0.00,2,,144<br />
2010-7-21,33,29,25,23,22,19,78,63,49,1016,1015,1014,10,10,10,26,11,,0.00,4,,93<br />
2010-7-22,33,30,27,23,22,21,79,65,49,1016,1015,1013,10,10,10,23,11,,0.00,2,,52<br />
2010-7-23,34,29,25,23,22,20,83,65,49,1015,1014,1013,10,10,10,23,10,,0.00,1,,342<br />
2010-7-24,33,29,25,23,22,21,83,67,52,1015,1014,1013,10,10,10,21,8,,0.00,1,,1<br />
2010-7-25,33,29,26,23,22,19,83,65,46,1016,1014,1013,10,10,10,23,8,,0.00,2,Rain-Thunderstorm,357<br />
2010-7-26,33,29,25,22,21,18,83,62,43,1016,1014,1013,10,10,10,24,10,,0.00,2,,329<br />
2010-7-27,33,29,26,23,21,18,78,64,41,1015,1013,1011,10,10,10,21,11,,0.00,3,Rain,140<br />
2010-7-28,28,26,24,23,22,21,89,81,66,1011,1007,1004,10,10,6,32,18,,0.00,6,Rain,145<br />
2010-7-29,32,28,25,23,22,21,89,70,55,1004,1002,1001,10,10,10,24,18,39,0.00,3,,185<br />
2010-7-30,33,30,27,24,23,21,79,67,52,1007,1004,1003,10,10,9,23,14,,0.00,3,Rain,183<br />
2010-7-31,34,30,27,24,23,21,79,64,52,1009,1007,1006,10,10,9,21,10,,0.00,3,,203<br />
2010-8-1,34,30,27,25,23,21,84,67,52,1010,1008,1007,10,10,10,24,11,,0.00,3,,209<br />
2010-8-2,33,30,27,25,24,22,84,73,58,1008,1006,1004,10,8,5,21,14,,0.00,3,,319<br />
2010-8-3,34,30,27,26,24,23,89,76,56,1006,1005,1004,8,6,5,21,8,,0.00,3,Rain,33<br />
2010-8-4,35,30,26,25,23,21,89,66,49,1010,1008,1006,10,10,8,21,11,29,0.00,2,,123<br />
2010-8-5,37,32,27,25,23,22,79,64,44,1016,1013,1010,10,10,10,24,11,39,0.00,3,Rain-Thunderstorm,139<br />
2010-8-6,36,31,26,26,23,21,89,71,41,1017,1016,1014,10,9,1,32,11,,0.00,3,Rain-Thunderstorm,146<br />
2010-8-7,34,29,25,23,22,18,89,69,41,1016,1014,1011,10,10,10,23,10,,0.00,3,Rain-Thunderstorm,161<br />
2010-8-8,34,29,24,23,21,19,78,62,49,1012,1010,1008,10,10,10,19,8,,0.00,2,Rain,108<br />
2010-8-9,34,30,26,25,22,21,89,71,49,1011,1008,1007,10,9,1,27,11,45,0.00,3,Rain,151<br />
2010-8-10,35,30,26,23,22,20,83,62,46,1011,1008,1006,10,10,10,29,18,48,0.00,5,Rain,158<br />
2010-8-11,30,28,26,24,23,21,84,76,62,1006,1004,1002,10,9,4,45,27,69,0.00,6,Rain-Thunderstorm,174<br />
2010-8-12,32,29,26,25,23,22,84,72,55,1008,1006,1005,10,10,9,24,13,,0.00,1,,208<br />
2010-8-13,31,29,27,25,24,23,84,76,66,1007,1006,1005,10,10,10,27,18,,0.00,4,Rain,155<br />
