
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-21,29,28,27,24,23,22,84,78,66,1011,1009,1008,7,5,4,19,11,37,0.00,4,,260<br />
2008-8-22,30,27,24,24,23,21,94,78,66,1010,1008,1007,7,5,3,23,11,,0.00,2,,259<br />
2008-8-23,27,26,25,24,23,22,89,83,74,1010,1008,1007,5,4,3,16,8,,0.00,4,,238<br />
2008-8-24,27,26,24,24,23,22,94,87,79,1010,1008,1006,5,4,2,13,5,,0.00,7,Rain,266<br />
2008-8-25,30,28,25,25,24,23,94,81,66,1010,1007,1005,7,5,2,13,5,,0.00,5,,300<br />
2008-8-26,29,28,27,25,24,23,89,81,74,1010,1008,1006,7,5,4,14,6,34,0.00,6,Rain,277<br />
2008-8-27,30,28,26,25,24,23,94,81,66,1009,1008,1006,7,5,3,23,6,,0.00,4,,238<br />
2008-8-28,30,28,26,25,24,22,94,78,66,1009,1007,1006,6,5,3,19,8,,0.00,4,,274<br />
2008-8-29,30,28,26,25,24,23,89,79,66,1009,1007,1005,6,4,3,11,3,,0.00,5,,290<br />
2008-8-30,31,29,27,25,23,22,89,74,62,1009,1007,1006,8,5,3,16,5,,0.00,4,,309<br />
2008-8-31,30,28,27,25,24,23,89,76,66,1009,1008,1006,7,5,3,21,5,35,0.00,5,Rain,349<br />
2008-9-1,31,28,26,26,24,23,94,80,62,1009,1008,1006,6,4,2,23,5,,0.00,5,Rain,352<br />
2008-9-2,31,28,26,26,25,24,89,80,66,1009,1007,1005,5,4,2,19,5,,0.00,5,,2<br />
2008-9-3,31,28,26,26,24,24,89,80,66,1009,1007,1005,4,3,2,23,5,,0.00,6,,296<br />
2008-9-4,30,28,27,27,26,24,94,88,79,1010,1008,1006,5,3,1,24,6,,0.00,6,Fog-Rain,121<br />
2008-9-5,29,27,25,26,25,24,100,91,84,1009,1008,1006,4,3,2,11,3,,0.00,6,Rain-Thunderstorm,140<br />
2008-9-6,29,27,26,25,24,24,94,85,74,1009,1008,1006,5,4,2,16,5,,0.00,5,,207<br />
2008-9-7,30,28,25,25,24,23,94,80,70,1009,1008,1006,8,5,3,16,5,,0.00,4,Rain,281<br />
2008-9-8,29,27,26,25,24,23,94,84,70,1009,1007,1004,6,5,3,16,6,,0.00,6,,310<br />
2008-9-9,27,26,25,25,25,24,100,93,84,1007,1005,1003,4,3,1,14,5,,0.00,7,Rain-Thunderstorm,188<br />
2008-9-10,30,28,25,25,25,24,100,92,74,1005,1004,1002,4,2,1,14,3,,0.00,7,Fog-Rain,101<br />
2008-9-11,30,28,26,25,25,24,94,84,70,1003,1001,998,5,3,1,13,3,,0.00,6,Rain-Thunderstorm,28<br />
2008-9-12,29,27,26,25,24,23,94,83,74,1003,1001,999,6,4,3,23,10,37,0.00,6,Rain-Thunderstorm,180<br />
2008-9-13,28,27,25,25,24,23,94,85,74,1004,1002,1001,6,4,2,23,11,37,0.00,6,Rain,198<br />
2008-9-14,27,26,26,26,24,23,94,88,79,1006,1003,1001,4,3,1,35,18,53,0.00,7,Rain,223<br />
2008-9-15,29,27,24,24,23,22,94,83,70,1007,1006,1004,6,4,2,24,18,42,0.00,6,Rain,221<br />
2008-9-16,28,26,24,25,24,23,100,90,79,1007,1005,1004,4,3,0,23,16,40,0.00,8,Rain,244<br />
2008-9-17,29,27,25,25,24,23,94,82,74,1008,1006,1004,5,4,1,27,21,47,0.00,6,Rain,249<br />
2008-9-18,29,28,27,24,24,23,84,78,70,1007,1006,1004,6,5,4,26,19,37,0.00,5,,246<br />
2008-9-19,28,27,25,26,24,24,94,88,84,1006,1004,1003,4,3,2,24,19,40,0.00,7,Rain,253<br />
2008-9-20,28,27,27,25,25,24,89,87,79,1009,1007,1004,5,4,3,19,14,,0.00,7,,265<br />
2008-9-21,29,27,26,25,24,23,94,83,70,1010,1008,1007,6,5,4,16,10,,0.00,4,,267<br />
2008-9-22,30,28,26,25,23,22,94,78,62,1011,1009,1007,6,4,3,14,5,,0.00,2,,259<br />
2008-9-23,29,27,26,24,23,21,89,75,66,1011,1009,1008,6,4,2,14,8,,0.00,3,,248<br />
2008-9-24,31,28,25,24,23,22,89,74,58,1012,1010,1008,6,5,3,19,6,,0.00,2,,343<br />
2008-9-25,30,28,26,23,22,21,83,72,58,1013,1011,1010,6,5,3,16,5,,0.00,1,,310<br />
2008-9-26,30,28,26,23,22,20,83,70,55,1014,1012,1010,7,5,3,19,5,,0.00,2,,292<br />
2008-9-27,30,27,24,23,22,21,89,72,58,1012,1011,1009,7,5,3,14,3,,0.00,1,,290<br />
2008-9-28,30,28,25,23,22,21,89,72,58,1013,1011,1009,7,5,3,16,5,,0.00,2,,321<br />
2008-9-29,31,28,25,23,22,21,83,72,58,1013,1011,1009,7,5,4,14,6,,0.00,1,,342<br />
2008-9-30,31,28,25,23,22,21,89,73,58,1013,1010,1008,6,5,4,16,6,,0.00,1,,346<br />
2008-10-1,30,28,25,23,22,21,89,73,62,1011,1009,1007,7,5,4,19,6,,0.00,1,,311<br />
2008-10-2,30,28,25,23,22,21,89,72,58,1011,1009,1007,6,5,3,19,5,,0.00,1,,298<br />
2008-10-3,29,27,26,24,23,23,84,77,70,1012,1010,1009,5,4,3,13,5,,0.00,5,,351<br />
2008-10-4,31,28,25,25,23,21,89,77,62,1011,1009,1007,4,3,3,21,5,,0.00,3,Thunderstorm,145<br />
2008-10-5,31,28,25,25,23,21,89,76,66,1012,1010,1008,4,3,2,21,6,,0.00,4,Rain-Thunderstorm,184<br />
2008-10-6,31,28,25,25,23,22,89,78,66,1013,1010,1008,6,4,2,14,6,,0.00,4,Thunderstorm,189<br />
2008-10-7,31,28,26,25,24,21,89,79,66,1012,1010,1008,4,3,2,23,6,,0.00,3,,108<br />
2008-10-8,30,28,25,24,23,21,89,79,66,1013,1010,1008,4,3,2,21,5,,0.00,5,Rain,290<br />
2008-10-9,32,28,24,25,24,22,89,76,62,1014,1011,1009,5,4,3,19,6,34,0.00,2,Rain-Thunderstorm,16<br />
2008-10-10,34,29,25,26,23,21,89,70,49,1014,1012,1010,5,4,3,14,6,,0.00,3,Thunderstorm,269<br />
2008-10-11,35,30,26,23,22,21,78,62,44,1014,1012,1010,5,4,3,19,10,37,0.00,4,Rain-Thunderstorm,138<br />
2008-10-12,36,32,28,24,23,20,74,61,39,1014,1012,1010,4,3,2,19,5,,0.00,4,,51<br />
2008-10-13,36,32,28,24,21,17,74,56,32,1013,1011,1009,4,3,3,14,5,,0.00,1,,70<br />
2008-10-14,37,32,27,23,21,15,79,56,27,1013,1010,1008,5,3,2,16,5,,0.00,1,,11<br />
2008-10-15,37,32,28,21,19,14,66,49,25,1012,1010,1008,5,4,3,14,3,,0.00,0,,94<br />
2008-10-16,36,32,28,22,18,15,58,46,28,1012,1010,1008,5,4,3,16,6,,0.00,1,,69<br />
2008-10-17,36,32,28,21,18,16,58,47,32,1011,1009,1007,5,4,3,16,6,,0.00,1,,59<br />
2008-10-18,36,31,27,22,18,16,55,45,39,1012,1009,1007,5,4,3,19,10,,0.00,1,,71<br />
2008-10-19,35,31,28,23,20,16,66,50,40,1012,1010,1008,4,3,3,16,10,,0.00,1,,41<br />
2008-10-20,36,32,28,22,18,14,66,46,27,1011,1009,1006,6,4,3,14,5,,0.00,1,,35<br />
2008-10-21,35,31,27,20,16,12,58,42,25,1012,1009,1007,6,5,4,16,8,,0.00,0,,71<br />
2008-10-22,35,30,25,21,14,11,57,38,23,1011,1009,1006,6,4,4,16,8,,0.00,1,,58<br />
2008-10-23,36,32,28,21,13,10,55,33,25,1011,1008,1006,10,4,2,21,13,,0.00,2,,62<br />
2008-10-24,36,32,28,20,11,8,55,29,18,1011,1009,1006,10,7,3,21,14,,0.00,0,,43<br />
2008-10-25,35,30,25,21,14,8,66,41,19,1012,1009,1006,10,6,3,19,8,,0.00,0,,23<br />
2008-10-26,33,28,24,22,18,15,70,55,34,1011,1009,1007,6,3,2,16,5,,0.00,2,,312<br />
2008-10-27,33,29,25,23,21,17,83,66,38,1011,1009,1007,5,3,2,19,8,,0.00,1,,357<br />
2008-10-28,32,28,25,23,22,19,83,67,46,1013,1010,1009,5,3,1,26,8,,0.00,0,,330<br />
2008-10-29,34,29,25,23,21,14,74,63,30,1012,1010,1009,7,3,1,16,8,,0.00,0,,340<br />
2008-10-30,34,29,25,23,21,16,78,61,34,1014,1012,1010,5,3,2,19,6,,0.00,0,,36<br />
2008-10-31,34,29,25,22,18,16,69,52,34,1015,1012,1011,5,4,3,19,6,,0.00,0,,352<br />
2008-11-1,35,30,25,22,19,15,74,57,30,1014,1012,1010,6,4,2,19,5,,0.00,0,,343<br />
2008-11-2,35,30,25,19,17,11,69,47,23,1013,1011,1009,6,4,2,21,8,,0.00,0,,24<br />
2008-11-3,36,29,23,21,16,9,69,46,19,1013,1011,1009,7,5,2,16,6,,0.00,0,,38<br />
2008-11-4,36,30,24,21,18,13,69,52,26,1013,1010,1008,7,4,2,24,5,,0.00,0,,4<br />
2008-11-5,35,30,25,20,18,13,65,50,28,1012,1009,1007,7,4,2,19,8,,0.00,0,,10<br />
2008-11-6,35,30,25,23,18,14,74,55,28,1011,1009,1007,5,3,2,21,5,,0.00,0,,350<br />
2008-11-7,34,29,25,23,17,11,79,51,29,1012,1010,1008,5,3,2,16,5,,0.00,0,,342<br />
2008-11-8,35,30,25,22,18,14,74,54,28,1014,1011,1009,7,3,2,19,6,,0.00,0,,54<br />
2008-11-9,34,29,24,19,16,11,69,49,24,1013,1011,1009,4,3,2,21,6,,0.00,0,,75<br />
2008-11-10,35,30,25,19,16,12,61,43,25,1013,1010,1008,7,3,2,14,8,,0.00,0,,25<br />
2008-11-11,35,30,25,22,17,14,70,49,30,1012,1009,1007,6,3,2,14,6,,0.00,0,,79<br />
2008-11-12,33,29,25,19,16,12,65,47,28,1011,1009,1007,5,3,2,19,5,,0.00,1,,340<br />
2008-11-13,33,28,24,19,14,8,61,41,21,1011,1008,1006,6,4,2,16,6,,0.00,1,,305<br />
2008-11-14,31,27,24,22,17,11,74,53,29,1011,1009,1007,5,4,1,16,6,,0.00,0,,320<br />
2008-11-15,33,28,23,19,17,13,73,53,29,1010,1008,1006,5,2,1,19,6,,0.00,3,,12<br />
2008-11-16,33,29,26,19,16,14,55,44,31,1010,1007,1005,5,3,3,19,11,,0.00,1,,30<br />
2008-11-17,33,30,27,21,17,13,62,47,38,1008,1006,1004,7,5,3,21,8,,0.00,3,,69<br />
2008-11-18,32,29,27,24,23,21,79,69,55,1010,1008,1006,6,4,3,19,8,,0.00,4,,142<br />
2008-11-19,33,30,27,24,23,21,79,67,49,1013,1011,1009,6,4,2,14,6,,0.00,1,,312<br />
2008-11-20,35,31,27,24,23,22,79,67,47,1014,1012,1010,5,2,2,21,8,,0.00,1,,341<br />
2008-11-21,34,30,27,24,22,20,70,63,49,1014,1011,1009,3,2,2,21,8,,0.00,1,,344<br />
2008-11-22,35,31,28,23,22,20,70,60,44,1013,1012,1010,4,2,2,14,6,,0.00,1,,310<br />
2008-11-23,36,32,28,21,18,13,66,49,26,1015,1012,1010,5,3,2,16,10,,0.00,1,,38<br />
2008-11-24,35,31,27,21,17,13,58,45,26,1015,1012,1010,5,3,3,14,11,,0.00,1,,31<br />
2008-11-25,34,29,24,21,16,12,65,46,26,1015,1012,1010,5,3,2,16,6,,0.00,1,,30<br />
2008-11-26,33,27,22,18,14,8,65,46,22,1014,1012,1009,6,3,2,16,6,,0.00,1,,76<br />
2008-11-27,34,28,22,18,9,3,54,33,14,1015,1011,1009,4,3,2,19,10,,0.00,3,,40<br />
2008-11-28,32,28,24,20,11,6,58,36,25,1013,1011,1008,4,3,2,19,11,,0.00,3,,39<br />
2008-11-29,31,28,26,22,20,17,69,59,48,1014,1012,1010,5,4,3,21,13,,0.00,5,Rain,54<br />
2008-11-30,32,29,27,23,22,20,70,64,55,1014,1012,1011,4,3,2,16,10,,0.00,5,,73<br />
2008-12-1,32,29,27,24,23,22,79,71,58,1014,1012,1010,4,3,2,19,6,,0.00,4,,117<br />
2008-12-2,32,29,26,23,22,21,79,67,52,1012,1010,1008,5,3,2,19,11,,0.00,2,,353<br />
2008-12-3,34,30,26,25,23,21,89,70,46,1012,1010,1008,3,2,1,24,6,,0.00,2,,249<br />
2008-12-4,35,30,26,22,21,19,78,59,39,1012,1010,1008,5,3,2,14,5,,0.00,2,,300<br />
2008-12-5,37,32,27,22,17,10,74,48,19,1015,1013,1011,7,4,2,19,5,,0.00,1,,101<br />
2008-12-6,34,29,25,18,16,10,61,46,23,1015,1013,1010,8,5,2,19,5,,0.00,1,,2<br />
2008-12-7,33,28,23,20,16,10,74,53,24,1014,1012,1009,10,6,2,16,6,,0.00,2,,93<br />
2008-12-8,34,28,23,21,16,10,73,48,23,1014,1012,1010,7,5,3,11,6,,0.00,3,,31<br />
2008-12-9,34,29,24,19,17,11,69,50,24,1014,1012,1010,5,3,2,16,5,,0.00,1,,304<br />
2008-12-10,34,29,24,20,18,15,73,57,32,1013,1012,1010,4,3,2,13,5,,0.00,1,,2<br />
2008-12-11,32,27,23,22,19,16,78,64,38,1013,1011,1009,3,2,2,16,5,,0.00,,,349<br />
2008-12-12,31,27,24,21,20,18,78,66,51,1012,1011,1008,3,2,2,14,5,,0.00,3,,357<br />
2008-12-13,33,28,24,21,19,18,78,62,41,1014,1012,1010,5,2,2,16,5,,0.00,2,,28<br />
2008-12-14,34,29,25,21,18,14,74,55,30,1015,1012,1010,5,3,1,16,5,,0.00,2,,28<br />
2008-12-15,33,29,26,19,18,16,61,51,36,1014,1012,1009,5,3,2,14,8,,0.00,5,,80<br />
2008-12-16,33,28,24,21,18,14,66,53,31,1013,1011,1009,7,5,2,21,6,,0.00,3,,215<br />
2008-12-17,35,30,25,22,18,15,66,52,30,1014,1012,1010,5,4,3,14,8,,0.00,2,,41<br />
2008-12-18,34,29,25,20,17,13,65,52,28,1014,1012,1010,4,3,2,13,5,,0.00,2,,65<br />
2008-12-19,32,28,24,20,15,10,65,46,29,1013,1011,1009,4,3,3,13,6,,0.00,4,,61<br />
2008-12-20,31,28,26,16,14,11,54,43,35,1014,1012,1011,4,4,3,16,8,,0.00,6,,20<br />
2008-12-21,31,28,26,21,18,14,74,53,35,1014,1012,1009,4,3,2,14,8,,0.00,5,,356<br />
2008-12-22,33,28,24,21,18,11,74,56,26,1014,1012,1010,4,3,1,19,6,,0.00,3,,15<br />
2008-12-23,33,29,25,21,16,13,74,46,29,1015,1012,1011,5,3,1,16,5,,0.00,4,,33<br />
2008-12-24,33,28,23,18,16,11,65,49,33,1016,1013,1011,5,3,2,16,6,,0.00,1,,19<br />
2008-12-25,33,27,22,19,14,11,61,44,28,1016,1013,1011,5,4,3,16,6,,0.00,,,313<br />
2008-12-26,32,27,22,22,16,9,78,54,24,1015,1013,1011,4,3,2,16,5,,0.00,,,207<br />
2008-12-27,30,26,21,19,17,12,78,61,35,1016,1013,1011,6,3,1,14,5,,0.00,,,304<br />
2008-12-28,30,26,21,18,16,11,83,60,35,1015,1012,1010,5,4,2,21,6,,0.00,,,306<br />
2008-12-29,30,24,19,17,14,10,68,54,30,1015,1013,1010,5,3,2,16,5,,0.00,,,23<br />
2008-12-30,32,26,19,17,14,10,78,56,29,1016,1013,1012,5,2,1,14,5,,0.00,,,338<br />
2008-12-31,30,24,19,17,14,10,73,59,34,1015,1013,1011,5,2,1,14,5,,0.00,,,310<br />
