
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-4,24,19,15,16,14,14,94,81,53,1015,1011,1010,10,7,2,18,10,,0.00,7,Rain,249<br />
2006-8-5,17,16,16,16,15,14,94,91,82,1015,1014,1013,10,5,2,21,10,,0.00,8,Rain-Thunderstorm,91<br />
2006-8-6,21,18,15,16,14,13,94,84,64,1014,1013,1012,10,9,2,21,16,,0.00,7,Fog-Rain,67<br />
2006-8-7,21,17,13,14,12,9,94,72,49,1012,1011,1010,10,10,5,29,16,,0.00,7,Fog,65<br />
2006-8-8,22,16,11,12,10,8,88,67,46,1011,1009,1008,10,10,10,29,14,,0.00,5,,56<br />
2006-8-9,18,16,14,12,9,7,82,66,52,1008,1004,1001,10,10,10,35,21,50,0.00,7,Rain,61<br />
2006-8-10,15,13,12,11,11,10,94,84,72,1002,1001,1000,10,10,10,29,19,47,0.00,7,Rain,287<br />
2006-8-11,19,16,12,14,12,11,94,84,64,1013,1007,1000,10,8,3,29,19,50,0.00,7,Rain,300<br />
2006-8-12,19,14,11,13,12,10,100,83,64,1017,1016,1014,10,9,2,14,5,,0.00,6,Fog,97<br />
2006-8-13,22,17,12,14,13,11,94,78,60,1019,1018,1017,10,8,5,26,14,40,0.00,5,Fog,93<br />
2006-8-14,25,19,13,17,15,12,100,77,57,1019,1017,1014,10,8,5,18,13,,0.00,3,,83<br />
2006-8-15,26,21,17,18,17,16,94,76,54,1014,1010,1009,10,8,5,21,13,,0.00,4,Thunderstorm,124<br />
2006-8-16,22,19,17,18,16,12,94,82,56,1012,1009,1006,10,8,2,32,10,40,0.00,6,Rain-Thunderstorm,258<br />
2006-8-17,24,18,12,15,13,11,94,73,47,1016,1015,1013,10,9,5,18,11,,0.00,5,,252<br />
2006-8-18,25,19,13,15,13,11,94,70,47,1017,1015,1013,10,7,5,21,5,,0.00,6,Fog,220<br />
2006-8-19,27,21,15,18,16,14,94,82,54,1013,1012,1010,10,9,2,21,5,,0.00,6,Fog-Rain-Thunderstorm,185<br />
2006-8-20,22,19,16,17,17,15,94,87,69,1013,1011,1009,10,7,2,18,10,,0.00,7,Fog,45<br />
2006-8-21,25,20,15,15,14,12,94,72,44,1013,1013,1012,10,10,10,18,10,,0.00,3,Fog,64<br />
2006-8-22,22,17,13,15,13,11,94,76,57,1012,1011,1009,10,9,5,26,14,,0.00,6,,95<br />
2006-8-23,19,17,14,17,13,10,94,85,77,1009,1002,999,10,7,2,32,21,50,0.00,7,Rain,94<br />
2006-8-24,22,18,15,14,12,11,88,74,53,1006,1004,1001,10,10,10,26,16,,0.00,6,,158<br />
2006-8-25,20,16,12,15,13,11,94,82,68,1007,1006,1005,10,10,5,18,10,35,0.00,6,Rain,155<br />
2006-8-26,21,18,16,16,14,14,94,84,64,1010,1008,1006,10,10,10,26,14,,0.00,7,Rain,222<br />
2006-8-27,23,18,13,17,15,13,100,83,61,1011,1010,1008,10,4,0,14,8,,0.00,4,Fog,173<br />
2006-8-28,23,19,15,17,15,14,94,79,57,1008,1004,1001,10,7,2,18,8,,0.00,5,Fog-Rain,166<br />
2006-8-29,22,16,11,15,13,10,100,81,57,1008,1006,1003,10,7,0,21,10,,0.00,4,Fog,14<br />
2006-8-30,20,18,14,18,15,10,94,86,72,1004,995,991,10,9,2,29,19,47,0.00,7,Rain,119<br />
2006-8-31,16,13,12,13,11,10,94,85,68,1002,999,995,10,9,3,29,19,50,0.00,8,Rain,179<br />
2006-9-1,15,13,12,13,12,10,94,92,88,1009,1003,999,10,9,2,18,13,,0.00,8,Rain,188<br />
2006-9-2,18,16,13,14,13,12,100,88,73,1016,1013,1009,10,8,2,14,8,,0.00,7,,247<br />
2006-9-3,20,17,13,15,14,12,94,86,68,1016,1013,1005,10,8,3,21,11,,0.00,7,Rain-Thunderstorm,47<br />
2006-9-4,19,17,14,16,14,13,100,86,68,1007,1000,993,10,8,1,18,10,,0.00,7,Rain,180<br />
2006-9-5,17,14,13,14,12,11,94,85,72,993,988,986,10,10,5,26,13,,0.00,6,Rain,167<br />
2006-9-6,17,14,12,15,13,10,100,90,82,995,989,985,10,9,5,21,8,,0.00,7,Rain,282<br />
2006-9-7,17,16,14,14,13,12,94,86,72,1009,1003,996,10,10,5,21,18,,0.00,7,Rain,292<br />
2006-9-8,19,16,12,16,13,11,94,86,77,1010,1009,1005,10,10,10,26,13,,0.00,7,,206<br />
2006-9-9,18,14,10,15,11,8,88,78,63,1009,1008,1006,10,10,10,29,19,,0.00,7,,243<br />
2006-9-10,12,11,10,10,9,8,94,87,82,1013,1009,1007,10,10,3,32,23,,0.00,7,Rain,251<br />
2006-9-11,17,13,9,11,8,5,88,75,58,1020,1017,1013,10,10,10,26,23,,0.00,7,,300<br />
2006-9-12,18,13,9,11,9,7,94,78,55,1023,1022,1020,10,10,10,26,16,,0.00,6,,292<br />
2006-9-13,17,14,12,12,11,10,94,85,68,1021,1019,1018,10,10,10,26,14,35,0.00,7,Rain,281<br />
2006-9-14,21,14,8,13,11,7,100,77,49,1018,1015,1011,10,6,1,29,13,,0.00,5,Fog-Rain,268<br />
2006-9-15,16,11,5,12,4,0,88,70,50,1023,1017,1009,10,10,10,32,21,58,0.00,6,Rain,335<br />
2006-9-16,12,7,2,3,2,1,93,73,50,1026,1024,1022,10,10,10,29,16,43,0.00,6,,306<br />
2006-9-17,16,10,5,6,4,2,87,71,48,1021,1020,1019,,,,26,16,,0.00,,,290<br />
2006-9-18,18,10,2,7,4,1,93,74,45,1019,1017,1016,5,5,5,26,11,,0.00,0,,258<br />
2006-9-19,19,11,4,8,6,3,100,73,45,1016,1015,1013,10,10,10,21,10,,0.00,1,Fog,224<br />
2006-9-20,20,14,8,9,7,6,87,68,40,1014,1013,1011,,,,26,10,,0.00,,,212<br />
2006-9-21,17,13,9,11,9,6,94,77,63,1019,1014,1010,10,9,5,14,8,,0.00,4,Fog-Rain,267<br />
2006-9-22,19,12,5,10,8,4,94,78,52,1023,1022,1020,10,8,5,14,6,,0.00,2,Fog,259<br />
2006-9-23,21,13,7,14,11,6,94,83,60,1027,1025,1023,10,8,3,14,8,,0.00,3,,287<br />
2006-9-24,23,16,9,15,12,8,100,85,57,1027,1026,1022,5,1,0,14,5,,0.00,1,Fog,237<br />
2006-9-25,21,16,10,14,11,9,100,79,49,1022,1020,1018,10,4,0,21,10,,0.00,1,Fog,299<br />
2006-9-26,14,9,4,11,4,-1,88,71,38,1025,1023,1020,10,10,10,18,13,,0.00,7,,59<br />
2006-9-27,17,10,3,10,5,1,93,77,59,1024,1021,1018,10,10,10,18,6,,0.00,6,,218<br />
2006-9-28,18,12,6,12,9,5,100,84,59,1018,1016,1013,10,6,0,21,10,,0.00,3,Fog,223<br />
2006-9-29,17,12,8,12,9,7,94,83,68,1013,1011,1009,10,8,3,21,10,,0.00,6,,219<br />
2006-9-30,15,12,10,12,11,9,100,88,72,1010,1009,1009,10,6,0,18,8,,0.00,7,Fog,333<br />
2006-10-1,12,10,8,11,8,6,100,86,76,1017,1013,1010,10,8,2,18,10,,0.00,6,Fog,349<br />
2006-10-2,14,10,7,8,7,5,93,80,67,1018,1016,1012,10,10,10,21,11,,0.00,6,,134<br />
2006-10-3,15,13,11,12,11,9,94,89,82,1012,1005,1001,10,8,3,26,18,,0.00,7,Rain,186<br />
2006-10-4,14,12,10,11,10,9,94,87,77,1009,1006,1002,10,9,3,29,18,,0.00,7,Rain,226<br />
2006-10-5,15,13,11,14,12,9,100,90,82,1011,1005,1002,10,7,2,29,16,,0.00,7,,235<br />
2006-10-6,13,10,8,10,9,8,100,90,82,1015,1013,1011,10,9,5,18,13,,0.00,6,,247<br />
2006-10-7,13,10,7,11,8,6,100,91,72,1017,1016,1015,10,5,0,11,8,,0.00,4,Fog,243<br />
2006-10-8,14,11,8,10,8,6,100,85,72,1017,1016,1014,5,5,5,14,5,,0.00,7,Fog-Rain,179<br />
2006-10-9,12,11,10,10,8,7,94,87,72,1014,1012,1002,10,8,2,18,11,,0.00,7,Rain,165<br />
2006-10-10,11,9,8,9,8,6,94,91,82,1024,1017,1013,10,7,2,21,10,,0.00,7,Rain,38<br />
2006-10-11,8,6,3,6,3,0,93,79,62,1031,1029,1024,10,10,10,21,13,,0.00,6,,84<br />
2006-10-12,8,3,-1,7,3,-2,100,91,81,1031,1029,1027,10,5,2,14,5,,0.00,7,Rain,191<br />
2006-10-13,9,7,4,7,5,2,100,89,76,1028,1027,1026,10,9,2,26,11,,0.00,6,,293<br />
2006-10-14,6,4,4,4,3,2,93,87,76,1026,1023,1017,10,9,5,21,11,,0.00,7,Rain,321<br />
2006-10-15,4,1,-2,3,-2,-7,100,81,64,1025,1019,1016,10,9,3,26,19,,0.00,7,Rain-Snow,84<br />
2006-10-16,0,-1,-2,-6,-7,-8,74,63,55,1028,1027,1025,10,10,10,21,14,,0.00,7,,51<br />
2006-10-17,3,-1,-4,-5,-6,-7,86,66,52,1027,1024,1020,10,10,10,21,8,,0.00,6,,226<br />
2006-10-18,5,1,-2,3,-2,-6,93,79,69,1020,1014,1011,10,10,5,26,19,,0.00,7,Rain,227<br />
2006-10-19,6,4,4,4,3,2,93,87,76,1015,1014,1012,10,7,3,26,16,,0.00,8,Rain,245<br />
2006-10-20,4,3,2,3,2,1,100,92,81,1017,1014,1013,10,6,2,26,11,,0.00,7,Rain,89<br />
2006-10-21,4,2,0,4,1,-1,100,95,87,1017,1015,1011,10,5,1,26,18,,0.00,8,Rain-Snow,115<br />
2006-10-22,12,8,5,8,7,4,100,89,77,1011,1009,1008,5,3,1,18,13,,0.00,8,Rain,205<br />
2006-10-23,12,10,9,9,8,8,94,88,82,1012,1010,1009,5,5,5,21,14,,0.00,6,,215<br />
2006-10-24,13,11,9,9,8,8,94,86,72,1012,1011,1010,10,6,3,26,16,40,0.00,7,,196<br />
2006-10-25,13,12,12,11,9,8,94,84,77,1010,1006,1004,10,8,2,29,21,,0.00,7,Rain,185<br />
2006-10-26,12,8,5,10,6,0,94,85,70,1021,1012,1004,10,9,5,26,14,43,0.00,8,Rain,300<br />
2006-10-27,9,6,2,3,1,0,93,76,62,1022,1016,1004,10,10,10,29,13,,0.00,6,Rain,196<br />
2006-10-28,10,7,3,6,2,-2,87,70,50,1004,1000,998,10,10,10,40,27,58,0.00,6,Rain,240<br />
2006-10-29,4,2,0,-1,-3,-5,87,70,60,1005,1002,1000,10,10,5,35,26,55,0.00,6,Snow,264<br />
2006-10-30,0,-2,-5,-2,-4,-7,93,86,75,1015,1011,1006,10,8,3,21,13,,0.00,7,Snow,24<br />
2006-10-31,1,-4,-9,-4,-6,-10,100,82,64,1015,1012,1008,10,10,10,26,11,,0.00,4,,223<br />
2006-11-1,4,2,0,-1,-4,-7,81,64,52,1007,1001,1000,10,10,10,32,24,50,0.00,8,Rain,200<br />
2006-11-2,2,1,0,1,0,-1,100,93,87,1001,1000,999,10,7,2,21,14,,0.00,8,Rain-Snow,195<br />
2006-11-3,2,-1,-3,1,-2,-6,93,85,65,1009,1004,1001,10,9,5,21,13,,0.00,7,Snow,239<br />
2006-11-4,-3,-4,-6,-5,-6,-8,93,88,80,1009,1008,1006,10,10,10,14,8,,0.00,8,Snow,290<br />
2006-11-5,-2,-4,-6,-4,-7,-10,93,83,59,1010,1008,1006,10,10,10,18,11,,0.00,7,Snow,224<br />
2006-11-6,-3,-6,-7,-6,-7,-8,93,82,69,1012,1010,1006,10,10,10,18,6,,0.00,6,Snow,206<br />
2006-11-7,-3,-4,-5,-4,-6,-8,93,83,69,1006,1003,1001,10,9,5,18,14,,0.00,8,Snow,187<br />
2006-11-8,4,0,-3,2,-1,-4,100,89,75,1004,1000,997,10,9,1,29,18,,0.00,6,Rain-Snow,245<br />
2006-11-9,1,-1,-3,-1,-2,-4,100,93,87,1005,1002,996,10,6,1,21,13,,0.00,7,Snow,200<br />
2006-11-10,0,-1,-2,0,-1,-2,100,99,93,1006,998,994,10,3,1,29,16,40,0.00,8,Rain-Snow,43<br />
2006-11-11,-2,-4,-7,-3,-6,-7,100,89,80,1012,1010,1006,10,10,10,21,14,,0.00,7,Snow,334<br />
2006-11-12,-1,-3,-6,-2,-4,-6,100,90,74,1010,1006,1002,10,8,1,21,8,,0.00,7,Snow,169<br />
2006-11-13,1,0,-1,0,-1,-2,93,92,87,1003,1002,1001,10,8,3,14,11,,0.00,8,Snow,174<br />
2006-11-14,1,1,0,0,-1,-2,93,91,81,1006,1003,1001,10,7,5,11,5,,0.00,8,,224<br />
2006-11-15,0,-1,-1,-1,-2,-3,100,86,80,1006,1006,1005,10,9,5,18,11,,0.00,8,,327<br />
2006-11-16,0,-2,-3,-1,-2,-5,100,94,80,1011,1006,1004,10,6,1,26,8,,0.00,8,Fog-Snow,320<br />
2006-11-17,-2,-3,-3,-4,-4,-5,93,86,80,1026,1019,1012,10,10,10,26,18,,0.00,8,Snow,351<br />
2006-11-18,-1,-2,-3,-3,-4,-5,100,88,80,1030,1029,1017,10,10,5,14,10,,0.00,8,Snow,216<br />
2006-11-19,0,-1,-2,-1,-3,-4,93,90,86,1029,1025,1022,10,7,5,14,13,,0.00,8,,209<br />
2006-11-20,1,0,-1,0,-1,-1,100,97,93,1022,1021,1019,5,2,0,18,11,,0.00,8,Fog,216<br />
2006-11-21,2,1,1,2,1,0,100,98,93,1019,1017,1016,5,2,0,11,8,,0.00,8,Fog,185<br />
2006-11-22,3,2,2,3,2,1,100,98,93,1018,1017,1016,5,1,0,14,8,,0.00,8,Fog,156<br />
2006-11-23,1,0,-1,1,-2,-4,100,89,80,1020,1019,1018,10,8,2,18,13,,0.00,8,Snow,171<br />
2006-11-24,2,1,0,2,1,-1,100,94,93,1020,1019,1018,5,4,2,14,11,,0.00,8,Rain,160<br />
2006-11-25,5,3,2,4,3,2,100,97,93,1024,1021,1018,5,2,0,11,8,,0.00,8,Fog-Rain-Snow,226<br />
2006-11-26,6,4,3,5,4,3,100,97,93,1026,1024,1022,5,1,0,14,6,,0.00,8,Fog-Snow,132<br />
2006-11-27,6,6,5,5,5,4,93,92,87,1022,1018,1016,10,8,3,21,13,,0.00,8,Rain,254<br />
2006-11-28,6,4,3,5,3,1,100,91,81,1024,1022,1019,10,9,3,21,13,,0.00,8,,282<br />
2006-11-29,5,4,3,4,3,2,100,94,93,1025,1025,1024,10,7,0,18,11,,0.00,8,Fog,252<br />
2006-11-30,5,4,4,4,3,3,100,94,87,1024,1019,1015,10,6,1,26,16,,0.00,8,Fog-Rain,256<br />
2006-12-1,6,3,1,4,3,0,100,88,75,1017,1014,1012,10,10,5,21,16,,0.00,7,Rain,286<br />
2006-12-2,5,3,1,4,2,0,100,88,76,1016,1013,1012,10,9,1,29,18,43,0.00,7,,261<br />
2006-12-3,4,3,2,3,2,1,93,89,87,1014,1010,1007,10,9,5,29,19,,0.00,7,Rain,238<br />
2006-12-4,4,3,3,2,2,1,93,85,81,1011,1009,1007,10,9,5,26,19,,0.00,8,Rain,238<br />
2006-12-5,4,2,1,2,1,0,93,91,87,1008,1008,1007,10,6,2,21,16,,0.00,8,Rain-Snow,210<br />
2006-12-6,7,3,1,5,2,0,93,92,87,1008,1008,1007,10,5,5,29,19,,0.00,8,,214<br />
2006-12-7,7,6,5,5,4,3,93,88,81,1013,1009,1008,10,9,5,29,23,40,0.00,7,Rain,224<br />
2006-12-8,5,4,4,4,3,3,100,92,87,1019,1017,1013,10,7,0,18,13,,0.00,8,Fog-Rain,208<br />
2006-12-9,7,6,5,5,4,3,93,88,76,1023,1021,1019,10,6,3,26,18,40,0.00,8,,195<br />
2006-12-10,6,4,4,3,2,2,93,84,76,1024,1023,1023,10,7,5,26,19,40,0.00,8,,208<br />
2006-12-11,4,4,4,2,2,2,87,87,87,1023,1023,1023,10,7,5,18,14,,0.00,8,,213<br />
2006-12-12,5,1,-2,3,2,-2,100,87,75,1023,1022,1021,10,9,5,21,16,,0.00,8,Rain,209<br />
2006-12-13,3,2,2,1,1,0,93,87,81,1022,1019,1016,10,10,10,21,16,,0.00,7,Rain-Snow,195<br />
2006-12-14,3,2,1,1,1,0,93,90,87,1016,1016,1015,10,10,5,26,16,,0.00,8,Rain,210<br />
2006-12-15,9,6,3,7,4,1,100,90,81,1014,1006,1000,10,9,3,43,27,58,0.00,8,Rain,230<br />
2006-12-16,6,4,3,5,3,1,100,86,81,1008,1006,1004,10,10,10,29,21,,0.00,5,Rain,242<br />
2006-12-17,6,3,1,5,1,-4,93,83,70,1009,1002,997,10,10,10,35,26,58,0.00,6,Rain-Snow,253<br />
2006-12-18,2,0,-2,2,-3,-5,100,81,70,1013,1011,1009,10,9,2,32,24,,0.00,7,Snow,247<br />
2006-12-19,-2,-3,-4,-3,-5,-7,93,86,74,1017,1014,1011,10,8,0,29,19,,0.00,6,Snow,259<br />
2006-12-20,-3,-8,-12,-4,-9,-14,93,89,80,1027,1022,1013,10,8,2,26,16,,0.00,6,Snow,285<br />
2006-12-21,-2,-9,-15,-3,-9,-17,100,93,85,1028,1026,1022,10,5,1,21,6,,0.00,5,Snow,238<br />
2006-12-22,1,-1,-2,0,-1,-2,100,94,87,1021,1016,1009,10,7,2,29,19,,0.00,8,Snow,272<br />
2006-12-23,2,1,0,0,-2,-5,93,81,69,1012,1007,1004,10,9,1,35,31,55,0.00,7,Rain-Snow,300<br />
2006-12-24,0,-2,-4,-1,-3,-6,100,86,64,1011,1004,999,10,7,1,32,21,,0.00,7,Snow,298<br />
2006-12-25,-4,-6,-8,-5,-8,-10,100,88,74,1015,1009,1005,10,5,1,32,23,43,0.00,7,Snow,330<br />
2006-12-26,-8,-9,-9,-9,-10,-11,93,86,79,1018,1016,1012,10,7,1,29,19,,0.00,7,Snow,299<br />
2006-12-27,2,-3,-8,-1,-4,-10,100,89,80,1011,1003,997,10,9,2,35,23,50,0.00,7,Snow,253<br />
2006-12-28,2,-1,-4,0,-2,-8,100,82,74,997,994,989,10,9,2,40,32,58,0.00,6,Rain-Snow,282<br />
2006-12-29,-4,-6,-7,-6,-8,-10,93,80,68,1012,1005,997,10,9,1,32,23,50,0.00,5,Snow,298<br />
2006-12-30,-3,-4,-6,-4,-5,-7,100,89,80,1022,1017,1012,10,8,1,18,13,,0.00,8,Snow,287<br />
2006-12-31,0,-2,-5,-2,-4,-6,93,88,80,1022,1015,1005,10,9,5,21,14,,0.00,8,Snow,201<br />
