
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-19,15,12,10,11,9,7,94,79,67,1013,1009,1003,10,10,8,39,27,,0.00,3,Rain,247<br />
2010-8-20,14,10,7,13,10,6,100,93,82,1013,1008,1003,10,10,10,26,11,,0.00,4,Rain,358<br />
2010-8-21,16,13,11,13,12,10,94,87,77,1007,1004,1002,10,10,8,29,16,,0.00,5,Rain,272<br />
2010-8-22,15,13,11,11,9,8,94,83,67,1011,1009,1007,10,10,10,29,14,52,0.00,3,Rain,242<br />
2010-8-23,15,11,8,11,9,7,94,84,72,1013,1011,1010,10,10,4,29,14,,0.00,3,Rain,263<br />
2010-8-24,15,11,8,9,8,7,94,80,63,1015,1014,1012,10,10,10,23,14,,0.00,2,Rain,214<br />
2010-8-25,15,11,7,12,9,6,100,89,67,1015,1011,1006,10,9,3,40,14,,0.00,4,Rain,53<br />
2010-8-26,16,13,10,13,12,10,100,91,77,1009,1007,1005,10,10,8,24,10,,0.00,3,Rain,283<br />
2010-8-27,13,12,10,13,12,9,100,97,88,1011,1010,1007,10,8,4,11,6,,0.00,6,Rain,34<br />
2010-8-28,18,14,10,14,12,9,100,88,64,1011,1010,1009,10,10,5,26,11,,0.00,3,Rain,332<br />
2010-8-29,15,12,10,12,10,8,100,89,67,1010,1004,1001,10,9,5,29,13,45,0.00,3,Rain,335<br />
2010-8-30,15,12,9,10,9,7,100,87,72,1006,1002,999,10,9,0,37,16,,0.00,4,Fog-Rain,223<br />
2010-8-31,15,13,11,11,10,8,94,83,72,1010,1008,1006,10,10,8,35,19,,0.00,3,Rain,211<br />
2010-9-1,15,11,8,10,8,5,94,81,67,1017,1014,1010,10,10,10,16,11,,0.00,1,,188<br />
2010-9-2,14,10,7,11,9,6,100,90,77,1017,1011,1005,10,9,4,34,13,52,0.00,6,Rain,342<br />
2010-9-3,14,12,10,10,8,5,94,78,67,1009,1006,1004,10,10,8,53,31,72,0.00,3,Rain,249<br />
2010-9-4,14,11,9,9,7,4,82,71,63,1028,1019,1010,10,10,10,47,37,76,0.00,3,Rain,218<br />
2010-9-5,15,12,10,9,8,7,82,71,59,1029,1027,1025,10,10,10,24,14,,0.00,6,,289<br />
2010-9-6,18,14,12,15,12,9,94,80,64,1024,1019,1016,10,10,5,45,23,64,0.00,5,Rain,326<br />
2010-9-7,16,13,12,15,13,12,100,96,88,1019,1016,1014,10,8,3,27,16,,0.00,6,Rain,246<br />
2010-9-8,18,14,10,14,12,10,100,89,72,1021,1020,1019,10,10,10,14,8,,0.00,3,Rain,168<br />
2010-9-9,16,13,12,16,13,11,100,94,88,1020,1016,1011,10,7,2,26,13,,0.00,6,Rain,134<br />
2010-9-10,16,13,9,12,10,8,94,81,68,1021,1017,1014,10,10,10,29,18,,0.00,3,Rain,276<br />
2010-9-11,16,12,9,16,12,8,100,93,82,1021,1016,1010,10,9,5,32,14,47,0.00,4,Rain,43<br />
2010-9-12,19,17,14,16,14,12,100,90,73,1010,1007,1006,10,9,5,27,19,,0.00,5,Rain,336<br />
2010-9-13,15,13,11,13,11,8,100,83,72,1014,1012,1010,10,10,10,27,14,,0.00,5,Rain,276<br />
2010-9-14,18,14,10,12,10,7,100,81,56,1014,1012,1009,10,10,8,32,14,39,0.00,4,Rain,314<br />
2010-9-15,15,12,7,12,8,5,100,75,59,1014,1012,1009,10,10,10,34,19,60,0.00,2,Rain,267<br />
2010-9-16,18,13,8,16,11,6,100,90,77,1013,1003,997,10,9,3,37,18,55,0.00,5,Rain,16<br />
2010-9-17,17,13,9,14,10,5,94,79,62,1004,1000,995,10,9,4,66,29,93,0.00,4,Rain-Thunderstorm,301<br />
2010-9-18,16,13,10,11,9,4,82,73,62,1006,1004,1000,10,10,10,55,43,74,0.00,4,Rain,285<br />
2010-9-19,16,13,11,12,10,7,88,76,67,1012,1007,1004,10,10,10,48,34,69,0.00,4,Rain,272<br />
2010-9-20,16,13,10,11,9,6,94,75,63,1012,1010,1005,10,10,10,45,31,66,0.00,3,Rain,269<br />
2010-9-21,15,13,11,11,10,9,94,82,72,1005,1004,1002,10,10,8,48,39,71,0.00,4,Rain,260<br />
2010-9-22,13,11,9,10,7,4,88,73,58,1010,1003,996,10,10,5,69,35,95,0.00,3,Rain,246<br />
2010-9-23,16,13,10,11,9,7,94,79,68,1016,1012,1009,10,10,8,60,42,77,0.00,4,Rain,257<br />
2010-9-24,17,13,9,11,9,7,88,78,63,1018,1017,1015,10,10,10,37,18,,0.00,3,Rain,290<br />
2010-9-25,17,14,12,15,12,10,100,86,72,1022,1018,1016,10,10,5,35,24,,0.00,5,Rain,273<br />
2010-9-26,18,14,11,13,12,10,94,86,73,1024,1023,1022,10,10,10,23,13,,0.00,3,,286<br />
2010-9-27,18,16,13,14,13,12,100,88,77,1025,1024,1022,10,10,10,21,10,,0.00,3,,250<br />
2010-9-28,20,16,11,14,12,11,100,85,68,1023,1021,1020,10,10,10,16,6,,0.00,3,,40<br />
2010-9-29,20,17,13,15,14,12,100,88,68,1021,1020,1019,10,10,10,32,13,,0.00,2,,31<br />
2010-9-30,17,16,15,17,15,13,100,94,88,1019,1016,1014,10,9,4,37,27,,0.00,5,Rain,17<br />
2010-10-1,17,14,12,16,10,7,100,79,63,1027,1021,1014,10,9,6,35,23,52,0.00,4,Rain,223<br />
2010-10-2,16,13,10,9,8,6,82,71,59,1030,1029,1028,10,10,10,34,19,,0.00,3,,199<br />
2010-10-3,17,13,9,10,9,8,100,81,63,1032,1030,1029,10,10,10,26,11,,0.00,2,,182<br />
2010-10-4,18,13,8,11,9,7,100,78,49,1034,1032,1030,10,10,10,19,6,,0.00,2,,184<br />
2010-10-5,18,13,8,12,9,7,100,80,56,1033,1032,1031,10,10,10,19,5,,0.00,3,,31<br />
2010-10-6,16,13,12,12,10,8,88,78,67,1032,1030,1028,10,10,10,23,10,,0.00,3,,276<br />
2010-10-7,17,14,13,12,11,9,88,79,72,1028,1025,1022,10,10,10,27,19,,0.00,3,,238<br />
2010-10-8,18,14,12,12,11,9,94,77,56,1023,1019,1016,10,10,10,24,14,,0.00,2,,330<br />
2010-10-9,17,14,12,13,10,6,100,77,59,1023,1017,1013,10,10,8,35,23,53,0.00,4,Rain,275<br />
2010-10-10,16,13,10,9,7,5,82,67,59,1026,1024,1023,10,10,10,29,23,,0.00,4,Rain,248<br />
2010-10-11,13,10,7,10,6,2,94,74,54,1029,1024,1020,10,10,8,47,29,63,0.00,3,Rain,206<br />
2010-10-12,16,11,7,5,3,2,76,59,45,1029,1024,1019,10,10,10,40,29,,0.00,2,Rain,167<br />
2010-10-13,17,13,10,13,9,5,94,75,63,1018,1012,1008,10,10,10,29,26,,0.00,5,Rain,159<br />
2010-10-14,21,17,13,14,13,10,94,84,49,1009,1008,1006,10,10,10,21,13,,0.00,3,Rain,164<br />
2010-10-15,17,16,14,14,13,11,94,88,77,1013,1010,1008,10,10,10,29,14,,0.00,5,,241<br />
2010-10-16,17,14,13,12,11,10,88,79,68,1015,1013,1011,10,10,10,21,14,,0.00,5,,246<br />
2010-10-17,18,16,13,16,12,9,94,83,72,1011,1005,1001,10,9,2,37,16,,0.00,5,Rain,345<br />
2010-10-18,16,13,11,12,9,6,94,76,55,1014,1009,1005,10,10,6,40,21,,0.00,3,Rain,276<br />
2010-10-19,17,12,8,11,8,6,88,70,52,1016,1014,1011,10,10,10,26,18,,0.00,3,,272<br />
2010-10-20,15,13,11,11,8,6,94,73,59,1013,1011,1008,10,10,5,42,27,,0.00,3,Rain,250<br />
2010-10-21,15,13,11,11,9,7,88,75,59,1013,1010,1008,10,10,10,48,35,64,0.00,4,Rain,243<br />
2010-10-22,16,13,11,11,9,7,88,72,59,1022,1016,1011,10,10,10,47,34,,0.00,3,Rain,223<br />
2010-10-23,17,13,9,12,11,8,94,82,68,1026,1024,1022,10,10,10,23,14,,0.00,1,,200<br />
2010-10-24,21,14,8,13,11,8,100,82,49,1028,1027,1026,10,10,10,16,6,,0.00,1,,119<br />
2010-10-25,19,14,11,13,12,10,94,79,56,1030,1029,1028,10,10,10,24,8,,0.00,1,,230<br />
2010-10-26,20,16,11,13,12,10,100,80,60,1030,1029,1027,10,10,10,21,8,,0.00,1,,185<br />
2010-10-27,20,16,11,13,12,11,100,81,56,1029,1026,1024,10,10,10,24,8,,0.00,3,,40<br />
2010-10-28,20,16,11,13,11,10,100,80,52,1026,1025,1024,10,10,10,24,10,,0.00,2,,57<br />
2010-10-29,21,16,12,12,11,9,94,72,52,1033,1029,1026,10,10,10,19,11,,0.00,2,,48<br />
2010-10-30,19,16,12,13,11,7,94,78,59,1034,1033,1031,10,10,10,29,11,,0.00,4,Rain,83<br />
2010-10-31,18,14,10,8,6,4,82,60,42,1032,1029,1027,10,10,10,27,14,,0.00,4,,119<br />
2010-11-1,20,14,9,9,7,5,76,63,45,1030,1028,1026,10,10,10,23,16,,0.00,2,,170<br />
2010-11-2,17,14,11,10,8,7,82,67,52,1028,1027,1026,10,10,10,16,8,,0.00,3,Rain,72<br />
2010-11-3,18,14,10,11,9,8,94,77,59,1027,1024,1021,10,10,10,19,8,,0.00,3,Rain,59<br />
2010-11-4,20,15,10,14,11,9,94,80,60,1022,1017,1013,10,10,10,24,11,37,0.00,3,,31<br />
2010-11-5,17,16,13,16,12,7,100,82,67,1013,1009,1008,10,10,4,39,24,,0.00,5,Rain,262<br />
2010-11-6,17,14,12,10,8,7,88,68,55,1015,1012,1010,10,10,10,32,23,,0.00,1,Rain,219<br />
2010-11-7,18,14,11,10,7,5,82,67,48,1022,1019,1015,10,10,10,23,11,,0.00,1,,184<br />
2010-11-8,18,13,8,12,10,7,100,80,64,1028,1025,1022,10,10,10,24,8,,0.00,2,,250<br />
2010-11-9,19,14,11,13,11,10,100,81,64,1031,1030,1028,10,10,10,19,8,,0.00,4,,19<br />
2010-11-10,19,16,12,13,11,8,94,77,64,1031,1028,1025,10,10,10,26,10,,0.00,3,,253<br />
2010-11-11,19,17,14,15,12,8,94,80,67,1024,1021,1018,10,10,10,29,18,,0.00,6,Rain,225<br />
2010-11-12,19,17,15,14,14,12,94,84,64,1024,1021,1019,10,10,5,23,18,,0.00,6,Rain,220<br />
2010-11-13,21,17,14,15,13,12,88,79,68,1028,1026,1025,10,10,10,26,16,,0.00,3,,242<br />
2010-11-14,20,18,16,15,14,14,88,81,68,1027,1023,1019,10,10,10,34,24,,0.00,5,,249<br />
2010-11-15,20,18,14,16,14,12,100,84,64,1019,1017,1016,10,9,3,34,23,,0.00,4,Rain,243<br />
2010-11-16,22,17,13,16,14,12,94,80,60,1020,1019,1019,10,10,10,21,8,,0.00,3,,300<br />
2010-11-17,21,17,13,15,13,12,94,78,60,1021,1020,1018,10,10,10,23,10,,0.00,1,,203<br />
2010-11-18,23,18,13,16,14,13,100,81,60,1020,1019,1018,10,10,10,19,8,,0.00,3,,40<br />
2010-11-19,23,19,16,18,16,15,100,86,69,1020,1019,1017,10,9,4,24,11,,0.00,5,Rain,51<br />
2010-11-20,22,20,18,19,18,17,100,92,83,1017,1014,1012,10,9,4,16,11,,0.00,5,Rain,28<br />
2010-11-21,18,17,16,18,13,8,100,79,52,1014,1011,1008,10,9,3,47,23,58,0.00,4,Rain,247<br />
2010-11-22,19,17,15,13,11,9,82,70,56,1021,1017,1014,10,10,10,35,31,,0.00,4,,215<br />
2010-11-23,17,14,12,13,11,10,94,78,63,1026,1024,1021,10,10,10,19,14,,0.00,4,,182<br />
2010-11-24,20,15,10,13,10,8,94,70,52,1026,1025,1023,10,10,10,26,13,,0.00,2,,224<br />
2010-11-25,19,16,13,13,12,10,88,74,60,1023,1020,1017,10,10,10,32,23,,0.00,5,,211<br />
2010-11-26,21,18,16,16,14,13,88,77,64,1017,1015,1013,10,10,10,29,23,,0.00,4,,232<br />
2010-11-27,22,18,15,16,14,13,94,82,60,1019,1017,1016,10,10,10,27,10,,0.00,3,,217<br />
2010-11-28,23,19,16,17,15,14,94,81,65,1021,1020,1019,10,10,10,24,11,,0.00,5,,231<br />
2010-11-29,24,20,16,18,16,15,94,82,69,1021,1020,1019,10,10,10,21,10,,0.00,4,,213<br />
2010-11-30,22,19,16,16,15,13,94,83,68,1021,1020,1019,10,10,10,26,13,,0.00,5,,197<br />
2010-12-1,25,20,15,17,15,13,94,79,57,1021,1020,1019,10,10,10,21,10,,0.00,5,,136<br />
2010-12-2,21,18,16,16,14,14,94,81,68,1021,1020,1018,10,10,10,16,8,,0.00,5,Rain,11<br />
2010-12-3,22,19,16,16,14,13,88,78,64,1020,1019,1018,10,10,10,21,10,,0.00,5,,263<br />
2010-12-4,21,19,17,16,14,13,88,77,64,1020,1019,1018,10,10,10,23,11,,0.00,5,,285<br />
2010-12-5,22,19,17,16,13,11,77,69,53,1020,1017,1015,10,10,10,27,14,,0.00,3,,262<br />
2010-12-6,22,19,16,16,14,11,83,73,60,1015,1013,1012,10,10,10,29,21,,0.00,3,,242<br />
2010-12-7,21,19,17,17,14,12,94,77,60,1017,1014,1012,10,10,6,27,23,,0.00,5,Rain,232<br />
2010-12-8,22,19,16,14,13,11,88,70,50,1018,1017,1017,10,10,10,27,18,,0.00,2,,212<br />
2010-12-9,23,18,14,15,13,12,94,75,57,1019,1018,1017,10,10,10,27,16,,0.00,2,,225<br />
2010-12-10,21,18,15,12,11,10,77,65,53,1018,1015,1012,10,10,10,27,21,,0.00,2,,245<br />
2010-12-11,24,19,14,16,13,11,88,69,50,1013,1011,1009,10,10,10,37,16,,0.00,3,Rain,297<br />
2010-12-12,25,21,18,19,17,16,100,82,65,1019,1016,1013,10,10,8,23,14,,0.00,4,Rain,230<br />
2010-12-13,26,22,18,18,17,15,94,78,57,1020,1019,1018,10,10,10,24,13,,0.00,2,,35<br />
2010-12-14,24,22,20,21,19,18,100,91,78,1019,1017,1015,10,9,4,21,14,,0.00,7,Rain,346<br />
2010-12-15,25,21,18,19,17,16,94,78,61,1018,1016,1015,10,10,10,24,14,,0.00,3,,216<br />
2010-12-16,21,19,18,18,18,17,100,90,83,1018,1017,1015,10,10,8,34,26,,0.00,6,Rain,59<br />
2010-12-17,24,21,19,21,19,18,100,91,78,1015,1012,1011,10,10,8,32,23,,0.00,6,Rain,26<br />
2010-12-18,23,21,20,20,20,19,100,92,78,1012,1011,1010,10,10,6,37,16,,0.00,6,Rain,31<br />
2010-12-19,22,20,19,21,20,19,100,96,94,1013,1011,1010,10,8,4,37,21,55,0.00,6,Rain,16<br />
2010-12-20,24,21,19,21,20,19,100,94,83,1015,1014,1014,10,10,6,27,14,,0.00,6,Rain,18<br />
2010-12-21,27,23,21,21,21,20,100,84,70,1018,1016,1014,10,10,10,29,19,,0.00,3,Rain,17<br />
2010-12-22,28,24,20,21,19,17,100,82,58,1021,1019,1018,10,10,10,35,16,,0.00,4,,322<br />
2010-12-23,22,20,17,18,15,11,88,72,56,1023,1022,1021,10,10,10,23,16,,0.00,3,,224<br />
2010-12-24,22,19,17,20,16,12,94,81,68,1021,1017,1015,10,9,5,32,14,,0.00,6,Rain,252<br />
2010-12-25,20,18,16,13,12,10,77,67,60,1019,1018,1017,10,10,10,34,27,,0.00,3,,220<br />
2010-12-26,21,18,16,14,13,11,82,70,60,1018,1017,1015,10,10,10,23,14,,0.00,4,,206<br />
2010-12-27,24,19,14,21,18,12,94,83,73,1017,1015,1012,10,10,5,37,13,53,0.00,4,Rain,31<br />
2010-12-28,23,20,18,21,18,12,94,86,68,1017,1010,1006,10,9,3,39,29,,0.00,4,Rain,325<br />
2010-12-29,21,18,16,14,13,11,82,70,60,1022,1020,1018,10,10,10,27,18,,0.00,2,,201<br />
2010-12-30,24,19,15,19,17,13,94,81,69,1022,1018,1015,10,10,10,23,10,,0.00,5,,76<br />
2010-12-31,21,19,18,19,17,15,94,82,68,1016,1014,1013,10,10,10,32,16,,0.00,4,,221<br />
