
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-2-12,7,4,2,3,1,-1,93,81,70,1003,1000,994,10,9,4,27,16,48,0.00,4,Rain,280<br />
2005-2-13,6,3,0,2,-2,-5,93,70,56,1023,1013,1001,10,10,1,29,19,50,0.00,4,Rain-Snow,316<br />
2005-2-14,6,3,1,-1,-2,-4,75,65,53,1025,1023,1021,10,10,10,19,13,39,0.00,6,,323<br />
2005-2-15,7,2,-3,-1,-2,-4,93,74,53,1029,1028,1025,10,10,10,13,8,,0.00,4,,244<br />
2005-2-16,7,2,-2,6,2,-3,93,86,76,1029,1025,1023,10,10,8,32,14,,0.00,6,Rain,242<br />
2005-2-17,9,4,0,6,2,-1,93,81,66,1027,1025,1021,10,10,10,23,10,,0.00,4,,265<br />
2005-2-18,9,6,3,6,1,-3,93,73,54,1021,1016,1013,10,10,8,35,21,47,0.00,4,Rain,279<br />
2005-2-19,4,2,0,-3,-6,-7,65,57,49,1022,1021,1018,10,10,10,26,16,40,0.00,3,,328<br />
2005-2-20,4,2,0,-3,-4,-7,70,64,56,1023,1022,1020,10,10,10,21,14,,0.00,4,,334<br />
2005-2-21,4,2,0,2,-1,-4,100,85,65,1022,1019,1017,10,9,1,35,11,52,0.00,5,Rain-Snow,38<br />
2005-2-22,4,2,1,2,0,-1,93,90,75,1027,1025,1023,10,10,5,23,13,40,0.00,4,Rain-Snow,42<br />
2005-2-23,3,1,0,0,-1,-2,100,92,75,1027,1025,1023,10,7,1,39,23,64,0.00,5,Rain-Snow,69<br />
2005-2-24,3,1,0,1,-1,-2,93,84,75,1027,1025,1024,10,9,2,29,24,,0.00,6,Rain-Snow,38<br />
2005-2-25,5,2,-2,2,1,-3,100,85,76,1028,1027,1025,10,10,5,29,19,,0.00,6,Rain,39<br />
2005-2-26,6,2,-1,3,1,-1,100,84,70,1029,1026,1023,10,10,10,23,11,,0.00,6,Rain,19<br />
2005-2-27,6,3,1,1,-1,-3,87,73,65,1032,1031,1029,10,10,10,21,13,,0.00,6,,9<br />
2005-2-28,6,3,1,3,1,-3,93,80,70,1029,1016,1003,10,10,10,27,13,,0.00,6,Rain,247<br />
2005-3-1,6,3,0,2,1,-1,100,89,75,1005,1003,1000,10,9,1,32,18,,0.00,5,Rain-Snow,354<br />
2005-3-2,4,1,-2,1,-1,-4,100,84,70,1017,1010,1004,10,10,2,32,11,,0.00,4,Rain-Snow,2<br />
2005-3-3,6,2,-1,4,-2,-4,93,73,53,1020,1017,1010,10,10,10,35,14,,0.00,4,Rain,270<br />
2005-3-4,6,3,2,5,-1,-4,93,68,56,1014,1011,1008,10,10,8,29,18,45,0.00,5,Rain,321<br />
2005-3-5,7,3,1,2,-1,-4,93,75,60,1027,1018,1012,10,10,7,37,18,63,0.00,4,Rain,9<br />
2005-3-6,7,2,-3,1,-1,-4,100,82,61,1031,1030,1027,10,10,10,11,5,,0.00,3,,272<br />
2005-3-7,9,4,-1,3,1,-2,93,79,58,1030,1030,1029,10,10,10,14,6,,0.00,5,Rain,287<br />
2005-3-8,10,3,-4,1,-1,-5,100,75,50,1032,1031,1030,10,10,10,13,5,,0.00,1,,272<br />
2005-3-9,9,3,-2,4,1,-3,93,80,58,1034,1033,1031,10,10,10,13,8,,0.00,4,Rain,267<br />
2005-3-10,9,4,-1,5,3,-2,100,84,66,1031,1025,1015,10,9,1,32,14,,0.00,5,Fog,257<br />
2005-3-11,8,4,0,4,-1,-4,87,66,43,1013,1007,1006,10,10,10,35,27,58,0.00,4,Rain,294<br />
2005-3-12,7,3,-1,-2,-3,-5,80,62,49,1010,1008,1006,10,10,10,24,16,,0.00,5,,291<br />
2005-3-13,5,1,-2,-4,-5,-7,86,64,42,1009,1007,1005,10,10,10,27,16,,0.00,3,,261<br />
2005-3-14,8,3,-1,3,0,-4,93,78,53,1005,1004,1001,10,10,6,29,21,,0.00,5,Rain,231<br />
2005-3-15,12,7,3,10,7,2,100,91,82,1003,1002,1000,10,9,2,45,19,66,0.00,6,Rain,234<br />
2005-3-16,15,13,11,10,9,8,94,82,67,1002,1001,999,10,10,8,52,39,77,0.00,4,Rain,228<br />
2005-3-17,14,12,10,11,9,8,94,83,77,1016,1012,1002,10,10,8,42,31,63,0.00,5,Rain,246<br />
2005-3-18,14,12,11,12,11,10,94,90,82,1025,1022,1015,10,10,7,39,27,,0.00,6,Rain,248<br />
2005-3-19,15,10,6,10,8,5,100,87,67,1025,1024,1023,10,9,5,16,10,,0.00,5,,16<br />
2005-3-20,10,7,4,9,7,3,100,96,87,1023,1018,1013,5,2,0,19,8,,0.00,4,Fog,64<br />
2005-3-21,13,9,6,9,7,5,100,88,63,1012,1006,1001,10,6,1,21,13,,0.00,5,Rain,53<br />
2005-3-22,16,12,8,12,8,6,100,84,72,1002,998,996,10,8,2,29,18,,0.00,6,Rain,173<br />
2005-3-23,15,12,9,8,7,7,87,75,59,1011,1008,1003,10,10,10,37,19,,0.00,4,,198<br />
2005-3-24,16,12,9,9,7,6,87,71,55,1010,1008,1007,10,10,8,24,13,,0.00,5,,171<br />
2005-3-25,14,11,9,10,8,7,94,80,63,1014,1013,1009,10,9,4,21,11,,0.00,5,Rain,252<br />
2005-3-26,9,7,6,8,6,6,100,95,93,1014,1013,1011,10,5,1,21,11,,0.00,6,Fog,67<br />
2005-3-27,8,7,6,7,6,5,100,96,93,1015,1013,1010,10,5,1,27,18,,0.00,6,Fog-Rain,59<br />
2005-3-28,6,6,6,6,5,5,100,93,93,1015,1014,1014,10,6,3,29,24,,0.00,6,Rain,59<br />
2005-3-29,7,6,6,6,6,5,100,96,93,1016,1015,1013,7,5,3,19,14,,0.00,6,Rain,63<br />
2005-3-30,7,6,6,6,6,5,100,95,93,1025,1021,1017,6,4,3,23,16,,0.00,7,,62<br />
2005-3-31,9,7,5,7,6,4,100,91,81,1025,1024,1021,7,5,2,27,14,,0.00,4,,59<br />
2005-4-1,12,10,8,8,7,6,93,82,72,1021,1019,1018,10,9,3,29,11,,0.00,5,,214<br />
2005-4-2,14,10,7,10,8,7,100,86,72,1021,1019,1016,10,9,5,14,3,,0.00,5,,33<br />
2005-4-3,16,9,3,8,6,3,100,77,52,1016,1012,1010,10,6,1,27,8,,0.00,2,Fog,234<br />
2005-4-4,11,7,3,4,2,0,87,71,47,1013,1013,1012,10,10,10,37,23,50,0.00,3,Rain,239<br />
2005-4-5,12,7,3,4,3,1,93,72,47,1015,1013,1008,10,10,10,34,26,48,0.00,3,Rain,234<br />
2005-4-6,10,6,2,6,3,0,93,81,66,1007,994,990,10,10,7,45,24,63,0.00,4,Rain,232<br />
2005-4-7,9,4,1,3,0,-3,93,71,50,1005,995,988,10,10,10,29,19,50,0.00,5,Rain,293<br />
2005-4-8,5,3,1,-3,-6,-10,75,51,33,1021,1017,1005,10,10,10,29,21,48,0.00,4,Snow,324<br />
2005-4-9,10,6,1,7,3,-2,93,79,66,1020,1017,1015,10,10,10,35,21,55,0.00,6,Rain,254<br />
2005-4-10,13,9,6,8,6,3,87,75,63,1023,1020,1017,10,10,10,37,23,58,0.00,4,,251<br />
2005-4-11,15,11,7,9,6,2,94,72,42,1023,1020,1016,10,10,10,45,32,63,0.00,5,Rain,240<br />
2005-4-12,11,7,3,7,3,1,93,78,58,1017,1015,1013,10,10,10,35,23,53,0.00,4,Rain,255<br />
2005-4-13,11,6,0,4,2,-1,93,72,54,1012,1005,1001,10,10,10,26,11,,0.00,3,,218<br />
2005-4-14,8,4,1,6,3,0,100,87,76,1009,1004,1001,10,9,5,29,13,,0.00,5,Rain,55<br />
2005-4-15,8,7,5,3,2,-1,87,74,61,1014,1012,1009,10,10,9,29,21,45,0.00,6,Rain,27<br />
2005-4-16,9,6,2,6,3,-1,100,82,62,1013,1008,1007,10,9,2,34,21,50,0.00,6,Rain,87<br />
2005-4-17,11,7,3,6,3,0,93,74,50,1007,999,991,10,10,9,23,11,,0.00,5,Rain,108<br />
2005-4-18,10,8,5,8,6,2,100,87,76,999,991,989,10,9,6,29,13,45,0.00,5,Rain,90<br />
2005-4-19,11,8,5,6,4,3,93,78,62,1015,1010,1001,10,9,4,23,10,,0.00,5,Rain,68<br />
2005-4-20,9,7,5,6,4,2,93,85,76,1023,1020,1015,10,10,10,29,23,,0.00,4,,63<br />
2005-4-21,10,5,0,5,3,-1,100,83,71,1023,1021,1018,10,9,7,24,11,,0.00,4,,64<br />
2005-4-22,8,7,5,5,4,3,93,86,76,1018,1016,1014,10,10,8,29,19,,0.00,6,,62<br />
2005-4-23,10,6,2,4,3,0,93,78,62,1015,1015,1014,10,8,5,32,18,,0.00,1,,61<br />
2005-4-24,9,7,3,5,3,0,93,75,62,1014,1013,1012,10,9,7,24,16,,0.00,4,,66<br />
2005-4-25,10,6,2,6,4,1,100,86,76,1013,1013,1012,10,8,5,34,16,34,0.00,3,,63<br />
2005-4-26,8,6,3,7,6,2,100,92,81,1012,1009,1006,10,6,3,23,14,,0.00,5,Rain,61<br />
2005-4-27,13,10,6,8,6,3,100,78,51,1011,1007,1005,10,9,1,29,11,,0.00,5,Rain,255<br />
2005-4-28,15,10,6,10,7,4,87,77,59,1011,1004,999,10,10,10,40,18,63,0.00,5,Rain,176<br />
2005-4-29,16,12,8,6,5,3,81,63,42,1014,1011,1005,10,10,10,40,26,55,0.00,2,,235<br />
2005-4-30,15,10,5,8,7,4,93,75,55,1014,1012,1010,10,10,10,16,10,,0.00,5,Rain,348<br />
2005-5-1,15,11,8,11,9,8,100,91,72,1009,1004,1001,10,8,3,32,16,,0.00,5,Rain,60<br />
2005-5-2,16,12,9,11,9,7,94,77,59,1006,1005,1004,10,10,9,27,14,,0.00,5,Rain,207<br />
2005-5-3,15,12,10,11,10,6,94,85,67,1015,1007,1005,10,10,8,24,10,,0.00,6,Rain-Thunderstorm,272<br />
2005-5-4,15,10,6,6,2,-3,82,58,35,1024,1021,1015,10,10,10,29,11,,0.00,4,Rain,305<br />
2005-5-5,15,11,8,9,7,3,88,75,51,1020,1014,1012,10,10,10,37,26,58,0.00,4,Rain,259<br />
2005-5-6,12,9,6,7,4,2,87,70,51,1013,1011,1008,10,10,10,27,21,48,0.00,4,Rain,262<br />
2005-5-7,12,8,5,3,2,0,87,60,44,1010,1009,1008,10,10,10,29,18,47,0.00,3,,278<br />
2005-5-8,13,8,3,3,1,-2,87,60,38,1014,1011,1010,10,10,10,32,16,,0.00,3,Rain,293<br />
2005-5-9,11,6,1,2,0,-4,87,61,35,1022,1017,1014,10,10,10,19,10,,0.00,4,Rain,333<br />
2005-5-10,13,7,0,3,0,-2,87,62,41,1026,1025,1022,10,10,10,16,6,,0.00,3,,22<br />
2005-5-11,15,8,1,3,1,-2,93,61,33,1026,1025,1024,10,10,10,23,10,,0.00,3,,259<br />
2005-5-12,15,8,2,7,2,0,93,60,39,1026,1025,1024,10,10,10,24,8,,0.00,2,,58<br />
2005-5-13,12,8,4,7,6,4,100,84,71,1028,1028,1027,10,9,7,26,13,,0.00,3,,59<br />
2005-5-14,15,9,3,6,4,2,100,70,44,1027,1024,1021,10,10,10,19,10,,0.00,3,,53<br />
2005-5-15,19,13,8,8,6,3,93,62,39,1021,1015,1013,10,10,10,24,10,,0.00,4,,262<br />
2005-5-16,11,8,6,8,1,-3,93,62,43,1022,1020,1014,10,10,7,26,14,,0.00,5,Rain,37<br />
2005-5-17,11,6,0,4,-1,-5,87,61,37,1022,1019,1017,10,10,10,21,10,,0.00,5,Rain,300<br />
2005-5-18,11,6,0,6,3,-1,93,76,54,1018,1016,1013,10,10,10,27,8,,0.00,5,Rain,177<br />
2005-5-19,14,10,7,11,8,5,100,88,72,1013,1007,1006,10,8,4,21,11,,0.00,6,Rain,89<br />
2005-5-20,16,12,8,10,9,6,88,78,67,1005,1001,999,10,10,10,34,16,48,0.00,5,Rain,206<br />
2005-5-21,13,9,6,8,6,5,100,84,58,1003,1002,1000,10,10,7,21,13,,0.00,3,Rain,256<br />
2005-5-22,14,10,6,8,7,5,100,81,59,1002,1000,998,10,10,5,16,6,,0.00,5,Rain,253<br />
2005-5-23,13,10,7,8,7,4,100,82,62,1006,1003,1001,10,10,6,32,13,,0.00,5,Rain,235<br />
2005-5-24,14,9,5,9,7,4,100,83,67,1012,1009,1006,10,10,6,19,11,,0.00,6,,36<br />
2005-5-25,16,13,10,13,11,9,100,90,82,1013,1010,1007,10,9,3,37,14,55,0.00,6,Rain,170<br />
2005-5-26,17,13,10,11,9,7,94,71,55,1013,1009,1004,10,10,7,35,26,52,0.00,4,Rain,249<br />
2005-5-27,11,9,8,8,7,6,100,86,76,1017,1015,1011,10,10,5,34,18,52,0.00,7,Rain,70<br />
2005-5-28,15,11,8,11,8,7,100,86,72,1011,1003,999,10,8,2,53,32,74,0.00,6,Rain,181<br />
2005-5-29,15,10,5,8,6,3,93,69,48,1019,1015,1007,10,10,6,42,27,,0.00,3,Rain,260<br />
2005-5-30,15,9,4,7,6,3,93,78,51,1024,1021,1019,10,10,10,21,8,,0.00,3,Rain,337<br />
2005-5-31,13,10,7,8,6,5,100,76,58,1026,1025,1023,10,10,10,21,8,,0.00,5,Rain,67<br />
2005-6-1,13,10,7,12,9,5,100,93,81,1023,1014,1009,10,9,3,16,6,,0.00,6,Rain,53<br />
2005-6-2,18,14,11,14,11,10,100,90,73,1009,1006,1002,10,9,4,27,11,,0.00,6,Rain,208<br />
2005-6-3,18,14,11,11,11,9,94,79,59,1002,1002,1000,10,10,10,29,19,,0.00,4,Rain,232<br />
2005-6-4,16,12,9,12,11,8,100,88,72,1011,1005,1001,10,9,4,23,11,,0.00,5,Rain,272<br />
2005-6-5,12,10,9,9,8,6,94,86,76,1020,1016,1012,10,9,3,24,13,,0.00,6,Rain,77<br />
2005-6-6,14,10,7,6,5,4,82,69,58,1033,1027,1020,10,10,10,19,13,,0.00,3,,65<br />
2005-6-7,18,11,4,10,8,3,93,69,49,1035,1034,1033,10,10,10,24,11,,0.00,4,,228<br />
2005-6-8,21,17,12,13,11,8,88,69,52,1035,1034,1033,10,10,10,14,11,,0.00,5,,274<br />
2005-6-9,20,16,11,14,12,9,100,76,56,1034,1030,1028,10,10,10,26,14,42,0.00,3,,264<br />
2005-6-10,18,14,10,10,8,6,88,72,48,1029,1026,1023,10,10,10,21,13,,0.00,4,,71<br />
2005-6-11,17,13,9,9,7,5,93,65,45,1023,1018,1012,10,10,10,14,6,,0.00,4,,308<br />
2005-6-12,12,10,8,9,7,5,93,83,67,1012,1009,1007,10,10,8,21,10,,0.00,5,Rain,57<br />
2005-6-13,15,11,8,10,8,7,93,81,67,1007,1000,998,10,10,10,21,13,,0.00,7,Rain,280<br />
2005-6-14,15,11,8,11,8,6,94,77,59,1004,1002,1001,10,10,6,24,10,,0.00,5,Rain,244<br />
2005-6-15,19,14,11,12,11,8,94,78,56,1008,1005,1003,10,10,8,32,18,48,0.00,6,Rain,204<br />
2005-6-16,14,12,11,12,11,9,100,91,77,1015,1011,1009,10,8,2,14,8,,0.00,6,Rain,12<br />
2005-6-17,20,16,12,17,14,12,100,84,73,1025,1022,1015,10,9,4,16,8,,0.00,5,Rain,250<br />
2005-6-18,23,20,16,17,16,15,94,79,61,1025,1022,1018,10,10,10,21,13,,0.00,4,,226<br />
2005-6-19,22,17,12,18,16,11,100,86,73,1018,1014,1013,10,9,7,23,8,,0.00,4,Rain,246<br />
2005-6-20,20,15,10,13,11,8,100,72,52,1015,1014,1013,10,10,10,23,10,,0.00,4,Rain,253<br />
2005-6-21,18,16,13,13,11,8,94,72,52,1018,1014,1012,10,10,9,29,18,47,0.00,4,Rain,247<br />
2005-6-22,22,18,15,15,14,13,94,74,57,1017,1015,1014,10,10,9,35,24,,0.00,4,Rain,234<br />
2005-6-23,21,17,14,14,13,11,88,73,56,1016,1014,1013,10,10,10,34,24,34,0.00,4,,251<br />
2005-6-24,15,13,12,13,12,11,100,90,82,1021,1017,1016,10,10,8,21,10,,0.00,6,Rain,52<br />
2005-6-25,17,14,12,11,11,10,94,83,63,1026,1024,1021,10,10,10,21,14,,0.00,6,,50<br />
2005-6-26,20,14,8,11,10,8,100,73,52,1027,1026,1024,10,10,10,24,10,,0.00,4,Fog,261<br />
2005-6-27,21,16,10,14,12,8,94,76,60,1025,1022,1020,10,10,10,23,16,,0.00,3,,255<br />
2005-6-28,19,14,11,15,13,10,100,87,73,1021,1018,1013,10,9,6,19,8,,0.00,3,,50<br />
2005-6-29,15,13,11,12,11,10,94,88,72,1014,1010,1006,10,10,9,19,11,,0.00,5,Rain,66<br />
2005-6-30,17,14,12,15,13,11,100,93,82,1006,1003,1002,10,8,5,14,8,,0.00,5,Fog-Rain,63<br />
2005-7-1,20,15,10,13,9,6,94,71,43,1014,1008,1004,10,10,10,26,13,,0.00,3,,260<br />
2005-7-2,23,14,6,15,12,6,100,78,57,1015,1011,1007,10,10,10,37,11,53,0.00,4,Fog-Rain,177<br />
2005-7-3,19,16,11,13,8,6,82,65,48,1011,1009,1005,10,10,10,34,23,55,0.00,5,,218<br />
2005-7-4,18,12,7,11,9,7,100,73,56,1010,1008,1005,10,10,10,14,6,,0.00,5,,29<br />
2005-7-5,18,13,9,12,9,6,94,78,59,1005,1004,1002,10,10,9,23,13,,0.00,6,Rain,250<br />
2005-7-6,14,13,12,12,11,10,94,90,77,1014,1008,1005,10,10,5,16,6,,0.00,7,Rain,307<br />
2005-7-7,20,14,9,12,11,9,100,78,52,1020,1017,1014,10,10,10,21,6,,0.00,4,,265<br />
2005-7-8,20,15,10,15,12,9,100,81,60,1023,1021,1020,10,10,10,14,8,,0.00,3,Fog,21<br />
2005-7-9,24,16,8,18,14,8,100,80,61,1028,1025,1023,10,10,10,14,6,,0.00,5,Fog,276<br />
2005-7-10,25,20,16,17,16,15,94,75,57,1032,1030,1028,10,10,10,16,13,,0.00,4,,261<br />
2005-7-11,25,18,12,17,15,12,100,76,57,1034,1033,1032,10,10,4,14,8,,0.00,1,,13<br />
2005-7-12,26,20,15,17,12,10,88,55,36,1031,1029,1027,,,,23,14,,0.00,,,267<br />
2005-7-13,21,16,11,11,10,9,88,65,46,1028,1024,1021,10,10,10,21,13,,0.00,5,,262<br />
2005-7-14,18,16,13,14,12,10,82,75,68,1021,1014,1010,10,10,10,23,16,,0.00,7,Rain,256<br />
2005-7-15,18,14,11,11,8,6,82,63,45,1016,1013,1010,10,10,10,23,14,,0.00,5,,263<br />
2005-7-16,19,13,8,12,9,5,87,68,52,1017,1016,1015,10,10,10,27,16,,0.00,4,,254<br />
2005-7-17,24,19,15,16,14,12,88,69,57,1017,1012,1006,10,10,10,24,16,,0.00,6,,237<br />
2005-7-18,19,16,12,13,10,7,88,68,52,1005,1002,1000,10,10,5,27,19,,0.00,5,Rain,231<br />
2005-7-19,16,13,10,10,9,8,88,72,59,1010,1007,1002,10,10,10,34,24,53,0.00,5,Rain,255<br />
2005-7-20,19,14,11,9,8,6,82,64,43,1020,1016,1010,10,10,10,26,18,40,0.00,4,Rain,269<br />
2005-7-21,23,17,12,12,11,9,82,66,47,1020,1019,1018,10,10,10,24,18,,0.00,4,,272<br />
2005-7-22,20,16,11,10,8,6,82,61,46,1018,1016,1013,10,10,10,24,11,,0.00,3,,48<br />
2005-7-23,18,12,7,9,7,4,88,66,49,1013,1010,1008,10,10,10,16,11,,0.00,5,,66<br />
2005-7-24,16,12,9,10,8,7,87,73,55,1009,1007,1006,10,10,10,21,13,,0.00,6,,58<br />
2005-7-25,16,13,11,8,6,4,77,62,45,1011,1009,1006,10,10,10,14,10,,0.00,6,,48<br />
2005-7-26,16,13,11,9,8,6,88,72,59,1011,1011,1010,10,10,10,23,8,,0.00,6,,41<br />
2005-7-27,13,10,8,10,9,6,88,84,77,1013,1012,1011,10,10,10,26,13,,0.00,6,Rain,52<br />
2005-7-28,14,12,11,10,9,8,88,82,67,1014,1014,1013,10,10,10,24,16,40,0.00,6,Rain,63<br />
2005-7-29,12,11,11,10,9,8,94,85,77,1015,1014,1013,10,7,3,29,23,,0.00,6,Rain,52<br />
2005-7-30,14,12,10,10,8,6,88,78,72,1015,1014,1014,10,10,7,26,16,,0.00,6,Rain,64<br />
2005-7-31,19,14,9,9,7,6,87,65,46,1016,1014,1013,10,10,10,19,6,,0.00,4,,87<br />
2005-8-1,18,14,10,10,8,6,88,65,49,1019,1018,1016,10,10,10,16,8,,0.00,5,,49<br />
2005-8-2,21,14,8,12,9,6,88,71,49,1019,1016,1014,10,10,9,34,14,,0.00,5,Rain,236<br />
2005-8-3,18,14,10,10,8,7,88,68,49,1019,1015,1013,10,10,10,35,21,55,0.00,3,Rain,253<br />
2005-8-4,18,14,11,12,9,8,82,75,55,1019,1018,1016,10,10,8,32,21,50,0.00,5,Rain,248<br />
2005-8-5,19,14,10,10,8,6,88,65,43,1019,1016,1014,10,10,10,23,16,,0.00,5,,267<br />
2005-8-6,19,14,9,10,7,3,88,67,35,1020,1018,1017,10,10,10,24,13,,0.00,4,Rain,287<br />
2005-8-7,20,12,4,7,6,3,93,62,37,1022,1021,1020,10,10,10,16,6,,0.00,4,Fog,303<br />
2005-8-8,22,14,7,10,7,4,87,68,37,1022,1020,1018,10,10,10,24,8,,0.00,4,,11<br />
2005-8-9,20,16,11,12,10,8,88,76,56,1019,1017,1015,10,9,5,21,6,,0.00,6,Rain,39<br />
2005-8-10,23,18,13,16,13,11,94,76,53,1016,1015,1014,10,9,3,24,8,,0.00,5,Rain,263<br />
2005-8-11,20,17,13,12,10,7,82,68,43,1016,1014,1013,10,10,10,16,8,,0.00,6,,268<br />
2005-8-12,18,14,12,11,9,6,94,73,45,1015,1015,1014,10,10,5,14,6,,0.00,6,Rain,272<br />
2005-8-13,18,14,12,14,10,7,88,71,52,1014,1008,1006,10,10,10,27,13,40,0.00,5,Rain,257<br />
2005-8-14,19,16,11,12,11,9,88,72,56,1023,1020,1010,10,10,9,14,8,,0.00,6,Rain,42<br />
