
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-17,25,22,19,22,19,17,100,81,65,1022,1020,1019,10,7,2,39,27,,0.00,6,Rain,175<br />
2010-8-18,24,22,20,20,17,15,100,72,57,1023,1020,1019,10,9,3,40,26,45,0.00,5,Rain,172<br />
2010-8-19,25,22,19,19,17,14,100,70,50,1021,1019,1018,10,10,5,32,24,,0.00,4,Rain,148<br />
2010-8-20,26,22,19,19,17,12,100,69,50,1021,1019,1017,10,10,3,24,16,,0.00,3,Rain,126<br />
2010-8-21,24,22,20,22,19,17,100,82,65,1021,1019,1018,10,9,3,21,11,,0.00,3,Rain,135<br />
2010-8-22,26,23,21,21,18,17,100,69,61,1022,1020,1019,10,10,10,29,18,,0.00,3,,151<br />
2010-8-23,26,23,20,21,18,16,100,73,61,1021,1019,1017,10,9,5,23,16,,0.00,4,Rain,142<br />
2010-8-24,29,24,20,22,19,17,100,79,51,1020,1018,1017,10,9,3,23,13,,0.00,2,Rain,119<br />
2010-8-25,27,24,22,21,20,18,94,75,61,1019,1018,1016,10,9,4,29,16,,0.00,4,Rain,105<br />
2010-8-26,25,23,21,22,21,19,100,84,69,1020,1018,1016,10,8,1,24,13,,0.00,6,Rain,135<br />
2010-8-27,27,24,23,22,20,19,83,73,61,1019,1017,1015,10,10,8,24,16,,0.00,4,Rain,108<br />
2010-8-28,27,24,22,21,20,17,88,75,61,1018,1017,1015,10,10,6,23,14,,0.00,3,Rain,114<br />
2010-8-29,27,24,22,21,20,16,94,75,58,1019,1017,1016,10,9,4,23,14,,0.00,4,Rain,125<br />
2010-8-30,27,24,22,22,21,19,89,77,65,1019,1017,1016,10,9,5,26,14,,0.00,3,Rain,125<br />
2010-8-31,28,26,22,21,20,19,88,72,61,1020,1018,1017,10,10,10,27,21,,0.00,3,,130<br />
2010-9-1,28,24,21,21,20,18,94,74,61,1021,1019,1018,10,9,3,39,19,,0.00,4,Rain,128<br />
2010-9-2,27,24,23,21,19,17,88,72,61,1022,1020,1018,10,9,3,32,21,,0.00,4,Rain,125<br />
2010-9-3,27,24,22,21,19,18,94,72,61,1021,1019,1017,10,10,5,24,18,,0.00,3,Rain,132<br />
2010-9-4,27,24,22,19,17,16,83,64,51,1020,1019,1017,10,10,5,21,14,,0.00,4,,113<br />
2010-9-5,27,23,20,19,19,18,94,74,58,1019,1017,1016,10,10,10,19,8,,0.00,2,,95<br />
2010-9-6,26,23,20,22,20,17,94,80,65,1021,1019,1017,10,8,3,29,13,,0.00,5,Rain,128<br />
2010-9-7,27,24,22,22,20,19,100,76,61,1021,1018,1016,10,9,4,26,19,,0.00,3,Rain,142<br />
2010-9-8,27,23,21,22,21,20,100,87,70,1019,1017,1014,10,8,3,23,8,,0.00,5,Rain,80<br />
2010-9-9,28,26,24,21,21,20,83,76,65,1020,1018,1016,10,9,4,23,13,,0.00,3,Rain,126<br />
2010-9-10,25,24,23,22,21,18,94,79,69,1021,1019,1017,10,8,2,35,19,,0.00,5,Rain,158<br />
2010-9-11,27,24,23,19,18,15,78,65,54,1021,1019,1018,10,10,5,37,31,,0.00,4,Rain,160<br />
2010-9-12,27,24,23,20,18,17,83,68,61,1019,1018,1017,10,9,3,27,23,,0.00,5,Rain,151<br />
2010-9-13,27,24,22,21,19,17,83,71,61,1019,1018,1016,10,9,3,26,19,,0.00,5,Rain,140<br />
2010-9-14,27,23,21,20,19,18,88,72,58,1020,1018,1017,10,9,4,24,18,,0.00,4,Rain,111<br />
2010-9-15,27,24,23,20,19,18,78,71,61,1018,1017,1015,10,10,7,19,14,,0.00,2,,107<br />
2010-9-16,25,23,22,22,21,19,94,80,69,1018,1016,1015,10,9,3,27,18,,0.00,4,Rain,112<br />
2010-9-17,27,24,23,21,20,18,83,73,61,1017,1016,1015,10,10,10,23,14,,0.00,3,,125<br />
2010-9-18,27,24,22,22,21,20,94,79,70,1018,1017,1015,10,9,3,23,16,,0.00,4,Rain,103<br />
2010-9-19,27,24,23,22,21,20,94,77,70,1019,1017,1016,10,10,3,24,14,,0.00,3,Rain,129<br />
2010-9-20,27,24,22,22,20,18,94,79,58,1019,1017,1016,10,8,3,32,18,,0.00,5,Rain,124<br />
2010-9-21,27,24,23,21,20,18,88,73,61,1019,1017,1015,10,9,4,27,23,,0.00,4,Rain,124<br />
2010-9-22,27,26,24,21,21,20,83,75,65,1019,1017,1016,10,10,10,24,18,,0.00,3,,115<br />
2010-9-23,28,26,24,21,20,19,83,73,62,1019,1017,1015,10,10,10,23,18,,0.00,3,,102<br />
2010-9-24,28,26,22,23,21,19,89,77,61,1018,1016,1015,10,10,4,29,14,,0.00,3,Rain,91<br />
2010-9-25,27,24,22,22,21,19,88,77,69,1018,1016,1014,10,9,5,27,16,,0.00,3,Rain,77<br />
2010-9-26,28,26,24,22,21,20,89,75,66,1017,1015,1013,10,10,7,27,19,,0.00,3,,86<br />
2010-9-27,28,26,24,21,20,19,83,73,58,1016,1013,1011,10,10,10,26,19,,0.00,1,,69<br />
2010-9-28,27,23,21,22,21,19,94,81,74,1019,1012,1009,10,10,10,29,13,,0.00,2,,55<br />
2010-9-29,28,24,22,22,22,21,100,81,70,1013,1011,1010,10,10,7,35,16,,0.00,2,,50<br />
2010-9-30,28,26,23,23,22,21,94,80,70,1014,1012,1011,10,10,10,32,19,,0.00,2,,58<br />
2010-10-1,28,24,22,22,21,20,88,78,62,1015,1013,1011,10,10,10,24,13,,0.00,2,,75<br />
2010-10-2,29,27,24,24,23,21,89,82,74,1016,1013,1011,10,10,10,26,16,,0.00,2,,79<br />
2010-10-3,28,26,23,23,22,21,94,79,70,1017,1014,1012,10,10,10,24,13,,0.00,3,,81<br />
2010-10-4,28,27,25,23,22,20,89,75,65,1018,1016,1015,10,10,10,26,14,,0.00,2,,147<br />
2010-10-5,28,27,25,23,22,22,89,80,70,1017,1015,1013,10,10,10,23,18,,0.00,3,,131<br />
2010-10-6,28,26,24,24,23,22,94,80,74,1016,1014,1012,10,10,8,24,14,,0.00,3,,83<br />
2010-10-7,29,27,24,25,23,22,94,83,70,1017,1015,1013,10,10,8,26,13,,0.00,3,,64<br />
2010-10-8,29,26,23,23,22,21,94,79,62,1017,1015,1012,10,10,10,37,13,,0.00,2,,52<br />
2010-10-9,30,27,23,23,22,21,94,81,66,1015,1013,1011,10,10,8,34,14,,0.00,1,,56<br />
2010-10-10,28,27,25,23,22,22,89,78,70,1019,1016,1015,10,10,10,21,14,,0.00,2,,113<br />
2010-10-11,28,27,25,23,22,21,83,75,70,1017,1016,1014,10,10,10,145,21,,0.00,2,,115<br />
2010-10-12,28,27,25,22,22,21,78,74,66,1017,1015,1014,10,10,10,23,16,,0.00,3,,95<br />
2010-10-13,29,27,25,23,22,22,83,76,66,1018,1016,1015,10,10,10,21,14,,0.00,3,,137<br />
2010-10-14,29,27,25,23,22,21,83,74,66,1019,1017,1016,10,10,10,26,19,,0.00,3,,97<br />
2010-10-15,29,27,25,21,21,20,78,71,58,1018,1016,1014,10,10,10,29,21,,0.00,2,,90<br />
2010-10-16,29,27,25,21,21,20,78,70,58,1017,1015,1013,10,10,10,23,18,,0.00,2,,98<br />
2010-10-17,28,26,23,22,21,20,88,74,66,1016,1014,1011,10,10,10,26,16,,0.00,2,,83<br />
2010-10-18,29,27,24,23,22,21,83,74,62,1015,1013,1010,10,10,10,29,19,,0.00,2,,67<br />
2010-10-19,29,27,25,24,22,21,84,78,62,1013,1011,1009,10,10,10,21,16,,0.00,3,,78<br />
2010-10-20,26,23,22,23,23,22,100,88,83,1014,1013,1011,10,6,1,21,13,,0.00,6,Rain-Thunderstorm,195<br />
2010-10-21,28,26,24,22,21,19,89,76,62,1017,1014,1012,10,9,2,24,19,,0.00,6,Rain,176<br />
2010-10-22,29,27,25,21,20,19,78,69,58,1015,1013,1012,10,10,10,23,16,,0.00,3,,166<br />
2010-10-23,29,27,25,22,21,18,83,71,62,1014,1012,1010,10,10,10,21,13,,0.00,2,,167<br />
2010-10-24,29,27,24,23,23,22,89,79,70,1012,1011,1009,10,10,10,16,10,,0.00,2,,143<br />
2010-10-25,29,27,24,24,23,20,94,80,58,1011,1010,1008,10,10,10,27,11,,0.00,2,,68<br />
2010-10-26,29,26,23,23,23,21,94,80,70,1012,1010,1008,10,10,7,27,16,,0.00,2,Rain,80<br />
2010-10-27,31,28,25,25,23,21,94,79,58,1010,1008,1005,10,9,4,29,14,,0.00,5,Rain-Thunderstorm,58<br />
2010-10-28,29,27,25,24,23,23,94,82,70,1011,1009,1008,10,10,8,19,13,,0.00,3,Thunderstorm,88<br />
2010-10-29,30,28,26,25,24,23,89,82,70,1013,1011,1009,10,10,8,23,13,,0.00,3,,86<br />
2010-10-30,29,27,25,23,23,22,83,79,66,1015,1013,1011,10,10,10,23,14,,0.00,2,,67<br />
2010-10-31,29,27,24,23,22,21,89,77,66,1015,1013,1012,10,10,10,29,14,,0.00,2,,75<br />
2010-11-1,29,27,24,24,23,21,89,80,70,1016,1013,1011,10,10,10,32,13,,0.00,1,,72<br />
2010-11-2,30,27,24,23,22,22,89,78,66,1013,1011,1009,10,10,9,29,14,,0.00,1,,63<br />
2010-11-3,29,27,24,23,22,21,89,76,66,1013,1011,1009,10,10,8,26,16,,0.00,2,,79<br />
2010-11-4,29,27,24,22,21,20,89,72,58,1015,1013,1011,10,10,10,23,13,,0.00,2,,100<br />
2010-11-5,30,28,26,23,22,21,78,73,66,1016,1014,1013,10,10,10,24,14,,0.00,3,,123<br />
2010-11-6,29,27,25,22,22,21,83,74,62,1015,1013,1011,10,10,10,27,19,,0.00,2,,85<br />
2010-11-7,30,27,24,24,23,22,89,78,70,1014,1012,1010,10,10,10,27,18,,0.00,3,,73<br />
2010-11-8,30,28,26,23,22,21,83,73,62,1016,1014,1012,10,10,10,27,18,,0.00,3,,104<br />
2010-11-9,30,28,25,21,20,19,78,65,55,1015,1013,1011,10,10,10,21,16,,0.00,2,,119<br />
2010-11-10,29,26,22,22,21,19,94,73,55,1014,1012,1011,10,10,6,29,11,,0.00,3,Rain,93<br />
2010-11-11,29,26,23,23,22,21,88,77,66,1016,1014,1012,10,10,10,29,14,,0.00,3,,67<br />
2010-11-12,30,28,25,23,22,22,83,74,66,1016,1014,1012,10,10,10,27,18,,0.00,2,,76<br />
2010-11-13,30,28,25,23,22,21,89,75,62,1015,1013,1011,10,10,8,26,16,,0.00,2,,86<br />
2010-11-14,30,27,24,22,22,21,89,74,62,1013,1011,1010,10,10,10,24,14,,0.00,2,,86<br />
2010-11-15,29,27,25,22,21,20,78,70,62,1014,1012,1011,10,10,10,26,16,,0.00,3,,87<br />
2010-11-16,29,27,25,22,21,20,83,71,62,1015,1013,1011,10,10,10,24,16,,0.00,3,,98<br />
2010-11-17,29,27,24,23,21,20,78,72,62,1014,1012,1009,10,10,10,26,16,,0.00,3,,75<br />
2010-11-18,30,27,24,23,22,21,83,74,62,1012,1009,1007,10,10,10,29,14,,0.00,2,,75<br />
2010-11-19,30,28,25,23,22,21,83,74,62,1012,1010,1008,10,10,10,27,18,,0.00,3,,69<br />
2010-11-20,30,27,24,23,23,22,89,77,66,1015,1012,1010,10,10,10,34,18,,0.00,1,,72<br />
2010-11-21,30,27,24,23,22,21,89,76,62,1014,1012,1011,10,10,10,26,16,,0.00,2,,81<br />
2010-11-22,29,27,24,23,22,22,89,77,66,1011,1010,1008,10,10,10,29,16,,0.00,3,,71<br />
2010-11-23,30,27,24,23,22,21,89,77,62,1009,1008,1005,10,10,10,29,16,,0.00,2,,58<br />
2010-11-24,29,27,25,22,22,21,83,73,62,1011,1009,1007,10,10,10,34,19,,0.00,2,,64<br />
2010-11-25,29,27,25,24,23,21,89,79,66,1013,1011,1009,10,10,10,27,18,,0.00,3,Rain,70<br />
2010-11-26,29,27,25,23,22,22,89,78,66,1012,1011,1008,10,10,10,27,16,,0.00,3,Rain,67<br />
2010-11-27,31,27,24,24,23,22,94,79,62,1011,1010,1007,10,10,10,34,18,,0.00,2,,59<br />
2010-11-28,30,28,25,24,23,23,89,78,66,1011,1010,1009,10,10,10,29,16,,0.00,3,,63<br />
2010-11-29,29,27,26,24,23,23,89,81,70,1013,1012,1010,10,9,4,24,14,,0.00,5,Rain,71<br />
2010-11-30,29,27,24,24,23,22,100,84,66,1014,1012,1010,10,8,3,29,16,,0.00,3,Rain,71<br />
2010-12-1,30,27,23,23,22,20,94,78,55,1014,1012,1011,10,10,10,27,11,,0.00,2,,70<br />
2010-12-2,30,28,25,23,22,22,89,77,62,1014,1012,1011,10,10,10,26,16,,0.00,2,,79<br />
2010-12-3,29,27,24,23,21,19,89,72,58,1014,1012,1009,10,10,6,23,16,,0.00,2,Rain,90<br />
2010-12-4,29,24,21,23,21,19,94,72,58,1013,1011,1008,10,10,10,27,11,,0.00,2,,63<br />
2010-12-5,30,27,23,23,23,22,94,79,66,1013,1011,1009,10,10,10,34,13,,0.00,2,,45<br />
2010-12-6,30,28,25,24,23,22,89,78,66,1012,1010,1007,10,10,10,32,18,,0.00,2,Rain,64<br />
2010-12-7,30,28,25,24,23,22,89,79,66,1011,1009,1007,10,10,10,32,18,,0.00,3,,54<br />
2010-12-8,30,27,24,24,23,22,94,80,70,1010,1008,1005,10,10,10,32,16,,0.00,2,,58<br />
2010-12-9,32,28,25,25,23,18,89,75,58,1007,1005,1003,10,9,5,29,14,,0.00,6,Rain-Thunderstorm,44<br />
2010-12-10,27,24,23,25,23,21,100,89,74,1010,1008,1006,10,8,4,21,10,,0.00,7,Rain-Thunderstorm,5<br />
2010-12-11,24,22,20,22,20,18,94,84,78,1011,1009,1008,10,10,7,21,8,,0.00,4,,52<br />
2010-12-12,,,,,,,,,,1010,1008,1005,10,9,1,34,13,,0.00,5,Rain,55<br />
2010-12-13,29,27,26,24,24,23,89,80,70,1008,1006,1003,10,10,10,32,14,,0.00,2,,54<br />
2010-12-14,30,28,25,25,23,23,89,82,70,1010,1007,1006,10,10,10,32,16,,0.00,5,,56<br />
2010-12-15,30,28,25,24,23,21,94,79,62,1012,1010,1009,10,10,9,34,16,,0.00,2,Rain,57<br />
2010-12-16,30,28,25,23,22,21,83,73,62,1014,1012,1010,10,10,10,26,14,,0.00,2,,89<br />
2010-12-17,29,27,25,22,21,20,78,68,58,1013,1011,1010,10,10,10,19,14,,0.00,3,,114<br />
2010-12-18,28,27,26,22,21,21,78,73,66,1012,1010,1009,10,10,10,16,11,,0.00,4,,112<br />
2010-12-19,29,27,24,22,21,20,83,70,62,1013,1011,1009,10,10,10,26,14,,0.00,2,,92<br />
2010-12-20,29,26,23,24,22,21,94,79,66,1015,1013,1012,10,9,4,23,14,,0.00,3,Rain,92<br />
2010-12-21,29,27,24,23,22,22,89,76,66,1015,1013,1012,10,10,10,27,16,,0.00,2,,69<br />
2010-12-22,30,27,23,23,22,21,89,75,66,1015,1013,1011,10,10,10,24,11,,0.00,2,,67<br />
2010-12-23,29,26,23,23,22,21,89,74,62,1012,1010,1008,10,10,10,24,14,,0.00,2,,64<br />
2010-12-24,30,27,24,23,23,22,89,77,66,1011,1009,1008,10,10,10,29,18,,0.00,2,,58<br />
2010-12-25,30,28,25,24,23,22,89,78,62,1013,1011,1009,10,10,10,37,16,,0.00,2,,57<br />
2010-12-26,30,27,24,23,23,22,89,76,62,1013,1011,1009,10,10,10,32,18,,0.00,2,,63<br />
2010-12-27,29,26,23,23,22,21,94,76,66,1012,1010,1009,10,10,8,27,16,,0.00,2,,54<br />
2010-12-28,30,26,22,23,22,21,94,75,62,1010,1009,1007,10,10,10,23,14,,0.00,2,,69<br />
2010-12-29,30,27,24,23,22,22,89,75,62,1010,1008,1006,10,10,10,34,16,,0.00,3,,50<br />
2010-12-30,29,27,25,24,23,22,84,78,66,1009,1008,1006,10,10,10,32,19,,0.00,5,,57<br />
2010-12-31,30,28,25,23,23,22,89,77,62,1011,1009,1008,10,10,7,32,18,,0.00,3,,60<br />
