
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-2-20,34,30,26,25,23,22,84,70,52,1011,1009,1006,10,10,8,34,19,,0.00,5,,247<br />
2009-2-21,33,30,27,25,24,23,89,79,55,1011,1009,1007,10,10,10,32,19,,0.00,4,,240<br />
2009-2-22,33,30,27,26,24,23,89,77,59,1011,1009,1007,10,10,10,32,18,,0.00,5,Thunderstorm,247<br />
2009-2-23,33,30,27,26,25,23,89,78,59,1009,1007,1005,10,10,10,37,19,,0.00,3,,237<br />
2009-2-24,33,30,27,25,24,24,89,76,59,1010,1007,1005,10,10,10,29,19,,0.00,5,,230<br />
2009-2-25,33,29,26,26,24,22,94,74,55,1010,1009,1007,10,10,10,32,16,,0.00,4,,233<br />
2009-2-26,34,29,25,25,24,23,94,77,52,1010,1008,1007,10,10,5,29,14,,0.00,3,Rain-Thunderstorm,252<br />
2009-2-27,32,29,26,25,24,23,89,76,59,1011,1009,1007,10,9,4,29,16,,0.00,3,,231<br />
2009-2-28,33,29,26,25,24,23,94,73,55,1012,1010,1008,10,10,10,27,16,,0.00,5,,229<br />
2009-3-1,33,29,26,25,24,23,94,75,59,1013,1011,1009,10,10,10,29,14,,0.00,5,,234<br />
2009-3-2,32,28,25,25,24,23,89,82,62,1013,1011,1009,10,9,0,26,13,,0.00,4,Rain-Thunderstorm,246<br />
2009-3-3,32,28,25,25,24,23,94,77,59,1012,1010,1008,10,9,5,27,8,,0.00,2,,212<br />
2009-3-4,33,30,27,25,24,23,89,75,59,1018,1010,1007,10,9,5,29,11,,0.00,4,,245<br />
2009-3-5,33,30,27,26,24,23,89,74,55,1012,1009,1007,10,8,4,27,19,,0.00,4,,226<br />
2009-3-6,33,30,27,26,25,24,89,77,63,1011,1009,1007,10,10,10,27,16,,0.00,6,,247<br />
2009-3-7,33,29,26,26,24,21,84,74,59,1011,1009,1007,10,10,8,34,14,,0.00,6,,229<br />
2009-3-8,33,28,23,26,24,21,94,82,59,1012,1010,1006,10,8,0,27,18,,0.00,3,Rain-Thunderstorm,256<br />
2009-3-9,32,28,24,24,23,22,89,76,59,1010,1008,1006,10,9,6,27,11,,0.00,6,,240<br />
2009-3-10,33,29,26,26,24,23,94,78,59,1011,1009,1007,10,9,6,26,14,,0.00,5,,237<br />
2009-3-11,33,29,26,26,25,24,94,79,62,1011,1009,1006,10,10,10,27,11,,0.00,5,,239<br />
2009-3-12,33,29,26,27,24,23,89,75,59,1011,1009,1006,10,10,10,32,16,,0.00,5,,242<br />
2009-3-13,33,30,27,25,24,23,84,71,59,1012,1009,1007,10,10,8,26,16,,0.00,4,Rain-Thunderstorm,218<br />
2009-3-14,29,27,25,24,23,23,89,84,74,1011,1010,1009,10,8,3,19,8,,0.00,6,,278<br />
2009-3-15,34,30,26,26,23,21,84,70,52,1014,1011,1008,10,10,10,27,14,,0.00,5,,264<br />
2009-3-16,30,28,27,25,24,23,84,77,66,1012,1010,1008,10,10,10,27,19,,0.00,6,,259<br />
2009-3-17,32,29,26,24,24,23,89,73,59,1012,1010,1007,10,10,10,32,19,,0.00,5,,233<br />
2009-3-18,34,29,25,25,23,19,89,73,41,1011,1009,1007,10,10,10,27,14,,0.00,3,,250<br />
2009-3-19,34,30,26,25,23,21,84,71,49,1012,1010,1008,10,10,8,32,11,,0.00,4,,252<br />
2009-3-20,33,29,26,26,23,22,89,70,55,1012,1011,1008,10,9,5,34,16,,0.00,5,,248<br />
2009-3-21,33,29,25,25,24,21,89,73,59,1012,1010,1003,10,10,10,34,19,,0.00,3,,238<br />
2009-3-22,33,30,27,25,24,23,89,74,55,1012,1010,1008,10,10,10,29,18,,0.00,4,,218<br />
2009-3-23,33,30,27,25,24,23,89,76,55,1011,1009,1006,10,9,5,27,14,,0.00,3,,237<br />
2009-3-24,33,29,26,25,24,23,94,75,55,1009,1008,1006,10,9,5,27,16,,0.00,3,,233<br />
2009-3-25,28,27,26,25,24,24,89,87,84,1007,1006,1005,10,10,10,16,14,,0.00,3,,280<br />
2009-3-26,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2009-3-27,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2009-3-28,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2009-3-29,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2009-3-30,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2009-3-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2009-4-1,33,30,27,25,24,23,84,72,55,1010,1009,1006,10,10,10,37,26,,0.00,6,,236<br />
2009-4-2,34,30,26,24,23,23,89,73,52,1011,1009,1006,10,10,10,29,19,,0.00,-710,,256<br />
2009-4-3,28,27,27,25,24,24,89,86,79,1011,1010,1009,10,10,10,19,16,,0.00,6,,245<br />
2009-4-4,33,30,27,25,25,24,89,76,59,1012,1010,1007,10,10,10,37,19,,0.00,3,,243<br />
2009-4-5,32,29,26,25,23,22,89,75,62,1013,1010,1008,10,10,8,27,10,,0.00,6,,219<br />
2009-4-6,33,29,26,25,24,23,89,75,55,1012,1011,1008,10,10,10,27,13,,0.00,3,,219<br />
2009-4-7,34,30,27,25,24,24,89,75,56,1013,1011,1008,10,10,10,34,18,,0.00,3,,240<br />
2009-4-8,27,27,27,23,22,22,79,76,74,1011,1010,1010,,,,10,10,,0.00,,,280<br />
2009-4-9,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2009-4-10,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2009-4-11,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2009-4-12,33,30,28,26,24,22,89,72,52,1012,1010,1008,10,10,10,32,26,,0.00,6,,216<br />
2009-4-13,32,27,23,26,23,21,100,85,62,1012,1011,1009,10,9,1,29,16,,0.00,4,Thunderstorm,294<br />
2009-4-14,31,27,23,25,23,22,94,80,62,1014,1012,1010,10,10,10,24,6,,0.00,6,,201<br />
2009-4-15,33,29,25,25,24,23,94,76,59,1014,1012,1010,10,10,10,29,10,,0.00,5,,245<br />
2009-4-16,27,24,22,25,23,21,94,88,79,1016,1013,1010,10,9,7,26,13,,0.00,5,Rain,291<br />
2009-4-17,33,28,24,25,23,22,94,77,55,1014,1012,1009,10,10,10,27,11,,0.00,1,,238<br />
2009-4-18,32,29,26,26,24,23,94,79,59,1013,1011,1009,10,9,4,24,13,,0.00,4,,221<br />
2009-4-19,31,26,22,25,24,21,94,80,66,1014,1012,1010,10,9,6,40,18,,0.00,3,Rain-Thunderstorm,198<br />
2009-4-20,32,29,26,25,24,22,89,76,55,1014,1012,1009,10,9,3,27,11,,0.00,3,,210<br />
2009-4-21,33,29,26,26,24,23,94,75,55,1014,1010,1007,10,10,5,26,13,,0.00,4,,247<br />
2009-4-22,32,27,22,26,24,21,94,79,62,1011,1009,1006,10,8,1,34,14,,0.00,5,Rain-Thunderstorm,157<br />
2009-4-23,32,29,26,25,24,23,94,77,59,1011,1009,1007,10,9,3,32,10,,0.00,4,,215<br />
2009-4-24,33,28,24,25,24,22,94,80,62,1013,1010,1008,10,9,4,34,14,,0.00,4,Rain-Thunderstorm,243<br />
2009-4-25,33,28,24,26,23,22,89,77,59,1013,1010,1008,10,10,10,29,10,,0.00,3,,215<br />
2009-4-26,32,29,26,25,24,23,89,75,59,1013,1011,1008,10,10,10,27,14,,0.00,4,,230<br />
2009-4-27,29,26,23,25,23,22,94,83,70,1013,1011,1009,10,9,5,19,13,,0.00,3,Rain-Thunderstorm,270<br />
2009-4-28,33,29,25,26,24,22,89,78,55,1013,1011,1009,10,10,10,24,11,,0.00,5,,240<br />
2009-4-29,32,29,27,26,25,24,89,77,62,1014,1012,1010,10,10,10,23,11,,0.00,6,,207<br />
2009-4-30,33,30,27,26,26,24,89,77,59,1014,1011,1008,10,10,10,29,13,,0.00,3,,219<br />
2009-5-1,33,30,27,26,25,23,89,77,55,1012,1010,1007,10,10,8,27,13,,0.00,3,Rain-Thunderstorm,242<br />
2009-5-2,33,29,25,26,24,22,94,76,59,1011,1009,1008,10,10,8,29,18,,0.00,4,,246<br />
2009-5-3,29,26,23,25,23,22,94,80,66,1011,1010,1009,10,9,6,37,8,,0.00,4,Rain-Thunderstorm,230<br />
2009-5-4,32,28,25,25,24,23,89,75,62,1012,1010,1008,10,10,10,23,8,,0.00,6,,217<br />
2009-5-5,29,27,25,25,24,23,94,85,74,1013,1011,1002,10,9,5,26,11,,0.00,5,Rain,235<br />
2009-5-6,31,28,26,25,24,23,89,78,66,1013,1011,1009,10,10,10,26,14,,0.00,5,,217<br />
2009-5-7,32,28,24,25,24,23,94,84,62,1013,1011,1010,10,9,2,27,13,,0.00,2,Rain-Thunderstorm,262<br />
2009-5-8,30,27,24,25,23,22,94,80,66,1013,1011,1009,10,10,10,26,18,,0.00,6,,263<br />
2009-5-9,32,28,25,25,23,22,89,79,66,1013,1011,1008,10,10,10,37,13,,0.00,4,Thunderstorm,254<br />
2009-5-10,28,26,24,24,23,23,94,86,74,1013,1011,1008,10,9,5,23,8,,0.00,5,Rain-Thunderstorm,139<br />
2009-5-11,30,28,25,25,23,23,94,78,66,1013,1011,1009,10,10,10,24,8,,0.00,5,,205<br />
2009-5-12,33,29,25,24,23,23,89,74,59,1013,1011,1009,10,10,10,27,11,,0.00,4,,247<br />
2009-5-13,32,29,26,25,24,23,89,75,62,1013,1011,1009,10,10,10,27,18,,0.00,4,,233<br />
2009-5-14,33,29,26,25,24,23,89,76,55,1013,1011,1009,10,10,10,27,13,,0.00,4,,235<br />
2009-5-15,32,29,26,25,23,20,89,74,49,1013,1010,1008,10,10,10,23,8,,0.00,4,,176<br />
2009-5-16,33,29,26,25,24,22,89,74,55,1012,1010,1009,10,10,10,148,14,,0.00,4,,172<br />
2009-5-17,33,30,27,25,24,23,89,75,59,1012,1010,1008,10,10,10,24,8,,0.00,2,,188<br />
2009-5-18,33,30,27,25,24,23,89,75,55,1012,1010,1008,10,10,8,27,13,,0.00,3,,221<br />
2009-5-19,34,30,26,26,24,22,89,75,56,1013,1011,1009,10,10,10,27,10,,0.00,3,,249<br />
2009-5-20,33,29,25,24,23,22,89,74,55,1013,1012,1010,10,10,9,27,10,,0.00,5,,235<br />
2009-5-21,33,29,26,24,23,22,84,70,55,1013,1011,1010,10,10,10,26,10,,0.00,5,,197<br />
2009-5-22,33,29,26,26,24,24,89,75,59,1014,1011,1009,10,10,10,27,13,,0.00,4,,225<br />
2009-5-23,34,30,27,25,24,22,89,69,49,1015,1012,1010,10,10,10,27,13,,0.00,3,,211<br />
2009-5-24,35,31,27,26,24,23,89,73,49,1014,1011,1008,10,10,10,32,16,,0.00,3,,241<br />
2009-5-25,33,29,25,25,24,22,89,80,59,1014,1012,1010,10,9,6,47,14,,0.00,4,Rain,246<br />
2009-5-26,32,29,26,25,24,22,89,73,55,1013,1011,1010,10,10,10,23,8,,0.00,5,,183<br />
2009-5-27,34,30,26,25,23,21,89,70,46,1012,1010,1008,10,10,10,23,10,,0.00,2,,184<br />
2009-5-28,33,30,27,25,24,23,89,75,55,1012,1010,1008,10,10,10,27,13,,0.00,4,,238<br />
2009-5-29,34,30,26,25,24,21,89,77,56,1012,1011,1009,10,10,10,27,14,,0.00,3,Thunderstorm,271<br />
2009-5-30,29,26,23,24,23,22,94,82,66,1014,1012,1010,10,8,2,27,11,,0.00,5,Rain,298<br />
2009-5-31,32,28,24,25,24,22,89,76,59,1014,1012,1011,10,10,10,19,5,,0.00,6,,130<br />
2009-6-1,33,29,26,25,24,23,94,77,59,1014,1012,1010,10,10,10,24,8,,0.00,2,Thunderstorm,192<br />
2009-6-2,33,30,27,26,24,24,89,74,59,1014,1012,1011,10,9,5,27,13,,0.00,5,,229<br />
2009-6-3,32,29,27,26,25,25,94,77,66,1015,1013,1011,10,9,4,27,16,,0.00,5,,202<br />
2009-6-4,30,28,26,26,24,23,89,84,66,1014,1013,1012,10,10,8,23,14,,0.00,5,Rain-Thunderstorm,216<br />
2009-6-5,28,27,26,24,23,23,84,82,79,1015,1014,1014,10,10,10,11,8,,0.00,5,,270<br />
2009-6-6,30,28,25,24,23,23,89,78,66,1015,1013,1012,10,10,8,23,10,,0.00,5,Rain,230<br />
2009-6-7,32,28,25,24,23,22,89,77,55,1015,1013,1010,10,10,10,26,8,,0.00,5,,247<br />
2009-6-8,32,28,25,24,23,22,94,72,55,1014,1012,1010,10,10,10,27,10,,0.00,6,,251<br />
2009-6-9,32,29,26,24,24,23,89,70,59,1014,1012,1010,10,10,10,34,16,,0.00,5,,226<br />
2009-6-10,28,28,28,24,23,23,79,76,74,1013,1012,1010,10,10,10,27,24,,0.00,6,,192<br />
2009-6-11,30,27,24,25,24,22,94,89,70,1014,1013,1012,10,9,8,26,19,,0.00,3,Rain,233<br />
2009-6-12,30,27,23,24,23,22,94,81,66,1014,1013,1011,10,9,5,24,10,,0.00,4,Rain,250<br />
2009-6-13,28,27,25,24,24,23,89,83,79,1015,1014,1012,10,10,10,21,10,,0.00,5,Rain,235<br />
2009-6-14,30,27,24,24,24,23,94,81,66,1015,1014,1013,10,9,2,26,8,,0.00,5,Rain-Thunderstorm,222<br />
2009-6-15,31,28,25,24,23,23,94,78,62,1015,1013,1011,10,10,10,32,14,,0.00,2,,233<br />
2009-6-16,28,24,22,24,22,21,94,86,70,1015,1013,1012,10,9,8,47,13,,0.00,4,Rain-Thunderstorm,255<br />
2009-6-17,30,27,24,24,23,22,89,80,66,1015,1013,1012,10,10,10,27,13,,0.00,4,,224<br />
2009-6-18,31,28,25,25,24,23,94,78,66,1015,1012,1010,10,10,10,27,11,,0.00,4,,229<br />
2009-6-19,31,28,25,24,24,21,94,78,55,1014,1012,1010,10,9,4,29,10,,0.00,4,Rain-Thunderstorm,235<br />
2009-6-20,29,27,25,24,23,22,89,78,70,1015,1013,1012,10,10,10,23,13,,0.00,4,Thunderstorm,216<br />
2009-6-21,28,27,25,24,23,22,94,82,70,1016,1014,1012,10,10,10,19,10,,0.00,4,Thunderstorm,229<br />
2009-6-22,31,27,24,24,23,21,89,77,62,1015,1014,1013,10,10,10,23,8,,0.00,3,,252<br />
2009-6-23,31,28,25,24,23,23,94,77,62,1015,1013,1011,10,10,8,27,13,,0.00,4,,210<br />
2009-6-24,28,24,22,24,23,21,94,84,74,1014,1013,1012,10,9,5,19,5,,0.00,5,Rain-Thunderstorm,205<br />
2009-6-25,29,27,25,26,24,23,94,85,74,1014,1013,1012,10,9,1,27,6,,0.00,5,Rain,229<br />
2009-6-26,29,27,24,24,23,22,94,85,74,1015,1013,1012,10,9,5,24,13,,0.00,3,Rain-Thunderstorm,254<br />
2009-6-27,27,26,24,24,23,21,94,83,74,1015,1014,1012,10,9,3,27,16,,0.00,5,Rain-Thunderstorm,236<br />
2009-6-28,25,23,22,24,22,20,94,91,88,1017,1015,1013,10,8,1,19,10,,0.00,3,Rain-Thunderstorm,282<br />
2009-6-29,29,24,21,23,22,20,94,81,58,1016,1014,1013,10,10,10,27,10,,0.00,5,,255<br />
2009-6-30,28,26,24,24,23,22,94,82,70,1015,1014,1013,10,9,5,27,10,,0.00,5,Rain-Thunderstorm,236<br />
2009-7-1,29,27,24,23,22,21,94,79,62,1016,1014,1013,10,10,10,27,11,,0.00,5,,231<br />
2009-7-2,30,28,25,23,23,22,89,77,66,1016,1014,1013,10,10,7,26,16,,0.00,4,,217<br />
2009-7-3,29,26,24,24,23,23,94,86,70,1016,1015,1014,10,6,3,10,2,,0.00,5,,275<br />
2009-7-4,30,28,25,25,24,23,94,81,70,1015,1013,1011,10,9,3,27,14,,0.00,6,,223<br />
2009-7-5,29,27,25,25,24,23,89,82,74,1014,1013,1011,10,10,8,24,13,,0.00,6,Rain,230<br />
2009-7-6,29,27,24,24,24,22,94,87,74,1013,1012,1010,10,8,3,29,14,,0.00,3,Rain-Thunderstorm,239<br />
2009-7-7,29,27,24,24,23,23,94,83,70,1014,1012,1011,10,9,1,76,14,,0.00,6,Rain-Thunderstorm,236<br />
2009-7-8,26,24,23,24,23,22,94,92,89,1015,1013,1012,10,8,1,19,13,,0.00,6,Rain,268<br />
2009-7-9,27,24,23,25,23,22,94,90,83,1015,1014,1012,10,9,3,32,10,,0.00,6,Rain,255<br />
2009-7-10,27,26,24,24,23,22,94,87,79,1015,1013,1012,10,8,1,32,21,,0.00,6,Rain,226<br />
2009-7-11,28,26,24,22,22,20,83,77,65,1016,1015,1014,10,10,10,26,19,,0.00,6,,209<br />
2009-7-12,28,26,23,23,22,21,94,81,66,1017,1016,1014,10,9,3,27,11,,0.00,5,,232<br />
2009-7-13,28,26,23,24,22,21,89,78,66,1017,1015,1013,10,9,3,27,14,,0.00,6,,239<br />
2009-7-14,28,26,24,23,23,22,89,83,74,1016,1015,1013,10,10,10,27,16,,0.00,6,,232<br />
2009-7-15,29,27,24,23,22,22,89,78,66,1017,1016,1014,10,10,10,24,19,,0.00,4,,197<br />
2009-7-16,30,27,23,23,22,22,94,81,66,1018,1016,1013,10,10,10,29,13,,0.00,4,,250<br />
2009-7-17,27,26,24,23,23,22,89,84,74,1016,1014,1013,10,10,10,27,18,,0.00,6,,242<br />
2009-7-18,28,27,25,24,23,23,94,83,74,1016,1015,1013,10,9,4,32,21,,0.00,6,,219<br />
2009-7-19,29,27,24,24,22,21,94,79,62,1017,1015,1013,10,10,10,29,16,,0.00,5,,234<br />
2009-7-20,30,27,24,23,23,22,89,80,62,1017,1015,1012,10,9,3,27,14,,0.00,5,,234<br />
2009-7-21,27,26,25,23,23,22,89,84,74,1016,1014,1012,10,10,3,27,19,,0.00,6,Rain,237<br />
2009-7-22,29,27,25,23,23,23,89,83,70,1015,1013,1012,10,10,10,27,19,,0.00,5,,236<br />
2009-7-23,30,27,24,23,23,22,94,82,66,1016,1013,1012,10,10,8,29,13,,0.00,6,,242<br />
2009-7-24,29,27,25,23,23,22,89,79,66,1015,1013,1011,10,10,10,27,21,,0.00,5,,237<br />
2009-7-25,27,26,25,23,22,22,89,83,74,1015,1014,1012,10,10,6,24,19,,0.00,6,,239<br />
2009-7-26,25,24,24,22,22,21,89,82,78,1015,1014,1014,10,10,10,27,18,,0.00,5,,251<br />
2009-7-27,26,24,23,22,22,21,89,82,74,1015,1014,1012,10,10,8,27,19,,0.00,5,,246<br />
2009-7-28,26,24,23,23,22,21,94,83,74,1016,1015,1013,10,9,6,29,21,,0.00,6,Rain,222<br />
2009-7-29,28,26,24,22,22,21,89,78,66,1016,1014,1013,10,10,10,26,14,,0.00,6,,233<br />
2009-7-30,28,26,24,22,22,21,89,80,70,1016,1014,1013,10,9,6,34,21,,0.00,6,,245<br />
2009-7-31,26,26,25,23,23,22,89,85,78,1016,1014,1012,10,10,10,29,19,,0.00,6,,237<br />
2009-8-1,28,26,24,23,22,21,89,81,66,1016,1015,1013,10,10,8,148,27,,0.00,6,Rain,220<br />
2009-8-2,28,26,23,22,22,21,94,81,66,1017,1015,1013,10,10,10,27,16,,0.00,6,,244<br />
2009-8-3,28,26,23,22,22,21,94,82,70,1016,1014,1010,10,10,10,26,14,,0.00,5,,249<br />
2009-8-4,27,26,24,24,22,22,89,85,74,1016,1014,1013,10,9,3,32,21,,0.00,6,,239<br />
2009-8-5,27,26,24,23,22,22,94,85,74,1016,1014,1012,10,10,3,27,18,,0.00,6,,237<br />
2009-8-6,29,27,24,22,22,21,89,83,66,1016,1014,1013,10,10,10,27,19,,0.00,6,,230<br />
2009-8-7,27,26,24,23,22,21,89,81,74,1017,1015,1013,10,9,6,27,18,,0.00,5,,237<br />
2009-8-8,28,26,24,23,22,22,89,81,70,1015,1014,1012,10,10,10,27,18,,0.00,6,,249<br />
2009-8-9,29,27,24,22,22,21,89,80,66,1014,1013,1011,10,10,10,29,23,,0.00,5,,236<br />
2009-8-10,29,27,24,23,22,22,89,80,66,1015,1013,1012,10,10,10,34,21,,0.00,5,,238<br />
2009-8-11,28,26,24,23,22,21,89,83,66,1016,1014,1012,10,9,2,27,21,,0.00,6,Rain,230<br />
2009-8-12,28,26,24,24,22,22,89,84,70,1017,1015,1014,10,10,10,27,19,,0.00,6,,236<br />
2009-8-13,26,24,23,23,22,22,94,86,78,1015,1013,1011,10,8,2,29,23,,0.00,6,,230<br />
2009-8-14,29,26,23,23,22,21,94,83,66,1015,1013,1011,10,9,3,34,18,,0.00,6,,242<br />
2009-8-15,29,27,24,22,22,21,89,81,66,1015,1013,1011,10,10,10,29,18,,0.00,5,,238<br />
2009-8-16,29,27,24,23,22,21,89,81,66,1015,1014,1012,10,10,10,27,18,,0.00,5,,240<br />
2009-8-17,29,27,24,23,22,21,89,82,62,1015,1013,1011,10,9,3,29,16,,0.00,6,,234<br />
2009-8-18,25,24,24,22,22,22,89,88,83,1014,1013,1012,10,10,10,19,18,,0.00,6,,250<br />
2009-8-19,30,27,24,22,22,21,89,77,62,1015,1013,1011,10,9,3,29,19,,0.00,4,,227<br />
2009-8-20,28,26,24,23,22,21,89,81,70,1014,1013,1010,10,10,10,27,19,,0.00,6,,241<br />
2009-8-21,28,26,24,23,22,22,89,83,70,1014,1012,1010,10,10,10,27,19,,0.00,6,,234<br />
2009-8-22,30,27,24,23,22,21,89,80,62,1014,1012,1010,10,9,2,27,18,,0.00,5,,233<br />
