
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-3-30,31,27,24,24,23,23,94,82,63,1013,1011,1009,11,10,0,13,6,,0.00,3,Fog,273<br />
2015-3-31,32,28,24,24,23,23,94,79,57,1013,1011,1009,11,10,10,23,11,,0.00,3,,169<br />
2015-4-1,31,28,24,23,22,21,94,73,52,1014,1012,1010,11,10,10,23,13,,0.00,4,,204<br />
2015-4-2,32,27,23,22,22,20,94,75,55,1013,1011,1009,10,10,10,26,10,,0.00,4,,204<br />
2015-4-3,30,27,23,22,22,21,94,83,70,1012,1011,1008,11,10,7,13,6,,0.00,4,,175<br />
2015-4-4,30,27,23,22,21,21,89,77,57,1013,1011,1010,11,9,2,11,8,,0.00,6,,231<br />
2015-4-5,30,26,22,22,21,20,94,73,53,1021,1011,1009,11,10,10,16,8,,0.00,3,,253<br />
2015-4-6,30,22,15,23,20,2,94,68,42,1022,1012,1009,11,10,10,14,10,,0.00,3,,242<br />
2015-4-7,31,26,21,22,21,19,88,71,49,1013,1011,1009,11,10,9,23,8,,0.00,2,,204<br />
2015-4-8,33,28,23,22,21,20,88,69,50,1014,1012,1009,10,10,10,23,10,,0.00,3,,191<br />
2015-4-9,30,27,23,25,21,20,100,75,52,1015,1012,1009,10,10,9,23,8,,0.00,5,,200<br />
2015-4-10,30,27,24,23,22,21,94,74,62,1014,1011,1009,10,10,10,21,10,,0.00,6,,223<br />
2015-4-11,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2015-4-12,32,29,26,25,24,23,89,78,62,1014,1011,1009,10,10,5,26,11,,0.00,5,,210<br />
2015-4-13,30,28,26,24,24,23,89,82,68,1014,1012,1010,10,10,10,16,10,,0.00,6,,235<br />
2015-4-14,31,28,26,24,24,23,89,81,66,1014,1012,1008,11,10,9,19,8,,0.00,5,,208<br />
2015-4-15,32,28,25,24,23,22,94,75,50,1013,1011,1007,11,10,10,23,11,,0.00,5,,198<br />
2015-4-16,31,28,26,24,23,22,89,74,56,1014,1012,1010,10,10,10,19,11,,0.00,6,,202<br />
2015-4-17,32,29,25,24,24,22,94,75,52,1015,1013,1010,11,10,10,23,11,,0.00,4,,189<br />
2015-4-18,32,28,24,24,23,22,89,77,59,1015,1012,1009,26,11,10,23,11,,0.00,3,,197<br />
2015-4-19,30,28,25,25,24,23,94,86,70,1014,1012,1009,11,9,5,13,8,,0.00,5,Rain-Thunderstorm,177<br />
2015-4-20,32,28,24,24,22,21,94,77,52,1013,1011,1009,11,10,10,14,8,,0.00,5,,179<br />
2015-4-21,32,28,24,25,24,22,94,79,53,1013,1011,1008,11,10,8,23,10,,0.00,3,Rain-Thunderstorm,205<br />
2015-4-22,31,28,24,24,23,21,89,74,51,1013,1011,1008,10,10,10,23,8,,0.00,5,Thunderstorm,216<br />
2015-4-23,32,28,25,25,23,22,89,75,58,1013,1011,1008,11,10,10,23,11,,0.00,5,,161<br />
2015-4-24,30,27,24,24,22,22,89,79,62,1014,1012,1009,10,10,10,14,8,,0.00,4,,330<br />
2015-4-25,29,27,24,23,23,22,89,82,66,1017,1014,1012,10,10,6,16,10,,0.00,6,Rain-Thunderstorm,113<br />
2015-4-26,31,28,24,25,23,22,89,80,66,1013,1012,1009,10,10,10,23,10,,0.00,3,,221<br />
2015-4-27,31,28,25,25,24,23,94,81,62,1014,1012,1009,10,10,9,19,6,,0.00,5,Thunderstorm,251<br />
2015-4-28,31,27,24,25,24,21,89,83,63,1013,1011,1009,11,10,8,21,8,,0.00,5,,183<br />
2015-4-29,31,28,25,25,24,23,94,82,66,1014,1011,1009,11,10,10,19,8,,0.00,4,,193<br />
2015-4-30,32,29,26,25,24,23,100,79,53,1012,1010,1008,11,10,10,21,10,,0.00,3,,209<br />
2015-5-1,31,28,26,25,23,22,89,77,62,1013,1011,1009,11,10,10,14,10,,0.00,5,,203<br />
2015-5-2,32,28,25,24,24,23,94,80,62,1012,1010,1007,10,10,10,23,14,,0.00,5,,181<br />
2015-5-3,31,27,24,24,23,23,89,78,60,1012,1010,1008,11,10,10,16,10,,0.00,5,,219<br />
2015-5-4,31,28,26,24,23,22,89,79,66,1013,1010,1008,10,10,10,19,8,,0.00,4,,226<br />
2015-5-5,33,29,25,24,24,23,94,79,62,1013,1011,1008,10,10,7,23,10,,0.00,5,,206<br />
2015-5-6,30,28,26,24,24,23,89,79,62,1013,1011,1009,10,10,8,19,10,,0.00,5,,220<br />
2015-5-7,31,28,25,24,24,23,94,81,66,1014,1012,1010,10,10,10,23,10,,0.00,4,,233<br />
2015-5-8,31,28,25,24,23,22,94,76,59,1017,1013,1010,11,10,9,23,10,,0.00,4,,208<br />
2015-5-9,31,28,26,25,24,22,89,80,70,1014,1012,1009,11,10,10,21,8,,0.00,4,,209<br />
2015-5-10,32,29,26,25,24,22,94,83,65,1014,1012,1010,11,10,10,14,8,,0.00,5,,200<br />
2015-5-11,31,28,24,25,24,23,90,79,60,1014,1012,1009,11,10,8,16,10,,0.00,4,,188<br />
2015-5-12,31,28,26,24,23,22,89,77,52,1015,1012,1010,14,10,10,19,10,,0.00,5,,219<br />
2015-5-13,30,28,25,24,23,22,94,78,62,1013,1011,1009,11,10,4,21,8,,0.00,4,,245<br />
2015-5-14,31,28,25,24,23,22,89,80,58,1013,1011,1007,11,10,6,19,8,,0.00,4,,199<br />
2015-5-15,31,28,24,26,23,22,98,76,56,1014,1011,1008,10,10,6,21,8,,0.00,4,,257<br />
2015-5-16,31,28,24,24,24,24,94,79,63,1014,1012,1009,10,10,9,16,10,,0.00,4,,222<br />
2015-5-17,31,24,18,25,23,16,94,77,54,1020,1012,1010,11,10,6,19,8,,0.00,5,,239<br />
2015-5-18,31,28,24,24,23,23,89,77,60,1013,1011,1008,11,10,9,23,10,,0.00,4,,250<br />
2015-5-19,31,29,26,24,23,22,84,75,58,1013,1011,1010,10,10,8,16,8,37,0.00,6,,234<br />
2015-5-20,32,28,25,24,23,22,94,77,56,1014,1012,1010,10,10,6,21,11,,0.00,4,,195<br />
2015-5-21,33,29,24,23,23,22,89,75,54,1016,1013,1011,10,10,8,23,11,,0.00,4,,196<br />
2015-5-22,32,28,23,23,22,22,94,77,48,1015,1013,1011,11,10,10,23,11,,0.00,4,,172<br />
2015-5-23,31,28,24,23,22,21,89,74,52,1015,1013,1010,10,10,10,23,8,,0.00,3,,217<br />
2015-5-24,29,27,24,23,22,21,83,77,66,1014,1013,1011,10,10,7,14,8,,0.00,6,,211<br />
2015-5-25,30,27,24,23,22,21,89,74,52,1016,1013,1011,10,10,10,26,11,,0.00,6,,183<br />
2015-5-26,31,27,22,21,21,19,88,72,54,1015,1013,1011,11,10,8,19,13,,0.00,4,,182<br />
2015-5-27,30,26,22,22,20,19,89,75,51,1015,1012,1010,11,10,10,23,16,,0.00,5,,178<br />
2015-5-28,27,24,22,20,19,19,88,74,58,1015,1012,1010,10,10,10,16,11,,0.00,5,,205<br />
2015-5-29,27,24,22,20,19,18,88,75,61,1014,1012,1010,10,9,5,14,8,,0.00,5,,230<br />
2015-5-30,28,24,21,21,20,19,88,76,54,1015,1013,1011,10,10,8,19,8,,0.00,5,,219<br />
2015-5-31,28,24,21,21,20,18,88,77,53,1014,1013,1010,11,10,8,16,8,,0.00,4,,205<br />
2015-6-1,28,26,23,20,19,18,83,73,58,1014,1012,1010,10,10,10,14,10,,0.00,6,,198<br />
2015-6-2,27,24,22,20,19,19,88,74,58,1014,1013,1011,10,10,10,48,13,,0.00,5,,193<br />
2015-6-3,26,24,22,20,19,19,83,77,65,1016,1014,1012,10,10,8,14,11,,0.00,6,,190<br />
2015-6-4,25,23,22,20,19,19,88,75,60,1016,1014,1012,10,10,8,14,10,,0.00,6,,205<br />
2015-6-5,26,22,19,20,19,17,88,76,60,1020,1014,1012,10,9,6,16,8,,0.00,6,,225<br />
2015-6-6,29,24,21,20,19,17,94,74,49,1016,1014,1011,11,10,10,19,11,,0.00,4,,191<br />
2015-6-7,28,26,23,20,19,18,88,71,54,1016,1014,1011,10,10,10,23,11,,0.00,5,,185<br />
2015-6-8,27,23,21,18,18,17,78,71,54,1017,1015,1013,10,10,10,24,14,,0.00,6,,186<br />
2015-6-9,27,23,21,18,17,16,83,68,48,1016,1015,1013,10,10,10,26,13,,0.00,6,,211<br />
2015-6-10,26,22,19,20,18,17,88,77,61,1017,1015,1013,10,10,8,19,10,,0.00,4,,177<br />
2015-6-11,25,23,21,19,18,17,94,74,56,1017,1016,1014,11,10,7,19,8,,0.00,5,,223<br />
2015-6-12,25,22,18,19,18,17,88,78,60,1017,1015,1012,10,10,8,19,8,,0.00,3,,249<br />
2015-6-13,24,21,18,18,17,16,88,78,60,1017,1015,1012,11,9,4,19,6,,0.00,3,,222<br />
2015-6-14,26,23,20,18,18,17,88,75,56,1016,1014,1012,10,10,8,23,8,,0.00,5,,193<br />
2015-6-15,23,21,20,18,18,17,88,84,73,1017,1015,1013,10,9,5,11,6,,0.00,6,,206<br />
2015-6-16,25,22,20,18,18,12,88,76,37,1017,1015,1012,11,9,5,19,6,,0.00,4,,255<br />
2015-6-17,24,22,21,18,18,17,88,76,64,1015,1013,1011,10,9,5,8,5,,0.00,7,,302<br />
2015-6-18,26,23,20,19,18,17,88,72,51,1016,1014,1012,10,10,8,14,6,,0.00,6,,208<br />
2015-6-19,27,23,20,19,18,17,88,75,50,1017,1015,1013,10,9,5,19,10,,0.00,4,,166<br />
2015-6-20,25,22,20,20,19,17,94,80,69,1017,1015,1013,10,9,5,19,11,,0.00,4,,208<br />
2015-6-21,26,23,20,19,18,17,88,74,53,1018,1016,1014,14,10,9,19,8,,0.00,6,,211<br />
2015-6-22,26,22,19,22,18,16,100,78,54,1019,1017,1015,10,10,10,16,8,,0.00,4,,246<br />
2015-6-23,25,22,19,19,18,17,94,78,57,1019,1018,1016,10,9,7,14,8,,0.00,5,,169<br />
2015-6-24,29,23,18,18,17,17,88,72,40,1019,1017,1015,10,9,3,21,11,,0.00,3,,181<br />
2015-6-25,27,23,19,19,18,16,94,78,57,1022,1019,1018,10,9,3,23,10,,0.00,5,,196<br />
2015-6-26,24,22,20,20,17,15,83,75,64,1021,1019,1016,10,10,10,14,11,,1.02,6,,207<br />
2015-6-27,23,21,19,17,16,15,88,72,55,1020,1018,1016,10,10,10,14,10,,0.00,6,,208<br />
2015-6-28,23,21,18,18,17,16,88,80,61,1019,1017,1015,11,9,1,14,10,,0.00,2,,221<br />
2015-6-29,25,22,20,18,18,16,88,78,55,1019,1017,1015,10,9,5,19,11,,0.00,4,,197<br />
2015-6-30,24,22,20,18,18,17,88,80,69,1018,1016,1014,10,9,6,14,10,,0.00,7,,210<br />
2015-7-1,26,23,20,18,17,16,88,75,57,1017,1016,1013,10,10,9,19,10,,0.00,5,,193<br />
2015-7-2,24,21,19,18,18,17,94,80,69,1017,1015,1012,10,9,6,14,8,,0.00,5,,215<br />
2015-7-3,24,22,20,19,18,17,88,76,62,1017,1015,1013,10,8,4,175,14,,0.00,6,,196<br />
2015-7-4,26,22,19,19,18,17,94,79,65,1017,1015,1013,10,8,2,16,8,,0.00,3,,223<br />
2015-7-5,27,22,18,19,18,17,100,81,61,1017,1015,1012,10,8,0,21,11,,0.00,5,Fog,191<br />
2015-7-6,23,22,21,19,18,18,88,81,70,1016,1014,1012,10,9,5,14,11,,0.00,6,,197<br />
2015-7-7,27,23,20,19,18,17,88,75,55,1015,1013,1011,10,9,3,24,10,,0.00,4,,194<br />
2015-7-8,27,23,19,19,18,17,94,81,65,1015,1013,1010,10,9,3,23,10,,0.00,5,,207<br />
2015-7-9,23,21,19,19,18,17,94,81,67,1016,1013,1011,10,8,3,14,6,,0.00,6,,281<br />
2015-7-10,23,21,19,19,18,18,88,83,75,1017,1015,1012,10,9,5,8,5,,0.00,6,,308<br />
2015-7-11,26,23,20,19,19,17,88,78,59,1018,1016,1012,10,9,4,14,6,,0.00,5,,236<br />
2015-7-12,27,23,20,19,18,17,94,72,50,1017,1015,1012,10,9,8,19,13,,0.00,4,,186<br />
2015-7-13,25,22,20,19,18,18,94,80,65,1017,1015,1012,10,9,6,19,11,,0.00,5,,188<br />
2015-7-14,27,24,21,19,18,18,88,76,57,1017,1015,1012,10,9,5,19,11,,0.00,6,,176<br />
2015-7-15,24,22,21,19,18,18,88,80,69,1017,1015,1012,10,10,9,16,13,,0.00,6,,188<br />
2015-7-16,22,21,20,18,18,17,88,81,71,1017,1015,1013,10,10,9,11,8,,0.00,7,,211<br />
2015-7-17,24,21,19,19,18,17,94,81,64,1017,1015,1013,10,9,6,11,6,,0.00,6,,286<br />
2015-7-18,29,21,19,19,18,17,94,81,51,1017,1016,1014,10,10,8,10,5,,0.00,5,,269<br />
2015-7-19,24,22,21,19,18,18,88,80,67,1017,1015,1013,10,9,5,11,8,,0.00,7,,239<br />
2015-7-20,23,22,20,19,18,18,88,78,64,1016,1015,1013,10,9,8,13,10,,0.00,6,,223<br />
2015-7-21,25,22,20,18,18,17,88,81,65,1018,1016,1014,10,9,5,19,11,,0.00,5,,209<br />
2015-7-22,26,22,18,18,17,17,89,77,52,1018,1017,1014,10,9,8,23,11,,0.00,5,,168<br />
2015-7-23,28,23,19,19,18,17,94,77,45,1019,1016,1014,11,10,5,19,13,,0.00,4,,176<br />
2015-7-24,22,20,18,19,18,17,94,84,78,1019,1016,1015,10,8,2,16,10,,0.00,7,,216<br />
2015-7-25,24,22,19,18,17,16,88,79,65,1017,1016,1013,10,10,8,13,10,,0.00,6,,212<br />
2015-7-26,24,21,19,18,18,17,94,80,61,1017,1016,1013,26,11,9,21,8,,0.00,5,,256<br />
2015-7-27,23,21,19,19,18,18,94,87,73,1017,1015,1013,10,9,2,13,6,,0.00,5,,239<br />
2015-7-28,24,22,19,19,18,18,94,84,66,1017,1015,1013,10,9,5,14,10,,0.00,6,,225<br />
2015-7-29,23,21,19,20,19,18,100,88,75,1019,1017,1015,10,8,2,13,6,,0.00,6,Rain,233<br />
2015-7-30,25,22,19,19,18,17,94,81,62,1019,1017,1014,10,10,10,14,11,,0.00,5,,182<br />
2015-7-31,24,21,18,18,17,16,94,82,61,1017,1016,1013,10,10,8,14,10,,0.00,4,,180<br />
2015-8-1,25,21,18,18,17,17,94,81,48,1018,1015,1013,10,10,9,14,8,,0.00,3,,221<br />
2015-8-2,24,21,18,18,17,16,94,81,62,1017,1016,1013,11,9,3,13,10,,0.00,4,,215<br />
2015-8-3,23,20,18,18,17,16,94,81,69,1017,1016,1013,10,10,5,11,6,,0.00,5,,271<br />
2015-8-4,24,21,18,19,18,17,94,85,68,1018,1016,1013,10,9,1,14,5,,0.00,6,Fog,246<br />
2015-8-5,26,22,19,19,18,17,94,79,56,1016,1015,1012,10,9,5,16,10,,0.00,4,,206<br />
2015-8-6,28,24,20,18,17,16,88,72,46,1017,1015,1012,10,9,5,13,10,,0.00,4,,162<br />
2015-8-7,26,22,18,18,17,16,88,78,58,1016,1014,1012,10,9,3,19,8,,0.00,2,,208<br />
2015-8-8,25,22,19,18,18,17,94,79,57,1017,1015,1011,10,8,3,14,8,,0.00,5,,191<br />
2015-8-9,25,21,18,18,17,17,94,79,59,1017,1015,1013,10,8,3,14,10,,0.00,6,,176<br />
2015-8-10,25,21,18,18,17,16,94,79,61,1021,1014,1011,10,8,5,19,8,,0.00,5,,195<br />
2015-8-11,25,22,19,18,17,16,88,76,57,1028,1015,1012,10,8,5,16,10,,0.00,6,,202<br />
2015-8-12,25,22,19,18,17,16,88,73,51,1018,1016,1013,11,8,3,16,8,,0.00,5,,190<br />
2015-8-13,24,21,18,18,17,17,94,82,57,1017,1015,1012,10,8,2,11,5,,0.00,5,,227<br />
2015-8-14,25,21,18,18,17,16,94,80,54,1016,1015,1013,10,6,0,10,5,,0.00,6,Fog,252<br />
2015-8-15,26,23,20,18,16,14,88,73,47,1016,1015,1012,10,10,7,8,5,,0.00,5,,248<br />
2015-8-16,26,22,18,18,17,17,94,82,65,1018,1016,1014,10,9,5,8,6,,0.00,4,,199<br />
2015-8-17,24,21,18,18,17,16,94,79,61,1017,1015,1012,11,9,4,13,6,,0.00,3,,208<br />
2015-8-18,25,22,19,18,17,17,94,78,52,1016,1014,1011,10,9,5,19,8,,0.00,6,,243<br />
2015-8-19,23,21,18,18,18,17,94,84,62,1016,1014,1011,10,9,0,13,6,,0.00,6,Rain,238<br />
2015-8-20,24,21,18,18,18,17,94,81,59,1015,1013,1011,10,9,5,14,5,,0.00,4,,246<br />
2015-8-21,22,21,19,19,18,18,94,86,74,1015,1013,1011,10,9,3,14,10,,3.05,6,,238<br />
