
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-2-22,19,12,6,7,5,2,87,60,32,1020,1018,1016,7,4,2,26,10,,0.00,0,,254<br />
2005-2-23,24,17,9,11,8,6,87,59,34,1020,1017,1015,5,3,1,19,10,,0.00,1,,273<br />
2005-2-24,23,17,10,12,9,5,94,62,33,1018,1016,1014,4,3,1,21,10,,0.00,4,Fog,256<br />
2005-2-25,26,19,13,11,9,4,82,57,36,1017,1015,1013,5,3,1,26,11,,0.00,1,,266<br />
2005-2-26,27,19,12,13,9,7,82,58,28,1017,1015,1013,5,3,1,35,13,,0.00,2,,255<br />
2005-2-27,27,20,13,13,11,8,88,56,30,1015,1014,1012,5,3,1,24,8,,0.00,1,Fog,275<br />
2005-2-28,28,21,15,14,12,8,82,54,34,1015,1014,1012,4,3,2,21,5,,0.00,3,,317<br />
2005-3-1,27,21,15,14,13,10,88,61,36,1016,1014,1012,4,3,1,27,6,,0.00,3,Fog,349<br />
2005-3-2,28,20,13,15,13,10,88,61,34,1018,1016,1014,6,3,1,21,8,,0.00,2,Fog,278<br />
2005-3-3,32,24,17,16,13,10,82,51,26,1017,1014,1012,7,4,1,26,8,,0.00,3,Rain-Thunderstorm,295<br />
2005-3-4,28,24,21,18,15,12,78,57,37,1017,1014,1012,4,3,2,23,6,,0.00,6,Rain-Thunderstorm,56<br />
2005-3-5,30,24,19,17,14,11,83,57,35,1019,1017,1015,5,4,2,23,11,,0.00,3,Rain-Thunderstorm,117<br />
2005-3-6,30,24,19,17,15,6,83,58,37,1018,1016,1014,3,2,1,14,6,,0.00,3,,330<br />
2005-3-7,30,26,21,17,16,14,73,58,37,1017,1015,1013,6,3,2,23,5,,0.00,4,,92<br />
2005-3-8,30,25,20,19,15,11,73,55,37,1018,1015,1013,3,3,2,21,10,,0.00,3,,75<br />
2005-3-9,25,21,17,19,15,12,88,67,50,1017,1014,1012,4,3,2,32,11,,0.00,4,Rain-Thunderstorm,21<br />
2005-3-10,25,20,15,17,15,13,94,76,50,1017,1014,1012,3,2,0,16,6,,0.00,3,Fog,288<br />
2005-3-11,25,20,16,16,14,12,94,69,44,1015,1013,1011,5,3,0,26,8,,0.00,2,Fog,250<br />
2005-3-12,30,23,16,16,13,10,88,58,30,1016,1014,1012,4,2,0,23,6,,0.00,1,Fog,265<br />
2005-3-13,29,22,16,17,15,12,94,63,35,1017,1015,1013,4,2,0,19,5,,0.00,1,Fog,248<br />
2005-3-14,31,24,18,19,16,13,83,59,35,1015,1013,1011,3,2,1,19,5,,0.00,1,,293<br />
2005-3-15,33,26,19,19,17,12,88,59,28,1012,1010,1008,5,2,1,26,5,,0.00,1,,310<br />
2005-3-16,35,28,21,21,18,1,83,56,18,1012,1010,1009,3,2,1,13,3,,0.00,2,Fog,305<br />
2005-3-17,36,29,23,20,18,2,83,54,24,1013,1011,1009,3,2,1,26,6,,0.00,2,Fog,70<br />
2005-3-18,35,28,22,20,17,2,78,57,34,1011,1009,1008,3,2,2,21,6,,0.00,3,,22<br />
2005-3-19,36,28,21,19,16,11,83,52,23,1012,1009,1007,3,3,2,29,8,,0.00,2,Rain,172<br />
2005-3-20,32,26,21,18,14,12,69,50,31,1013,1010,1008,4,3,3,14,10,34,0.00,3,Rain-Thunderstorm,12<br />
2005-3-21,32,26,21,19,16,13,83,59,31,1008,1006,1001,5,4,3,34,16,37,0.00,4,Rain-Thunderstorm,37<br />
2005-3-22,30,24,19,19,14,7,94,60,25,1009,1007,1005,8,4,0,23,8,,0.00,2,Fog-Rain,335<br />
2005-3-23,32,24,18,16,13,7,83,52,22,1008,1006,1004,4,3,1,14,6,,0.00,2,,319<br />
2005-3-24,30,23,17,14,11,4,82,45,20,1011,1009,1007,5,3,1,24,10,,0.00,2,Fog,292<br />
2005-3-25,31,23,17,14,11,4,82,47,19,1012,1010,1009,5,3,1,29,11,,0.00,1,,273<br />
2005-3-26,33,26,18,15,11,8,68,43,22,1010,1008,1007,6,3,1,23,8,,0.00,0,,270<br />
2005-3-27,34,27,21,16,14,9,68,46,24,1009,1007,1005,4,3,2,16,5,,0.00,2,,42<br />
2005-3-28,34,28,22,15,9,-2,60,34,10,1010,1008,1007,5,3,2,26,10,,0.00,0,,304<br />
2005-3-29,33,22,11,13,9,5,82,38,18,1015,1009,1006,5,3,2,16,8,,0.00,0,,325<br />
2005-3-30,33,26,18,11,6,0,59,29,12,1011,1009,1008,8,4,2,27,10,37,0.00,1,,296<br />
2005-3-31,32,26,19,10,6,3,56,30,16,1011,1010,1008,7,4,3,24,16,34,0.00,0,,278<br />
2005-4-1,33,24,16,10,7,4,63,32,16,1011,1010,1008,5,4,2,26,14,,0.00,0,,265<br />
2005-4-2,35,26,17,10,7,2,59,31,12,1014,1011,1009,5,3,1,26,6,,0.00,0,,272<br />
2005-4-3,36,27,19,12,7,4,52,30,14,1014,1012,1010,7,4,2,27,10,,0.00,0,,266<br />
2005-4-4,37,28,19,11,8,5,52,31,15,1013,1011,1009,5,3,2,23,11,,0.00,0,,256<br />
2005-4-5,40,31,22,12,8,1,53,27,11,1013,1010,1007,4,3,1,19,5,,0.00,0,,89<br />
2005-4-6,41,33,25,12,8,3,41,23,10,1010,1006,1002,3,3,2,27,11,,0.00,0,,121<br />
2005-4-7,41,33,27,12,6,1,33,19,9,1004,1002,1000,3,3,2,27,14,37,0.00,3,,156<br />
2005-4-8,35,31,27,1,-2,-5,16,11,10,1008,1006,1004,2,2,1,27,11,,0.00,1,,261<br />
2005-4-9,38,29,20,11,-3,-6,24,14,10,1011,1008,1003,4,2,1,23,10,,0.00,0,,258<br />
2005-4-10,31,24,19,2,-2,-6,24,17,12,1013,1011,1009,4,3,2,26,11,34,0.00,0,,252<br />
2005-4-11,32,26,21,2,-1,-3,27,17,10,1015,1013,1011,4,3,2,26,16,37,0.00,0,,291<br />
2005-4-12,34,24,16,4,0,-3,42,20,10,1014,1012,1010,4,3,2,29,14,,0.00,0,,269<br />
2005-4-13,37,28,20,5,3,2,37,20,11,1014,1012,1010,4,3,2,29,13,,0.00,0,,271<br />
2005-4-14,40,31,22,7,4,1,36,19,9,1014,1011,1009,3,2,1,23,5,,0.00,0,,275<br />
2005-4-15,40,31,23,9,4,1,36,18,9,1012,1010,1008,4,2,1,14,5,,0.00,0,,173<br />
2005-4-16,38,31,24,7,3,1,32,18,11,1013,1011,1009,4,3,2,29,13,34,0.00,0,,289<br />
2005-4-17,37,30,23,7,4,2,34,18,12,1013,1011,1009,3,3,2,29,14,,0.00,0,,291<br />
2005-4-18,38,30,22,7,3,1,36,19,10,1012,1010,1008,4,2,2,29,6,34,0.00,0,,263<br />
2005-4-19,39,30,22,8,4,2,35,19,10,1013,1011,1010,3,2,1,14,3,,0.00,1,,285<br />
2005-4-20,39,31,23,10,7,3,44,21,11,1014,1012,1010,4,2,1,14,5,,0.00,1,,61<br />
2005-4-21,41,33,25,12,7,3,42,23,10,1011,1009,1006,4,2,1,21,5,,0.00,2,,262<br />
2005-4-22,40,33,26,13,9,5,39,22,12,1010,1008,1006,3,2,1,14,3,,0.00,3,,347<br />
2005-4-23,40,34,29,13,9,6,33,23,12,1010,1008,1006,3,2,1,23,8,37,0.00,4,Rain-Thunderstorm,256<br />
2005-4-24,39,32,26,18,13,11,51,35,18,1011,1009,1006,4,3,1,23,8,,0.00,4,Thunderstorm,291<br />
2005-4-25,38,32,26,17,14,11,54,35,21,1010,1008,1005,4,3,2,19,6,,0.00,3,,341<br />
2005-4-26,35,30,26,16,12,9,51,33,20,1012,1007,1005,5,3,2,32,11,47,0.00,2,Thunderstorm,326<br />
2005-4-27,37,30,24,16,13,9,61,37,18,1008,1006,1003,3,2,1,23,6,,0.00,3,,241<br />
2005-4-28,36,29,22,15,13,11,61,39,25,1008,1005,1003,4,3,2,23,11,,0.00,2,,284<br />
2005-4-29,34,29,24,17,14,12,57,41,28,1006,1004,1002,5,3,2,23,6,,0.00,3,,219<br />
2005-4-30,36,30,24,17,15,9,57,41,19,1006,1004,1002,5,4,3,34,11,,0.00,1,,137<br />
2005-5-1,34,28,23,20,17,14,74,50,33,1009,1007,1004,5,4,3,34,19,48,0.00,3,Rain-Thunderstorm,97<br />
2005-5-2,33,28,24,20,17,13,69,52,31,1011,1007,1003,6,4,3,29,11,,0.00,4,Rain-Thunderstorm,43<br />
2005-5-3,35,29,24,18,17,15,65,50,32,1008,1006,1003,4,4,3,34,8,,0.00,3,Thunderstorm,2<br />
2005-5-4,35,29,23,19,17,13,73,51,30,1009,1006,1004,4,3,1,24,8,,0.00,5,Thunderstorm,241<br />
2005-5-5,36,30,24,18,16,13,69,43,26,1007,1005,1002,4,3,3,23,10,34,0.00,2,,256<br />
2005-5-6,39,32,26,18,15,11,58,35,18,1004,1002,999,4,3,3,27,5,,0.00,2,,246<br />
2005-5-7,41,33,27,20,14,10,65,34,15,1004,1002,999,3,3,2,37,8,55,0.00,2,Rain-Thunderstorm,229<br />
2005-5-8,40,33,27,20,15,7,65,38,17,1011,1003,1001,4,3,3,21,6,,0.00,2,,260<br />
2005-5-9,38,32,27,17,12,8,51,28,16,1006,1004,1002,4,3,3,19,10,,0.00,1,,289<br />
2005-5-10,38,31,24,27,9,4,57,28,14,1005,1004,1002,4,3,2,34,14,37,0.00,1,,261<br />
2005-5-11,40,32,24,10,7,2,39,22,10,1006,1004,1003,4,3,2,21,5,34,0.00,0,,266<br />
2005-5-12,42,33,26,14,7,3,45,21,9,1005,1003,1002,5,3,2,24,8,,0.00,0,,288<br />
2005-5-13,43,36,29,12,7,3,33,19,10,1003,1001,998,4,3,2,23,8,,0.00,2,,231<br />
2005-5-14,41,33,27,12,9,5,39,23,12,1006,1003,1002,4,3,2,21,11,,0.00,1,,38<br />
2005-5-15,42,34,27,13,8,4,42,20,10,1004,1003,1002,3,3,2,26,6,,0.00,3,,298<br />
2005-5-16,44,36,27,10,8,5,32,19,9,1006,1003,1001,3,2,1,174,8,,0.00,2,,252<br />
2005-5-17,43,37,30,12,9,8,27,19,12,1005,1003,1001,3,2,2,14,6,,0.00,3,,310<br />
2005-5-18,43,38,33,13,11,8,29,20,13,1006,1003,1001,4,4,3,14,6,34,0.00,3,,108<br />
2005-5-19,44,37,30,14,12,5,37,24,10,1005,1003,1000,5,4,3,19,6,,0.00,1,,69<br />
2005-5-20,44,37,30,14,10,5,35,21,9,1004,1001,998,4,3,2,21,10,,0.00,1,,91<br />
2005-5-21,44,37,30,16,12,6,37,25,10,1004,1002,1000,3,3,2,23,10,37,0.00,1,,41<br />
2005-5-22,41,34,29,15,12,10,40,26,15,1006,1004,1002,4,4,3,19,10,,0.00,3,,39<br />
2005-5-23,41,36,30,16,12,10,43,24,15,1005,1004,1002,3,3,1,26,6,,0.00,3,,13<br />
2005-5-24,43,37,32,15,8,4,36,19,10,1007,1005,1003,4,3,3,27,8,,0.00,1,,318<br />
2005-5-25,43,36,28,11,7,4,35,18,10,1006,1004,1003,4,3,2,21,6,34,0.00,2,,285<br />
2005-5-26,43,36,29,11,8,6,29,18,11,1006,1004,1002,3,3,2,27,8,34,0.00,2,,330<br />
2005-5-27,41,36,30,13,9,5,35,20,12,1007,1005,1004,4,3,3,24,11,,0.00,2,Thunderstorm,349<br />
2005-5-28,43,36,28,10,7,4,32,17,10,1006,1004,1002,5,3,3,37,13,34,0.00,1,,293<br />
2005-5-29,42,34,27,12,9,7,32,20,13,1006,1004,1003,3,3,3,21,8,40,0.00,4,,254<br />
2005-5-30,41,36,31,15,13,8,38,26,14,1007,1005,1003,4,3,3,23,11,,0.00,4,,315<br />
2005-5-31,41,34,29,13,11,8,37,23,14,1006,1004,1001,4,4,3,29,14,37,0.00,1,,306<br />
2005-6-1,42,36,29,13,11,8,35,22,14,1003,1001,999,4,4,2,27,14,47,0.00,0,,302<br />
2005-6-2,43,36,28,19,12,9,37,26,13,1001,1000,998,3,2,2,26,8,,0.00,1,,275<br />
2005-6-3,45,38,31,15,12,8,34,24,12,1001,1000,998,4,2,1,39,10,27,0.00,3,,247<br />
2005-6-4,45,38,31,16,13,9,40,24,12,1000,998,996,4,3,2,27,6,34,0.00,3,,290<br />
2005-6-5,44,36,28,20,14,11,58,28,15,1000,998,997,4,3,1,37,6,,0.00,3,Rain,163<br />
2005-6-6,40,32,24,23,19,14,83,42,26,1005,1000,997,3,3,2,26,16,34,0.00,5,Rain-Thunderstorm,76<br />
2005-6-7,40,32,25,22,20,16,83,52,26,1002,1001,998,4,3,3,23,10,,0.00,3,,121<br />
2005-6-8,40,35,30,20,18,14,51,38,24,1002,1000,998,3,3,3,14,8,,0.00,2,,317<br />
2005-6-9,41,34,28,20,16,13,51,32,20,1002,999,996,3,3,2,27,10,,0.00,2,,279<br />
2005-6-10,42,34,27,20,16,12,62,34,18,1002,1000,997,3,3,2,26,13,34,0.00,4,Thunderstorm,293<br />
2005-6-11,44,37,31,19,16,12,49,29,15,1008,999,997,3,2,2,34,8,37,0.00,3,,286<br />
2005-6-12,41,36,31,18,13,8,40,25,17,1001,1000,999,4,3,0,45,23,,0.00,1,,284<br />
2005-6-13,42,36,30,16,14,12,43,27,17,1003,1001,1000,4,2,1,24,11,,0.00,1,,283<br />
2005-6-14,41,36,31,17,16,13,40,29,19,1005,1002,1000,3,3,2,29,11,37,0.00,3,,275<br />
2005-6-15,43,37,30,17,15,13,43,29,18,1002,1000,998,3,2,2,21,6,,0.00,1,,257<br />
2005-6-16,44,37,30,17,13,10,40,25,13,1000,998,996,4,3,2,24,10,,0.00,2,,256<br />
2005-6-17,44,38,33,17,14,12,36,25,15,999,997,995,4,3,3,32,11,37,0.00,3,,269<br />
2005-6-18,45,38,32,18,14,11,43,25,14,998,996,994,4,3,2,27,10,,0.00,2,,293<br />
2005-6-19,46,39,32,17,14,11,38,24,13,998,996,994,3,3,2,26,6,27,0.00,1,,312<br />
2005-6-20,47,39,32,18,15,12,41,24,14,998,996,994,3,3,2,19,6,,0.00,2,,285<br />
2005-6-21,43,39,35,25,19,15,53,31,21,1000,998,996,3,3,2,19,8,,0.00,5,,29<br />
2005-6-22,45,40,35,23,21,17,44,35,20,1000,999,996,3,3,1,24,6,,0.00,2,,242<br />
2005-6-23,41,36,30,26,23,20,66,51,38,1000,998,996,3,3,1,39,11,50,0.00,3,,155<br />
2005-6-24,39,33,27,28,25,22,94,62,45,1000,998,994,5,4,3,24,8,,0.00,3,Rain-Thunderstorm,145<br />
2005-6-25,42,36,31,27,26,2,75,57,8,999,997,994,4,3,2,23,11,,0.00,3,,81<br />
2005-6-26,34,30,27,28,26,23,100,81,52,1000,997,996,3,3,1,23,8,,0.00,6,Rain-Thunderstorm,97<br />
2005-6-27,32,29,27,28,26,24,100,87,70,1000,998,995,5,3,2,19,6,,0.00,5,Rain,245<br />
2005-6-28,32,30,28,28,26,24,94,80,66,999,997,995,4,2,1,23,6,,0.00,5,Rain,43<br />
2005-6-29,34,30,27,28,26,24,94,83,59,1000,998,996,4,4,2,19,10,,0.00,6,Rain,97<br />
2005-6-30,35,31,27,28,26,2,94,73,18,1000,997,995,5,3,1,26,8,,0.00,4,Fog-Rain-Thunderstorm,64<br />
2005-7-1,38,34,30,28,25,17,84,64,43,999,997,995,5,4,3,23,8,,0.00,3,,79<br />
2005-7-2,35,31,28,27,25,24,94,71,53,1001,999,996,4,3,3,23,10,,0.00,5,Rain-Thunderstorm,105<br />
2005-7-3,35,31,27,27,26,17,89,75,43,1000,998,995,4,3,1,19,6,,0.00,4,Rain,84<br />
2005-7-4,33,30,28,26,25,24,89,75,59,998,997,995,4,3,2,19,6,,0.00,5,,61<br />
2005-7-5,30,28,27,27,25,2,94,85,19,998,997,996,5,4,3,19,11,,0.00,5,Rain,73<br />
2005-7-6,29,28,27,26,26,24,94,89,79,1000,999,997,4,3,1,29,14,,0.00,7,Rain,63<br />
2005-7-7,30,28,26,28,23,2,100,83,18,1001,999,997,4,2,1,26,18,,0.00,7,Rain-Thunderstorm,83<br />
2005-7-8,35,31,27,29,27,26,100,79,63,1002,1000,998,5,3,1,13,6,,0.00,3,Fog,110<br />
2005-7-9,38,34,30,29,27,23,94,67,42,1001,999,996,4,2,1,63,8,,0.00,2,,85<br />
2005-7-10,38,34,30,29,27,25,84,70,47,1001,999,998,4,3,2,23,10,,0.00,4,Rain,152<br />
2005-7-11,30,28,26,28,22,2,94,76,19,1004,1002,999,4,4,3,26,14,40,0.00,6,Rain,96<br />
2005-7-12,31,28,25,27,26,24,100,90,75,1004,1003,1001,4,3,2,14,8,,0.00,7,Rain-Thunderstorm,303<br />
2005-7-13,31,28,26,27,26,24,100,88,66,1003,1002,1000,4,3,3,11,5,,0.00,6,Rain-Thunderstorm,7<br />
2005-7-14,32,29,27,27,24,2,100,80,19,1005,1003,1001,4,3,2,23,10,,0.00,6,Rain,47<br />
2005-7-15,32,29,27,27,26,2,100,83,20,1005,1003,1002,4,4,3,24,10,,0.00,6,Rain-Thunderstorm,58<br />
2005-7-16,32,30,28,27,26,25,89,82,66,1004,1003,1001,5,4,4,21,10,,0.00,5,,59<br />
2005-7-17,32,30,28,28,26,2,94,82,18,1002,1001,1000,5,4,3,14,8,,0.00,6,,63<br />
2005-7-18,36,31,27,28,24,2,100,75,19,1004,1003,1001,4,4,3,34,8,,0.00,5,Rain-Thunderstorm,254<br />
2005-7-19,36,31,27,27,26,24,89,72,53,1005,1003,1000,4,4,3,23,6,,0.00,3,,257<br />
2005-7-20,37,33,29,26,24,23,79,61,47,1002,1000,998,4,4,3,26,10,,0.00,2,,238<br />
2005-7-21,36,33,30,26,24,23,70,61,53,1002,1000,998,3,3,2,21,11,,0.00,2,,233<br />
2005-7-22,37,33,29,28,26,24,94,66,53,1000,998,996,4,3,2,27,11,,0.00,3,Rain-Thunderstorm,223<br />
2005-7-23,33,30,27,28,27,25,94,81,70,1001,999,998,5,4,4,21,10,,0.00,5,,81<br />
2005-7-24,35,31,28,28,27,25,89,76,59,1001,999,996,4,4,3,16,8,,0.00,3,,98<br />
2005-7-25,35,32,29,28,27,25,94,76,56,1000,998,996,4,4,3,14,6,,0.00,2,,89<br />
2005-7-26,34,31,29,28,27,25,94,84,63,1000,999,997,4,3,3,19,10,,0.00,4,,86<br />
2005-7-27,35,31,28,27,26,25,89,72,56,1000,998,996,5,5,1,26,11,,0.00,3,,77<br />
2005-7-28,35,32,29,27,26,25,100,69,56,1000,998,996,5,5,1,27,14,,0.00,4,,70<br />
2005-7-29,35,32,29,27,27,25,89,75,59,1000,998,996,5,5,4,23,10,,0.00,3,,95<br />
2005-7-30,35,32,29,28,27,24,94,78,59,999,998,996,5,4,3,19,10,40,0.00,5,,79<br />
2005-7-31,36,32,29,29,27,25,94,77,59,999,998,996,5,4,2,23,6,,0.00,4,Rain,37<br />
2005-8-1,36,33,31,29,27,25,89,70,53,998,997,995,4,3,3,23,10,,0.00,3,,64<br />
2005-8-2,36,33,30,27,26,25,84,68,53,998,996,995,5,4,3,26,14,,0.00,3,,66<br />
2005-8-3,37,33,29,28,26,25,89,67,50,1000,998,997,7,5,4,19,11,,0.00,3,,91<br />
2005-8-4,38,33,29,28,27,25,94,73,47,1001,999,997,5,4,3,14,6,,0.00,4,Rain-Thunderstorm,106<br />
2005-8-5,32,29,27,29,28,26,94,86,75,999,997,995,5,4,3,19,8,,0.00,6,Rain-Thunderstorm,131<br />
2005-8-6,33,29,26,27,25,21,94,78,59,1000,997,995,5,4,4,34,8,,0.00,5,Rain,294<br />
2005-8-7,33,30,28,26,24,23,89,71,59,1000,998,996,4,4,3,19,6,,0.00,5,,243<br />
2005-8-8,35,31,27,25,24,22,84,65,47,1002,1001,1000,5,4,3,24,6,,0.00,4,,260<br />
2005-8-9,36,31,27,25,23,22,79,62,47,1003,1001,1000,5,5,4,29,13,,0.00,2,,261<br />
2005-8-10,37,32,27,24,23,21,84,61,44,1002,1000,998,5,4,4,27,13,34,0.00,2,,249<br />
2005-8-11,36,32,28,24,22,20,70,56,41,1001,999,997,5,4,3,63,18,,0.00,1,,252<br />
2005-8-12,37,32,28,25,23,21,70,57,42,1002,1000,998,5,4,3,23,10,,0.00,2,,254<br />
2005-8-13,38,33,29,26,23,21,70,56,42,1003,1001,999,5,4,4,26,8,,0.00,3,,258<br />
2005-8-14,38,34,30,26,24,22,66,55,42,1002,1000,997,4,4,4,63,13,,0.00,3,,261<br />
2005-8-15,35,32,30,26,24,22,70,62,49,1002,1000,998,5,4,4,19,10,,0.00,6,,245<br />
2005-8-16,32,29,26,28,26,23,94,86,59,1004,1002,1000,4,3,1,29,8,,0.00,6,Rain,66<br />
2005-8-17,33,30,28,27,27,24,94,80,59,1003,1001,1000,4,3,3,11,3,,0.00,6,,29<br />
2005-8-18,36,32,28,27,26,25,89,72,53,1003,1001,1000,5,4,3,26,8,,0.00,5,,281<br />
