
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-27,-2,-6,-9,-6,-9,-13,86,78,54,1010,1004,1001,10,9,4,21,13,,0.00,7,Snow,291<br />
2014-1-28,0,-2,-5,-3,-5,-7,100,85,66,1006,1002,1001,10,8,3,35,11,,0.00,7,Snow,98<br />
2014-1-29,1,-4,-8,0,-4,-8,100,96,86,1019,1007,1001,11,4,0,26,13,,2.03,7,Fog-Snow,84<br />
2014-1-30,-1,-4,-9,-1,-5,-10,100,95,73,1031,1024,1016,10,3,0,32,8,,0.00,6,Fog-Snow,95<br />
2014-1-31,-2,-4,-6,-5,-6,-8,100,89,73,1036,1031,1028,11,10,7,43,32,,0.00,6,Snow,104<br />
2014-2-1,0,-2,-5,-2,-4,-7,93,87,70,1036,1030,1026,14,10,7,40,29,,0.00,7,Snow,114<br />
2014-2-2,2,0,-2,-1,-3,-5,89,82,61,1028,1024,1022,10,9,6,50,37,,0.00,8,Snow,119<br />
2014-2-3,3,1,-1,0,-2,-4,87,78,64,1027,1024,1023,14,10,8,40,26,,0.00,7,,118<br />
2014-2-4,2,-1,-3,-2,-4,-5,93,78,60,1029,1025,1024,14,10,8,29,19,,0.00,6,,115<br />
2014-2-5,4,0,-4,0,-3,-6,98,81,39,1028,1021,1018,11,8,6,26,16,,0.00,5,,103<br />
2014-2-6,2,-1,-4,0,-2,-5,100,93,69,1022,1018,1015,10,3,0,11,5,,0.00,7,Fog,75<br />
2014-2-7,9,3,-3,4,0,-3,100,89,52,1021,1018,1016,11,4,1,11,3,,0.00,4,,138<br />
2014-2-8,11,4,-2,5,2,-3,100,89,64,1020,1015,1012,13,5,0,11,3,,0.00,2,Fog-Rain,113<br />
2014-2-9,15,8,0,7,3,0,100,79,44,1014,1009,1006,26,9,2,21,6,32,0.00,3,Rain,116<br />
2014-2-10,16,10,5,6,1,-6,87,52,17,1014,1011,1006,31,15,9,32,14,47,0.00,2,,319<br />
2014-2-11,18,11,4,5,1,-1,81,55,22,1016,1014,1012,27,19,7,29,8,,0.00,1,,105<br />
2014-2-12,18,10,2,8,4,1,100,71,26,1014,1010,1007,26,10,1,26,6,47,6.10,3,Rain,19<br />
2014-2-13,11,7,3,8,5,2,100,87,62,1014,1011,1009,14,9,1,14,8,,0.00,5,Rain,214<br />
2014-2-14,12,6,-1,6,2,-2,100,88,44,1014,1009,1008,14,4,0,11,5,,0.00,3,Fog,164<br />
2014-2-15,13,7,1,4,1,-5,87,66,31,1021,1017,1013,31,12,6,21,13,,0.00,6,,284<br />
2014-2-16,17,6,-4,5,0,-5,100,69,32,1023,1020,1018,26,11,4,11,5,,0.00,1,,122<br />
2014-2-17,21,10,0,5,2,-2,100,65,19,1021,1019,1015,23,10,4,14,5,,0.00,,,124<br />
2014-2-18,21,11,2,6,2,-2,93,60,23,1024,1022,1020,19,14,8,14,5,,0.00,1,,120<br />
2014-2-19,22,13,5,9,4,-3,100,62,12,1024,1020,1014,26,10,4,18,8,,0.00,1,,102<br />
2014-2-20,19,12,5,6,3,-1,87,59,24,1017,1016,1014,27,16,8,18,6,26,0.00,,,301<br />
2014-2-21,15,10,5,8,4,-1,93,72,36,1017,1014,1011,23,10,6,29,10,,0.00,4,,118<br />
2014-2-22,14,10,6,8,6,3,100,80,44,1015,1013,1012,14,8,3,29,10,,0.51,5,Rain,102<br />
2014-2-23,10,8,6,8,6,3,97,84,69,1020,1016,1014,18,9,2,21,11,,0.51,8,Rain,21<br />
2014-2-24,6,3,0,5,-1,-5,88,69,45,1024,1020,1018,19,11,10,26,10,,0.00,4,Rain,7<br />
2014-2-25,8,3,-2,0,-2,-5,89,70,43,1025,1021,1020,11,10,9,14,5,,0.00,5,Snow,15<br />
2014-2-26,14,4,-4,7,-2,-6,100,74,36,1025,1021,1019,14,9,6,18,6,,0.00,,,84<br />
2014-2-27,17,7,-3,4,-2,-6,100,66,15,1025,1021,1018,26,9,3,26,6,,0.00,1,,104<br />
2014-2-28,14,7,1,6,2,-1,93,74,44,1021,1016,1012,18,9,3,21,10,35,0.00,6,,109<br />
2014-3-1,11,6,0,7,3,-2,100,83,56,1014,1010,1006,14,7,1,26,10,,0.00,3,,105<br />
2014-3-2,8,6,4,8,6,3,100,92,78,1006,1000,997,10,7,3,21,13,,13.97,8,Rain,101<br />
2014-3-3,9,5,1,5,3,1,100,88,61,1003,1000,998,18,9,3,26,8,,5.08,6,Rain-Snow,130<br />
2014-3-4,9,4,1,8,3,0,100,93,79,1003,1000,998,10,9,3,18,8,,0.25,7,Rain-Snow,133<br />
2014-3-5,11,8,5,8,6,4,100,86,66,1010,1004,1002,14,9,3,14,6,,0.76,6,Rain,109<br />
2014-3-6,8,6,3,7,4,2,100,88,71,1020,1013,1009,14,9,4,14,8,,3.05,8,Rain,290<br />
2014-3-7,9,6,3,7,5,3,100,90,77,1023,1020,1018,14,10,5,14,5,,0.25,8,Rain,86<br />
2014-3-8,8,6,3,6,3,-1,93,80,65,1027,1023,1021,18,10,8,18,8,,0.00,8,Rain,1<br />
2014-3-9,8,5,2,3,0,-3,87,68,46,1028,1026,1024,13,10,8,26,10,35,0.00,6,Rain-Snow,62<br />
2014-3-10,4,1,-1,2,-2,-5,100,83,60,1027,1023,1020,10,7,0,29,14,32,8.89,8,Fog-Rain-Snow,1<br />
2014-3-11,8,3,-2,0,-4,-9,93,62,25,1028,1021,1019,26,10,5,21,6,,0.00,4,,19<br />
2014-3-12,15,6,-3,2,-2,-6,93,60,21,1029,1025,1022,27,10,5,21,6,,0.00,1,,286<br />
2014-3-13,16,8,-1,3,0,-2,100,64,22,1030,1027,1025,16,9,6,11,6,,0.00,1,,114<br />
2014-3-14,18,9,1,3,-1,-5,93,59,16,1029,1025,1020,16,9,6,11,5,,0.00,,,226<br />
2014-3-15,21,11,1,3,-1,-4,100,53,12,1023,1014,1007,19,11,6,29,8,40,0.00,,,261<br />
2014-3-16,14,9,5,4,-1,-5,66,45,19,1013,1011,1008,31,12,10,35,23,58,0.00,3,,289<br />
2014-3-17,18,13,8,6,3,1,66,47,22,1018,1015,1010,26,12,10,40,23,58,0.00,4,,280<br />
2014-3-18,23,15,7,4,1,-5,93,51,10,1019,1018,1015,27,24,19,29,10,,0.00,,,246<br />
2014-3-19,24,13,3,6,2,-2,93,56,12,1024,1017,1010,31,16,6,40,8,58,0.76,6,Rain,296<br />
2014-3-20,16,10,5,5,3,-3,87,62,20,1027,1025,1023,26,12,10,32,16,,0.00,3,,288<br />
2014-3-21,20,11,1,5,2,-1,100,60,18,1028,1024,1020,27,14,5,26,6,,0.00,,,109<br />
2014-3-22,21,12,4,6,2,0,87,53,22,1022,1017,1012,31,19,10,21,8,,0.00,1,,102<br />
2014-3-23,22,13,4,5,3,-2,87,50,20,1015,1012,1008,27,21,14,26,8,,0.00,,,161<br />
2014-3-24,22,15,8,9,6,0,93,60,16,1011,1007,1001,19,11,7,47,13,72,3.05,6,Rain-Thunderstorm,71<br />
2014-3-25,14,9,3,8,2,-2,100,63,27,1010,1007,1005,31,13,10,26,11,43,0.00,4,Rain,292<br />
2014-3-26,14,8,2,7,3,-1,93,75,41,1017,1012,1010,26,11,6,29,8,,0.00,6,Rain,118<br />
2014-3-27,15,10,4,9,6,3,100,78,42,1017,1013,1009,14,9,4,29,10,32,0.25,4,Rain,109<br />
2014-3-28,16,9,2,7,4,-1,100,71,36,1014,1011,1009,26,11,5,18,8,,0.00,4,Rain,15<br />
2014-3-29,18,12,7,8,5,2,87,64,27,1021,1018,1014,18,11,8,18,8,,0.00,4,,312<br />
2014-3-30,19,11,2,7,3,0,87,64,24,1025,1020,1015,18,11,8,35,16,,0.00,4,,93<br />
2014-3-31,22,12,2,7,2,-8,93,58,15,1018,1013,1007,26,9,1,21,10,32,0.00,1,Fog,313<br />
2014-4-1,20,12,4,4,2,-1,87,49,20,1012,1011,1009,19,13,10,32,10,40,0.00,2,,292<br />
2014-4-2,19,10,2,7,2,-8,87,54,15,1015,1013,1011,19,11,7,26,8,,0.00,1,,52<br />
2014-4-3,17,11,6,8,7,4,87,72,40,1017,1015,1012,14,10,7,43,21,,0.00,1,,99<br />
2014-4-4,19,12,4,8,6,3,100,66,32,1015,1012,1008,11,7,2,21,6,,0.00,3,Fog,77<br />
2014-4-5,20,14,9,11,8,4,82,60,30,1013,1010,1007,16,10,8,32,10,,0.00,4,Rain-Thunderstorm,88<br />
2014-4-6,15,11,8,10,7,5,88,79,70,1018,1016,1013,11,9,6,32,11,,0.00,7,Rain,83<br />
2014-4-7,18,12,7,11,7,5,88,70,39,1018,1017,1014,19,10,7,18,8,,0.51,4,Rain,335<br />
2014-4-8,20,13,6,9,6,2,93,65,24,1020,1017,1014,18,10,8,11,5,,0.00,3,,10<br />
2014-4-9,21,12,3,8,6,2,100,67,25,1016,1014,1011,14,9,2,43,10,61,0.25,5,Rain,286<br />
2014-4-10,11,7,3,5,3,-1,93,74,40,1016,1013,1011,18,10,6,40,23,58,0.25,7,Rain,282<br />
2014-4-11,11,8,4,6,3,-1,93,73,43,1016,1014,1012,14,10,10,26,13,40,0.00,4,Rain,295<br />
2014-4-12,12,8,5,6,3,-1,87,69,40,1017,1016,1015,18,10,7,26,14,,0.00,7,Rain,277<br />
2014-4-13,15,10,5,7,4,0,93,69,35,1017,1015,1014,18,10,6,14,6,,0.00,5,Rain,353<br />
2014-4-14,18,11,3,6,3,-1,93,60,19,1018,1015,1011,18,12,8,14,5,,0.00,3,,144<br />
2014-4-15,14,9,4,7,4,-2,93,72,43,1013,1010,1008,19,11,9,35,11,,0.25,5,Rain,285<br />
2014-4-16,5,3,1,5,3,1,100,92,84,1014,1010,1007,10,8,3,26,14,,6.10,8,Rain-Snow,275<br />
2014-4-17,9,6,2,8,4,2,100,93,87,1012,1009,1007,10,6,2,11,6,,3.05,8,Rain,277<br />
2014-4-18,10,8,5,9,7,5,100,94,87,1009,1003,1000,10,7,2,14,6,,12.95,8,Rain,311<br />
2014-4-19,9,7,4,8,6,3,100,90,71,1010,1004,1000,14,9,3,18,8,,3.05,7,Rain,16<br />
2014-4-20,18,11,5,10,7,4,100,76,37,1014,1011,1010,27,9,2,14,5,,0.00,5,Fog-Rain,308<br />
2014-4-21,21,12,4,13,8,4,100,76,33,1016,1013,1010,31,11,5,21,6,,1.02,4,Fog-Rain,117<br />
2014-4-22,23,17,11,15,12,8,100,75,32,1016,1013,1011,18,8,2,14,3,,0.00,4,Fog-Rain,72<br />
2014-4-23,21,16,11,16,13,9,100,79,44,1018,1016,1013,16,10,7,29,8,,0.00,4,Rain,105<br />
2014-4-24,20,17,13,15,13,10,94,77,48,1014,1010,1007,14,9,2,32,16,,14.99,5,Rain-Thunderstorm,113<br />
2014-4-25,14,12,11,14,11,9,100,88,77,1013,1011,1009,14,9,1,18,8,,1.02,7,Rain,56<br />
2014-4-26,18,14,10,12,10,8,100,78,46,1013,1012,1010,14,10,8,26,10,,0.25,6,Rain,93<br />
2014-4-27,19,14,9,11,8,4,88,71,36,1012,1010,1007,23,11,10,26,11,,0.00,5,Rain,96<br />
2014-4-28,17,13,9,12,8,3,88,74,46,1008,1006,1004,14,10,8,21,8,,0.51,5,,101<br />
2014-4-29,19,14,9,12,10,6,100,78,44,1007,1006,1005,18,10,6,18,5,,1.02,6,Rain,275<br />
2014-4-30,17,13,9,12,10,8,95,85,67,1008,1005,1004,18,10,6,21,8,,7.11,7,Rain,278<br />
2014-5-1,16,11,7,12,9,7,100,84,52,1009,1008,1007,14,8,0,21,5,,0.51,5,Fog-Rain-Thunderstorm,310<br />
2014-5-2,20,13,7,12,9,7,100,77,45,1011,1009,1007,23,10,6,29,5,,0.51,4,Fog,33<br />
2014-5-3,19,14,9,14,11,8,94,77,50,1011,1009,1004,14,10,8,26,11,,0.51,5,,116<br />
2014-5-4,17,12,8,13,10,6,94,80,42,1007,1003,1002,26,11,8,32,10,,0.00,5,Rain-Thunderstorm,322<br />
2014-5-5,11,8,6,9,6,3,88,81,66,1018,1012,1007,18,10,6,29,19,,3.05,7,Rain,281<br />
2014-5-6,16,11,6,9,7,4,93,78,49,1023,1021,1018,18,10,8,21,11,,0.00,5,Rain,126<br />
2014-5-7,20,12,3,11,7,1,93,70,18,1024,1022,1017,31,13,7,21,8,,0.00,2,,117<br />
2014-5-8,21,12,4,12,8,4,88,70,32,1020,1017,1013,26,13,8,26,11,,0.25,4,Rain-Thunderstorm,99<br />
2014-5-9,20,14,8,11,8,5,94,67,31,1016,1015,1013,19,11,6,21,6,,0.00,4,,344<br />
2014-5-10,22,16,9,11,9,7,94,65,32,1015,1013,1011,27,12,6,26,10,40,0.00,4,,296<br />
2014-5-11,25,16,6,12,9,6,94,58,23,1017,1014,1009,26,18,8,18,8,,0.00,5,,48<br />
2014-5-12,20,16,11,12,9,6,82,67,47,1016,1012,1009,26,14,10,35,10,35,0.00,5,Rain,290<br />
2014-5-13,20,12,5,14,9,4,94,78,50,1017,1015,1010,26,11,5,26,6,43,6.10,5,Fog-Rain-Thunderstorm,99<br />
2014-5-14,16,13,10,14,11,8,100,88,69,1012,1005,1001,19,10,5,35,10,43,8.89,7,Rain-Thunderstorm,345<br />
2014-5-15,15,11,8,9,4,2,93,65,43,1007,1003,1000,26,11,10,40,18,55,0.00,6,Rain,263<br />
2014-5-16,15,11,7,10,7,4,94,75,52,1012,1008,1007,19,11,10,18,5,,1.02,6,Rain,88<br />
2014-5-17,16,12,8,11,9,7,100,77,45,1017,1014,1012,26,11,8,32,6,50,5.08,6,Rain,303<br />
2014-5-18,21,13,6,11,8,4,100,68,29,1019,1018,1015,26,12,6,21,6,,0.00,2,Fog-Rain,306<br />
2014-5-19,24,15,6,12,9,7,93,67,31,1021,1019,1015,31,18,10,18,5,,0.00,2,Fog,113<br />
2014-5-20,19,14,10,13,11,8,88,73,49,1020,1019,1017,26,14,10,21,6,,2.03,3,Rain,114<br />
2014-5-21,25,17,8,13,10,6,100,66,26,1022,1020,1016,31,13,5,18,5,,0.00,1,Fog,51<br />
2014-5-22,25,17,9,15,12,9,94,66,31,1020,1019,1015,26,12,8,26,5,,0.00,3,Thunderstorm,92<br />
2014-5-23,26,19,12,15,12,7,94,62,27,1018,1016,1012,26,13,8,18,6,,0.00,2,Rain,71<br />
2014-5-24,26,18,10,17,12,8,94,70,29,1018,1015,1012,19,12,7,21,6,,1.02,4,Rain-Thunderstorm,295<br />
2014-5-25,25,17,9,17,13,10,100,75,38,1019,1017,1014,19,9,0,21,5,,0.00,3,Fog-Thunderstorm,294<br />
2014-5-26,27,19,12,15,14,11,94,77,38,1018,1016,1011,19,11,5,26,6,43,62.99,4,Rain-Thunderstorm,122<br />
2014-5-27,26,19,13,16,13,12,94,72,33,1014,1012,1006,26,11,5,18,8,,0.25,3,Fog-Rain-Thunderstorm,315<br />
2014-5-28,26,19,13,17,12,8,100,64,27,1012,1010,1006,26,13,8,18,6,,0.00,2,,296<br />
2014-5-29,22,18,13,15,13,11,100,78,37,1010,1009,1005,19,10,3,29,6,,13.97,5,Rain-Thunderstorm,305<br />
2014-5-30,17,15,13,15,12,9,94,83,64,1010,1007,1005,11,10,8,29,11,47,0.76,7,Rain,280<br />
2014-5-31,14,12,11,9,8,5,82,71,51,1013,1011,1010,14,11,10,35,26,58,0.00,7,Rain,285<br />
2014-6-1,18,14,10,9,8,6,88,68,45,1013,1012,1011,26,11,10,29,18,,0.00,7,,286<br />
2014-6-2,16,12,9,12,9,7,94,79,52,1015,1013,1012,19,10,5,21,6,21,0.00,6,Rain,293<br />
2014-6-3,21,13,6,15,11,6,100,83,51,1017,1015,1012,18,8,0,18,5,,3.05,3,Fog-Rain-Thunderstorm,119<br />
2014-6-4,18,15,12,15,13,11,100,86,65,1013,1011,1010,11,9,6,26,6,,5.08,6,Rain,258<br />
2014-6-5,22,15,8,14,12,8,100,78,43,1015,1013,1011,26,9,4,18,5,,0.00,4,Fog,293<br />
2014-6-6,25,18,11,14,12,9,100,65,35,1017,1016,1013,26,12,3,18,8,,0.00,3,,302<br />
2014-6-7,28,20,12,15,13,10,94,61,36,1017,1016,1012,27,13,10,21,8,,5.08,3,Thunderstorm,305<br />
2014-6-8,26,20,14,17,14,11,100,69,28,1021,1019,1016,26,12,8,29,10,47,0.00,3,Rain-Thunderstorm,27<br />
2014-6-9,27,20,14,15,14,11,88,63,30,1021,1020,1016,31,14,10,26,6,,0.00,2,,9<br />
2014-6-10,29,21,14,17,14,11,94,64,29,1021,1020,1015,31,14,7,18,5,,0.00,1,,62<br />
2014-6-11,29,22,14,17,14,11,94,64,24,1019,1017,1012,26,12,8,21,6,,0.00,4,Rain-Thunderstorm,321<br />
2014-6-12,29,22,16,18,16,13,100,69,32,1019,1018,1014,26,10,5,14,5,,0.00,3,Rain-Thunderstorm,81<br />
2014-6-13,29,21,12,18,15,11,94,66,36,1018,1015,1009,26,12,6,32,6,50,0.00,2,Rain-Thunderstorm,304<br />
2014-6-14,25,20,15,19,15,9,94,74,37,1013,1012,1008,19,10,7,21,6,,1.02,5,Rain-Thunderstorm,299<br />
2014-6-15,24,19,13,17,14,11,100,80,41,1016,1014,1010,23,9,2,18,5,43,17.02,5,Rain-Thunderstorm,28<br />
2014-6-16,22,18,13,17,16,13,100,86,54,1016,1015,1013,14,9,1,35,5,55,0.76,4,Rain-Thunderstorm,338<br />
2014-6-17,24,19,13,18,14,12,100,77,43,1016,1015,1011,31,10,5,29,6,,0.25,3,Rain,51<br />
2014-6-18,23,18,14,17,14,13,95,86,64,1016,1015,1012,26,9,0,32,5,,18.03,6,Rain-Thunderstorm,84<br />
2014-6-19,21,16,12,16,14,11,100,84,56,1016,1011,1008,18,10,4,21,6,32,20.07,4,Rain-Thunderstorm,110<br />
2014-6-20,21,17,13,15,13,10,100,80,45,1012,1009,1008,18,10,6,21,11,47,3.05,6,Rain-Thunderstorm,285<br />
2014-6-21,21,16,10,13,10,7,100,70,31,1018,1015,1011,26,11,10,29,13,47,0.76,4,Rain,284<br />
2014-6-22,24,16,7,12,9,6,97,64,25,1022,1020,1017,31,15,8,18,6,29,0.00,2,Fog,295<br />
2014-6-23,27,18,10,16,12,8,94,63,30,1024,1022,1017,31,23,10,14,5,,0.00,1,,134<br />
2014-6-24,29,21,13,19,14,11,94,66,30,1021,1017,1010,26,12,0,84,8,108,0.76,4,Rain-Thunderstorm,133<br />
2014-6-25,29,21,13,18,14,10,100,69,25,1017,1013,1006,26,11,5,40,8,64,0.00,2,Fog,321<br />
2014-6-26,25,20,16,17,15,12,94,69,49,1016,1012,1008,26,15,10,29,10,,0.00,3,,283<br />
2014-6-27,23,19,15,17,14,11,94,72,43,1020,1016,1012,26,11,7,29,8,26,0.00,4,Rain,331<br />
2014-6-28,25,18,12,15,13,10,94,69,39,1021,1020,1017,23,11,10,21,8,,0.00,4,,108<br />
2014-6-29,28,21,13,15,13,11,88,62,36,1021,1018,1014,31,22,14,21,13,,0.00,,,103<br />
2014-6-30,29,21,14,17,14,10,88,63,46,1017,1013,1007,26,14,7,47,18,87,5.08,3,Rain-Thunderstorm,99<br />
2014-7-1,24,19,14,15,12,9,94,65,34,1022,1018,1014,26,12,10,29,14,43,0.00,4,Rain-Thunderstorm,282<br />
2014-7-2,29,19,8,16,11,4,94,59,16,1024,1022,1018,26,17,7,18,6,,0.00,1,Fog,65<br />
2014-7-3,28,21,14,17,13,9,88,63,35,1023,1021,1016,26,12,10,40,13,58,0.00,2,,266<br />
2014-7-4,24,18,13,13,10,8,82,56,33,1023,1021,1019,27,13,10,29,14,32,0.00,4,,300<br />
2014-7-5,27,18,9,13,12,9,94,63,32,1021,1017,1011,31,28,26,29,8,,0.00,,,105<br />
2014-7-6,30,22,14,17,13,11,88,57,31,1017,1015,1011,26,12,8,18,8,,0.00,2,Thunderstorm,119<br />
2014-7-7,31,22,14,18,15,10,88,61,29,1018,1017,1014,18,12,8,14,8,,0.00,3,,101<br />
2014-7-8,31,23,16,21,17,15,94,72,42,1018,1014,1009,18,10,4,47,8,,23.11,5,Rain-Hail-Thunderstorm,106<br />
2014-7-9,30,23,17,19,17,14,88,64,39,1011,1008,1002,19,11,8,21,8,32,0.00,3,,79<br />
2014-7-10,30,22,14,17,14,9,94,60,29,1009,1006,1001,26,13,10,29,8,,0.00,2,,289<br />
2014-7-11,24,19,14,15,13,10,94,66,33,1008,1005,1002,27,12,6,29,14,,0.25,4,Rain-Thunderstorm,293<br />
2014-7-12,25,18,11,14,13,11,94,72,41,1014,1010,1007,26,12,6,29,8,43,0.00,3,Fog-Rain,299<br />
2014-7-13,28,20,12,16,13,9,94,65,34,1016,1014,1011,26,14,10,32,6,,4.06,3,Rain-Thunderstorm,28<br />
2014-7-14,26,20,14,18,15,12,100,78,47,1016,1014,1011,26,11,6,26,10,,0.00,4,Rain-Thunderstorm,83<br />
2014-7-15,24,19,14,18,16,12,100,79,50,1016,1014,1011,18,11,10,26,6,,7.11,3,Rain-Thunderstorm,169<br />
2014-7-16,25,20,15,18,16,12,94,77,50,1017,1015,1013,14,10,9,26,8,35,0.00,4,Rain-Thunderstorm,344<br />
2014-7-17,28,20,12,19,15,12,100,77,39,1017,1016,1012,19,10,3,21,6,40,6.10,4,Rain-Thunderstorm,297<br />
2014-7-18,24,19,14,19,17,12,100,82,55,1016,1015,1012,18,9,5,14,6,,1.02,3,Rain-Thunderstorm,286<br />
2014-7-19,26,20,15,20,17,14,100,84,50,1017,1016,1013,14,8,1,18,5,,5.08,4,Rain-Thunderstorm,278<br />
2014-7-20,29,21,14,20,17,15,100,77,40,1018,1016,1012,18,8,0,11,3,,4.06,2,Fog-Rain,354<br />
2014-7-21,31,22,14,19,17,13,100,68,29,1017,1014,1008,19,10,0,14,3,,0.00,2,Fog,135<br />
2014-7-22,21,19,17,19,17,15,94,84,64,1013,1011,1007,18,10,5,29,8,,11.94,5,Rain-Thunderstorm,98<br />
2014-7-23,24,19,14,19,16,13,100,83,61,1010,1009,1006,19,10,5,18,6,,1.02,4,Rain-Thunderstorm,134<br />
2014-7-24,26,21,15,17,16,14,94,73,40,1013,1011,1008,26,11,7,21,6,,0.00,3,Rain,296<br />
2014-7-25,28,20,13,17,16,13,100,69,33,1015,1013,1009,27,12,6,18,5,,0.00,3,,357<br />
2014-7-26,29,22,15,18,16,13,94,69,31,1016,1015,1009,26,11,5,14,6,,0.00,2,,105<br />
2014-7-27,28,22,16,19,17,15,94,74,43,1017,1015,1010,18,10,3,26,8,,3.05,3,Rain-Thunderstorm,116<br />
2014-7-28,27,22,18,20,18,17,94,76,59,1015,1013,1010,14,10,2,26,11,,13.97,5,Rain-Thunderstorm,121<br />
2014-7-29,30,23,16,20,18,15,100,76,36,1014,1012,1007,19,9,0,21,5,,0.00,3,Fog-Rain-Thunderstorm,97<br />
2014-7-30,31,23,16,21,18,16,95,73,42,1014,1012,1007,19,11,8,26,11,,0.00,4,Thunderstorm,107<br />
2014-7-31,27,22,18,21,18,17,94,79,59,1012,1009,1004,14,9,2,29,14,55,32.00,5,Rain-Thunderstorm,121<br />
2014-8-1,24,20,16,18,17,15,100,85,60,1011,1009,1006,14,9,4,14,5,,4.06,6,Rain-Thunderstorm,318<br />
2014-8-2,27,21,16,19,17,14,100,74,42,1014,1011,1008,18,11,10,18,6,,0.00,3,,324<br />
2014-8-3,30,22,14,18,16,14,100,69,33,1015,1013,1009,23,11,6,14,5,,0.00,2,,344<br />
2014-8-4,30,22,15,18,16,13,94,66,30,1014,1013,1009,26,15,8,21,6,,0.00,1,,14<br />
2014-8-5,28,21,14,20,17,12,100,71,27,1014,1012,1007,23,11,5,18,5,,0.00,5,Rain-Thunderstorm,131<br />
