
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-21,-1,-3,-6,-2,-6,-11,100,79,51,1030,1017,1008,16,9,1,40,26,55,1.78,5,Fog-Snow,314<br />
2001-1-22,1,-3,-8,-8,-10,-12,75,63,48,1035,1033,1030,16,16,16,23,13,,0.00,1,,254<br />
2001-1-23,2,-3,-9,-4,-7,-12,88,73,55,1031,1025,1018,16,12,6,13,5,,0.00,2,,301<br />
2001-1-24,5,0,-4,-2,-4,-6,93,73,51,1018,1016,1015,16,13,8,23,6,,0.00,2,,262<br />
2001-1-25,3,0,-3,-2,-7,-13,79,56,43,1026,1019,1015,16,15,10,40,18,47,0.00,2,,333<br />
2001-1-26,1,-2,-5,-4,-9,-13,79,59,49,1028,1023,1014,16,16,16,29,18,,0.00,3,,276<br />
2001-1-27,6,2,-1,0,-3,-8,96,71,49,1021,1013,1010,16,14,3,37,14,55,0.25,7,Fog-Rain-Snow,259<br />
2001-1-28,3,1,-1,-8,-9,-10,59,50,39,1027,1025,1021,16,16,16,27,19,39,0.00,4,,283<br />
2001-1-29,3,0,-3,-3,-7,-9,73,62,50,1029,1026,1020,16,16,16,16,10,,0.00,5,,248<br />
2001-1-30,13,7,1,13,5,-4,100,92,64,1019,1006,999,16,10,2,40,11,53,15.49,7,Rain,151<br />
2001-1-31,10,4,-1,6,1,-1,100,88,52,1012,1004,1000,16,7,0,50,6,64,0.00,3,Fog,251<br />
2001-2-1,9,5,1,1,-1,-2,92,68,50,1023,1019,1013,16,16,16,32,13,39,0.00,5,,268<br />
2001-2-2,9,4,-2,3,-1,-12,93,71,45,1021,1016,1010,16,16,13,45,11,53,0.00,6,Rain,250<br />
2001-2-3,0,-1,-3,-8,-11,-13,69,51,47,1029,1025,1021,16,16,16,32,21,32,0.00,3,,298<br />
2001-2-4,6,1,-3,1,-4,-8,89,69,47,1030,1027,1022,16,16,16,14,6,,0.00,5,,145<br />
2001-2-5,3,2,1,3,2,1,100,100,93,1022,1012,1007,16,7,0,29,18,,41.15,8,Fog-Rain-Snow,339<br />
2001-2-6,5,3,1,3,2,1,100,89,73,1019,1015,1011,16,15,8,27,16,,0.00,6,Rain,234<br />
2001-2-7,7,4,1,1,-1,-3,89,68,58,1032,1026,1019,16,16,14,24,16,,0.00,1,,297<br />
2001-2-8,8,3,-1,4,1,-3,100,84,60,1034,1031,1027,16,16,13,13,8,,0.00,6,,86<br />
2001-2-9,15,8,1,10,6,1,100,90,69,1026,1018,1007,16,13,5,35,11,50,0.00,6,,161<br />
2001-2-10,16,8,-1,11,-3,-16,90,48,29,1027,1014,1003,16,16,6,47,34,71,1.52,3,Rain,283<br />
2001-2-11,1,-1,-4,-13,-14,-16,45,38,32,1037,1033,1028,16,16,16,32,23,40,0.00,2,,321<br />
2001-2-12,2,-2,-6,0,-9,-18,96,59,34,1041,1036,1031,16,15,8,21,14,,1.52,5,Rain,168<br />
2001-2-13,11,6,1,2,0,-1,96,77,46,1030,1028,1026,16,15,5,23,6,35,1.02,5,Rain,300<br />
2001-2-14,8,6,3,8,5,0,100,91,79,1027,1017,1008,16,8,0,24,8,,1.27,7,Fog-Rain,201<br />
2001-2-15,10,8,4,9,3,-3,100,74,48,1021,1013,1006,16,11,0,24,18,34,0.00,8,Fog-Rain,338<br />
2001-2-16,6,4,4,4,2,-2,100,85,62,1022,1017,1010,16,11,5,11,8,,13.21,8,Rain,77<br />
2001-2-17,5,1,-4,3,-6,-18,93,58,32,1028,1016,1009,16,15,5,47,21,66,1.02,4,Rain,316<br />
2001-2-18,1,-3,-7,-10,-14,-17,54,45,35,1032,1030,1028,16,16,16,26,16,40,0.00,0,,291<br />
2001-2-19,7,1,-5,-4,-8,-13,77,53,38,1032,1028,1024,16,16,16,27,14,40,0.00,2,,214<br />
2001-2-20,15,9,3,2,-1,-4,67,56,39,1023,1020,1015,16,16,16,19,16,,0.00,6,,219<br />
2001-2-21,9,3,-4,2,-8,-19,68,42,24,1031,1021,1015,16,16,16,40,23,61,0.00,2,,305<br />
2001-2-22,-4,-6,-7,-6,-10,-17,93,72,40,1032,1026,1019,16,8,1,26,16,,3.56,7,Fog-Snow,40<br />
2001-2-23,4,-1,-5,-3,-6,-8,86,68,48,1030,1023,1019,16,16,11,32,18,35,0.00,5,Snow,284<br />
2001-2-24,2,0,-3,-4,-9,-12,73,51,37,1039,1035,1031,16,16,16,23,11,32,0.00,6,,14<br />
2001-2-25,13,7,0,12,4,-4,100,91,75,1032,1020,1010,16,9,2,34,11,45,6.60,8,Rain,149<br />
2001-2-26,11,7,4,10,1,-6,94,64,42,1025,1019,1011,16,12,1,35,18,45,0.25,1,,288<br />
2001-2-27,11,6,2,-1,-3,-6,60,52,41,1025,1022,1018,16,16,16,34,16,53,0.00,2,Rain,288<br />
2001-2-28,6,3,0,-4,-9,-13,75,45,30,1021,1017,1014,16,16,16,27,19,35,0.00,3,,316<br />
2001-3-1,4,0,-3,-7,-10,-13,55,43,35,1014,1011,1007,16,16,16,29,14,39,0.00,6,,283<br />
2001-3-2,10,6,1,0,-2,-6,79,57,41,1007,1005,1003,16,16,16,27,13,35,0.00,7,,254<br />
2001-3-3,11,8,4,2,1,-1,79,64,47,1015,1010,1006,16,16,16,19,10,,0.00,7,,283<br />
2001-3-4,4,2,0,2,1,-1,100,90,79,1016,1013,1007,16,9,2,39,23,52,15.75,8,Rain-Snow,70<br />
2001-3-5,1,-1,-2,0,-2,-10,96,86,54,1006,1001,999,16,10,1,37,27,50,4.32,8,Rain-Snow,350<br />
2001-3-6,3,-1,-5,-2,-6,-13,81,66,47,1003,996,993,16,12,3,42,29,58,0.00,8,Snow,317<br />
2001-3-7,9,4,1,-1,-4,-6,89,60,36,1016,1010,1004,16,16,16,27,21,39,0.00,5,,334<br />
2001-3-8,8,3,-2,1,-1,-3,96,76,50,1018,1016,1014,16,15,10,21,6,,0.00,5,,171<br />
2001-3-9,7,4,2,3,-2,-7,97,69,41,1014,1011,1009,16,14,5,34,18,45,4.06,6,Rain,284<br />
2001-3-10,7,4,1,-4,-6,-7,67,51,39,1019,1015,1012,16,16,16,34,23,45,0.00,0,,288<br />
2001-3-11,13,6,-1,0,-3,-6,79,57,33,1022,1017,1013,16,16,16,39,16,48,0.00,3,,250<br />
2001-3-12,12,7,1,3,-4,-9,100,56,26,1027,1021,1011,16,15,6,23,13,,6.10,3,Rain,66<br />
2001-3-13,12,8,4,9,7,3,100,94,64,1009,1002,998,16,8,0,21,8,,12.70,7,Fog-Rain,322<br />
2001-3-14,11,8,6,3,-1,-4,76,53,38,1015,1008,1001,16,16,16,40,24,55,0.00,3,,275<br />
2001-3-15,13,7,1,4,1,-2,93,70,42,1017,1014,1011,16,15,10,14,6,32,5.84,7,Rain,79<br />
2001-3-16,12,8,4,7,5,3,100,85,57,1014,1012,1011,16,12,3,21,8,,7.11,7,Rain,87<br />
2001-3-17,7,6,4,6,4,-2,100,89,63,1016,1014,1012,16,12,3,27,11,35,1.27,8,Rain,34<br />
2001-3-18,9,6,2,-3,-6,-11,67,47,28,1027,1021,1016,16,16,16,42,29,58,0.00,2,,324<br />
2001-3-19,11,7,2,-7,-8,-9,46,36,25,1031,1029,1027,16,16,16,29,19,40,0.00,0,,342<br />
2001-3-20,13,7,2,1,-3,-7,68,49,32,1032,1030,1026,16,16,13,23,14,,0.00,5,,72<br />
2001-3-21,8,7,6,7,6,2,100,92,73,1026,1013,1002,16,9,2,42,29,61,24.38,8,Rain,54<br />
2001-3-22,9,7,6,7,2,-2,100,74,56,1004,1001,999,16,14,5,50,29,63,0.00,7,,329<br />
2001-3-23,14,10,6,-1,-3,-6,60,42,26,1011,1006,1004,16,16,16,47,31,55,0.00,2,,293<br />
2001-3-24,11,7,2,2,-3,-12,73,51,31,1017,1011,1007,16,16,16,45,23,53,0.00,4,,265<br />
2001-3-25,7,3,-1,-2,-8,-12,65,44,32,1019,1017,1015,16,16,16,26,16,32,0.00,3,,297<br />
2001-3-26,3,1,-2,0,-6,-14,100,69,28,1022,1017,1016,16,10,1,35,18,48,2.03,5,Snow,324<br />
2001-3-27,6,1,-4,-8,-11,-14,56,42,33,1026,1024,1023,16,16,16,29,16,40,0.00,1,,304<br />
2001-3-28,9,3,-3,0,-6,-8,86,54,35,1028,1026,1024,16,16,11,21,13,,0.00,1,,247<br />
2001-3-29,9,5,1,5,2,-2,100,84,44,1028,1025,1016,16,12,5,29,11,47,12.70,8,Rain,88<br />
2001-3-30,8,7,6,7,6,1,100,92,68,1014,1006,1002,16,8,2,29,24,42,40.89,8,Rain,21<br />
2001-3-31,9,6,3,3,2,0,79,70,58,1011,1010,1009,16,16,13,21,10,37,1.02,7,Rain,355<br />
2001-4-1,11,8,5,3,2,1,79,71,59,1010,1008,1006,16,16,16,21,11,29,0.00,8,,63<br />
2001-4-2,10,7,4,3,1,-1,93,69,46,1019,1014,1010,16,13,5,27,10,39,0.51,7,Rain,293<br />
2001-4-3,15,8,2,4,1,-2,93,62,39,1022,1020,1017,16,15,6,24,6,29,0.00,4,Rain,12<br />
2001-4-4,14,10,6,2,-2,-4,70,48,29,1028,1025,1022,16,16,16,27,16,35,0.00,3,Rain,359<br />
2001-4-5,17,10,3,2,-2,-7,93,50,22,1029,1027,1023,16,16,14,19,8,,0.00,2,,243<br />
2001-4-6,14,11,8,11,7,2,92,75,61,1024,1017,1012,16,13,6,14,11,,1.78,7,Rain,209<br />
2001-4-7,14,10,7,11,7,2,97,81,63,1026,1021,1013,16,11,4,29,11,,0.00,7,Rain,92<br />
2001-4-8,11,8,6,8,6,2,96,87,71,1026,1019,1015,16,10,4,19,13,,2.54,7,Rain,72<br />
2001-4-9,28,18,8,19,11,7,100,84,47,1015,1011,1004,16,7,0,61,8,76,8.38,6,Fog-Rain-Thunderstorm,223<br />
2001-4-10,18,14,11,15,8,4,90,71,60,1022,1017,1009,16,16,16,29,18,,0.00,7,,68<br />
2001-4-11,11,10,9,11,8,4,100,89,66,1025,1024,1022,16,10,2,23,13,,12.45,8,Rain,82<br />
2001-4-12,18,14,10,16,12,9,100,93,84,1022,1016,1010,8,3,0,16,11,,0.25,8,Fog-Rain,71<br />
2001-4-13,23,18,13,14,9,0,100,64,26,1014,1011,1009,16,11,2,34,10,48,0.76,5,Rain,276<br />
2001-4-14,19,14,9,4,1,-3,57,41,22,1016,1014,1012,16,16,16,27,14,39,0.00,0,,299<br />
2001-4-15,20,13,8,7,3,-2,93,55,36,1013,1009,1005,16,16,16,21,8,,4.83,4,Rain,102<br />
2001-4-16,14,10,8,8,7,3,93,81,55,1010,1007,1004,16,15,10,29,16,34,4.06,7,Rain,13<br />
2001-4-17,11,8,4,7,1,-2,93,66,44,1010,1008,1006,16,16,14,37,21,50,0.51,6,Rain,290<br />
2001-4-18,11,6,2,2,-3,-9,93,59,29,1020,1011,1005,16,15,3,39,26,55,0.76,5,Rain-Snow,323<br />
2001-4-19,14,7,1,3,-4,-6,70,46,27,1027,1023,1020,16,16,16,34,16,40,0.00,2,,278<br />
2001-4-20,19,11,5,8,5,3,86,63,40,1029,1027,1025,16,16,16,19,8,,0.00,6,,175<br />
2001-4-21,22,17,12,14,11,8,83,70,49,1028,1026,1025,16,16,14,16,6,,0.51,7,Rain,190<br />
2001-4-22,29,23,17,17,15,13,80,64,46,1025,1024,1022,16,16,16,27,16,,0.00,5,,231<br />
2001-4-23,31,23,16,17,16,14,93,65,41,1023,1020,1015,16,14,5,26,10,34,0.00,3,,207<br />
2001-4-24,30,22,14,16,12,2,84,58,41,1019,1013,1010,16,16,14,37,18,53,0.51,4,Rain,245<br />
2001-4-25,13,10,8,1,-1,-4,61,46,31,1025,1023,1020,16,16,16,29,21,40,0.00,7,,13<br />
2001-4-26,18,12,6,2,-1,-3,71,43,25,1026,1024,1021,16,16,16,29,13,40,0.00,0,,65<br />
2001-4-27,24,14,6,10,4,-3,69,45,31,1021,1017,1014,16,16,16,27,10,42,0.00,2,,285<br />
2001-4-28,18,15,11,10,-4,-11,65,30,16,1030,1023,1016,16,16,16,35,19,45,0.00,2,,349<br />
2001-4-29,18,12,7,6,-4,-9,80,35,21,1036,1033,1031,16,16,16,24,16,,0.00,0,,215<br />
2001-4-30,23,16,8,9,6,4,93,59,32,1031,1028,1023,16,16,16,23,14,32,0.00,1,,230<br />
2001-5-1,29,19,10,12,9,6,93,57,24,1023,1020,1017,16,16,11,16,11,,0.00,0,,229<br />
2001-5-2,31,21,13,16,14,11,97,64,31,1021,1019,1018,16,14,8,21,10,,0.00,0,,229<br />
2001-5-3,32,24,16,17,15,12,93,63,30,1023,1021,1020,16,14,5,21,11,,0.00,1,,228<br />
2001-5-4,33,24,17,17,15,13,84,58,33,1021,1019,1015,16,15,13,23,13,,0.00,2,,218<br />
2001-5-5,25,21,14,17,12,3,84,56,32,1024,1018,1014,16,15,10,29,14,39,0.00,5,,335<br />
2001-5-6,19,14,10,10,6,2,86,58,34,1034,1030,1025,16,16,16,27,16,40,0.00,2,,87<br />
2001-5-7,21,13,7,8,5,3,89,62,32,1035,1034,1032,16,16,16,19,11,,0.00,0,,98<br />
2001-5-8,22,14,8,9,8,7,100,79,42,1033,1029,1025,16,11,0,14,5,,0.00,4,Fog,157<br />
2001-5-9,24,18,11,13,11,8,86,69,44,1026,1022,1019,16,16,13,19,8,,0.00,5,,225<br />
2001-5-10,28,21,14,12,8,4,75,44,22,1020,1018,1016,16,16,8,24,11,40,0.00,2,,281<br />
2001-5-11,31,22,15,13,12,7,83,51,24,1018,1015,1013,16,15,10,23,11,,0.00,1,,222<br />
2001-5-12,29,23,17,16,13,9,86,58,38,1016,1012,1010,16,14,6,37,14,52,0.00,3,,266<br />
2001-5-13,22,17,13,7,0,-6,62,35,16,1020,1017,1016,16,16,16,35,23,48,0.00,3,,334<br />
2001-5-14,21,16,11,4,0,-4,51,35,18,1021,1019,1016,16,16,16,29,18,42,0.00,4,,325<br />
2001-5-15,23,17,11,4,1,-3,61,37,18,1016,1012,1008,16,16,16,29,19,42,0.00,1,,329<br />
2001-5-16,21,16,11,8,6,4,80,56,33,1017,1014,1011,16,16,16,23,11,27,0.00,4,,77<br />
2001-5-17,16,13,11,10,9,8,86,72,60,1019,1017,1015,16,16,13,19,11,,0.00,8,,144<br />
2001-5-18,17,14,13,13,12,11,90,83,80,1016,1014,1012,16,15,8,23,14,,0.00,8,,170<br />
2001-5-19,26,20,16,16,14,11,93,77,54,1012,1010,1009,16,9,5,21,8,,0.00,7,Rain,220<br />
2001-5-20,21,16,12,15,11,9,94,76,49,1020,1017,1011,16,13,5,26,14,,2.29,7,Rain,89<br />
2001-5-21,16,13,12,15,13,11,100,94,90,1020,1017,1012,16,10,3,23,16,35,28.45,8,Rain,66<br />
2001-5-22,23,19,16,17,16,14,100,93,68,1012,1009,1007,16,9,1,23,11,32,20.57,8,Rain,50<br />
2001-5-23,23,19,15,16,15,14,96,84,64,1013,1010,1008,16,13,3,23,11,32,0.51,7,Rain,33<br />
2001-5-24,26,20,16,16,14,11,100,76,42,1018,1014,1012,16,12,2,21,8,,0.00,6,,106<br />
2001-5-25,20,17,15,14,13,12,93,82,73,1021,1019,1018,16,16,16,23,16,32,0.00,8,,72<br />
2001-5-26,17,16,14,16,14,14,100,93,88,1021,1018,1014,16,9,1,32,11,,42.42,8,Rain-Thunderstorm,57<br />
2001-5-27,23,19,16,16,15,14,100,85,64,1014,1011,1008,16,12,2,21,11,,6.60,7,Rain-Thunderstorm,110<br />
2001-5-28,24,19,14,16,12,8,94,68,36,1012,1010,1009,16,15,6,24,11,32,0.51,5,Rain-Thunderstorm,231<br />
2001-5-29,24,19,14,13,12,9,87,64,41,1012,1011,1010,16,16,16,27,10,35,0.00,3,,248<br />
2001-5-30,21,18,14,11,4,-1,70,45,24,1017,1014,1012,16,16,16,35,18,42,0.00,3,,315<br />
2001-5-31,21,16,10,8,2,0,67,41,28,1019,1017,1016,16,16,16,27,16,39,0.00,4,,292<br />
2001-6-1,21,16,11,15,9,5,100,74,39,1017,1014,1007,16,11,2,21,8,,26.16,7,Rain,102<br />
2001-6-2,23,20,17,19,17,15,100,85,61,1006,1005,1004,16,11,3,19,13,,3.56,7,Rain,224<br />
2001-6-3,22,19,16,17,13,8,100,69,45,1012,1006,1003,16,13,5,35,16,47,0.25,4,Rain,252<br />
2001-6-4,24,18,13,12,9,9,80,56,40,1016,1014,1012,16,16,16,26,14,42,0.00,3,,275<br />
2001-6-5,27,22,18,14,12,11,78,56,39,1018,1016,1015,16,16,16,21,10,26,0.00,3,,240<br />
2001-6-6,24,22,20,15,12,11,70,56,46,1017,1016,1014,16,16,16,19,10,,0.00,7,Rain,332<br />
2001-6-7,26,21,18,14,11,8,66,52,37,1014,1013,1011,16,16,16,19,11,,0.00,6,Rain,34<br />
2001-6-8,27,22,18,14,8,6,73,42,27,1013,1012,1010,16,15,2,21,11,37,0.00,2,,318<br />
2001-6-9,28,22,17,13,7,5,70,40,25,1013,1012,1010,16,16,16,21,10,29,0.00,2,,308<br />
2001-6-10,28,22,16,14,10,7,73,45,28,1013,1012,1011,16,16,16,21,10,,0.00,4,,281<br />
2001-6-11,31,24,19,21,17,14,100,64,37,1013,1011,1008,16,14,3,37,18,52,10.16,5,Rain-Thunderstorm,217<br />
2001-6-12,30,25,20,22,19,17,93,73,53,1011,1010,1008,16,10,6,19,11,,0.00,3,,211<br />
2001-6-13,33,27,22,22,21,18,94,72,43,1016,1012,1010,16,9,1,19,6,,0.00,4,,160<br />
2001-6-14,31,26,21,22,21,20,94,81,53,1020,1018,1016,16,9,2,14,11,,0.00,4,,99<br />
2001-6-15,29,24,22,24,22,21,94,85,69,1019,1018,1016,16,15,6,23,13,42,1.02,7,Rain,90<br />
2001-6-16,28,26,23,24,23,22,100,91,74,1015,1014,1012,16,11,1,24,14,32,23.11,8,Rain-Thunderstorm,50<br />
2001-6-17,30,24,19,22,18,13,100,75,36,1019,1013,1011,16,12,2,34,21,48,61.98,6,Rain,342<br />
2001-6-18,29,24,19,18,13,11,78,51,33,1024,1022,1019,16,16,16,23,11,,0.00,1,,326<br />
2001-6-19,31,26,21,19,17,13,81,61,43,1026,1024,1022,16,16,16,23,11,,0.00,0,,214<br />
2001-6-20,32,27,21,22,20,17,93,71,52,1023,1021,1018,16,15,10,24,13,37,1.02,2,Rain,207<br />
2001-6-21,29,24,21,22,21,18,100,83,69,1021,1020,1019,16,11,2,39,14,47,12.45,7,Rain-Thunderstorm,85<br />
2001-6-22,29,24,21,22,21,19,100,83,65,1019,1016,1014,16,16,13,24,16,,0.00,5,,139<br />
2001-6-23,29,24,21,23,21,16,97,87,66,1017,1014,1013,16,14,3,39,14,52,10.67,7,Rain,158<br />
2001-6-24,26,21,17,17,16,14,81,68,54,1022,1020,1017,16,16,16,21,13,,0.00,5,,338<br />
2001-6-25,30,23,18,19,16,14,84,61,38,1025,1023,1022,16,16,16,16,8,27,0.00,1,,345<br />
2001-6-26,32,26,20,19,17,14,90,59,34,1028,1026,1025,16,16,13,19,10,32,0.00,1,,260<br />
2001-6-27,34,28,22,21,19,18,84,57,39,1027,1025,1022,16,15,6,21,14,,0.00,0,,257<br />
2001-6-28,34,29,25,22,20,18,82,57,37,1023,1021,1019,16,13,8,27,13,34,0.00,2,,302<br />
2001-6-29,34,28,24,23,22,20,88,68,48,1021,1019,1017,13,10,5,23,6,,0.00,2,,193<br />
2001-6-30,34,29,25,23,22,21,90,70,44,1018,1015,1012,16,10,4,24,14,,0.00,4,Rain-Thunderstorm,222<br />
2001-7-1,33,27,22,22,21,18,87,73,50,1014,1011,1007,16,15,1,35,16,52,7.87,6,Rain-Thunderstorm,241<br />
2001-7-2,23,18,14,18,7,6,78,48,34,1025,1021,1013,16,16,16,35,23,42,0.00,1,,328<br />
2001-7-3,26,21,16,16,12,8,83,59,40,1026,1023,1020,16,16,16,27,11,35,0.00,5,,203<br />
2001-7-4,29,25,21,22,20,17,94,79,61,1020,1016,1011,16,15,4,23,10,50,8.89,7,Rain,179<br />
2001-7-5,30,24,20,24,18,13,94,73,39,1012,1011,1009,16,14,6,32,10,42,8.13,6,Rain-Thunderstorm,262<br />
2001-7-6,26,21,17,17,12,9,81,55,37,1021,1017,1012,16,16,16,26,16,37,0.00,1,,307<br />
2001-7-7,28,22,17,17,13,8,72,55,30,1022,1020,1016,16,16,16,26,10,40,0.00,4,,216<br />
2001-7-8,26,23,20,21,19,14,90,77,63,1016,1011,1009,16,15,11,23,13,,0.76,7,Rain,204<br />
2001-7-9,32,27,22,22,19,15,94,67,35,1010,1009,1007,16,14,6,23,11,29,0.76,4,Rain,326<br />
2001-7-10,34,28,23,21,18,16,84,63,34,1008,1007,1006,16,15,4,27,13,42,1.27,3,Rain-Thunderstorm,254<br />
2001-7-11,29,26,22,21,16,11,91,60,33,1010,1005,1003,16,14,8,32,16,37,0.00,2,Rain,283<br />
2001-7-12,28,22,18,13,12,10,65,49,34,1013,1012,1010,16,16,16,26,14,37,0.00,3,,293<br />
2001-7-13,27,22,17,13,12,11,75,52,38,1014,1013,1012,16,16,16,26,10,27,0.00,3,,320<br />
2001-7-14,28,22,18,14,13,12,73,53,39,1013,1011,1010,16,16,16,24,11,32,0.00,3,,329<br />
2001-7-15,30,23,17,17,13,11,78,51,33,1016,1014,1013,16,16,16,26,10,26,0.00,3,,329<br />
2001-7-16,31,26,20,19,16,13,84,56,32,1018,1017,1016,16,16,11,19,8,32,0.00,4,,238<br />
2001-7-17,33,28,23,21,19,16,88,63,36,1017,1016,1015,16,14,8,26,13,39,0.00,4,,223<br />
2001-7-18,28,24,21,21,19,18,94,81,64,1019,1016,1015,16,14,10,24,14,,0.51,6,Rain,76<br />
2001-7-19,28,24,19,19,17,15,90,69,49,1022,1020,1018,16,16,13,27,18,29,0.00,6,,70<br />
2001-7-20,28,23,18,17,14,9,87,60,31,1022,1021,1020,16,16,16,23,13,29,0.00,2,,66<br />
2001-7-21,31,24,17,17,13,12,73,53,31,1020,1018,1015,16,16,16,21,6,26,0.00,2,,199<br />
2001-7-22,30,24,19,19,16,6,87,63,21,1018,1017,1015,16,16,16,21,11,,0.00,4,,194<br />
2001-7-23,32,27,21,23,20,17,100,80,42,1018,1017,1015,16,11,0,24,11,,0.00,3,,209<br />
2001-7-24,33,28,24,24,20,18,83,65,41,1015,1014,1011,16,16,14,29,16,39,0.00,4,,210<br />
2001-7-25,34,30,26,23,23,22,82,69,54,1013,1013,1011,16,16,16,26,21,34,0.00,2,,221<br />
2001-7-26,29,24,21,23,20,16,84,75,68,1020,1014,1011,16,16,10,29,21,37,0.25,7,Rain,48<br />
2001-7-27,27,22,18,15,10,6,70,49,30,1026,1024,1020,16,16,16,26,16,35,0.00,5,,42<br />
2001-7-28,27,21,17,14,13,11,75,59,40,1027,1025,1023,16,16,16,19,8,,0.00,6,,203<br />
2001-7-29,24,20,18,18,16,14,94,82,57,1023,1021,1019,16,14,2,27,13,,4.57,8,Rain,115<br />
2001-7-30,26,22,19,17,16,14,90,70,52,1022,1020,1018,16,16,16,26,14,37,0.00,5,,70<br />
2001-7-31,29,23,17,17,15,13,84,62,39,1027,1024,1021,16,16,3,19,6,,0.00,2,,151<br />
2001-8-1,31,24,19,17,15,12,81,57,32,1028,1027,1026,16,16,16,23,10,,0.00,1,,235<br />
2001-8-2,32,26,20,17,14,11,78,53,28,1027,1025,1022,16,16,16,29,18,32,0.00,4,,227<br />
2001-8-3,32,26,21,19,17,15,87,62,37,1022,1017,1014,16,16,16,27,18,,0.00,6,,217<br />
2001-8-4,29,26,22,22,20,18,87,74,53,1017,1014,1013,16,16,13,24,13,,0.00,8,,194<br />
2001-8-5,33,27,22,23,22,21,94,78,50,1022,1020,1017,16,14,5,19,6,,0.00,4,,133<br />
2001-8-6,34,28,23,26,23,20,100,78,44,1022,1020,1018,13,8,2,26,10,,0.00,3,,219<br />
2001-8-7,37,31,25,23,20,14,90,56,30,1019,1016,1013,16,14,6,26,16,35,0.00,2,,254<br />
2001-8-8,38,32,28,25,21,17,77,52,32,1014,1013,1012,16,15,8,27,13,,0.00,2,,282<br />
2001-8-9,38,32,26,25,23,21,90,63,39,1015,1013,1011,16,10,5,26,13,32,0.00,2,,219<br />
2001-8-10,37,30,25,24,24,22,96,78,47,1014,1012,1009,16,9,2,35,18,48,7.87,6,Rain-Thunderstorm,227<br />
