
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-8-22,15,9,4,8,6,3,93,78,55,1024,1021,1018,,,,29,14,,0.00,0,,7<br />
2002-8-23,14,11,8,9,8,6,93,81,67,1025,1023,1021,30,30,30,39,23,,0.00,3,,3<br />
2002-8-24,14,12,11,12,10,8,100,85,77,1021,1011,1000,30,17,3,53,37,74,0.00,6,Rain,355<br />
2002-8-25,13,11,10,10,6,3,88,74,54,1002,1000,997,30,27,8,39,24,,0.00,5,Rain,278<br />
2002-8-26,12,9,6,7,2,-1,87,65,47,1010,1005,1000,30,19,8,63,29,89,0.00,4,Rain,208<br />
2002-8-27,10,9,8,8,3,-2,93,68,50,1020,1014,1009,30,21,8,66,42,80,0.00,5,Rain,207<br />
2002-8-28,10,9,8,7,6,5,93,81,76,1023,1021,1020,30,19,7,47,40,61,0.00,5,Rain,173<br />
2002-8-29,11,9,7,6,4,3,82,71,58,1023,1022,1021,,,,27,19,,0.00,3,,192<br />
2002-8-30,13,10,8,9,7,6,87,83,72,1023,1023,1022,,,,26,14,,0.00,5,,13<br />
2002-8-31,14,12,10,10,8,8,88,80,72,1023,1022,1022,30,30,30,29,23,,0.00,4,,16<br />
2002-9-1,14,12,10,9,8,7,88,78,72,1024,1022,1020,30,28,20,34,24,52,0.00,3,,5<br />
2002-9-2,14,12,11,10,9,7,94,80,67,1021,1020,1020,30,22,8,42,31,66,0.00,6,Rain,357<br />
2002-9-3,16,13,11,11,8,6,88,72,59,1022,1019,1016,30,26,15,26,14,,0.00,5,Rain,10<br />
2002-9-4,16,13,11,13,11,9,94,87,67,1017,1015,1014,30,19,5,40,26,63,0.00,5,Rain,358<br />
2002-9-5,17,14,13,13,12,11,94,87,77,1014,1012,1009,30,21,8,34,29,,0.00,4,Rain,351<br />
2002-9-6,16,13,11,12,9,6,94,79,52,1019,1016,1010,30,30,30,29,18,,0.00,2,,108<br />
2002-9-7,14,12,11,9,7,7,82,73,63,1018,1015,1011,30,30,30,42,32,58,0.00,5,,360<br />
2002-9-8,17,13,11,13,11,8,94,82,68,1011,1004,1000,30,14,2,55,35,74,0.00,5,Rain,352<br />
2002-9-9,16,13,12,11,7,6,82,66,55,1008,1006,1002,,,,39,27,64,0.00,1,,340<br />
2002-9-10,16,13,12,11,9,6,82,73,63,1009,1007,1006,30,25,20,55,39,97,0.00,3,Rain,338<br />
2002-9-11,15,13,11,11,9,8,82,78,72,1006,1004,1003,30,21,8,35,26,50,0.00,6,Rain,354<br />
2002-9-12,11,10,9,9,7,4,93,80,66,1007,1006,1004,30,16,5,45,21,,0.00,5,Rain,168<br />
2002-9-13,15,9,4,7,4,3,93,78,51,1016,1008,1005,30,14,6,48,16,64,0.00,3,Rain,52<br />
2002-9-14,11,9,7,4,2,-1,76,64,44,1026,1024,1017,30,20,10,58,37,,0.00,3,Rain,188<br />
2002-9-15,15,11,8,8,7,4,77,71,51,1026,1025,1024,,,,40,29,,0.00,1,,17<br />
2002-9-16,17,13,10,10,8,6,88,72,59,1025,1023,1021,,,,26,21,,0.00,1,,9<br />
2002-9-17,16,13,12,10,8,5,82,72,48,1021,1015,1012,,,,52,35,77,0.00,3,,3<br />
2002-9-18,14,13,12,10,9,8,82,77,72,1011,1008,1004,30,19,6,52,45,76,0.00,6,Rain,354<br />
2002-9-19,16,13,12,13,9,7,88,73,55,1003,990,982,30,17,5,60,45,87,0.00,5,Rain,359<br />
2002-9-20,15,12,9,11,5,1,94,65,39,994,986,980,30,20,8,42,29,61,0.00,5,Rain,337<br />
2002-9-21,14,10,6,6,4,2,87,64,47,1012,1006,995,30,18,12,35,19,,0.00,3,Rain,343<br />
2002-9-22,15,13,11,11,8,3,88,73,58,1012,1010,1007,30,18,8,55,32,90,0.00,4,Rain,346<br />
2002-9-23,14,12,11,10,8,5,88,74,62,1014,1012,1011,30,27,15,52,31,74,0.00,3,,357<br />
2002-9-24,16,14,13,11,9,6,77,70,63,1012,1009,1006,30,29,20,37,29,55,0.00,5,,343<br />
2002-9-25,13,9,6,7,3,0,87,68,54,1021,1017,1006,30,21,8,55,34,71,0.00,3,Rain,187<br />
2002-9-26,14,9,5,12,8,2,94,76,58,1021,1011,1006,30,18,3,52,35,85,0.00,6,Rain,357<br />
2002-9-27,17,14,12,10,4,0,88,53,32,1007,1005,1004,30,20,10,34,24,60,0.00,3,,344<br />
2002-9-28,15,11,8,10,6,2,82,67,51,1012,1010,1008,30,26,10,39,19,58,0.00,4,Rain,7<br />
2002-9-29,15,13,11,13,12,9,94,86,72,1007,997,990,25,11,4,47,32,71,0.00,6,Rain,337<br />
2002-9-30,13,11,9,9,7,4,94,75,58,1010,1004,993,30,17,8,37,29,,0.00,5,Rain,174<br />
2002-10-1,16,13,11,9,8,7,82,72,55,1012,1011,1009,,,,34,26,,0.00,1,,8<br />
2002-10-2,17,13,10,9,8,5,87,69,51,1010,1009,1007,,,,34,24,,0.00,2,,13<br />
2002-10-3,16,12,8,8,7,5,87,70,48,1009,1004,999,25,17,8,53,31,63,0.00,4,Rain,292<br />
2002-10-4,10,8,6,4,1,-1,76,60,50,1019,1016,1011,30,23,20,45,34,,0.00,4,Rain,166<br />
2002-10-5,14,10,7,6,4,2,76,63,47,1021,1016,1014,,,,35,18,,0.00,3,,143<br />
2002-10-6,11,10,8,6,4,1,82,68,58,1028,1025,1021,30,21,7,50,42,64,0.00,4,Rain,180<br />
2002-10-7,11,9,8,6,4,2,87,71,62,1030,1029,1028,30,23,10,39,34,,0.00,5,Rain,172<br />
2002-10-8,12,10,7,7,5,3,76,70,58,1031,1030,1029,30,25,15,27,21,,0.00,3,,173<br />
2002-10-9,15,10,6,8,6,4,93,71,48,1030,1029,1028,,,,37,19,55,0.00,1,,10<br />
2002-10-10,15,13,11,9,7,6,77,71,59,1030,1027,1023,30,30,30,47,35,76,0.00,4,,3<br />
2002-10-11,16,13,12,11,10,9,88,79,72,1023,1019,1014,30,25,20,37,27,47,0.00,5,Rain,343<br />
2002-10-12,14,12,10,12,8,5,94,78,67,1013,1009,1007,30,23,12,39,24,60,0.00,5,Rain,195<br />
2002-10-13,11,9,7,6,4,1,87,75,62,1012,1009,1007,30,22,10,40,14,,0.00,5,Rain,158<br />
2002-10-14,9,7,6,5,3,2,81,72,66,1020,1016,1012,30,20,10,53,42,63,0.00,5,Rain,186<br />
2002-10-15,14,9,4,7,4,2,87,67,58,1020,1019,1017,,,,39,24,53,0.00,2,,14<br />
2002-10-16,16,13,10,11,7,5,82,72,63,1017,1010,1002,30,30,30,40,29,47,0.00,4,,4<br />
2002-10-17,18,16,13,11,9,7,88,72,49,1006,1003,1000,30,30,30,45,26,64,0.00,4,Rain,347<br />
2002-10-18,16,14,12,13,12,10,94,82,72,1006,1002,998,30,19,7,58,32,103,0.00,6,Rain,348<br />
2002-10-19,16,11,7,10,5,-2,93,64,29,1008,1006,1002,30,30,30,29,14,,0.00,2,,350<br />
2002-10-20,18,14,11,14,8,4,100,71,48,1006,1000,994,30,14,4,50,27,77,0.00,4,Rain,348<br />
2002-10-21,17,14,12,9,8,7,77,64,52,998,996,995,30,30,30,42,34,63,0.00,1,,342<br />
2002-10-22,17,14,12,9,6,4,77,60,45,1005,1000,997,30,30,30,27,23,,0.00,1,,354<br />
2002-10-23,16,12,8,8,7,4,82,67,45,1013,1010,1006,30,30,30,32,14,,0.00,2,,7<br />
2002-10-24,17,14,12,9,8,7,82,71,55,1014,1012,1010,,,,39,26,,0.00,3,,10<br />
2002-10-25,19,16,13,14,11,8,82,72,63,1009,1001,997,30,26,15,47,27,76,0.00,5,Rain,4<br />
2002-10-26,19,16,13,9,6,4,77,56,40,1002,1000,997,30,30,30,29,21,52,0.00,3,,346<br />
2002-10-27,17,14,13,11,8,5,82,67,55,1002,999,996,30,30,30,45,27,69,0.00,3,,343<br />
2002-10-28,12,10,9,7,4,2,82,66,54,1001,997,995,30,19,10,34,21,50,0.00,3,Rain,239<br />
2002-10-29,15,11,7,7,5,3,87,69,45,1009,1005,1002,,,,27,14,,0.00,2,,6<br />
2002-10-30,16,13,10,8,7,5,87,66,55,1010,1009,1008,,,,40,23,61,0.00,1,,358<br />
2002-10-31,17,13,11,10,8,5,82,67,48,1011,1009,1008,25,19,18,55,34,66,0.00,2,,17<br />
2002-11-1,17,14,13,13,9,8,94,74,59,1009,1004,999,30,21,5,64,45,98,0.00,5,Rain,343<br />
2002-11-2,16,13,9,10,7,3,82,69,59,1013,1005,999,30,25,20,55,31,74,0.00,4,Rain,198<br />
2002-11-3,14,11,8,9,5,1,81,65,50,1014,1011,1006,30,30,30,48,29,60,0.00,5,Rain,3<br />
2002-11-4,18,14,11,10,8,3,88,66,42,1008,1006,1004,30,29,25,40,18,,0.00,4,,4<br />
2002-11-5,17,16,14,15,12,8,94,82,67,1006,1001,998,30,15,3,50,39,93,0.00,5,Rain,342<br />
2002-11-6,18,16,13,9,8,6,72,63,55,1001,999,998,30,30,30,47,32,66,0.00,3,,340<br />
2002-11-7,17,13,11,9,7,5,82,63,48,1008,1002,1000,30,19,4,29,21,,0.00,3,Rain-Thunderstorm,355<br />
2002-11-8,16,13,12,10,8,6,82,71,59,1012,1010,1008,30,30,30,39,21,52,0.00,5,,143<br />
2002-11-9,16,14,13,12,11,9,88,78,72,1009,1004,997,30,19,4,61,43,101,0.00,5,Rain,349<br />
2002-11-10,19,17,14,11,9,7,77,66,55,998,996,994,30,24,20,48,31,77,0.00,2,,342<br />
2002-11-11,18,13,8,11,6,1,100,60,37,1004,996,993,30,25,4,60,27,100,0.00,3,Rain-Thunderstorm,303<br />
2002-11-12,11,9,8,6,4,3,87,68,58,1016,1010,1004,30,30,30,50,39,72,0.00,3,Rain,188<br />
2002-11-13,13,11,9,7,5,4,87,68,54,1021,1020,1017,30,21,10,39,31,71,0.00,5,Rain,179<br />
2002-11-14,17,13,11,9,8,6,77,72,59,1021,1019,1017,30,30,30,58,32,71,0.00,5,,16<br />
2002-11-15,18,14,12,12,11,9,82,74,64,1019,1014,1009,30,26,20,45,32,61,0.00,4,,4<br />
2002-11-16,14,,14,0,0,0,38,38,38,1008,1005,1003,30,12,3,39,31,64,0.00,6,Rain,209<br />
2002-11-17,10,9,9,5,4,3,76,70,62,1006,1005,1004,30,17,4,61,45,80,0.00,5,Rain,183<br />
2002-11-18,12,10,8,7,5,4,82,71,62,1007,1006,1005,30,25,20,52,42,55,0.00,5,Rain,196<br />
2002-11-19,12,10,9,10,8,6,94,84,67,1012,1007,1005,25,12,3,72,29,93,0.00,6,Rain,208<br />
2002-11-20,13,12,11,10,9,8,94,84,77,1017,1015,1012,30,17,6,60,48,72,0.00,5,Rain,179<br />
2002-11-21,17,13,10,11,9,8,87,77,63,1016,1014,1011,30,30,30,34,18,,0.00,5,,13<br />
2002-11-22,14,12,9,11,7,2,88,74,62,1022,1018,1013,20,13,4,52,29,,0.00,4,Rain,174<br />
2002-11-23,15,9,4,8,5,2,87,69,44,1022,1020,1016,,,,21,8,,0.00,1,,210<br />
2002-11-24,15,11,8,11,9,7,93,77,67,1018,1017,1017,30,30,30,13,6,,0.00,4,Rain,163<br />
2002-11-25,17,13,11,12,11,9,94,81,59,1020,1018,1017,30,30,30,27,13,,0.00,3,,248<br />
2002-11-26,19,14,11,12,11,9,94,76,52,1020,1018,1015,,,,47,21,63,0.00,3,,8<br />
2002-11-27,16,16,15,15,14,12,100,90,82,1017,1016,1015,30,14,4,40,39,60,0.00,7,Rain,11<br />
2002-11-28,18,16,14,15,13,12,94,85,77,1022,1019,1017,30,27,15,42,31,,0.00,6,,6<br />
2002-11-29,14,13,12,13,12,11,100,95,88,1022,1021,1019,30,11,0,27,19,,0.00,6,Fog-Rain,185<br />
2002-11-30,22,14,7,11,9,6,94,69,43,1020,1019,1016,30,30,30,21,6,,0.00,1,,125<br />
2002-12-1,19,16,13,14,12,9,88,77,67,1020,1018,1017,30,30,30,29,10,,0.00,2,,169<br />
2002-12-2,18,16,14,15,13,13,100,90,73,1021,1020,1019,30,11,0,29,21,,0.00,5,Fog,175<br />
2002-12-3,16,14,14,14,14,13,100,97,88,1019,1016,1014,3,1,0,27,19,,0.00,8,Fog,212<br />
2002-12-4,20,17,13,15,14,13,100,89,68,1015,1013,1010,30,6,0,16,8,,0.00,4,Fog,230<br />
2002-12-5,20,18,15,14,13,12,88,77,64,1011,1008,1006,30,27,20,40,24,63,0.00,5,,5<br />
2002-12-6,21,18,16,17,16,14,94,84,73,1006,1004,1003,30,19,6,42,32,64,0.00,6,Rain,4<br />
2002-12-7,21,19,17,18,17,16,100,90,78,1002,999,995,30,11,2,47,31,77,0.00,6,Rain,357<br />
2002-12-8,17,14,12,16,11,8,94,83,72,1007,1002,995,20,11,6,48,31,66,0.00,7,Rain,201<br />
2002-12-9,16,13,11,11,9,8,94,77,63,1010,1008,1007,30,20,10,24,13,,0.00,4,Rain,188<br />
2002-12-10,19,14,11,14,12,9,88,77,52,1010,1007,1003,30,16,7,47,21,71,0.00,4,Rain,359<br />
2002-12-11,17,14,13,11,8,4,77,62,42,1006,1005,1002,30,29,20,42,24,69,0.00,5,Rain,336<br />
2002-12-12,19,17,14,14,11,10,94,76,60,1006,1003,995,30,21,12,52,42,76,0.00,4,Rain,341<br />
2002-12-13,20,17,14,15,11,7,94,72,46,999,991,982,30,14,5,48,34,77,0.00,4,Rain,344<br />
2002-12-14,19,17,15,12,9,1,82,61,36,1009,1001,998,30,25,15,63,48,97,0.00,3,,331<br />
2002-12-15,18,16,13,10,6,1,77,52,39,1016,1014,1010,30,30,30,35,24,39,0.00,2,,354<br />
2002-12-16,19,16,13,11,9,8,77,65,52,1016,1015,1014,30,30,30,37,26,,0.00,3,,14<br />
2002-12-17,16,14,14,14,12,10,94,82,72,1018,1016,1015,30,23,4,32,18,50,0.00,5,Rain,43<br />
2002-12-18,15,14,13,10,9,8,82,75,67,1020,1019,1018,30,22,15,34,19,,0.00,6,Rain,149<br />
2002-12-19,18,14,11,14,12,9,88,77,68,1020,1019,1018,30,30,30,24,14,,0.00,1,,180<br />
2002-12-20,19,16,13,13,12,9,94,76,56,1020,1019,1017,,,,24,14,,0.00,1,,216<br />
2002-12-21,20,17,14,13,12,11,82,73,60,1019,1016,1015,,,,45,27,,0.00,3,,9<br />
2002-12-22,21,16,12,13,11,10,88,73,49,1020,1017,1014,,,,42,16,64,0.00,3,,3<br />
2002-12-23,20,18,15,15,13,11,88,77,60,1014,1012,1010,30,26,15,53,45,80,0.00,3,,360<br />
2002-12-24,20,18,15,15,14,12,88,82,73,1012,1010,1008,30,18,8,45,24,77,0.00,6,Rain,337<br />
2002-12-25,19,18,17,16,16,14,94,86,73,1008,1004,1000,30,12,2,60,45,89,0.00,6,Rain,343<br />
2002-12-26,19,17,15,16,9,3,94,62,40,1008,1001,997,20,15,5,50,40,82,0.00,3,Rain,332<br />
2002-12-27,18,13,9,9,4,1,72,53,37,1018,1015,1009,30,30,30,40,18,45,0.00,1,,12<br />
2002-12-28,19,16,13,13,9,5,82,66,40,1027,1021,1016,30,30,30,40,31,,0.00,2,,76<br />
2002-12-29,17,14,12,8,7,4,72,61,45,1029,1027,1025,30,30,30,29,21,,0.00,2,,165<br />
2002-12-30,19,14,10,11,9,6,82,67,46,1026,1023,1021,,,,14,8,,0.00,2,,9<br />
2002-12-31,20,17,14,13,11,8,82,66,56,1021,1020,1018,,,,48,27,63,0.00,1,,11<br />
