
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-27,30,26,21,26,24,21,100,91,74,1012,1010,1008,10,9,4,21,6,,0.00,3,,235<br />
2000-1-28,31,27,23,27,25,23,100,91,74,1012,1010,1008,10,7,1,23,6,,0.00,3,,252<br />
2000-1-29,31,28,25,27,26,25,100,92,75,1013,1011,1009,10,8,6,23,8,,0.00,2,,266<br />
2000-1-30,33,29,26,26,26,24,100,90,59,1014,1012,1010,10,9,8,23,10,,0.00,2,,284<br />
2000-1-31,32,28,24,26,25,18,100,90,43,1015,1013,1010,8,6,3,16,8,,0.00,3,,282<br />
2000-2-1,31,26,22,26,24,22,100,87,66,1015,1013,1011,6,5,1,16,5,,0.00,4,Fog,12<br />
2000-2-2,32,27,21,25,19,11,100,71,27,1014,1013,1010,6,4,3,16,6,,0.00,2,,58<br />
2000-2-3,32,26,19,22,18,8,100,73,22,1014,1012,1009,6,5,4,16,6,,0.00,2,,59<br />
2000-2-4,32,26,20,22,20,12,100,79,29,1014,1013,1010,4,3,2,14,3,,0.00,1,,93<br />
2000-2-5,32,26,20,25,22,18,100,81,43,1015,1012,1010,3,2,2,19,6,,0.00,0,,335<br />
2000-2-6,31,26,22,26,24,22,100,88,66,1014,1012,1009,3,3,2,13,6,27,0.00,4,Fog,278<br />
2000-2-7,33,27,22,26,23,13,100,85,29,1014,1012,1009,4,3,2,13,6,,0.00,3,Fog,315<br />
2000-2-8,25,24,24,24,24,24,100,97,94,1015,1013,1012,3,2,0,13,8,,0.00,6,Fog,22<br />
2000-2-9,33,27,19,21,14,5,100,60,17,1014,1012,1010,6,4,2,23,6,,0.00,1,,31<br />
2000-2-10,32,24,18,21,17,7,100,69,21,1013,1012,1009,4,4,1,16,5,,0.00,0,Fog,37<br />
2000-2-11,31,24,19,24,22,19,100,87,58,1012,1011,1008,4,3,2,19,5,,0.00,0,Fog,314<br />
2000-2-12,30,26,21,26,24,21,100,89,66,1012,1010,1008,5,3,2,16,5,,0.00,1,Fog,300<br />
2000-2-13,26,24,24,26,25,24,100,100,100,1013,1011,1010,3,3,2,11,6,,0.00,3,,28<br />
2000-2-14,32,28,25,26,24,20,100,82,49,1012,1010,1008,6,6,6,19,13,,0.00,2,,240<br />
2000-2-15,30,27,23,27,26,23,100,93,70,1013,1012,1010,8,5,1,16,6,,0.00,2,,286<br />
2000-2-16,31,27,23,27,26,23,100,89,66,1013,1011,1008,7,6,1,21,8,,0.00,2,Fog,254<br />
2000-2-17,26,26,26,26,26,26,100,100,100,1012,1011,1010,7,7,6,10,8,,0.00,1,,255<br />
2000-2-18,31,29,27,27,26,25,100,84,70,1012,1010,1008,8,7,3,23,13,,0.00,3,,242<br />
2000-2-19,32,28,25,27,26,25,100,91,66,1013,1010,1008,8,7,6,23,10,,0.00,1,,255<br />
2000-2-20,32,28,25,27,27,25,100,90,70,1012,1010,1008,8,7,5,21,11,,0.00,3,,238<br />
2000-2-21,31,28,26,27,26,26,100,89,75,1012,1011,1009,10,8,7,21,13,,0.00,3,,229<br />
2000-2-22,31,29,27,27,27,26,100,89,75,1013,1011,1010,8,7,6,21,10,,0.00,3,,249<br />
2000-5-3,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-5-4,31,29,27,27,26,25,100,86,70,1013,1011,1009,10,10,10,23,11,,0.00,4,Thunderstorm,239<br />
2000-5-5,31,27,24,27,25,23,100,88,75,1012,1010,1008,10,10,8,19,10,,0.00,4,Rain,282<br />
2000-5-6,31,28,26,28,27,26,100,87,75,1010,1009,1008,10,10,6,21,10,,0.00,3,Thunderstorm,235<br />
2000-5-7,32,29,27,27,26,25,100,89,70,1011,1009,1008,10,10,8,14,11,,0.00,4,,286<br />
2000-5-8,30,28,25,28,26,25,100,92,79,1012,1011,1009,10,10,8,21,11,45,0.00,6,Rain-Thunderstorm,238<br />
2000-5-9,31,28,26,27,26,17,100,87,45,1012,1011,1008,10,10,6,19,8,,0.00,3,,236<br />
2000-5-10,30,27,23,26,25,23,100,87,74,1012,1011,1010,10,9,6,14,8,,0.00,5,Rain,188<br />
2000-5-11,31,16,2,26,23,-26,100,85,11,1013,1011,1010,10,9,7,21,6,,0.00,5,,228<br />
2000-5-12,30,28,27,27,26,26,94,88,84,1013,1011,1010,10,10,10,16,11,,0.00,5,,237<br />
2000-5-13,29,28,28,27,26,26,89,89,89,1012,1011,1010,10,10,10,13,8,,0.00,5,,255<br />
2000-5-16,30,,30,27,27,27,84,84,84,1014,1014,1014,10,10,10,10,10,,0.00,3,,30<br />
2000-5-17,30,28,25,26,26,25,100,94,79,1013,1011,1010,10,10,10,14,6,,0.00,4,,120<br />
2000-5-18,31,28,25,27,26,25,100,84,75,1012,1010,1009,10,10,10,24,10,,0.00,3,Rain,169<br />
2000-5-19,31,28,26,27,26,22,100,91,74,1012,1011,1009,10,10,8,21,6,,0.00,3,Rain,206<br />
2000-5-20,30,28,25,27,26,25,100,92,79,1013,1011,1009,10,9,2,16,6,,0.00,4,Rain-Thunderstorm,261<br />
2000-5-21,30,28,25,27,26,25,100,93,84,1013,1011,1010,10,10,8,19,6,,0.00,4,,330<br />
2000-5-22,27,26,25,26,23,-5,100,89,13,1016,1013,1010,10,9,4,16,10,,0.00,6,Rain-Thunderstorm,302<br />
2000-5-23,30,28,25,26,25,23,100,88,74,1016,1015,1013,10,10,8,32,10,53,0.00,5,,253<br />
2000-5-24,29,26,22,26,24,22,100,90,74,1017,1015,1013,10,9,3,23,13,,0.00,7,Rain,246<br />
2000-5-25,30,28,25,26,25,25,100,89,74,1015,1013,1012,10,10,10,21,8,,0.00,5,,235<br />
2000-5-26,30,28,27,26,26,25,94,87,79,1014,1013,1011,10,10,7,23,16,,0.00,5,,220<br />
2000-5-27,28,24,22,25,23,22,100,92,79,1014,1013,1011,10,10,8,23,8,,0.00,6,Rain-Thunderstorm,78<br />
2000-5-28,29,27,24,26,26,24,100,96,84,1013,1012,1011,10,9,6,14,8,,0.00,6,Rain-Thunderstorm,120<br />
2000-5-29,30,28,25,26,26,25,100,88,79,1013,1011,1009,10,10,10,19,8,,0.00,4,,196<br />
2000-5-30,30,28,25,27,26,24,100,93,79,1012,1011,1009,10,9,3,24,8,,0.00,4,Rain-Thunderstorm,230<br />
2000-5-31,27,26,26,27,26,26,100,96,94,1012,1011,1010,8,8,6,16,13,,0.00,3,Rain-Thunderstorm,213<br />
2000-6-10,27,,27,25,25,25,89,89,89,1013,1013,1013,10,10,10,13,13,,0.00,3,,240<br />
2000-6-11,29,28,27,26,26,25,94,86,79,1015,1014,1012,10,10,10,19,13,,0.00,5,,201<br />
2000-6-12,29,28,27,26,26,25,94,88,79,1015,1014,1013,10,10,10,13,8,,0.00,3,,235<br />
2000-6-13,29,27,26,26,26,24,94,87,74,1014,1013,1012,10,10,10,21,13,,0.00,4,,239<br />
2000-6-14,29,27,25,26,26,25,100,89,79,1015,1013,1011,10,10,8,21,5,,0.00,4,,210<br />
2000-6-15,28,27,25,26,25,24,100,94,89,1013,1011,1010,10,8,6,24,19,,0.00,7,Rain,212<br />
2000-6-16,28,26,24,26,24,24,100,91,84,1014,1012,1011,10,8,3,24,13,,0.00,6,Rain-Thunderstorm,230<br />
2000-6-17,28,27,26,24,24,24,89,86,79,1015,1013,1012,10,10,8,26,21,,0.00,6,,227<br />
2000-6-18,28,27,26,25,25,24,94,88,84,1015,1014,1013,10,10,10,21,14,,0.00,5,,218<br />
2000-6-19,29,27,26,26,25,25,94,87,79,1014,1013,1011,10,10,8,26,14,,0.00,5,,223<br />
2000-6-20,28,27,26,26,25,25,100,92,84,1014,1012,1011,10,9,7,24,13,,0.00,7,Rain,228<br />
2000-6-21,26,24,24,25,24,24,100,97,89,1015,1013,1012,8,7,1,21,10,,0.00,7,Rain-Thunderstorm,253<br />
2000-6-22,25,24,23,25,24,23,100,100,100,1017,1015,1013,8,5,2,21,11,,0.00,7,Rain-Thunderstorm,262<br />
2000-6-23,26,24,23,25,24,23,100,97,83,1017,1015,1014,10,7,3,16,11,,0.00,7,Rain,252<br />
2000-6-24,26,24,24,25,24,24,100,99,94,1015,1014,1013,10,9,6,14,8,,0.00,6,Rain,243<br />
2000-6-25,28,27,25,26,25,24,100,92,84,1015,1014,1012,10,9,6,16,10,,0.00,5,Rain,231<br />
2000-6-26,28,27,25,26,25,23,100,93,79,1015,1014,1012,10,9,3,19,10,,0.00,5,,192<br />
2000-6-27,28,27,25,26,25,24,100,92,84,1015,1014,1012,10,9,3,26,13,,0.00,5,Rain,188<br />
2000-6-28,28,27,25,25,24,24,100,90,84,1015,1014,1012,10,9,8,21,13,,0.00,5,,214<br />
2000-6-29,28,27,26,25,25,24,94,89,84,1015,1013,1012,10,10,8,24,16,,0.00,5,Rain,220<br />
2000-6-30,26,24,23,25,24,23,100,96,89,1015,1013,1011,10,6,1,21,16,34,0.00,5,Rain-Thunderstorm,238<br />
2000-7-1,26,24,23,25,24,23,100,95,89,1014,1012,1011,8,6,1,23,19,,0.00,5,Rain-Thunderstorm,218<br />
2000-7-2,26,24,24,25,24,24,100,96,89,1014,1013,1012,10,8,2,16,10,,0.00,7,Rain,270<br />
2000-7-3,28,26,24,25,24,24,100,93,79,1014,1013,1011,10,9,4,26,10,,0.00,6,Rain,275<br />
2000-7-4,28,27,25,24,24,23,94,88,79,1014,1012,1011,10,9,8,26,19,,0.00,6,,238<br />
2000-7-5,28,27,27,24,24,24,84,82,79,1014,1013,1012,10,10,10,23,19,,0.00,4,,226<br />
2000-7-6,28,26,24,24,24,23,100,89,74,1015,1014,1012,10,9,8,19,8,,0.00,4,,243<br />
2000-7-7,29,27,24,25,24,24,100,91,79,1016,1014,1013,10,9,7,21,8,,0.00,3,,273<br />
2000-7-8,28,26,24,25,24,24,100,93,79,1015,1014,1013,10,8,4,19,10,,0.00,3,,268<br />
2000-7-9,28,26,23,26,24,23,100,96,79,1016,1015,1013,8,7,2,24,10,,0.00,4,Rain,259<br />
2000-7-10,26,24,24,25,24,24,100,98,94,1016,1014,1012,10,8,3,14,8,,0.00,6,Rain,226<br />
2000-7-11,28,26,24,25,24,24,100,94,79,1015,1014,1012,10,9,7,19,10,,0.00,5,,225<br />
2000-7-12,28,26,24,25,24,24,100,93,84,1016,1014,1012,10,10,10,19,10,,0.00,5,,220<br />
2000-7-13,28,26,24,26,25,24,100,94,84,1016,1014,1012,10,10,6,19,11,,0.00,5,,218<br />
2000-7-14,27,26,24,25,24,23,100,95,84,1015,1014,1012,10,8,6,21,13,,0.00,6,Rain,203<br />
2000-7-15,27,26,24,25,23,23,100,89,79,1016,1014,1013,10,9,6,23,16,,0.00,5,,204<br />
2000-7-16,24,23,23,23,23,23,100,95,94,1014,1014,1013,10,10,10,11,10,,0.00,5,,220<br />
2000-7-17,28,26,24,25,24,23,100,88,79,1017,1015,1013,10,9,6,16,10,,0.00,5,,227<br />
2000-7-18,28,26,24,25,24,24,100,94,84,1017,1015,1014,10,9,7,26,11,,0.00,5,,227<br />
2000-7-19,28,24,21,25,24,21,100,94,79,1016,1014,1012,10,10,8,21,11,,0.00,4,,223<br />
2000-7-20,27,26,24,24,24,23,100,93,84,1015,1014,1012,10,9,6,23,13,,0.00,4,,233<br />
2000-7-21,27,24,22,23,23,22,100,90,78,1015,1014,1012,10,10,8,23,11,,0.00,5,,248<br />
2000-7-22,27,24,23,23,23,22,100,93,79,1015,1014,1013,10,9,4,21,11,,0.00,6,,248<br />
2000-7-23,26,24,23,24,23,23,100,94,83,1015,1014,1012,10,9,7,14,8,,0.00,6,,229<br />
2000-7-24,27,24,23,24,23,23,100,93,79,1016,1014,1013,10,8,2,19,8,,0.00,4,Rain,202<br />
2000-7-25,27,24,23,24,23,23,100,92,79,1016,1014,1011,10,9,6,21,10,,0.00,4,,243<br />
2000-7-26,27,24,23,24,23,23,100,94,83,1016,1014,1013,10,10,7,19,8,,0.00,3,,243<br />
2000-7-27,27,24,22,25,24,22,100,95,79,1015,1014,1012,10,8,3,19,5,,0.00,4,Fog,236<br />
2000-7-28,27,24,23,25,24,23,100,97,84,1015,1013,1011,10,8,3,23,11,,0.00,5,Rain,252<br />
2000-7-29,24,23,23,24,24,23,100,100,100,1014,1012,1011,7,5,2,23,11,,0.00,6,Rain-Thunderstorm,250<br />
2000-7-30,27,24,22,24,23,22,100,91,83,1016,1014,1013,10,8,8,19,14,,0.00,5,,248<br />
2000-7-31,27,23,21,24,23,21,100,93,79,1016,1014,1012,10,7,2,16,6,,0.00,5,Fog,276<br />
2000-8-1,28,24,22,24,23,22,100,93,79,1014,1013,1011,10,8,2,24,10,,0.00,5,,257<br />
2000-8-2,26,24,23,25,24,23,100,99,94,1016,1013,1011,10,8,6,16,8,,0.00,6,Rain,215<br />
2000-8-3,27,24,23,24,23,23,100,94,79,1017,1016,1015,8,7,5,16,6,,0.00,6,,204<br />
2000-8-4,25,24,23,24,23,23,100,98,89,1017,1016,1015,8,8,6,19,6,,0.00,6,,261<br />
2000-8-5,27,24,22,25,24,22,100,96,84,1016,1015,1014,8,7,2,19,8,,0.00,6,Rain,250<br />
2000-8-6,27,24,23,25,24,23,100,98,89,1017,1015,1013,10,8,6,23,8,,0.00,6,,227<br />
2000-8-7,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-8-8,27,26,24,25,24,24,100,95,89,1016,1015,1014,10,9,8,14,6,,0.00,5,,244<br />
2000-8-9,25,24,23,24,23,23,100,98,94,1016,1015,1015,8,6,2,23,18,,0.00,8,Rain,247<br />
2000-8-10,24,23,23,24,23,23,100,100,100,1017,1016,1015,9,8,8,8,3,,0.00,5,,240<br />
2000-8-11,27,26,24,25,24,24,100,89,84,1018,1016,1014,10,9,6,19,11,,0.00,5,,227<br />
2000-8-27,26,24,24,24,24,24,100,94,89,1015,1014,1013,10,10,9,19,13,,0.00,6,,232<br />
2000-8-28,26,,26,24,24,24,89,89,89,1015,1015,1015,8,8,8,14,14,,0.00,6,,250<br />
2000-8-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-9-1,28,26,23,25,24,23,100,93,79,1014,1012,1011,10,9,8,26,10,,0.00,4,,252<br />
2000-9-2,27,24,23,25,24,23,100,96,84,1015,1013,1012,9,8,6,16,8,,0.00,4,,256<br />
2000-9-3,28,26,23,25,24,23,100,95,84,1014,1013,1011,10,9,7,23,10,,0.00,3,,254<br />
2000-9-4,28,26,24,25,24,24,100,95,84,1014,1012,1011,10,8,6,24,13,,0.00,4,,243<br />
2000-9-5,28,26,24,26,24,24,100,96,84,1015,1013,1012,10,7,3,26,13,,0.00,5,Rain,240<br />
2000-9-6,27,26,24,25,24,24,100,97,84,1015,1013,1012,10,9,8,24,13,,0.00,6,,248<br />
2000-9-7,27,26,24,24,24,24,100,96,84,1015,1013,1011,10,9,8,23,11,,0.00,7,,255<br />
2000-9-8,26,24,23,24,24,23,100,96,89,1013,1011,1009,10,8,6,21,13,,0.00,6,,251<br />
2000-9-9,25,24,23,25,24,23,100,99,94,1015,1013,1011,10,8,6,19,11,,0.00,6,,248<br />
2000-9-10,,,,,,,,,,,,,,,,,,,0.00,5,,-1<br />
2000-9-11,,,,,,,,,,1008,1008,1008,10,10,10,24,16,,0.00,5,,245<br />
2000-9-12,24,,24,23,23,23,94,94,94,1012,1010,1008,10,9,9,23,14,,0.00,4,,240<br />
2000-9-13,27,24,22,24,24,22,100,93,84,1015,1014,1012,10,10,10,19,11,,0.00,5,,217<br />
2000-9-14,28,24,22,24,23,22,100,92,79,1016,1014,1013,10,9,7,23,8,,0.00,4,,240<br />
2000-9-15,27,24,23,24,24,23,100,96,84,1017,1014,1013,10,10,8,26,11,,0.00,6,,238<br />
2000-9-16,27,24,23,25,23,23,100,96,84,1016,1014,1013,10,9,8,19,8,,0.00,6,,234<br />
2000-9-17,28,26,23,24,23,23,100,95,79,1016,1014,1012,10,9,6,21,10,,0.00,5,,248<br />
2000-9-18,27,24,22,25,24,22,100,95,84,1016,1014,1012,10,10,8,23,10,,0.00,6,,221<br />
2000-9-19,27,24,23,25,24,23,100,96,84,1016,1014,1012,10,9,8,21,10,,0.00,6,,215<br />
2000-9-20,28,26,23,25,24,23,100,93,79,1015,1014,1012,10,10,9,23,11,,0.00,5,,222<br />
2000-9-21,27,26,24,24,24,23,100,95,79,1016,1014,1012,10,10,8,19,11,,0.00,5,,243<br />
2000-9-22,27,26,24,25,24,24,100,96,89,1016,1014,1012,10,9,6,23,13,,0.00,6,Rain,248<br />
2000-9-23,27,26,24,26,24,24,100,96,89,1015,1013,1011,10,9,8,26,14,,0.00,6,Rain,242<br />
2000-9-24,26,24,24,25,24,23,100,98,94,1014,1013,1012,10,8,4,21,16,,0.00,7,,236<br />
2000-9-25,27,24,23,25,24,23,100,95,84,1016,1014,1012,10,9,8,24,13,,0.00,5,,236<br />
2000-9-26,27,26,24,25,24,24,100,95,84,1016,1014,1013,10,10,8,19,13,,0.00,5,,239<br />
2000-9-27,28,26,24,25,24,24,100,95,84,1016,1014,1012,10,10,8,24,14,,0.00,5,,247<br />
2000-9-28,27,26,24,25,24,24,100,98,89,1015,1013,1012,10,9,6,24,14,,0.00,6,,250<br />
2000-9-29,27,24,23,25,24,22,100,95,78,1015,1013,1012,10,9,6,19,10,,0.00,6,,210<br />
2000-9-30,27,26,24,25,24,24,100,93,84,1016,1014,1013,10,10,8,24,10,,0.00,4,,227<br />
2000-10-1,29,26,23,25,24,23,100,95,79,1017,1016,1014,10,9,8,21,10,,0.00,5,,250<br />
2000-10-2,29,27,24,25,24,24,100,91,74,1017,1015,1013,10,10,10,23,13,,0.00,6,,251<br />
2000-10-3,27,26,24,25,24,24,100,95,89,1015,1013,1011,10,10,10,23,16,,0.00,5,,240<br />
2000-10-4,28,26,24,25,24,24,100,95,84,1014,1013,1011,10,9,8,190,19,,0.00,5,,236<br />
2000-10-5,29,27,24,25,24,23,100,92,74,1014,1012,1011,10,9,6,29,16,,0.00,4,,250<br />
2000-10-6,29,27,24,25,24,24,100,89,79,1015,1013,1011,10,10,10,29,23,,0.00,2,,237<br />
2000-10-7,28,26,23,26,24,23,100,95,84,1015,1013,1011,10,9,8,24,14,,0.00,4,,238<br />
2000-10-8,28,24,22,24,23,22,100,93,74,1015,1014,1012,10,10,10,21,10,,0.00,5,,257<br />
2000-10-9,28,26,23,24,24,23,100,94,79,1015,1014,1013,10,8,3,16,10,,0.00,6,,238<br />
2000-10-10,28,26,24,24,24,23,100,94,79,1014,1012,1010,10,10,10,21,11,,0.00,6,,214<br />
2000-10-11,28,26,23,25,24,23,100,93,79,1015,1013,1011,10,10,10,23,8,,0.00,3,,181<br />
2000-10-12,29,26,23,25,24,23,100,91,74,1016,1014,1012,10,10,8,19,6,,0.00,4,,206<br />
2000-10-13,29,27,24,25,24,24,100,93,74,1015,1013,1012,10,10,10,26,11,,0.00,3,,254<br />
2000-10-14,30,27,24,25,24,24,100,89,70,1015,1013,1011,10,10,10,27,19,,0.00,3,,252<br />
2000-10-15,29,27,24,25,24,24,100,92,79,1015,1013,1010,10,10,10,26,13,,0.00,4,,253<br />
2000-10-16,30,27,24,25,24,24,100,94,74,1016,1014,1012,10,10,10,24,11,,0.00,3,,238<br />
2000-10-17,28,26,24,25,24,24,100,95,84,1017,1015,1013,10,10,8,23,10,,0.00,4,,255<br />
2000-10-18,29,27,24,26,25,24,100,94,79,1016,1015,1013,10,9,8,26,13,,0.00,4,,243<br />
2000-10-19,29,27,25,26,25,24,100,94,79,1015,1014,1012,10,10,10,24,13,,0.00,5,,247<br />
2000-10-20,29,27,25,26,25,25,100,93,79,1015,1013,1011,10,10,9,24,14,27,0.00,4,Rain,235<br />
2000-10-21,29,27,25,26,25,25,100,93,79,1015,1013,1011,10,10,10,24,13,,0.00,3,,240<br />
2000-10-22,29,27,25,25,25,24,100,93,79,1015,1013,1011,10,10,10,16,13,,0.00,3,,231<br />
2000-10-23,29,27,24,25,24,22,100,90,70,1015,1013,1011,10,10,10,24,10,,0.00,4,,222<br />
2000-10-24,29,27,25,25,24,24,100,90,74,1013,1011,1010,10,10,10,21,14,,0.00,2,,224<br />
2000-10-25,30,28,25,26,25,25,100,91,79,1014,1012,1010,10,10,10,19,14,,0.00,4,,224<br />
2000-10-26,29,27,25,25,25,23,100,91,70,1013,1012,1011,10,10,10,19,8,,0.00,3,,219<br />
2000-10-27,30,28,25,26,26,25,100,92,79,1014,1012,1011,10,10,5,24,14,,0.00,6,Rain-Thunderstorm,230<br />
2000-10-28,29,27,25,27,26,24,100,95,84,1014,1013,1011,10,10,8,21,10,,0.00,5,Thunderstorm,228<br />
2000-10-29,30,28,25,25,24,22,100,85,66,1015,1013,1011,10,10,10,21,11,,0.00,4,,199<br />
2000-10-30,29,27,25,26,26,25,100,89,79,1014,1013,1011,10,10,10,21,10,,0.00,3,,201<br />
2000-10-31,30,28,26,26,26,25,100,89,79,1014,1013,1011,10,10,10,21,10,,0.00,3,,229<br />
2000-11-1,29,27,25,26,25,25,100,91,84,1013,1012,1009,10,10,10,19,11,,0.00,4,,221<br />
2000-11-2,29,27,26,27,26,25,100,91,79,1012,1011,1009,10,9,8,16,11,,0.00,6,,235<br />
2000-11-3,30,28,27,26,26,25,89,85,79,1011,1010,1007,10,10,10,19,13,,0.00,4,Rain,208<br />
2000-11-4,30,27,23,26,24,22,100,90,74,1013,1011,1009,10,8,6,23,10,,0.00,4,Rain-Thunderstorm,248<br />
2000-11-5,29,26,23,26,24,23,100,91,79,1013,1011,1009,10,10,7,14,6,,0.00,5,Rain-Thunderstorm,191<br />
2000-11-6,30,28,27,26,26,25,94,85,79,1012,1011,1009,10,10,10,16,13,,0.00,5,,190<br />
2000-11-7,30,27,24,26,25,24,100,92,74,1010,1008,1006,10,9,6,19,13,,0.00,6,Rain,207<br />
2000-11-8,29,27,25,27,26,25,100,93,84,1009,1008,1006,10,9,8,19,10,,0.00,4,Rain,202<br />
2000-11-9,30,26,22,27,24,12,100,89,53,1011,1009,1007,10,10,8,23,11,,0.00,4,,199<br />
2000-11-10,31,28,25,27,26,25,100,92,79,1011,1009,1007,10,9,8,37,11,,0.00,4,,230<br />
2000-11-11,29,27,26,26,26,25,100,92,84,1011,1010,1008,10,10,8,19,16,,0.00,3,,227<br />
2000-11-12,27,26,26,26,25,25,100,94,89,1010,1009,1009,10,10,10,13,11,,0.00,3,,213<br />
2000-11-13,29,28,27,26,26,26,94,86,84,1011,1010,1008,10,10,10,21,13,,0.00,4,,218<br />
2000-11-14,30,28,27,26,26,25,94,86,79,1012,1010,1008,10,10,10,27,23,,0.00,2,,237<br />
2000-11-15,30,28,26,26,26,25,100,89,79,1013,1011,1009,10,10,10,21,14,,0.00,5,,219<br />
2000-11-16,30,28,25,27,26,25,100,91,79,1013,1011,1009,10,10,10,21,6,,0.00,4,,204<br />
2000-11-17,30,28,25,26,26,25,100,89,74,1013,1012,1010,10,10,8,21,13,,0.00,3,,209<br />
2000-11-18,30,28,26,27,25,25,94,85,74,1013,1012,1009,10,10,10,26,18,,0.00,3,,225<br />
2000-11-19,30,27,24,26,24,23,100,86,70,1013,1011,1009,10,10,10,19,13,,0.00,3,,210<br />
2000-11-20,31,27,24,26,25,24,100,89,74,1014,1012,1010,10,10,8,24,11,,0.00,5,Rain,242<br />
2000-11-21,30,28,26,27,26,25,94,89,79,1014,1012,1011,10,10,10,21,16,,0.00,3,,225<br />
2000-11-22,30,27,24,27,26,24,100,91,74,1014,1012,1011,10,10,8,21,13,,0.00,3,Rain-Thunderstorm,251<br />
2000-11-23,30,28,25,26,26,25,100,87,79,1015,1013,1011,10,10,8,24,14,,0.00,3,,250<br />
2000-11-24,30,28,26,26,26,25,100,90,79,1014,1012,1010,10,10,10,21,13,,0.00,4,,234<br />
2000-11-25,30,28,26,26,25,25,94,88,79,1017,1013,1011,10,10,10,23,13,,0.00,4,,221<br />
2000-11-26,30,28,25,26,25,24,94,86,79,1015,1013,1011,10,10,10,19,10,,0.00,4,,229<br />
