
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-2-11,-5,-10,-15,-10,-13,-17,86,77,63,1014,1012,1012,10,6,2,13,6,,0.00,4,Snow,63<br />
2013-2-12,-3,-8,-12,-6,-11,-16,93,78,59,1025,1024,1023,10,5,1,10,6,,0.00,6,Snow,106<br />
2013-2-13,-2,-7,-12,-5,-7,-14,93,82,64,1018,1018,1018,10,4,1,8,5,,0.00,6,Snow,86<br />
2013-2-14,0,-4,-9,-2,-5,-11,100,85,60,1020,1017,1016,10,3,0,10,5,,0.00,6,Fog-Snow,146<br />
2013-2-15,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-2-16,-5,-7,-8,-8,-11,-15,93,73,46,1015,1012,1008,10,4,1,27,8,,0.00,6,Snow,40<br />
2013-2-17,-3,-7,-9,-8,-9,-12,86,75,64,1019,1019,1018,10,4,1,32,18,,0.00,6,Snow,328<br />
2013-2-18,-5,-10,-13,-8,-12,-15,85,78,73,1015,1013,1009,10,4,1,19,13,,0.00,6,Snow,95<br />
2013-2-19,-2,-4,-7,-3,-6,-8,93,85,74,1007,1006,1006,8,3,0,23,8,27,0.00,6,Snow,357<br />
2013-2-20,-5,-7,-8,-11,-13,-16,74,61,46,1010,1008,1007,10,6,1,29,18,48,0.00,5,Snow-Thunderstorm,270<br />
2013-2-21,-5,-7,-7,-8,-8,-9,93,85,74,1013,1013,1013,6,2,1,29,16,48,0.00,6,Snow,297<br />
2013-2-22,-3,-4,-4,-11,-12,-13,59,53,50,1014,1014,1012,10,10,10,23,14,,0.00,6,Snow,288<br />
2013-2-23,-3,,-3,-15,-15,-15,40,40,40,1012,1012,1012,10,10,10,24,24,47,0.00,3,,280<br />
2013-2-24,-6,-9,-11,-9,-11,-14,86,78,63,1015,1012,1009,10,5,1,13,5,,0.00,6,Snow,25<br />
2013-2-25,-5,-5,-6,-6,-7,-9,93,86,74,1020,1019,1019,4,2,0,13,8,,0.00,6,Snow,279<br />
2013-2-26,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-2-27,2,2,2,-5,-5,-5,60,60,60,1013,1013,1013,10,10,10,26,26,,0.00,6,Snow,145<br />
2013-2-28,4,1,-2,-1,-3,-9,93,82,55,1017,1013,1011,10,4,1,34,19,,0.00,6,Snow,300<br />
2013-3-1,1,-2,-3,-2,-4,-6,87,81,75,1013,1009,1006,10,6,3,29,21,48,0.00,6,Snow,139<br />
2013-3-2,11,3,-3,-3,-5,-8,93,72,26,1022,1000,983,10,2,0,64,39,84,0.00,5,Snow,326<br />
2013-3-3,-1,-2,-3,-5,-8,-11,86,64,51,1019,1012,1010,10,6,1,35,31,52,0.00,6,Snow,317<br />
2013-3-4,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-3-5,-1,,-1,-7,-7,-7,64,64,64,1015,1015,1015,10,10,10,8,8,,0.00,3,,100<br />
2013-3-6,13,7,1,1,-2,-3,81,68,44,1025,1013,1008,6,4,3,34,24,,0.00,7,Rain-Snow,243<br />
2013-3-7,2,0,-2,0,-2,-5,93,82,70,1013,1006,1002,10,7,3,42,34,64,0.00,7,Rain-Snow,138<br />
2013-3-8,1,0,0,-1,-2,-3,93,87,75,996,993,992,10,4,1,27,14,,0.00,6,Snow,325<br />
2013-3-9,-5,-6,-7,-8,-11,-13,93,71,54,1013,1011,1001,6,3,1,48,32,80,0.00,6,Snow,300<br />
2013-3-10,0,-2,-4,-3,-5,-10,93,80,64,997,992,987,5,2,0,53,40,72,0.00,6,Snow,300<br />
2013-3-11,-2,-4,-4,-8,-8,-9,74,68,59,1015,1015,1014,10,4,1,27,23,47,0.00,6,Snow,298<br />
2013-3-13,3,2,0,1,0,-1,93,91,87,1003,1002,1002,7,4,1,37,11,,0.00,6,Rain-Snow,342<br />
2013-3-14,-3,-4,-5,-7,-9,-13,80,68,50,1019,1017,1014,10,3,0,39,29,60,0.00,6,Snow,295<br />
2013-3-16,3,-1,-4,0,-6,-11,93,72,51,1011,1010,1008,10,4,1,39,27,60,0.00,6,Rain-Snow,304<br />
2013-3-18,4,4,2,1,0,-1,93,82,70,1006,1003,1000,10,7,4,19,16,,0.00,6,Rain,130<br />
2013-3-19,6,3,2,3,-1,-11,100,79,33,1008,1002,999,10,6,1,24,11,42,0.00,4,,142<br />
2013-3-20,2,2,1,-2,-3,-4,81,70,65,1008,1007,1006,10,7,2,13,11,,0.00,7,Snow,150<br />
2013-3-21,-3,-4,-5,-8,-11,-12,80,63,51,1006,1002,998,10,5,1,39,31,60,0.00,5,Snow,292<br />
2013-3-22,2,1,1,1,0,-2,93,88,75,1002,1002,1001,10,5,2,34,24,,0.00,6,Rain-Snow,359<br />
2013-3-23,1,-1,-2,-6,-8,-11,74,62,41,1010,1009,1008,10,7,2,26,23,45,0.00,6,Snow,298<br />
2013-3-24,4,,4,-11,-11,-11,33,33,33,1011,1011,1011,10,10,10,13,13,,0.00,6,,280<br />
2013-3-26,3,0,-2,-3,-6,-9,93,60,41,1019,1014,1012,10,8,1,34,21,45,0.00,5,Snow,300<br />
2013-3-28,6,3,2,2,2,1,93,87,70,1010,1008,1007,10,7,5,35,21,,0.00,6,Rain,6<br />
2013-3-29,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-3-30,2,1,1,-2,-3,-4,81,74,70,1018,1018,1018,10,5,1,32,31,,0.00,6,Snow,330<br />
2013-3-31,2,1,1,-4,-6,-7,70,58,52,1020,1020,1019,10,8,2,21,14,27,0.00,6,Snow,331<br />
2013-4-1,1,0,0,-7,-8,-8,60,56,52,1020,1020,1020,10,10,10,13,13,,0.00,4,Snow,255<br />
2013-4-3,7,3,1,2,0,-2,81,77,71,1009,1008,1006,10,9,6,32,19,,0.00,7,Rain,118<br />
2013-4-6,6,6,5,4,2,-3,93,79,53,1014,1007,1004,10,7,2,29,19,,0.00,6,,109<br />
2013-4-7,10,8,6,8,6,5,93,91,87,976,975,974,10,5,1,19,14,,0.00,7,Fog-Rain,124<br />
2013-4-8,3,3,3,2,2,1,93,90,87,986,985,983,10,10,10,50,48,80,0.00,6,Rain,300<br />
2013-4-9,7,7,5,-1,-2,-2,65,59,53,1002,1001,1000,10,10,10,39,37,58,0.00,6,Rain,155<br />
2013-4-11,9,7,4,-2,-6,-10,65,45,25,1007,1006,1005,10,10,10,16,10,45,0.00,4,Rain,342<br />
2013-4-12,5,3,2,-1,-2,-5,81,68,56,1007,1006,1005,10,8,3,24,19,45,0.00,6,Rain-Snow,253<br />
2013-4-13,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-4-14,10,6,6,1,1,0,66,60,54,1005,1001,998,10,10,10,40,35,60,0.00,6,Rain,140<br />
2013-4-15,7,6,4,-2,-6,-9,53,43,31,1004,1003,1002,10,10,10,19,13,34,0.00,4,,232<br />
2013-4-17,6,3,2,2,1,0,93,77,66,1010,1008,1005,10,9,6,27,16,,0.00,6,Rain,322<br />
2013-4-19,5,3,1,1,-1,-2,100,78,65,1006,1006,1005,10,7,3,32,19,,0.00,6,Rain-Snow,308<br />
2013-4-20,6,5,5,-2,-2,-2,61,59,57,1011,1011,1011,10,10,10,23,18,,0.00,4,Rain,250<br />
2013-4-24,12,10,9,5,2,-3,76,61,35,1010,1004,1001,10,10,10,34,23,,0.00,6,Rain,125<br />
2013-4-25,10,9,9,2,1,0,62,56,50,993,992,992,10,10,10,32,27,,0.00,6,Rain,185<br />
2013-4-26,9,,9,5,5,5,76,76,76,1002,1002,1002,10,10,10,13,13,,0.00,6,Rain,150<br />
2013-4-27,7,7,6,3,2,2,81,76,71,1005,1004,1004,10,10,10,48,43,66,0.00,6,Rain,320<br />
2013-4-28,7,6,4,2,1,0,81,74,66,1011,1009,1008,10,10,10,48,45,71,0.00,6,Rain,312<br />
2013-4-29,6,6,5,3,2,2,87,81,76,1015,1015,1014,10,9,8,34,31,,0.00,6,Rain,302<br />
2013-5-2,4,4,3,-1,-2,-3,75,66,61,1004,1003,1003,10,10,10,37,31,,0.00,6,Rain,317<br />
2013-5-3,5,5,5,2,2,2,81,81,81,1005,1004,1003,10,10,9,24,18,,0.00,6,Rain,293<br />
2013-5-4,8,,8,4,4,4,76,76,76,1009,1009,1009,10,10,10,6,6,,0.00,6,Rain,60<br />
2013-5-6,5,,5,4,4,4,93,93,93,1009,1009,1009,9,9,9,21,21,,0.00,6,Rain,80<br />
2013-5-8,5,5,5,0,0,0,70,70,70,1017,1017,1017,10,10,10,35,35,,0.00,6,,315<br />
2013-5-11,11,10,9,7,5,4,87,72,62,1008,1008,1007,10,10,10,39,34,61,0.00,6,Rain,150<br />
2013-5-12,10,,10,6,6,6,76,76,76,1007,1007,1007,10,10,10,14,14,,0.00,3,,100<br />
2013-5-13,9,9,9,4,3,2,71,68,62,1013,1013,1012,10,10,10,45,40,63,0.00,6,Rain,142<br />
2013-5-15,10,,10,5,5,5,71,71,71,1015,1015,1015,10,10,10,26,26,,0.00,6,Rain,130<br />
2013-5-16,10,10,10,8,8,7,87,84,82,1016,1016,1016,10,8,6,29,27,,0.00,6,,315<br />
2013-5-20,13,12,11,11,10,9,88,88,88,1003,1003,1003,7,5,3,19,13,,0.00,6,,100<br />
2013-5-22,14,13,12,12,10,7,88,79,67,1007,1004,1003,10,7,4,21,8,,0.00,6,Rain,17<br />
2013-5-23,11,10,9,9,8,8,94,89,87,1011,1010,1010,10,8,5,23,18,,0.00,7,Rain,335<br />
2013-5-24,12,,12,5,5,5,62,62,62,1015,1015,1015,10,10,10,26,26,,0.00,3,,300<br />
2013-5-25,9,,9,5,5,5,76,76,76,1018,1018,1018,10,10,10,16,16,,0.00,6,,140<br />
2013-5-28,18,,18,10,10,10,59,59,59,1016,1016,1016,10,10,10,29,29,48,0.00,6,,170<br />
2013-5-29,16,16,14,11,10,10,77,71,68,1013,1011,1008,10,10,10,42,35,61,0.00,6,Rain,152<br />
2013-5-30,24,14,13,14,11,6,88,75,31,1005,1004,1003,10,8,4,23,13,,0.00,5,Rain,152<br />
2013-6-2,15,,15,9,9,9,67,67,67,1009,1009,1009,10,10,10,27,27,,0.00,6,,320<br />
2013-6-3,14,14,11,9,8,6,72,72,71,1013,1013,1012,10,10,10,32,29,,0.00,6,,310<br />
2013-6-4,13,,13,7,7,7,67,67,67,1018,1018,1018,10,10,10,32,32,,0.00,6,,310<br />
2013-6-5,15,15,13,9,9,9,77,72,67,1020,1019,1018,10,10,10,14,14,,0.00,4,,320<br />
2013-6-6,17,,17,11,11,11,68,68,68,1018,1018,1018,10,10,10,8,8,,0.00,3,,340<br />
2013-6-7,14,13,13,12,12,11,88,88,88,1016,1016,1016,6,5,5,6,6,,0.00,4,,85<br />
2013-6-9,15,15,15,12,11,10,82,77,72,1010,1010,1010,10,10,10,27,13,,0.00,4,,180<br />
2013-6-10,16,15,15,13,12,12,88,82,77,1013,1013,1013,10,10,10,11,11,,0.00,4,,300<br />
2013-6-12,22,20,20,11,11,10,56,52,49,1015,1015,1014,10,10,10,40,39,58,0.00,1,,135<br />
2013-6-13,23,23,23,15,14,14,61,58,57,1014,1014,1013,10,10,10,39,39,58,0.00,1,,140<br />
2013-6-14,21,19,19,19,17,15,88,83,78,1014,1014,1013,10,9,9,11,11,,0.00,6,Rain,100<br />
2013-6-15,22,19,18,19,18,17,94,90,83,1011,1011,1010,10,8,7,16,14,,0.00,6,Rain,323<br />
2013-6-16,19,18,17,17,16,16,94,88,83,1009,1008,1006,10,7,4,27,13,,0.00,5,,27<br />
2013-6-18,16,16,16,14,14,13,88,87,82,998,997,997,10,8,5,29,23,,0.00,5,Rain,134<br />
2013-6-19,18,17,17,15,15,15,88,86,83,999,999,998,9,9,9,24,23,,0.00,6,,317<br />
2013-6-20,17,17,15,14,12,10,82,77,72,1007,1006,1004,10,10,10,23,23,,0.00,6,,315<br />
2013-6-21,15,15,15,13,12,10,88,81,72,1008,1007,1006,10,8,5,16,11,,0.00,6,,145<br />
2013-6-22,15,14,14,13,13,12,94,90,82,1005,1005,1005,10,7,5,10,6,,0.00,7,,14<br />
2013-6-24,24,20,17,14,13,13,77,60,50,1005,1005,1005,10,10,10,24,19,,0.00,4,,48<br />
2013-6-26,22,20,19,14,14,14,73,69,60,1007,1006,1004,10,10,10,24,8,,0.00,5,,320<br />
2013-6-27,17,16,14,14,13,13,94,84,77,1007,1006,1006,10,9,7,14,11,,0.00,6,,130<br />
2013-7-2,28,28,19,15,14,14,73,59,45,1012,1012,1011,10,10,10,29,29,48,0.00,4,,140<br />
2013-7-3,21,19,18,15,14,13,83,74,64,1008,1006,1005,10,9,7,47,42,74,0.00,6,Rain,151<br />
2013-7-4,24,21,19,16,16,15,78,66,57,1004,1004,1004,10,10,10,40,34,60,0.00,4,,145<br />
2013-7-5,24,22,19,17,17,16,88,75,65,1003,1002,1000,10,10,10,24,21,,0.00,6,Rain,118<br />
2013-7-6,26,,26,21,21,21,74,74,74,1001,1001,1001,10,9,8,3,3,,0.00,6,,-1<br />
2013-7-7,23,,23,20,20,20,83,83,83,1008,1008,1008,10,10,10,8,8,,0.00,6,,70<br />
2013-7-8,23,20,19,20,19,19,100,95,83,1012,1012,1011,6,3,0,10,6,,0.00,5,Fog,78<br />
2013-7-9,28,22,22,23,22,20,88,81,74,1004,1003,1003,10,10,10,23,19,,0.00,6,Rain,115<br />
2013-7-10,23,21,21,21,21,21,100,94,88,1002,1001,1001,10,8,5,23,19,,0.00,6,Rain,330<br />
2013-7-11,22,21,21,19,19,19,88,85,83,1007,1006,1006,10,10,10,21,13,,0.00,3,,292<br />
2013-7-12,25,,25,19,19,19,69,69,69,1007,1007,1007,10,10,10,23,23,,0.00,6,,330<br />
2013-7-14,20,,20,16,16,16,78,78,78,1010,1010,1010,7,7,7,23,23,,0.00,6,,130<br />
2013-7-15,22,21,21,20,19,18,88,85,78,1012,1012,1012,10,10,10,19,8,,0.00,5,,30<br />
2013-7-16,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-7-18,21,,21,13,13,13,60,60,60,1012,1012,1012,10,10,10,26,26,,0.00,3,,170<br />
2013-7-19,24,,24,16,16,16,61,61,61,1013,1013,1013,10,10,10,10,10,,0.00,3,,80<br />
2013-7-20,27,,27,14,14,14,45,45,45,1012,1012,1012,10,10,10,26,26,,0.00,3,,300<br />
2013-7-22,24,24,24,19,18,18,73,71,69,1008,1007,1007,10,10,10,21,19,,0.00,6,Rain,135<br />
2013-7-23,29,20,20,22,19,17,83,74,66,1008,1007,1006,10,10,10,16,16,,0.00,2,,200<br />
2013-7-24,26,23,20,19,18,17,88,73,65,1007,1006,1005,10,10,10,32,31,,0.00,6,,158<br />
2013-7-25,19,18,18,15,14,14,83,78,73,1005,1004,1004,10,10,10,42,39,66,0.00,6,Rain,152<br />
2013-7-26,25,23,21,21,19,17,94,81,73,1009,1007,1007,10,10,10,37,31,55,0.00,5,Rain,155<br />
2013-7-27,23,23,22,20,18,17,88,78,69,1009,1009,1009,10,10,10,26,24,,0.00,6,Rain,170<br />
2013-7-28,23,22,21,20,19,19,88,82,78,1010,1010,1009,10,10,10,24,18,,0.00,6,Rain,147<br />
2013-7-29,26,23,21,22,21,19,100,86,69,1007,1006,1005,10,7,3,32,18,,0.00,6,Rain,141<br />
2013-7-31,27,,27,19,19,19,61,61,61,1005,1005,1005,10,10,10,19,19,,0.00,6,Rain,150<br />
2013-8-2,21,,21,16,16,16,73,73,73,1011,1011,1011,10,10,10,6,6,,0.00,3,,80<br />
2013-8-3,22,,22,17,17,17,73,73,73,1008,1008,1008,10,10,10,24,24,,0.00,6,,330<br />
2013-8-4,22,,22,20,20,20,88,88,88,1008,1008,1008,10,10,10,3,3,,0.00,6,,-1<br />
2013-8-5,25,,25,18,18,18,65,65,65,1008,1008,1008,10,10,10,34,34,,0.00,6,,160<br />
2013-8-6,29,29,25,22,22,21,83,72,62,1006,1006,1005,10,10,10,24,21,,0.00,6,Rain,140<br />
2013-8-7,29,29,27,22,22,22,74,70,66,1003,1003,1003,10,10,10,21,11,,0.00,6,,340<br />
2013-8-8,28,27,27,23,22,21,79,72,66,1005,1004,1004,10,10,10,10,8,,0.00,7,Rain,120<br />
2013-8-9,23,22,21,22,21,20,100,93,88,1002,1001,1000,10,7,1,29,27,48,0.00,7,Rain,146<br />
2013-8-10,24,24,22,23,22,21,94,91,83,1006,1004,1003,10,8,5,32,27,,0.00,7,,310<br />
2013-8-11,24,,24,22,22,22,89,89,89,1006,1006,1006,10,10,10,13,13,,0.00,6,,340<br />
2013-8-12,27,24,22,22,21,20,94,82,69,1008,1007,1006,10,9,8,13,10,,0.00,6,Rain-Thunderstorm,89<br />
2013-8-13,23,,23,20,20,20,83,83,83,1010,1010,1010,10,10,10,11,11,,0.00,6,Rain,310<br />
2013-8-14,25,,25,21,21,21,78,78,78,1009,1009,1009,10,10,10,29,29,,0.00,6,Rain,150<br />
2013-8-17,26,24,24,23,23,23,94,87,83,1004,1002,1001,10,10,10,32,26,45,0.00,6,Rain,157<br />
2013-8-18,28,26,23,23,23,21,94,88,70,1001,1000,1000,10,6,3,23,14,,0.00,6,Rain,135<br />
2013-8-19,30,27,24,23,22,21,94,72,58,1004,1003,1002,10,7,1,14,10,,0.00,5,Rain-Thunderstorm,40<br />
2013-8-20,27,26,24,22,21,19,83,76,61,1005,1004,1003,10,9,8,27,18,,0.00,6,Rain-Thunderstorm,311<br />
2013-8-21,24,23,21,20,19,18,83,80,78,1010,1009,1009,10,10,10,8,6,,0.00,6,Rain,55<br />
2013-8-22,25,24,23,20,19,19,83,76,73,1010,1009,1009,10,10,10,13,10,,0.00,6,Rain,350<br />
2013-8-23,25,22,22,20,19,18,88,76,65,1007,1007,1006,10,10,10,21,14,,0.00,6,Rain,135<br />
2013-8-24,24,22,20,21,20,18,94,86,78,1001,1000,999,10,10,8,23,11,37,0.00,6,Rain-Thunderstorm,76<br />
2013-8-25,24,22,20,20,19,18,94,82,69,999,998,997,10,9,4,23,14,,0.00,6,Rain-Thunderstorm,301<br />
2013-8-26,22,20,19,18,17,16,94,82,69,1004,1003,1003,10,10,10,24,23,,0.00,6,,330<br />
2013-8-27,23,22,22,21,20,19,88,86,83,1003,1003,1003,10,8,4,21,14,,0.00,6,Rain-Thunderstorm,156<br />
2013-8-28,22,20,19,19,17,16,94,84,69,1003,1003,1002,10,10,10,34,19,53,0.00,6,Rain-Thunderstorm,332<br />
2013-8-29,23,21,19,17,16,14,73,70,65,1006,1005,1005,10,10,10,11,6,,0.00,5,Rain,48<br />
2013-8-30,22,19,16,19,18,15,94,88,83,1001,998,995,10,9,6,19,13,,0.00,6,Rain,77<br />
2013-8-31,22,20,18,19,18,17,94,87,78,1008,1008,1007,10,10,10,32,26,,0.00,6,Rain,152<br />
2013-9-1,20,16,16,17,16,14,88,86,83,1010,1010,1010,10,9,8,14,13,,0.00,7,,110<br />
2013-9-2,21,20,19,19,18,17,88,88,88,1014,1013,1013,10,10,10,29,26,,0.00,6,,147<br />
2013-9-3,23,22,21,20,19,17,94,87,73,1015,1014,1014,10,9,7,21,16,,0.00,6,Rain,140<br />
2013-9-4,24,22,20,23,21,19,94,92,88,1012,1010,1007,10,6,4,21,8,,0.00,6,Rain,145<br />
2013-9-5,24,,24,16,16,16,61,61,61,1010,1010,1010,10,10,10,29,29,48,0.00,6,,300<br />
2013-9-6,19,19,19,15,15,15,78,78,78,1018,1018,1018,10,10,10,23,16,,0.00,6,Rain,345<br />
2013-9-7,21,21,20,19,18,17,88,86,83,1017,1017,1017,10,10,10,14,13,,0.00,6,Rain,114<br />
2013-9-8,19,16,16,18,17,16,100,98,94,1016,1016,1015,6,3,1,8,6,,0.00,6,,100<br />
2013-9-10,18,16,16,16,16,15,94,91,88,1016,1016,1016,10,10,10,8,6,,0.00,6,,125<br />
2013-9-11,24,24,23,18,18,17,73,69,65,1016,1016,1016,10,10,10,26,24,,0.00,6,,150<br />
2013-9-13,13,,13,13,13,13,100,100,100,1019,1019,1019,3,3,3,6,6,,0.00,3,,120<br />
2013-9-14,23,23,22,21,21,21,94,91,88,1009,1009,1008,8,8,8,19,16,,0.00,6,Rain,145<br />
2013-9-15,22,21,20,21,19,17,100,86,73,1008,1007,1005,10,5,1,16,13,,0.00,5,Rain-Thunderstorm,90<br />
2013-9-16,17,16,16,16,16,15,100,96,88,998,998,998,7,6,6,19,13,,0.00,6,Rain,344<br />
2013-9-17,22,,22,12,12,12,53,53,53,1009,1009,1009,10,10,10,19,19,37,0.00,1,,270<br />
2013-9-18,20,18,17,11,11,9,68,62,49,1019,1018,1018,10,10,10,37,31,52,0.00,5,Rain,304<br />
2013-9-20,22,,22,18,18,18,78,78,78,1010,1010,1010,10,10,10,19,19,,0.00,6,,140<br />
2013-9-22,16,,16,11,11,11,72,72,72,1020,1020,1020,10,10,10,10,10,,0.00,6,,50<br />
2013-9-23,20,20,16,13,13,13,82,73,64,1021,1020,1019,10,10,10,32,31,50,0.00,2,,140<br />
2013-9-24,20,20,19,16,16,16,83,80,78,1011,1010,1010,10,10,10,13,11,,0.00,6,Rain,250<br />
2013-9-25,16,16,15,15,14,14,94,94,94,1007,1005,1004,10,9,8,16,11,,0.00,6,Rain,310<br />
2013-9-30,18,17,16,17,17,16,100,96,94,1023,1023,1023,10,8,7,16,14,,0.00,6,Rain,114<br />
2013-10-1,17,17,17,17,17,16,100,98,94,1017,1016,1016,7,6,5,13,13,,0.00,6,Rain,90<br />
2013-10-2,16,15,15,15,14,14,94,94,94,1011,1011,1011,10,9,8,11,10,,0.00,6,Fog,85<br />
2013-10-3,18,17,17,7,6,5,52,47,42,1006,1006,1005,10,10,10,29,26,48,0.00,3,,285<br />
2013-10-7,20,,20,14,14,14,68,68,68,1025,1025,1025,10,10,10,37,37,55,0.00,1,,150<br />
2013-10-9,13,,13,11,11,11,88,88,88,1014,1014,1014,10,10,10,13,13,,0.00,8,Rain,90<br />
2013-10-11,19,17,16,17,16,13,100,90,82,1013,1005,1000,10,8,6,34,27,55,0.00,6,Rain,136<br />
