
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-14,8,6,4,6,3,1,93,83,71,1012,1007,1005,32,28,24,19,10,,0.00,5,,235<br />
2006-1-15,7,3,-1,3,1,-2,93,84,57,1024,1020,1013,32,26,24,19,10,,0.00,5,,106<br />
2006-1-16,9,6,3,8,3,2,93,89,81,1023,1015,1006,24,14,8,37,24,40,0.00,8,Rain,97<br />
2006-1-17,10,8,6,6,5,3,100,84,71,1012,1009,1007,24,18,10,32,16,40,0.00,7,Rain,130<br />
2006-1-18,8,7,5,6,5,4,100,91,81,1018,1012,1008,24,17,13,14,11,,0.00,8,Rain,22<br />
2006-1-19,7,6,4,5,4,3,93,90,81,1020,1017,1010,24,22,10,35,13,47,0.00,8,Rain,106<br />
2006-1-20,7,4,2,5,3,1,93,89,76,1021,1014,1009,32,27,19,29,16,35,0.00,5,Rain,348<br />
2006-1-21,6,4,4,4,4,3,93,92,87,1030,1026,1022,24,20,10,16,10,,0.00,8,Rain,87<br />
2006-1-22,8,7,5,6,5,4,93,90,81,1033,1031,1030,32,21,6,29,13,37,0.00,8,Rain,117<br />
2006-1-23,9,7,6,7,7,5,100,95,87,1033,1032,1030,24,14,2,16,11,,0.00,8,Rain,96<br />
2006-1-24,10,7,3,6,4,2,100,91,71,1030,1019,1010,32,28,24,19,6,,0.00,4,Fog,11<br />
2006-1-25,10,7,3,6,4,2,93,82,71,1009,1008,1006,32,27,19,26,13,32,0.00,6,Rain,113<br />
2006-1-26,7,6,5,4,3,2,93,79,71,1010,1008,1004,32,23,13,37,26,48,0.00,8,Rain,155<br />
2006-1-27,7,4,3,4,3,2,93,82,76,1014,1011,1005,24,22,16,40,18,55,0.00,8,Rain,143<br />
2006-1-28,8,6,3,5,2,1,93,80,66,1012,1002,992,32,23,10,52,31,64,0.00,7,Rain,163<br />
2006-1-29,8,4,2,7,3,1,100,91,81,1015,1007,994,32,19,10,39,19,55,0.00,8,Rain,95<br />
2006-1-30,11,8,6,7,4,1,100,81,58,1013,1003,994,32,22,11,24,11,34,0.00,6,Rain,184<br />
2006-1-31,8,6,3,5,3,1,93,81,66,1015,1005,991,24,18,6,48,23,69,0.00,8,Rain,137<br />
2006-2-1,9,7,6,6,4,2,93,78,66,1007,1002,992,32,19,13,34,24,45,0.00,7,Rain,164<br />
2006-2-2,10,8,6,6,5,3,93,83,62,1014,1010,1005,24,20,6,26,14,32,0.00,7,Rain,141<br />
2006-2-3,8,6,4,6,4,3,93,87,76,1018,1011,993,32,22,13,40,16,50,0.00,8,Rain,92<br />
2006-2-4,10,8,7,7,4,0,93,78,61,1019,1001,991,24,21,8,60,35,74,0.00,7,Rain,170<br />
2006-2-5,8,6,3,1,-1,-2,87,67,53,1031,1028,1021,32,28,24,39,21,50,0.00,6,,321<br />
2006-2-6,7,4,3,4,2,0,87,78,61,1026,1025,1024,32,32,32,11,5,,0.00,7,Rain,4<br />
2006-2-7,11,7,3,6,3,1,93,80,62,1026,1024,1022,32,29,24,19,6,,0.00,7,Rain,96<br />
2006-2-8,8,6,4,6,4,2,93,85,71,1036,1030,1024,32,25,16,45,19,53,0.00,4,Rain,304<br />
2006-2-9,8,4,0,3,1,-3,93,79,57,1039,1037,1035,32,32,32,27,8,,0.00,1,,347<br />
2006-2-10,9,4,-1,2,-1,-5,87,71,50,1034,1032,1030,32,32,32,13,6,,0.00,0,,336<br />
2006-2-11,9,4,-1,2,-1,-4,87,73,46,1034,1032,1031,32,32,32,14,3,,0.00,4,,36<br />
2006-2-12,11,7,3,5,2,0,87,69,50,1037,1035,1033,32,28,19,19,10,,0.00,7,Rain,106<br />
2006-2-13,8,7,4,6,2,-2,100,75,57,1034,1030,1026,32,28,19,66,32,80,0.00,4,Rain,294<br />
2006-2-14,6,2,-1,0,-2,-6,87,71,57,1027,1026,1025,32,32,32,40,18,50,0.00,2,,334<br />
2006-2-15,6,1,-3,-3,-6,-9,69,54,34,1027,1026,1025,32,32,32,21,8,,0.00,3,,26<br />
2006-2-16,7,2,-2,-4,-10,-17,80,47,21,1031,1027,1026,32,32,32,29,10,39,0.00,1,,108<br />
2006-2-17,5,1,-3,-10,-18,-21,51,26,15,1035,1034,1032,,,,27,18,45,0.00,0,,85<br />
2006-2-18,5,0,-4,-4,-9,-14,70,49,29,1032,1030,1028,,,,21,8,,0.00,4,,335<br />
2006-2-19,5,0,-4,-3,-6,-8,80,64,45,1029,1027,1026,,,,11,5,,0.00,3,,109<br />
2006-2-20,5,2,-1,-2,-4,-5,75,67,56,1027,1026,1026,32,25,24,16,10,,0.00,6,,98<br />
2006-2-21,6,3,2,2,1,-2,93,83,70,1026,1024,1022,24,19,11,11,8,,0.00,7,Rain,102<br />
2006-2-22,8,6,3,4,3,0,93,80,61,1023,1022,1020,32,26,24,35,14,,0.00,7,Rain,249<br />
2006-2-23,7,4,2,3,-1,-7,93,71,42,1023,1019,1017,32,25,24,55,26,69,0.00,5,Rain,293<br />
2006-2-24,5,1,-3,-3,-5,-7,86,64,52,1029,1027,1024,,,,27,14,,0.00,1,,348<br />
2006-2-25,4,1,-2,1,-4,-7,93,71,45,1026,1021,1016,32,17,8,29,8,,0.00,7,Rain-Snow,96<br />
2006-2-26,7,4,2,6,4,1,100,93,87,1015,1006,995,24,17,8,32,8,,0.00,8,Rain,118<br />
2006-2-27,11,8,5,7,4,0,93,74,62,1000,996,991,32,28,19,40,27,60,0.00,7,,208<br />
2006-2-28,9,7,4,2,1,-2,87,73,53,1013,1002,994,32,31,24,45,27,58,0.00,7,Rain,272<br />
2006-3-1,11,6,2,1,0,-2,81,60,44,1013,1010,1004,32,28,19,34,23,50,0.00,7,Rain,92<br />
2006-3-2,12,8,4,4,1,-2,87,64,41,1015,1009,1002,32,30,24,39,21,55,0.00,7,Rain,103<br />
2006-3-3,8,4,0,3,2,-1,93,80,61,1015,1010,1007,32,32,32,21,10,,0.00,5,Fog,330<br />
2006-3-4,11,7,4,3,1,-1,87,69,47,1016,1013,1009,32,26,19,21,10,32,0.00,7,Rain,97<br />
2006-3-5,11,6,2,5,2,-3,81,72,47,1012,1009,1006,32,29,16,26,11,45,0.00,7,Rain,79<br />
2006-3-6,12,9,6,5,3,1,81,65,54,1008,1004,1002,32,31,24,48,27,64,0.00,7,Rain,134<br />
2006-3-7,9,7,4,6,4,1,93,82,71,1019,1014,1008,32,24,13,29,19,34,0.00,7,Rain,162<br />
2006-3-8,7,3,1,4,2,-1,93,85,70,1019,1005,992,32,14,4,66,29,85,0.00,8,Rain-Snow,170<br />
2006-3-9,5,3,1,2,0,-3,87,81,70,1003,1000,998,32,28,13,34,19,50,0.00,6,Rain-Snow,99<br />
2006-3-10,8,4,0,1,0,-2,100,80,50,1005,1001,998,24,8,1,24,16,27,0.00,7,Snow,85<br />
2006-3-11,7,3,-1,2,-1,-4,87,73,61,1013,1009,1005,,,,34,10,,0.00,1,,342<br />
2006-3-12,8,3,-1,1,-2,-5,81,67,53,1018,1016,1013,,,,14,5,,0.00,1,,257<br />
2006-3-13,10,4,-1,1,-2,-4,86,65,43,1018,1014,1007,32,31,24,27,14,37,0.00,5,,91<br />
2006-3-14,10,7,4,5,2,-3,93,78,53,1010,1008,1006,32,25,6,23,16,32,0.00,7,Rain,88<br />
2006-3-15,9,7,4,5,3,2,93,78,66,1013,1012,1010,32,28,19,45,24,55,0.00,7,Rain,135<br />
2006-3-16,9,6,3,5,3,1,87,78,66,1012,1008,1005,32,28,19,37,19,52,0.00,7,Rain,94<br />
2006-3-17,9,6,3,5,3,0,93,80,70,1016,1012,1009,32,28,13,34,16,40,0.00,5,Rain,350<br />
2006-3-18,8,6,3,1,0,-2,76,68,53,1022,1020,1017,32,26,24,40,27,48,0.00,3,,287<br />
2006-3-19,9,4,-1,2,-2,-3,87,66,43,1022,1018,1012,,,,16,6,29,0.00,1,,343<br />
2006-3-20,11,6,0,4,1,-3,81,69,50,1012,1008,1006,32,32,32,23,6,,0.00,2,,327<br />
2006-3-21,10,8,6,5,4,2,81,74,66,1012,1008,1006,32,23,16,37,16,48,0.00,8,Rain,118<br />
2006-3-22,10,9,8,7,6,3,93,78,62,1021,1017,1012,24,18,10,40,29,55,0.00,8,Rain,122<br />
2006-3-23,16,11,7,8,6,4,87,69,48,1019,1014,1010,32,26,24,29,19,48,0.00,8,Rain,100<br />
2006-3-24,12,9,7,8,5,1,93,74,54,1013,1010,1008,32,25,13,35,18,47,0.00,7,Rain,153<br />
2006-3-25,10,7,3,4,2,0,87,71,61,1012,1009,1007,32,32,32,29,14,,0.00,4,,308<br />
2006-3-26,8,6,3,5,2,-1,93,77,61,1022,1019,1013,32,27,10,29,18,39,0.00,7,Rain,129<br />
2006-3-27,11,7,4,6,4,3,93,82,71,1020,1012,1005,32,31,24,29,13,32,0.00,6,Rain,333<br />
2006-3-28,11,8,5,8,6,4,93,84,71,1009,1007,1004,32,27,19,26,16,,0.00,6,Rain,297<br />
2006-3-29,13,8,3,7,5,2,93,79,58,1013,1009,1006,32,32,32,21,13,27,0.00,4,Rain,169<br />
2006-3-30,13,10,7,7,6,5,100,78,58,1015,1013,1010,32,30,16,21,11,,0.00,7,Rain,81<br />
2006-3-31,13,10,7,8,7,4,100,85,67,1009,1008,1007,32,28,10,19,11,,0.00,7,Rain,77<br />
2006-4-1,8,7,6,7,6,4,100,92,81,1015,1011,1006,32,20,8,24,11,27,0.00,8,Rain,164<br />
2006-4-2,16,10,4,5,4,1,100,68,39,1016,1016,1015,32,25,24,27,16,35,0.00,6,Rain,91<br />
2006-4-3,10,8,7,8,7,4,93,85,66,1015,1011,1009,32,23,8,27,13,,0.00,7,Rain,295<br />
2006-4-4,12,9,7,8,7,4,100,84,58,1014,1012,1008,32,24,13,27,10,,0.00,4,,307<br />
2006-4-5,14,9,5,8,6,4,93,80,51,1009,1005,1004,,,,26,16,,0.00,2,,305<br />
2006-4-6,13,8,4,7,4,2,87,67,47,1020,1017,1010,32,32,32,21,11,,0.00,6,Rain,114<br />
2006-4-7,12,9,6,8,5,3,87,75,62,1020,1016,1010,32,32,32,19,8,29,0.00,6,,286<br />
2006-4-8,14,11,9,9,8,6,100,83,63,1014,1011,1009,32,26,16,24,13,27,0.00,8,Rain,179<br />
2006-4-9,11,9,8,9,8,7,100,93,82,1016,1014,1011,24,19,13,21,14,,0.00,8,Rain,115<br />
2006-4-10,13,10,8,9,8,6,100,89,72,1011,1009,1008,32,19,4,19,8,,0.00,7,Rain,129<br />
2006-4-11,13,9,6,9,7,4,93,85,72,1013,1011,1009,32,31,24,19,6,,0.00,6,,236<br />
2006-4-12,13,10,7,9,6,2,100,75,54,1016,1014,1013,32,26,10,34,10,,0.00,7,Rain,196<br />
2006-4-13,8,7,6,6,5,3,100,86,71,1017,1014,1006,32,20,10,34,14,40,0.00,8,Rain,107<br />
2006-4-14,10,8,7,7,3,-2,100,72,53,1004,1001,999,32,28,16,34,23,37,0.00,7,Rain,193<br />
2006-4-15,8,6,3,5,3,0,100,80,61,1002,999,995,32,25,10,32,19,45,0.00,8,Rain,112<br />
2006-4-16,11,8,5,4,3,1,87,74,54,1013,1008,1003,32,26,19,39,21,47,0.00,7,Rain,138<br />
2006-4-17,12,7,2,6,3,-1,93,73,41,1027,1021,1014,32,29,24,16,11,27,0.00,5,,121<br />
2006-4-18,12,9,6,6,3,0,93,68,44,1029,1027,1022,32,30,19,24,11,29,0.00,7,Rain,113<br />
2006-4-19,12,10,8,8,5,2,87,71,58,1022,1019,1016,32,29,24,19,10,,0.00,8,Rain,46<br />
2006-4-20,12,10,8,9,8,6,100,89,67,1016,1014,1012,32,27,16,35,14,39,0.00,8,Rain,304<br />
2006-4-21,11,8,6,7,3,1,93,72,50,1023,1019,1012,32,27,19,45,31,53,0.00,5,Rain,280<br />
2006-4-22,12,8,4,6,4,1,87,74,58,1027,1025,1023,32,32,32,37,14,47,0.00,0,,320<br />
2006-4-23,16,11,6,7,6,3,93,71,45,1024,1022,1019,,,,23,14,,0.00,0,,302<br />
2006-4-24,16,11,6,9,6,1,87,67,55,1020,1017,1012,,,,26,10,,0.00,1,,315<br />
2006-4-25,17,12,8,9,6,3,76,64,48,1019,1016,1014,32,32,32,26,13,37,0.00,2,,114<br />
2006-4-26,11,9,8,7,5,1,87,74,50,1023,1019,1016,32,29,24,23,16,34,0.00,7,Rain,110<br />
2006-4-27,14,11,8,9,8,6,94,83,72,1027,1025,1023,32,24,11,14,10,,0.00,8,Rain,80<br />
2006-4-28,17,12,7,12,9,5,94,74,63,1025,1022,1019,32,31,24,14,6,,0.00,6,Rain,271<br />
2006-4-29,13,10,7,10,7,3,94,82,58,1025,1021,1019,32,23,3,34,13,39,0.00,6,Rain,302<br />
2006-4-30,13,8,4,6,3,1,93,72,44,1030,1027,1024,32,30,24,14,10,,0.00,3,,139<br />
2006-5-1,12,9,6,5,3,1,81,66,47,1028,1025,1023,32,28,16,61,24,74,0.00,3,Rain,308<br />
2006-5-2,13,8,4,7,4,1,87,68,51,1031,1029,1026,32,32,32,32,21,47,0.00,1,,302<br />
2006-5-3,16,11,6,7,6,2,87,68,48,1027,1025,1022,32,32,32,37,16,39,0.00,1,,309<br />
2006-5-4,18,13,8,10,7,2,88,66,45,1023,1021,1016,32,31,24,16,5,,0.00,5,,294<br />
2006-5-5,21,14,9,11,7,3,94,67,37,1016,1014,1011,32,32,32,19,6,,0.00,6,,243<br />
2006-5-6,13,10,8,7,6,4,87,74,58,1018,1016,1013,32,28,13,26,13,,0.00,7,Rain,143<br />
2006-5-7,15,11,8,9,6,3,100,76,48,1018,1014,1012,32,20,8,35,19,48,0.00,6,Rain,167<br />
2006-5-8,13,10,7,5,3,1,71,62,47,1027,1024,1018,32,32,32,45,35,53,0.00,1,,279<br />
2006-5-9,14,9,5,7,4,1,81,65,44,1029,1028,1026,,,,21,11,32,0.00,2,,254<br />
2006-5-10,16,11,7,8,5,3,81,64,48,1026,1024,1019,32,32,32,13,6,,0.00,6,,309<br />
2006-5-11,15,12,9,8,7,3,82,71,58,1019,1018,1016,32,32,32,39,10,37,0.00,7,Rain,127<br />
2006-5-12,13,11,9,5,3,1,71,60,50,1024,1022,1019,32,28,24,29,21,39,0.00,4,,264<br />
2006-5-13,15,10,6,7,4,1,81,64,42,1024,1023,1023,32,32,32,24,11,,0.00,3,,309<br />
2006-5-14,17,12,7,10,7,1,88,67,52,1026,1024,1021,,,,26,13,,0.00,3,,322<br />
2006-5-15,21,16,11,11,9,6,82,66,46,1021,1017,1011,32,32,32,26,11,,0.00,5,,318<br />
2006-5-16,28,21,14,13,11,8,77,53,34,1020,1017,1013,32,32,32,19,8,,0.00,2,,132<br />
2006-5-17,19,16,12,13,11,9,82,71,64,1020,1017,1013,32,32,32,23,10,,0.00,4,,248<br />
2006-5-18,19,14,11,13,11,8,82,71,60,1015,1013,1009,32,32,32,26,10,,0.00,1,,226<br />
2006-5-19,20,16,12,13,11,9,88,72,52,1011,1011,1010,,,,16,10,,0.00,7,,153<br />
2006-5-20,18,16,13,12,11,8,88,74,59,1013,1012,1010,32,26,8,35,14,45,0.00,6,Rain,124<br />
2006-5-21,17,14,12,12,10,8,94,79,63,1011,1006,1002,32,29,11,19,13,,0.00,7,Rain,136<br />
2006-5-22,14,13,12,13,12,11,100,94,88,1009,1004,1001,32,22,6,21,10,27,0.00,8,Rain,247<br />
2006-5-23,18,14,11,13,11,10,94,80,59,1017,1014,1010,32,23,13,27,14,37,0.00,7,Rain,111<br />
2006-5-24,17,14,12,12,11,9,94,80,59,1020,1018,1017,32,23,19,21,13,37,0.00,7,Rain,147<br />
2006-5-25,17,13,10,11,9,8,94,79,55,1020,1016,1012,32,23,13,29,13,,0.00,7,Rain,138<br />
2006-5-26,15,13,11,11,9,8,94,82,63,1012,1009,1007,32,23,16,23,13,32,0.00,8,Rain,155<br />
2006-5-27,15,13,11,11,10,9,94,85,72,1011,1009,1008,32,21,16,23,18,27,0.00,8,Rain,106<br />
2006-5-28,16,13,11,11,11,9,94,84,68,1019,1014,1011,32,27,13,23,16,,0.00,8,Rain,113<br />
2006-5-29,17,12,8,10,9,7,94,78,59,1023,1022,1019,32,32,32,21,11,,0.00,5,,131<br />
2006-5-30,20,14,8,13,8,6,93,69,45,1024,1022,1020,,,,13,8,,0.00,3,Fog,269<br />
2006-5-31,18,14,11,13,9,6,94,68,55,1020,1017,1014,32,23,13,24,10,,0.00,7,Rain,322<br />
2006-6-1,20,17,14,17,15,13,94,91,83,1017,1014,1011,32,21,10,21,10,,0.00,8,Rain,145<br />
2006-6-2,19,17,15,14,12,7,94,73,52,1019,1015,1013,32,28,24,19,14,29,0.00,7,,182<br />
2006-6-3,19,16,12,11,10,7,88,69,56,1023,1020,1014,32,32,32,19,11,,0.00,6,Rain,85<br />
2006-6-4,16,13,12,12,11,8,94,79,67,1016,1012,1010,32,26,16,16,8,,0.00,8,Rain,264<br />
2006-6-5,18,16,13,13,11,8,94,76,59,1019,1017,1016,32,32,32,21,13,32,0.00,6,,153<br />
2006-6-6,20,15,10,14,11,9,94,71,49,1020,1018,1016,32,32,32,14,6,,0.00,2,,203<br />
2006-6-7,21,16,12,13,11,9,82,70,52,1017,1017,1015,32,32,32,21,11,27,0.00,3,,143<br />
2006-6-8,15,13,12,12,11,9,100,85,72,1019,1018,1016,32,17,10,21,14,,0.00,8,Rain,106<br />
2006-6-9,17,13,11,13,12,10,100,89,77,1020,1018,1017,32,20,8,24,13,,0.00,7,Rain,126<br />
2006-6-10,20,16,12,14,12,11,94,79,60,1017,1014,1013,32,26,16,21,6,,0.00,5,,163<br />
2006-6-11,20,16,12,15,13,11,94,82,68,1014,1011,1008,32,27,19,19,8,,0.00,5,,283<br />
2006-6-12,25,19,13,15,12,11,88,70,44,1012,1010,1009,32,32,32,23,6,,0.00,4,,252<br />
2006-6-13,20,18,15,15,13,12,94,77,64,1015,1015,1013,32,22,8,24,18,,0.00,8,Rain,132<br />
2006-6-14,18,16,14,12,11,10,88,73,63,1016,1015,1014,32,29,24,24,13,,0.00,8,Rain,154<br />
2006-6-15,20,17,13,14,11,10,88,72,56,1017,1016,1016,32,31,24,27,13,,0.00,7,Rain,129<br />
2006-6-16,20,17,14,14,12,9,88,71,52,1020,1015,1014,32,27,10,29,14,29,0.00,7,Rain,158<br />
2006-6-17,18,16,14,11,10,8,77,68,59,1024,1023,1020,32,32,32,27,16,37,0.00,6,,185<br />
2006-6-18,18,14,12,12,10,8,88,70,52,1023,1022,1022,32,32,32,35,10,,0.00,5,,223<br />
2006-6-19,18,16,13,11,9,7,82,66,52,1024,1023,1022,32,32,32,35,26,40,0.00,3,,269<br />
2006-6-20,19,14,11,12,9,8,82,71,52,1026,1025,1024,32,32,32,19,13,27,0.00,5,,162<br />
2006-6-21,20,15,10,11,10,8,88,69,46,1028,1026,1025,32,31,24,16,11,,0.00,3,,168<br />
2006-6-22,21,16,11,12,9,5,94,66,37,1027,1026,1026,32,29,24,21,13,27,0.00,4,,138<br />
2006-6-23,20,16,11,14,11,7,77,68,60,1029,1027,1025,32,32,32,19,10,,0.00,3,,198<br />
2006-6-24,23,18,14,15,12,10,88,65,50,1027,1026,1023,,,,23,11,,0.00,0,,320<br />
2006-6-25,25,20,15,16,14,11,94,67,50,1025,1023,1020,,,,27,14,,0.00,0,,315<br />
2006-6-26,24,20,17,16,15,13,94,74,57,1020,1017,1012,,,,35,27,35,0.00,0,,314<br />
2006-6-27,22,19,16,14,14,13,88,74,57,1014,1013,1012,,,,37,27,39,0.00,1,,305<br />
2006-6-28,19,16,12,12,10,9,82,68,52,1020,1019,1015,,,,37,21,45,0.00,1,,297<br />
2006-6-29,22,17,13,13,11,8,82,66,43,1021,1019,1018,,,,27,16,,0.00,2,,307<br />
2006-6-30,26,20,15,14,12,9,72,59,44,1021,1019,1016,,,,13,8,,0.00,0,,276<br />
2006-7-1,24,19,15,15,12,7,88,63,36,1020,1018,1016,,,,19,10,32,0.00,0,,164<br />
2006-7-2,24,19,14,15,13,11,88,66,47,1018,1016,1014,32,31,24,14,10,,0.00,1,,185<br />
2006-7-3,26,20,15,14,13,12,88,66,47,1019,1017,1015,32,32,32,19,14,,0.00,0,,128<br />
2006-7-4,24,19,14,14,12,10,82,66,44,1020,1017,1015,32,32,32,24,13,29,0.00,4,,159<br />
2006-7-5,19,17,14,12,11,10,82,70,60,1019,1017,1016,32,32,32,34,24,40,0.00,4,,122<br />
2006-7-6,18,17,15,10,10,9,72,67,59,1025,1021,1018,32,32,32,27,23,29,0.00,7,,120<br />
2006-7-7,23,17,11,11,9,6,88,61,38,1027,1026,1024,32,32,32,24,16,,0.00,4,,142<br />
2006-7-8,24,19,15,16,12,7,88,66,47,1024,1022,1018,32,32,32,35,11,45,0.00,5,,268<br />
2006-7-9,23,19,16,18,16,14,100,81,60,1018,1015,1010,32,32,32,24,14,,0.00,6,Rain,285<br />
2006-7-10,21,18,15,14,12,11,82,69,53,1014,1013,1010,32,32,24,26,14,,0.00,6,,163<br />
2006-7-11,22,17,13,12,11,10,88,70,46,1012,1012,1011,32,32,32,23,14,,0.00,7,Rain,126<br />
2006-7-12,17,16,14,15,13,11,100,89,72,1015,1013,1012,32,18,3,26,14,,0.00,8,Rain,107<br />
2006-7-13,21,17,14,13,12,10,94,73,52,1019,1018,1016,32,31,24,19,11,,0.00,7,Rain,141<br />
2006-7-14,21,17,14,14,13,11,94,75,53,1019,1017,1017,32,24,11,24,11,34,0.00,6,Rain,160<br />
2006-7-15,21,17,14,14,11,8,88,67,46,1023,1021,1019,,,,14,6,,0.00,2,,271<br />
2006-7-16,22,17,13,13,11,7,77,63,40,1024,1023,1021,,,,16,8,27,0.00,2,,292<br />
2006-7-17,21,16,12,12,10,9,88,66,49,1024,1023,1021,32,32,32,26,18,32,0.00,3,,148<br />
2006-7-18,21,16,12,13,11,9,88,69,46,1024,1022,1019,32,32,32,19,13,,0.00,3,,174<br />
2006-7-19,24,18,13,15,12,11,88,70,47,1020,1019,1019,32,32,32,16,10,,0.00,5,,143<br />
2006-7-20,25,20,15,16,14,12,88,68,53,1024,1022,1019,,,,21,8,,0.00,1,,318<br />
2006-7-21,28,23,19,18,17,15,88,68,48,1020,1019,1015,,,,26,11,,0.00,1,,308<br />
2006-7-22,29,24,20,19,18,17,88,71,48,1018,1016,1013,,,,26,14,,0.00,4,,311<br />
2006-7-23,27,23,19,18,17,15,88,71,54,1015,1013,1010,32,32,32,35,24,52,0.00,0,,310<br />
2006-7-24,26,16,6,16,14,3,83,66,44,1030,1013,1010,32,32,32,32,21,37,0.00,1,,307<br />
2006-7-25,25,20,16,16,14,13,88,68,50,1015,1013,1012,32,32,32,21,10,32,0.00,3,,155<br />
2006-7-26,26,20,15,17,15,13,94,74,54,1017,1015,1014,32,32,32,21,13,34,0.00,1,,159<br />
2006-7-27,24,19,15,15,14,13,94,73,53,1015,1014,1013,,,,26,13,27,0.00,2,,283<br />
2006-7-28,21,18,15,14,12,11,82,70,53,1016,1015,1013,32,32,32,27,18,,0.00,4,,142<br />
2006-7-29,20,17,13,11,10,9,88,67,49,1017,1015,1013,32,32,32,24,18,32,0.00,6,,122<br />
2006-7-30,20,16,12,13,11,9,88,71,49,1018,1015,1013,32,28,6,27,13,39,0.00,5,Rain-Thunderstorm,142<br />
2006-7-31,20,17,14,13,12,10,88,72,52,1018,1017,1015,32,32,32,16,10,,0.00,5,,176<br />
2006-8-1,22,18,14,12,11,10,82,69,49,1020,1018,1015,,,,23,13,,0.00,4,,126<br />
2006-8-2,21,17,13,13,12,10,82,72,60,1023,1021,1020,,,,14,8,,0.00,2,,233<br />
2006-8-3,21,17,14,14,13,12,88,75,60,1020,1018,1015,32,32,32,37,11,,0.00,4,,305<br />
2006-8-4,21,18,15,14,11,9,82,66,49,1018,1017,1015,32,32,32,39,24,45,0.00,2,,303<br />
2006-8-5,23,18,13,15,12,10,82,66,47,1019,1017,1014,32,32,32,11,3,,0.00,1,,273<br />
2006-8-6,25,20,15,17,13,11,88,68,44,1016,1014,1012,,,,16,8,,0.00,1,,152<br />
2006-8-7,27,20,14,14,13,11,94,66,42,1014,1013,1012,32,32,32,26,13,,0.00,1,,126<br />
2006-8-8,18,16,14,15,12,8,94,77,59,1021,1019,1014,32,22,8,26,16,32,0.00,6,Rain,118<br />
2006-8-9,21,18,16,16,14,13,100,83,64,1022,1021,1019,32,14,3,27,11,,0.00,7,Rain,284<br />
2006-8-10,20,18,15,15,13,11,94,78,60,1019,1018,1017,32,30,24,32,11,39,0.00,7,Rain,281<br />
2006-8-11,21,17,14,13,12,11,88,75,56,1021,1020,1017,32,29,16,21,10,,0.00,4,,123<br />
2006-8-12,21,17,13,14,12,10,88,72,56,1022,1020,1018,32,27,24,16,8,,0.00,4,,223<br />
2006-8-13,22,18,14,15,14,12,88,75,60,1020,1018,1015,,,,21,8,,0.00,0,,280<br />
2006-8-14,21,17,14,15,14,13,94,77,64,1015,1015,1013,,,,24,11,,0.00,2,,309<br />
2006-8-15,20,17,14,13,12,11,88,72,60,1017,1016,1014,,,,37,24,40,0.00,4,,267<br />
2006-8-16,21,17,13,14,13,11,88,75,60,1019,1017,1016,32,32,32,21,8,29,0.00,2,,191<br />
2006-8-17,21,16,12,13,12,11,94,76,60,1024,1022,1019,32,30,19,19,14,,0.00,2,,138<br />
