
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-3-2,10,7,3,5,2,0,93,76,58,1012,1003,992,32,23,13,52,21,64,0.00,6,Rain,152<br />
2011-3-3,8,4,1,2,1,-2,93,75,53,1023,1016,1012,24,17,5,40,18,52,0.00,6,Rain-Thunderstorm,170<br />
2011-3-4,6,3,1,4,1,-1,93,83,65,1026,1020,1014,32,25,19,40,19,50,0.00,8,Rain,87<br />
2011-3-5,9,6,2,5,3,1,100,82,58,1022,1021,1016,32,26,16,16,11,,0.00,6,,128<br />
2011-3-6,7,4,2,3,2,-1,93,84,66,1021,1018,1014,32,31,24,21,6,,0.00,5,,317<br />
2011-3-7,7,3,0,1,-1,-2,93,74,57,1014,1014,1013,32,31,24,16,6,,0.00,3,,91<br />
2011-3-8,6,4,3,4,3,-1,100,88,65,1019,1014,1009,24,20,13,32,16,40,0.00,8,Rain,92<br />
2011-3-9,13,9,5,8,5,3,100,79,58,1018,1012,1007,24,20,6,34,18,45,0.00,7,Rain,123<br />
2011-3-10,11,8,6,7,6,4,93,84,67,1016,1005,1001,24,21,13,52,29,64,0.00,7,Rain,154<br />
2011-3-11,7,6,5,4,3,1,87,81,70,1020,1017,1014,24,22,16,39,21,47,0.00,8,Rain,121<br />
2011-3-12,8,7,6,6,4,3,93,82,71,1016,1012,1009,24,24,19,45,27,55,0.00,7,Rain,129<br />
2011-3-13,10,8,5,7,6,3,93,86,76,1015,1006,999,24,22,13,37,23,52,0.00,8,Rain,104<br />
2011-3-14,11,8,6,7,5,4,93,81,76,1018,1013,1005,24,21,10,45,27,53,0.00,8,Rain,135<br />
2011-3-15,10,8,6,8,6,4,93,84,76,1011,1003,1000,24,22,10,40,26,50,0.00,8,Rain,133<br />
2011-3-16,10,8,6,5,3,1,93,75,58,1016,1009,1004,24,24,24,32,19,37,0.00,6,Rain,183<br />
2011-3-17,10,6,2,3,1,-1,93,73,50,1019,1017,1014,32,25,19,32,16,29,0.00,6,Rain,97<br />
2011-3-18,11,7,3,5,2,-1,93,70,44,1014,1009,1005,32,26,19,26,18,35,0.00,7,Rain,117<br />
2011-3-19,11,7,3,5,3,2,100,83,54,1010,1007,1005,32,22,19,24,14,,0.00,6,Rain,83<br />
2011-3-20,8,4,0,5,2,-2,93,83,76,1010,1005,1001,32,32,32,37,11,35,0.00,4,,306<br />
2011-3-21,8,7,6,5,4,3,93,87,71,1008,1003,1000,32,21,13,16,8,,0.00,8,Rain,300<br />
2011-3-22,10,7,4,5,3,0,93,76,50,1017,1014,1009,32,29,24,23,11,,0.00,6,Rain,118<br />
2011-3-23,11,6,2,5,2,-1,81,71,50,1017,1010,1003,32,32,32,23,11,,0.00,3,,357<br />
2011-3-24,12,9,6,6,4,1,93,74,58,1002,999,998,32,32,32,27,13,40,0.00,6,Rain,306<br />
2011-3-25,9,7,5,6,4,2,93,78,62,1005,1002,999,32,28,19,27,13,34,0.00,7,Rain,115<br />
2011-3-26,14,8,3,6,4,2,93,77,51,1005,1003,1002,32,29,24,16,10,,0.00,6,Rain,125<br />
2011-3-27,11,8,6,6,4,2,93,78,58,1008,1004,1003,32,28,13,24,16,,0.00,8,Rain,111<br />
2011-3-28,11,8,5,6,5,4,93,77,62,1019,1016,1010,32,28,16,32,14,40,0.00,7,Rain,137<br />
2011-3-29,10,8,6,7,6,5,100,86,71,1017,1015,1014,24,16,10,34,21,35,0.00,8,Rain,119<br />
2011-3-30,13,10,8,8,8,7,100,85,67,1019,1017,1014,24,20,13,21,16,34,0.00,8,Rain,145<br />
2011-3-31,13,11,9,9,7,3,100,78,62,1021,1018,1014,32,19,10,26,18,35,0.00,7,Rain,194<br />
2011-4-1,9,7,6,5,5,4,93,86,71,1021,1015,1009,24,22,16,23,11,,0.00,7,Rain,222<br />
2011-4-2,10,8,6,5,4,3,87,77,66,1018,1011,1007,32,25,19,39,27,50,0.00,4,,291<br />
2011-4-3,9,7,5,4,3,3,93,81,71,1026,1023,1020,32,24,16,29,13,27,0.00,6,Rain,132<br />
2011-4-4,6,4,4,5,4,3,100,93,87,1021,1016,1010,24,16,8,24,18,,0.00,8,Rain,95<br />
2011-4-5,10,7,4,4,2,0,93,74,58,1014,1013,1011,32,23,16,34,19,48,0.00,7,Rain,191<br />
2011-4-6,9,7,5,3,2,-1,87,70,50,1011,1010,1008,32,22,13,29,16,,0.00,4,Rain,244<br />
2011-4-7,10,7,3,5,3,1,87,78,66,1018,1015,1012,32,26,19,35,14,,0.00,2,,334<br />
2011-4-8,10,7,3,4,2,-1,87,69,58,1019,1017,1014,32,32,32,19,8,27,0.00,4,,300<br />
2011-4-9,11,8,6,5,3,1,81,70,58,1014,1013,1012,32,30,24,24,13,,0.00,8,Rain,120<br />
2011-4-10,10,8,7,8,7,6,93,89,76,1015,1014,1011,24,18,8,37,23,50,0.00,8,Rain,120<br />
2011-4-11,10,8,7,6,2,-1,87,64,47,1025,1020,1013,32,29,24,37,23,37,0.00,3,,229<br />
2011-4-12,10,6,2,4,2,0,87,70,50,1025,1021,1015,32,31,13,19,11,27,0.00,7,,93<br />
2011-4-13,11,8,5,6,3,1,87,72,58,1016,1013,1011,32,25,10,32,16,32,0.00,8,Rain,116<br />
2011-4-14,7,4,2,4,3,1,100,90,71,1021,1019,1016,24,17,8,32,19,34,0.00,7,Rain,97<br />
2011-4-15,10,5,0,3,1,-2,93,72,43,1024,1020,1016,32,23,16,23,14,32,0.00,5,Rain,22<br />
2011-4-16,9,7,5,5,3,0,93,74,54,1017,1016,1016,32,26,16,40,13,50,0.00,5,Rain,266<br />
2011-4-17,10,7,3,3,1,-1,81,68,47,1018,1017,1015,32,32,32,32,21,40,0.00,2,,293<br />
2011-4-18,11,6,2,4,2,0,93,70,50,1019,1017,1015,32,32,32,21,10,,0.00,3,,264<br />
2011-4-19,11,7,4,4,2,0,87,68,50,1022,1021,1019,32,30,24,27,13,27,0.00,3,Rain,210<br />
2011-4-20,9,6,3,3,2,1,87,75,62,1020,1015,1013,32,25,13,23,13,,0.00,6,Rain,261<br />
2011-4-21,11,7,3,3,2,-1,93,72,47,1023,1018,1013,32,24,13,29,19,34,0.00,3,Rain,272<br />
2011-4-22,11,7,3,6,2,0,81,70,57,1026,1023,1019,,,,16,11,,0.00,2,,7<br />
2011-4-23,14,8,3,6,3,0,87,67,54,1018,1014,1009,,,,14,6,,0.00,1,,325<br />
2011-4-24,11,8,6,8,5,-1,100,77,50,1011,1010,1009,32,23,16,27,11,,0.00,7,Rain,109<br />
2011-4-25,9,7,6,8,6,5,100,92,87,1011,1007,1004,24,19,13,24,14,,0.00,7,Rain,118<br />
2011-4-26,13,10,7,7,6,3,93,75,51,1020,1017,1012,32,25,16,26,10,27,0.00,6,Rain,179<br />
2011-4-27,10,8,6,7,4,2,93,79,66,1019,1016,1013,32,27,16,32,16,48,0.00,7,Rain,142<br />
2011-4-28,11,8,5,4,3,0,93,73,47,1021,1017,1014,32,22,13,26,19,29,0.00,6,Rain,167<br />
2011-4-29,12,8,5,5,3,2,87,72,54,1030,1026,1022,32,27,24,24,13,,0.00,4,,229<br />
2011-4-30,13,10,7,5,4,2,87,70,51,1032,1031,1030,32,32,32,23,10,,0.00,4,,223<br />
2011-5-1,15,10,5,7,4,2,87,66,45,1030,1027,1021,32,32,32,21,8,27,0.00,4,,120<br />
2011-5-2,11,9,7,8,6,4,93,79,62,1024,1021,1017,32,21,10,23,8,,0.00,7,Rain,177<br />
2011-5-3,13,10,8,7,5,3,87,70,54,1032,1029,1025,32,27,24,35,16,34,0.00,4,Rain,255<br />
2011-5-4,16,11,6,6,5,3,93,68,42,1032,1028,1021,32,30,19,16,10,34,0.00,5,,135<br />
2011-5-5,13,10,8,9,7,6,93,80,67,1020,1020,1019,32,22,10,19,10,,0.00,8,Rain,157<br />
2011-5-6,11,9,8,8,7,4,100,82,66,1018,1015,1010,24,16,6,24,11,,0.00,8,Rain,132<br />
2011-5-7,11,9,7,9,7,5,100,89,76,1011,1009,1008,24,20,10,23,13,,0.00,8,Rain,92<br />
2011-5-8,12,9,6,8,7,5,93,80,67,1016,1013,1011,32,27,24,13,8,,0.00,6,,182<br />
2011-5-9,15,12,10,10,8,7,87,78,59,1021,1019,1016,32,28,24,16,10,,0.00,7,,141<br />
2011-5-10,14,11,9,9,7,6,88,75,63,1020,1017,1012,32,23,19,24,16,29,0.00,7,Rain,124<br />
2011-5-11,11,9,8,10,8,4,100,93,71,1016,1011,1009,24,18,13,26,14,,0.00,8,Rain,114<br />
2011-5-12,14,8,3,5,3,1,93,68,41,1026,1023,1017,32,27,24,26,16,39,0.00,5,Rain,129<br />
2011-5-13,15,10,6,9,6,4,87,74,59,1026,1021,1013,32,32,32,35,14,45,0.00,6,,320<br />
2011-5-14,14,12,11,10,9,7,94,82,67,1012,1009,1005,32,27,19,34,26,37,0.00,8,Rain,310<br />
2011-5-15,13,11,10,12,10,8,100,94,87,1007,1003,1000,19,12,3,24,13,29,0.00,8,Rain,241<br />
2011-5-16,14,11,9,9,7,4,94,76,58,1010,1009,1007,32,27,16,29,14,40,0.00,8,,193<br />
2011-5-17,13,9,6,8,6,4,87,73,54,1010,1009,1009,32,32,32,16,11,,0.00,5,,256<br />
2011-5-18,15,10,5,8,6,2,81,70,59,1018,1015,1010,,,,29,10,29,0.00,3,,321<br />
2011-5-19,16,11,7,10,7,3,88,69,58,1022,1020,1019,,,,26,13,,0.00,1,,297<br />
2011-5-20,18,13,8,11,8,5,82,69,45,1020,1019,1016,,,,19,10,,0.00,2,,196<br />
2011-5-21,14,12,10,10,9,6,94,82,59,1019,1019,1017,32,24,19,21,14,,0.00,7,Rain,125<br />
2011-5-22,16,13,9,10,8,5,94,78,52,1018,1017,1016,24,19,13,19,11,32,0.00,7,Rain,146<br />
2011-5-23,15,11,7,10,7,4,87,71,51,1019,1018,1017,32,29,24,14,11,,0.00,4,,163<br />
2011-5-24,17,13,9,9,7,7,88,72,55,1019,1017,1015,32,27,19,24,11,32,0.00,6,,111<br />
2011-5-25,13,11,10,12,9,6,100,84,67,1015,1010,1007,32,20,5,24,10,,0.00,8,Rain,314<br />
2011-5-26,14,12,10,9,6,4,94,69,51,1013,1012,1010,32,24,13,26,16,,0.00,8,Rain,176<br />
2011-5-27,15,12,9,8,7,4,93,75,51,1014,1012,1010,32,22,10,26,14,35,0.00,7,Rain,113<br />
2011-5-28,15,12,9,10,8,6,87,77,67,1015,1015,1013,32,31,24,23,13,,0.00,5,,338<br />
2011-5-29,18,13,9,11,9,7,88,72,56,1014,1013,1011,32,31,24,29,11,39,0.00,4,Rain,147<br />
2011-5-30,16,13,11,10,8,8,88,75,63,1014,1013,1011,32,27,24,21,14,,0.00,7,Rain,148<br />
2011-5-31,17,12,8,12,9,7,94,81,59,1015,1014,1013,32,31,24,21,8,27,0.00,5,Rain,332<br />
2011-6-1,17,13,10,12,10,9,94,80,63,1015,1014,1013,32,29,19,21,13,27,0.00,6,Rain,177<br />
2011-6-2,13,12,11,11,10,9,94,90,82,1016,1014,1013,32,20,13,14,8,,0.00,7,Rain,147<br />
2011-6-3,17,13,11,12,10,9,94,82,63,1021,1020,1017,32,28,24,23,14,,0.00,4,Rain,360<br />
2011-6-4,19,14,10,14,11,7,82,76,68,1021,1019,1015,,,,26,11,,0.00,2,,322<br />
2011-6-5,19,14,11,15,12,7,88,76,64,1016,1014,1012,32,32,32,24,13,,0.00,4,,306<br />
2011-6-6,20,16,12,14,12,9,94,76,52,1013,1012,1010,,,,27,10,,0.00,3,,279<br />
2011-6-7,17,14,12,11,8,6,82,65,52,1016,1014,1011,32,31,24,34,19,,0.00,5,,261<br />
2011-6-8,18,14,10,10,9,8,88,72,56,1020,1018,1016,32,30,24,21,16,32,0.00,2,,127<br />
2011-6-9,18,14,12,11,11,10,88,74,63,1022,1021,1020,32,25,24,21,16,29,0.00,6,,126<br />
2011-6-10,18,14,12,11,10,8,88,73,59,1020,1018,1016,32,28,24,19,13,,0.00,6,,131<br />
2011-6-11,17,14,12,11,9,8,82,72,63,1016,1014,1013,24,24,24,19,14,34,0.00,5,,158<br />
2011-6-12,20,16,11,10,9,7,88,67,46,1013,1011,1010,32,29,24,23,13,27,0.00,5,,141<br />
2011-6-13,19,16,13,12,10,8,88,72,52,1021,1014,1010,32,23,13,29,16,32,0.00,7,Rain,156<br />
2011-6-14,16,13,12,9,8,6,82,66,52,1025,1024,1022,32,31,24,23,13,29,0.00,7,Rain,155<br />
2011-6-15,17,13,11,10,8,6,88,70,52,1022,1021,1020,32,24,19,42,24,48,0.00,3,Rain,280<br />
2011-6-16,18,14,10,10,8,7,82,70,52,1020,1017,1015,32,32,32,21,11,32,0.00,2,,137<br />
2011-6-17,19,16,12,9,8,5,77,61,40,1016,1015,1013,32,30,24,23,18,27,0.00,6,,131<br />
2011-6-18,17,14,12,13,12,8,100,87,59,1015,1013,1011,24,16,5,21,13,,0.00,8,Rain,122<br />
2011-6-19,16,13,12,12,11,10,94,81,68,1018,1017,1015,24,21,19,24,16,,0.00,7,Rain,118<br />
2011-6-20,20,17,13,12,11,10,88,72,56,1017,1017,1016,24,23,19,19,13,,0.00,7,Rain,143<br />
2011-6-21,22,17,13,14,12,9,82,66,52,1017,1016,1013,24,24,24,14,11,,0.00,5,,135<br />
2011-6-22,21,17,13,13,11,8,82,69,59,1013,1013,1012,32,32,32,29,13,39,0.00,3,,124<br />
2011-6-23,19,14,11,10,8,7,88,67,46,1018,1016,1014,32,27,24,27,11,39,0.00,5,Rain,191<br />
2011-6-24,17,14,12,11,9,7,94,73,55,1019,1018,1017,32,31,24,23,14,29,0.00,5,Rain,237<br />
2011-6-25,17,14,12,12,10,8,94,76,55,1018,1017,1016,32,28,16,14,6,,0.00,6,Rain,164<br />
2011-6-26,19,14,11,12,10,8,88,72,55,1018,1017,1014,32,32,32,14,10,,0.00,5,,168<br />
2011-6-27,20,18,16,15,12,8,88,70,55,1013,1009,1007,32,31,24,21,8,,0.00,8,Rain,310<br />
2011-6-28,21,18,16,16,15,14,94,83,68,1007,1006,1005,32,27,24,23,13,,0.00,7,Rain,135<br />
2011-6-29,19,17,15,14,12,8,88,75,52,1012,1007,1005,32,25,19,29,18,39,0.00,7,Rain,156<br />
2011-6-30,18,16,13,9,8,6,72,61,49,1022,1017,1012,32,32,32,21,14,35,0.00,6,,210<br />
2011-7-1,19,14,11,10,9,8,82,68,49,1024,1022,1018,32,28,24,21,11,,0.00,6,,108<br />
2011-7-2,25,18,12,14,9,5,88,60,33,1018,1014,1011,32,26,24,19,6,27,0.00,4,Rain,282<br />
2011-7-3,20,17,14,14,11,7,94,70,46,1020,1017,1013,32,26,24,27,8,,0.00,4,Rain,200<br />
2011-7-4,22,17,12,12,9,5,77,62,33,1021,1020,1020,32,32,32,16,8,,0.00,2,,264<br />
2011-7-5,23,17,12,13,11,8,82,63,41,1024,1022,1020,,,,13,8,,0.00,0,,230<br />
2011-7-6,25,19,13,17,13,11,88,70,50,1021,1019,1015,32,32,32,16,8,,0.00,1,,188<br />
2011-7-7,19,17,14,16,13,11,94,81,64,1017,1016,1015,32,27,5,27,14,39,0.00,6,Rain,257<br />
2011-7-8,18,16,13,10,8,6,72,60,45,1021,1020,1018,32,31,24,39,23,50,0.00,5,Rain,256<br />
2011-7-9,20,15,10,11,9,6,87,67,40,1018,1017,1015,,,,14,11,27,0.00,4,,173<br />
2011-7-10,21,17,13,13,9,7,77,62,43,1015,1014,1013,,,,16,10,,0.00,5,,181<br />
2011-7-11,21,17,13,14,11,9,82,66,49,1014,1013,1013,32,32,32,16,8,,0.00,6,Rain,144<br />
2011-7-12,19,17,15,14,12,11,82,74,64,1013,1012,1011,32,32,32,19,14,,0.00,6,Rain,153<br />
2011-7-13,19,17,14,14,12,11,88,75,64,1012,1012,1011,32,31,24,26,18,32,0.00,7,Rain,150<br />
2011-7-14,19,17,14,14,13,12,100,86,68,1012,1012,1011,32,24,16,23,10,32,0.00,8,Rain,146<br />
2011-7-15,21,18,15,14,13,12,88,78,60,1012,1010,1009,32,25,24,23,13,,0.00,7,Rain,120<br />
2011-7-16,19,17,15,16,14,13,100,89,78,1011,1009,1008,24,16,4,19,11,,0.00,7,Rain,100<br />
2011-7-17,18,17,15,15,14,14,94,88,77,1014,1013,1012,32,25,19,16,10,,0.00,7,Rain,170<br />
2011-7-18,20,18,15,15,14,14,94,84,68,1016,1015,1015,32,21,8,13,8,,0.00,6,,208<br />
2011-7-19,22,18,14,14,13,11,94,78,53,1019,1015,1014,32,26,24,19,8,,0.00,5,,138<br />
2011-7-20,20,17,14,13,12,11,88,76,60,1020,1019,1015,32,27,24,24,18,,0.00,7,Rain,137<br />
2011-7-21,18,16,14,14,12,10,94,78,59,1015,1014,1012,32,23,13,16,11,,0.00,5,Rain,200<br />
2011-7-22,19,16,12,12,11,9,88,74,56,1019,1017,1015,32,32,32,21,14,,0.00,5,,118<br />
2011-7-23,20,16,11,13,11,9,94,75,56,1019,1018,1017,32,32,32,16,10,,0.00,3,,329<br />
2011-7-24,24,19,14,16,13,11,88,72,53,1017,1016,1013,,,,16,6,,0.00,2,,290<br />
2011-7-25,20,18,16,15,13,12,88,76,64,1016,1015,1013,32,32,32,32,14,37,0.00,4,,120<br />
2011-7-26,19,17,14,13,12,11,82,74,64,1019,1017,1016,32,27,24,24,18,,0.00,7,,125<br />
2011-7-27,20,17,14,13,12,11,88,73,56,1022,1020,1018,32,30,24,19,8,,0.00,4,,204<br />
2011-7-28,24,18,13,13,12,10,88,67,46,1023,1021,1019,32,32,32,21,10,32,0.00,2,,133<br />
2011-7-29,23,19,15,16,14,13,88,75,53,1020,1019,1017,32,27,19,16,11,,0.00,4,,157<br />
2011-7-30,25,19,14,15,13,10,94,69,41,1017,1015,1013,32,27,24,21,13,34,0.00,2,Rain,119<br />
2011-7-31,21,18,15,16,13,11,100,77,53,1018,1016,1014,32,26,16,16,11,,0.00,4,Rain,167<br />
2011-8-1,22,17,13,15,13,10,88,72,53,1020,1018,1015,32,32,32,24,13,,0.00,2,,312<br />
2011-8-2,24,19,14,14,12,10,88,67,44,1017,1016,1015,32,32,32,29,11,,0.00,6,,127<br />
2011-8-3,23,19,15,16,13,11,83,68,53,1017,1015,1013,32,32,32,16,11,,0.00,4,,185<br />
2011-8-4,25,19,14,17,14,13,94,75,53,1016,1015,1014,32,32,32,16,10,,0.00,1,,194<br />
2011-8-5,22,18,14,14,13,12,94,77,60,1018,1017,1015,32,32,32,24,16,27,0.00,4,,122<br />
2011-8-6,21,18,16,15,13,12,88,75,64,1018,1017,1016,32,32,24,24,13,,0.00,4,,196<br />
2011-8-7,22,18,14,14,13,12,88,74,60,1017,1016,1015,32,32,32,14,10,,0.00,1,,231<br />
2011-8-8,22,17,13,14,13,11,88,74,60,1018,1016,1015,32,32,32,19,11,,0.00,4,,134<br />
2011-8-9,20,17,14,13,12,11,88,74,64,1018,1017,1016,32,27,24,23,16,27,0.00,5,,119<br />
2011-8-10,19,17,14,13,11,10,82,72,60,1016,1016,1015,24,24,24,21,16,,0.00,7,,119<br />
2011-8-11,22,18,15,13,12,11,82,67,53,1019,1017,1016,32,26,24,23,11,27,0.00,3,,152<br />
2011-8-12,22,18,14,15,13,11,88,74,57,1019,1017,1015,32,32,24,13,8,,0.00,1,,211<br />
2011-8-13,21,17,14,13,11,10,88,69,53,1017,1016,1014,32,32,32,32,19,37,0.00,4,,125<br />
2011-8-14,21,18,15,12,11,10,77,67,52,1016,1016,1015,32,28,24,23,18,,0.00,7,Rain,131<br />
