
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-2-9,5,1,-2,-2,-4,-7,87,68,45,1025,1022,1016,10,10,10,16,10,,0.00,3,,298<br />
2006-2-10,5,-1,-6,-1,-4,-7,93,74,56,1026,1024,1023,10,10,10,10,3,,0.00,3,,172<br />
2006-2-11,8,4,2,6,3,-1,93,86,75,1022,1017,1013,10,9,5,34,13,,0.00,6,Rain,186<br />
2006-2-12,8,6,3,7,6,3,100,93,76,1016,1015,1013,10,7,3,27,13,,0.00,5,Fog-Rain,173<br />
2006-2-13,11,7,4,9,7,3,100,89,82,1015,1010,1006,10,9,1,26,8,,0.00,6,Fog-Rain,148<br />
2006-2-14,10,8,5,7,6,3,93,88,81,1005,997,982,10,10,6,32,18,,0.00,6,Rain,186<br />
2006-2-15,8,6,3,7,4,1,93,87,81,982,980,977,10,10,4,37,26,48,0.00,4,Rain-Hail-Thunderstorm,228<br />
2006-2-16,7,6,4,5,3,2,93,86,81,977,972,969,10,10,6,29,19,39,0.00,6,Rain-Thunderstorm,185<br />
2006-2-17,9,4,-1,4,2,-2,100,85,62,988,982,973,10,10,10,13,5,,0.00,2,Fog-Rain,255<br />
2006-2-18,8,2,-4,2,-1,-5,100,88,57,999,993,988,10,9,0,11,2,,0.00,2,Fog,60<br />
2006-2-19,6,1,-4,3,0,-5,100,90,75,1015,1006,999,10,7,0,23,3,,0.00,4,Fog-Rain,38<br />
2006-2-20,8,4,1,2,0,-2,87,70,53,1029,1024,1016,10,10,10,21,11,,0.00,3,Rain,9<br />
2006-2-21,8,4,0,2,-1,-2,93,74,53,1034,1031,1029,10,10,10,27,8,48,0.00,2,Rain,30<br />
2006-2-22,5,2,0,2,-1,-3,93,81,65,1035,1035,1034,10,10,10,27,8,26,0.00,5,Rain,56<br />
2006-2-23,9,4,0,5,2,-1,93,80,70,1035,1031,1028,10,10,10,23,3,,0.00,6,Rain,53<br />
2006-2-24,7,4,3,5,1,-2,87,74,65,1032,1029,1026,10,10,6,34,21,53,0.00,6,Rain,61<br />
2006-2-25,8,6,3,2,-2,-4,76,63,53,1033,1032,1031,10,10,10,32,21,53,0.00,6,Rain,51<br />
2006-2-26,7,2,-2,-2,-3,-5,86,61,49,1034,1033,1030,10,10,10,27,19,,0.00,5,,6<br />
2006-2-27,7,3,0,4,0,-4,87,79,66,1030,1019,1013,10,10,9,26,10,,0.00,4,Rain,280<br />
2006-2-28,4,0,-3,-3,-6,-9,86,63,41,1013,1011,1009,10,10,10,27,16,,0.00,1,,314<br />
2006-3-1,6,0,-5,-4,-6,-8,86,64,42,1009,1005,1001,10,10,10,21,13,,0.00,2,,287<br />
2006-3-2,5,-1,-6,-3,-8,-13,93,68,26,1001,1000,998,10,10,10,13,6,,0.00,1,,248<br />
2006-3-3,5,-1,-6,-2,-6,-9,93,69,39,1000,998,997,10,10,5,21,6,,0.00,3,Snow,297<br />
2006-3-4,5,-1,-6,-1,-4,-8,93,75,57,1003,1001,999,10,10,10,26,10,,0.00,3,,271<br />
2006-3-5,6,1,-3,-1,-3,-6,86,70,53,1014,1009,1003,10,10,10,23,13,,0.00,2,,282<br />
2006-3-6,7,1,-4,-1,-4,-6,93,67,39,1020,1018,1014,10,10,10,13,5,,0.00,3,,244<br />
2006-3-7,6,3,1,5,3,-2,100,94,81,1016,1006,999,10,5,2,13,10,,0.00,6,Rain-Snow,63<br />
2006-3-8,10,6,2,8,5,1,100,94,87,999,995,993,10,7,1,13,5,,0.00,5,Rain,288<br />
2006-3-9,9,4,0,5,3,0,100,87,66,998,993,989,10,9,0,19,10,,0.00,5,Fog-Rain,88<br />
2006-3-10,6,4,3,4,3,2,100,91,81,1011,1000,991,10,8,2,19,13,,0.00,6,Rain,59<br />
2006-3-11,4,2,0,3,1,-3,100,85,70,1022,1019,1011,10,9,3,27,13,39,0.00,6,Rain-Snow,96<br />
2006-3-12,3,1,-1,1,-1,-2,100,92,81,1022,1021,1020,10,6,1,21,14,29,0.00,7,Rain-Snow,91<br />
2006-3-13,3,2,2,1,1,-1,87,85,81,1020,1016,1013,10,9,4,23,13,,0.00,6,Rain,117<br />
2006-3-14,5,3,2,3,2,1,100,90,81,1021,1015,1012,10,8,3,21,13,,0.00,6,Rain,60<br />
2006-3-15,5,3,2,3,1,-3,93,79,65,1034,1029,1022,10,9,5,26,19,,0.00,7,Rain,66<br />
2006-3-16,4,2,1,2,0,-3,93,82,70,1038,1036,1033,10,10,6,32,19,52,0.00,6,Rain-Snow,54<br />
2006-3-17,8,6,3,1,0,-1,81,69,61,1037,1034,1033,10,10,10,39,23,55,0.00,6,,56<br />
2006-3-18,7,4,3,1,0,-2,81,71,61,1032,1029,1025,10,10,10,26,18,,0.00,6,,49<br />
2006-3-19,10,6,2,3,1,-1,87,70,54,1025,1021,1018,10,10,10,21,10,,0.00,6,,42<br />
2006-3-20,7,4,2,1,-2,-6,81,66,52,1020,1019,1019,10,10,10,26,16,,0.00,6,,53<br />
2006-3-21,6,3,0,-4,-6,-8,75,55,36,1020,1018,1016,10,10,10,19,11,,0.00,4,,19<br />
2006-3-22,6,1,-3,-2,-4,-6,86,66,49,1017,1013,1010,10,10,10,27,10,,0.00,4,,204<br />
2006-3-23,8,4,0,0,-2,-7,87,65,37,1009,1005,1000,10,10,10,24,13,,0.00,4,,108<br />
2006-3-24,7,4,3,3,2,-1,93,82,66,999,993,990,10,7,5,42,27,58,0.00,6,Rain,70<br />
2006-3-25,13,9,5,7,6,4,100,85,54,994,992,988,10,7,2,27,18,,0.00,6,Rain,114<br />
2006-3-26,13,10,8,10,9,7,100,91,82,993,990,985,10,8,3,35,16,50,0.00,6,Rain,180<br />
2006-3-27,12,11,10,11,9,8,94,92,87,985,982,981,10,9,5,21,13,,0.00,6,Rain,174<br />
2006-3-28,10,6,2,9,5,-2,100,86,70,996,986,980,10,9,6,34,16,,0.00,5,Rain,262<br />
2006-3-29,10,6,1,5,2,-1,87,76,62,999,997,995,10,10,6,39,21,,0.00,3,Rain,208<br />
2006-3-30,8,6,4,6,4,2,93,88,81,994,989,986,10,10,8,27,18,,0.00,6,Rain,65<br />
2006-3-31,11,8,5,7,6,4,100,86,67,999,995,992,10,9,4,26,13,32,0.00,6,Rain,72<br />
2006-4-1,11,7,3,7,5,2,100,85,66,996,996,994,10,10,7,26,16,,0.00,5,Rain,226<br />
2006-4-2,10,7,3,6,5,3,100,89,71,1009,1000,995,10,9,2,24,6,40,0.00,6,Rain,58<br />
2006-4-3,9,6,2,5,1,-2,100,78,53,1023,1015,1009,10,10,6,34,11,,0.00,3,Rain,285<br />
2006-4-4,8,3,-1,-2,-4,-6,75,54,37,1026,1024,1022,10,10,10,19,11,34,0.00,1,,299<br />
2006-4-5,8,4,0,5,2,-2,93,80,71,1022,1015,1009,10,10,10,35,16,45,0.00,4,Rain,247<br />
2006-4-6,9,7,4,5,2,-1,87,74,53,1008,1005,1004,10,10,10,35,24,50,0.00,4,Rain,260<br />
2006-4-7,7,3,0,5,2,-2,93,84,76,1007,1002,998,10,9,5,35,23,66,0.00,5,Rain,235<br />
2006-4-8,9,4,1,2,0,-4,93,71,40,1009,1001,995,10,10,8,29,16,,0.00,3,Rain,284<br />
2006-4-9,7,3,0,2,-3,-6,93,64,39,1022,1016,1010,10,9,2,23,10,,0.00,3,Rain-Snow,310<br />
2006-4-10,8,2,-3,1,-2,-5,93,69,53,1024,1021,1014,10,10,10,35,13,,0.00,5,Rain,232<br />
2006-4-11,10,8,5,7,4,2,93,81,71,1014,1004,1001,10,9,5,42,27,63,0.00,5,Rain,244<br />
2006-4-12,11,7,4,9,6,2,94,87,76,1008,1004,1000,10,8,3,42,21,58,0.00,6,Rain,237<br />
2006-4-13,11,8,6,5,4,3,87,77,62,1004,1000,998,10,10,8,42,26,69,0.00,5,Rain,254<br />
2006-4-14,12,8,4,6,3,1,93,75,51,1011,1008,1004,10,10,10,29,19,,0.00,4,Rain,256<br />
2006-4-15,11,7,4,6,3,2,100,76,54,1010,1006,1004,10,10,6,21,8,,0.00,5,Rain,246<br />
2006-4-16,12,8,5,6,4,2,93,72,58,1008,1006,1004,10,10,8,40,21,58,0.00,4,Rain,250<br />
2006-4-17,11,7,3,4,2,0,87,71,54,1008,1007,1005,10,10,5,32,19,58,0.00,4,Rain,257<br />
2006-4-18,11,6,2,3,2,0,93,74,54,1009,1008,1008,10,10,10,27,14,,0.00,3,Rain,245<br />
2006-4-19,12,6,0,5,2,-1,93,76,44,1009,1008,1007,10,10,6,23,6,,0.00,3,Rain,240<br />
2006-4-20,11,7,4,6,4,3,100,84,67,1014,1010,1008,10,8,1,13,6,40,0.00,5,Rain,72<br />
2006-4-21,14,9,4,6,4,3,93,76,48,1021,1019,1014,10,8,5,13,6,,0.00,6,,91<br />
2006-4-22,15,8,2,9,6,1,94,82,59,1020,1014,1009,10,8,1,45,14,61,0.00,3,Fog-Rain,221<br />
2006-4-23,13,7,2,5,3,1,93,70,47,1019,1016,1011,10,10,10,19,11,,0.00,2,Rain,267<br />
2006-4-24,14,7,-1,8,4,-2,93,78,58,1019,1012,1006,10,10,7,34,11,58,0.00,4,Rain,177<br />
2006-4-25,14,11,9,10,6,4,94,74,58,1010,1007,1003,10,10,5,42,23,,0.00,5,Rain,225<br />
2006-4-26,14,9,4,6,3,0,93,69,38,1023,1016,1010,10,10,10,32,23,,0.00,4,Rain,253<br />
2006-4-27,13,7,2,8,5,1,93,79,58,1029,1026,1023,10,10,8,21,10,,0.00,5,,249<br />
2006-4-28,15,8,1,6,4,0,100,69,48,1031,1028,1026,10,10,10,23,10,,0.00,2,,301<br />
2006-4-29,17,10,3,7,4,2,93,69,42,1027,1022,1018,10,10,10,21,6,,0.00,2,,267<br />
2006-4-30,11,7,3,5,3,1,93,76,58,1018,1009,1000,10,10,8,14,10,,0.00,5,Rain,194<br />
2006-5-1,11,7,3,6,3,0,100,79,50,1002,998,995,10,9,6,29,8,,0.00,4,Rain,276<br />
2006-5-2,11,7,3,8,6,2,93,82,71,1002,998,993,10,9,4,37,16,61,0.00,4,Rain,147<br />
2006-5-3,15,10,6,9,7,4,87,71,58,1014,1006,997,10,10,6,42,24,61,0.00,5,Rain,181<br />
2006-5-4,22,13,6,13,9,3,94,76,56,1016,1012,1007,10,9,2,32,13,29,0.00,3,Rain-Thunderstorm,74<br />
2006-5-5,16,13,9,14,7,5,100,72,52,1022,1017,1009,10,9,5,24,13,,0.00,4,Rain,207<br />
2006-5-6,18,11,5,11,7,2,88,71,49,1022,1019,1016,10,9,5,29,13,39,0.00,4,Rain,83<br />
2006-5-7,13,11,9,11,10,8,100,90,82,1020,1019,1018,10,7,4,24,10,,0.00,6,Rain,62<br />
2006-5-8,17,13,9,9,8,5,93,71,55,1020,1017,1016,9,7,5,40,24,55,0.00,5,Rain,72<br />
2006-5-9,19,14,8,10,7,5,82,65,49,1024,1022,1020,10,10,10,27,16,,0.00,1,,76<br />
2006-5-10,21,12,3,7,4,0,93,56,25,1025,1022,1020,10,7,3,13,6,,0.00,0,Fog,53<br />
2006-5-11,23,13,4,9,7,2,93,64,27,1021,1019,1017,10,10,10,26,6,,0.00,1,,312<br />
2006-5-12,18,13,8,10,7,4,93,76,56,1018,1015,1013,10,9,7,32,14,,0.00,5,,64<br />
2006-5-13,13,9,5,3,1,-3,81,58,35,1022,1019,1017,10,10,10,23,16,,0.00,3,,68<br />
2006-5-14,12,8,4,8,4,1,93,75,58,1022,1020,1016,10,9,2,14,10,,0.00,5,Rain,71<br />
2006-5-15,12,10,9,11,9,8,100,94,93,1015,1010,1007,10,7,3,16,13,,0.00,7,Rain,61<br />
2006-5-16,16,12,9,12,10,8,94,86,68,1011,1010,1009,10,8,3,23,10,,0.00,6,Rain,155<br />
2006-5-17,16,13,11,12,11,10,94,88,72,1011,1006,995,10,9,4,23,13,,0.00,6,Rain,174<br />
2006-5-18,16,13,11,11,9,8,94,76,59,995,993,989,10,10,6,37,27,55,0.00,5,Rain,193<br />
2006-5-19,15,12,9,11,9,8,100,87,72,993,991,989,10,10,8,23,10,,0.00,6,Rain,235<br />
2006-5-20,12,9,5,10,8,4,100,87,72,996,991,988,10,9,5,21,10,27,0.00,6,Rain,325<br />
2006-5-21,13,8,3,6,4,2,93,78,58,996,993,990,10,10,8,26,13,,0.00,4,Rain,72<br />
2006-5-22,11,8,3,5,3,0,87,70,54,1003,995,990,10,10,10,21,13,27,0.00,6,Rain,5<br />
2006-5-23,12,6,1,6,3,-2,93,77,58,1006,1004,1003,10,10,4,35,18,53,0.00,4,Rain,224<br />
2006-5-24,12,8,5,6,4,2,87,75,58,1009,1005,1002,10,10,6,34,23,53,0.00,4,Rain,251<br />
2006-5-25,14,8,3,7,3,2,93,72,44,1016,1014,1009,10,10,10,29,10,,0.00,3,,276<br />
2006-5-26,14,9,5,12,8,3,100,91,82,1016,1011,1010,10,8,2,26,11,,0.00,6,Rain,9<br />
2006-5-27,15,12,9,11,9,6,94,82,67,1014,1012,1010,10,10,7,37,23,53,0.00,5,Rain,246<br />
2006-5-28,15,11,6,8,6,3,82,68,54,1018,1016,1014,10,10,10,32,24,42,0.00,3,Rain,267<br />
2006-5-29,13,9,5,6,3,0,93,68,41,1023,1019,1015,10,10,10,32,13,37,0.00,3,Rain,308<br />
2006-5-30,15,9,4,3,2,0,87,59,36,1026,1024,1023,10,10,10,19,11,,0.00,2,,306<br />
2006-5-31,16,9,2,9,3,1,94,66,36,1027,1027,1026,10,10,10,23,8,,0.00,2,Rain,279<br />
2006-6-1,15,12,10,9,8,7,94,73,59,1029,1027,1026,10,10,9,27,18,,0.00,6,Rain,271<br />
2006-6-2,17,13,10,9,7,6,88,71,55,1031,1030,1029,10,10,10,24,14,,0.00,2,,269<br />
2006-6-3,19,14,9,10,9,7,87,71,52,1031,1030,1028,10,10,10,21,13,,0.00,4,,262<br />
2006-6-4,19,13,8,12,9,3,94,76,48,1028,1026,1025,10,10,10,19,10,,0.00,2,,267<br />
2006-6-5,20,13,6,13,11,5,100,77,52,1027,1027,1026,10,10,8,14,5,,0.00,3,,65<br />
2006-6-6,23,14,6,15,11,6,100,68,43,1028,1028,1027,10,10,10,21,8,,0.00,1,,253<br />
2006-6-7,20,15,10,13,12,9,94,76,60,1028,1027,1026,10,10,10,23,11,,0.00,2,,241<br />
2006-6-8,22,16,10,13,11,9,100,75,46,1027,1026,1025,10,8,1,16,5,,0.00,5,Fog,262<br />
2006-6-9,23,16,8,15,12,7,100,82,61,1025,1023,1020,10,7,2,26,11,,0.00,2,,68<br />
2006-6-10,28,19,11,15,12,10,94,68,32,1021,1017,1013,10,8,5,29,21,45,0.00,3,,78<br />
2006-6-11,22,17,13,15,11,5,94,67,40,1019,1017,1015,10,9,6,32,14,48,0.00,5,Rain,168<br />
2006-6-12,21,16,11,15,11,7,100,78,52,1019,1015,1013,10,9,4,34,13,50,0.00,4,Rain,169<br />
2006-6-13,17,12,7,11,7,5,88,65,48,1024,1021,1015,10,10,10,26,18,,0.00,4,,260<br />
2006-6-14,19,12,5,11,8,4,100,70,52,1025,1024,1023,10,10,10,14,10,29,0.00,3,,63<br />
2006-6-15,20,13,7,11,9,6,100,70,40,1023,1021,1019,10,10,7,16,8,,0.00,2,,256<br />
2006-6-16,17,14,13,14,13,11,88,85,77,1020,1019,1019,10,10,9,16,10,,0.00,6,Rain,264<br />
2006-6-17,19,16,13,14,13,12,100,84,68,1019,1016,1012,10,9,5,23,8,,0.00,5,Rain,231<br />
2006-6-18,16,14,13,14,13,12,100,90,77,1012,1006,1001,10,8,4,26,11,,0.00,6,Rain,201<br />
2006-6-19,16,12,9,14,11,7,94,86,72,1009,1003,999,10,10,8,26,16,37,0.00,6,Rain,238<br />
2006-6-20,15,11,7,12,9,6,100,86,67,1009,1002,994,10,9,3,35,16,55,0.00,5,Rain,212<br />
2006-6-21,14,11,9,11,8,6,94,85,59,997,995,992,10,9,5,47,34,64,0.00,6,Rain,240<br />
2006-6-22,17,13,11,11,9,8,88,78,67,1013,1005,997,10,10,10,27,21,40,0.00,5,Rain,264<br />
2006-6-23,15,12,10,10,9,8,94,81,67,1016,1015,1013,10,10,10,23,13,,0.00,5,,237<br />
2006-6-24,16,12,8,9,8,7,94,74,55,1015,1014,1013,10,10,10,14,8,,0.00,4,,259<br />
2006-6-25,18,12,7,10,8,5,100,71,52,1021,1018,1015,10,10,10,24,10,42,0.00,3,,66<br />
2006-6-26,19,16,11,10,8,7,88,63,52,1021,1020,1019,10,10,10,14,10,,0.00,4,,50<br />
2006-6-27,20,15,10,11,8,7,87,69,43,1021,1020,1019,10,10,10,19,10,,0.00,3,Rain,302<br />
2006-6-28,19,13,7,13,10,5,100,77,63,1020,1018,1017,10,10,10,21,8,,0.00,5,,214<br />
2006-6-29,20,17,13,14,12,9,88,75,63,1019,1019,1017,10,10,6,27,11,40,0.00,6,Rain,170<br />
2006-6-30,19,16,12,15,13,10,100,85,68,1024,1021,1019,10,9,4,21,11,,0.00,5,Fog-Rain,205<br />
2006-7-1,22,14,8,16,13,7,100,77,60,1024,1022,1020,10,8,0,26,10,,0.00,3,Fog,197<br />
2006-7-2,21,14,9,17,14,9,100,86,73,1022,1021,1020,10,9,5,19,6,,0.00,3,Fog-Rain-Thunderstorm,75<br />
2006-7-3,22,18,15,17,15,13,100,86,69,1022,1021,1020,10,7,2,24,10,40,0.00,4,Rain,73<br />
2006-7-4,20,17,13,15,13,12,94,84,68,1022,1019,1016,10,9,5,23,18,,0.00,6,,78<br />
2006-7-5,26,19,12,17,14,11,94,78,51,1016,1014,1012,10,7,3,16,10,,0.00,4,Rain,284<br />
2006-7-6,23,17,12,17,15,12,100,83,64,1013,1011,1010,10,8,1,27,11,,0.00,4,Fog-Rain,240<br />
2006-7-7,19,16,12,13,11,9,94,78,59,1013,1012,1011,10,10,5,29,14,,0.00,4,Rain,251<br />
2006-7-8,16,12,9,11,9,7,94,81,59,1012,1009,1001,10,9,3,32,16,,0.00,5,Rain,211<br />
2006-7-9,19,14,11,15,13,8,100,84,63,1013,1002,997,10,9,3,29,18,47,0.00,5,Rain,236<br />
2006-7-10,18,14,10,14,12,9,94,83,72,1016,1014,1012,10,10,7,35,11,45,0.00,5,Rain,221<br />
2006-7-11,18,14,11,12,10,9,94,75,56,1022,1019,1014,10,10,10,34,21,47,0.00,5,Rain,253<br />
2006-7-12,18,14,10,14,11,7,94,81,63,1023,1020,1019,10,10,8,32,19,,0.00,4,,249<br />
2006-7-13,17,12,7,10,8,6,94,73,59,1033,1029,1023,10,10,9,21,13,,0.00,4,,280<br />
2006-7-14,22,13,5,12,9,4,100,70,49,1035,1034,1033,10,10,6,13,6,,0.00,2,,276<br />
2006-7-15,24,16,7,14,11,6,100,68,47,1034,1032,1031,10,10,10,14,6,,0.00,1,,271<br />
2006-7-16,23,14,7,13,11,6,100,67,44,1031,1028,1026,8,7,6,26,8,,0.00,0,,239<br />
2006-7-17,26,19,13,18,15,11,94,74,57,1026,1026,1025,10,10,10,19,10,,0.00,3,,278<br />
2006-7-18,27,20,14,19,17,13,100,76,58,1025,1022,1020,10,9,0,26,10,,0.00,2,Fog,70<br />
2006-7-19,27,20,14,18,16,13,94,72,54,1021,1018,1015,10,9,8,24,14,42,0.00,1,,72<br />
2006-7-20,21,18,15,17,14,14,94,83,73,1016,1016,1015,10,9,4,19,11,34,0.00,3,Rain,76<br />
2006-7-21,22,19,16,18,16,15,100,88,73,1018,1017,1016,10,8,5,16,8,,0.00,5,,235<br />
2006-7-22,25,18,12,17,15,11,100,78,54,1018,1015,1013,10,8,1,23,6,,0.00,3,Fog,252<br />
2006-7-23,22,19,16,16,14,12,94,75,53,1019,1015,1013,10,10,7,34,16,,0.00,3,Rain,227<br />
2006-7-24,23,16,8,17,13,5,100,77,57,1020,1019,999,10,10,6,21,8,,0.00,4,Rain,259<br />
2006-7-25,28,20,13,18,14,12,94,70,48,1020,1017,1015,10,10,10,14,5,,0.00,1,,302<br />
2006-7-26,26,21,17,17,16,14,94,73,51,1015,1015,1014,10,10,9,24,8,,0.00,1,,250<br />
2006-7-27,25,19,13,17,14,12,100,78,54,1015,1014,1014,10,10,8,23,8,,0.00,1,Fog,247<br />
2006-7-28,21,17,13,17,15,12,100,86,73,1014,1012,1010,10,10,5,16,5,,0.00,4,Rain,258<br />
2006-7-29,22,19,16,17,16,15,94,84,64,1010,1004,1001,10,10,3,23,10,45,0.00,4,Rain,124<br />
2006-7-30,21,16,11,16,12,10,94,74,53,1005,1003,1002,10,10,8,29,14,47,0.00,3,Rain,216<br />
2006-7-31,20,16,12,14,12,10,94,82,60,1003,1000,998,10,10,5,29,19,,0.00,3,Rain,210<br />
2006-8-1,17,13,11,14,12,10,100,89,77,1005,1001,998,10,9,4,26,11,,0.00,4,Rain,281<br />
2006-8-2,18,14,12,13,12,10,94,77,68,1013,1009,1005,10,10,10,24,18,,0.00,3,Rain,307<br />
2006-8-3,22,16,9,13,11,8,94,75,53,1018,1016,1013,10,10,10,26,11,,0.00,1,,281<br />
2006-8-4,17,14,12,15,13,11,100,89,77,1019,1019,1017,10,9,2,21,10,,0.00,5,Rain,248<br />
2006-8-5,22,19,16,19,17,15,100,90,83,1020,1020,1019,10,10,8,23,11,,0.00,6,,238<br />
2006-8-6,20,15,10,17,14,9,100,84,60,1023,1020,1018,10,10,5,24,16,,0.00,5,Rain,262<br />
2006-8-7,19,13,7,10,9,7,100,74,52,1026,1025,1023,10,10,10,24,13,34,0.00,3,,283<br />
2006-8-8,15,11,7,14,10,6,100,89,72,1026,1021,1016,10,10,5,24,11,,0.00,5,Rain,250<br />
2006-8-9,17,13,11,11,9,8,88,76,59,1017,1015,1014,10,10,6,35,21,47,0.00,5,Rain,275<br />
2006-8-10,18,14,11,10,9,8,88,72,59,1015,1014,1013,10,10,10,26,21,,0.00,4,,286<br />
2006-8-11,19,13,7,11,9,6,93,71,56,1018,1016,1015,10,10,10,19,13,,0.00,4,,302<br />
2006-8-12,19,14,10,11,9,8,94,70,49,1020,1019,1018,10,10,10,14,8,,0.00,4,Rain,350<br />
2006-8-13,20,13,6,12,9,5,94,70,49,1019,1017,1015,10,10,10,14,6,,0.00,3,,297<br />
