
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,14,7,1,9,4,0,100,86,58,1021,1019,1018,10,9,5,14,3,,0.00,4,Fog-Rain,66<br />
2013-1-2,13,10,7,8,7,4,93,81,62,1024,1019,1016,10,9,8,24,8,,0.00,4,Rain,95<br />
2013-1-3,14,9,5,7,6,3,93,79,59,1032,1030,1025,10,10,10,10,6,,0.00,2,,35<br />
2013-1-4,13,8,4,5,4,3,100,80,58,1032,1029,1026,10,9,8,11,5,,0.00,2,,32<br />
2013-1-5,12,8,4,8,5,3,100,87,71,1026,1021,1019,10,9,8,13,6,,0.00,1,,34<br />
2013-1-6,15,9,3,9,6,2,100,87,67,1023,1020,1018,10,8,5,14,5,,0.00,1,,37<br />
2013-1-7,15,10,5,9,7,5,100,85,63,1023,1020,1017,10,6,1,11,3,,0.00,2,Fog,45<br />
2013-1-8,13,8,3,8,6,2,100,89,72,1025,1024,1023,10,9,5,8,3,,0.00,2,,43<br />
2013-1-9,13,9,6,8,6,4,100,82,58,1023,1021,1020,10,7,6,8,3,,0.00,3,,61<br />
2013-1-10,12,9,6,10,8,6,100,86,71,1019,1013,1009,10,7,2,23,8,55,0.00,5,Rain,151<br />
2013-1-11,11,7,4,9,6,3,100,92,81,1010,1008,1005,10,6,0,21,3,39,0.00,4,Fog-Rain,355<br />
2013-1-12,13,7,2,9,6,2,100,90,67,1016,1014,1010,10,10,8,14,6,,0.00,3,,137<br />
2013-1-13,12,10,8,11,9,8,100,94,82,1016,1011,1007,10,8,4,35,16,61,0.00,5,Rain-Thunderstorm,161<br />
2013-1-14,13,10,7,11,9,5,100,91,76,1011,1008,1006,10,9,6,34,19,50,0.00,3,Rain,186<br />
2013-1-15,12,8,5,7,5,2,100,84,54,1012,1008,1001,10,10,5,16,10,,0.00,3,Rain-Thunderstorm,163<br />
2013-1-16,8,6,4,8,5,3,100,96,81,1000,997,996,10,9,6,29,14,42,0.00,4,Rain-Thunderstorm,171<br />
2013-1-17,9,6,3,7,5,3,100,95,81,996,993,991,10,10,8,26,13,48,0.00,4,Rain,165<br />
2013-1-18,8,4,1,4,2,0,100,83,62,1002,997,993,10,9,5,39,14,53,0.00,4,,345<br />
2013-1-19,13,6,-1,12,5,-1,100,94,81,1003,1000,997,10,8,6,40,10,66,0.00,4,Rain,111<br />
2013-1-20,15,13,11,14,12,9,100,91,77,999,997,996,10,8,3,40,32,63,0.00,4,Rain,151<br />
2013-1-21,13,10,7,11,8,5,100,88,76,999,996,994,10,9,3,23,13,47,0.00,3,Rain,143<br />
2013-1-22,11,8,5,9,4,2,100,78,54,1008,1003,999,10,10,10,23,10,42,0.00,2,Rain,195<br />
2013-1-23,10,7,4,8,5,3,100,86,71,1008,1005,1000,10,9,3,29,13,35,0.00,3,Rain-Thunderstorm,115<br />
2013-1-24,11,8,5,6,4,2,93,81,62,1000,996,995,10,9,7,13,6,,0.00,3,Rain,359<br />
2013-1-25,11,7,3,3,1,-2,87,70,50,1002,998,996,10,10,10,26,10,,0.00,3,,23<br />
2013-1-26,9,4,1,0,-2,-4,93,65,43,1010,1005,1003,10,10,10,16,10,,0.00,2,,27<br />
2013-1-27,11,6,0,3,-1,-3,87,72,54,1014,1013,1011,10,10,8,13,8,,0.00,2,,72<br />
2013-1-28,9,6,2,8,4,-1,93,85,75,1016,1012,1009,10,8,6,27,11,,0.00,4,Rain,93<br />
2013-1-29,13,8,3,6,4,1,93,81,51,1023,1021,1017,10,9,8,11,6,,0.00,2,,20<br />
2013-1-30,14,8,2,9,4,1,93,80,51,1023,1022,1021,10,10,10,11,5,,0.00,3,,103<br />
2013-1-31,17,11,6,10,8,4,94,80,52,1022,1021,1019,10,10,7,16,6,,0.00,3,,145<br />
2013-2-1,15,10,6,10,8,4,93,80,59,1020,1015,1006,10,10,10,32,8,47,0.00,3,,154<br />
2013-2-2,15,12,9,11,8,2,88,79,58,1006,995,990,10,9,5,34,26,50,0.00,3,Rain-Thunderstorm,185<br />
2013-2-3,10,7,4,5,2,-3,87,71,54,1014,1001,992,10,9,8,34,18,52,0.00,4,Rain,70<br />
2013-2-4,12,6,0,1,-2,-6,81,60,30,1020,1017,1014,10,10,10,14,6,,0.00,1,,44<br />
