
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-4-7,17,14,12,10,9,8,83,72,60,1018,1017,1016,16,16,14,27,10,48,0.00,2,,249<br />
2008-4-8,16,13,10,9,8,6,83,70,57,1017,1014,1012,16,15,13,39,15,56,0.00,5,,249<br />
2008-4-9,17,14,12,9,7,3,80,61,42,1015,1014,1012,16,16,13,39,13,47,0.00,3,,242<br />
2008-4-10,18,14,11,9,8,6,83,66,48,1018,1017,1016,16,16,16,29,11,53,0.00,0,,249<br />
2008-4-11,29,21,12,11,7,1,77,47,17,1020,1018,1016,16,16,14,27,11,47,0.00,0,Fog,219<br />
2008-4-12,33,24,15,7,-1,-7,55,32,8,1019,1017,1015,16,16,16,34,13,60,0.00,0,,340<br />
2008-4-13,36,27,19,5,-1,-7,36,22,7,1016,1014,1012,16,16,16,29,11,47,0.00,0,,260<br />
2008-4-14,23,18,13,12,9,4,72,53,33,1015,1013,1012,16,16,14,32,13,40,0.00,0,,234<br />
2008-4-15,18,16,13,9,8,6,77,65,52,1016,1015,1014,16,15,11,34,14,52,0.00,3,,254<br />
2008-4-16,18,15,12,9,8,7,77,65,52,1018,1016,1015,16,16,13,32,11,47,0.00,1,,216<br />
2008-4-17,27,20,13,11,8,-1,67,43,18,1020,1017,1016,16,16,16,27,10,40,0.00,0,,232<br />
2008-4-18,21,17,13,12,9,4,86,61,35,1017,1014,1012,16,16,11,32,13,37,0.00,3,Fog,241<br />
2008-4-19,17,15,12,9,8,7,77,65,52,1015,1013,1012,16,16,14,34,13,45,0.00,5,,226<br />
2008-4-20,17,13,10,8,7,6,77,65,53,1019,1017,1015,16,15,11,34,14,47,0.00,1,,232<br />
2008-4-21,18,14,10,8,7,5,77,64,51,1019,1017,1016,16,16,11,29,13,37,0.00,0,,214<br />
2008-4-22,18,14,11,9,8,6,77,61,45,1016,1015,1014,16,16,16,34,15,45,0.00,0,,246<br />
2008-4-23,18,15,11,9,8,8,83,70,56,1019,1017,1015,16,15,11,37,15,53,0.00,2,,234<br />
2008-4-24,18,15,11,10,8,7,77,63,48,1019,1018,1017,16,16,16,26,12,37,0.00,0,,228<br />
2008-4-25,26,19,13,9,6,1,67,44,20,1019,1017,1015,16,16,16,27,11,39,0.00,1,,245<br />
2008-4-26,31,23,16,8,4,-1,43,29,14,1015,1014,1012,16,16,16,32,11,39,0.00,0,,249<br />
2008-4-27,35,28,21,7,2,-4,38,23,8,1016,1014,1013,16,16,16,32,12,50,0.00,2,,264<br />
2008-4-28,34,26,17,12,3,-3,63,37,10,1014,1013,1011,16,16,16,29,12,47,0.00,3,,244<br />
2008-4-29,21,18,14,12,11,8,72,61,49,1013,1012,1010,16,16,13,27,13,50,0.00,1,,248<br />
2008-4-30,19,17,14,11,9,6,72,62,51,1014,1013,1011,16,14,11,32,13,48,0.00,4,,241<br />
2008-5-1,20,16,12,10,8,4,72,55,37,1015,1014,1012,16,16,14,32,12,56,0.00,1,,244<br />
2008-5-2,23,19,14,11,9,5,72,52,31,1016,1015,1014,16,16,14,34,12,45,0.00,1,,251<br />
2008-5-3,24,19,14,12,11,7,80,58,35,1015,1013,1011,16,15,11,24,9,39,0.00,2,,233<br />
2008-5-4,18,16,14,11,9,8,80,68,56,1012,1011,1011,16,15,13,24,11,47,0.00,5,,231<br />
2008-5-5,18,17,15,11,9,8,72,66,60,1014,1013,1011,16,16,16,29,15,53,0.00,6,,215<br />
2008-5-6,18,16,13,11,9,9,77,69,60,1017,1015,1013,16,16,13,24,13,40,0.00,5,,241<br />
2008-5-7,18,16,14,11,11,9,80,68,56,1017,1016,1015,16,15,10,29,14,50,0.00,7,,253<br />
2008-5-8,19,17,14,11,9,9,77,67,56,1015,1014,1012,16,15,11,32,12,45,0.00,4,,255<br />
2008-5-9,17,16,14,12,11,10,80,73,65,1015,1014,1012,16,13,8,24,12,52,0.00,6,,252<br />
2008-5-10,19,17,14,11,11,10,77,68,58,1016,1015,1014,16,14,11,29,13,37,0.00,5,,261<br />
2008-5-11,19,17,14,12,11,10,80,72,63,1016,1015,1014,16,11,5,27,12,37,0.00,7,,266<br />
2008-5-12,17,16,14,12,11,9,86,75,64,1014,1013,1011,16,13,8,24,11,42,0.00,8,,249<br />
2008-5-13,21,17,13,12,10,9,72,64,56,1016,1014,1012,16,16,16,35,13,42,0.00,2,,250<br />
2008-5-14,22,18,14,14,11,8,80,67,53,1016,1015,1013,16,15,11,23,9,47,0.00,3,,219<br />
2008-5-15,25,21,16,14,13,8,84,60,36,1013,1012,1010,16,15,10,26,11,37,0.00,4,Fog,249<br />
2008-5-16,29,23,17,16,13,9,84,58,31,1016,1015,1013,16,16,13,37,14,53,0.00,0,,239<br />
2008-5-17,32,26,19,16,13,9,73,51,29,1016,1015,1013,16,16,16,27,11,48,0.00,1,,245<br />
2008-5-18,29,24,19,17,14,12,73,54,34,1014,1012,1010,16,16,13,24,8,39,0.00,1,,242<br />
2008-5-19,26,22,17,16,14,12,78,65,52,1013,1011,1010,16,16,13,27,12,48,0.00,1,,249<br />
2008-5-20,22,19,17,14,13,12,78,70,61,1016,1014,1012,16,13,6,26,12,45,0.00,6,,246<br />
2008-5-21,22,19,16,13,11,9,78,63,47,1011,1007,1002,16,14,8,45,21,76,0.00,3,,254<br />
2008-5-22,20,17,14,11,9,7,80,64,48,1002,1000,998,14,13,8,27,13,40,T,3,Rain,220<br />
2008-5-23,17,15,13,11,9,7,77,65,52,1011,1004,1001,16,14,5,34,14,40,2.79,6,Rain,161<br />
2008-5-24,18,16,13,9,7,4,77,62,46,1015,1014,1011,16,16,16,24,10,35,T,5,Rain,198<br />
2008-5-25,18,16,13,8,7,4,67,55,43,1015,1014,1013,16,16,16,29,14,50,0.00,5,,266<br />
2008-5-26,19,16,12,11,8,6,72,60,48,1016,1015,1013,16,16,16,34,14,40,0.00,3,,260<br />
2008-5-27,20,17,14,11,9,8,69,59,48,1016,1015,1015,16,16,16,32,13,40,0.00,1,,241<br />
2008-5-28,21,17,13,11,9,9,77,65,52,1018,1016,1015,16,16,16,32,14,37,0.00,2,,247<br />
2008-5-29,22,18,14,12,11,7,80,59,38,1017,1016,1016,16,16,16,32,17,48,0.00,1,,240<br />
2008-5-30,21,18,14,12,11,9,80,64,47,1017,1016,1015,16,16,16,32,13,56,0.00,0,,232<br />
2008-5-31,20,17,14,12,11,10,80,69,58,1019,1017,1016,16,16,16,29,14,45,0.00,2,,209<br />
2008-6-1,20,17,14,13,12,10,80,69,58,1017,1016,1014,16,16,16,26,12,40,0.00,2,,234<br />
2008-6-2,21,18,16,12,12,9,78,67,56,1016,1015,1013,16,13,10,26,10,37,0.00,2,,244<br />
2008-6-3,20,17,14,13,12,11,84,74,63,1014,1012,1009,16,14,8,24,10,39,0.00,4,,231<br />
2008-6-4,19,18,16,13,11,8,78,65,52,1009,1008,1006,16,15,11,29,13,50,0.00,6,,234<br />
2008-6-5,21,18,14,13,11,9,73,60,47,1011,1010,1009,16,16,13,29,11,50,0.00,0,,246<br />
2008-6-6,22,19,16,14,12,8,84,68,52,1010,1009,1008,16,15,13,27,12,47,0.00,0,,246<br />
2008-6-7,22,19,16,14,12,9,78,68,57,1010,1009,1007,16,16,13,26,10,37,0.00,1,,209<br />
2008-6-8,21,19,17,13,13,12,78,70,61,1012,1011,1010,16,13,11,26,11,40,0.00,5,,215<br />
2008-6-9,21,18,16,14,13,13,90,78,66,1012,1011,1010,11,7,3,24,10,40,0.00,6,,242<br />
2008-6-10,22,19,16,17,14,13,90,79,68,1011,1010,1009,16,8,2,23,9,29,0.00,7,,249<br />
2008-6-11,22,19,17,13,12,11,78,66,53,1012,1011,1010,16,16,14,26,13,40,0.00,4,,236<br />
2008-6-12,23,21,17,14,13,12,78,68,57,1014,1012,1011,16,14,11,26,13,37,0.00,6,,249<br />
2008-6-13,20,18,16,13,13,12,84,74,63,1016,1015,1013,16,12,8,29,15,39,0.00,7,,270<br />
2008-6-14,20,18,16,13,13,13,84,76,68,1016,1015,1013,16,10,1,29,16,39,0.00,7,,259<br />
2008-6-15,22,18,15,14,13,13,90,74,57,1014,1012,1011,16,9,0,27,10,34,0.00,4,Fog,250<br />
2008-6-16,23,20,17,14,14,12,84,71,57,1013,1012,1011,16,13,8,24,12,34,0.00,2,,256<br />
2008-6-17,23,21,18,15,14,12,84,69,53,1015,1014,1013,16,14,8,26,11,34,0.00,2,,260<br />
2008-6-18,26,22,17,17,14,13,84,66,47,1014,1013,1011,16,14,10,24,9,29,0.00,1,,243<br />
2008-6-19,28,22,18,17,15,14,84,64,48,1012,1011,1009,16,13,8,16,6,,0.00,2,Fog,231<br />
2008-6-20,30,24,19,17,16,14,87,64,40,1011,1010,1009,16,13,0,27,11,32,0.00,2,Fog,260<br />
2008-6-21,33,28,22,18,15,12,73,54,34,1013,1011,1010,16,16,16,27,12,35,0.00,1,,211<br />
2008-6-22,31,26,21,18,16,11,73,56,39,1014,1012,1011,16,16,16,27,13,34,0.00,1,Fog,246<br />
2008-6-23,27,23,19,17,14,11,73,60,46,1012,1012,1011,16,16,14,34,13,37,0.00,0,,248<br />
2008-6-24,24,22,19,16,14,11,73,66,58,1014,1013,1011,16,14,11,27,11,34,0.00,2,,248<br />
2008-6-25,23,21,19,15,14,14,73,67,61,1015,1014,1012,16,13,10,24,13,34,0.00,4,,250<br />
2008-6-26,23,21,19,15,14,13,73,65,57,1014,1013,1011,16,12,10,24,10,35,0.00,6,,242<br />
2008-6-27,23,21,19,14,14,13,73,65,57,1014,1013,1011,16,12,8,24,12,35,0.00,5,,236<br />
2008-6-28,23,21,18,15,14,14,78,70,61,1016,1015,1014,16,12,10,29,16,39,0.00,5,,269<br />
2008-6-29,23,21,18,16,15,14,84,75,66,1017,1015,1013,16,14,8,32,15,45,0.00,2,,249<br />
2008-6-30,23,21,18,16,15,13,87,70,53,1016,1014,1012,16,14,8,35,14,40,0.00,2,Fog,246<br />
2008-7-1,23,21,18,16,14,13,84,71,57,1013,1012,1009,16,16,16,32,12,37,0.00,1,,258<br />
2008-7-2,23,21,18,16,15,13,84,71,57,1011,1010,1008,16,14,10,27,12,37,0.00,1,,261<br />
2008-7-3,24,21,18,17,16,14,81,73,64,1010,1009,1008,16,12,8,21,8,26,0.00,1,,245<br />
2008-7-4,28,24,19,17,16,13,81,63,45,1011,1010,1008,16,14,8,34,13,40,0.00,4,,249<br />
2008-7-5,26,23,19,16,15,14,81,68,54,1011,1010,1009,16,14,13,24,11,34,0.00,1,,251<br />
2008-7-6,23,21,18,16,16,15,84,76,68,1009,1008,1006,14,8,4,24,10,32,0.00,5,,258<br />
2008-7-7,23,21,18,16,16,14,87,76,64,1009,1008,1006,14,8,4,24,10,32,0.00,6,,250<br />
2008-7-8,22,21,18,16,16,14,81,75,68,1009,1008,1007,16,9,4,24,11,42,0.00,6,Fog,260<br />
2008-7-9,22,21,18,16,16,15,87,78,68,1010,1009,1007,16,11,6,32,10,35,0.00,7,,261<br />
2008-7-10,24,22,19,17,16,15,81,73,64,1012,1010,1008,16,12,5,26,11,32,0.00,5,,219<br />
2008-7-11,24,22,20,17,16,15,78,69,60,1015,1013,1010,16,16,16,21,12,32,0.00,5,,262<br />
2008-7-12,25,22,19,17,16,16,81,71,60,1017,1016,1015,16,15,11,27,15,34,0.00,3,,267<br />
2008-7-13,24,22,19,17,16,15,87,76,64,1016,1014,1012,16,16,13,34,17,39,0.00,4,,264<br />
2008-7-14,25,22,19,16,16,15,81,71,60,1014,1013,1012,16,14,10,32,14,35,0.00,4,,250<br />
2008-7-15,26,23,19,17,16,14,81,66,50,1016,1014,1013,16,16,14,29,14,35,0.00,2,,260<br />
2008-7-16,24,22,19,17,16,14,87,73,58,1016,1015,1014,16,16,13,29,13,35,0.00,1,,260<br />
2008-7-17,24,22,19,17,16,15,81,73,64,1014,1013,1011,16,11,4,24,11,32,0.00,4,Fog,262<br />
2008-7-18,23,21,18,17,16,14,87,78,68,1012,1011,1009,14,7,2,23,11,29,0.00,7,Fog,256<br />
2008-7-19,23,21,18,16,15,14,84,73,61,1011,1010,1009,16,12,8,24,10,32,0.00,6,,247<br />
2008-7-20,23,21,19,15,14,14,78,70,61,1015,1013,1011,16,14,10,24,12,37,0.00,5,,239<br />
2008-7-21,23,21,18,15,14,14,78,70,61,1015,1013,1011,16,16,13,27,14,35,0.00,1,,271<br />
2008-7-22,23,21,18,16,15,14,87,75,62,1014,1012,1011,16,13,6,26,11,34,0.00,3,,265<br />
2008-7-23,23,21,18,16,14,14,81,71,61,1015,1013,1012,16,12,8,26,14,34,0.00,4,,264<br />
2008-7-24,21,19,17,15,14,14,84,75,66,1013,1012,1010,16,12,6,29,13,39,0.00,4,,260<br />
2008-7-25,22,20,17,16,16,15,93,81,68,1013,1012,1010,14,11,6,23,10,32,0.00,1,,264<br />
2008-7-26,25,22,19,17,17,16,81,71,60,1015,1013,1011,16,14,10,26,11,35,0.00,3,,262<br />
2008-7-27,24,21,18,16,16,15,81,73,64,1016,1015,1014,16,15,13,27,14,39,0.00,5,,261<br />
2008-7-28,23,21,18,16,15,14,87,72,57,1017,1016,1015,16,15,11,32,15,40,0.00,5,,260<br />
2008-7-29,22,19,17,16,15,14,84,75,66,1017,1016,1014,16,14,8,27,13,39,0.00,6,,263<br />
2008-7-30,23,21,17,16,16,14,90,79,68,1015,1014,1012,16,11,2,24,11,32,0.00,4,Fog,268<br />
2008-7-31,23,20,17,16,16,15,93,78,62,1013,1012,1010,16,6,2,27,12,35,0.00,6,Fog,256<br />
2008-8-1,23,21,17,17,16,15,93,79,64,1012,1011,1009,16,8,2,26,11,35,0.00,5,Fog,240<br />
2008-8-2,23,21,18,17,17,16,87,78,68,1011,1010,1008,16,10,6,23,9,29,0.00,3,,274<br />
2008-8-3,24,22,18,17,17,16,93,79,64,1012,1011,1009,16,11,2,23,10,34,0.00,4,,234<br />
2008-8-4,24,22,19,18,17,17,93,81,68,1013,1012,1011,16,12,6,23,13,34,0.00,3,,265<br />
2008-8-5,24,22,19,18,17,17,87,76,64,1014,1013,1012,16,15,13,24,12,34,0.00,4,,267<br />
2008-8-6,25,22,19,18,17,16,87,76,64,1014,1013,1011,16,16,13,27,13,35,0.00,2,,271<br />
2008-8-7,25,23,20,18,17,15,87,74,60,1013,1012,1010,16,15,11,32,13,35,0.00,2,,252<br />
2008-8-8,24,22,19,17,17,14,87,72,57,1013,1012,1011,16,16,14,32,14,37,0.00,2,,262<br />
2008-8-9,24,22,19,17,17,16,87,76,64,1015,1014,1013,16,16,16,27,11,35,0.00,1,,259<br />
2008-8-10,24,22,19,17,16,15,87,76,64,1015,1014,1012,16,16,11,29,12,35,0.00,2,,263<br />
2008-8-11,22,20,17,16,16,14,90,76,61,1014,1012,1010,16,13,10,27,14,39,0.00,4,,260<br />
2008-8-12,23,20,17,16,15,14,90,77,64,1012,1010,1008,16,13,10,26,12,35,0.00,5,,265<br />
2008-8-13,24,21,18,17,16,15,87,76,64,1011,1010,1008,16,12,6,26,10,34,0.00,6,,266<br />
2008-8-14,25,22,19,18,17,17,84,74,64,1013,1012,1010,16,13,8,32,12,37,T,6,,260<br />
2008-8-15,24,22,19,18,17,16,87,78,68,1013,1012,1011,16,14,10,24,12,34,T,3,Rain-Thunderstorm,272<br />
2008-8-16,24,22,19,17,16,16,87,76,64,1013,1012,1011,16,14,10,27,11,34,0.00,4,,268<br />
