
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-3-1,10,7,4,6,4,2,93,87,76,1007,1004,1002,10,10,7,23,14,,0.00,6,Rain,192<br />
2003-3-2,11,6,2,5,3,1,100,83,62,1013,1010,1005,10,10,10,27,16,,0.00,2,Rain,230<br />
2003-3-3,8,4,2,8,6,2,100,94,87,1013,1010,1006,10,9,4,39,19,53,0.00,6,Rain,144<br />
2003-3-4,13,10,7,10,8,5,94,84,72,1006,1002,999,10,10,8,39,24,55,0.00,6,Rain,199<br />
2003-3-5,11,8,4,5,3,2,93,76,62,1010,1006,1003,10,10,10,32,21,,0.00,4,Rain,219<br />
2003-3-6,11,7,3,5,2,1,87,75,54,1014,1012,1010,10,10,10,27,21,45,0.00,4,,220<br />
2003-3-7,9,7,5,5,3,2,93,76,62,1010,1002,997,10,10,10,40,27,61,0.00,4,Rain,206<br />
2003-3-8,11,7,4,9,6,1,94,86,76,1010,1006,1004,10,10,5,48,31,77,0.00,7,Rain,221<br />
2003-3-9,12,10,9,9,7,4,88,77,67,1006,1004,1002,10,10,10,50,37,74,0.00,6,Rain,209<br />
2003-3-10,10,8,6,6,5,4,87,77,66,1008,1006,1004,10,10,3,55,37,89,0.00,4,Rain,219<br />
2003-3-11,12,8,4,8,4,0,87,77,71,1024,1009,1004,10,10,10,48,35,69,0.00,3,Rain,262<br />
2003-3-12,8,4,2,2,0,-1,87,73,57,1040,1035,1024,10,10,10,26,19,34,0.00,2,,25<br />
2003-3-13,6,3,1,0,-1,-1,87,75,61,1040,1037,1034,10,10,10,23,14,,0.00,4,,109<br />
2003-3-14,8,4,1,4,2,-1,93,80,53,1034,1032,1031,10,10,10,26,14,,0.00,3,,104<br />
2003-3-15,9,4,1,2,1,-1,100,71,54,1037,1035,1032,10,9,7,29,18,,0.00,2,,130<br />
2003-3-16,10,6,1,3,1,-2,100,75,43,1039,1038,1037,8,8,8,34,13,,0.00,1,,122<br />
2003-3-17,12,6,1,7,4,1,100,89,58,1038,1036,1034,8,4,0,19,11,,0.00,1,Fog,72<br />
2003-3-18,12,6,-1,7,3,-1,100,93,67,1034,1033,1032,4,2,0,16,8,,0.00,1,Fog,64<br />
2003-3-19,9,4,-1,5,3,-2,100,94,71,1032,1031,1029,4,1,0,11,5,,0.00,4,Fog,100<br />
2003-3-20,11,7,3,6,4,2,100,86,67,1030,1029,1028,10,7,1,23,14,,0.00,5,,252<br />
2003-3-21,13,7,2,7,5,2,100,88,67,1028,1025,1022,10,8,2,24,8,,0.00,4,Fog,151<br />
2003-3-22,11,6,0,7,3,0,100,89,66,1022,1021,1019,10,4,0,26,8,,0.00,2,Fog,119<br />
2003-3-23,12,4,-2,7,3,-2,100,87,47,1021,1020,1018,9,3,0,19,8,,0.00,3,Fog,70<br />
2003-3-24,11,7,4,8,6,3,100,91,76,1022,1019,1017,8,5,1,21,8,,0.00,3,Fog-Thunderstorm,215<br />
2003-3-25,14,9,5,7,5,2,100,77,47,1022,1021,1020,10,8,0,23,11,,0.00,5,Fog,216<br />
2003-3-26,13,7,1,7,6,1,100,85,54,1021,1020,1019,10,4,0,19,8,,0.00,3,Fog,101<br />
2003-3-27,13,8,4,7,6,3,100,85,58,1019,1018,1016,9,4,0,16,10,,0.00,4,Fog,54<br />
2003-3-28,13,8,4,9,7,4,100,89,63,1016,1013,1012,5,2,1,14,8,,0.00,5,Fog-Rain,3<br />
2003-3-29,13,9,4,8,4,1,100,74,47,1020,1017,1014,10,8,1,21,13,,0.00,4,Fog,319<br />
2003-3-30,13,8,3,6,3,1,100,77,51,1026,1023,1020,10,10,10,23,13,,0.00,4,,335<br />
2003-3-31,15,8,0,6,3,-1,100,77,48,1026,1023,1015,10,10,10,32,11,,0.00,4,,242<br />
2003-4-1,11,7,4,8,4,-1,93,74,53,1015,1009,1006,10,10,4,52,39,77,0.00,4,Rain,272<br />
2003-4-2,12,8,4,7,3,1,93,76,54,1026,1021,1015,10,10,4,39,24,63,0.00,4,Rain,296<br />
2003-4-3,13,10,8,8,8,7,100,85,72,1033,1030,1026,10,10,4,24,16,,0.00,5,,305<br />
2003-4-4,17,11,5,11,8,5,100,85,59,1035,1034,1033,10,8,0,26,16,,0.00,3,Fog,277<br />
2003-4-5,14,10,6,7,6,5,100,82,63,1036,1035,1033,10,10,10,11,6,,0.00,5,,109<br />
2003-4-6,9,7,4,7,6,4,100,95,82,1033,1030,1027,9,3,0,16,8,,0.00,6,Fog,78<br />
2003-4-7,10,8,6,6,5,3,100,84,71,1027,1024,1022,10,6,0,27,14,,0.00,5,Fog,142<br />
2003-4-8,10,6,2,4,2,-1,93,76,50,1024,1023,1021,10,10,9,23,11,,0.00,3,,125<br />
2003-4-9,10,4,-1,5,0,-3,100,74,40,1021,1019,1015,10,10,7,14,8,,0.00,3,,101<br />
2003-4-10,7,3,0,2,-1,-3,100,72,49,1015,1013,1011,10,10,10,23,10,,0.00,2,,99<br />
2003-4-11,9,3,-2,2,1,-3,100,75,50,1011,1009,1007,10,10,10,10,6,,0.00,4,,154<br />
2003-4-12,10,7,3,4,2,-1,93,72,47,1015,1012,1009,10,10,10,19,8,39,0.00,4,,115<br />
2003-4-13,11,6,2,8,6,2,100,86,67,1015,1011,1008,10,9,0,48,18,61,0.00,5,Rain,126<br />
2003-4-14,15,12,9,8,7,5,93,75,55,1012,1009,1007,10,10,8,24,14,,0.00,6,Rain,102<br />
2003-4-15,17,11,6,10,8,5,100,77,59,1018,1014,1012,10,9,6,29,13,,0.00,4,,120<br />
2003-4-16,18,13,8,10,8,6,100,78,55,1024,1021,1019,10,9,0,27,14,,0.00,2,Fog,106<br />
2003-4-17,18,12,6,8,7,5,93,71,48,1030,1027,1024,10,8,6,24,10,,0.00,1,,65<br />
2003-4-18,15,10,6,7,6,4,93,73,51,1033,1031,1028,9,7,3,27,16,,0.00,1,,69<br />
2003-4-19,11,9,7,6,4,2,82,69,54,1028,1024,1021,10,10,8,45,26,61,0.00,2,,71<br />
2003-4-20,12,9,7,5,4,3,87,74,58,1021,1014,1010,10,10,10,40,29,60,0.00,6,,54<br />
2003-4-21,10,8,6,8,6,4,100,88,76,1010,1008,1007,10,8,2,27,19,,0.00,7,Rain,79<br />
2003-4-22,14,10,5,7,6,2,93,80,47,1017,1013,1009,10,9,5,21,14,,0.00,4,,214<br />
2003-4-23,12,7,3,8,6,3,100,81,62,1019,1017,1015,10,7,0,23,11,,0.00,4,Fog,84<br />
2003-4-24,11,9,7,9,7,5,100,87,76,1015,1012,1010,10,9,4,29,16,,0.00,5,Rain,122<br />
2003-4-25,15,12,9,12,8,5,100,86,58,1011,1003,999,10,8,1,50,26,74,0.00,6,Rain,153<br />
2003-4-26,15,11,8,9,7,5,94,77,55,1000,996,993,10,10,10,37,19,55,0.00,4,Rain,188<br />
2003-4-27,15,11,8,8,6,5,93,73,51,998,996,994,10,10,10,37,26,55,0.00,5,Rain,217<br />
2003-4-28,12,10,8,9,8,7,100,90,77,995,988,983,10,8,3,34,21,52,0.00,6,Rain,324<br />
2003-4-29,15,10,6,9,7,5,100,77,55,1000,998,994,10,10,10,29,16,45,0.00,5,Rain,201<br />
2003-4-30,13,9,6,8,6,3,93,76,51,1001,999,998,10,10,10,34,13,,0.00,4,Rain,199<br />
2003-5-1,14,11,8,9,7,6,93,81,59,1007,1005,1001,10,10,10,29,19,,0.00,5,Rain,244<br />
2003-5-2,13,9,5,9,6,2,100,84,54,1009,1003,1001,10,10,10,35,11,60,0.00,5,Fog-Rain,6<br />
2003-5-3,13,8,3,10,7,2,94,85,76,1011,1008,1003,10,10,10,39,21,60,0.00,5,Rain,196<br />
2003-5-4,13,10,8,10,8,6,100,87,71,1005,1000,997,10,9,4,35,21,53,0.00,6,Rain,186<br />
2003-5-5,12,8,5,7,4,3,100,77,54,1015,1007,999,10,10,6,40,24,,0.00,5,Rain,264<br />
2003-5-6,14,9,4,9,5,2,94,75,51,1024,1021,1016,10,10,7,29,24,48,0.00,4,Rain,250<br />
2003-5-7,16,11,6,10,7,4,100,80,59,1024,1018,1010,10,10,10,50,18,71,0.00,6,Rain,210<br />
2003-5-8,14,10,6,6,4,3,81,66,48,1020,1018,1013,10,10,10,37,29,52,0.00,4,Rain,262<br />
2003-5-9,13,8,4,7,3,0,93,73,41,1019,1016,1014,10,10,8,39,18,64,0.00,2,Rain,240<br />
2003-5-10,14,9,4,7,3,1,93,71,44,1017,1014,1012,10,10,4,32,18,45,0.00,3,Rain,228<br />
2003-5-11,13,9,5,8,5,4,100,78,54,1013,1011,1009,10,10,10,34,19,52,0.00,4,Rain,229<br />
2003-5-12,12,8,4,5,3,1,93,74,54,1014,1011,1009,10,10,7,35,24,47,0.00,3,Rain,259<br />
2003-5-13,12,8,4,6,3,1,93,70,47,1021,1016,1014,10,10,10,37,27,60,0.00,3,Rain-Thunderstorm,281<br />
2003-5-14,13,8,3,6,3,0,93,75,41,1024,1023,1021,10,10,10,26,18,,0.00,3,,273<br />
2003-5-15,12,7,3,9,6,2,100,85,67,1023,1018,1010,10,9,3,39,14,53,0.00,5,Rain,130<br />
2003-5-16,15,12,9,13,10,9,100,89,72,1010,1004,1002,10,8,3,34,23,47,0.00,6,Rain,185<br />
2003-5-17,16,13,10,10,9,8,94,85,68,1002,997,993,10,10,8,34,14,,0.00,5,Rain,207<br />
2003-5-18,14,11,8,10,8,6,94,80,63,1000,998,996,10,10,8,42,24,64,0.00,4,Rain,221<br />
2003-5-19,12,9,7,8,6,5,93,81,67,1003,1000,999,10,10,10,47,26,64,0.00,5,Rain,233<br />
2003-5-20,13,10,8,10,8,5,94,85,72,1018,1010,1003,10,10,8,47,35,71,0.00,5,Rain,267<br />
2003-5-21,15,11,7,14,9,6,100,91,82,1019,1017,1015,10,8,3,40,21,58,0.00,6,Rain,229<br />
2003-5-22,18,14,11,13,11,8,94,81,56,1017,1013,1008,10,10,10,45,29,63,0.00,6,Rain,243<br />
2003-5-23,14,11,9,10,8,7,100,81,63,1007,1003,1000,10,10,8,40,32,60,0.00,6,Rain,241<br />
2003-5-24,14,11,8,9,8,7,100,83,63,1012,1006,1002,10,10,10,37,23,55,0.00,6,Rain,287<br />
2003-5-25,15,11,8,8,7,5,93,75,51,1019,1016,1012,10,10,10,26,21,,0.00,6,Rain,276<br />
2003-5-26,16,11,7,11,8,6,100,79,63,1020,1019,1018,10,10,10,23,11,,0.00,6,Rain,211<br />
2003-5-27,17,14,12,14,13,11,100,89,77,1023,1022,1020,10,9,1,16,8,,0.00,6,Rain,196<br />
2003-5-28,16,13,12,13,11,10,94,86,77,1022,1021,1020,10,10,10,21,13,,0.00,6,Rain,168<br />
2003-5-29,18,14,11,13,12,10,100,87,68,1020,1018,1017,10,8,0,23,8,,0.00,6,Fog-Rain,114<br />
2003-5-30,22,16,10,14,12,9,100,81,56,1017,1014,1012,10,9,8,27,10,,0.00,2,Fog,101<br />
2003-5-31,20,16,12,14,11,8,100,77,52,1011,1009,1008,10,9,1,23,11,,0.00,5,,187<br />
2003-6-1,15,14,13,13,11,7,88,83,67,1007,1005,1002,10,10,8,29,16,,0.00,6,Rain,142<br />
2003-6-2,18,13,9,10,7,5,87,60,45,1007,1004,1002,10,10,10,34,19,48,0.00,3,,196<br />
2003-6-3,14,12,9,13,10,6,94,90,71,1007,1004,998,10,8,3,40,19,60,0.00,6,Rain,151<br />
2003-6-4,14,11,9,11,9,8,94,84,72,1009,1007,1006,10,10,10,27,11,,0.00,5,Rain,160<br />
2003-6-5,18,14,10,11,9,8,94,74,56,1012,1011,1008,10,10,10,35,19,53,0.00,6,Rain,201<br />
2003-6-6,20,16,12,12,10,5,88,68,40,1011,1010,1008,10,10,10,29,19,48,0.00,5,,217<br />
2003-6-7,18,14,12,13,9,6,88,71,55,1011,1010,1009,10,10,10,27,21,42,0.00,4,Rain,204<br />
2003-6-8,18,13,9,10,8,5,93,73,45,1012,1009,1007,10,10,10,26,11,,0.00,4,Rain,246<br />
2003-6-9,15,11,8,12,9,6,94,85,63,1014,1011,1004,10,9,6,42,16,71,0.00,5,Rain,166<br />
2003-6-10,18,14,11,12,11,9,100,78,59,1007,1002,999,10,10,4,37,27,66,0.00,3,Rain,202<br />
2003-6-11,17,13,9,10,8,6,94,73,52,1015,1013,1008,10,10,10,32,19,,0.00,4,Rain,223<br />
2003-6-12,18,14,10,10,8,6,88,68,52,1021,1017,1015,10,10,10,29,19,,0.00,4,Rain,234<br />
2003-6-13,16,12,8,10,8,7,93,74,55,1025,1023,1021,10,10,10,24,16,,0.00,5,,213<br />
2003-6-14,19,13,8,11,9,7,100,72,46,1023,1022,1021,10,9,1,21,8,,0.00,4,Fog,146<br />
2003-6-15,19,14,11,12,11,9,94,80,56,1022,1021,1020,10,10,10,23,13,,0.00,5,,225<br />
2003-6-16,18,13,8,14,11,8,100,81,63,1020,1015,1011,10,9,1,24,10,,0.00,4,Fog-Rain,125<br />
2003-6-17,19,16,12,12,10,7,94,73,49,1014,1012,1011,10,10,10,24,14,,0.00,5,Rain,258<br />
2003-6-18,20,17,13,15,12,8,88,74,60,1017,1012,1009,10,10,7,47,26,64,0.00,6,Rain,238<br />
2003-6-19,18,14,10,14,11,6,94,75,48,1023,1018,1016,10,10,10,60,24,82,0.00,4,Rain,262<br />
2003-6-20,17,13,10,8,7,6,87,68,52,1024,1023,1022,10,10,10,27,19,,0.00,5,,276<br />
2003-6-21,17,13,9,12,9,8,94,79,59,1022,1017,1011,10,10,10,26,8,40,0.00,6,Rain,118<br />
2003-6-22,19,16,12,14,12,10,100,81,68,1011,1005,1003,10,10,10,24,11,,0.00,6,,223<br />
2003-6-23,16,13,10,11,9,7,100,75,55,1017,1010,1005,10,10,10,32,19,50,0.00,5,,276<br />
2003-6-24,17,13,9,11,9,8,94,76,59,1021,1020,1017,10,10,10,24,11,,0.00,4,,205<br />
2003-6-25,21,14,8,12,10,7,100,73,49,1021,1020,1017,10,10,10,26,11,,0.00,4,,126<br />
2003-6-26,19,17,14,14,13,11,100,79,68,1017,1015,1013,10,10,8,32,11,,0.00,5,Rain,127<br />
2003-6-27,17,13,10,14,12,8,100,86,67,1017,1015,1012,10,9,7,34,19,,0.00,5,Rain,266<br />
2003-6-28,17,12,7,12,9,6,100,82,63,1017,1014,1012,10,10,10,24,13,,0.00,5,,168<br />
2003-6-29,17,13,10,12,10,8,100,76,55,1012,1009,1004,10,10,10,29,18,47,0.00,6,,79<br />
2003-6-30,16,14,13,14,13,12,100,93,77,1004,1001,1000,10,6,2,34,23,53,0.00,7,Rain,95<br />
2003-7-1,18,14,12,13,12,11,100,87,64,1006,1002,999,10,9,4,26,13,,0.00,6,Rain,16<br />
2003-7-2,20,16,12,13,12,9,100,77,56,1011,1008,1006,10,10,9,23,13,,0.00,5,Rain,332<br />
2003-7-3,18,14,11,11,10,9,94,79,63,1017,1014,1012,10,10,10,24,14,,0.00,6,Rain,296<br />
2003-7-4,15,13,11,11,11,10,100,85,77,1020,1019,1017,10,10,8,19,14,,0.00,6,,297<br />
2003-7-5,16,13,11,11,10,9,94,79,63,1021,1020,1020,10,10,10,13,10,,0.00,6,,294<br />
2003-7-6,20,17,13,14,11,9,94,74,56,1020,1020,1019,10,10,10,26,11,,0.00,6,Rain,226<br />
2003-7-7,21,17,14,16,13,10,94,79,64,1020,1019,1017,10,10,5,32,19,50,0.00,6,Rain,227<br />
2003-7-8,23,19,15,17,14,13,100,82,61,1021,1020,1019,10,10,4,23,14,,0.00,6,Rain,247<br />
2003-7-9,20,18,15,16,15,14,100,85,73,1021,1019,1016,10,9,0,21,8,,0.00,6,Fog,188<br />
2003-7-10,21,17,13,16,13,8,94,75,52,1018,1015,1013,10,10,5,37,21,55,0.00,5,Rain,235<br />
2003-7-11,18,14,12,11,9,8,82,71,52,1023,1020,1017,10,10,10,34,23,,0.00,6,,260<br />
2003-7-12,20,15,10,13,10,8,88,71,52,1023,1021,1019,10,10,10,21,14,,0.00,4,,231<br />
2003-7-13,19,14,11,13,11,8,88,76,60,1019,1017,1015,10,10,10,26,14,,0.00,3,Rain,167<br />
2003-7-14,23,18,14,15,14,12,94,78,57,1015,1013,1011,10,10,10,24,11,,0.00,5,Rain-Thunderstorm,88<br />
2003-7-15,22,18,15,17,15,13,94,84,73,1011,1010,1008,10,8,4,23,8,,0.00,6,Rain,21<br />
2003-7-16,24,19,15,18,16,13,94,80,64,1007,1006,1005,10,9,4,21,11,,0.00,5,Rain,34<br />
2003-7-17,18,17,15,17,15,13,100,94,88,1011,1008,1005,10,6,1,34,19,,0.00,6,Rain,265<br />
2003-7-18,22,16,11,16,13,9,94,81,60,1014,1013,1011,10,10,10,34,26,,0.00,5,Rain,198<br />
2003-7-19,20,18,15,15,14,11,100,81,56,1012,1009,1008,10,10,5,32,23,52,0.00,5,Rain,149<br />
2003-7-20,20,17,13,14,12,10,94,79,60,1008,1006,1004,10,10,10,34,16,48,0.00,5,Rain,157<br />
2003-7-21,20,17,13,14,12,10,94,77,60,1012,1007,1005,10,10,10,29,16,,0.00,4,Rain,233<br />
2003-7-22,18,14,12,13,12,10,94,78,64,1015,1014,1012,10,9,4,27,16,,0.00,5,,236<br />
2003-7-23,20,17,14,15,13,11,94,81,64,1013,1009,1006,10,10,3,37,18,,0.00,6,Rain,207<br />
2003-7-24,20,16,12,14,12,10,94,81,60,1010,1008,1003,10,10,10,27,19,,0.00,6,Rain,222<br />
2003-7-25,20,16,12,14,12,10,100,77,56,1004,1002,1001,10,10,6,29,19,,0.00,5,Rain,254<br />
2003-7-26,17,13,10,13,11,9,94,79,59,1007,1005,1004,10,10,10,16,10,,0.00,5,,226<br />
2003-7-27,19,14,9,13,10,8,94,79,52,1012,1009,1007,10,10,10,37,16,,0.00,5,Rain,233<br />
2003-7-28,19,14,11,16,13,9,94,87,77,1013,1011,1009,10,10,8,27,14,,0.00,5,Rain,199<br />
2003-7-29,19,16,13,16,14,12,100,91,82,1014,1012,1009,10,9,3,26,18,42,0.00,5,Rain,203<br />
2003-7-30,20,17,14,14,12,10,94,77,56,1019,1016,1011,10,10,10,24,18,,0.00,6,Rain,293<br />
2003-7-31,22,18,14,16,13,11,94,81,60,1016,1011,1008,10,10,10,29,14,,0.00,6,Rain,210<br />
2003-8-1,19,16,11,13,11,7,94,73,49,1018,1014,1010,10,10,7,37,18,,0.00,5,Rain,243<br />
2003-8-2,20,15,10,12,10,9,94,72,49,1021,1020,1018,10,10,10,23,11,,0.00,5,,236<br />
2003-8-3,21,17,13,14,12,11,94,79,60,1023,1022,1021,10,10,10,16,10,,0.00,6,Rain,227<br />
2003-8-4,20,16,12,15,13,12,100,82,60,1024,1024,1023,10,10,10,19,8,,0.00,4,Rain,90<br />
2003-8-5,25,19,14,18,16,13,94,81,61,1024,1020,1018,10,9,6,24,11,42,0.00,3,Rain-Thunderstorm,74<br />
2003-8-6,25,20,15,20,17,14,100,87,69,1023,1021,1019,10,6,0,21,11,,0.00,6,Fog,279<br />
2003-8-7,25,19,14,18,16,14,100,86,54,1024,1023,1023,10,5,0,14,11,,0.00,5,Fog,249<br />
2003-8-8,20,17,14,17,16,13,100,94,78,1023,1020,1018,9,3,0,21,8,,0.00,2,Fog,108<br />
2003-8-9,24,19,14,19,17,14,100,87,69,1018,1017,1016,10,5,0,19,10,,0.00,5,Fog-Rain,275<br />
2003-8-10,22,18,14,17,13,10,100,77,46,1022,1020,1017,10,10,10,23,11,,0.00,4,Rain,323<br />
2003-8-11,22,16,9,14,12,9,100,79,53,1023,1022,1022,10,10,10,16,6,,0.00,3,,29<br />
2003-8-12,21,14,9,13,11,9,100,75,53,1023,1023,1022,10,10,10,16,6,,0.00,5,Fog,193<br />
2003-8-13,21,16,11,14,12,8,100,72,46,1023,1023,1022,10,10,5,24,16,,0.00,4,,284<br />
