
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-22,33,27,22,24,20,11,100,71,26,1014,1012,1010,6,4,0,14,6,,0.00,2,Fog,24<br />
2008-1-23,32,26,20,22,18,9,100,69,25,1014,1012,1009,7,6,3,19,6,,0.00,0,,23<br />
2008-1-24,32,26,19,23,18,11,100,69,31,1014,1012,1009,10,5,1,14,5,,0.00,0,Fog,24<br />
2008-1-25,32,24,18,21,18,13,100,76,31,1014,1012,1009,8,5,3,13,5,,0.00,0,,28<br />
2008-1-26,33,26,19,23,20,12,100,77,28,1014,1012,1009,6,4,1,16,5,,0.00,0,,39<br />
2008-1-27,31,26,21,24,22,19,100,83,49,1015,1012,1010,6,3,1,13,5,,0.00,1,Fog,26<br />
2008-1-28,32,26,20,22,14,8,100,58,24,1015,1012,1002,7,4,0,24,6,,0.00,0,Fog,13<br />
2008-1-29,32,26,19,20,16,6,100,69,22,1013,1011,1008,7,5,0,16,6,,0.00,0,,28<br />
2008-1-30,31,24,18,21,18,11,100,74,29,1014,1011,1009,6,3,1,13,5,,0.00,0,,49<br />
2008-1-31,31,26,20,22,13,-1,100,56,20,1012,1010,1007,4,2,1,16,6,,0.00,0,,58<br />
2008-2-1,24,22,21,-1,-4,-6,19,18,15,1013,1010,1008,3,2,2,16,5,,0.00,0,,52<br />
2008-2-2,,,,,,,,,,1012,1010,1008,8,3,0,16,5,,0.00,1,Fog,132<br />
2008-2-3,33,31,29,26,22,-25,84,68,4,1013,1011,1009,8,5,1,21,8,,0.00,1,,192<br />
2008-2-4,33,30,28,26,26,25,89,74,66,1015,1013,1011,8,6,6,21,10,,0.00,1,,206<br />
2008-2-5,,,,,,,,,,1015,1013,1011,8,6,6,23,13,,0.00,2,,190<br />
2008-2-6,,,,,,,,,,1014,1013,1010,7,6,6,21,11,,0.00,2,,190<br />
2008-2-7,,,,0,0,0,4,4,4,1014,1012,1011,8,7,7,21,8,,0.00,3,Thunderstorm,189<br />
2008-2-8,,,,,,,,,,1013,1011,1009,7,7,7,19,8,,0.00,4,,197<br />
2008-2-9,,,,,,,,,,1014,1012,1010,8,7,7,19,8,34,0.00,5,Thunderstorm,250<br />
2008-2-10,,,,,,,,,,1014,1012,1011,8,8,6,21,6,,0.00,2,,215<br />
2008-2-11,,,,,,,,,,1014,1012,1010,8,8,6,19,10,,0.00,3,,191<br />
2008-2-12,,,,,,,,,,1013,1011,1009,10,8,7,21,10,,0.00,3,,191<br />
2008-2-13,,,,,,,,,,1013,1011,1009,10,8,7,21,11,,0.00,4,,189<br />
2008-2-14,,,,,,,,,,1012,1010,1009,10,8,6,21,10,,0.00,3,,162<br />
2008-2-15,,,,,,,,,,1012,1011,1008,8,7,5,14,10,,0.00,4,Rain,141<br />
2008-2-16,,,,,,,,,,1012,1011,1009,7,7,6,19,10,,0.00,3,,169<br />
2008-2-17,,,,,,,,,,1013,1011,1009,8,7,6,21,10,,0.00,4,,187<br />
2008-2-18,,,,,,,,,,1013,1011,1009,8,7,6,26,11,,0.00,3,,201<br />
2008-2-19,,,,,,,,,,1014,1011,1010,8,7,6,23,13,,0.00,3,,206<br />
2008-2-20,,,,,,,,,,1014,1012,1009,7,6,6,16,10,,0.00,4,,204<br />
2008-2-21,,,,,,,,,,1013,1011,1009,7,6,4,19,10,,0.00,3,,182<br />
2008-2-22,33,30,28,25,24,21,84,71,49,1014,1012,1009,7,5,3,23,8,,0.00,2,,188<br />
2008-2-23,32,29,27,26,26,24,89,81,62,1014,1012,1010,7,6,5,26,11,,0.00,1,,219<br />
2008-2-24,32,30,28,26,26,25,89,79,66,1014,1012,1010,7,5,3,24,14,,0.00,0,,215<br />
2008-2-25,32,27,22,26,24,19,100,79,66,1015,1012,1010,6,5,4,34,16,58,0.00,4,Rain-Thunderstorm,203<br />
2008-2-26,31,27,23,25,23,22,94,80,58,1014,1012,1010,7,6,6,14,5,,0.00,4,Rain-Thunderstorm,203<br />
2008-2-27,31,27,24,25,22,20,94,75,52,1014,1012,1010,8,7,6,19,10,,0.00,2,Rain-Thunderstorm,223<br />
2008-2-28,31,26,22,25,23,21,94,84,58,1015,1012,1010,8,6,1,26,6,,0.00,5,Rain-Thunderstorm,226<br />
2008-2-29,31,27,24,25,23,21,100,82,66,1014,1012,1009,8,7,5,29,8,58,0.00,6,Rain-Thunderstorm,313<br />
2008-3-1,31,26,22,26,24,22,100,83,66,1012,1010,1008,8,8,6,13,6,,0.00,3,,181<br />
2008-3-2,32,29,27,26,25,24,89,79,66,1012,1010,1007,7,7,6,23,11,,0.00,3,,197<br />
2008-3-3,31,26,22,26,24,20,100,86,66,1012,1010,1008,10,7,0,40,11,71,0.00,5,Rain-Thunderstorm,187<br />
2008-3-4,32,27,22,26,24,21,100,84,66,1013,1010,1007,10,8,1,37,11,61,0.00,4,Rain-Thunderstorm,234<br />
2008-3-5,31,27,23,24,23,21,100,81,58,1012,1009,1007,10,9,6,14,8,,0.00,6,Rain-Thunderstorm,227<br />
2008-3-6,31,28,25,25,24,22,94,78,58,1012,1009,1008,10,9,8,23,10,,0.00,5,,217<br />
2008-3-7,33,29,26,26,24,24,94,81,59,1012,1010,1008,10,8,8,27,10,,0.00,5,Thunderstorm,225<br />
2008-3-8,31,28,26,26,25,24,89,80,66,1013,1011,1008,10,9,8,23,13,,0.00,3,Thunderstorm,210<br />
2008-3-9,32,29,27,26,25,23,94,82,59,1012,1010,1008,10,9,8,26,13,,0.00,5,,231<br />
2008-3-10,32,29,26,26,26,24,100,86,66,1013,1010,1008,10,9,8,24,10,,0.00,5,,215<br />
2008-3-11,31,28,25,26,25,24,100,85,70,1013,1011,1009,10,9,8,24,8,,0.00,6,,221<br />
2008-3-12,30,28,25,25,24,22,94,83,66,1015,1012,1010,8,8,6,19,8,,0.00,5,Thunderstorm,246<br />
2008-3-13,30,27,23,24,23,22,100,83,62,1014,1012,1009,10,9,8,11,5,,0.00,6,,214<br />
2008-3-14,31,28,25,26,25,23,100,88,66,1012,1010,1008,10,9,4,23,10,,0.00,3,,220<br />
2008-3-15,32,28,25,26,26,24,100,87,66,1014,1011,1009,10,9,7,21,6,,0.00,3,,210<br />
2008-3-16,32,28,24,26,24,23,100,82,62,1014,1012,1009,8,7,1,19,6,,0.00,5,Rain-Thunderstorm,211<br />
2008-3-17,31,27,24,25,23,22,100,83,58,1013,1011,1009,8,8,6,19,8,,0.00,5,Rain-Thunderstorm,210<br />
2008-3-18,29,27,25,25,24,23,94,86,74,1014,1011,1010,8,7,2,16,8,,0.00,5,,226<br />
2008-3-19,31,27,24,25,24,20,100,84,55,1014,1012,1010,10,9,7,16,6,,0.00,4,Thunderstorm,202<br />
2008-3-20,31,28,25,26,24,23,100,85,66,1014,1012,1010,9,8,6,14,6,,0.00,6,Rain-Thunderstorm,191<br />
2008-3-21,31,27,24,26,25,23,100,86,62,1014,1011,1008,10,8,7,16,5,,0.00,5,,207<br />
2008-3-22,31,28,26,27,26,24,94,85,66,1013,1010,1008,10,8,3,21,10,,0.00,2,Rain-Thunderstorm,221<br />
2008-3-23,30,28,26,26,25,24,94,85,70,1013,1011,1008,10,9,7,19,8,,0.00,5,Rain-Thunderstorm,237<br />
2008-3-24,32,28,24,26,25,2,100,85,20,1013,1011,1008,10,9,8,16,6,,0.00,5,Thunderstorm,184<br />
2008-3-25,32,28,25,26,25,24,100,85,62,1013,1011,1008,10,8,6,19,6,,0.00,6,Thunderstorm,235<br />
2008-3-26,32,28,24,26,24,21,94,82,58,1012,1010,1008,10,8,6,27,13,45,0.00,5,Rain-Thunderstorm,225<br />
2008-3-27,32,27,23,26,24,23,100,85,62,1012,1010,1008,10,8,6,19,5,,0.00,5,Thunderstorm,210<br />
2008-3-28,31,28,26,26,25,23,100,83,62,1011,1010,1008,10,10,8,26,10,40,0.00,4,Thunderstorm,224<br />
2008-3-29,32,28,24,26,25,21,100,84,66,1012,1010,1008,10,9,6,21,10,35,0.00,4,Rain-Thunderstorm,227<br />
2008-3-30,31,27,24,26,25,23,100,88,70,1010,1009,1007,10,9,8,19,8,,0.00,6,Thunderstorm,219<br />
2008-3-31,31,26,22,27,24,21,100,88,70,1010,1008,1005,10,7,0,40,8,64,0.00,7,Rain-Thunderstorm,203<br />
2008-4-1,31,27,24,25,24,23,100,83,62,1010,1008,1005,10,9,8,14,8,,0.00,5,,184<br />
2008-4-2,31,28,25,26,25,24,100,86,70,1010,1008,1006,10,9,6,23,6,,0.00,4,Thunderstorm,214<br />
2008-4-3,28,24,22,26,24,21,100,90,74,1011,1010,1008,10,7,1,42,8,61,0.00,7,Rain-Thunderstorm,202<br />
2008-4-4,31,28,25,26,24,22,100,81,66,1012,1010,1008,10,9,7,16,6,,0.00,5,Thunderstorm,239<br />
2008-4-5,32,29,27,26,25,24,94,81,62,1012,1010,1008,10,8,8,23,11,,0.00,6,,229<br />
2008-4-6,31,28,26,26,25,23,94,83,66,1013,1011,1008,8,8,7,21,10,,0.00,5,Thunderstorm,209<br />
2008-4-7,30,28,26,27,26,25,100,87,74,1015,1012,1009,10,8,6,19,8,,0.00,5,Rain-Thunderstorm,228<br />
2008-4-8,31,27,23,26,24,22,100,87,66,1014,1011,1010,10,8,4,37,10,,0.00,5,Rain-Thunderstorm,175<br />
2008-4-9,31,28,25,26,26,24,94,88,70,1013,1011,1009,10,8,6,23,6,,0.00,5,Rain-Thunderstorm,219<br />
2008-4-10,31,28,26,27,26,25,100,86,70,1011,1010,1007,10,9,8,19,10,,0.00,2,,214<br />
2008-4-11,31,27,24,27,25,20,100,86,74,1011,1010,1007,8,7,1,27,13,47,0.00,5,Rain-Thunderstorm,193<br />
2008-4-12,32,28,24,26,25,23,100,84,62,1011,1009,1007,8,8,7,21,6,,0.00,5,,193<br />
2008-4-13,32,29,27,26,26,24,89,81,62,1011,1009,1007,10,9,8,19,10,,0.00,3,,205<br />
2008-4-14,31,28,25,27,25,22,94,84,70,1011,1009,1007,9,7,1,24,11,,0.00,6,Rain-Thunderstorm,203<br />
2008-4-15,32,29,27,26,26,23,94,83,59,1012,1010,1008,10,8,7,19,10,,0.00,4,,208<br />
2008-4-16,32,29,26,26,26,24,100,82,66,1013,1011,1008,10,9,7,26,8,,0.00,4,Thunderstorm,221<br />
2008-4-17,29,16,2,25,23,-22,94,79,16,1014,1012,1010,10,9,7,19,10,,0.00,5,,253<br />
2008-4-18,31,16,0,25,24,24,94,82,66,1013,1011,1009,10,9,8,19,10,,0.00,6,,170<br />
2008-4-19,31,28,25,26,25,24,100,86,70,1013,1011,1010,10,9,6,23,6,,0.00,5,,142<br />
2008-4-20,32,28,25,27,24,24,100,81,66,1013,1011,1010,10,9,8,14,6,,0.00,4,,166<br />
2008-4-21,32,17,2,26,24,-21,89,77,17,1012,1010,1008,10,9,8,23,11,,0.00,3,,211<br />
2008-4-22,32,29,26,26,26,25,94,81,70,1011,1009,1007,10,9,8,24,10,,0.00,4,,206<br />
2008-4-23,32,27,22,26,23,18,100,84,58,1014,1011,1008,10,8,0,42,16,61,0.00,6,Rain-Thunderstorm,141<br />
2008-4-24,31,27,23,26,24,23,100,85,66,1011,1010,1009,10,9,8,23,8,,0.00,6,,181<br />
2008-4-25,32,27,23,26,24,22,100,89,66,1012,1010,1008,10,8,1,27,6,42,0.00,7,Rain-Thunderstorm,62<br />
2008-4-26,31,27,23,26,24,23,100,85,62,1011,1010,1008,10,9,7,13,10,,0.00,5,Rain,127<br />
2008-4-27,31,27,23,26,24,23,100,85,62,1012,1010,1008,10,7,1,34,10,,0.00,6,Rain-Thunderstorm,174<br />
2008-4-28,30,27,24,25,24,23,100,87,66,1012,1010,1008,10,9,7,14,6,,0.00,6,Rain-Thunderstorm,100<br />
2008-4-29,32,28,24,26,24,23,100,83,62,1011,1009,1007,10,10,9,26,6,,0.00,5,Thunderstorm,126<br />
2008-4-30,32,29,27,26,25,23,94,80,62,1011,1009,1007,10,9,8,16,11,,0.00,5,Rain-Thunderstorm,207<br />
2008-5-1,32,28,24,25,24,22,94,80,59,1011,1009,1007,10,9,8,19,8,,0.00,4,Thunderstorm,242<br />
2008-5-2,32,29,27,26,25,24,94,79,62,1012,1010,1007,10,9,7,21,11,,0.00,5,Thunderstorm,230<br />
2008-5-3,29,26,23,26,24,22,94,87,74,1013,1011,1009,10,9,4,32,11,48,0.00,6,Rain-Thunderstorm,95<br />
2008-5-4,32,27,23,26,24,23,100,84,59,1013,1011,1009,10,9,8,19,5,,0.00,4,,105<br />
2008-5-5,32,28,23,27,25,22,100,83,62,1014,1012,1010,10,9,0,34,6,47,0.00,3,Rain-Thunderstorm,140<br />
2008-5-6,32,27,23,24,23,20,100,85,49,1015,1012,1009,10,9,4,27,11,,0.00,5,Rain-Thunderstorm,64<br />
2008-5-7,31,28,25,26,25,24,100,87,66,1014,1012,1010,10,9,8,13,5,,0.00,4,Thunderstorm,124<br />
2008-5-8,32,29,26,26,25,25,94,81,66,1013,1011,1008,10,9,4,21,8,,0.00,4,Thunderstorm,190<br />
2008-5-9,30,27,23,26,24,21,100,91,70,1014,1011,1009,10,7,1,32,11,48,0.00,7,Rain-Thunderstorm,237<br />
2008-5-10,31,27,23,25,24,23,100,86,66,1014,1012,1010,10,9,8,16,6,,0.00,4,Rain-Thunderstorm,239<br />
2008-5-11,32,27,23,26,24,21,100,84,59,1014,1012,1010,10,8,0,37,10,63,0.00,5,Rain-Thunderstorm,206<br />
2008-5-12,32,27,23,25,23,22,100,81,59,1014,1012,1009,10,9,7,14,8,,0.00,4,Thunderstorm,219<br />
2008-5-13,31,27,24,26,25,24,100,92,66,1015,1013,1011,10,7,1,16,6,,0.00,6,Rain-Thunderstorm,251<br />
2008-5-14,31,27,23,26,24,23,100,86,66,1015,1013,1011,10,9,6,19,6,,0.00,5,Thunderstorm,66<br />
2008-5-15,31,27,24,25,24,23,100,84,66,1014,1013,1011,10,9,8,21,8,,0.00,5,Thunderstorm,266<br />
2008-5-16,30,26,22,26,24,22,100,88,74,1016,1013,1012,10,8,1,42,11,74,0.00,6,Rain-Thunderstorm,225<br />
2008-5-17,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-5-18,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-5-19,29,27,24,24,23,21,100,80,66,1014,1011,1009,10,9,5,11,3,,0.00,5,Rain-Thunderstorm,177<br />
2008-5-20,30,27,24,25,24,23,100,83,70,1014,1012,1010,10,9,7,23,11,,0.00,6,Rain,219<br />
2008-5-21,30,28,25,25,24,23,94,84,66,1014,1011,1009,10,9,6,19,10,,0.00,4,,245<br />
2008-5-22,30,28,25,25,24,22,94,84,66,1014,1012,1010,10,9,8,21,8,,0.00,6,Thunderstorm,227<br />
2008-5-23,30,27,24,26,24,0,100,87,70,1013,1011,1010,10,8,0,23,10,,0.00,5,Rain-Thunderstorm,234<br />
2008-5-24,29,26,23,25,24,22,100,88,74,1014,1012,1010,10,7,2,29,11,,0.00,6,Rain-Thunderstorm,221<br />
2008-5-25,28,26,23,25,24,23,100,96,79,1014,1012,1010,10,8,2,27,10,,0.00,7,Rain-Thunderstorm,182<br />
2008-5-26,30,27,23,25,24,23,100,87,66,1014,1012,1011,10,9,6,13,5,,0.00,4,Thunderstorm,201<br />
2008-5-27,30,28,25,27,25,24,100,87,70,1013,1012,1010,10,9,7,16,6,,0.00,4,,190<br />
2008-5-28,28,24,22,26,23,21,100,94,78,1013,1011,1009,10,7,1,37,11,50,0.00,7,Rain-Thunderstorm,232<br />
2008-5-29,25,23,21,25,23,21,100,98,94,1014,1012,1010,8,6,1,34,13,60,0.00,7,Rain-Thunderstorm,62<br />
2008-5-30,30,26,22,25,24,22,100,88,66,1015,1013,1011,10,9,8,13,6,,0.00,6,Rain-Thunderstorm,240<br />
2008-5-31,31,27,24,26,25,24,100,86,70,1014,1013,1011,10,8,6,16,6,,0.00,4,,177<br />
2008-6-1,31,28,26,26,25,24,100,84,70,1013,1012,1010,10,9,7,23,10,,0.00,5,Rain-Thunderstorm,212<br />
2008-6-2,31,28,26,26,26,24,94,86,70,1014,1012,1010,10,9,8,19,11,,0.00,4,Rain,194<br />
2008-6-3,29,26,23,26,24,23,100,95,79,1016,1014,1012,10,6,0,26,10,42,0.00,7,Rain-Thunderstorm,191<br />
2008-6-4,30,27,24,26,24,24,100,90,70,1016,1014,1012,10,9,6,13,5,,0.00,6,Rain-Thunderstorm,182<br />
2008-6-5,31,28,25,26,25,23,100,85,66,1015,1013,1012,10,8,0,14,6,,0.00,5,Rain-Thunderstorm,185<br />
2008-6-6,30,26,21,26,24,20,100,88,70,1015,1014,1011,10,8,1,39,13,64,0.00,5,Rain-Thunderstorm,212<br />
2008-6-7,27,24,22,25,23,22,100,96,89,1016,1015,1012,10,7,1,23,6,,0.00,7,Rain-Thunderstorm,270<br />
2008-6-8,30,27,24,25,24,24,100,90,70,1016,1014,1012,10,9,5,14,8,,0.00,5,Rain-Thunderstorm,248<br />
2008-6-9,30,28,26,25,24,23,89,79,70,1015,1013,1012,10,9,9,23,13,,0.00,4,,179<br />
2008-6-10,28,26,22,24,23,20,89,83,74,1015,1013,1012,10,8,3,23,14,,0.00,6,Rain,196<br />
2008-6-11,28,24,22,25,23,20,100,89,74,1016,1014,1012,10,8,1,19,8,,0.00,5,Rain,168<br />
2008-6-12,30,27,24,25,24,22,100,84,70,1015,1013,1011,10,9,8,16,10,,0.00,4,Rain-Thunderstorm,183<br />
2008-6-13,29,27,24,25,24,23,100,88,74,1014,1012,1010,10,8,6,24,11,,0.00,6,Rain-Thunderstorm,199<br />
2008-6-14,29,27,24,25,23,23,100,91,74,1016,1014,1012,8,7,6,19,6,,0.00,6,Rain,317<br />
2008-6-15,29,26,23,25,24,23,100,90,70,1016,1014,1012,10,8,4,24,10,,0.00,5,Rain-Thunderstorm,248<br />
2008-6-16,29,27,25,24,23,23,89,82,74,1015,1013,1012,8,8,7,32,16,,0.00,5,,229<br />
2008-6-17,28,24,22,26,24,22,100,92,74,1016,1014,1011,9,6,1,27,14,,0.00,6,Rain-Thunderstorm,225<br />
2008-6-18,28,24,22,24,22,19,100,84,58,1016,1015,1013,10,8,3,23,10,,0.00,6,Rain-Thunderstorm,224<br />
2008-6-19,28,26,24,24,22,21,89,82,70,1016,1015,1013,10,9,8,14,5,,0.00,6,,251<br />
2008-6-20,29,26,23,25,23,21,100,84,66,1015,1013,1011,10,8,3,19,6,,0.00,3,,202<br />
2008-6-21,29,27,24,24,23,22,94,85,70,1014,1012,1011,10,9,7,24,11,,0.00,5,Rain,216<br />
2008-6-22,29,27,24,25,24,23,100,86,74,1015,1013,1011,9,8,6,16,10,,0.00,5,,166<br />
2008-6-23,29,27,25,25,24,23,94,85,74,1015,1013,1012,9,8,6,21,11,,0.00,4,,188<br />
2008-6-24,29,27,25,26,24,23,94,86,74,1015,1014,1012,8,7,4,24,13,,0.00,6,Rain,190<br />
2008-6-25,29,27,26,25,24,23,94,82,70,1016,1014,1011,8,8,6,24,14,,0.00,5,Rain,193<br />
2008-6-26,29,27,25,25,23,23,89,81,70,1017,1015,1014,10,9,7,23,13,,0.00,3,Rain,213<br />
2008-6-27,30,27,23,25,23,22,100,84,66,1017,1015,1013,10,9,7,19,6,,0.00,4,,196<br />
2008-6-28,29,27,24,26,25,23,100,91,79,1016,1014,1012,10,7,0,23,10,,0.00,6,Rain,201<br />
2008-6-29,27,24,23,26,24,23,100,98,89,1018,1015,1013,8,6,3,19,8,,0.00,7,Rain-Thunderstorm,223<br />
2008-6-30,29,26,23,25,24,23,100,92,70,1017,1015,1014,10,8,5,10,5,,0.00,6,Rain,199<br />
2008-7-1,28,27,25,28,24,24,100,93,84,1018,1016,1014,10,8,3,13,8,,0.00,7,Rain,217<br />
2008-7-2,28,27,25,25,24,23,94,86,74,1017,1016,1014,10,8,6,24,10,,0.00,6,,229<br />
2008-7-3,29,27,25,26,24,23,100,89,70,1017,1015,1013,10,8,7,19,10,,0.00,6,Rain-Thunderstorm,214<br />
2008-7-4,30,27,24,25,24,22,100,88,66,1016,1015,1013,10,8,6,19,8,,0.00,3,Rain-Thunderstorm,200<br />
2008-7-5,28,26,24,26,24,23,100,92,79,1017,1015,1014,8,7,2,19,6,,0.00,6,Rain,180<br />
2008-7-6,29,26,23,25,23,22,100,84,70,1017,1015,1013,10,8,6,19,8,,0.00,4,,179<br />
2008-7-7,29,27,24,23,23,22,94,84,70,1016,1014,1013,10,9,7,23,14,,0.00,6,Rain,194<br />
2008-7-8,29,27,24,24,23,22,94,83,66,1017,1015,1014,10,9,7,21,8,,0.00,4,,174<br />
2008-7-9,29,27,24,24,23,22,94,82,70,1018,1016,1015,8,8,8,19,10,,0.00,5,,163<br />
2008-7-10,28,27,25,23,23,22,89,81,70,1018,1017,1015,10,8,8,21,11,,0.00,6,,165<br />
2008-7-11,28,26,24,23,23,22,94,84,70,1018,1016,1014,10,9,7,19,10,,0.00,6,Rain,170<br />
2008-7-12,29,27,25,24,23,23,89,80,70,1016,1014,1012,10,10,9,23,13,,0.00,4,,193<br />
2008-7-13,29,27,25,24,23,23,94,82,70,1014,1013,1011,10,10,8,19,13,,0.00,4,,186<br />
2008-7-14,29,27,25,24,23,23,94,82,70,1015,1014,1013,10,9,8,23,13,,0.00,4,,200<br />
2008-7-15,28,27,25,25,24,23,94,88,79,1016,1014,1012,10,8,2,23,14,,0.00,6,Rain,195<br />
2008-7-16,28,26,24,25,24,22,100,91,74,1016,1014,1013,10,7,2,26,14,,0.00,6,Rain,200<br />
2008-7-17,29,27,24,24,23,23,94,83,70,1017,1015,1013,10,9,8,21,13,,0.00,5,,188<br />
2008-7-18,29,27,24,24,23,22,94,82,66,1017,1015,1013,10,9,8,23,11,,0.00,4,,217<br />
2008-7-19,28,27,25,25,24,23,94,89,79,1016,1014,1012,8,8,6,26,11,,0.00,7,Rain,215<br />
2008-7-20,27,24,23,24,23,22,100,91,79,1016,1014,1013,8,7,1,32,14,,0.00,6,Rain,220<br />
2008-7-21,29,27,24,25,24,23,100,88,70,1017,1015,1013,10,9,6,23,8,,0.00,4,Rain,223<br />
2008-7-22,27,26,23,25,24,21,100,92,83,1017,1015,1013,10,8,3,24,11,,0.00,6,Rain-Thunderstorm,233<br />
2008-7-23,27,24,22,24,23,21,100,94,78,1016,1015,1013,9,7,3,23,8,,0.00,6,Rain-Thunderstorm,224<br />
2008-7-24,29,27,24,26,24,23,100,93,79,1017,1015,1014,8,7,2,23,11,,0.00,4,Rain,204<br />
2008-7-25,28,26,23,25,24,23,100,91,74,1017,1016,1014,8,6,3,19,6,,0.00,5,,227<br />
2008-7-26,28,26,24,25,24,23,100,94,79,1017,1015,1014,8,6,1,19,8,,0.00,6,Rain,217<br />
2008-7-27,27,26,25,25,24,23,94,90,84,1017,1016,1014,8,8,7,23,14,,0.00,6,,197<br />
2008-7-28,29,26,23,25,23,23,100,87,70,1017,1016,1013,9,9,6,21,11,,0.00,4,,188<br />
2008-7-29,29,27,24,24,23,22,100,86,70,1017,1015,1013,10,9,8,21,10,,0.00,4,,221<br />
2008-7-30,28,26,24,24,23,23,100,87,74,1016,1014,1012,8,8,7,21,11,,0.00,5,,222<br />
2008-7-31,29,27,24,25,24,23,100,89,74,1015,1014,1013,10,8,7,23,11,,0.00,6,,205<br />
2008-8-1,29,27,24,25,24,23,100,90,74,1016,1014,1011,9,8,3,23,10,,0.00,6,Rain,192<br />
2008-8-2,28,26,24,25,23,23,100,87,74,1015,1014,1012,8,8,7,23,13,,0.00,6,,188<br />
2008-8-3,28,26,24,23,23,22,94,81,70,1015,1014,1012,8,8,8,23,11,,0.00,5,,211<br />
2008-8-4,28,27,24,24,23,22,94,83,70,1016,1014,1013,10,9,7,16,13,,0.00,5,Rain,201<br />
2008-8-5,29,27,24,24,23,22,94,83,70,1017,1015,1014,10,9,7,21,10,,0.00,3,,214<br />
2008-8-6,28,26,23,24,23,22,100,86,70,1016,1014,1013,10,9,7,21,10,27,0.00,4,,216<br />
2008-8-7,29,27,24,24,24,23,100,88,70,1015,1014,1012,10,9,7,24,10,,0.00,5,,221<br />
2008-8-8,28,26,24,25,24,23,100,90,79,1015,1013,1012,9,8,6,23,11,,0.00,5,,196<br />
2008-8-9,29,27,24,24,23,22,100,87,70,1017,1015,1013,10,8,7,21,10,,0.00,5,,172<br />
2008-8-10,28,24,22,25,22,21,100,85,66,1016,1014,1013,10,8,6,19,6,,0.00,2,,209<br />
