
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,-3,-3,-3,-4,-4,-4,93,93,93,1027,1027,1027,10,10,10,14,13,,0.00,6,,355<br />
2004-1-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2004-2-1,0,-4,-9,0,-4,-9,100,94,86,1009,997,988,10,6,1,21,10,,0.00,6,Fog-Rain-Snow,284<br />
2004-2-2,0,-5,-10,-1,-5,-11,100,92,86,1016,1012,1009,10,10,10,19,10,,0.00,6,,160<br />
2004-2-3,3,1,0,3,1,-1,100,97,87,1016,1011,1002,10,5,0,26,21,,0.00,6,Fog-Rain-Snow,172<br />
2004-2-4,7,4,3,5,3,2,100,85,76,1001,995,992,10,9,5,45,31,66,0.00,5,Rain,235<br />
2004-2-5,6,3,1,2,1,1,100,85,70,999,996,993,10,10,10,27,19,,0.00,6,,254<br />
2004-2-6,3,1,0,3,2,0,100,97,93,999,998,995,10,5,0,19,13,,0.00,6,Fog-Rain-Snow,274<br />
2004-2-7,0,-2,-4,0,-3,-6,100,90,80,997,995,993,10,8,2,24,13,,0.00,6,Snow,38<br />
2004-2-8,-1,-3,-4,-2,-4,-6,100,93,86,998,995,993,10,5,1,24,16,,0.00,6,Snow,33<br />
2004-2-9,-4,-7,-10,-6,-9,-12,93,81,64,1012,1006,999,10,10,6,24,16,,0.00,3,Snow,301<br />
2004-2-10,-4,-9,-13,-9,-11,-15,92,78,54,1016,1012,1010,10,10,10,24,14,,0.00,2,,319<br />
2004-2-11,-6,-10,-14,-9,-13,-16,93,86,79,1029,1024,1016,10,9,4,21,10,,0.00,3,Fog-Snow,310<br />
2004-2-12,0,-7,-14,-1,-10,-16,93,86,73,1029,1024,1019,10,10,5,26,13,,0.00,5,,242<br />
2004-2-13,5,2,-1,1,-1,-2,93,87,75,1020,1018,1015,10,10,10,19,14,,0.00,6,,264<br />
2004-2-14,4,0,-4,-1,-3,-6,86,69,52,1019,1017,1015,10,10,10,35,19,,0.00,5,,323<br />
2004-2-15,5,0,-4,2,-2,-6,93,82,70,1020,1017,1014,10,9,3,26,13,48,0.00,5,Rain-Snow,303<br />
2004-2-16,5,0,-4,0,-2,-5,93,86,70,1021,1019,1016,10,10,10,13,8,,0.00,4,,261<br />
2004-2-17,2,1,0,2,-1,-2,100,91,87,1016,1010,1007,10,8,4,40,16,55,0.00,6,Rain-Snow,308<br />
2004-2-18,0,-3,-7,-2,-5,-8,93,81,64,1028,1019,1012,10,10,10,35,26,,0.00,4,,2<br />
2004-2-19,1,-4,-9,-3,-6,-10,100,83,70,1029,1028,1026,10,10,10,23,11,,0.00,6,,248<br />
2004-2-20,4,1,-2,-1,-3,-5,93,75,61,1026,1025,1025,10,10,10,27,18,,0.00,3,,244<br />
2004-2-21,4,0,-3,-1,-6,-10,93,65,36,1025,1019,1011,10,10,10,40,27,47,0.00,5,,221<br />
2004-2-22,0,-2,-4,-2,-5,-8,93,79,69,1010,1001,997,10,9,5,21,14,,0.00,6,Snow,59<br />
2004-2-23,-1,-6,-11,-2,-6,-12,100,85,64,1007,1003,997,10,6,1,35,19,55,0.00,5,Snow,335<br />
2004-2-24,-1,-6,-11,-2,-6,-13,93,88,69,1007,997,989,10,7,1,42,19,,0.00,5,Snow,175<br />
2004-2-25,1,-2,-4,-3,-4,-5,93,81,75,990,989,988,10,10,10,26,21,,0.00,4,Snow,182<br />
2004-2-26,0,-4,-9,-2,-4,-11,100,88,75,993,989,986,10,10,10,21,11,,0.00,4,Fog-Snow,179<br />
2004-2-27,-1,-6,-11,-1,-5,-13,100,94,85,1000,996,993,10,6,0,11,6,,0.00,6,Fog-Rain-Snow,67<br />
2004-2-28,1,-2,-5,-1,-3,-7,100,91,80,1016,1007,1000,10,8,2,21,8,,0.00,6,Snow,353<br />
2004-2-29,-1,-4,-7,-6,-7,-8,100,81,64,1022,1020,1016,10,8,0,24,11,,0.00,4,Fog,250<br />
2004-3-1,6,0,-5,-3,-4,-7,93,69,49,1017,1015,1013,10,10,10,26,19,,0.00,3,Rain-Snow,266<br />
2004-3-2,4,0,-4,-2,-5,-9,93,68,48,1015,1011,1007,10,8,2,53,26,72,0.00,5,Snow,319<br />
2004-3-3,-2,-3,-5,-5,-6,-8,93,82,64,1032,1024,1015,10,7,1,53,39,80,0.00,5,Snow,6<br />
2004-3-4,0,-4,-9,-7,-9,-12,86,68,48,1034,1033,1031,10,10,10,19,10,,0.00,5,,356<br />
2004-3-5,-1,-7,-12,-8,-10,-14,92,73,59,1031,1025,1019,10,10,10,35,14,,0.00,4,,244<br />
2004-3-6,1,-3,-6,-4,-6,-8,86,76,60,1018,1017,1015,,,,24,18,,0.00,,,254<br />
2004-3-7,5,-1,-7,0,-4,-7,100,78,53,1022,1018,1016,10,10,8,21,10,40,0.00,6,Rain-Snow,257<br />
2004-3-8,1,-2,-4,-1,-3,-8,93,86,69,1036,1028,1022,10,9,2,27,16,,0.00,6,Rain-Snow,354<br />
2004-3-9,5,0,-5,-2,-4,-7,93,76,42,1042,1040,1036,10,10,10,11,10,,0.00,6,Fog,41<br />
2004-3-10,1,-3,-6,-3,-3,-7,100,88,75,1043,1042,1041,10,7,0,11,8,,0.00,5,Fog,128<br />
2004-3-11,4,-1,-5,0,-4,-6,100,89,61,1042,1040,1038,10,2,0,16,8,29,0.00,4,Fog,93<br />
2004-3-12,3,-1,-4,0,-4,-6,100,84,52,1038,1036,1035,10,4,0,21,10,,0.00,5,Fog,93<br />
2004-3-13,3,-2,-7,-1,-4,-8,100,79,52,1035,1030,1024,8,8,7,27,14,,0.00,,,104<br />
2004-3-14,3,1,0,2,1,-2,100,94,75,1024,1021,1019,10,2,0,21,16,,0.00,6,Fog-Rain-Snow,162<br />
2004-3-15,6,3,0,4,2,0,100,92,81,1019,1012,1009,10,7,2,26,18,,0.00,6,Fog-Rain,184<br />
2004-3-16,8,6,4,4,3,2,100,85,71,1015,1010,1005,10,9,3,29,16,,0.00,6,Rain,242<br />
2004-3-17,9,4,0,7,4,0,100,90,76,1016,1014,1012,10,5,0,32,13,,0.00,5,Fog,213<br />
2004-3-18,11,7,3,3,2,0,87,72,50,1015,1013,1011,10,10,10,29,21,,0.00,3,,246<br />
2004-3-19,7,3,-1,4,2,-2,100,90,76,1014,1007,999,10,6,0,26,11,27,0.00,6,Fog-Rain,166<br />
2004-3-20,4,3,2,3,2,1,100,94,87,998,984,978,10,8,1,24,16,,0.00,6,Rain,151<br />
2004-3-21,4,2,0,2,1,-1,100,93,81,986,979,974,10,8,0,16,10,,0.00,6,Fog-Rain-Snow,24<br />
2004-3-22,3,1,0,1,0,-1,100,92,81,1004,995,987,10,8,3,19,11,134,0.00,6,Rain-Snow,342<br />
2004-3-23,0,-1,-2,-2,-3,-5,93,86,75,1020,1012,1004,10,9,3,21,13,,0.00,6,Snow,359<br />
2004-3-24,0,-1,-2,-2,-4,-5,93,82,75,1023,1022,1020,10,10,5,14,11,,0.00,6,Snow,14<br />
2004-3-25,1,-1,-2,-1,-3,-6,93,84,74,1020,1018,1017,10,10,6,29,21,53,0.00,6,Snow,355<br />
2004-3-26,2,-2,-5,-2,-3,-6,93,81,65,1017,1014,1010,10,10,10,32,23,,0.00,5,Snow,343<br />
2004-3-27,5,1,-2,3,-1,-5,93,85,75,1010,1004,1001,10,10,7,26,18,,0.00,6,Snow,223<br />
2004-3-28,8,4,0,3,-6,-10,93,54,27,1013,1010,1003,10,10,10,34,14,45,0.00,6,,262<br />
2004-3-29,10,4,-2,2,-1,-5,87,72,54,1018,1013,1012,10,10,10,24,13,,0.00,3,,220<br />
2004-3-30,15,8,1,1,0,-2,93,64,31,1023,1020,1018,,,,21,13,,0.00,,,257<br />
2004-3-31,10,4,-1,1,-2,-5,81,62,35,1030,1026,1023,,,,26,11,,0.00,,,356<br />
2004-4-1,5,0,-4,-3,-8,-13,93,60,29,1035,1034,1031,,,,26,16,,0.00,,,47<br />
2004-4-2,5,-1,-7,-4,-7,-9,93,67,36,1036,1034,1032,,,,19,10,,0.00,,,136<br />
2004-4-3,8,1,-5,-2,-6,-8,93,64,32,1032,1028,1023,,,,27,13,,0.00,,,149<br />
2004-4-4,8,3,-1,1,-1,-5,87,72,57,1023,1016,1009,10,9,5,24,16,45,0.00,5,Rain,136<br />
2004-4-5,9,6,2,4,2,-1,100,78,50,1009,1007,1005,10,7,0,19,13,27,0.00,6,Fog-Rain,191<br />
2004-4-6,9,4,1,2,1,-1,93,72,50,1008,1006,1004,10,10,10,19,8,,0.00,5,,111<br />
2004-4-7,10,5,0,3,1,-1,100,81,58,1011,1008,1007,10,7,0,24,14,,0.00,6,Fog,35<br />
2004-4-8,14,7,-1,1,-2,-4,93,66,29,1012,1011,1011,,,,21,11,,0.00,,,39<br />
2004-4-9,15,7,-2,1,-2,-5,93,59,27,1011,1003,997,10,10,10,34,13,,0.00,6,Rain,217<br />
2004-4-10,11,6,1,1,-1,-3,93,67,38,1008,1002,998,10,9,5,27,19,,0.00,4,Rain-Snow,301<br />
2004-4-11,10,4,-2,-2,-5,-10,86,54,25,1013,1009,1007,10,10,10,29,13,52,0.00,6,,267<br />
