
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-17,-8,-13,-18,-16,-18,-21,88,72,52,1016,1011,1005,16,10,1,32,18,50,0.00,5,Snow,288<br />
2004-1-18,-4,-9,-14,-7,-10,-17,100,84,72,1010,998,991,16,9,1,19,5,32,0.00,8,Snow,41<br />
2004-1-19,-6,-10,-13,-13,-17,-19,74,64,48,1001,996,991,16,9,3,24,13,37,0.00,7,Snow,286<br />
2004-1-20,-5,-7,-9,-15,-17,-19,56,46,38,1013,1005,999,16,9,3,26,19,48,0.00,8,Snow,286<br />
2004-1-21,-3,-12,-21,-17,-21,-25,76,57,31,1018,1014,1011,16,15,6,14,5,,0.00,4,,290<br />
2004-1-22,-6,-9,-13,-8,-12,-23,93,76,39,1010,1000,996,16,9,1,26,3,34,0.25,7,Fog-Snow,306<br />
2004-1-23,-9,-16,-22,-18,-23,-27,76,59,29,1007,1003,1000,16,13,2,24,14,42,0.00,5,Snow,288<br />
2004-1-24,-18,-21,-24,-26,-28,-31,72,59,44,1015,1008,1003,16,12,3,27,14,40,0.00,4,Snow,305<br />
2004-1-25,-18,-22,-27,-28,-30,-32,68,53,41,1027,1022,1014,16,14,4,27,18,47,0.00,2,,291<br />
2004-1-26,-15,-23,-31,-27,-31,-34,78,60,36,1033,1030,1027,16,16,14,14,5,,0.00,0,,329<br />
2004-1-27,-7,-19,-31,-15,-26,-34,78,56,19,1030,1019,1005,16,15,6,6,0,,0.00,3,,300<br />
2004-1-28,-4,-11,-17,-14,-17,-19,83,61,35,1003,1000,996,16,14,4,21,5,37,0.00,4,Snow,291<br />
2004-1-29,-9,-11,-13,-12,-16,-20,80,66,47,1000,998,995,16,9,2,23,13,42,0.00,7,Snow,299<br />
2004-1-30,-11,-14,-17,-18,-20,-22,69,63,56,1000,997,994,16,16,11,23,13,39,0.00,6,,297<br />
2004-1-31,-12,-14,-17,-17,-20,-22,80,66,51,1016,1006,999,16,14,5,26,11,39,0.00,7,Snow,288<br />
2004-2-1,-6,-10,-14,-9,-13,-18,86,73,62,1031,1025,1014,16,13,4,19,11,32,0.00,8,Snow,284<br />
2004-2-2,1,-8,-16,-9,-11,-18,92,75,48,1035,1032,1031,16,15,4,6,2,,0.25,3,Snow,306<br />
2004-2-3,2,-9,-20,-3,-10,-23,93,77,44,1030,1021,1012,16,11,1,24,6,34,1.52,4,Snow,120<br />
2004-2-4,1,-3,-8,-3,-7,-13,100,80,56,1022,1013,1006,16,6,0,34,11,48,6.86,8,Fog-Snow,286<br />
2004-2-5,-6,-9,-12,-10,-14,-17,86,66,46,1036,1026,1020,16,9,1,35,19,55,0.00,5,Fog-Snow,294<br />
2004-2-6,-4,-8,-12,-6,-9,-15,93,84,68,1034,1017,1005,16,5,0,24,5,34,8.64,8,Fog-Snow,343<br />
2004-2-7,0,-4,-9,-3,-7,-15,96,84,62,1006,999,995,16,9,1,24,3,37,1.52,8,Snow,299<br />
2004-2-8,-10,-16,-23,-14,-21,-25,85,67,42,1024,1014,1004,16,9,1,32,19,50,0.00,5,Snow,282<br />
2004-2-9,2,-11,-24,-5,-17,-27,83,58,30,1026,1020,1014,16,16,11,27,5,40,0.00,3,,246<br />
2004-2-10,2,-2,-6,-3,-6,-11,88,69,42,1014,1010,1008,16,12,1,21,10,32,0.00,7,Snow,267<br />
2004-2-11,-3,-10,-16,-6,-11,-21,93,69,42,1022,1011,1007,16,10,0,24,10,47,0.76,5,Fog-Snow,291<br />
2004-2-12,-5,-15,-25,-13,-18,-27,84,72,53,1023,1020,1013,16,16,11,11,5,26,0.00,5,Snow,247<br />
2004-2-13,1,-6,-11,-7,-9,-13,93,67,46,1012,1008,1005,16,12,1,23,6,40,0.00,6,Snow,269<br />
2004-2-14,0,-6,-15,-6,-11,-21,80,62,36,1013,1006,1004,16,13,1,24,13,39,0.00,7,Snow,279<br />
2004-2-15,-14,-21,-28,-23,-28,-32,78,52,31,1029,1023,1014,16,16,14,23,11,37,0.00,0,,298<br />
2004-2-16,-9,-21,-32,-21,-28,-36,79,57,31,1040,1034,1030,16,16,14,26,5,39,0.00,0,,302<br />
2004-2-17,-7,-19,-30,-19,-24,-34,78,60,31,1042,1037,1031,16,16,14,11,2,,0.00,0,,160<br />
2004-2-18,1,-11,-23,-14,-19,-26,87,63,29,1031,1024,1014,16,16,14,8,2,,0.00,1,,311<br />
2004-2-19,-2,-12,-23,-12,-17,-26,87,66,43,1014,1010,1007,16,16,13,21,6,37,0.00,0,,327<br />
2004-2-20,3,-9,-20,-3,-9,-22,93,75,42,1017,1012,1007,16,10,2,16,2,,0.76,5,Snow,150<br />
2004-2-21,-1,-2,-3,-3,-4,-6,96,88,72,1007,1002,1000,16,7,2,29,13,40,1.02,8,Snow,118<br />
2004-2-22,-1,-3,-4,-2,-4,-7,100,88,80,1018,1009,1003,16,4,0,19,6,,3.30,8,Fog-Snow,314<br />
2004-2-23,-1,-9,-18,-7,-10,-19,91,72,51,1022,1020,1019,16,14,3,16,11,27,0.00,5,Snow,284<br />
2004-2-24,-1,-12,-24,-14,-21,-27,83,60,27,1021,1019,1015,16,16,10,14,2,,0.00,0,,330<br />
2004-2-25,-1,-13,-25,-14,-20,-28,83,60,34,1024,1021,1018,16,16,14,23,3,,0.00,0,,316<br />
2004-2-26,-2,-12,-23,-16,-22,-26,83,53,21,1031,1028,1025,16,16,16,23,5,29,0.00,0,,328<br />
2004-2-27,0,-12,-24,-19,-22,-27,82,46,21,1031,1028,1025,16,16,16,21,3,26,0.00,0,,313<br />
2004-2-28,4,-7,-18,-7,-13,-22,92,64,37,1025,1024,1022,16,15,11,16,5,26,0.00,3,,325<br />
2004-2-29,6,-6,-17,-3,-9,-19,92,66,36,1023,1020,1018,16,14,2,14,2,,0.00,5,,301<br />
2004-3-1,9,0,-9,-3,-4,-10,100,73,41,1026,1023,1021,16,12,3,11,3,,0.00,0,,352<br />
2004-3-2,7,2,-2,5,1,-4,96,83,68,1021,1012,1007,16,13,4,16,3,32,2.03,6,Rain,310<br />
2004-3-3,3,1,-4,2,-3,-6,93,75,64,1023,1018,1012,16,15,11,26,14,45,0.25,6,Rain,292<br />
2004-3-4,4,-1,-5,0,-3,-6,93,81,67,1024,1021,1019,16,16,13,16,2,,0.00,7,,292<br />
2004-3-5,3,1,-1,1,0,-2,96,90,79,1025,1015,1003,16,12,3,29,6,42,8.89,8,Rain-Snow,140<br />
2004-3-6,9,3,-2,6,1,-8,100,93,63,1005,998,992,16,5,0,32,3,47,1.27,8,Fog-Rain-Snow,299<br />
2004-3-7,1,-3,-8,-6,-8,-10,92,69,46,1013,1010,1003,16,12,3,21,13,37,0.25,6,Snow,288<br />
2004-3-8,-1,-6,-10,-6,-8,-12,92,72,56,1014,1011,1008,16,14,3,13,3,,0.00,7,Snow,47<br />
2004-3-9,0,-3,-7,-4,-8,-12,88,73,61,1026,1018,1013,16,12,2,13,6,,0.00,8,Snow,336<br />
2004-3-10,4,-1,-6,-4,-6,-7,96,75,45,1030,1028,1025,16,13,6,10,2,,0.00,5,Snow,225<br />
2004-3-11,8,-2,-11,-5,-8,-12,100,80,29,1027,1020,1008,16,10,0,8,2,,0.00,4,Fog,201<br />
2004-3-12,4,-1,-5,-1,-4,-7,92,76,49,1007,1003,1000,16,13,2,21,5,37,0.00,7,Snow,286<br />
2004-3-13,-1,-4,-8,-6,-11,-17,75,65,48,1029,1017,1006,16,11,3,32,19,42,0.00,7,Snow,304<br />
2004-3-14,3,-7,-16,-5,-14,-20,84,50,19,1033,1025,1014,16,15,6,23,6,,0.00,3,Snow,148<br />
2004-3-15,2,0,-2,-2,-5,-9,93,74,48,1022,1016,1011,16,10,2,23,8,39,0.76,8,Snow,276<br />
2004-3-16,-3,-6,-9,-10,-17,-21,68,45,26,1028,1024,1017,16,16,8,23,13,35,0.00,4,Snow,359<br />
2004-3-17,-3,-7,-10,-11,-12,-16,86,70,45,1020,1017,1015,16,8,2,16,10,,1.27,8,Snow,26<br />
2004-3-18,-2,-7,-12,-8,-12,-16,85,69,51,1025,1021,1019,16,15,6,10,3,,0.00,8,Snow,159<br />
2004-3-19,0,-6,-13,-3,-8,-15,100,83,59,1031,1028,1025,16,7,0,14,3,,0.76,6,Fog-Snow,343<br />
2004-3-20,2,-8,-18,-3,-7,-19,96,83,46,1031,1017,1006,16,7,0,24,5,34,5.84,6,Fog-Snow,151<br />
2004-3-21,4,-2,-7,0,-4,-12,96,82,65,1008,1002,998,16,7,0,26,6,40,0.51,8,Fog-Snow,288<br />
2004-3-22,-8,-13,-21,-11,-19,-24,83,60,31,1026,1016,1007,16,13,3,26,14,42,0.00,4,Snow,288<br />
2004-3-23,-1,-12,-23,-4,-11,-27,93,72,43,1027,1023,1019,16,12,1,23,5,35,0.51,5,Fog-Snow,204<br />
2004-3-24,4,-2,-7,-6,-11,-16,82,59,21,1034,1032,1026,16,16,16,13,8,26,0.00,2,Snow,276<br />
2004-3-25,6,1,-3,3,0,-6,100,88,62,1035,1032,1031,16,7,0,16,3,,2.54,8,Fog-Rain,158<br />
2004-3-26,13,7,1,6,3,1,100,93,64,1033,1029,1021,16,4,0,14,3,,1.27,8,Fog-Rain,193<br />
2004-3-27,8,4,2,7,4,0,100,92,79,1030,1023,1019,16,8,0,13,3,,4.32,8,Fog-Rain,334<br />
2004-3-28,10,2,-5,-1,-5,-10,96,66,24,1035,1033,1029,16,16,16,14,6,,0.00,1,,64<br />
2004-3-29,10,1,-7,-4,-7,-9,92,61,29,1035,1032,1029,16,16,16,23,3,,0.00,0,,167<br />
2004-3-30,11,1,-8,-4,-7,-9,96,62,25,1029,1025,1021,16,16,16,19,3,,0.00,0,,170<br />
2004-3-31,8,1,-5,4,1,-6,100,89,61,1021,1017,1015,16,7,1,11,2,,2.54,7,Fog-Rain,175<br />
2004-4-1,7,4,2,5,3,-1,100,91,65,1017,1015,1014,16,9,0,21,3,29,3.81,8,Fog-Rain,74<br />
2004-4-2,3,2,1,2,1,-1,100,96,75,1014,1011,1008,16,6,1,16,5,,22.61,8,Rain-Snow,354<br />
2004-4-3,6,3,1,3,1,0,100,95,74,1009,1005,999,16,7,1,10,0,,0.00,8,Fog,72<br />
2004-4-4,7,3,-1,3,1,-4,100,92,70,999,995,992,16,7,0,14,2,27,3.30,8,Fog-Rain-Snow,337<br />
2004-4-5,-1,-4,-7,-4,-9,-12,89,76,63,1001,997,994,16,4,1,29,19,48,1.78,8,Fog-Snow,294<br />
2004-4-6,1,-3,-6,-6,-9,-13,80,65,52,1006,1003,999,16,12,4,23,14,35,0.00,8,Snow,286<br />
2004-4-7,8,1,-6,-6,-9,-13,85,52,22,1006,1004,1002,16,16,16,23,10,35,0.00,2,Rain,285<br />
2004-4-8,11,1,-9,-3,-7,-11,92,59,27,1006,1004,1003,16,16,14,16,3,32,0.00,1,,264<br />
2004-4-9,9,2,-3,-2,-6,-11,89,61,25,1009,1007,1005,16,16,14,24,5,37,0.00,5,,269<br />
2004-4-10,4,-1,-4,-2,-5,-7,88,71,50,1016,1011,1007,16,11,2,21,10,35,0.00,8,Snow,299<br />
2004-4-11,7,-1,-7,-4,-7,-8,92,64,35,1025,1021,1017,16,16,16,19,3,34,0.00,5,,272<br />
2004-4-12,11,1,-8,-2,-7,-9,92,61,25,1028,1026,1025,16,16,16,11,2,,0.00,1,,346<br />
2004-4-13,8,4,1,6,1,-3,100,90,57,1027,1019,1007,16,11,1,27,6,32,13.72,8,Rain-Snow,94<br />
2004-4-14,13,8,3,11,6,1,97,91,83,1012,1007,1003,16,14,3,21,10,,1.52,8,Rain,343<br />
2004-4-15,9,4,-4,1,-4,-9,89,56,31,1023,1016,1011,16,15,3,29,10,45,0.25,3,Rain,344<br />
2004-4-16,12,2,-6,-6,-9,-12,88,51,19,1027,1025,1023,16,16,16,24,6,32,0.00,0,,345<br />
2004-4-17,21,7,-6,9,-1,-8,96,65,20,1024,1021,1017,16,14,4,19,3,29,0.76,3,Rain,193<br />
2004-4-18,16,9,3,8,3,-1,93,63,33,1030,1027,1022,16,14,4,21,8,34,3.81,4,Rain,308<br />
2004-4-19,28,17,6,11,5,2,93,53,20,1023,1011,1002,16,16,11,34,13,61,0.51,2,,230<br />
2004-4-20,14,7,-3,11,-1,-6,88,64,33,1024,1016,1003,16,16,11,26,18,42,0.76,5,Rain,321<br />
2004-4-21,13,3,-6,-1,-4,-7,96,57,35,1025,1022,1018,16,16,16,37,11,47,0.00,0,,149<br />
2004-4-22,22,14,7,9,5,-1,83,63,41,1021,1016,1013,16,16,11,23,11,34,0.00,3,Rain,288<br />
2004-4-23,14,8,1,1,-2,-6,96,58,29,1023,1021,1019,16,16,16,21,8,,0.00,1,,346<br />
2004-4-24,10,4,-1,4,-2,-16,100,72,23,1025,1017,1014,16,11,2,37,8,64,4.32,5,Rain,302<br />
2004-4-25,12,3,-4,2,-14,-18,93,32,13,1030,1026,1021,16,15,2,24,13,35,2.29,2,Rain,312<br />
2004-4-26,7,5,3,5,3,1,100,91,81,1020,1013,1009,16,13,4,19,8,,7.37,7,Rain,160<br />
2004-4-27,17,10,2,7,4,1,100,82,36,1009,1005,1001,16,9,0,29,3,48,1.27,6,Fog-Rain,254<br />
2004-4-28,7,1,-5,2,-2,-7,100,77,41,1024,1013,1007,16,13,2,26,8,42,2.29,6,Rain-Snow,319<br />
2004-4-29,24,8,-6,7,1,-7,92,53,30,1025,1022,1018,16,16,3,26,5,32,0.00,2,,181<br />
2004-4-30,27,16,5,11,6,4,93,59,24,1022,1020,1018,16,16,16,23,6,35,0.00,0,,234<br />
2004-5-1,29,17,4,13,9,4,97,63,27,1019,1016,1014,16,15,6,19,3,32,0.00,2,,233<br />
2004-5-2,26,17,9,16,13,9,100,78,48,1015,1012,1008,16,12,3,29,8,40,0.00,4,,165<br />
2004-5-3,21,12,5,16,11,4,100,88,75,1013,1010,1006,16,13,4,23,13,29,8.38,7,Rain,351<br />
2004-5-4,6,2,-2,4,1,-3,100,90,60,1014,1009,1004,16,9,2,21,8,47,13.46,7,Rain-Snow,300<br />
2004-5-5,13,4,-5,6,0,-6,96,73,35,1016,1014,1012,16,16,14,24,3,32,0.25,4,Rain,188<br />
2004-5-6,20,12,5,11,5,2,100,68,36,1019,1015,1012,16,13,5,16,5,,1.27,5,Rain,221<br />
2004-5-7,16,10,4,10,3,-13,100,73,20,1025,1014,1010,16,10,0,29,5,42,0.25,5,Fog,316<br />
2004-5-8,13,5,-2,1,-8,-12,65,38,22,1030,1027,1023,16,16,16,21,10,27,0.00,1,,315<br />
2004-5-9,21,13,2,4,2,0,93,58,31,1022,1020,1017,16,16,16,16,3,34,0.00,4,,308<br />
2004-5-10,17,7,-2,6,1,-4,100,70,28,1024,1021,1016,16,15,10,24,5,,0.25,3,Rain,154<br />
2004-5-11,24,13,4,14,8,4,100,86,41,1022,1017,1014,16,8,0,19,3,35,2.54,3,Fog-Rain,310<br />
2004-5-12,28,14,2,12,5,1,100,82,21,1024,1022,1019,16,8,0,16,2,27,0.00,2,Fog,271<br />
2004-5-13,23,16,9,12,7,2,89,57,38,1027,1025,1021,16,16,16,23,8,29,0.00,3,,145<br />
2004-5-14,30,14,3,14,8,2,93,70,44,1026,1022,1018,16,15,11,16,3,,0.00,0,,162<br />
2004-5-15,29,20,12,19,16,11,100,83,45,1020,1016,1014,16,9,3,23,5,39,5.08,5,Rain-Thunderstorm,261<br />
2004-5-16,18,11,4,16,9,4,100,85,54,1028,1024,1019,16,14,1,13,6,,2.54,6,Fog-Rain,328<br />
2004-5-17,23,12,3,10,6,3,100,81,32,1032,1029,1025,16,8,0,23,3,29,0.00,3,Fog,145<br />
2004-5-18,23,15,7,16,13,7,100,83,61,1024,1016,1011,16,12,3,24,5,34,2.79,6,Rain,179<br />
2004-5-19,20,12,3,15,7,1,100,71,28,1025,1019,1013,16,13,1,21,6,29,0.51,3,Rain,332<br />
2004-5-20,23,12,1,10,3,1,100,79,29,1027,1023,1015,16,9,0,26,3,40,1.02,4,Fog-Rain,163<br />
2004-5-21,22,13,6,12,9,4,97,74,45,1020,1017,1014,16,15,11,21,6,37,1.02,4,Rain,286<br />
2004-5-22,11,9,7,7,5,1,90,79,56,1020,1017,1014,16,16,8,19,3,,1.27,6,Rain,180<br />
2004-5-23,15,11,8,12,10,8,100,92,77,1015,1012,1010,16,10,2,8,2,,3.30,7,Rain,246<br />
2004-5-24,13,11,9,11,10,8,100,93,82,1015,1012,1010,16,11,3,23,5,34,24.38,8,Rain-Thunderstorm,134<br />
2004-5-25,13,10,8,9,8,6,100,92,80,1016,1013,1010,16,10,2,27,3,,5.08,8,Rain,149<br />
2004-5-26,12,9,7,8,7,5,93,88,77,1015,1011,1007,16,15,3,21,13,35,1.78,8,Rain,151<br />
2004-5-27,23,16,8,11,8,5,100,76,33,1009,1007,1005,16,14,6,16,5,,0.00,4,Rain,151<br />
2004-5-28,15,12,9,12,10,5,100,90,71,1005,1003,1001,16,12,1,14,6,26,7.62,6,Rain,187<br />
2004-5-29,12,8,4,4,-1,-4,80,56,44,1013,1010,1006,16,16,16,23,13,45,0.00,5,,305<br />
2004-5-30,16,8,-1,2,-1,-3,96,54,32,1014,1013,1011,16,16,16,29,14,40,0.00,1,,320<br />
2004-5-31,21,8,-3,4,-1,-3,100,73,26,1015,1012,1007,16,11,0,26,3,27,0.00,2,Fog,163<br />
2004-6-1,10,7,5,6,5,2,100,85,59,1008,1007,1006,16,14,5,21,8,,9.14,7,Rain,145<br />
2004-6-2,17,11,3,11,7,2,97,88,58,1014,1008,1006,16,14,4,14,6,26,8.38,6,Rain,128<br />
2004-6-3,18,9,1,8,4,1,100,90,48,1019,1014,1012,16,9,0,19,2,39,1.02,6,Fog-Rain,312<br />
2004-6-4,19,12,4,7,6,2,97,70,33,1024,1022,1019,16,16,16,19,6,34,0.00,3,,278<br />
2004-6-5,23,11,0,8,3,-1,100,78,31,1026,1024,1022,16,10,0,19,2,,0.00,3,Fog,158<br />
2004-6-6,19,11,4,8,5,2,100,65,38,1024,1023,1021,16,16,8,26,8,39,0.00,2,Rain,149<br />
2004-6-7,24,16,6,12,9,6,100,78,34,1021,1020,1018,16,16,13,19,3,26,0.25,5,,284<br />
2004-6-8,28,16,4,16,12,3,100,65,44,1022,1019,1014,16,12,6,16,5,27,0.00,1,,246<br />
2004-6-9,31,24,16,22,19,13,100,80,51,1013,1011,1009,16,9,1,24,10,50,22.35,4,Fog-Rain-Thunderstorm,281<br />
2004-6-10,19,11,3,11,4,-1,96,60,30,1015,1013,1011,16,16,16,23,8,34,0.00,1,,330<br />
2004-6-11,18,8,-1,4,0,-1,100,73,30,1017,1015,1013,16,10,0,27,5,40,0.25,3,Fog,336<br />
2004-6-12,21,10,-1,7,1,-2,100,78,33,1023,1020,1017,16,10,0,24,2,32,0.00,3,Fog,342<br />
2004-6-13,26,13,1,12,6,1,100,73,31,1024,1021,1016,16,11,0,19,3,26,0.00,2,Fog,224<br />
2004-6-14,24,18,11,17,13,10,97,78,57,1017,1014,1012,16,14,6,16,5,27,0.76,3,Rain,188<br />
2004-6-15,26,19,12,17,14,12,100,79,42,1017,1013,1010,16,12,3,21,5,32,1.27,4,Rain,301<br />
2004-6-16,26,17,8,13,9,7,100,74,33,1022,1020,1017,16,13,1,14,3,26,0.25,1,,293<br />
2004-6-17,28,18,8,16,12,8,97,69,39,1020,1017,1014,16,16,16,11,2,,0.00,0,,343<br />
2004-6-18,27,18,10,16,13,9,100,74,50,1015,1014,1012,16,15,3,16,5,26,0.00,4,,148<br />
2004-6-19,23,17,11,17,13,1,100,83,47,1012,1008,1004,16,10,1,24,5,47,9.14,6,Rain,231<br />
2004-6-20,19,13,8,16,6,1,100,66,51,1013,1012,1011,16,16,16,23,10,35,0.00,3,,305<br />
2004-6-21,22,15,7,9,7,5,90,52,38,1013,1011,1010,16,16,14,26,10,35,0.00,1,,278<br />
2004-6-22,17,11,6,14,12,4,100,91,81,1012,1009,1007,16,8,1,10,2,,4.06,7,Rain,162<br />
2004-6-23,23,17,7,14,11,6,100,83,40,1017,1010,1007,16,8,0,14,3,27,0.00,4,Fog,312<br />
2004-6-24,25,14,5,14,9,4,100,80,43,1019,1018,1016,16,10,0,32,5,40,0.00,3,Fog,150<br />
2004-6-25,19,14,11,13,11,8,96,81,58,1021,1019,1015,16,14,6,16,8,,2.54,5,Rain,348<br />
2004-6-26,21,15,9,13,10,3,100,81,36,1017,1013,1008,16,15,6,29,3,50,0.76,6,Rain,305<br />
2004-6-27,21,12,4,10,6,3,96,62,37,1015,1013,1012,16,16,13,19,10,39,0.25,3,Rain,255<br />
2004-6-28,19,11,4,12,7,4,100,81,48,1017,1016,1015,16,13,0,13,2,,0.51,3,Fog,319<br />
2004-6-29,22,13,6,14,9,4,100,86,45,1018,1016,1015,16,12,2,14,2,,1.52,5,Rain,132<br />
2004-6-30,23,14,8,11,9,7,97,72,47,1022,1019,1016,16,16,13,19,5,26,0.00,3,,299<br />
2004-7-1,29,17,6,14,9,5,100,79,28,1022,1021,1016,16,11,0,14,2,32,1.27,4,Fog-Thunderstorm,185<br />
2004-7-2,24,17,11,15,13,9,100,82,46,1018,1016,1014,16,10,0,21,6,29,5.84,4,Fog-Rain-Thunderstorm,333<br />
2004-7-3,26,16,7,13,9,6,100,83,40,1018,1017,1016,16,10,0,14,2,,0.25,5,Fog,333<br />
2004-7-4,28,17,7,16,11,7,100,82,38,1020,1017,1014,16,8,0,24,2,,0.00,4,Fog,156<br />
2004-7-5,22,17,13,18,16,12,100,86,63,1015,1011,1009,16,12,2,19,6,,2.29,6,Rain,137<br />
2004-7-6,21,14,8,18,13,7,100,86,60,1014,1012,1009,16,11,0,16,6,26,0.51,6,Fog-Rain,341<br />
2004-7-7,27,17,7,14,10,7,100,80,32,1015,1013,1011,16,8,0,19,3,,0.25,4,Fog,133<br />
2004-7-8,22,18,16,17,16,12,100,88,63,1013,1012,1011,16,12,3,14,6,,13.21,8,Rain-Thunderstorm,143<br />
2004-7-9,22,17,14,16,16,13,100,93,68,1015,1012,1011,16,8,1,11,2,26,31.75,8,Rain-Thunderstorm,352<br />
2004-7-10,20,18,15,17,15,13,94,87,76,1019,1016,1015,16,14,1,13,3,,3.81,8,Rain,341<br />
2004-7-11,25,17,10,16,12,9,97,76,43,1022,1021,1019,16,16,13,10,3,,0.00,3,,358<br />
2004-7-12,27,18,11,19,14,10,100,92,52,1022,1020,1017,16,8,0,14,2,,3.05,4,Fog-Rain,145<br />
2004-7-13,24,18,12,15,13,11,100,84,49,1017,1016,1013,16,9,0,27,5,37,0.00,3,Fog,151<br />
2004-7-14,19,17,15,16,14,13,93,86,78,1013,1009,1004,16,16,11,14,5,,0.00,8,Rain,73<br />
2004-7-15,23,19,16,18,16,14,97,84,69,1004,1001,1000,16,15,10,16,3,,0.51,7,Rain,151<br />
2004-7-16,25,18,12,17,14,12,100,88,55,1006,1003,1002,16,8,0,14,2,,1.52,7,Fog,219<br />
2004-7-17,27,21,14,18,17,14,100,88,50,1015,1010,1006,16,12,1,14,2,,2.79,6,Rain,358<br />
2004-7-18,28,20,13,18,15,12,100,88,51,1017,1016,1015,16,8,0,16,3,26,0.51,5,Fog-Rain-Thunderstorm,345<br />
2004-7-19,23,19,16,19,17,15,100,93,71,1015,1012,1008,16,5,0,11,2,,2.03,7,Fog-Rain,338<br />
2004-7-20,25,19,14,19,17,13,100,89,58,1014,1012,1010,16,8,0,11,2,,1.02,5,Fog-Rain-Thunderstorm,182<br />
2004-7-21,28,20,13,19,16,13,100,86,49,1016,1015,1014,13,5,0,8,0,,0.25,3,Fog,347<br />
2004-7-22,30,21,13,19,16,13,100,85,49,1015,1014,1011,11,5,0,21,3,,0.00,3,Fog,168<br />
2004-7-23,26,20,14,22,19,14,100,93,65,1016,1013,1011,10,3,1,14,3,,35.56,5,Fog-Rain,327<br />
2004-7-24,21,13,7,17,11,7,100,80,51,1029,1024,1016,16,15,3,16,10,,0.51,5,Rain,360<br />
2004-7-25,21,13,7,12,9,7,100,86,42,1031,1029,1026,16,9,0,6,0,,0.25,3,Fog,100<br />
2004-7-26,25,17,9,16,10,2,100,75,25,1026,1024,1021,16,16,16,8,0,,0.00,2,,297<br />
2004-7-27,21,18,14,16,14,13,97,86,65,1023,1021,1019,16,16,11,10,2,,2.03,5,Rain,139<br />
2004-7-28,23,18,13,17,14,12,97,86,66,1019,1017,1015,16,15,11,11,3,,1.02,6,Rain,347<br />
2004-7-29,27,20,12,17,16,12,100,82,48,1020,1018,1016,16,12,2,16,3,,0.00,5,Rain,321<br />
2004-7-30,29,19,11,17,14,11,100,84,42,1022,1021,1019,16,9,0,13,2,,0.25,3,Fog,225<br />
2004-7-31,28,22,17,21,18,16,100,81,54,1019,1016,1013,16,11,4,24,6,34,3.56,5,Rain-Thunderstorm,176<br />
