
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-3-7,14,9,4,7,4,1,93,80,50,999,993,990,10,10,5,26,11,,0.00,5,Rain,353<br />
2009-3-8,8,6,3,4,2,-1,93,80,61,1008,1003,999,10,10,6,35,24,55,0.00,6,Rain,280<br />
2009-3-9,14,7,0,2,-1,-5,87,58,27,1008,1006,1004,10,10,7,29,13,40,0.00,5,,299<br />
2009-3-10,9,4,0,4,0,-3,100,78,61,1016,1009,1002,10,9,0,50,23,68,0.00,6,Rain-Snow,267<br />
2009-3-11,8,2,-4,1,-2,-5,93,75,40,1016,1015,1012,10,8,5,11,8,,0.00,5,,105<br />
2009-3-12,8,2,-3,4,-1,-4,93,79,57,1017,1015,1014,10,9,6,26,10,,0.00,5,,256<br />
2009-3-13,9,4,-1,3,-2,-3,93,72,46,1017,1014,1011,10,9,5,29,16,,0.00,4,,297<br />
2009-3-14,10,6,0,1,-2,-6,87,60,40,1020,1015,1012,10,10,7,43,32,61,0.00,4,Rain,276<br />
2009-3-15,12,4,-3,0,-4,-9,86,60,22,1021,1020,1018,9,7,5,29,11,,0.00,1,,299<br />
2009-3-16,8,3,-1,4,2,-3,93,83,76,1022,1021,1020,10,7,5,26,10,,0.00,7,Rain,284<br />
2009-3-17,8,4,1,4,2,-5,93,81,65,1023,1022,1021,10,9,5,18,14,,0.00,6,Rain-Snow,299<br />
2009-3-18,7,3,0,1,-2,-4,81,73,53,1020,1015,1012,10,10,7,47,24,68,0.00,5,Snow,281<br />
2009-3-19,6,2,-2,-3,-4,-8,86,67,36,1017,1014,1013,10,9,5,35,24,50,0.00,4,Rain-Snow,282<br />
2009-3-20,4,0,-3,1,-2,-5,100,87,52,1018,1017,1015,10,6,1,21,8,,0.00,7,Snow,92<br />
2009-3-21,4,1,-1,1,-1,-2,100,89,75,1015,1013,1012,10,9,4,47,26,,0.00,7,Rain-Snow,112<br />
2009-3-22,7,3,-1,1,-2,-5,100,75,57,1012,1010,1009,10,9,3,21,13,,0.00,6,Snow,7<br />
2009-3-23,9,4,0,1,-1,-4,93,73,57,1010,1008,1007,10,9,5,40,21,58,0.00,5,Snow,279<br />
2009-3-24,15,6,-3,1,-2,-4,93,61,29,1007,1002,998,10,8,5,32,10,47,0.00,5,,213<br />
2009-3-25,11,4,-1,3,-2,-8,100,68,44,1007,1002,995,10,9,0,40,21,,0.00,5,Snow,271<br />
2009-3-26,10,2,-5,-5,-8,-11,86,55,29,1012,1008,1007,10,8,7,18,10,,0.00,3,,294<br />
2009-3-27,14,4,-4,-1,-4,-6,93,56,27,1015,1013,1012,10,8,5,26,8,29,0.00,2,,253<br />
2009-3-28,18,8,-2,2,-2,-4,87,57,26,1018,1016,1014,8,6,5,18,6,,0.00,0,,118<br />
2009-3-29,11,7,4,7,4,-1,87,77,65,1019,1016,1014,10,9,5,29,10,,0.00,6,Rain,106<br />
2009-3-30,21,13,5,12,8,4,100,82,52,1018,1016,1014,9,5,2,14,6,,0.00,6,Rain,101<br />
2009-3-31,25,17,8,13,11,7,100,78,36,1019,1018,1016,10,7,3,14,8,,0.00,6,Rain,128<br />
2009-4-1,22,16,10,13,12,8,100,81,46,1019,1017,1016,10,8,5,26,10,,0.00,5,,100<br />
2009-4-2,18,14,10,13,11,8,100,83,64,1022,1019,1017,10,8,3,35,16,,0.00,5,,103<br />
2009-4-3,19,14,9,9,6,2,88,65,37,1023,1022,1019,10,10,9,32,24,,0.00,4,,113<br />
2009-4-4,22,11,1,4,1,-4,81,51,20,1021,1019,1015,10,9,8,26,13,,0.00,0,,109<br />
2009-4-5,23,13,3,4,0,-3,76,47,20,1019,1017,1014,10,10,10,21,10,50,0.00,2,,96<br />
2009-4-6,19,12,5,3,-1,-3,71,44,26,1016,1015,1012,,,,26,10,,0.00,,,91<br />
2009-4-7,19,11,3,3,0,-4,81,47,23,1016,1014,1013,8,8,8,18,10,,0.00,,,21<br />
2009-4-8,21,11,2,5,1,-2,87,54,21,1019,1018,1016,10,9,8,14,6,,0.00,3,,134<br />
2009-4-9,23,13,3,5,1,-4,87,46,20,1021,1019,1017,10,9,9,26,6,,0.00,4,,136<br />
2009-4-10,22,14,7,6,4,1,81,56,25,1019,1017,1015,10,9,6,32,11,,0.00,3,,111<br />
2009-4-11,21,12,4,8,5,1,93,62,27,1018,1016,1015,10,8,5,29,11,,0.00,1,,106<br />
2009-4-12,20,12,4,5,1,-1,70,53,32,1019,1017,1014,10,10,10,29,23,,0.00,6,,109<br />
2009-4-13,11,8,5,6,3,-2,93,75,50,1016,1011,1007,10,8,5,35,24,,0.00,6,Rain,108<br />
2009-4-14,11,9,7,8,7,5,100,86,71,1009,1006,1005,10,7,5,14,10,,0.00,7,Rain,49<br />
2009-4-15,15,10,6,9,7,4,93,80,59,1014,1011,1009,10,9,6,26,8,,0.00,5,Rain,286<br />
2009-4-16,22,12,2,9,4,1,100,66,27,1016,1014,1012,10,7,1,21,6,,0.00,2,Fog,295<br />
2009-4-17,24,14,5,11,6,2,87,62,27,1015,1013,1011,10,9,6,26,8,,0.00,4,Rain-Thunderstorm,94<br />
2009-4-18,22,14,7,13,8,5,100,73,35,1018,1015,1013,10,9,2,29,10,47,0.00,5,Rain,3<br />
2009-4-19,21,13,7,13,9,7,100,80,40,1022,1019,1017,10,9,5,35,6,,0.00,5,Rain-Thunderstorm,180<br />
2009-4-20,21,14,9,13,11,8,100,83,52,1022,1021,1019,10,9,5,29,10,,0.00,4,Rain-Thunderstorm,90<br />
2009-4-21,21,13,7,12,9,6,100,76,43,1019,1016,1013,10,9,5,29,11,,0.00,6,Rain,109<br />
2009-4-22,14,11,6,11,7,5,93,83,62,1016,1014,1013,10,9,7,26,18,,0.00,7,Rain,120<br />
2009-4-23,17,9,1,7,2,-3,100,68,27,1019,1016,1015,10,6,1,26,8,,0.00,3,Fog,93<br />
2009-4-24,21,11,1,4,1,-7,93,57,16,1021,1019,1016,,,,18,10,,0.00,,,108<br />
2009-4-25,17,10,3,10,4,-1,93,72,45,1021,1019,1017,10,9,5,21,8,,0.00,5,Rain,104<br />
2009-4-26,14,9,5,7,3,1,93,72,47,1025,1024,1021,10,9,6,14,8,,0.00,5,Rain,43<br />
2009-4-27,18,9,0,5,2,-1,93,64,32,1025,1022,1019,10,7,6,21,10,,0.00,0,,113<br />
2009-4-28,17,10,4,8,3,0,87,60,34,1019,1015,1012,10,10,10,26,13,,0.00,6,Rain,125<br />
2009-4-29,18,13,9,9,6,3,88,66,42,1011,1010,1009,10,10,7,11,6,,0.00,6,Rain,339<br />
2009-4-30,18,13,8,9,7,5,87,71,55,1010,1008,1007,10,9,7,32,8,,0.00,6,,281<br />
2009-5-1,15,12,9,11,9,6,100,87,63,1010,1007,1007,10,9,4,26,8,,0.00,6,Rain-Thunderstorm,263<br />
2009-5-2,15,12,9,10,9,7,100,85,67,1019,1015,1010,10,9,6,21,10,,0.00,5,Rain,284<br />
2009-5-3,20,13,6,10,7,1,100,67,30,1020,1019,1017,10,8,0,18,6,,0.00,3,Fog,8<br />
2009-5-4,20,14,8,10,7,4,94,67,37,1019,1014,1011,10,9,2,21,8,,0.00,3,,44<br />
2009-5-5,19,14,9,11,9,6,100,77,52,1016,1014,1012,10,9,4,21,10,,0.00,5,Rain-Thunderstorm,279<br />
2009-5-6,19,13,8,10,7,2,100,70,34,1017,1016,1014,10,8,4,29,11,,0.00,3,,286<br />
2009-5-7,19,13,7,10,7,4,93,67,43,1020,1017,1016,10,10,10,40,16,58,0.00,5,Rain,289<br />
2009-5-8,23,14,6,9,6,4,93,59,29,1022,1020,1019,10,10,10,21,8,29,0.00,3,,293<br />
2009-5-9,25,17,8,9,7,2,93,59,22,1023,1021,1020,,,,14,6,29,0.00,,,78<br />
2009-5-10,26,17,8,10,7,3,87,58,24,1024,1022,1019,,,,14,6,,0.00,,,118<br />
2009-5-11,27,18,10,11,9,6,94,57,28,1021,1019,1017,10,10,10,18,6,,0.00,4,Rain-Thunderstorm,27<br />
2009-5-12,29,19,10,14,11,9,100,61,34,1019,1017,1015,10,10,10,26,10,,0.00,3,Thunderstorm,285<br />
2009-5-13,24,18,12,15,12,9,100,71,41,1019,1017,1016,10,9,6,29,10,43,0.00,4,Rain,285<br />
2009-5-14,29,20,11,17,13,9,100,68,35,1018,1016,1013,10,8,5,29,8,,0.00,3,Rain,103<br />
2009-5-15,30,21,13,17,14,7,100,64,26,1015,1013,1011,10,8,4,29,10,,0.00,4,,77<br />
2009-5-16,28,21,15,17,12,8,88,58,30,1018,1016,1014,10,10,9,32,10,,0.00,5,Rain,298<br />
2009-5-17,29,21,13,16,13,11,88,65,35,1019,1018,1017,10,10,7,26,6,,0.00,6,Thunderstorm,17<br />
2009-5-18,24,18,13,17,14,11,100,84,56,1020,1019,1018,10,8,4,21,6,,0.00,5,Rain-Thunderstorm,101<br />
2009-5-19,27,19,12,15,13,10,100,70,42,1021,1019,1017,10,10,7,18,11,,0.00,3,,91<br />
2009-5-20,28,19,10,15,12,9,94,66,41,1020,1019,1017,10,10,10,21,11,35,0.00,2,,58<br />
2009-5-21,26,20,14,15,12,10,94,64,41,1020,1018,1017,10,10,7,18,10,29,0.00,2,,63<br />
2009-5-22,29,20,12,13,11,3,94,58,19,1020,1018,1016,8,8,8,14,6,,0.00,,,132<br />
2009-5-23,29,21,14,14,11,7,82,56,26,1019,1017,1016,10,10,10,21,10,,0.00,3,,302<br />
2009-5-24,27,19,12,18,13,10,94,71,36,1021,1020,1018,10,9,3,14,5,,0.00,4,Rain,319<br />
2009-5-25,26,20,15,19,13,6,100,67,29,1019,1017,1016,10,8,4,21,8,,0.00,3,,306<br />
2009-5-26,26,18,10,13,9,6,94,57,28,1018,1017,1016,10,10,10,21,8,,0.00,3,,56<br />
2009-5-27,26,18,11,11,9,5,82,53,28,1020,1019,1017,10,10,10,26,16,,0.00,2,,107<br />
2009-5-28,27,19,11,15,8,5,94,53,26,1021,1019,1017,10,10,8,35,14,,0.00,4,Rain,116<br />
2009-5-29,16,12,9,14,11,8,94,86,59,1021,1019,1018,10,9,3,35,21,,0.00,7,Rain,270<br />
2009-5-30,13,10,8,11,8,5,100,88,77,1022,1020,1018,10,8,2,26,8,,0.00,6,Rain,292<br />
2009-5-31,24,13,3,11,7,3,100,71,34,1023,1021,1019,10,7,0,21,5,,0.00,3,Fog,107<br />
2009-6-1,24,18,12,17,12,8,94,73,53,1020,1017,1014,10,9,5,29,14,,0.00,6,Rain,109<br />
2009-6-2,26,20,14,18,14,9,100,83,34,1014,1009,1003,10,7,0,47,11,72,0.00,5,Fog-Rain-Thunderstorm,129<br />
2009-6-3,22,16,11,14,11,8,100,72,43,1009,1007,1006,10,10,7,26,13,,0.00,4,,297<br />
2009-6-4,24,17,10,11,8,5,94,60,31,1012,1011,1009,10,9,7,18,8,,0.00,3,,295<br />
2009-6-5,26,19,13,15,13,11,88,66,44,1015,1014,1013,10,10,8,26,10,,0.00,4,Rain-Thunderstorm,302<br />
2009-6-6,31,22,13,15,12,8,100,61,25,1016,1014,1012,10,7,3,21,6,35,0.00,6,,269<br />
2009-6-7,34,23,12,18,13,8,94,57,21,1014,1012,1011,10,10,10,14,6,,0.00,6,,21<br />
2009-6-8,30,23,16,18,15,11,94,70,35,1017,1014,1013,10,9,4,29,10,,0.00,5,Rain-Thunderstorm,203<br />
2009-6-9,32,22,13,17,14,10,100,68,27,1019,1017,1016,10,4,0,14,5,,0.00,2,Fog,122<br />
2009-6-10,31,23,17,18,15,11,83,57,29,1020,1019,1018,10,10,10,18,8,,0.00,4,Thunderstorm,45<br />
2009-6-11,33,24,16,17,14,11,94,61,27,1018,1014,1012,10,9,7,40,10,,0.00,3,,101<br />
2009-6-12,24,20,16,17,12,9,88,64,41,1018,1015,1012,10,10,8,40,21,58,0.00,4,Rain-Thunderstorm,277<br />
2009-6-13,24,17,10,10,7,2,82,52,27,1021,1020,1018,10,10,10,21,11,,0.00,4,,298<br />
2009-6-14,26,17,9,11,7,4,88,52,27,1024,1022,1021,8,8,8,21,10,,0.00,0,,282<br />
2009-6-15,30,19,9,13,9,7,88,51,27,1026,1023,1021,,,,11,5,,0.00,,,119<br />
2009-6-16,34,23,12,13,11,4,88,48,15,1022,1020,1017,,,,14,6,,0.00,,,312<br />
2009-6-17,28,21,15,17,14,12,82,62,45,1023,1020,1018,10,10,10,32,10,,0.00,5,,323<br />
2009-6-18,25,21,17,17,14,11,83,68,44,1023,1022,1021,10,10,7,32,13,,0.00,6,Rain,114<br />
2009-6-19,29,20,12,15,13,10,94,60,39,1023,1020,1017,10,10,10,21,13,,0.00,2,,118<br />
2009-6-20,31,23,15,17,12,8,72,49,25,1018,1015,1011,10,10,10,26,13,,0.00,4,Thunderstorm,106<br />
2009-6-21,26,20,15,18,16,14,94,76,53,1013,1011,1010,10,9,6,32,11,50,0.00,5,Rain-Thunderstorm,251<br />
2009-6-22,21,18,15,17,15,13,100,86,64,1010,1008,1006,10,8,0,29,8,43,0.00,6,Fog-Rain-Thunderstorm,96<br />
2009-6-23,25,18,11,16,13,10,100,74,41,1009,1008,1007,10,8,0,26,6,,0.00,4,Fog-Rain-Thunderstorm,87<br />
2009-6-24,22,17,13,16,14,12,100,84,64,1009,1007,1006,10,9,5,29,8,,0.00,4,Rain-Thunderstorm,144<br />
2009-6-25,23,18,13,15,13,10,100,75,49,1009,1008,1007,10,9,5,21,10,,0.00,6,Rain,302<br />
2009-6-26,25,19,13,15,13,10,94,72,44,1010,1009,1008,10,10,7,29,10,47,0.00,5,Rain-Thunderstorm,289<br />
2009-6-27,24,19,14,16,14,12,100,77,50,1011,1010,1009,10,9,5,26,6,,0.00,5,Rain-Thunderstorm,273<br />
2009-6-28,25,20,15,18,15,12,94,73,47,1013,1012,1011,10,9,6,29,6,,0.00,5,Rain-Thunderstorm,106<br />
2009-6-29,27,21,15,18,16,13,100,76,44,1014,1013,1012,10,9,4,21,8,,0.00,4,,92<br />
2009-6-30,28,21,14,17,15,13,100,73,45,1018,1016,1014,10,9,5,26,6,,0.00,3,Thunderstorm,200<br />
2009-7-1,28,21,15,18,16,14,100,81,48,1019,1018,1016,10,7,2,29,6,,0.00,4,Rain-Thunderstorm,98<br />
2009-7-2,26,20,15,19,16,14,100,82,50,1019,1016,1014,10,6,1,21,6,,0.00,6,Thunderstorm,128<br />
2009-7-3,27,21,15,20,17,14,100,80,47,1014,1012,1009,10,7,0,26,5,43,0.00,4,Fog-Rain-Thunderstorm,353<br />
2009-7-4,28,22,16,19,17,14,100,79,48,1010,1009,1007,10,7,1,32,8,55,0.00,3,Rain-Thunderstorm,289<br />
2009-7-5,29,23,17,18,16,14,94,68,42,1010,1009,1008,10,9,7,21,13,,0.00,2,Rain,294<br />
2009-7-6,27,21,15,20,16,13,94,73,51,1011,1010,1009,10,9,6,21,6,,0.00,4,Rain,149<br />
2009-7-7,31,23,15,18,16,12,100,72,37,1013,1011,1009,10,9,2,26,6,43,0.00,4,Rain-Thunderstorm,141<br />
2009-7-8,31,23,15,18,16,11,100,64,31,1014,1013,1010,10,9,5,21,6,,0.00,2,Rain,253<br />
2009-7-9,28,23,19,19,16,15,83,65,48,1014,1013,1012,10,10,2,26,13,32,0.00,4,Rain,285<br />
2009-7-10,26,22,18,19,16,12,94,70,50,1014,1013,1011,10,10,6,18,8,,0.00,4,Rain-Thunderstorm,249<br />
2009-7-11,23,19,14,18,16,13,100,89,73,1012,1012,1011,10,8,5,26,10,,0.00,7,Rain-Thunderstorm,254<br />
2009-7-12,19,17,14,15,12,9,94,79,59,1015,1012,1011,10,9,8,35,26,55,0.00,7,Rain,270<br />
2009-7-13,25,18,10,14,12,9,94,63,41,1018,1016,1015,10,10,6,21,13,40,0.00,2,,297<br />
2009-7-14,29,21,13,16,13,10,94,63,33,1020,1019,1018,10,10,7,14,6,,0.00,1,,293<br />
2009-7-15,30,22,14,18,16,12,94,66,43,1021,1020,1019,10,10,10,14,6,26,0.00,3,,97<br />
2009-7-16,31,23,15,19,16,12,94,65,35,1021,1019,1018,10,9,6,14,5,,0.00,1,,28<br />
2009-7-17,31,24,18,21,18,16,100,69,43,1019,1016,1014,10,8,3,18,6,,0.00,3,Rain-Thunderstorm,315<br />
2009-7-18,34,26,18,20,18,15,94,64,36,1014,1011,1009,10,8,1,18,6,,0.00,1,,114<br />
2009-7-19,26,22,18,18,15,10,88,62,50,1019,1014,1010,10,10,8,35,18,,0.00,3,,268<br />
2009-7-20,26,19,13,13,11,9,88,57,39,1021,1020,1019,10,10,10,21,14,,0.00,3,,300<br />
2009-7-21,29,20,11,14,10,-2,94,55,14,1022,1021,1019,10,10,10,14,6,,0.00,1,,336<br />
2009-7-22,30,21,13,16,12,9,88,54,27,1022,1020,1019,,,,18,6,26,0.00,,,98<br />
2009-7-23,34,24,15,15,12,8,88,49,21,1021,1019,1017,,,,11,6,,0.00,,,124<br />
2009-7-24,38,27,16,20,15,12,83,50,24,1019,1017,1015,,,,18,8,,0.00,,,322<br />
2009-7-25,39,29,20,19,17,10,88,54,18,1016,1014,1011,,,,32,6,50,0.00,,,312<br />
2009-7-26,29,24,20,17,11,5,65,45,24,1020,1018,1016,10,10,10,32,23,32,0.00,4,,301<br />
2009-7-27,28,19,11,11,8,4,88,49,21,1021,1020,1018,10,10,10,18,10,,0.00,3,,319<br />
2009-7-28,31,22,13,14,11,4,82,51,19,1020,1019,1017,,,,21,10,,0.00,,,101<br />
2009-7-29,31,23,15,14,12,9,82,50,29,1020,1019,1017,10,10,10,18,6,,0.00,3,,65<br />
2009-7-30,31,23,15,15,13,11,88,54,31,1020,1018,1017,10,10,10,18,2,,0.00,3,,52<br />
2009-7-31,31,23,15,15,13,9,94,54,25,1018,1017,1017,10,8,5,21,6,40,0.00,2,,13<br />
2009-8-1,33,23,14,15,12,9,82,53,28,1019,1018,1016,10,10,10,11,6,,0.00,3,,89<br />
2009-8-2,34,24,15,15,13,9,88,51,21,1019,1017,1016,,,,14,6,,0.00,,,81<br />
2009-8-3,35,27,19,18,14,11,73,49,24,1018,1016,1014,10,10,10,18,10,,0.00,4,,109<br />
2009-8-4,35,27,19,19,15,9,94,55,24,1015,1014,1010,10,9,5,35,8,55,0.00,5,Rain-Thunderstorm,126<br />
2009-8-5,21,19,18,20,18,15,100,93,83,1016,1015,1013,10,6,1,29,10,,0.00,6,Rain-Thunderstorm,77<br />
2009-8-6,25,21,17,19,17,16,100,81,57,1016,1014,1012,10,7,2,14,6,,0.00,5,Rain,315<br />
2009-8-7,24,21,18,19,17,16,94,79,61,1016,1015,1014,10,10,6,26,8,,0.00,5,Rain-Thunderstorm,32<br />
2009-8-8,26,21,16,18,16,14,94,74,54,1017,1016,1015,10,9,5,14,6,,0.00,4,,105<br />
