
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-2-21,34,30,26,28,27,25,94,85,71,1012,1010,1008,10,9,7,24,10,27,0.00,4,,231<br />
2010-2-22,34,31,28,28,27,26,94,83,67,1012,1010,1008,10,10,10,21,11,,0.00,3,Thunderstorm,225<br />
2010-2-23,32,28,25,27,25,22,89,79,70,1013,1011,1009,10,9,8,19,10,,0.00,5,Thunderstorm,248<br />
2010-2-24,34,31,28,28,27,27,94,84,67,1012,1010,1008,10,9,8,24,11,,0.00,3,,236<br />
2010-2-25,33,30,28,28,27,26,94,84,75,1012,1010,1008,10,9,8,26,14,,0.00,4,Thunderstorm,238<br />
2010-2-26,33,30,28,29,27,26,100,84,71,1012,1010,1008,10,9,7,24,14,,0.00,4,Thunderstorm,234<br />
2010-2-27,34,31,28,28,27,26,94,83,63,1013,1011,1009,10,9,8,21,11,,0.00,3,,232<br />
2010-2-28,34,30,27,28,27,26,94,84,71,1013,1011,1009,10,9,8,24,11,,0.00,2,Thunderstorm,229<br />
2010-3-1,33,30,28,28,27,27,94,85,71,1014,1012,1010,10,9,6,16,8,,0.00,2,,227<br />
2010-3-2,34,31,28,29,27,26,100,86,75,1014,1012,1010,10,9,8,19,8,,0.00,3,Thunderstorm,215<br />
2010-3-3,35,31,28,30,28,27,94,86,71,1014,1012,1010,10,10,8,23,8,,0.00,3,Thunderstorm,222<br />
2010-3-4,34,31,28,28,27,27,94,83,67,1013,1011,1009,10,10,8,19,6,,0.00,3,Thunderstorm,214<br />
2010-3-5,35,31,28,28,27,26,94,81,67,1012,1010,1008,10,10,7,24,10,,0.00,4,Thunderstorm,218<br />
2010-3-6,34,31,28,28,27,26,100,83,63,1013,1011,1008,10,10,7,19,10,,0.00,4,Rain,199<br />
2010-3-7,34,30,26,28,26,25,94,82,67,1013,1011,1009,10,10,8,19,8,,0.00,3,,172<br />
2010-3-8,34,31,29,28,27,25,89,79,66,1013,1010,1008,10,9,8,24,10,,0.00,3,,195<br />
2010-3-9,33,30,28,26,26,25,89,78,63,1012,1010,1007,10,9,8,24,13,,0.00,4,Rain-Thunderstorm,215<br />
2010-3-10,31,27,24,26,24,23,94,85,62,1012,1010,1007,10,9,1,27,10,,0.00,6,Rain-Thunderstorm,281<br />
2010-3-11,32,28,25,26,26,25,100,81,66,1013,1011,1008,10,9,6,23,6,,0.00,2,,235<br />
2010-3-12,32,26,21,27,25,20,100,86,66,1013,1011,1009,10,8,0,53,10,85,0.00,4,Rain-Thunderstorm,218<br />
2010-3-13,33,30,27,27,26,25,94,82,66,1013,1011,1009,10,9,8,26,8,,0.00,3,Thunderstorm,231<br />
2010-3-14,33,29,26,27,26,24,94,81,66,1013,1011,1008,10,9,7,26,14,,0.00,4,Thunderstorm,227<br />
2010-3-15,33,29,26,26,23,22,89,75,52,1012,1010,1008,10,9,8,21,11,,0.00,6,Rain-Thunderstorm,235<br />
2010-3-16,32,29,27,26,25,25,94,81,66,1013,1011,1009,10,10,8,23,11,,0.00,5,,204<br />
2010-3-17,32,29,26,27,26,25,100,83,66,1013,1011,1009,10,9,7,23,8,,0.00,3,,222<br />
2010-3-18,32,27,23,27,24,22,100,82,59,1014,1012,1008,10,7,1,39,13,63,0.00,4,Rain-Thunderstorm,35<br />
2010-3-19,32,28,24,25,24,22,100,86,62,1014,1012,1009,10,8,3,40,13,63,0.00,6,Rain-Thunderstorm,351<br />
2010-3-20,31,27,24,26,24,23,100,84,66,1014,1011,1009,10,9,6,16,6,,0.00,6,,175<br />
2010-3-21,32,28,25,25,24,23,100,78,59,1014,1011,1009,10,9,6,13,5,,0.00,5,,159<br />
2010-3-22,32,29,26,26,26,24,100,81,62,1012,1010,1007,10,7,4,16,5,,0.00,5,,181<br />
2010-3-23,32,29,27,27,26,25,94,81,66,1010,1008,1006,6,6,5,19,6,,0.00,1,,234<br />
2010-3-24,32,30,28,27,26,24,89,80,62,1010,1008,1006,6,5,3,23,11,,0.00,2,,238<br />
2010-3-25,33,30,28,27,26,25,89,81,66,1012,1009,1007,6,4,2,14,10,,0.00,2,,234<br />
2010-3-26,33,30,28,27,26,24,94,80,59,1013,1011,1008,7,4,2,23,8,,0.00,1,,240<br />
2010-3-27,32,30,28,27,27,26,94,83,70,1013,1011,1008,6,4,3,19,10,,0.00,3,,233<br />
2010-3-28,33,29,26,27,26,24,94,82,63,1013,1011,1008,8,5,4,24,10,,0.00,2,Rain-Thunderstorm,219<br />
2010-3-29,33,29,26,27,26,24,94,83,62,1013,1010,1008,8,6,6,26,6,,0.00,3,Thunderstorm,198<br />
2010-3-30,32,29,26,27,26,24,94,83,70,1012,1010,1007,7,7,6,26,10,,0.00,5,Thunderstorm,199<br />
2010-3-31,33,29,26,27,26,25,94,82,66,1011,1010,1007,8,7,6,19,6,,0.00,4,,215<br />
2010-4-1,33,30,28,27,26,25,94,81,63,1010,1009,1007,8,7,6,23,10,,0.00,2,Thunderstorm,204<br />
2010-4-2,33,30,27,27,26,24,89,79,66,1009,1008,1006,10,9,6,23,10,,0.00,2,Thunderstorm,197<br />
2010-4-3,33,28,24,27,26,23,100,87,70,1011,1009,1007,10,9,3,29,11,48,0.00,5,Rain-Thunderstorm,194<br />
2010-4-4,33,30,27,27,26,25,94,81,66,1011,1009,1007,10,10,8,21,10,,0.00,4,,203<br />
2010-4-5,33,31,29,27,26,25,84,77,66,1011,1009,1007,10,10,7,21,13,,0.00,4,,222<br />
2010-4-6,29,26,23,27,24,22,94,88,74,1013,1010,1007,10,9,5,45,10,48,0.00,6,Rain-Thunderstorm,29<br />
2010-4-7,34,29,24,26,24,20,100,79,44,1010,1008,1006,10,9,4,21,6,,0.00,3,,192<br />
2010-4-8,33,30,27,27,26,25,94,81,66,1011,1008,1007,10,10,8,23,10,,0.00,3,,216<br />
2010-4-9,33,29,26,27,26,25,94,84,66,1012,1010,1008,10,9,7,21,8,,0.00,4,Thunderstorm,236<br />
2010-4-10,32,28,25,27,26,24,100,88,66,1012,1010,1007,10,7,0,29,8,50,0.00,5,Rain-Thunderstorm,200<br />
2010-4-11,32,29,26,26,26,24,94,82,66,1011,1009,1006,10,9,6,19,6,,0.00,4,,272<br />
2010-4-12,33,30,28,27,26,25,89,79,66,1011,1009,1007,10,10,8,24,11,,0.00,3,,238<br />
2010-4-13,33,30,27,27,26,24,94,77,59,1011,1009,1007,10,9,8,19,11,,0.00,2,,220<br />
2010-4-14,33,27,22,27,26,11,94,78,50,1012,1010,1004,10,9,7,24,11,,0.00,4,Thunderstorm,234<br />
2010-4-15,33,30,28,27,27,25,89,81,66,1012,1010,1007,10,9,7,23,11,,0.00,5,,231<br />
2010-4-16,31,29,27,27,26,24,94,83,70,1013,1011,1009,10,9,6,14,10,,0.00,5,Rain,231<br />
2010-4-17,33,29,25,27,26,24,100,82,59,1013,1010,1008,10,9,6,16,8,,0.00,3,Thunderstorm,185<br />
2010-4-18,34,30,27,27,27,25,100,81,59,1012,1010,1008,10,9,8,19,8,,0.00,3,,192<br />
2010-4-19,34,31,29,27,27,25,89,80,63,1012,1010,1009,10,9,6,24,13,,0.00,2,Thunderstorm,231<br />
2010-4-20,33,28,23,27,25,21,94,82,62,1016,1011,1008,10,8,2,37,11,58,0.00,6,Rain-Thunderstorm,273<br />
2010-4-21,33,28,24,26,24,22,94,81,52,1013,1010,1008,10,9,8,14,8,,0.00,6,Thunderstorm,224<br />
2010-4-22,33,30,27,27,26,24,94,82,63,1013,1011,1009,10,9,3,24,8,,0.00,3,Rain-Thunderstorm,205<br />
2010-4-23,32,28,25,26,25,22,94,86,66,1014,1012,1009,10,8,6,24,6,47,0.00,7,Rain-Thunderstorm,268<br />
2010-4-24,33,28,24,27,24,22,94,86,66,1015,1012,1008,10,8,1,29,8,,0.00,5,Rain-Thunderstorm,39<br />
2010-4-25,33,28,23,26,24,23,100,85,63,1014,1010,1009,10,8,6,19,8,,0.00,5,Rain-Thunderstorm,122<br />
2010-4-26,33,30,28,26,26,25,89,77,63,1011,1009,1007,10,10,8,23,13,,0.00,4,Thunderstorm,192<br />
2010-4-27,32,27,23,26,25,23,100,88,66,1013,1011,1009,10,7,1,23,10,37,0.00,6,Rain-Thunderstorm,158<br />
2010-4-28,33,28,24,26,24,23,100,82,59,1013,1011,1009,10,10,10,16,10,,0.00,5,,64<br />
2010-4-29,32,29,26,27,26,25,100,84,70,1013,1011,1009,10,10,8,19,8,,0.00,6,Rain-Thunderstorm,185<br />
2010-4-30,31,-7,-45,27,24,-47,94,86,74,1013,1011,1009,10,8,1,21,11,,0.00,6,Rain-Thunderstorm,237<br />
2010-5-1,33,30,27,26,26,24,94,83,63,1012,1011,1008,10,9,6,23,10,,0.00,4,Rain-Thunderstorm,248<br />
2010-5-2,31,28,25,27,26,24,100,88,74,1014,1012,1010,10,8,1,29,10,,0.00,5,Rain-Thunderstorm,249<br />
2010-5-3,30,27,24,26,25,24,100,89,74,1014,1012,1009,10,8,1,23,10,,0.00,6,Rain-Thunderstorm,291<br />
2010-5-4,33,28,23,26,25,22,100,87,55,1012,1010,1008,10,8,1,32,8,47,0.00,5,Rain-Thunderstorm,276<br />
2010-5-5,32,28,24,27,26,24,100,87,70,1011,1010,1008,10,9,7,19,6,,0.00,4,Thunderstorm,160<br />
2010-5-6,33,-6,-45,27,24,-48,94,83,66,1012,1010,1009,10,9,7,23,10,,0.00,4,Rain-Thunderstorm,239<br />
2010-5-7,32,29,27,27,26,24,94,82,70,1012,1011,1008,10,9,8,14,8,,0.00,4,Rain-Thunderstorm,171<br />
2010-5-8,32,29,26,26,25,24,94,80,66,1013,1011,1009,10,10,8,14,8,,0.00,4,Thunderstorm,236<br />
2010-5-9,32,29,27,27,26,25,94,82,66,1013,1011,1008,10,9,8,16,10,,0.00,4,Rain-Thunderstorm,194<br />
2010-5-10,32,29,27,27,26,25,94,85,66,1012,1010,1008,10,9,2,23,8,,0.00,6,Rain-Thunderstorm,179<br />
2010-5-11,32,29,27,27,26,25,94,82,70,1013,1011,1009,10,9,7,19,11,,0.00,4,Rain-Thunderstorm,216<br />
2010-5-12,32,28,24,26,25,22,94,82,66,1013,1011,1009,10,9,3,27,10,53,0.00,4,Rain-Thunderstorm,220<br />
2010-5-13,31,28,25,27,26,24,100,86,70,1013,1012,1010,10,9,8,24,6,,0.00,4,Thunderstorm,188<br />
2010-5-14,32,29,26,26,26,25,94,82,66,1014,1012,1010,10,10,8,16,6,,0.00,4,,168<br />
2010-5-15,32,29,26,27,26,24,100,81,62,1013,1012,1010,10,9,6,26,8,,0.00,3,,196<br />
2010-5-16,32,29,27,27,25,24,89,77,66,1013,1011,1010,10,10,8,23,13,,0.00,3,Rain,190<br />
2010-5-17,32,27,23,26,24,22,100,86,66,1013,1011,1010,10,8,1,47,11,82,0.00,6,Rain-Thunderstorm,129<br />
2010-5-18,32,28,24,26,24,23,100,83,62,1012,1011,1009,10,9,8,24,10,,0.00,5,Rain,172<br />
2010-5-19,32,29,27,25,24,23,84,73,62,1012,1010,1009,10,9,8,21,13,,0.00,3,Rain,201<br />
2010-5-20,31,28,25,26,25,24,100,88,66,1012,1010,1008,10,8,1,24,8,,0.00,6,Rain-Thunderstorm,251<br />
2010-5-21,30,27,24,26,25,23,100,90,66,1013,1012,1010,10,8,2,23,6,,0.00,6,Rain-Thunderstorm,258<br />
2010-5-22,31,28,26,26,25,24,94,84,66,1013,1011,1010,10,9,7,19,6,,0.00,4,,229<br />
2010-5-23,31,28,25,26,25,24,100,84,70,1013,1011,1009,10,8,2,32,10,,0.00,5,Rain-Thunderstorm,192<br />
2010-5-24,31,29,27,27,25,24,89,81,70,1012,1011,1009,10,9,6,21,10,,0.00,4,Rain,210<br />
2010-5-25,31,29,27,26,25,23,89,79,62,1012,1011,1009,10,9,7,19,8,,0.00,5,,230<br />
2010-5-26,32,28,24,27,25,23,100,87,62,1012,1011,1010,10,8,0,27,10,52,0.00,6,Rain-Thunderstorm,237<br />
2010-5-27,32,28,24,26,24,23,100,84,66,1013,1011,1009,10,9,8,19,8,,0.00,5,Thunderstorm,156<br />
2010-5-28,31,28,26,27,25,24,94,82,66,1013,1011,1009,10,9,3,19,8,,0.00,6,Rain-Thunderstorm,197<br />
2010-5-29,28,27,25,26,26,24,100,95,84,1014,1012,1010,10,6,1,26,10,37,0.00,7,Rain-Thunderstorm,253<br />
2010-5-30,30,28,26,26,25,25,94,88,74,1014,1012,1010,10,8,6,24,10,,0.00,7,Rain-Thunderstorm,256<br />
2010-5-31,29,27,25,26,25,24,100,89,74,1015,1013,1012,10,8,6,24,11,,0.00,6,Rain-Thunderstorm,254<br />
2010-6-1,32,28,25,25,24,22,94,82,58,1015,1014,1012,10,9,6,19,6,,0.00,6,Rain,240<br />
2010-6-2,29,27,26,26,25,24,100,88,74,1015,1014,1012,10,9,6,27,10,,0.00,4,Rain,214<br />
2010-6-3,29,27,25,25,25,24,100,88,79,1016,1014,1013,10,8,3,23,11,,0.00,6,Rain-Thunderstorm,236<br />
2010-6-4,28,24,22,25,23,22,100,91,83,1017,1015,1013,10,7,1,24,10,,0.00,7,Rain-Thunderstorm,247<br />
2010-6-5,31,27,23,25,13,-31,94,63,4,1017,1015,1013,10,9,7,14,6,,0.00,4,Rain,357<br />
2010-6-6,32,28,25,27,25,24,94,85,70,1016,1014,1012,10,8,4,19,5,,0.00,3,,163<br />
2010-6-7,28,26,23,26,22,-19,100,83,4,1016,1014,1012,10,9,2,35,6,52,0.00,6,Rain,105<br />
2010-6-8,30,27,24,25,24,24,100,89,70,1015,1013,1012,10,9,6,21,8,27,0.00,6,Rain-Thunderstorm,207<br />
2010-6-9,28,26,24,26,24,23,100,91,84,1015,1014,1012,10,8,3,23,6,,0.00,6,Rain,240<br />
2010-6-10,29,27,25,25,24,23,100,88,74,1016,1014,1012,10,8,3,19,6,,0.00,7,Rain,192<br />
2010-6-11,30,28,26,25,24,23,94,84,66,1016,1014,1013,10,9,6,14,6,,0.00,5,Rain,208<br />
2010-6-12,30,28,26,26,25,24,94,84,70,1015,1013,1011,10,9,6,19,8,,0.00,3,Rain,226<br />
2010-6-13,28,26,23,26,24,22,100,93,78,1014,1013,1011,10,6,1,26,8,26,0.00,6,Rain-Thunderstorm,234<br />
2010-6-14,29,27,25,26,25,24,100,90,79,1015,1013,1012,8,7,1,23,13,,0.00,7,Rain-Thunderstorm,204<br />
2010-6-15,29,27,25,25,24,22,89,84,70,1016,1014,1013,10,9,6,21,13,,0.00,6,Rain,209<br />
2010-6-16,29,26,22,25,24,21,100,89,74,1016,1014,1013,10,8,1,19,10,37,0.00,7,Rain,235<br />
2010-6-17,30,28,25,25,24,24,100,87,70,1015,1013,1011,10,9,7,23,8,,0.00,5,Rain,226<br />
2010-6-18,30,28,26,26,25,24,94,87,74,1014,1012,1010,10,9,8,19,10,,0.00,4,Rain,188<br />
2010-6-19,29,27,24,25,25,24,100,90,79,1013,1012,1010,10,8,2,19,10,,0.00,6,Rain-Thunderstorm,171<br />
2010-6-20,29,27,26,25,24,23,89,84,74,1013,1012,1010,10,8,2,19,14,,0.00,6,Rain,182<br />
2010-6-21,29,27,26,25,24,24,89,82,74,1013,1012,1011,10,8,7,19,13,,0.00,5,Rain,203<br />
2010-6-22,30,28,26,26,25,24,94,85,70,1014,1012,1010,10,8,2,19,10,,0.00,5,Rain-Thunderstorm,211<br />
2010-6-23,27,26,24,26,25,24,100,92,89,1013,1012,1010,10,7,1,19,13,,0.00,6,Rain-Thunderstorm,220<br />
2010-6-24,27,26,25,25,24,23,100,93,79,1015,1013,1011,9,5,1,34,19,52,0.00,7,Rain-Thunderstorm,233<br />
2010-6-25,27,26,24,25,24,23,100,90,79,1015,1013,1012,9,7,6,23,13,,0.00,7,Rain,265<br />
2010-6-26,28,27,26,24,24,23,89,83,79,1015,1013,1012,8,7,6,24,14,,0.00,6,Rain,223<br />
2010-6-27,29,27,26,24,24,23,89,82,74,1015,1013,1012,10,9,8,21,16,,0.00,5,Rain,206<br />
2010-6-28,29,27,25,23,23,22,89,79,70,1015,1014,1013,10,9,8,19,11,,0.00,4,,192<br />
2010-6-29,29,27,25,23,23,22,89,78,66,1015,1013,1011,10,10,8,16,8,,0.00,5,Rain,234<br />
2010-6-30,30,28,25,25,24,23,94,84,70,1014,1012,1011,10,9,8,24,11,,0.00,4,Rain,235<br />
2010-7-1,27,24,23,25,23,21,100,88,70,1015,1014,1012,10,9,4,26,14,42,0.00,6,Rain,216<br />
2010-7-2,29,27,24,25,24,23,100,89,70,1015,1013,1012,10,7,5,21,8,,0.00,6,Rain,241<br />
2010-7-3,30,28,25,24,24,24,94,84,70,1015,1013,1012,10,9,8,24,11,,0.00,4,,237<br />
2010-7-4,29,27,25,25,24,23,94,84,70,1015,1013,1012,10,9,6,19,8,,0.00,4,,231<br />
2010-7-5,29,27,25,25,24,23,94,87,70,1015,1013,1011,10,9,6,23,10,,0.00,5,Rain,241<br />
2010-7-6,27,26,24,25,24,23,100,93,84,1014,1012,1011,10,7,4,16,10,,0.00,6,Rain-Thunderstorm,212<br />
2010-7-7,29,27,25,24,24,23,94,86,70,1014,1013,1012,10,9,6,23,10,,0.00,5,Rain,216<br />
2010-7-8,29,27,25,25,24,24,94,89,74,1016,1013,1012,8,7,3,16,6,,0.00,5,Rain,223<br />
2010-7-9,26,24,24,25,24,23,100,96,89,1014,1013,1012,8,5,1,21,10,,0.00,7,Rain-Thunderstorm,224<br />
2010-7-10,27,24,23,24,24,23,100,94,84,1015,1013,1011,8,5,2,32,14,,0.00,8,Rain-Thunderstorm,187<br />
2010-7-11,28,27,25,24,23,22,94,84,74,1015,1013,1012,10,8,8,16,11,,0.00,6,Rain,203<br />
2010-7-12,29,27,24,24,23,22,100,86,66,1015,1013,1012,10,8,6,14,5,,0.00,5,,200<br />
2010-7-13,29,27,25,25,24,24,94,85,74,1014,1013,1011,10,9,6,16,8,,0.00,5,,206<br />
2010-7-14,29,27,25,25,24,24,94,89,79,1014,1013,1011,10,9,6,23,11,,0.00,6,Rain-Thunderstorm,206<br />
2010-7-15,28,26,24,25,24,24,100,92,84,1014,1013,1011,10,7,1,24,13,,0.00,6,Rain,217<br />
2010-7-16,26,24,24,24,24,23,100,94,89,1014,1012,1011,10,6,2,26,18,,0.00,8,Rain,211<br />
2010-7-17,27,24,23,24,23,22,100,92,74,1016,1014,1012,10,7,3,24,16,34,0.00,7,Rain,216<br />
2010-7-18,28,24,22,24,23,22,100,85,70,1016,1015,1014,10,9,6,16,6,,0.00,3,,213<br />
2010-7-19,29,26,23,24,23,22,100,88,70,1017,1015,1014,10,9,5,16,5,,0.00,4,,203<br />
2010-7-20,29,27,24,24,23,23,100,84,70,1017,1015,1014,10,9,8,19,10,,0.00,4,Rain,195<br />
2010-7-21,29,27,24,23,22,21,89,79,66,1019,1016,1014,10,9,8,23,16,,0.00,5,,218<br />
2010-7-22,29,27,24,22,22,21,89,78,66,1017,1016,1014,10,10,8,24,11,,0.00,4,,229<br />
2010-7-23,28,26,24,23,22,21,89,80,70,1017,1016,1014,10,10,8,26,14,,0.00,5,Rain,229<br />
2010-7-24,28,26,23,22,21,20,94,78,62,1018,1016,1014,10,9,8,19,11,,0.00,4,,239<br />
2010-7-25,28,24,21,22,21,20,100,81,62,1017,1015,1013,10,10,8,23,8,,0.00,2,,243<br />
2010-7-26,28,26,23,23,22,21,94,86,70,1015,1013,1012,10,9,4,19,8,,0.00,4,,230<br />
2010-7-27,28,26,23,24,23,23,100,89,74,1016,1014,1012,10,8,4,23,10,,0.00,6,Rain,204<br />
2010-7-28,29,26,23,25,23,22,100,88,70,1017,1015,1014,10,8,6,19,8,,0.00,5,Rain,174<br />
2010-7-29,28,26,23,24,22,21,100,83,66,1016,1015,1013,10,9,6,21,6,,0.00,4,,205<br />
2010-7-30,28,24,22,22,22,21,94,81,66,1015,1013,1011,10,9,6,23,11,,0.00,5,,226<br />
2010-7-31,27,24,23,22,22,22,94,82,74,1014,1012,1011,10,9,8,16,11,,0.00,5,,231<br />
2010-8-1,29,24,21,23,22,21,100,86,66,1015,1013,1011,10,9,2,14,5,,0.00,4,,212<br />
2010-8-2,29,24,21,23,22,21,100,86,66,1015,1013,1012,10,7,1,16,6,,0.00,3,,180<br />
2010-8-3,28,26,24,23,23,23,94,84,74,1016,1014,1012,10,8,7,21,11,,0.00,5,,212<br />
2010-8-4,29,27,24,24,23,22,94,85,70,1015,1013,1012,10,8,7,21,11,,0.00,4,Rain,222<br />
2010-8-5,29,26,23,23,23,22,94,83,66,1016,1013,1011,10,9,6,23,8,,0.00,3,,241<br />
2010-8-6,29,27,24,24,23,22,94,85,66,1015,1013,1011,10,9,6,27,10,,0.00,3,,247<br />
2010-8-7,29,27,24,24,24,23,100,90,74,1016,1014,1013,10,8,6,21,11,,0.00,5,,237<br />
2010-8-8,29,27,24,24,24,23,100,89,74,1016,1015,1013,8,7,6,27,13,,0.00,5,Rain,238<br />
