
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,9,4,-1,0,-2,-5,93,69,43,1025,1024,1024,10,10,10,6,3,,0.00,6,,-1<br />
2005-1-2,8,3,-2,3,-1,-3,93,78,46,1025,1024,1022,10,7,4,10,3,,0.00,4,,323<br />
2005-1-3,12,6,1,3,-1,-6,93,64,30,1033,1027,1022,8,4,3,23,3,,0.00,2,,58<br />
2005-1-4,14,6,-2,6,1,-3,93,79,50,1034,1033,1031,10,9,8,11,3,,0.00,1,,154<br />
2005-1-5,13,9,5,9,7,3,93,86,77,1033,1032,1031,10,7,4,10,3,,0.00,6,,211<br />
2005-1-6,14,10,6,9,8,6,100,84,67,1033,1030,1028,10,10,8,10,5,,0.00,5,,235<br />
2005-1-7,9,4,1,6,3,-1,100,89,82,1037,1036,1033,8,2,0,6,2,,0.00,3,Fog,-1<br />
2005-1-8,11,7,3,9,5,1,94,86,76,1037,1034,1031,8,4,0,11,3,,0.00,5,Fog,220<br />
2005-1-9,13,11,10,9,9,8,94,84,72,1033,1032,1030,10,9,8,14,6,,0.00,6,,215<br />
2005-1-10,12,11,9,10,9,8,100,93,88,1034,1033,1032,8,6,4,8,3,,0.00,7,,80<br />
2005-1-11,11,10,9,9,8,7,100,87,76,1032,1031,1030,10,6,3,8,5,,0.00,7,,80<br />
2005-1-12,12,8,5,8,7,4,93,85,67,1030,1028,1027,8,5,1,8,3,,0.00,5,Fog,260<br />
2005-1-13,11,7,3,7,5,2,93,88,76,1027,1025,1024,5,4,1,3,2,,0.00,3,Fog,-1<br />
2005-1-14,8,4,1,5,3,0,93,89,81,1028,1025,1024,4,2,0,11,3,,0.00,4,Fog,310<br />
2005-1-15,9,4,0,4,1,-2,93,86,66,1029,1027,1026,7,3,0,6,3,,0.00,1,Fog,-1<br />
2005-1-16,9,4,1,0,-4,-7,87,50,34,1029,1028,1027,,,,26,10,45,0.00,,,39<br />
2005-1-17,11,4,-2,-3,-4,-6,86,59,33,1028,1026,1023,,,,10,5,,0.00,,,164<br />
2005-1-18,8,3,-1,7,1,-3,93,86,75,1023,1013,998,10,5,1,16,5,,0.00,7,Rain-Thunderstorm,124<br />
2005-1-19,8,6,4,6,1,-1,87,67,53,1012,1003,997,10,10,10,48,19,87,0.00,6,Rain,49<br />
2005-1-20,12,8,5,0,-2,-6,70,55,30,1018,1015,1012,10,10,10,14,10,,0.00,6,,328<br />
2005-1-21,11,6,1,5,2,-1,93,80,62,1011,1007,1005,10,8,3,10,3,,0.00,4,,122<br />
2005-1-22,13,7,1,7,1,-9,93,70,31,1015,1010,1007,10,6,0,16,3,,0.00,3,Fog,94<br />
2005-1-23,5,1,-2,2,-2,-10,93,73,38,1016,1014,1010,10,8,5,10,3,,0.00,8,Rain,155<br />
2005-1-24,9,6,3,1,-4,-8,87,51,34,1009,1005,1004,10,10,10,45,10,37,0.00,3,,1<br />
2005-1-25,5,3,2,-4,-6,-10,60,51,38,1003,1001,1000,10,10,10,50,42,74,0.00,7,,48<br />
2005-1-26,3,2,1,-6,-7,-8,60,51,48,1002,1000,999,10,10,10,34,21,64,0.00,6,,28<br />
2005-1-27,5,3,1,-7,-8,-10,52,44,36,1008,1005,1002,10,10,10,24,13,37,0.00,3,,44<br />
2005-1-28,2,1,1,-4,-7,-8,70,57,52,1009,1007,1005,10,9,7,27,10,48,0.00,7,,50<br />
2005-1-29,3,1,0,-7,-8,-8,60,52,48,1014,1007,1004,10,10,10,26,13,45,0.00,5,,23<br />
2005-1-30,6,3,1,-7,-9,-12,52,43,31,1022,1018,1015,10,10,10,27,14,40,0.00,2,,37<br />
2005-1-31,5,2,0,-5,-9,-12,60,44,38,1023,1021,1017,,,,13,6,,0.00,,,183<br />
