
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-2-19,8,4,1,-1,-2,-4,81,64,44,1018,1009,1003,16,14,2,23,14,40,0.00,3,Snow,265<br />
2014-2-20,6,1,-1,4,-1,-3,93,85,75,1019,1009,996,11,5,0,26,13,40,19.05,6,Fog-Rain-Snow-Thunderstorm,108<br />
2014-2-21,10,6,1,7,-2,-10,87,65,46,1008,1001,995,16,16,16,48,31,85,0.00,6,,230<br />
2014-2-22,4,2,1,-2,-8,-15,73,48,31,1015,1012,1008,16,16,14,37,26,53,0.00,2,,248<br />
2014-2-23,1,-2,-5,-9,-12,-14,60,49,38,1019,1017,1015,16,16,16,27,16,40,0.00,1,,272<br />
2014-2-24,-3,-5,-7,-11,-13,-15,71,57,49,1022,1020,1018,16,15,6,32,18,45,0.00,8,Snow,285<br />
2014-2-25,-4,-7,-9,-9,-13,-17,80,61,48,1047,1022,1015,16,13,1,27,14,50,0.00,7,Snow,279<br />
2014-2-26,-9,-11,-13,-17,-18,-21,64,54,43,1021,1015,1005,16,16,16,35,18,50,0.00,3,,266<br />
2014-2-27,-9,-12,-16,-13,-19,-25,74,53,32,1024,1009,999,16,14,3,39,23,53,0.00,5,Snow,293<br />
2014-2-28,-8,-13,-18,-13,-19,-26,68,54,45,1029,1026,1021,16,16,16,19,10,,0.00,2,,131<br />
2014-3-1,-1,-4,-8,-6,-8,-12,86,72,51,1043,1022,1019,16,9,2,16,8,,4.32,7,Snow,337<br />
2014-3-2,-8,-10,-13,-11,-15,-18,79,68,49,1053,1027,1024,16,10,2,24,14,35,1.27,7,Snow,44<br />
2014-3-3,-10,-13,-17,-19,-21,-24,70,56,43,1033,1031,1027,16,16,16,19,11,,0.00,1,,359<br />
2014-3-4,-6,-11,-16,-13,-17,-21,73,56,30,1031,1027,1024,16,16,16,11,3,,0.00,7,,206<br />
2014-3-5,-5,-7,-11,-9,-13,-16,80,64,54,1053,1028,955,16,14,2,21,8,,0.00,5,Snow,54<br />
2014-3-6,-5,-9,-12,-13,-14,-16,77,62,50,1035,1030,1023,16,16,16,23,11,39,0.00,0,,86<br />
2014-3-7,7,-2,-11,-3,-8,-14,81,62,44,1022,1017,1013,16,16,14,16,3,,0.00,0,,220<br />
2014-3-8,4,0,-3,0,-5,-9,82,68,56,1022,1018,1013,16,13,6,23,11,32,1.78,7,Rain,349<br />
2014-3-9,3,-2,-7,-3,-8,-11,74,62,42,1025,1019,1010,16,16,14,34,13,48,0.00,0,,251<br />
2014-3-10,9,6,3,1,-1,-3,73,64,54,1010,1005,1001,16,15,11,34,19,47,0.00,3,,237<br />
2014-3-11,13,8,4,3,2,-1,87,68,40,1008,1005,1004,16,13,8,26,8,34,2.54,5,Rain,302<br />
2014-3-12,2,-4,-11,0,-8,-18,93,77,54,1017,1005,1001,16,6,0,45,26,64,5.59,7,Fog-Rain-Snow,8<br />
2014-3-13,-3,-9,-14,-11,-17,-19,64,54,37,1022,1019,1016,16,16,16,24,10,29,0.00,3,,260<br />
2014-3-14,12,4,-4,1,-3,-10,67,56,46,1015,1007,1001,16,16,16,48,21,72,0.00,1,,226<br />
2014-3-15,6,2,-2,-1,-5,-11,73,56,34,1025,1015,1006,16,16,16,26,19,48,0.00,5,,305<br />
2014-3-16,-3,-7,-11,-12,-15,-17,65,55,42,1052,1029,1024,16,16,16,24,18,35,0.00,2,,36<br />
2014-3-17,-1,-7,-12,-9,-14,-18,67,55,42,1040,1021,1015,16,16,16,23,13,29,0.00,0,,79<br />
2014-3-18,8,1,-4,-2,-5,-9,78,65,53,1018,1016,1013,16,16,16,26,11,42,0.00,2,,101<br />
2014-3-19,11,6,2,7,3,-2,83,76,70,1013,1006,1002,16,15,11,34,18,53,2.54,8,Rain,198<br />
2014-3-20,4,3,1,0,-4,-7,81,62,46,1018,1013,1009,16,16,13,27,21,42,0.00,8,,277<br />
2014-3-21,6,1,-4,-3,-6,-8,77,61,43,1020,1016,1006,16,16,16,23,8,27,0.00,1,,114<br />
2014-3-22,5,3,-1,2,-3,-9,89,66,47,1023,1015,1005,16,14,6,26,13,42,1.78,7,Rain,307<br />
2014-3-23,-1,-6,-8,-11,-15,-17,54,45,37,1029,1027,1024,16,16,16,24,16,37,0.00,3,,331<br />
2014-3-24,1,-4,-7,-12,-14,-17,65,44,32,1028,1025,1020,16,16,16,24,11,39,0.00,4,,286<br />
2014-3-25,2,-3,-7,-6,-9,-13,86,65,38,1022,1016,1013,16,11,1,26,13,40,0.00,6,Snow,285<br />
2014-3-26,1,-4,-9,-9,-14,-16,64,49,32,1028,1026,1023,16,16,16,19,10,27,0.00,1,,274<br />
2014-3-27,8,2,-2,1,-4,-8,73,62,48,1023,1016,1006,16,16,8,27,16,40,0.51,8,Rain-Snow,180<br />
2014-3-28,12,9,5,7,2,-1,74,66,56,1023,1010,1002,16,16,16,37,24,63,0.00,8,,264<br />
2014-3-29,4,3,1,-1,-3,-4,76,69,62,1023,1021,1019,16,16,14,34,18,48,0.00,8,,30<br />
2014-3-30,12,4,-2,-4,-8,-12,70,47,22,1023,1021,1020,16,16,16,23,13,34,0.00,2,,353<br />
2014-3-31,14,6,-2,-3,-5,-8,72,47,28,1024,1021,1017,16,16,16,19,6,26,0.00,0,,131<br />
2014-4-1,18,11,5,4,-1,-4,58,48,36,1017,1012,1006,16,16,16,48,18,63,0.00,4,,207<br />
2014-4-2,14,8,3,-2,-4,-7,60,46,24,1024,1021,1017,16,16,16,19,11,29,0.00,1,,333<br />
2014-4-3,5,3,2,0,-3,-7,79,63,52,1023,1018,1011,16,16,11,24,16,40,3.56,8,Rain,70<br />
2014-4-4,10,7,3,7,3,-2,93,82,65,1010,1002,997,16,9,0,40,16,58,3.05,8,Fog-Rain,213<br />
2014-4-5,11,6,1,-1,-5,-8,82,54,27,1023,1016,1007,16,15,4,32,21,52,0.51,4,Snow,294<br />
2014-4-6,13,6,-2,-3,-6,-9,72,46,22,1024,1021,1018,16,16,16,16,3,,0.00,0,,165<br />
2014-4-7,12,7,2,4,0,-5,85,64,43,1017,1006,998,16,14,10,23,10,,6.60,5,Rain,44<br />
2014-4-8,18,11,4,4,1,-4,87,58,25,1009,1003,997,16,14,8,19,13,34,1.27,5,Rain,322<br />
2014-4-9,14,9,4,2,-3,-8,66,45,21,1016,1014,1010,16,16,16,21,10,26,0.00,1,,296<br />
2014-4-10,23,14,8,8,3,-1,63,49,32,1013,1009,1004,16,16,16,39,23,64,0.51,1,Rain,233<br />
2014-4-11,19,12,5,2,1,-2,76,45,27,1017,1015,1012,16,16,16,24,6,32,0.00,1,,209<br />
2014-4-12,22,14,8,8,3,0,77,48,27,1020,1016,1010,16,16,16,23,6,37,0.25,3,,158<br />
2014-4-13,26,18,9,13,10,6,83,60,44,1013,1008,1003,16,16,13,39,19,55,0.00,5,,189<br />
2014-4-14,22,13,2,12,7,0,86,58,43,1008,1002,997,16,14,4,48,27,72,3.30,6,Rain-Snow,255<br />
2014-4-15,2,0,-2,0,-6,-12,89,72,39,1025,1012,1008,16,10,2,27,19,39,3.05,7,Snow,324<br />
2014-4-16,6,1,-4,-6,-9,-13,66,50,27,1033,1030,1025,16,16,16,24,8,34,0.00,0,,161<br />
2014-4-17,18,10,2,2,-2,-6,67,49,30,1030,1027,1024,16,16,16,26,19,37,0.00,0,,142<br />
2014-4-18,15,10,5,7,3,-1,69,60,53,1029,1025,1024,16,16,13,23,8,35,0.00,5,,86<br />
2014-4-19,14,7,1,-1,-2,-3,76,53,34,1032,1030,1028,16,16,16,19,13,,0.00,0,,63<br />
2014-4-20,23,13,4,4,-1,-3,77,45,19,1029,1025,1020,16,16,14,26,6,37,0.00,0,,161<br />
2014-4-21,26,17,8,11,3,-1,61,40,22,1019,1013,1007,16,16,16,24,6,40,0.00,1,Rain,233<br />
2014-4-22,18,12,7,13,6,-2,81,62,42,1013,1007,1004,16,15,10,32,16,50,0.00,6,Rain,306<br />
2014-4-23,15,9,4,-2,-3,-11,65,48,20,1021,1017,1014,16,16,16,24,18,37,0.00,5,,354<br />
2014-4-24,14,8,4,-4,-7,-10,50,34,22,1023,1019,1012,16,16,16,27,10,27,0.00,2,,115<br />
2014-4-25,11,9,7,6,3,-5,83,67,39,1012,1007,1004,16,14,8,24,14,35,2.29,5,Rain,10<br />
2014-4-26,14,9,4,4,1,-2,85,61,37,1021,1014,1008,16,15,10,24,11,40,0.00,2,,348<br />
2014-4-27,12,7,2,1,-1,-2,76,57,43,1023,1021,1020,16,16,16,24,13,35,0.00,1,,67<br />
2014-4-28,12,9,7,2,1,-1,66,52,41,1019,1014,1010,16,16,16,37,23,60,0.25,5,Rain,87<br />
2014-4-29,25,16,8,16,11,2,90,76,35,1010,1005,1001,16,13,3,29,23,50,18.29,7,Rain-Thunderstorm,136<br />
2014-4-30,18,14,11,12,11,9,93,81,67,1011,1009,1007,16,14,3,27,16,39,3.81,7,Rain,136<br />
2014-5-1,14,10,8,10,4,1,88,62,44,1009,1008,1007,16,15,8,35,18,52,0.00,7,Rain,241<br />
2014-5-2,14,11,9,6,5,4,82,68,55,1009,1008,1007,16,16,16,26,19,39,0.00,8,Rain,250<br />
2014-5-3,17,13,9,7,5,1,87,65,34,1010,1007,1004,16,16,11,35,19,58,0.76,6,Rain,236<br />
2014-5-4,16,12,8,3,-1,-4,61,44,29,1019,1013,1010,16,16,16,29,11,50,0.00,5,,325<br />
2014-5-5,13,9,6,3,2,-1,74,60,40,1020,1018,1015,16,16,16,14,5,,0.00,3,,88<br />
2014-5-6,17,11,5,3,2,-1,76,53,39,1020,1019,1016,16,16,16,21,11,34,0.00,0,,58<br />
2014-5-7,16,11,8,8,5,1,86,68,55,1021,1018,1015,16,15,6,24,14,42,7.62,5,Rain-Thunderstorm,82<br />
2014-5-8,30,20,11,17,12,8,86,64,44,1017,1014,1011,16,16,16,27,14,39,0.00,1,,138<br />
2014-5-9,27,22,18,17,14,11,81,62,44,1012,1009,1006,16,15,3,32,18,50,3.30,3,Rain-Thunderstorm,209<br />
2014-5-10,23,18,13,13,5,1,68,44,26,1015,1012,1009,16,16,16,26,14,39,0.00,0,,282<br />
2014-5-11,26,17,9,11,6,3,71,46,29,1019,1017,1015,16,16,16,16,6,27,0.00,1,,170<br />
2014-5-12,23,20,18,18,17,10,90,82,58,1017,1016,1014,16,12,2,23,10,29,12.45,5,Rain-Thunderstorm,148<br />
2014-5-13,31,24,19,20,18,16,87,73,48,1016,1014,1011,16,13,3,52,16,64,10.92,3,Rain-Thunderstorm,228<br />
2014-5-14,19,16,11,14,11,6,90,78,66,1021,1018,1015,16,15,4,23,11,34,4.32,8,Rain,18<br />
2014-5-15,19,14,8,16,10,2,90,79,62,1015,1009,1005,16,12,2,34,16,42,15.75,8,Rain,221<br />
2014-5-16,12,8,4,6,2,0,80,63,50,1017,1016,1014,16,16,13,19,10,,0.76,5,Rain,293<br />
2014-5-17,14,11,8,6,2,-3,83,57,32,1023,1019,1016,16,16,14,26,5,37,0.00,6,Rain,293<br />
2014-5-18,20,13,7,3,1,-1,71,45,26,1025,1024,1023,16,16,16,21,11,35,0.00,2,,244<br />
2014-5-19,22,17,11,4,2,0,54,38,24,1026,1024,1021,16,16,16,23,11,29,0.00,0,,214<br />
2014-5-20,22,17,13,12,9,4,81,60,46,1023,1016,1012,16,16,14,23,11,34,1.78,5,Rain-Thunderstorm,135<br />
2014-5-21,30,22,15,18,14,10,87,64,33,1012,1010,1008,16,13,3,19,6,26,0.76,4,Rain-Thunderstorm,254<br />
2014-5-22,23,19,16,13,9,5,78,51,37,1017,1014,1009,16,16,13,26,14,37,0.00,2,,334<br />
2014-5-23,22,17,12,9,7,4,74,54,41,1021,1019,1017,16,16,16,19,11,27,0.00,3,,346<br />
2014-5-24,27,17,11,9,7,6,83,50,30,1023,1021,1020,16,16,16,16,3,,0.00,1,,104<br />
2014-5-25,28,20,13,11,9,8,74,47,29,1022,1020,1018,16,16,16,21,5,29,0.00,0,,217<br />
2014-5-26,31,23,17,15,12,10,70,46,29,1018,1016,1013,16,16,16,26,11,37,0.00,0,,238<br />
2014-5-27,29,25,22,22,18,16,85,69,52,1014,1012,1011,16,13,1,23,11,60,26.42,4,Rain-Thunderstorm,249<br />
2014-5-28,22,18,14,19,15,9,93,82,60,1020,1015,1012,16,11,1,16,8,,28.19,6,Rain-Thunderstorm,49<br />
2014-5-29,24,17,12,12,11,9,86,64,41,1022,1020,1019,16,16,16,16,6,,0.00,0,,67<br />
2014-5-30,27,19,13,13,11,9,80,57,38,1023,1022,1021,16,16,16,13,3,,0.00,0,,171<br />
2014-5-31,26,21,16,14,9,4,64,49,34,1025,1023,1022,16,16,16,21,10,,0.00,0,,98<br />
2014-6-1,29,21,14,13,11,7,72,50,26,1023,1020,1016,16,16,16,19,6,,0.00,0,,156<br />
2014-6-2,29,24,20,21,18,13,84,68,51,1016,1014,1011,16,16,13,40,14,60,4.57,4,Rain,219<br />
2014-6-3,28,24,20,19,14,8,84,58,31,1013,1010,1009,16,16,14,40,23,52,0.00,2,,262<br />
2014-6-4,22,19,14,15,13,9,84,69,52,1013,1012,1009,16,16,10,11,3,,4.32,3,Rain,120<br />
2014-6-5,25,19,13,7,6,2,62,45,23,1015,1013,1011,16,16,16,21,11,29,0.00,1,,10<br />
2014-6-6,27,19,12,12,9,6,72,53,29,1017,1016,1015,16,16,16,19,3,,0.00,0,,151<br />
2014-6-7,28,21,14,15,10,5,82,50,25,1018,1015,1012,16,16,14,16,5,29,0.00,0,,127<br />
2014-6-8,24,20,17,17,13,10,81,64,43,1015,1012,1010,16,15,5,21,10,,4.32,2,Rain,42<br />
2014-6-9,27,21,15,13,12,9,83,59,36,1016,1015,1014,16,16,16,16,11,,0.00,0,,57<br />
2014-6-10,26,21,16,15,12,8,60,55,44,1015,1014,1012,16,16,16,16,8,,0.00,0,,55<br />
2014-6-11,27,22,18,19,18,12,90,80,54,1011,1008,1006,16,13,6,27,13,40,3.05,7,Rain,155<br />
2014-6-12,26,23,21,19,18,16,87,73,57,1008,1007,1006,16,14,1,32,11,45,8.38,5,Rain,224<br />
2014-6-13,23,19,14,17,10,6,73,55,41,1017,1011,1007,16,16,16,26,14,35,0.00,5,,299<br />
2014-6-14,23,17,11,11,8,6,74,55,35,1020,1019,1017,16,16,16,21,8,,0.00,0,,7<br />
2014-6-15,28,20,13,13,11,7,86,58,29,1021,1019,1015,16,16,16,24,10,34,0.00,0,,139<br />
2014-6-16,33,27,21,18,15,12,66,48,29,1017,1016,1015,16,16,16,19,10,32,0.00,2,,251<br />
2014-6-17,33,28,23,21,18,14,76,55,40,1016,1012,1010,16,16,16,39,13,60,0.00,1,Thunderstorm,246<br />
2014-6-18,29,24,19,19,18,16,90,78,51,1020,1016,1013,16,13,1,34,10,35,29.46,5,Rain-Thunderstorm,100<br />
2014-6-19,26,22,18,19,17,9,90,77,57,1021,1019,1015,16,10,3,19,10,,2.29,6,Rain,47<br />
2014-6-20,22,18,13,14,11,8,84,66,49,1020,1017,1015,16,15,8,21,8,,4.57,5,Rain,90<br />
2014-6-21,27,20,14,14,10,4,84,53,26,1016,1014,1013,16,16,16,14,5,,0.00,3,,74<br />
2014-6-22,27,23,20,16,12,9,73,51,40,1015,1014,1013,16,16,16,19,8,,0.00,3,,144<br />
2014-6-23,28,23,18,21,18,12,79,69,60,1014,1013,1011,16,16,11,16,5,,0.25,2,Rain,172<br />
2014-6-24,28,24,21,22,20,18,87,80,63,1013,1012,1010,16,13,1,24,11,45,18.80,5,Rain-Thunderstorm,240<br />
2014-6-25,27,22,17,20,18,15,90,78,54,1016,1013,1012,16,13,1,19,6,,0.00,6,,25<br />
2014-6-26,27,21,17,17,14,11,83,63,53,1019,1017,1016,16,16,16,14,8,,0.00,3,,47<br />
2014-6-27,29,22,16,16,13,8,66,52,41,1021,1020,1018,16,16,16,14,5,,0.00,0,,103<br />
2014-6-28,32,26,19,21,18,16,90,63,39,1021,1019,1017,16,16,11,21,8,29,0.00,1,,151<br />
2014-6-29,31,28,24,23,21,17,79,67,44,1018,1015,1013,16,14,4,27,16,45,6.35,3,Rain-Thunderstorm,209<br />
2014-6-30,31,28,24,22,21,20,79,65,55,1014,1011,1007,16,16,16,24,18,37,0.00,0,,212<br />
2014-7-1,31,26,22,22,18,15,87,66,39,1008,1006,1003,16,14,3,35,23,53,13.21,4,Rain-Thunderstorm,238<br />
2014-7-2,27,24,22,18,15,12,73,56,42,1014,1010,1007,16,16,16,27,14,40,0.00,4,,261<br />
2014-7-3,24,19,16,16,13,8,84,67,41,1021,1016,1013,16,15,8,21,8,34,0.76,6,Rain,334<br />
2014-7-4,26,20,14,12,9,6,78,51,28,1026,1024,1021,16,16,8,19,8,,0.00,2,,13<br />
2014-7-5,26,20,14,10,9,7,70,45,31,1026,1023,1019,16,14,6,24,8,29,0.00,0,,242<br />
2014-7-6,29,23,19,19,14,11,69,55,39,1019,1013,1007,16,16,16,32,13,40,0.25,2,Rain-Thunderstorm,221<br />
2014-7-7,31,27,23,21,19,15,84,63,40,1007,1005,1004,16,15,10,29,23,47,6.35,4,Rain-Thunderstorm,255<br />
2014-7-8,27,24,21,21,17,13,87,70,44,1007,1003,1001,16,13,2,32,13,60,10.16,4,Rain-Thunderstorm,250<br />
2014-7-9,26,21,18,15,13,11,78,61,43,1016,1011,1007,16,16,16,16,10,,0.00,4,,308<br />
2014-7-10,27,21,17,16,13,12,77,59,43,1022,1020,1017,16,16,16,14,5,,0.00,3,,51<br />
2014-7-11,27,21,16,15,13,12,78,59,42,1024,1023,1021,16,16,16,16,5,,0.00,0,,133<br />
2014-7-12,30,24,20,20,17,14,76,59,44,1022,1018,1013,16,16,16,23,10,27,0.00,1,,191<br />
2014-7-13,31,27,23,21,18,12,87,66,33,1013,1010,1008,16,14,3,27,18,39,2.54,4,Rain-Thunderstorm,263<br />
2014-7-14,29,24,20,19,15,10,87,57,30,1012,1010,1007,16,16,10,19,6,29,3.81,4,Rain,339<br />
2014-7-15,24,20,18,16,12,8,78,59,40,1011,1008,1006,16,16,14,27,13,47,0.25,4,Rain,285<br />
2014-7-16,22,17,14,12,10,8,81,62,47,1016,1013,1011,16,16,16,19,11,32,0.00,6,,301<br />
2014-7-17,26,21,16,11,9,6,75,48,29,1021,1018,1016,16,16,16,14,8,,0.00,2,,289<br />
2014-7-18,27,21,15,13,11,7,75,52,33,1024,1022,1021,16,16,16,16,5,,0.00,1,,142<br />
2014-7-19,22,21,20,18,17,13,84,76,65,1021,1019,1017,16,15,4,19,8,,0.00,6,Rain,90<br />
2014-7-20,27,21,16,17,16,14,90,72,45,1019,1018,1017,16,12,5,14,3,,0.00,1,,112<br />
2014-7-21,30,24,18,18,15,12,87,58,36,1021,1020,1018,16,15,10,14,3,,0.00,0,,172<br />
2014-7-22,33,26,19,18,17,13,76,55,41,1020,1017,1013,16,16,16,26,8,35,0.00,0,,213<br />
2014-7-23,28,24,18,21,16,12,81,68,53,1019,1015,1012,16,15,11,26,16,35,1.78,6,Rain,353<br />
2014-7-24,26,20,16,13,10,8,75,54,34,1020,1019,1017,16,16,10,16,11,,0.00,2,,31<br />
2014-7-25,27,21,16,13,11,9,69,52,39,1019,1016,1014,16,16,16,27,8,40,0.00,2,,225<br />
2014-7-26,29,23,18,19,16,12,73,60,41,1015,1011,1008,16,16,16,23,10,34,0.00,3,,228<br />
2014-7-27,31,24,18,21,18,14,90,75,46,1008,1006,1001,16,11,1,35,11,63,36.07,4,Rain,257<br />
2014-7-28,22,18,15,15,12,8,84,69,49,1016,1010,1005,16,16,16,26,16,42,0.00,7,Rain,339<br />
2014-7-29,24,18,13,16,11,8,81,62,45,1016,1015,1014,16,15,3,29,10,52,8.64,5,,266<br />
2014-7-30,26,20,16,15,13,12,83,67,45,1016,1015,1014,16,16,16,23,8,37,0.25,3,Rain,289<br />
2014-7-31,28,21,14,17,13,11,81,59,39,1017,1016,1015,16,16,16,19,11,32,0.25,2,,257<br />
2014-8-1,29,23,18,17,16,14,81,62,42,1019,1018,1017,16,16,13,14,8,,0.00,1,,230<br />
2014-8-2,27,23,20,18,16,12,84,70,54,1021,1020,1019,16,12,6,16,3,,0.00,1,,274<br />
2014-8-3,28,22,16,18,16,13,83,64,46,1020,1019,1017,16,14,8,16,3,,0.00,1,,147<br />
2014-8-4,31,25,19,18,17,15,88,62,37,1019,1018,1016,16,14,6,26,6,,0.00,1,,275<br />
2014-8-5,27,23,20,18,17,17,87,79,62,1019,1017,1016,16,13,4,16,5,,6.86,6,Rain,46<br />
