
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-20,30,28,27,26,26,24,94,84,74,1007,1005,1003,5,4,2,23,10,32,0.00,6,Rain,257<br />
2011-8-21,30,28,27,26,25,24,94,84,74,1006,1004,1003,5,4,1,23,10,,0.00,6,Rain,260<br />
2011-8-22,29,27,26,26,25,24,94,88,79,1007,1005,1003,5,3,2,19,6,,0.00,6,,212<br />
2011-8-23,29,27,26,26,26,24,100,91,79,1008,1006,1005,5,3,2,23,5,34,0.00,6,Rain-Thunderstorm,215<br />
2011-8-24,28,27,25,26,24,23,100,91,79,1007,1005,1004,5,4,2,21,8,,0.00,6,Rain,221<br />
2011-8-25,28,27,25,26,25,24,100,90,79,1008,1006,1005,4,3,2,23,8,,0.00,7,Rain,262<br />
2011-8-26,29,27,25,26,26,23,94,88,79,1008,1007,1005,5,3,2,24,13,,0.00,7,Rain,265<br />
2011-8-27,27,26,24,26,24,24,100,96,89,1007,1005,1003,3,2,1,24,13,39,0.00,8,Rain,279<br />
2011-8-28,27,26,24,26,25,24,100,96,89,1005,1003,1002,3,2,0,26,14,40,0.00,8,Rain,264<br />
2011-8-29,28,27,25,27,26,25,100,98,94,1003,1001,999,4,2,1,34,18,40,0.00,8,Rain,262<br />
2011-8-30,29,27,26,27,26,25,100,92,84,1003,1001,1000,6,3,1,24,14,35,0.00,6,Rain,228<br />
2011-8-31,31,28,26,26,26,25,100,89,74,1003,1001,999,7,5,3,19,6,32,0.00,3,,170<br />
2011-9-1,28,27,27,27,26,26,100,94,89,1001,1000,998,5,3,2,23,8,,0.00,6,Rain-Thunderstorm,191<br />
2011-9-2,29,27,25,28,27,25,100,98,89,1002,1000,998,4,2,1,24,13,42,0.00,6,Rain-Thunderstorm,189<br />
2011-9-3,28,27,26,28,27,26,100,100,94,1001,999,997,3,2,1,37,16,55,0.00,8,Rain-Thunderstorm,222<br />
2011-9-4,29,28,27,28,27,25,100,94,84,1004,1001,999,4,3,2,26,19,40,0.00,6,Rain,234<br />
2011-9-5,31,28,26,27,26,25,100,88,74,1004,1003,1002,5,3,2,35,18,47,0.00,6,Rain,221<br />
2011-9-6,29,27,26,27,26,25,100,89,79,1005,1003,1002,4,3,2,27,21,48,0.00,6,Rain,234<br />
2011-9-7,29,27,26,26,26,24,100,87,79,1006,1004,1002,4,3,2,24,19,40,0.00,6,Rain,240<br />
2011-9-8,30,28,27,26,26,24,94,84,70,1006,1004,1003,5,4,3,19,16,37,0.00,6,,226<br />
2011-9-9,30,29,28,26,26,24,89,83,74,1008,1006,1004,5,4,2,24,18,39,0.00,6,,217<br />
2011-9-10,30,28,27,26,26,24,94,84,79,1008,1006,1004,5,4,1,24,16,37,0.00,6,Rain,229<br />
2011-9-11,29,27,25,26,25,24,100,89,79,1006,1005,1003,5,3,1,23,13,37,0.00,7,Rain,229<br />
2011-9-12,29,27,25,27,25,24,100,91,74,1005,1004,1003,4,3,1,34,13,52,0.00,7,Rain,198<br />
2011-9-13,30,28,26,26,25,24,94,86,70,1006,1004,1003,6,4,1,23,6,34,0.00,5,,185<br />
2011-9-14,30,28,25,26,26,25,100,92,74,1006,1004,1002,7,3,1,26,8,34,0.00,5,Rain-Thunderstorm,194<br />
2011-9-15,29,27,26,27,26,24,100,92,79,1006,1004,1002,5,4,2,23,6,35,0.00,6,Rain,254<br />
2011-9-16,30,28,25,27,25,24,100,87,70,1007,1006,1004,7,4,3,23,11,40,0.00,4,,188<br />
2011-9-17,29,28,27,27,25,24,94,87,74,1008,1006,1005,6,4,2,23,10,37,0.00,5,Rain,199<br />
2011-9-18,30,28,25,26,24,23,100,81,66,1010,1008,1006,6,5,3,21,11,34,0.00,4,,219<br />
2011-9-19,31,28,26,25,24,23,94,78,66,1011,1009,1008,6,5,4,23,11,,0.00,4,,224<br />
2011-9-20,30,28,27,25,24,22,89,77,66,1011,1010,1008,6,5,4,23,11,39,0.00,5,,240<br />
2011-9-21,28,26,24,25,23,22,94,88,74,1011,1009,1008,4,3,2,13,6,,0.00,5,Rain,124<br />
2011-9-22,30,27,24,25,23,22,94,81,62,1011,1009,1007,7,4,2,21,10,,0.00,2,,210<br />
2011-9-23,30,28,25,24,23,21,89,75,62,1010,1008,1006,6,5,3,23,10,,0.00,3,Rain,240<br />
2011-9-24,30,28,26,25,23,22,89,78,66,1011,1009,1007,7,5,3,19,8,34,0.00,3,,231<br />
2011-9-25,30,28,25,25,23,22,94,77,62,1012,1010,1009,6,5,3,21,8,32,0.00,3,,223<br />
2011-9-26,30,28,25,24,23,22,89,74,62,1013,1011,1009,6,4,2,21,6,,0.00,2,,262<br />
2011-9-27,31,28,25,24,23,22,94,75,58,1012,1010,1008,5,4,3,19,6,,0.00,3,,275<br />
2011-9-28,31,28,25,24,23,22,89,75,58,1012,1009,1008,5,4,2,21,8,,0.00,2,,340<br />
2011-9-29,31,28,26,24,24,23,89,77,66,1011,1009,1008,5,4,3,19,8,,0.00,2,,325<br />
2011-9-30,31,28,26,25,24,22,94,76,62,1012,1009,1007,5,4,3,24,6,,0.00,3,Thunderstorm,2<br />
2011-10-1,31,28,26,26,24,23,84,78,70,1011,1009,1007,5,4,3,21,8,,0.00,4,,335<br />
2011-10-2,31,29,27,25,24,24,84,80,66,1011,1009,1007,5,4,3,21,8,,0.00,3,,280<br />
2011-10-3,30,28,26,25,24,22,94,82,62,1011,1009,1007,6,4,2,21,6,,0.00,3,,308<br />
2011-10-4,29,27,26,26,24,22,94,81,66,1011,1009,1008,5,4,2,19,5,,0.00,4,Rain,326<br />
2011-10-5,32,29,26,28,24,22,89,79,66,1012,1010,1008,5,4,2,23,8,32,0.00,3,Thunderstorm,2<br />
2011-10-6,34,30,26,25,24,22,89,75,49,1014,1011,1009,4,3,1,23,6,,0.00,3,,104<br />
2011-10-7,35,30,26,25,24,21,84,70,46,1013,1010,1008,5,4,2,19,8,,0.00,3,,359<br />
2011-10-8,33,30,27,27,24,22,89,76,52,1012,1010,1007,5,3,2,19,8,,0.00,4,,5<br />
2011-10-9,34,30,27,26,25,21,89,76,46,1012,1010,1008,5,3,1,23,8,,0.00,3,,328<br />
2011-10-10,34,30,27,26,25,23,94,73,52,1012,1010,1008,4,3,1,21,5,,0.00,1,,323<br />
2011-10-11,33,30,28,28,26,23,94,79,62,1013,1010,1008,4,3,1,19,10,,0.00,3,Thunderstorm,210<br />
2011-10-12,33,28,24,27,25,23,100,82,63,1013,1011,1007,4,3,2,24,10,,0.00,6,Rain-Thunderstorm,29<br />
2011-10-13,33,28,24,26,24,23,94,80,55,1013,1009,1006,4,2,1,24,6,,0.00,6,Rain-Thunderstorm,46<br />
2011-10-14,33,29,25,27,25,22,94,82,66,1010,1008,1005,3,2,2,21,6,,0.00,4,Rain-Thunderstorm,37<br />
2011-10-15,32,29,26,26,23,22,84,77,62,1010,1008,1005,4,3,2,27,10,55,0.00,5,Rain-Thunderstorm,124<br />
2011-10-16,33,28,24,26,23,22,100,74,55,1012,1008,1005,4,3,1,29,5,50,0.00,5,Rain-Thunderstorm,293<br />
2011-10-17,33,28,24,24,23,22,94,71,52,1010,1008,1006,4,3,2,16,10,,0.00,3,,150<br />
2011-10-18,33,30,27,24,23,21,84,69,52,1011,1009,1007,3,2,2,14,6,,0.00,5,,62<br />
2011-10-19,33,30,27,27,24,21,84,72,62,1010,1008,1006,3,2,2,21,8,,0.00,2,,358<br />
2011-10-20,33,29,26,27,24,22,89,74,59,1009,1008,1006,4,2,1,16,8,,0.00,1,,334<br />
2011-10-21,35,30,25,25,22,16,89,64,32,1011,1008,1006,4,3,1,21,5,,0.00,1,,13<br />
2011-10-22,36,31,26,22,18,11,74,49,23,1011,1008,1007,5,4,3,16,8,,0.00,,,61<br />
2011-10-23,36,31,26,20,16,11,65,42,23,1012,1010,1008,5,4,3,19,6,,0.00,1,,46<br />
2011-10-24,35,30,26,18,14,11,54,38,25,1013,1010,1007,6,4,3,19,10,,0.00,,,60<br />
2011-10-25,35,30,26,16,13,10,51,37,24,1012,1009,1007,5,4,3,23,8,,0.00,1,,55<br />
2011-10-26,36,31,26,17,14,11,48,37,23,1011,1009,1007,6,4,1,23,13,,0.00,1,,52<br />
2011-10-27,35,30,26,21,17,12,62,44,25,1012,1010,1008,5,4,2,23,5,,0.00,3,,47<br />
2011-10-28,35,31,27,24,19,16,70,53,39,1012,1009,1007,5,4,2,16,6,,0.00,2,,57<br />
2011-10-29,34,31,28,24,21,18,79,60,46,1011,1009,1007,4,4,3,23,8,,0.00,3,,132<br />
2011-10-30,34,30,27,24,22,19,74,63,43,1011,1008,1006,4,3,2,19,10,,0.00,2,,41<br />
2011-10-31,35,30,26,23,21,16,79,62,32,1010,1009,1007,4,3,2,19,6,,0.00,1,,23<br />
2011-11-1,36,31,26,24,21,15,70,57,30,1011,1009,1006,5,3,2,16,6,,0.00,1,,67<br />
2011-11-2,35,31,27,22,20,16,70,55,34,1010,1008,1006,5,3,2,16,5,,0.00,4,,57<br />
2011-11-3,35,30,26,23,20,16,74,58,32,1011,1009,1006,5,3,2,14,5,,0.00,,,45<br />
2011-11-4,35,30,26,22,19,16,74,56,32,1012,1009,1007,5,3,2,16,5,,0.00,1,,33<br />
2011-11-5,35,31,27,22,19,18,65,52,36,1013,1010,1008,4,3,3,21,6,34,0.00,1,,26<br />
2011-11-6,35,31,27,22,20,17,66,56,36,1013,1010,1008,4,2,2,14,5,,0.00,1,,26<br />
2011-11-7,35,30,26,25,22,17,83,66,34,1013,1011,1009,3,2,2,16,5,,0.00,1,,116<br />
2011-11-8,34,30,26,25,23,19,89,69,43,1014,1011,1009,3,2,1,23,5,,0.00,1,,351<br />
2011-11-9,35,30,26,24,18,12,84,52,25,1013,1011,1008,5,2,1,14,5,,0.00,,,66<br />
2011-11-10,35,30,25,23,18,11,70,51,23,1013,1011,1009,5,3,2,16,6,,0.00,2,,79<br />
2011-11-11,35,30,25,21,18,13,69,51,26,1014,1011,1009,4,3,2,19,5,,0.00,,,356<br />
2011-11-12,35,30,25,22,18,14,65,49,30,1013,1011,1009,5,3,2,16,5,,0.00,1,,22<br />
2011-11-13,36,30,25,21,18,15,69,50,28,1014,1011,1009,4,3,2,14,3,,0.00,,,66<br />
2011-11-14,35,30,26,23,19,16,69,54,34,1013,1011,1009,4,3,2,16,5,,0.00,1,,20<br />
2011-11-15,36,31,26,21,19,13,70,51,26,1014,1012,1010,4,3,1,14,5,,0.00,2,,62<br />
2011-11-16,35,31,27,20,14,11,58,40,24,1014,1012,1010,5,3,3,14,6,,0.00,1,,40<br />
2011-11-17,34,29,25,20,14,9,58,40,21,1015,1012,1010,5,4,3,16,10,,0.00,,,64<br />
2011-11-18,34,28,23,18,14,12,61,43,28,1015,1012,1009,5,4,2,21,5,34,0.00,,,50<br />
2011-11-19,34,29,24,19,15,10,57,44,23,1015,1012,1010,5,4,2,16,5,,0.00,,,71<br />
2011-11-20,35,29,24,18,15,12,61,43,25,1015,1012,1010,7,4,2,19,6,,0.00,,,57<br />
2011-11-21,35,30,26,19,13,10,54,38,23,1015,1013,1011,6,4,3,19,8,,0.00,,,59<br />
2011-11-22,34,29,25,18,13,10,58,38,23,1015,1012,1009,6,4,4,19,8,,0.00,1,,58<br />
2011-11-23,33,29,25,17,11,7,51,34,26,1014,1011,1008,6,4,3,16,11,,0.00,1,,47<br />
2011-11-24,32,28,25,17,14,12,57,43,33,1014,1011,1009,5,3,2,19,10,,0.00,1,,71<br />
2011-11-25,33,29,25,17,15,13,57,45,29,1013,1010,1007,6,4,2,23,6,,0.00,2,,61<br />
2011-11-26,34,29,25,19,16,13,51,44,30,1011,1009,1006,5,4,3,14,8,,0.00,2,,27<br />
2011-11-27,35,31,28,22,18,16,62,47,32,1011,1008,1005,8,4,3,19,8,,0.00,3,,65<br />
2011-11-28,33,31,29,20,19,18,58,50,43,1009,1007,1005,6,5,4,21,10,,0.00,3,,86<br />
2011-11-29,34,31,28,23,21,19,70,58,41,1010,1008,1006,6,5,4,19,11,,0.00,2,,98<br />
2011-11-30,33,30,27,25,23,18,79,68,41,1012,1010,1008,6,4,2,21,3,,0.00,2,,330<br />
2011-12-1,33,29,26,23,22,21,79,66,55,1012,1010,1008,4,3,2,19,5,,0.00,1,,334<br />
2011-12-2,32,29,26,22,20,18,74,60,46,1012,1009,1007,5,3,1,19,5,,0.00,1,,321<br />
2011-12-3,34,29,24,20,15,10,62,45,24,1010,1008,1006,4,3,2,14,5,,0.00,1,,340<br />
2011-12-4,34,29,24,21,18,12,70,54,26,1010,1008,1007,4,3,1,14,6,,0.00,,,275<br />
2011-12-5,31,28,25,23,21,18,78,64,51,1012,1010,1008,3,2,1,14,3,,0.00,,,275<br />
2011-12-6,33,29,25,22,20,18,78,60,43,1012,1010,1008,3,2,1,16,5,,0.00,,,332<br />
2011-12-7,33,28,24,21,19,16,73,57,36,1013,1010,1008,3,2,2,14,5,,0.00,,,90<br />
2011-12-8,34,29,25,21,18,11,70,57,24,1013,1011,1009,4,3,2,16,6,,0.00,,,110<br />
2011-12-9,34,29,24,20,17,10,78,51,23,1014,1011,1009,5,3,1,14,3,,0.00,,,25<br />
2011-12-10,34,28,23,20,16,11,65,48,26,1013,1011,1010,5,3,2,16,5,,0.00,,,359<br />
2011-12-11,31,26,22,17,16,14,69,54,37,1013,1011,1008,5,3,2,16,6,,0.00,,,329<br />
2011-12-12,32,27,22,19,16,14,69,54,36,1013,1011,1009,3,2,2,19,5,,0.00,,,52<br />
2011-12-13,34,29,25,20,16,13,65,48,32,1014,1012,1010,3,3,2,16,8,,0.00,2,,36<br />
2011-12-14,33,29,26,19,16,13,57,46,29,1015,1012,1011,4,3,2,16,10,,0.00,1,,31<br />
2011-12-15,33,28,24,19,15,7,61,48,20,1015,1013,1011,4,3,2,14,5,,0.00,1,,66<br />
2011-12-16,33,28,23,18,13,9,57,42,23,1015,1012,1010,4,2,2,16,6,,0.00,1,,72<br />
2011-12-17,33,28,23,21,16,10,70,50,26,1015,1012,1011,4,3,2,19,6,,0.00,,,127<br />
2011-12-18,33,27,22,17,15,11,69,48,26,1015,1012,1011,4,3,2,16,5,,0.00,1,,87<br />
2011-12-19,32,28,24,18,14,11,57,46,27,1015,1013,1010,4,2,2,13,3,,0.00,1,,358<br />
2011-12-20,33,28,23,19,16,10,69,52,24,1014,1012,1009,4,2,1,16,3,,0.00,1,,348<br />
2011-12-21,33,27,22,19,16,11,73,52,26,1014,1012,1009,4,2,2,19,3,,0.00,1,,48<br />
2011-12-22,32,27,23,18,15,11,65,50,27,1014,1011,1009,3,2,1,19,6,,0.00,1,,11<br />
2011-12-23,33,27,22,18,14,9,65,48,23,1013,1011,1009,3,2,1,13,5,,0.00,2,,44<br />
2011-12-24,32,26,21,17,14,10,69,48,26,1013,1011,1009,3,2,1,16,5,,0.00,2,,332<br />
2011-12-25,33,27,21,17,13,7,64,44,20,1014,1011,1009,4,2,1,16,5,,0.00,,,38<br />
2011-12-26,31,26,21,16,13,7,68,47,31,1013,1011,1010,3,2,1,16,5,,0.00,1,,320<br />
2011-12-27,29,24,19,14,11,7,60,45,26,1014,1012,1010,4,3,1,19,6,,0.00,,,322<br />
2011-12-28,30,24,18,14,11,6,64,46,23,1014,1012,1010,4,2,2,19,6,,0.00,,,4<br />
2011-12-29,30,25,20,17,13,7,64,49,25,1015,1012,1010,5,3,1,19,3,,0.00,1,,307<br />
2011-12-30,31,26,20,17,13,8,73,48,24,1015,1012,1010,4,3,1,14,3,,0.00,,,320<br />
2011-12-31,30,25,20,18,14,12,73,54,33,1013,1011,1009,3,2,1,19,5,,0.00,2,,310<br />
