
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,15,12,9,6,3,2,67,56,42,1015,1012,1010,10,10,10,37,19,47,0.00,2,,308<br />
2006-1-2,15,11,7,4,1,-3,71,53,35,1019,1016,1014,10,10,10,39,26,,0.00,1,,333<br />
2006-1-3,14,10,7,3,-1,-3,71,50,36,1023,1021,1019,10,10,10,27,14,,0.00,1,,329<br />
2006-1-4,12,7,3,3,1,-2,76,65,41,1022,1020,1017,10,10,7,26,16,,0.00,2,,338<br />
2006-1-5,8,7,5,6,4,1,93,84,70,1017,1014,1012,10,6,3,19,14,,0.00,5,Rain,344<br />
2006-1-6,11,7,4,9,4,2,93,83,71,1014,1013,1011,10,7,4,26,18,,0.00,6,Rain,353<br />
2006-1-7,14,12,10,12,10,8,94,87,77,1017,1015,1014,10,8,5,32,19,47,0.00,7,Rain,55<br />
2006-1-8,15,12,10,11,9,8,94,82,72,1024,1020,1017,10,10,6,27,19,,0.00,6,Rain,69<br />
2006-1-9,14,10,6,10,7,4,88,81,67,1027,1025,1024,10,10,10,23,14,,0.00,3,,9<br />
2006-1-10,14,12,10,9,7,6,94,78,63,1030,1028,1026,10,10,9,19,10,,0.00,5,Rain,44<br />
2006-1-11,13,10,7,8,6,4,87,75,58,1031,1030,1029,10,10,8,21,13,48,0.00,4,,344<br />
2006-1-12,12,8,5,7,4,3,87,78,62,1031,1029,1026,10,8,6,23,18,,0.00,2,,321<br />
2006-1-13,14,9,5,5,4,3,87,75,48,1028,1027,1026,10,8,6,21,14,,0.00,3,,350<br />
2006-1-14,13,8,4,6,3,1,81,73,51,1027,1026,1025,10,10,7,24,14,,0.00,2,,330<br />
2006-1-15,9,7,4,8,4,1,93,85,71,1025,1022,1020,10,7,3,23,14,,0.00,4,Fog-Rain,346<br />
2006-1-16,11,9,8,9,8,7,94,91,87,1021,1019,1018,10,6,2,14,10,,0.00,5,Rain,360<br />
2006-1-17,14,10,7,10,8,6,93,84,67,1022,1020,1018,10,8,4,26,18,,0.00,4,,295<br />
2006-1-18,15,11,8,9,7,6,93,77,59,1018,1017,1016,10,9,6,29,14,,0.00,4,,323<br />
2006-1-19,18,13,8,11,7,6,88,78,52,1024,1019,1016,9,7,6,29,13,,0.00,0,,347<br />
2006-1-20,16,11,7,11,7,5,94,83,59,1027,1025,1024,10,8,6,23,13,,0.00,2,,345<br />
2006-1-21,14,11,9,9,7,6,93,78,67,1026,1025,1023,10,8,6,19,11,,0.00,3,,338<br />
2006-1-22,13,10,7,8,5,-1,87,75,38,1027,1024,1022,10,8,5,26,14,,0.00,1,,349<br />
2006-1-23,14,9,5,7,4,2,87,74,51,1027,1025,1023,10,7,6,26,16,,0.00,1,,352<br />
2006-1-24,13,9,5,5,3,2,87,73,54,1031,1029,1028,10,10,8,80,16,,0.00,2,,355<br />
2006-1-25,11,7,3,4,2,1,93,73,54,1028,1023,1017,10,9,5,21,13,37,0.00,3,,310<br />
2006-1-26,11,6,2,2,1,-1,87,67,50,1017,1012,1009,10,10,7,24,14,,0.00,5,,351<br />
2006-1-27,8,6,3,4,3,1,93,83,66,1013,1011,1010,10,8,4,26,16,39,0.00,7,Rain,356<br />
2006-1-28,4,3,2,3,2,1,93,89,81,1010,1007,1005,10,6,3,34,24,55,0.00,7,Rain,338<br />
2006-1-29,10,7,3,6,4,2,93,84,76,1015,1011,1007,10,8,2,29,21,35,0.00,6,Rain,337<br />
2006-1-30,14,10,6,11,7,4,94,79,63,1015,1013,1012,10,8,3,45,29,61,0.00,6,Rain,19<br />
2006-1-31,19,14,10,10,6,4,76,61,43,1020,1017,1014,10,10,10,32,19,39,0.00,5,Rain,8<br />
2006-2-1,15,11,8,10,6,4,82,72,59,1021,1020,1019,10,10,9,27,19,,0.00,3,,328<br />
2006-2-2,14,10,6,9,6,3,82,74,55,1019,1016,1014,10,9,6,23,16,,0.00,1,,315<br />
2006-2-3,14,9,5,9,6,2,88,77,66,1015,1013,1012,10,7,5,23,14,,0.00,4,,25<br />
2006-2-4,11,9,6,9,4,2,93,75,62,1018,1015,1013,8,5,3,27,16,,0.00,5,,350<br />
2006-2-5,11,8,5,3,2,0,81,68,54,1023,1021,1018,9,7,6,23,13,,0.00,1,,330<br />
2006-2-6,13,8,3,2,1,-2,81,61,36,1026,1024,1023,10,8,6,23,18,,0.00,2,,312<br />
2006-2-7,13,8,4,6,2,0,76,67,51,1026,1024,1020,8,7,6,24,16,,0.00,1,,314<br />
2006-2-8,14,9,4,9,3,1,88,72,44,1020,1016,1013,9,6,4,23,16,,0.00,0,,336<br />
2006-2-9,14,10,6,7,5,3,87,76,58,1016,1015,1014,9,6,3,27,14,,0.00,5,,335<br />
2006-2-10,12,9,7,7,5,4,87,74,66,1019,1017,1016,10,8,6,23,13,,0.00,4,,16<br />
2006-2-11,11,8,6,5,4,3,87,76,62,1024,1021,1019,10,8,6,16,13,,0.00,5,,15<br />
2006-2-12,12,10,8,6,5,2,81,72,54,1026,1024,1023,10,10,8,14,10,,0.00,5,,315<br />
2006-2-13,13,10,7,7,5,3,82,72,58,1024,1022,1021,10,8,6,24,10,,0.00,4,,43<br />
2006-2-14,15,12,9,10,8,5,88,78,67,1023,1023,1022,10,7,3,26,11,,0.00,3,,285<br />
2006-2-15,15,11,7,11,8,5,94,83,63,1024,1019,1014,9,5,2,29,13,,0.00,4,Rain,270<br />
2006-2-16,21,16,11,11,9,6,94,68,38,1013,1007,1004,10,8,3,27,18,,0.00,4,,235<br />
2006-2-17,19,16,13,9,4,1,77,48,30,1010,1009,1006,10,10,10,37,18,,0.00,1,,259<br />
2006-2-18,19,14,9,11,5,0,88,58,28,1011,1009,1007,10,10,10,35,14,50,0.00,3,,249<br />
2006-2-19,16,13,10,10,6,0,82,60,39,1007,1003,1001,10,10,10,42,18,55,0.00,5,,242<br />
2006-2-20,15,11,8,5,2,-1,67,51,41,1008,1007,1005,10,10,10,29,18,,0.00,4,,248<br />
2006-2-21,13,9,5,8,4,1,87,69,54,1011,1008,1006,10,10,8,24,11,,0.00,4,Rain-Thunderstorm,4<br />
2006-2-22,13,9,5,7,5,2,87,76,62,1016,1013,1011,10,9,7,24,18,,0.00,3,,24<br />
2006-2-23,13,9,6,6,4,2,87,72,51,1016,1013,1010,10,9,7,24,14,,0.00,5,,341<br />
2006-2-24,10,8,6,5,3,1,81,73,62,1010,1008,1006,10,8,5,16,10,32,0.00,5,,319<br />
2006-2-25,13,8,3,4,2,-1,87,64,38,1009,1008,1007,10,9,6,32,16,,0.00,1,,301<br />
2006-2-26,12,9,6,10,6,1,94,78,62,1008,1004,1001,10,10,6,45,18,,0.00,6,Rain,31<br />
2006-2-27,13,11,9,8,5,2,82,65,58,1012,1006,1002,10,10,10,42,24,60,0.00,3,,107<br />
2006-2-28,12,8,4,7,0,-2,72,58,43,1014,1013,1012,10,10,10,29,18,37,0.00,3,,319<br />
2006-3-1,12,8,4,6,2,0,82,65,47,1014,1012,1011,10,10,10,27,16,47,0.00,4,,320<br />
2006-3-2,15,10,5,7,3,0,87,65,38,1014,1013,1010,10,9,8,39,16,,0.00,2,,289<br />
2006-3-3,16,13,10,8,4,0,76,54,44,1014,1012,1010,10,10,10,37,18,,0.00,3,,242<br />
2006-3-4,16,13,12,11,8,4,77,65,51,1011,1005,998,10,10,10,35,24,,0.00,3,,240<br />
2006-3-5,14,10,6,11,5,-9,88,65,29,1012,1000,995,10,10,3,27,13,,0.00,4,Rain,274<br />
2006-3-6,16,11,6,7,-1,-9,76,46,23,1021,1016,1012,10,10,10,32,16,45,0.00,2,,345<br />
2006-3-7,13,9,6,8,4,1,77,67,54,1024,1022,1018,10,10,10,24,14,,0.00,2,,309<br />
2006-3-8,18,13,9,11,8,6,88,74,55,1019,1017,1016,10,9,6,21,11,,0.00,5,,4<br />
2006-3-9,20,15,10,11,9,8,94,73,49,1016,1014,1012,10,8,4,34,10,,0.00,3,,256<br />
2006-3-10,19,14,10,11,3,0,82,50,30,1019,1016,1012,10,10,10,47,19,63,0.00,3,,285<br />
2006-3-11,16,13,11,8,7,4,76,63,51,1017,1012,1004,10,10,10,47,24,72,0.00,1,,177<br />
2006-3-12,16,12,8,11,8,4,82,74,59,1018,1016,1013,10,10,10,26,11,,0.00,1,,36<br />
2006-3-13,11,10,10,8,5,3,87,69,58,1020,1018,1016,10,10,10,19,8,,0.00,5,,173<br />
2006-3-14,15,12,10,11,8,5,88,76,67,1020,1017,1015,10,9,6,21,8,24,0.00,4,,273<br />
2006-3-15,15,11,8,11,9,7,93,81,67,1017,1014,1012,10,7,3,32,11,,0.00,2,,263<br />
2006-3-16,15,12,9,10,8,4,94,75,55,1015,1014,1012,10,7,3,29,10,21,0.00,3,,83<br />
2006-3-17,15,11,8,10,7,3,82,71,62,1015,1013,1011,10,9,7,26,16,,0.00,6,,42<br />
2006-3-18,15,14,13,12,11,10,88,82,77,1011,1007,1005,10,9,6,39,21,,0.00,6,Rain,60<br />
2006-3-19,16,13,12,12,11,10,94,86,77,1010,1007,1005,10,8,4,29,16,32,0.00,6,Rain,48<br />
2006-3-20,16,14,13,13,12,11,94,86,77,1010,1008,1007,10,7,4,14,8,,0.00,6,,124<br />
2006-3-21,17,13,11,13,12,10,100,88,68,1008,1006,1004,10,7,2,26,10,,0.00,4,Fog-Rain,228<br />
2006-3-22,17,13,10,12,10,8,94,79,63,1010,1007,1005,10,8,4,26,11,,0.00,3,,342<br />
2006-3-23,18,14,10,13,9,5,88,70,45,1011,1009,1007,10,10,10,35,13,,0.00,3,,249<br />
2006-3-24,19,16,12,12,10,7,94,69,49,1013,1006,1004,10,10,7,34,18,,0.00,3,,235<br />
2006-3-25,16,13,10,11,10,9,94,84,68,1021,1017,1013,10,7,5,32,11,,0.00,1,,228<br />
2006-3-26,16,13,12,13,11,7,94,80,59,1021,1019,1017,10,9,8,26,13,,0.00,4,,227<br />
2006-3-27,17,13,10,12,11,8,88,81,68,1018,1015,1012,10,9,7,26,8,,0.00,6,,239<br />
2006-3-28,22,16,11,12,4,-6,94,56,16,1018,1015,1012,10,8,4,40,18,58,0.00,3,,287<br />
2006-3-29,15,12,10,10,8,4,94,73,58,1020,1018,1016,10,10,10,16,10,,0.00,4,,58<br />
2006-3-30,19,14,10,12,9,7,94,72,52,1020,1019,1017,10,9,7,35,10,,0.00,4,,239<br />
2006-3-31,18,14,12,12,9,7,88,69,55,1020,1018,1017,9,9,8,27,10,,0.00,2,,118<br />
2006-4-1,18,14,11,12,10,8,88,74,59,1018,1016,1014,10,10,8,27,10,,0.00,2,,301<br />
2006-4-2,19,16,13,13,11,9,94,74,56,1021,1018,1017,10,8,5,34,11,,0.00,3,,277<br />
2006-4-3,17,14,12,11,9,8,88,75,59,1023,1022,1020,10,10,7,19,10,,0.00,3,,358<br />
2006-4-4,16,13,10,12,10,8,88,80,63,1020,1014,1008,10,9,7,19,10,,0.00,1,,60<br />
2006-4-5,19,14,10,13,9,6,88,73,52,1008,1005,1003,10,10,9,23,10,,0.00,2,,25<br />
2006-4-6,15,13,11,10,9,8,88,75,63,1012,1009,1007,10,10,10,23,14,,0.00,5,,110<br />
2006-4-7,15,13,11,11,9,4,94,79,48,1016,1014,1012,10,8,5,16,10,,0.00,4,,54<br />
2006-4-8,17,13,10,12,11,8,94,81,68,1016,1015,1014,10,8,5,24,11,,0.00,1,,236<br />
2006-4-9,16,13,11,13,11,9,88,81,68,1015,1011,1008,10,8,5,14,8,,0.00,5,,72<br />
2006-4-10,17,14,12,12,9,5,88,74,48,1017,1010,1006,10,8,4,26,10,,0.00,6,,53<br />
2006-4-11,15,11,8,6,1,-5,67,48,33,1020,1018,1017,10,10,10,24,14,,0.00,4,,272<br />
2006-4-12,16,11,7,10,6,3,82,66,48,1019,1017,1016,10,10,10,21,11,,0.00,1,,40<br />
2006-4-13,15,12,9,10,8,5,87,72,55,1020,1019,1018,10,9,6,23,11,,0.00,2,,236<br />
2006-4-14,17,13,9,12,9,6,88,77,67,1019,1017,1016,10,9,8,35,14,,0.00,5,,255<br />
2006-4-15,17,14,12,13,11,7,94,80,72,1016,1014,1013,10,9,7,35,11,,0.00,5,Rain,254<br />
2006-4-16,19,14,11,13,11,9,94,80,60,1019,1017,1015,10,9,5,23,10,,0.00,4,,69<br />
2006-4-17,18,16,13,12,8,6,88,67,48,1016,1013,1011,10,10,10,23,11,,0.00,5,,20<br />
2006-4-18,17,14,12,12,8,4,88,68,42,1015,1013,1011,10,10,10,24,14,34,0.00,2,,287<br />
2006-4-19,17,13,10,12,9,6,88,72,52,1015,1015,1013,10,9,8,26,14,,0.00,4,,267<br />
2006-4-20,18,14,12,12,11,9,94,79,63,1016,1015,1014,10,8,6,19,8,,0.00,5,,248<br />
2006-4-21,18,14,11,14,12,9,94,81,68,1016,1014,1013,10,9,7,16,10,,0.00,5,,68<br />
2006-4-22,18,17,15,13,12,5,88,78,45,1017,1016,1015,10,9,7,27,18,,0.00,5,,56<br />
2006-4-23,19,17,15,11,8,4,77,58,42,1016,1015,1013,10,10,10,29,18,,0.00,5,,52<br />
2006-4-24,21,16,12,11,7,4,77,53,33,1015,1014,1013,10,10,10,40,21,,0.00,2,,41<br />
2006-4-25,22,17,12,11,6,3,77,50,31,1018,1015,1014,10,10,10,37,19,,0.00,2,,52<br />
2006-4-26,22,17,13,9,8,6,63,51,35,1018,1017,1016,10,10,10,21,11,,0.00,1,,261<br />
2006-4-27,19,17,15,14,11,8,88,71,55,1017,1016,1015,10,10,8,21,8,,0.00,3,Rain,236<br />
2006-4-28,19,16,13,13,11,8,88,75,49,1016,1013,1011,10,10,8,21,11,,0.00,3,,18<br />
2006-4-29,17,14,12,12,8,3,82,63,39,1013,1011,1010,10,10,10,23,11,,0.00,2,,248<br />
2006-4-30,17,14,12,12,8,3,82,67,48,1013,1012,1011,10,9,7,26,11,37,0.00,2,,63<br />
2006-5-1,18,16,13,14,12,10,88,78,63,1013,1012,1011,10,10,10,24,10,,0.00,2,,163<br />
2006-5-2,19,16,13,14,12,11,88,77,64,1016,1014,1013,10,9,6,26,13,,0.00,3,,53<br />
2006-5-3,20,17,13,10,7,3,72,55,33,1015,1014,1011,10,10,10,45,26,53,0.00,4,Rain,53<br />
2006-5-4,20,18,15,13,9,4,77,56,42,1017,1013,1011,10,10,8,47,27,,0.00,6,,43<br />
2006-5-5,21,18,16,13,11,10,82,64,49,1021,1019,1017,10,10,8,34,14,,0.00,5,,61<br />
2006-5-6,20,17,13,14,11,8,88,68,52,1021,1019,1017,10,10,10,24,10,,0.00,2,,240<br />
2006-5-7,19,16,13,15,13,9,94,80,72,1019,1017,1016,10,10,8,21,10,,0.00,3,,220<br />
2006-5-8,20,18,15,15,13,9,94,80,67,1019,1015,1013,10,9,6,32,8,39,0.00,4,,181<br />
2006-5-9,18,14,12,12,9,7,82,66,49,1021,1019,1017,10,10,10,29,13,,0.00,3,,236<br />
