
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,4,2,1,3,2,0,100,93,87,1024,1022,1021,10,3,1,14,10,,0.00,6,Fog-Rain,269<br />
2011-1-2,3,1,0,2,-1,-2,93,89,81,1026,1024,1023,10,10,10,14,8,,0.00,4,,289<br />
2011-1-3,3,2,1,1,0,-1,93,90,87,1025,1024,1021,10,8,6,14,10,,0.00,2,Rain,254<br />
2011-1-4,2,0,-2,-1,-3,-5,93,81,65,1021,1017,1013,10,9,7,21,13,,0.00,2,,195<br />
2011-1-5,4,1,-2,2,-4,-5,87,75,65,1013,1007,998,10,10,10,34,19,,0.00,6,,185<br />
2011-1-6,11,7,4,9,5,2,94,91,82,1002,995,992,10,9,3,42,21,60,0.00,6,Rain,212<br />
2011-1-7,11,7,4,9,6,3,100,91,82,1005,1004,1002,10,9,4,24,10,,0.00,5,Rain,178<br />
2011-1-8,12,9,7,8,7,5,93,85,71,1005,1002,999,10,9,5,50,24,74,0.00,5,Rain,212<br />
2011-1-9,7,3,0,5,2,-1,93,83,70,1019,1012,1005,10,10,9,23,14,,0.00,2,Rain,240<br />
2011-1-10,5,2,0,2,0,-1,93,88,81,1021,1019,1013,10,10,10,23,14,,0.00,3,,183<br />
2011-1-11,7,3,1,6,2,-1,93,87,75,1015,1007,1002,10,9,4,35,21,50,0.00,5,Rain,213<br />
2011-1-12,11,7,4,10,5,2,100,90,81,1018,1014,1010,10,8,3,34,19,,0.00,6,Rain,228<br />
2011-1-13,12,11,11,11,10,9,94,91,88,1013,1012,1010,10,8,3,35,26,52,0.00,6,Rain,245<br />
2011-1-14,12,10,9,11,8,6,94,84,72,1016,1013,1012,10,9,6,35,31,52,0.00,6,Rain,233<br />
2011-1-15,10,9,8,7,6,5,87,81,71,1022,1020,1016,10,10,10,35,26,53,0.00,3,,221<br />
2011-1-16,13,10,7,7,6,5,93,81,63,1023,1022,1022,10,10,10,24,19,,0.00,4,,198<br />
2011-1-17,10,8,6,7,6,4,93,85,81,1022,1021,1020,10,9,6,27,16,,0.00,5,Rain,204<br />
2011-1-18,9,7,4,7,5,2,93,88,81,1030,1024,1021,10,9,5,21,13,,0.00,6,Rain,265<br />
2011-1-19,5,3,2,3,2,1,93,88,81,1032,1031,1030,10,9,5,19,11,,0.00,5,Rain,301<br />
2011-1-20,5,2,-1,1,0,-2,100,86,70,1034,1031,1029,10,10,10,21,10,,0.00,3,,357<br />
2011-1-21,2,0,-2,1,-2,-3,100,90,81,1037,1035,1034,10,6,4,11,5,,0.00,5,Snow,13<br />
2011-1-22,6,3,2,4,2,1,100,88,81,1035,1032,1030,10,9,2,21,10,,0.00,6,Rain,353<br />
2011-1-23,6,3,2,5,3,0,100,90,87,1030,1028,1027,10,7,1,16,10,,0.00,6,Rain,342<br />
2011-1-24,6,4,4,5,3,2,100,89,81,1028,1026,1016,10,9,4,19,11,,0.00,5,Rain,327<br />
2011-1-25,6,4,4,5,3,2,93,89,81,1022,1015,1010,10,7,3,26,18,,0.00,6,Rain,279<br />
2011-1-26,5,3,1,3,1,-1,100,86,65,1014,1009,1007,10,8,4,16,5,,0.00,4,Rain,90<br />
2011-1-27,2,0,-2,-1,-3,-5,93,83,69,1022,1019,1014,10,7,5,21,13,,0.00,5,,57<br />
2011-1-28,1,-2,-4,-4,-5,-6,93,80,65,1023,1022,1021,10,10,10,19,13,,0.00,1,,62<br />
2011-1-29,2,-2,-5,-3,-4,-6,93,86,60,1021,1019,1018,9,6,3,16,6,,0.00,2,,49<br />
2011-1-30,-1,-3,-6,-3,-5,-7,93,87,74,1023,1021,1019,9,4,2,16,11,,0.00,6,,54<br />
2011-1-31,-2,-3,-4,-4,-5,-6,86,85,80,1026,1025,1023,6,4,3,8,3,,0.00,6,Snow,58<br />
2011-2-1,0,-2,-4,0,-4,-6,100,87,80,1028,1026,1025,5,3,2,24,11,,0.00,6,Rain-Snow,222<br />
2011-2-2,4,2,0,2,1,-1,93,90,81,1030,1028,1025,10,5,2,29,18,,0.00,6,Rain,210<br />
