
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-2-7,-8,-11,-13,-14,-16,-18,79,66,47,1022,1020,1019,24,24,16,32,21,40,0.00,6,Snow,223<br />
2014-2-8,-7,-11,-16,-13,-16,-19,78,64,40,1024,1022,1021,24,24,19,26,16,39,0.00,6,Snow,220<br />
2014-2-9,-7,-9,-12,-10,-13,-14,93,78,52,1022,1019,1016,24,16,1,11,6,,0.51,8,Snow,186<br />
2014-2-10,-8,-13,-18,-12,-16,-19,92,72,43,1024,1020,1017,24,22,13,24,11,,0.00,3,Snow,289<br />
2014-2-11,-13,-18,-22,-18,-21,-24,85,66,35,1034,1029,1024,24,24,24,26,13,,0.00,1,,296<br />
2014-2-12,-9,-17,-24,-17,-22,-27,85,67,43,1035,1031,1024,24,24,24,19,6,,0.00,4,,92<br />
2014-2-13,-6,-13,-19,-10,-17,-22,78,64,38,1024,1016,1002,24,23,4,21,13,29,0.25,6,Snow,51<br />
2014-2-14,-4,-7,-10,-8,-9,-12,93,78,56,1005,998,993,24,11,1,29,19,37,3.05,7,Snow,297<br />
2014-2-15,-5,-9,-13,-11,-13,-16,92,71,45,1012,1010,1006,24,23,19,23,8,,0.00,5,,303<br />
2014-2-16,-11,-14,-18,-17,-20,-22,78,58,29,1022,1015,1012,24,24,24,29,19,40,0.00,0,,284<br />
2014-2-17,-9,-15,-21,-22,-23,-25,66,51,24,1032,1028,1023,24,24,24,23,16,35,0.00,0,,261<br />
2014-2-18,-5,-12,-17,-6,-14,-23,93,78,40,1023,1016,1014,24,12,1,35,21,39,1.02,8,Snow,74<br />
2014-2-19,0,-4,-9,-5,-7,-8,93,78,64,1014,1008,1003,24,19,11,24,13,32,0.00,7,Snow,101<br />
2014-2-20,1,-3,-8,-1,-4,-9,93,82,57,1021,1018,1013,24,18,5,21,13,,0.00,5,Snow,162<br />
2014-2-21,3,1,-1,3,-1,-5,100,87,60,1015,1006,1001,24,14,3,42,24,60,12.95,7,Rain-Snow,129<br />
2014-2-22,5,1,-3,-3,-7,-10,69,55,28,1010,1005,1003,24,24,24,45,27,58,0.00,5,,224<br />
2014-2-23,1,-3,-7,-8,-10,-12,68,58,35,1013,1011,1008,24,24,19,34,16,39,0.00,4,,223<br />
2014-2-24,-8,-9,-11,-12,-14,-18,86,63,38,1016,1012,1010,24,21,1,29,18,47,0.25,5,Snow,288<br />
2014-2-25,-9,-13,-17,-15,-18,-19,78,66,45,1016,1015,1011,24,22,5,29,11,34,0.00,4,Snow,248<br />
2014-2-26,-11,-13,-17,-14,-19,-24,85,62,38,1011,1009,1007,24,22,8,34,14,47,0.00,5,Snow,217<br />
2014-2-27,-9,-13,-18,-13,-17,-23,85,71,46,1014,1003,999,24,11,1,40,18,55,2.03,7,Snow,223<br />
2014-2-28,-13,-17,-21,-21,-24,-26,71,54,30,1030,1026,1015,24,24,24,35,23,48,0.00,1,Snow,244<br />
2014-3-1,-3,-10,-18,-6,-14,-22,86,72,35,1027,1021,1016,24,11,1,29,13,42,2.03,8,Snow,166<br />
2014-3-2,-11,-14,-18,-10,-19,-25,86,58,26,1025,1022,1019,24,19,2,27,19,29,0.25,5,Snow,299<br />
2014-3-3,-14,-19,-23,-24,-26,-28,71,49,28,1028,1025,1020,24,24,24,24,18,32,0.00,0,,267<br />
2014-3-4,-9,-16,-21,-12,-18,-26,86,71,40,1028,1027,1026,24,14,2,14,10,,0.76,6,Snow,205<br />
2014-3-5,-8,-13,-18,-12,-17,-22,92,70,26,1037,1031,1026,24,17,1,21,13,,0.25,4,Snow,23<br />
2014-3-6,-9,-16,-22,-21,-24,-26,71,44,17,1041,1037,1030,24,24,24,14,10,,0.00,0,,63<br />
2014-3-7,1,-10,-21,-8,-17,-26,64,49,30,1029,1021,1012,24,24,24,19,11,27,0.00,2,,162<br />
2014-3-8,0,-3,-8,-4,-10,-16,80,55,29,1016,1013,1010,24,23,16,32,14,39,0.00,4,Snow,311<br />
2014-3-9,-2,-9,-15,-7,-14,-18,93,61,28,1019,1015,1009,24,21,3,24,14,39,1.02,4,Snow,248<br />
2014-3-10,2,-2,-6,0,-4,-7,100,85,55,1009,1003,997,24,13,1,19,10,27,3.05,8,Snow,183<br />
2014-3-11,4,2,0,0,-1,-3,100,78,59,1007,1002,995,24,17,3,27,13,40,0.00,7,,264<br />
2014-3-12,-1,-7,-12,-3,-11,-18,86,72,50,1010,1007,1004,24,12,1,37,23,53,5.08,8,Snow,4<br />
2014-3-13,-9,-13,-18,-17,-21,-24,79,53,26,1015,1010,1006,24,20,5,40,31,50,0.00,5,Snow,308<br />
2014-3-14,6,-4,-13,-2,-11,-22,74,55,31,1015,1008,999,24,24,24,24,13,35,0.00,7,,174<br />
2014-3-15,4,-1,-7,1,-3,-13,87,74,54,1018,1005,997,24,21,3,34,24,47,0.25,7,Rain-Snow,276<br />
2014-3-16,-11,-13,-16,-14,-20,-22,67,53,32,1028,1025,1019,24,24,24,34,24,45,0.00,1,,296<br />
2014-3-17,-6,-13,-21,-16,-20,-24,78,55,28,1026,1023,1021,24,24,24,14,8,,0.00,2,,224<br />
2014-3-18,-3,-9,-14,-12,-16,-20,72,53,24,1027,1026,1023,24,24,24,24,13,35,0.00,4,,72<br />
2014-3-19,0,-4,-9,0,-10,-17,100,64,38,1025,1016,1006,24,20,2,32,19,42,5.08,7,Rain-Snow,77<br />
2014-3-20,2,0,-2,2,-1,-4,100,89,73,1007,1002,1000,24,12,1,37,21,48,2.03,8,Rain-Snow,225<br />
2014-3-21,1,-2,-4,-3,-8,-10,86,61,37,1016,1013,1007,24,22,6,34,26,48,0.00,4,Snow,281<br />
2014-3-22,1,-3,-6,-1,-4,-9,93,83,68,1016,1009,1004,24,15,1,39,18,55,5.08,7,Snow,248<br />
2014-3-23,-7,-11,-14,-4,-18,-21,86,53,24,1024,1021,1013,24,22,8,39,29,58,0.00,3,Snow,292<br />
2014-3-24,-4,-12,-20,-16,-19,-23,66,51,27,1024,1022,1018,24,24,24,19,10,34,0.00,1,,244<br />
2014-3-25,-2,-8,-15,-7,-13,-18,79,62,43,1018,1015,1012,24,22,2,21,11,29,0.00,5,Snow,190<br />
2014-3-26,-6,-9,-12,-9,-16,-19,79,54,27,1023,1018,1013,24,24,24,37,23,48,0.00,1,,288<br />
2014-3-27,-3,-10,-16,-6,-14,-20,86,61,43,1026,1023,1017,24,22,3,23,13,,0.00,5,Snow,181<br />
2014-3-28,5,0,-4,4,0,-7,100,91,73,1018,1010,1005,24,10,1,32,14,32,4.06,8,Rain-Snow,158<br />
2014-3-29,2,1,0,-1,-4,-5,81,69,51,1027,1024,1020,24,24,24,24,18,,0.00,8,,17<br />
2014-3-30,3,1,-2,-1,-3,-6,93,78,51,1020,1017,1016,24,13,1,35,24,45,4.06,8,Snow,13<br />
2014-3-31,7,2,-2,-3,-4,-5,86,62,41,1023,1022,1018,24,24,24,23,14,,0.00,2,,322<br />
2014-4-1,4,0,-4,-4,-6,-8,86,63,31,1024,1020,1011,24,24,24,39,18,52,0.00,4,,83<br />
2014-4-2,6,3,0,-2,-3,-6,75,63,45,1020,1015,1011,24,24,24,29,21,45,0.00,4,Rain,223<br />
2014-4-3,4,1,-3,-5,-7,-8,80,61,34,1024,1023,1021,24,24,24,23,14,29,0.00,4,,307<br />
2014-4-4,2,-1,-4,2,-4,-9,100,74,51,1022,1011,1001,24,18,4,40,23,55,5.08,6,Rain,76<br />
2014-4-5,5,2,0,3,-2,-5,93,76,55,1016,1005,1000,24,21,10,37,26,60,0.00,8,Rain-Snow,226<br />
2014-4-6,8,2,-3,-2,-4,-6,86,61,35,1022,1020,1017,24,24,24,26,18,40,0.00,2,,226<br />
2014-4-7,11,4,-3,3,-3,-5,93,62,24,1021,1016,1007,24,22,13,19,8,,7.11,6,Rain,110<br />
2014-4-8,5,3,2,4,3,1,100,93,83,1007,996,991,24,15,3,34,21,45,8.89,8,Rain,345<br />
2014-4-9,6,2,-2,1,-8,-11,87,50,19,1013,1009,1003,24,24,24,32,21,42,0.00,1,,298<br />
2014-4-10,17,8,-2,7,-1,-6,93,57,29,1013,1008,1002,24,23,8,48,19,82,3.05,5,Rain,208<br />
2014-4-11,12,8,3,6,0,-4,100,62,22,1016,1014,1007,24,24,24,27,13,40,0.00,4,Fog,255<br />
2014-4-12,15,8,1,0,-2,-4,70,48,22,1023,1020,1016,24,24,24,27,13,37,1.02,6,,253<br />
2014-4-13,10,6,2,6,3,-2,100,82,53,1022,1014,1010,24,16,5,27,19,40,10.92,8,Rain-Thunderstorm,71<br />
2014-4-14,26,14,3,14,8,3,100,87,32,1011,1004,1000,24,9,0,39,14,63,4.06,7,Fog-Rain,119<br />
2014-4-15,7,1,-6,8,-1,-11,100,87,63,1016,1005,999,24,14,2,40,21,52,9.91,8,Rain-Snow,296<br />
2014-4-16,2,-4,-10,-7,-12,-14,74,55,23,1036,1029,1018,24,24,24,32,21,47,0.00,1,,267<br />
2014-4-17,9,1,-7,-5,-7,-9,86,58,23,1041,1037,1032,24,24,24,27,13,40,0.00,6,,101<br />
2014-4-18,11,6,-1,4,-2,-5,93,64,35,1032,1027,1022,24,23,16,23,11,27,0.51,7,Rain,159<br />
2014-4-19,11,7,2,4,-4,-12,100,56,14,1031,1028,1022,24,22,16,34,16,39,0.00,4,,332<br />
2014-4-20,16,7,-3,-4,-7,-12,60,35,13,1033,1029,1022,24,24,24,21,10,29,0.00,5,,119<br />
2014-4-21,19,13,8,9,3,-5,94,53,29,1021,1014,1008,24,22,13,21,10,29,2.03,7,Rain,191<br />
2014-4-22,11,9,7,10,9,6,100,95,87,1007,1001,998,24,10,2,23,11,,6.10,8,Rain,335<br />
2014-4-23,9,6,3,5,-1,-12,93,62,21,1013,1007,1001,24,24,24,37,24,55,0.00,5,Rain,327<br />
2014-4-24,12,6,-1,-8,-10,-12,55,32,11,1018,1016,1013,24,24,24,35,29,50,0.00,1,,330<br />
2014-4-25,12,6,0,-5,-8,-10,44,33,17,1019,1014,1007,24,24,24,29,16,47,0.00,5,,42<br />
2014-4-26,6,5,4,4,2,-6,93,81,37,1013,1008,1005,24,17,8,23,18,32,2.03,8,Rain,5<br />
2014-4-27,11,7,3,3,1,-2,93,64,30,1022,1019,1014,24,23,16,26,18,35,0.00,6,Rain,344<br />
2014-4-28,16,10,5,3,-1,-3,66,48,21,1023,1022,1020,24,24,24,29,14,40,0.00,4,,29<br />
2014-4-29,14,9,5,6,3,2,93,68,40,1027,1024,1022,24,21,6,39,29,58,1.02,6,Rain,91<br />
2014-4-30,7,6,4,7,5,4,100,95,91,1027,1023,1014,24,12,3,27,23,40,4.06,8,Rain,83<br />
2014-5-1,18,12,6,12,7,3,100,88,51,1013,1007,1003,24,13,2,32,19,48,6.10,7,Rain,137<br />
2014-5-2,15,11,7,6,5,2,87,68,44,1007,1004,1003,24,24,24,26,14,39,0.25,7,Rain,225<br />
2014-5-3,16,12,8,7,6,5,93,73,44,1008,1006,1002,24,20,8,32,16,48,0.51,7,Rain,199<br />
2014-5-4,10,8,6,8,7,5,100,90,76,1010,1003,1000,24,14,3,32,14,40,8.89,7,Rain,255<br />
2014-5-5,14,9,4,3,1,-1,76,58,35,1015,1013,1010,24,24,24,32,23,48,0.00,6,,322<br />
2014-5-6,13,8,4,-1,-3,-4,61,41,22,1021,1017,1014,24,24,24,34,18,45,0.00,2,,310<br />
2014-5-7,17,8,0,-2,-4,-6,75,39,17,1026,1023,1021,24,24,24,14,10,27,0.00,2,,298<br />
2014-5-8,19,11,3,4,-1,-3,65,41,16,1023,1022,1020,24,24,24,24,11,34,0.51,5,Rain,79<br />
2014-5-9,19,14,9,15,7,-1,100,63,30,1020,1014,1008,24,20,2,27,21,39,26.92,8,Rain-Thunderstorm,80<br />
2014-5-10,23,19,11,16,11,3,100,65,26,1009,1006,1004,24,19,6,40,23,61,0.00,6,Rain,225<br />
2014-5-11,24,16,7,7,4,1,76,47,18,1015,1013,1010,24,24,24,34,19,53,0.00,2,,255<br />
2014-5-12,21,16,9,7,4,1,67,46,25,1021,1019,1015,24,24,24,24,13,,0.00,4,Rain,2<br />
2014-5-13,17,13,9,11,6,1,88,64,35,1022,1021,1017,24,23,13,29,23,47,0.76,8,Rain,68<br />
2014-5-14,25,18,12,17,14,11,94,82,61,1019,1018,1016,24,23,8,23,10,34,10.92,7,Rain-Thunderstorm,130<br />
2014-5-15,30,23,17,19,17,14,100,77,40,1019,1015,1011,24,18,6,32,13,48,3.05,7,Rain-Thunderstorm,166<br />
2014-5-16,18,14,10,17,13,9,100,92,73,1012,1010,1008,24,17,1,32,13,42,14.99,8,Rain,248<br />
2014-5-17,14,10,6,9,6,3,94,75,46,1019,1014,1011,24,24,11,24,13,34,0.25,6,Rain,245<br />
2014-5-18,16,9,2,4,1,-2,81,54,21,1024,1022,1020,24,24,24,24,11,60,0.00,3,Rain,262<br />
2014-5-19,21,13,6,8,4,2,87,53,23,1023,1021,1019,24,24,24,21,6,27,0.00,5,Rain,255<br />
2014-5-20,23,15,7,7,4,1,81,47,17,1022,1019,1015,24,24,24,14,6,27,0.00,3,,281<br />
2014-5-21,24,14,6,10,7,4,82,53,20,1015,1013,1011,24,24,24,19,8,,0.00,4,,151<br />
2014-5-22,23,18,13,13,11,7,82,64,40,1011,1010,1009,24,24,24,21,13,,0.00,6,Rain-Thunderstorm,76<br />
2014-5-23,19,14,10,13,12,10,94,81,53,1016,1013,1011,24,23,13,16,10,,0.25,5,Rain,40<br />
2014-5-24,23,17,9,13,11,7,100,72,34,1019,1017,1016,24,24,24,19,6,,0.00,4,Fog-Rain,356<br />
2014-5-25,26,16,6,13,11,7,100,72,34,1018,1016,1012,24,19,0,27,10,37,0.00,4,Fog-Rain,212<br />
2014-5-26,28,22,16,16,12,10,88,62,27,1013,1011,1007,24,24,24,23,14,32,0.25,6,Rain,247<br />
2014-5-27,21,16,12,15,13,9,94,80,61,1013,1009,1008,24,24,16,29,10,37,0.00,5,,65<br />
2014-5-28,16,13,11,10,8,7,94,75,54,1023,1018,1013,24,21,8,27,16,39,0.00,8,Rain,51<br />
2014-5-29,18,13,8,11,9,8,94,74,48,1024,1022,1020,24,24,24,14,8,,0.00,5,,48<br />
2014-5-30,23,16,8,12,8,1,94,58,20,1022,1020,1019,24,24,24,32,11,47,0.00,4,Rain,324<br />
2014-5-31,23,17,9,8,5,2,67,45,21,1027,1025,1023,24,24,24,16,11,29,0.00,2,,40<br />
2014-6-1,26,16,6,11,8,4,93,55,22,1027,1024,1019,24,24,24,26,10,35,0.00,3,,177<br />
2014-6-2,30,22,15,19,14,7,73,57,38,1019,1015,1012,24,24,24,26,13,39,0.00,5,Rain,203<br />
2014-6-3,24,20,17,20,18,15,94,84,68,1011,1008,1005,24,20,5,32,14,40,7.11,7,Rain-Thunderstorm,207<br />
2014-6-4,20,14,9,12,10,8,88,70,50,1010,1008,1007,24,24,24,26,14,39,0.00,5,,266<br />
2014-6-5,17,14,12,12,11,10,94,82,68,1010,1008,1006,24,24,16,14,10,,0.51,7,Rain,292<br />
2014-6-6,23,17,10,14,12,10,94,73,50,1014,1012,1010,24,24,24,26,14,35,0.00,4,,289<br />
2014-6-7,28,20,11,13,11,8,100,58,21,1016,1014,1013,24,24,24,21,10,34,0.00,1,,262<br />
2014-6-8,28,20,12,15,13,11,94,63,32,1014,1012,1011,24,24,24,13,8,,0.00,5,,206<br />
2014-6-9,28,22,17,14,11,6,82,49,19,1016,1015,1012,24,24,16,26,18,35,0.51,3,Rain,12<br />
2014-6-10,27,22,17,12,10,8,68,49,26,1018,1016,1014,24,24,16,23,14,27,0.00,6,Rain,72<br />
2014-6-11,22,17,13,16,13,11,100,85,60,1018,1017,1015,24,17,4,29,16,39,17.02,8,Rain,89<br />
2014-6-12,20,17,14,19,16,13,100,96,88,1015,1012,1010,24,15,6,23,16,32,11.94,8,Rain,127<br />
2014-6-13,25,22,18,20,18,17,100,89,72,1010,1007,1005,24,18,3,19,11,29,6.10,7,Rain,193<br />
2014-6-14,18,14,10,13,11,9,88,74,60,1019,1013,1008,24,24,24,26,18,35,0.00,6,Rain,289<br />
2014-6-15,24,17,9,10,8,4,88,57,25,1022,1021,1019,24,24,24,16,11,,0.00,4,,319<br />
2014-6-16,23,16,8,15,12,8,94,67,47,1021,1019,1015,24,24,24,16,6,,0.00,6,Rain,159<br />
2014-6-17,28,20,12,18,16,12,100,79,36,1017,1011,1004,24,20,6,26,10,37,11.94,6,Rain,153<br />
2014-6-18,25,20,16,17,16,12,100,78,45,1016,1012,1005,24,21,8,29,18,40,1.02,6,Rain,309<br />
2014-6-19,23,18,13,13,8,5,94,53,24,1021,1019,1017,24,24,24,32,16,40,0.00,1,,325<br />
2014-6-20,22,17,11,9,6,5,77,47,28,1020,1018,1016,24,24,24,24,16,35,0.00,2,,345<br />
2014-6-21,24,18,11,11,9,6,82,57,31,1017,1015,1013,24,24,24,14,6,29,0.00,5,,16<br />
2014-6-22,26,19,12,12,11,9,88,59,31,1016,1015,1014,24,24,24,13,8,,0.00,2,,38<br />
2014-6-23,27,19,11,15,12,10,94,62,29,1019,1017,1015,24,24,24,13,6,,0.00,4,,159<br />
2014-6-24,22,20,18,20,19,15,100,94,63,1015,1012,1009,24,12,1,23,11,29,20.07,8,Rain-Thunderstorm,177<br />
2014-6-25,24,21,18,19,18,18,100,87,68,1014,1013,1011,24,21,10,16,11,,0.51,7,Rain,25<br />
2014-6-26,28,23,18,18,14,8,94,62,28,1017,1015,1013,24,24,24,19,11,,0.00,4,,2<br />
2014-6-27,29,21,12,15,11,8,88,55,20,1022,1020,1017,24,24,24,11,5,,0.00,1,,236<br />
2014-6-28,30,22,14,17,14,11,83,58,30,1025,1023,1021,24,24,24,14,8,,0.00,5,,158<br />
2014-6-29,31,24,18,21,18,15,83,68,52,1022,1019,1014,24,24,24,19,10,29,0.00,5,,167<br />
2014-6-30,30,26,21,22,21,20,94,77,56,1014,1012,1009,24,20,13,21,13,29,0.00,6,,191<br />
2014-7-1,31,26,21,22,21,20,94,72,54,1009,1005,1002,24,21,11,34,16,52,0.00,5,Thunderstorm,200<br />
2014-7-2,29,24,19,20,19,17,94,78,50,1010,1008,1005,24,22,11,37,14,61,1.02,5,Rain-Thunderstorm,216<br />
2014-7-3,23,19,16,19,14,12,94,77,51,1016,1014,1011,24,23,16,21,13,,0.51,6,Rain,325<br />
2014-7-4,24,19,14,13,11,7,88,61,33,1020,1018,1015,24,24,24,24,14,35,0.00,5,Rain,315<br />
2014-7-5,28,20,11,14,12,10,94,60,29,1020,1018,1015,24,24,24,32,16,48,0.00,2,,271<br />
2014-7-6,28,22,17,15,13,9,68,53,32,1015,1011,1008,24,24,24,27,16,48,1.02,6,Rain,225<br />
2014-7-7,24,21,17,21,18,14,94,86,60,1008,1003,1001,24,21,11,26,14,39,2.03,7,Rain,197<br />
2014-7-8,29,22,16,22,19,15,100,87,50,1005,1000,995,24,17,1,34,14,45,24.89,6,Rain-Thunderstorm,189<br />
2014-7-9,22,19,16,18,13,11,94,72,48,1013,1007,999,24,23,16,27,21,42,0.00,5,Rain,241<br />
2014-7-10,23,17,10,11,9,7,88,61,32,1022,1020,1014,24,24,24,23,14,32,0.00,1,,269<br />
2014-7-11,26,18,9,15,12,9,94,63,30,1025,1023,1021,24,24,24,14,6,,0.00,2,,211<br />
2014-7-12,28,21,13,17,14,11,88,65,39,1022,1020,1016,24,24,24,14,8,27,0.00,5,,191<br />
2014-7-13,26,21,17,22,19,15,100,87,69,1015,1008,1004,24,16,2,32,13,48,8.89,7,Rain,188<br />
2014-7-14,23,18,13,15,13,11,94,68,41,1012,1011,1009,24,24,24,16,11,,0.00,3,,228<br />
2014-7-15,23,18,14,20,16,14,94,88,81,1010,1007,1005,24,23,13,24,10,32,5.08,6,Rain,84<br />
2014-7-16,24,19,14,15,13,11,88,70,41,1011,1008,1006,24,24,24,26,13,34,0.00,4,,232<br />
2014-7-17,23,16,9,14,12,9,94,74,43,1018,1015,1012,24,24,24,16,10,27,0.00,3,,245<br />
2014-7-18,27,19,11,16,13,11,100,67,34,1023,1022,1019,24,24,24,16,10,,0.00,3,,220<br />
2014-7-19,26,19,12,16,14,11,94,69,43,1025,1023,1021,24,24,24,14,8,29,0.00,5,,166<br />
2014-7-20,26,21,17,19,17,15,94,76,54,1021,1020,1019,24,24,24,14,6,,0.51,7,Rain,128<br />
2014-7-21,29,22,16,20,18,17,100,73,46,1021,1020,1018,24,24,16,11,8,,0.00,5,Fog,163<br />
2014-7-22,30,23,17,20,18,16,100,71,42,1020,1016,1011,24,24,16,19,10,34,0.00,4,,206<br />
2014-7-23,26,22,18,20,17,9,88,69,39,1014,1009,1008,24,23,3,35,16,45,2.03,5,Rain-Thunderstorm,257<br />
2014-7-24,23,17,11,13,9,7,72,55,31,1016,1015,1013,24,24,24,24,16,29,0.00,2,,303<br />
2014-7-25,26,19,13,16,13,11,88,65,45,1015,1013,1012,24,24,24,27,13,42,0.00,4,,231<br />
2014-7-26,25,19,12,17,14,11,94,74,44,1013,1011,1008,24,24,24,19,11,29,1.02,6,Rain,212<br />
2014-7-27,24,20,16,20,17,16,100,84,67,1008,1004,1003,24,22,16,19,8,29,5.08,7,Rain,229<br />
2014-7-28,19,17,14,16,14,10,94,82,57,1007,1005,1004,24,24,24,26,18,39,1.02,6,Rain,347<br />
2014-7-29,23,16,9,13,11,9,94,68,37,1014,1011,1007,24,24,24,23,13,29,0.00,3,,276<br />
2014-7-30,22,17,12,15,13,11,100,87,60,1015,1014,1013,24,20,1,35,10,66,21.08,7,Rain-Thunderstorm,184<br />
2014-7-31,22,17,11,16,14,12,100,88,54,1017,1015,1015,24,14,0,21,8,34,23.11,6,Fog-Rain-Thunderstorm,176<br />
2014-8-1,27,21,14,17,16,14,100,78,47,1020,1019,1018,24,24,16,19,10,,0.00,3,,188<br />
2014-8-2,28,21,14,19,17,14,100,80,48,1021,1020,1018,24,16,5,14,6,,0.00,2,,178<br />
2014-8-3,28,21,13,17,15,12,100,68,29,1020,1019,1017,24,22,4,16,6,,0.00,4,Fog,18<br />
