
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-2-15,-18,-26,-34,-29,-32,-38,77,53,37,1037,1030,1024,16,16,16,23,6,34,0.00,0,,315<br />
2003-2-16,-16,-22,-28,-28,-32,-36,75,46,22,1043,1040,1037,16,16,16,14,8,,0.00,0,,345<br />
2003-2-17,-10,-17,-24,-19,-25,-28,74,51,32,1040,1033,1024,16,16,16,8,2,,0.00,1,,328<br />
2003-2-18,-6,-9,-12,-7,-11,-18,100,88,56,1023,1019,1016,16,5,1,10,2,,0.00,8,Snow,339<br />
2003-2-19,2,-4,-9,-2,-6,-9,100,85,70,1022,1019,1015,16,14,4,14,2,,5.59,7,Snow,171<br />
2003-2-20,3,-2,-7,-2,-8,-11,82,60,35,1021,1017,1014,16,16,10,24,10,40,0.25,4,Snow,273<br />
2003-2-21,6,0,-6,-2,-6,-10,92,63,45,1016,1015,1014,16,16,16,19,8,29,0.00,4,,272<br />
2003-2-22,4,-4,-12,-1,-4,-13,100,88,57,1015,1009,1003,16,9,2,19,5,,0.00,5,Snow,128<br />
2003-2-23,1,-4,-9,0,-4,-12,100,88,68,1001,991,981,16,8,1,34,8,47,2.79,8,Rain-Snow,279<br />
2003-2-24,-7,-11,-14,-11,-16,-19,88,69,38,1019,1011,999,16,9,1,42,19,66,0.00,5,Snow,300<br />
2003-2-25,-10,-16,-23,-13,-19,-27,85,66,43,1031,1021,1014,16,12,3,27,11,50,0.00,6,Snow,301<br />
2003-2-26,-9,-21,-32,-22,-27,-36,82,62,32,1034,1030,1028,16,16,14,13,3,,0.00,0,Snow,341<br />
2003-2-27,-2,-16,-30,-17,-23,-33,88,63,27,1029,1026,1023,16,16,14,6,0,,1.52,0,Snow,-1<br />
2003-2-28,1,-12,-25,-12,-19,-28,92,66,30,1024,1022,1019,16,16,14,6,0,,0.00,0,,320<br />
2003-3-1,2,-8,-19,-7,-13,-22,91,71,43,1025,1022,1018,16,16,13,16,2,,0.00,2,,345<br />
2003-3-2,1,-4,-9,0,-3,-11,100,94,80,1017,1002,993,16,7,0,29,5,40,0.76,8,Fog-Snow,171<br />
2003-3-3,-1,-13,-26,-4,-26,-30,80,61,52,1022,1011,992,16,12,3,34,18,48,0.00,4,Snow,286<br />
2003-3-4,-6,-19,-31,-8,-19,-34,89,67,43,1024,1019,1014,16,16,16,11,0,,0.76,5,Snow,160<br />
2003-3-5,1,-3,-7,1,-3,-8,100,92,75,1014,1005,999,16,7,2,21,3,40,6.10,8,Rain-Snow,276<br />
2003-3-6,-6,-14,-24,-8,-17,-27,86,67,46,1023,1014,1006,16,15,10,23,14,32,0.00,3,Snow,317<br />
2003-3-7,-2,-16,-29,-12,-21,-31,82,59,31,1029,1024,1015,16,16,13,13,2,,4.06,1,Snow,144<br />
2003-3-8,4,-3,-11,-6,-8,-12,96,73,43,1020,1014,1003,16,13,3,14,5,,0.25,5,Snow,133<br />
2003-3-9,6,-5,-16,1,-9,-23,100,67,38,1012,1002,995,16,13,1,29,18,47,1.78,6,Fog-Rain-Snow,276<br />
2003-3-10,-11,-17,-23,-18,-22,-26,87,63,40,1017,1013,1009,16,15,3,26,8,40,0.00,3,Snow,288<br />
2003-3-11,-3,-13,-23,-13,-18,-26,83,55,37,1020,1017,1012,16,16,16,16,6,26,0.00,2,,219<br />
2003-3-12,4,0,-4,-1,-6,-13,87,68,41,1016,1012,1009,16,12,2,26,14,37,0.00,7,Snow,278<br />
2003-3-13,-6,-10,-14,-13,-20,-27,71,46,27,1025,1021,1018,16,16,14,26,10,27,0.00,1,Snow,327<br />
2003-3-14,-8,-13,-19,-19,-23,-26,73,44,30,1028,1025,1023,16,16,16,21,10,39,0.00,2,,305<br />
2003-3-15,-1,-8,-14,-8,-13,-19,92,66,47,1026,1023,1018,16,16,4,6,0,,0.00,5,,140<br />
2003-3-16,8,-3,-15,-3,-9,-17,92,67,38,1021,1017,1012,16,16,16,16,2,,0.00,1,,167<br />
2003-3-17,17,6,-6,5,-1,-7,92,75,44,1013,1010,1007,16,14,8,13,3,,0.00,2,,329<br />
2003-3-18,4,-1,-8,2,-6,-18,100,63,34,1024,1014,1008,16,12,3,26,8,32,0.00,2,,327<br />
2003-3-19,5,-4,-13,-8,-14,-19,84,51,16,1031,1028,1025,16,16,16,11,3,,0.00,0,Snow,287<br />
2003-3-20,5,-3,-12,0,-8,-14,96,69,32,1028,1024,1017,16,15,5,11,2,,4.32,4,Rain,148<br />
2003-3-21,10,4,-1,4,2,-1,100,90,66,1016,1007,1005,16,15,8,16,8,,5.59,6,Rain,346<br />
2003-3-22,7,3,-1,5,2,-1,100,92,82,1009,1007,1004,16,16,11,10,2,,0.00,8,,326<br />
2003-3-23,5,1,-2,2,-1,-2,100,87,65,1016,1010,1006,16,11,0,14,3,,0.25,7,Fog,326<br />
2003-3-24,11,4,-3,-1,-2,-5,93,75,41,1019,1017,1015,16,16,14,8,2,,0.00,5,,23<br />
2003-3-25,11,3,-5,2,-1,-6,100,83,53,1017,1014,1010,16,13,1,19,3,,0.00,5,,151<br />
2003-3-26,6,3,1,4,2,1,100,97,86,1013,1011,1009,16,4,0,13,2,,3.30,8,Fog-Rain,331<br />
2003-3-27,7,1,-6,1,-2,-7,100,85,38,1026,1015,1010,16,8,0,21,3,32,0.25,6,Fog,288<br />
2003-3-28,12,2,-7,-2,-4,-8,96,61,37,1029,1026,1022,16,16,13,24,6,35,0.00,2,,148<br />
2003-3-29,17,12,6,12,7,-2,100,81,46,1021,1013,1009,16,12,1,27,13,42,10.16,8,Rain,194<br />
2003-3-30,5,1,-3,4,-1,-6,100,92,80,1015,1011,1007,16,5,0,14,6,,11.43,8,Fog-Rain-Snow,329<br />
2003-3-31,-3,-6,-9,-6,-9,-16,86,74,57,1012,1005,1003,16,8,2,26,13,42,0.00,7,Snow,295<br />
2003-4-1,-1,-6,-11,-6,-13,-18,78,55,35,1017,1015,1013,16,16,16,19,10,26,0.00,4,Snow,287<br />
2003-4-2,4,1,-2,-1,-3,-6,96,74,60,1019,1017,1014,16,16,16,13,3,,0.00,7,,309<br />
2003-4-3,3,0,-4,-2,-8,-14,96,61,34,1020,1019,1018,16,16,13,14,5,,0.00,4,,340<br />
2003-4-4,-1,-3,-4,-11,-16,-17,60,40,29,1023,1021,1020,16,16,16,14,8,,0.00,8,,23<br />
2003-4-5,-3,-6,-7,-6,-8,-17,88,79,39,1021,1014,1008,16,7,1,26,11,39,7.62,8,Snow,108<br />
2003-4-6,-2,-4,-8,-4,-11,-14,91,66,45,1034,1018,1008,16,9,1,35,16,58,2.54,7,Snow,297<br />
2003-4-7,2,-7,-15,-13,-17,-22,80,40,16,1039,1036,1034,16,16,16,14,6,,0.00,2,,350<br />
2003-4-8,1,-1,-3,-6,-9,-14,84,58,35,1034,1031,1027,16,14,4,19,10,,0.00,8,Snow,163<br />
2003-4-9,3,0,-3,-4,-6,-8,82,63,54,1027,1025,1023,16,16,16,8,2,,0.00,7,,190<br />
2003-4-10,13,3,-6,-4,-6,-8,92,63,24,1025,1023,1022,16,16,16,10,2,,0.00,2,,310<br />
2003-4-11,10,1,-6,0,-6,-9,92,60,27,1023,1018,1010,16,16,16,23,5,29,0.00,1,,152<br />
2003-4-12,16,9,2,-1,-3,-6,82,54,21,1009,1004,1000,16,16,8,27,6,47,0.00,4,,331<br />
2003-4-13,9,3,-4,-1,-7,-14,82,53,20,1026,1017,1010,16,16,16,24,14,34,0.00,3,,326<br />
2003-4-14,14,2,-9,-2,-9,-16,92,46,14,1029,1024,1017,16,16,16,21,3,35,0.00,1,,216<br />
2003-4-15,26,13,1,9,3,-3,83,54,30,1017,1010,1005,16,16,11,24,6,50,0.76,2,Rain,267<br />
2003-4-16,11,3,-5,11,1,-21,100,80,25,1025,1010,1003,16,10,1,35,6,48,1.27,6,Fog-Rain,329<br />
2003-4-17,5,-3,-10,-13,-19,-22,48,30,14,1034,1032,1026,16,16,16,13,8,,0.00,0,,359<br />
2003-4-18,8,-1,-10,-4,-10,-14,84,53,28,1035,1034,1033,16,16,16,23,6,,0.00,3,,148<br />
2003-4-19,18,9,2,6,-1,-4,80,58,42,1033,1031,1029,16,16,16,16,5,,0.00,6,,182<br />
2003-4-20,22,11,1,5,2,-1,96,59,27,1029,1024,1019,16,16,14,19,5,,0.00,2,,166<br />
2003-4-21,22,10,-1,3,0,-3,92,56,24,1019,1014,1010,16,16,16,35,8,40,0.00,1,Rain,154<br />
2003-4-22,9,7,6,7,4,1,100,84,61,1010,1007,1004,16,16,11,19,5,,2.03,8,Rain,148<br />
2003-4-23,8,4,1,7,5,0,100,95,79,1007,1004,1003,16,9,3,19,3,,0.76,8,Rain-Snow,328<br />
2003-4-24,2,1,0,0,-1,-2,96,90,81,1009,1006,1004,16,6,1,24,6,39,6.10,8,Fog-Snow,285<br />
2003-4-25,11,6,0,-1,-3,-4,92,68,35,1017,1013,1009,16,16,10,16,11,26,0.00,5,Snow,278<br />
2003-4-26,5,1,-3,3,2,-4,100,90,82,1019,1017,1014,16,15,8,21,6,,7.37,7,Rain,148<br />
2003-4-27,14,7,-1,6,3,-1,100,81,40,1014,1013,1011,16,16,11,19,6,,4.83,6,Rain,317<br />
2003-4-28,24,11,-2,6,1,-3,96,55,20,1014,1010,1005,16,16,13,23,5,42,0.00,3,,230<br />
2003-4-29,18,9,1,10,3,-3,100,65,29,1014,1008,1005,16,13,2,27,10,40,0.51,1,Rain,304<br />
2003-4-30,13,3,-6,-1,-6,-9,92,57,23,1022,1020,1015,16,16,16,21,5,35,0.00,0,,298<br />
2003-5-1,16,8,1,12,6,-2,100,87,64,1022,1015,1009,16,14,5,23,6,35,4.57,6,Rain,114<br />
2003-5-2,14,10,6,13,8,4,100,95,92,1015,1012,1011,16,9,3,26,10,35,29.72,8,Rain,342<br />
2003-5-3,13,7,-1,4,-2,-6,92,59,30,1022,1017,1015,16,16,16,24,8,35,0.00,3,,346<br />
2003-5-4,20,6,-7,2,-2,-8,92,51,23,1025,1022,1020,16,16,16,16,3,26,0.00,0,,326<br />
2003-5-5,22,9,-3,1,-1,-4,96,52,22,1024,1021,1018,16,16,16,21,5,34,0.00,0,,146<br />
2003-5-6,13,9,7,8,3,-7,97,70,31,1018,1015,1012,16,15,6,34,13,42,1.27,8,Rain,138<br />
2003-5-7,14,8,3,10,7,3,100,89,63,1017,1013,1010,16,10,2,21,5,26,0.00,7,,283<br />
2003-5-8,19,8,-1,5,2,-1,100,75,35,1017,1015,1013,16,14,1,14,2,,0.00,3,,181<br />
2003-5-9,11,6,0,7,6,0,100,89,76,1015,1014,1013,16,13,1,16,3,,4.83,7,Fog-Rain,14<br />
2003-5-10,16,8,-1,4,1,-1,100,82,41,1014,1012,1010,16,9,0,27,3,40,0.00,6,Fog,350<br />
2003-5-11,22,9,-2,5,1,-3,100,85,32,1013,1010,1004,16,7,0,37,3,45,6.10,5,Fog-Rain,150<br />
2003-5-12,12,8,6,7,6,5,100,93,74,1005,1001,998,16,15,6,19,6,,12.95,8,Rain,149<br />
2003-5-13,14,9,6,9,7,5,100,91,64,1004,1000,997,16,13,3,11,2,,10.67,8,Rain,317<br />
2003-5-14,12,8,5,7,4,3,96,78,59,1017,1009,1004,16,16,16,16,8,26,1.02,8,Rain,326<br />
2003-5-15,14,7,1,7,4,1,100,90,59,1030,1022,1017,16,10,0,16,3,,0.00,7,Fog,133<br />
2003-5-16,17,9,1,6,2,-2,100,68,31,1033,1032,1030,16,16,14,21,6,29,0.00,4,,120<br />
2003-5-17,22,8,-5,4,-2,-7,100,68,22,1033,1031,1029,16,12,0,16,3,26,0.00,0,Fog,138<br />
2003-5-18,26,12,-2,6,1,-3,96,60,20,1030,1028,1025,16,16,13,23,3,32,0.00,0,,168<br />
2003-5-19,29,14,1,8,2,-1,100,53,14,1029,1027,1024,16,16,16,14,3,,0.00,0,,335<br />
2003-5-20,29,15,1,8,4,1,100,55,18,1026,1022,1017,16,16,16,16,2,29,0.00,0,,213<br />
2003-5-21,16,9,2,12,7,1,96,80,49,1026,1021,1016,16,16,6,21,6,27,1.78,5,Rain,328<br />
2003-5-22,21,8,-2,6,1,-2,100,84,34,1029,1027,1026,16,8,0,14,2,,0.00,4,Fog,151<br />
2003-5-23,17,11,5,9,7,4,96,77,52,1028,1027,1025,16,16,3,24,6,32,0.00,7,,156<br />
2003-5-24,13,10,8,8,7,6,100,83,69,1025,1023,1021,16,16,6,16,5,27,0.25,8,Rain,137<br />
2003-5-25,17,12,8,12,9,7,100,89,70,1020,1019,1017,16,12,4,14,2,,1.27,8,Rain,170<br />
2003-5-26,13,10,8,12,11,8,100,96,87,1020,1019,1017,16,13,3,13,2,,12.19,8,Rain,101<br />
2003-5-27,18,13,9,11,10,8,100,87,56,1018,1017,1014,16,14,5,11,2,,0.25,8,,352<br />
2003-5-28,17,12,8,13,11,8,100,92,67,1014,1009,1002,16,10,1,16,3,,3.30,8,Fog-Rain,40<br />
2003-5-29,17,14,11,13,11,9,100,87,67,1001,1000,999,16,12,4,16,2,32,5.08,8,Rain-Thunderstorm,264<br />
2003-5-30,19,14,9,12,11,8,100,88,64,1004,1001,999,16,10,0,16,3,,0.25,7,Fog-Rain,308<br />
2003-5-31,22,14,8,13,9,6,97,70,36,1005,1004,1004,16,16,13,14,3,,0.25,6,Rain,214<br />
2003-6-1,15,12,9,12,11,7,97,88,72,1005,1002,999,16,14,5,26,5,37,1.78,8,Rain,344<br />
2003-6-2,18,13,4,7,2,-2,87,54,32,1011,1006,1002,16,16,16,26,16,45,0.00,3,,308<br />
2003-6-3,20,10,0,3,1,-2,92,53,25,1015,1013,1012,16,16,16,23,6,47,0.00,1,,288<br />
2003-6-4,24,10,-2,4,0,-4,100,63,18,1019,1016,1014,16,13,2,16,3,,0.00,2,,143<br />
2003-6-5,15,10,5,13,10,3,100,90,79,1014,1008,1005,16,12,2,13,3,,9.91,8,Rain-Thunderstorm,18<br />
2003-6-6,24,16,7,12,9,6,93,75,38,1016,1010,1005,16,16,13,21,10,35,0.00,5,,301<br />
2003-6-7,22,14,7,14,11,6,97,81,55,1018,1015,1013,16,15,10,19,3,,0.00,2,Rain,113<br />
2003-6-8,23,16,8,13,11,8,100,87,49,1013,1012,1011,16,9,0,19,2,,0.00,6,Fog,158<br />
2003-6-9,20,16,12,14,12,10,96,82,63,1012,1009,1006,16,16,10,24,14,,2.29,6,Rain,149<br />
2003-6-10,19,13,6,12,7,3,96,66,36,1018,1014,1007,16,16,11,24,10,37,0.00,3,Rain,285<br />
2003-6-11,21,12,4,16,11,4,97,76,48,1018,1012,1008,16,16,16,24,6,35,0.51,5,Rain,185<br />
2003-6-12,24,16,8,16,9,5,90,64,33,1019,1015,1010,16,16,16,16,8,26,0.00,3,,328<br />
2003-6-13,19,10,3,11,8,3,100,85,45,1020,1019,1016,16,9,0,26,5,32,25.65,6,Fog-Rain,147<br />
2003-6-14,14,12,11,13,12,9,100,94,84,1016,1012,1010,16,9,3,13,5,,24.38,8,Rain,360<br />
2003-6-15,20,14,7,13,10,6,100,82,50,1023,1014,1012,16,14,3,19,5,34,1.52,7,Rain,334<br />
2003-6-16,23,12,2,9,4,2,100,77,32,1026,1025,1023,16,10,0,10,2,,0.00,2,Fog,355<br />
2003-6-17,26,14,3,12,6,2,100,77,30,1026,1023,1018,16,10,0,11,2,,0.00,2,Fog,310<br />
2003-6-18,22,13,4,13,9,4,100,79,57,1018,1015,1011,16,14,0,19,2,,0.00,2,Fog,149<br />
2003-6-19,24,14,7,14,10,6,100,87,53,1011,1010,1008,16,9,0,13,2,,0.00,6,Fog,335<br />
2003-6-20,25,18,9,13,11,8,97,67,36,1016,1014,1011,16,16,13,13,5,,0.00,3,,337<br />
2003-6-21,28,16,5,14,9,4,100,75,28,1017,1015,1011,16,13,0,11,2,,0.00,2,Fog-Rain,163<br />
2003-6-22,24,18,13,18,15,13,97,87,57,1011,1010,1008,16,15,6,6,0,,2.54,2,Rain,183<br />
2003-6-23,28,19,11,20,14,10,100,89,49,1014,1009,1008,16,7,0,21,2,32,0.25,5,Fog-Rain-Thunderstorm,172<br />
2003-6-24,34,22,12,18,14,12,100,70,27,1016,1014,1013,16,15,13,14,3,,0.00,2,,295<br />
2003-6-25,32,20,9,19,14,9,100,72,40,1016,1014,1012,16,11,1,14,5,29,0.00,0,,304<br />
2003-6-26,34,24,15,22,17,14,100,80,39,1013,1011,1008,16,8,2,11,2,,0.00,0,,262<br />
2003-6-27,33,24,15,20,17,11,100,81,38,1013,1009,1006,16,7,0,14,2,29,0.00,3,Fog,288<br />
2003-6-28,28,18,9,14,11,8,96,66,35,1021,1017,1014,16,16,11,16,3,27,0.00,0,,288<br />
2003-6-29,30,18,8,16,11,8,100,73,30,1022,1021,1017,16,11,0,21,3,32,0.00,3,Fog,167<br />
2003-6-30,26,18,9,17,15,9,100,88,52,1020,1018,1016,16,8,0,19,5,34,15.75,4,Fog-Rain-Thunderstorm,266<br />
2003-7-1,26,16,6,13,9,6,100,84,37,1020,1019,1015,16,8,0,16,3,26,0.00,3,Fog,287<br />
2003-7-2,27,18,10,17,13,9,97,73,44,1017,1015,1012,16,16,11,16,3,,0.00,3,,226<br />
2003-7-3,28,19,10,18,13,10,100,83,45,1013,1011,1009,16,8,0,14,2,,0.00,3,Fog,226<br />
2003-7-4,32,22,12,19,14,12,100,79,31,1011,1010,1007,16,8,3,14,2,,0.00,1,,201<br />
2003-7-5,30,22,14,21,17,14,100,83,48,1009,1008,1006,16,8,0,19,2,32,0.51,1,Fog-Rain,277<br />
2003-7-6,28,22,16,18,15,12,93,65,38,1014,1010,1007,16,16,14,19,8,27,0.00,1,,301<br />
2003-7-7,28,19,11,19,14,10,97,72,42,1016,1014,1013,16,16,10,13,2,,0.00,2,Rain,178<br />
2003-7-8,29,23,18,20,18,17,100,85,51,1012,1010,1007,16,11,2,23,3,,14.48,6,Rain-Thunderstorm,332<br />
2003-7-9,23,16,7,16,11,7,97,67,41,1017,1013,1009,16,16,16,19,8,,0.00,2,,321<br />
2003-7-10,25,14,4,10,7,4,100,74,36,1021,1019,1016,16,14,2,16,3,,0.00,2,,136<br />
2003-7-11,16,14,12,12,11,6,97,86,52,1016,1012,1010,16,12,3,23,8,,23.88,8,Rain,73<br />
2003-7-12,25,17,10,14,12,9,100,84,48,1012,1010,1009,16,11,0,16,3,29,0.00,6,Fog,211<br />
2003-7-13,23,15,9,14,12,9,97,78,53,1021,1017,1013,16,16,13,14,3,,0.00,4,,277<br />
2003-7-14,27,17,7,15,11,7,100,76,38,1024,1023,1022,16,14,1,16,3,26,0.00,1,,226<br />
2003-7-15,29,18,8,16,12,8,100,75,32,1023,1020,1016,16,11,0,19,2,,0.25,2,Fog,160<br />
2003-7-16,20,16,13,16,15,13,97,89,78,1016,1014,1013,16,12,3,21,5,,4.57,6,Rain,147<br />
2003-7-17,25,19,13,16,14,12,96,77,46,1016,1015,1014,16,13,6,14,3,,0.00,5,,280<br />
2003-7-18,22,15,8,17,13,8,100,86,53,1015,1014,1013,16,14,0,8,2,,1.27,6,Fog-Rain,187<br />
2003-7-19,24,14,6,12,9,6,100,87,42,1016,1015,1014,16,8,0,13,2,,0.25,6,Fog,280<br />
2003-7-20,26,18,10,14,11,9,100,79,40,1017,1015,1014,16,12,1,11,2,,0.51,3,Fog,225<br />
2003-7-21,23,18,12,18,16,12,100,91,64,1014,1011,1008,16,8,2,14,3,,4.32,5,Rain-Thunderstorm,141<br />
2003-7-22,24,19,16,19,18,16,100,92,66,1011,1008,1006,16,10,1,16,3,,10.92,6,Fog-Rain,206<br />
2003-7-23,26,20,16,20,18,16,100,94,69,1014,1011,1010,16,8,0,11,2,,4.57,7,Fog-Rain,27<br />
2003-7-24,26,21,16,20,18,16,100,95,66,1016,1014,1012,16,5,0,16,2,26,21.34,7,Fog-Rain-Thunderstorm,146<br />
2003-7-25,26,20,13,18,16,12,100,84,48,1022,1019,1016,16,10,0,14,2,26,0.76,4,Fog-Rain-Thunderstorm,253<br />
2003-7-26,27,18,10,17,13,10,100,84,54,1023,1021,1015,16,9,0,14,2,29,0.00,2,Fog,214<br />
2003-7-27,23,20,17,20,18,13,96,84,68,1015,1006,1003,16,8,1,23,6,40,12.95,8,Rain,273<br />
2003-7-28,19,14,12,13,11,10,100,76,61,1012,1009,1006,16,16,16,24,8,37,0.00,5,,291<br />
2003-7-29,26,16,7,16,10,7,100,83,43,1019,1014,1011,16,12,0,16,2,,0.25,2,Fog,231<br />
2003-7-30,27,18,10,17,13,9,100,83,42,1025,1022,1019,16,10,0,16,2,,1.02,3,Fog-Rain,285<br />
2003-7-31,28,19,10,17,13,9,100,84,43,1026,1025,1023,16,8,0,14,2,,0.25,3,Fog,148<br />
2003-8-1,18,14,12,15,13,11,100,90,78,1024,1023,1020,16,14,4,10,2,,3.30,5,Rain,135<br />
2003-8-2,23,18,14,19,15,13,100,92,76,1020,1019,1018,16,12,0,10,2,,11.18,7,Fog-Rain,354<br />
