
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,6,3,2,5,3,-2,100,92,75,1018,1017,1015,10,5,1,23,13,,0.00,6,Rain,265<br />
2005-1-2,7,3,0,4,0,-3,100,81,65,1017,1010,1005,10,9,5,34,18,52,0.00,5,Rain,233<br />
2005-1-3,4,2,1,0,-2,-2,93,76,65,1015,1012,1009,10,10,7,37,29,55,0.00,4,Rain-Snow,264<br />
2005-1-4,6,3,0,6,3,-1,100,92,81,1014,1010,1007,10,9,3,29,23,39,0.00,6,Rain-Snow,273<br />
2005-1-5,7,6,4,4,2,0,87,80,66,1020,1015,1012,10,10,8,39,29,60,0.00,5,Rain,274<br />
2005-1-6,5,3,2,3,2,1,93,89,81,1023,1018,1015,10,9,4,32,14,,0.00,5,Rain,254<br />
2005-1-7,9,6,2,4,2,0,87,78,71,1024,1021,1018,10,10,10,29,23,50,0.00,6,Rain,250<br />
2005-1-8,12,10,8,5,3,-1,76,64,44,1018,1014,1009,10,10,10,52,26,76,0.00,6,,237<br />
2005-1-9,10,7,4,2,-1,-4,70,59,46,1022,1016,1003,10,10,10,50,37,74,0.00,3,Rain,264<br />
2005-1-10,10,8,5,5,3,0,76,71,62,1023,1021,1019,10,10,10,29,23,,0.00,6,,246<br />
2005-1-11,9,7,6,5,4,3,93,81,71,1025,1022,1020,10,9,6,27,18,,0.00,6,Rain,255<br />
2005-1-12,9,7,5,6,4,3,93,81,66,1024,1022,1019,10,10,8,23,11,,0.00,6,Rain,219<br />
2005-1-13,8,4,2,6,3,0,93,82,66,1019,1018,1018,10,9,6,24,13,42,0.00,5,Rain,255<br />
2005-1-14,3,2,2,1,1,0,87,85,81,1022,1019,1018,10,10,10,27,21,,0.00,5,Rain,276<br />
2005-1-15,2,0,-2,0,-2,-3,93,87,75,1031,1027,1022,10,10,10,24,16,,0.00,6,,308<br />
2005-1-16,0,-2,-4,-1,-3,-5,100,93,86,1033,1031,1029,10,6,1,14,8,,0.00,5,Fog,204<br />
2005-1-17,2,-2,-5,-4,-6,-7,100,78,60,1029,1024,1018,,,,19,13,,0.00,,,172<br />
2005-1-18,3,0,-3,-5,-7,-9,80,67,45,1018,1009,1003,,,,21,13,,0.00,,,154<br />
2005-1-19,0,-3,-6,-1,-6,-9,100,81,69,1008,1006,1003,10,8,2,16,13,,0.00,6,Snow,154<br />
2005-1-20,2,1,0,1,-1,-3,100,90,75,1008,996,985,10,9,1,34,19,52,0.00,6,Rain-Snow,210<br />
2005-1-21,3,2,1,1,0,-2,100,88,75,991,984,980,10,9,5,34,24,58,0.00,5,Rain-Snow,256<br />
2005-1-22,1,0,-1,-1,-2,-4,93,87,70,1004,998,991,10,10,8,27,21,,0.00,4,Snow,278<br />
2005-1-23,1,-1,-3,-2,-3,-5,100,85,69,1007,1007,1004,10,9,1,23,18,,0.00,5,Snow,270<br />
2005-1-24,-2,-4,-6,-3,-4,-6,100,93,86,1014,1010,1007,10,7,1,14,10,,0.00,5,Snow,139<br />
2005-1-25,-2,-4,-6,-5,-6,-7,100,86,74,1022,1017,1014,10,8,4,29,18,,0.00,6,Snow,70<br />
2005-1-26,-3,-4,-6,-7,-8,-9,86,79,69,1024,1021,1017,10,10,10,32,24,,0.00,5,,51<br />
2005-1-27,-5,-8,-10,-8,-9,-12,86,81,68,1017,1011,1008,10,9,6,29,23,,0.00,5,Snow,355<br />
2005-1-28,-4,-8,-11,-6,-8,-13,100,90,80,1016,1012,1009,10,5,3,16,11,,0.00,6,Snow,278<br />
2005-1-29,-5,-6,-7,-7,-7,-8,100,89,80,1024,1020,1016,10,7,4,16,11,,0.00,6,Snow,276<br />
2005-1-30,-4,-6,-7,-5,-7,-8,93,86,80,1025,1024,1019,10,8,5,21,13,,0.00,6,Snow,243<br />
2005-1-31,2,-2,-6,2,-2,-8,100,93,80,1019,1007,1000,10,6,1,26,14,,0.00,6,Rain-Snow,241<br />
2005-2-1,1,-1,-2,-1,-2,-3,100,90,87,1013,1007,1002,10,10,8,21,16,,0.00,6,Snow,280<br />
2005-2-2,0,-1,-1,0,-1,-2,100,95,87,1017,1014,1013,10,6,1,16,11,,0.00,6,Rain-Snow,277<br />
2005-2-3,1,-1,-2,-1,-2,-3,100,91,81,1032,1024,1017,10,7,2,14,8,,0.00,6,Snow,68<br />
2005-2-4,-2,-4,-7,-3,-7,-8,100,92,86,1037,1035,1032,10,5,2,16,11,,0.00,6,Snow,102<br />
2005-2-5,-6,-9,-11,-8,-10,-14,100,85,74,1038,1037,1037,10,7,5,21,11,,0.00,5,Snow,117<br />
2005-2-6,-5,-10,-14,-13,-15,-17,85,68,46,1041,1039,1037,,,,21,14,,0.00,,,101<br />
2005-2-7,-3,-9,-14,-17,-18,-19,67,51,31,1042,1041,1040,,,,23,16,,0.00,,,113<br />
2005-2-8,-3,-9,-15,-14,-18,-20,67,55,40,1041,1040,1039,,,,19,13,,0.00,,,118<br />
2005-2-9,-3,-9,-14,-15,-17,-19,67,53,37,1039,1037,1035,,,,16,13,,0.00,,,133<br />
2005-2-10,2,-6,-12,-4,-11,-15,85,63,44,1034,1028,1019,10,9,8,19,11,,0.00,2,Rain,151<br />
2005-2-11,3,2,1,2,0,-2,100,87,81,1018,1016,1016,10,9,2,23,16,,0.00,6,Rain-Snow,252<br />
2005-2-12,1,-2,-4,0,-2,-5,100,93,80,1017,1007,987,10,5,1,34,14,,0.00,5,Rain-Snow,168<br />
2005-2-13,6,3,0,2,-1,-2,100,79,57,987,986,984,10,9,7,32,21,42,0.00,5,Rain,203<br />
2005-2-14,2,0,-2,-1,-2,-3,100,84,70,1000,993,987,10,10,7,23,13,,0.00,5,Snow,199<br />
2005-2-15,1,-1,-3,-2,-3,-4,100,86,75,1010,1007,1001,10,9,4,32,11,,0.00,6,Snow,66<br />
2005-2-16,1,0,-1,1,-1,-2,100,95,93,1013,1010,1008,8,4,1,32,21,50,0.00,6,Fog-Rain-Snow,33<br />
