
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-5,33,24,16,17,13,9,84,58,31,1025,1017,1013,16,14,1,64,17,84,17.78,4,Rain-Thunderstorm,183<br />
2008-8-6,31,24,16,19,15,12,100,66,31,1027,1019,1013,16,13,3,50,19,60,32.77,6,Rain-Thunderstorm,356<br />
2008-8-7,24,20,16,16,15,13,100,75,50,1027,1021,1016,16,15,4,32,13,39,0.51,6,Rain,111<br />
2008-8-8,31,23,16,17,15,12,93,64,34,1021,1014,1007,16,13,1,47,10,58,0.25,5,Fog-Rain-Thunderstorm,339<br />
2008-8-9,31,24,17,17,14,8,90,58,25,1011,1009,1008,16,16,16,34,13,40,0.00,5,,269<br />
2008-8-10,29,23,17,16,13,11,93,63,32,1019,1012,1010,16,16,11,45,13,53,T,6,Rain-Thunderstorm,192<br />
2008-8-11,31,22,13,14,9,3,86,53,19,1019,1011,1008,16,16,16,58,17,72,T,4,Rain-Thunderstorm,155<br />
2008-8-12,33,23,14,12,8,4,86,52,17,1016,1010,1007,16,16,16,29,14,45,0.00,2,Thunderstorm,204<br />
2008-8-13,32,24,16,11,5,-3,65,38,11,1012,1009,1007,16,16,16,37,18,48,0.00,2,,97<br />
2008-8-14,26,19,12,12,10,7,86,58,30,1024,1015,1012,16,16,16,50,12,60,T,5,Rain,22<br />
2008-8-15,15,13,10,12,10,9,100,95,89,1028,1024,1016,16,8,1,35,21,42,22.35,8,Rain,344<br />
2008-8-16,14,12,10,13,10,9,100,93,86,1029,1025,1020,16,9,1,35,8,42,28.45,8,Rain-Thunderstorm,343<br />
2008-8-17,21,16,12,12,11,10,100,80,60,1024,1020,1014,16,10,1,35,8,40,0.25,7,Thunderstorm,64<br />
2008-8-18,24,18,11,12,11,9,90,66,41,1015,1014,1014,16,16,13,16,9,23,0.00,3,,163<br />
2008-8-19,28,21,14,12,11,5,86,56,25,1018,1011,1008,16,16,16,37,18,47,0.00,1,,179<br />
2008-8-20,32,22,13,13,9,4,93,58,22,1014,1007,1005,16,16,13,34,15,40,0.00,3,,222<br />
2008-8-21,32,24,16,9,6,2,56,36,15,1012,1004,1001,16,16,16,34,20,40,0.00,1,,182<br />
2008-8-22,26,21,15,11,7,2,60,44,27,1018,1010,1002,16,16,16,35,20,39,0.00,2,,101<br />
2008-8-23,29,21,12,13,11,8,83,60,37,1023,1017,1014,16,16,16,40,16,50,0.00,5,,186<br />
2008-8-24,30,22,13,15,11,7,87,60,32,1023,1016,1013,16,16,13,40,16,47,T,4,Rain-Thunderstorm,224<br />
2008-8-25,32,23,13,11,8,6,72,46,19,1019,1010,1006,16,16,16,47,17,56,0.00,4,Thunderstorm,199<br />
2008-8-26,32,24,17,9,7,4,52,35,17,1005,1004,1002,16,16,16,29,15,35,0.00,5,,192<br />
2008-8-27,30,22,14,13,9,6,67,50,33,1015,1008,1003,16,16,16,34,13,40,0.00,4,,336<br />
2008-8-28,24,17,11,12,5,2,75,51,27,1021,1014,1007,16,15,11,26,14,34,0.00,1,,84<br />
2008-8-29,29,21,13,16,12,7,86,59,32,1015,1013,1010,16,16,16,29,13,37,0.00,3,,229<br />
2008-8-30,32,22,13,15,10,6,84,53,21,1011,1007,1004,16,16,16,45,18,52,0.00,2,,174<br />
2008-8-31,33,24,16,14,10,6,78,49,19,1008,1002,996,16,16,16,42,17,58,T,5,Rain-Thunderstorm,218<br />
2008-9-1,30,21,12,14,10,5,93,60,27,1011,1003,998,16,16,6,61,19,71,0.00,5,,100<br />
2008-9-2,18,13,7,6,3,0,71,55,39,1024,1020,1013,16,16,16,27,16,37,0.00,5,,108<br />
2008-9-3,24,17,9,8,5,1,68,51,33,1022,1016,1010,16,16,16,37,20,47,0.00,3,,174<br />
2008-9-4,24,16,8,10,4,1,77,50,23,1017,1013,1008,16,15,3,35,15,50,3.05,4,Rain-Thunderstorm,82<br />
2008-9-5,12,10,8,9,8,7,100,89,77,1022,1018,1014,16,15,10,24,9,29,T,7,Rain,54<br />
2008-9-6,20,14,8,9,8,5,100,70,39,1020,1016,1014,16,10,1,24,12,32,0.00,5,,351<br />
2008-9-7,27,17,7,12,7,4,93,59,25,1022,1014,1009,16,16,16,53,18,64,T,5,,31<br />
2008-9-8,11,8,6,7,6,4,96,84,71,1027,1023,1019,16,11,4,32,15,39,0.51,8,Rain,81<br />
2008-9-9,30,17,4,11,4,-3,93,53,12,1022,1011,1006,16,16,14,48,10,58,0.00,4,,212<br />
2008-9-10,27,18,9,7,5,1,66,43,19,1012,1006,1004,16,16,16,40,10,52,0.00,4,,217<br />
2008-9-11,18,13,8,11,8,6,100,76,52,1022,1016,1008,16,13,2,37,17,42,7.37,7,Rain,12<br />
2008-9-12,17,13,10,12,10,8,100,82,64,1021,1016,1010,16,7,1,23,13,26,12.70,7,Rain,324<br />
2008-9-13,24,17,9,8,4,1,77,50,23,1026,1014,1009,16,15,5,48,19,60,2.79,3,Rain,354<br />
2008-9-14,17,12,7,8,6,2,93,71,48,1026,1023,1020,16,16,16,21,10,24,0.00,5,,82<br />
2008-9-15,23,16,8,8,5,1,86,55,23,1026,1024,1022,16,16,16,24,11,27,0.00,1,,241<br />
2008-9-16,27,18,8,5,4,1,77,48,18,1027,1020,1017,16,16,16,26,12,29,0.00,0,,182<br />
2008-9-17,28,19,11,7,5,2,64,43,21,1018,1016,1014,16,16,16,27,15,34,0.00,2,,202<br />
2008-9-18,27,19,11,6,4,2,66,44,21,1022,1015,1012,16,16,16,42,12,50,0.00,4,,246<br />
2008-9-19,25,18,11,6,5,2,68,48,27,1022,1017,1015,16,16,16,29,12,37,0.00,3,,265<br />
2008-9-20,27,18,8,10,6,2,90,56,22,1017,1014,1011,16,16,16,50,15,63,T,3,Rain,198<br />
2008-9-21,25,18,11,9,8,7,83,57,31,1012,1010,1008,16,16,16,29,14,35,0.00,5,,191<br />
2008-9-22,31,21,10,8,5,-1,77,45,13,1016,1009,1005,16,16,16,45,22,56,0.00,4,Thunderstorm,212<br />
2008-9-23,26,15,6,5,2,-1,74,44,19,1023,1018,1013,16,16,16,34,18,42,0.00,3,,151<br />
2008-9-24,27,17,8,7,4,2,73,45,20,1023,1020,1017,16,16,16,24,13,,0.00,2,,215<br />
2008-9-25,30,19,10,6,1,-7,71,36,9,1019,1016,1013,16,16,16,21,14,,0.00,0,,209<br />
2008-9-26,31,21,13,4,1,-2,47,28,13,1022,1016,1013,16,16,16,29,14,45,0.00,3,Thunderstorm,220<br />
2008-9-27,26,18,10,10,6,4,77,51,29,1022,1019,1016,16,16,16,27,13,34,0.00,3,,211<br />
2008-9-28,30,21,13,5,2,-2,59,34,13,1022,1018,1015,16,16,16,24,18,35,0.00,3,,283<br />
2008-9-29,26,16,6,4,2,1,73,47,23,1030,1024,1021,16,16,16,23,13,,0.00,1,,61<br />
2008-9-30,27,17,8,5,2,-2,77,44,17,1024,1022,1020,16,16,16,19,11,,0.00,0,,239<br />
2008-10-1,27,18,8,3,1,-2,56,36,15,1023,1019,1016,16,16,16,24,12,27,0.00,1,,252<br />
2008-10-2,27,18,9,4,2,-4,61,37,13,1017,1012,1008,16,16,16,52,16,63,0.00,4,,247<br />
2008-10-3,27,17,8,3,1,-3,56,36,15,1014,1008,1006,16,16,16,39,12,47,0.00,4,,225<br />
2008-10-4,26,18,9,4,3,1,61,41,20,1007,1003,998,16,16,16,42,20,53,T,6,Rain,214<br />
2008-10-5,22,16,9,10,6,2,93,62,31,1012,1005,998,16,12,4,52,14,61,26.92,7,Rain-Thunderstorm,319<br />
2008-10-6,18,13,7,9,3,-2,100,64,27,1022,1015,1009,16,16,16,40,15,53,T,4,Rain,331<br />
2008-10-7,21,12,2,5,1,-2,82,53,23,1024,1019,1014,16,16,16,26,13,32,0.00,1,,185<br />
2008-10-8,25,17,8,3,-1,-2,54,35,16,1016,1013,1010,16,16,16,35,14,42,0.00,1,,193<br />
2008-10-9,15,9,4,7,4,1,85,66,46,1016,1009,1003,16,16,16,32,15,35,0.00,1,,286<br />
2008-10-10,12,8,3,4,3,1,93,76,59,1015,1008,1001,16,16,11,26,13,32,0.00,6,,42<br />
2008-10-11,6,4,2,5,3,1,100,88,76,1016,1012,1006,16,5,0,29,15,35,5.59,8,Fog-Rain,74<br />
2008-10-12,6,4,2,3,2,-1,100,88,76,1023,1014,1005,16,13,1,32,16,39,0.25,8,Fog-Rain,23<br />
2008-10-13,13,6,-1,1,-1,-6,92,60,28,1029,1025,1023,16,16,16,16,8,24,T,4,,111<br />
2008-10-14,10,4,-1,3,1,-3,92,73,54,1027,1023,1019,16,16,16,23,11,29,0.25,4,,273<br />
2008-10-15,16,8,1,2,-1,-3,76,54,32,1028,1024,1021,16,16,16,32,15,45,0.25,1,,151<br />
2008-10-16,23,12,2,1,-2,-5,85,51,16,1022,1020,1016,16,16,16,35,17,47,0.00,2,,236<br />
2008-10-17,22,13,3,2,1,-1,82,52,22,1025,1023,1021,16,16,16,27,15,42,0.00,0,,145<br />
2008-10-18,26,17,7,3,0,-4,65,39,13,1020,1016,1012,16,16,16,26,14,34,0.00,3,,231<br />
2008-10-19,24,16,7,4,-1,-4,71,44,16,1023,1016,1012,16,16,16,32,15,37,0.00,4,,294<br />
2008-10-20,17,12,6,8,6,5,93,71,49,1029,1023,1017,16,15,6,34,17,47,3.56,6,Rain-Thunderstorm,120<br />
2008-10-21,20,11,2,6,3,-2,93,59,24,1023,1015,1008,16,16,8,63,22,79,0.25,6,Rain-Snow-Thunderstorm,351<br />
2008-10-22,7,3,-2,-2,-7,-11,70,50,29,1031,1027,1022,16,16,14,56,34,69,0.00,5,,357<br />
2008-10-23,12,4,-4,-7,-10,-12,74,46,18,1024,1019,1014,16,16,16,34,12,42,0.00,3,,359<br />
2008-10-24,17,9,1,-4,-6,-11,64,43,21,1018,1015,1013,16,16,16,39,15,47,0.00,2,,312<br />
2008-10-25,23,15,7,-2,-6,-11,33,23,13,1014,1012,1008,16,16,16,47,24,58,0.00,3,,255<br />
2008-10-26,16,6,-4,-1,-3,-7,74,51,27,1039,1028,1012,16,16,16,42,19,58,0.00,3,,52<br />
2008-10-27,19,7,-5,-2,-4,-7,88,52,16,1038,1033,1026,16,16,16,24,10,29,0.00,1,,18<br />
2008-10-28,23,12,1,-3,-6,-8,64,39,13,1029,1026,1023,16,16,16,21,12,27,0.00,0,,204<br />
2008-10-29,24,16,6,-3,-6,-11,43,26,9,1025,1018,1014,16,16,16,32,15,37,0.00,0,,215<br />
2008-10-30,22,12,3,-2,-6,-8,50,32,14,1025,1020,1014,16,16,16,29,12,47,0.00,1,,161<br />
2008-10-31,24,14,3,-3,-6,-8,44,28,11,1031,1026,1023,16,16,16,27,17,35,0.00,2,,195<br />
2008-11-1,24,16,8,-2,-3,-4,42,29,16,1025,1021,1017,16,16,16,29,15,35,0.00,3,,194<br />
2008-11-2,26,17,8,-1,-3,-4,45,30,14,1016,1009,1003,16,16,16,34,21,47,0.00,4,,218<br />
2008-11-3,20,14,7,1,-1,-2,58,41,24,1015,1008,1004,16,16,16,39,19,47,0.00,5,,163<br />
2008-11-4,22,12,3,0,-2,-5,76,47,17,1008,1001,994,16,16,16,35,14,42,0.00,5,,240<br />
2008-11-5,9,4,-1,2,-4,-13,100,61,21,1011,1004,997,16,14,0,37,19,47,1.27,6,Fog-Rain,321<br />
2008-11-6,9,4,-2,-13,-14,-16,39,27,15,1020,1015,1009,16,16,16,37,20,45,0.00,4,,280<br />
2008-11-7,14,6,-3,-3,-10,-18,49,32,14,1020,1017,1016,16,16,16,40,20,45,0.00,5,,257<br />
2008-11-8,14,8,1,-1,-2,-4,69,52,35,1018,1015,1012,16,16,16,29,15,35,0.00,6,,123<br />
2008-11-9,14,7,-1,-1,-2,-3,85,60,35,1012,1008,1004,16,16,16,24,9,29,0.00,5,,215<br />
2008-11-10,5,1,-3,-1,-2,-4,92,76,60,1011,1008,1004,16,14,8,21,8,24,0.00,7,,12<br />
2008-11-11,13,6,-2,0,-2,-5,100,69,38,1014,1013,1010,16,15,8,24,11,27,0.00,5,,211<br />
2008-11-12,14,7,-1,-2,-5,-8,78,50,22,1014,1010,1005,16,16,16,26,14,34,0.00,6,,227<br />
2008-11-13,19,9,-1,1,-2,-3,92,59,26,1009,1003,1000,16,16,16,66,30,82,0.00,5,,273<br />
2008-11-14,4,-2,-9,-1,-5,-12,92,61,30,1034,1022,1010,16,10,1,53,26,69,0.25,6,Snow,16<br />
2008-11-15,13,1,-11,-4,-9,-13,88,53,17,1034,1028,1022,16,16,16,26,13,29,0.00,2,,185<br />
2008-11-16,21,12,2,-4,-6,-7,52,35,17,1023,1020,1016,16,16,16,32,16,39,0.00,3,,241<br />
2008-11-17,22,12,1,-4,-6,-7,48,31,14,1027,1025,1021,16,16,16,26,13,32,0.00,2,,208<br />
2008-11-18,26,17,8,-7,-9,-12,31,20,8,1025,1021,1017,16,16,16,35,21,42,0.00,3,,245<br />
2008-11-19,20,9,-1,-2,-6,-9,85,50,15,1032,1022,1016,16,16,16,34,18,39,0.00,2,,87<br />
2008-11-20,1,-2,-5,-4,-4,-7,92,78,64,1039,1035,1027,16,15,5,27,11,32,T,8,Snow,96<br />
2008-11-21,11,2,-7,-3,-6,-10,100,68,35,1025,1019,1016,16,9,0,32,15,40,0.00,3,Fog,220<br />
2008-11-22,18,7,-4,-7,-10,-16,74,42,9,1021,1017,1012,16,16,16,39,14,47,0.00,1,,196<br />
2008-11-23,11,2,-7,-7,-9,-14,77,51,24,1028,1020,1012,16,16,16,39,14,47,0.00,2,,88<br />
2008-11-24,18,4,-10,-9,-16,-24,84,44,4,1029,1024,1017,16,16,16,32,16,39,0.00,1,,207<br />
2008-11-25,14,6,-2,-14,-18,-23,34,22,9,1021,1019,1016,16,16,14,24,13,29,0.00,4,,210<br />
2008-11-26,18,9,0,-12,-15,-18,29,19,9,1019,1016,1013,16,16,16,32,13,39,0.00,4,,235<br />
2008-11-27,7,2,-4,-4,-6,-9,92,59,25,1024,1021,1015,16,16,16,42,15,53,0.00,7,,89<br />
2008-11-28,8,2,-6,0,-3,-7,100,69,37,1017,1014,1010,16,7,0,40,13,56,2.29,7,Fog-Snow,305<br />
2008-11-29,3,-2,-7,-1,-3,-8,92,81,69,1015,1013,1012,16,14,6,27,13,34,T,8,Snow,244<br />
2008-11-30,3,-1,-5,2,-4,-8,100,80,59,1020,1015,992,16,8,1,61,31,74,0.76,7,Fog-Rain-Snow,17<br />
2008-12-1,13,4,-5,0,-4,-8,88,58,28,1020,1015,1008,16,16,16,47,18,61,0.00,6,,228<br />
2008-12-2,21,9,-2,0,-7,-10,67,40,13,1011,1005,999,16,16,16,56,20,66,0.00,5,,314<br />
2008-12-3,-2,-4,-6,-6,-9,-10,77,70,63,1026,1022,1013,16,15,10,50,18,63,T,8,Snow,64<br />
2008-12-4,-6,-13,-21,-8,-12,-21,100,89,77,1033,1027,1022,16,5,0,34,19,39,1.78,8,Fog-Snow,70<br />
2008-12-5,7,-7,-21,4,-9,-18,95,67,39,1030,1021,1016,16,16,16,32,13,37,0.00,4,,233<br />
2008-12-6,14,5,-4,1,-3,-8,76,56,36,1022,1017,1014,16,16,14,26,12,32,0.00,5,,244<br />
2008-12-7,18,11,2,1,-1,-2,73,50,27,1014,1008,1001,16,16,16,26,11,37,0.00,6,,212<br />
2008-12-8,11,3,-6,-2,-4,-7,96,67,37,1014,1004,998,16,10,1,42,20,52,1.02,7,Snow,6<br />
2008-12-9,-4,-8,-12,-8,-10,-14,92,80,68,1028,1023,1015,16,11,1,35,14,42,0.25,5,Snow,21<br />
2008-12-10,9,-1,-11,-2,-7,-13,85,60,34,1028,1025,1022,16,16,16,23,11,24,0.00,3,,194<br />
2008-12-11,11,3,-5,-3,-6,-7,88,60,32,1026,1022,1019,16,16,16,24,12,32,0.00,3,,210<br />
2008-12-12,6,1,-5,-2,-4,-6,88,71,53,1023,1012,998,16,16,16,23,10,26,0.00,6,,198<br />
2008-12-13,14,3,-9,-3,-4,-8,81,53,24,996,990,983,16,13,0,50,25,61,0.25,5,Snow,205<br />
2008-12-14,-9,-18,-28,-13,-22,-28,91,81,71,1029,1009,995,16,6,0,42,17,52,2.29,6,Fog-Snow,64<br />
2008-12-15,-17,-22,-28,-22,-26,-30,86,77,68,1033,1029,1016,16,16,8,23,8,23,0.00,2,Fog,155<br />
2008-12-16,1,-11,-22,-5,-14,-25,87,67,47,1019,1015,1010,16,16,11,27,9,32,0.00,5,,240<br />
2008-12-17,3,-3,-10,-5,-11,-15,84,66,48,1017,1015,1012,16,16,16,26,13,32,0.00,3,,139<br />
2008-12-18,-2,-8,-15,-3,-7,-11,100,84,68,1014,1008,1002,16,7,0,50,9,60,0.51,5,Fog-Snow,202<br />
2008-12-19,7,-2,-10,-6,-10,-13,92,63,33,1015,1011,1007,16,16,16,40,17,56,0.00,2,,218<br />
2008-12-20,-3,-9,-16,-8,-16,-19,77,55,33,1026,1016,1010,16,15,6,53,24,66,T,4,Snow,331<br />
2008-12-21,-7,-12,-18,-14,-18,-20,87,72,56,1032,1028,1021,16,16,16,26,13,29,0.00,3,,107<br />
2008-12-22,-2,-9,-17,-8,-14,-18,87,72,57,1020,1005,996,16,16,16,23,7,29,0.00,4,,268<br />
2008-12-23,-2,-7,-12,-7,-10,-16,92,73,53,1008,1002,998,16,14,2,32,15,37,T,5,Snow,141<br />
2008-12-24,4,-3,-10,-12,-17,-21,53,38,23,1015,1012,1008,16,16,16,34,13,40,0.00,3,,235<br />
2008-12-25,9,-1,-11,-4,-8,-16,67,53,38,1012,1001,991,16,16,16,47,21,60,0.00,3,,217<br />
2008-12-26,8,-1,-10,-1,-7,-13,80,58,35,1009,996,987,16,16,16,50,21,60,0.00,4,,229<br />
2008-12-27,1,-5,-12,-11,-15,-21,91,56,21,1014,1012,1009,16,16,16,47,21,58,0.00,3,,247<br />
2008-12-28,11,6,-1,-6,-8,-11,52,40,27,1019,1016,1013,16,16,16,48,20,58,0.00,3,,256<br />
2008-12-29,14,7,-2,-1,-5,-9,69,49,28,1023,1016,1009,16,16,16,40,16,48,0.00,3,,211<br />
2008-12-30,14,4,-6,-2,-8,-13,88,52,15,1027,1016,1007,16,16,16,60,24,76,0.00,4,,71<br />
2008-12-31,12,2,-8,-5,-10,-14,77,50,22,1025,1016,1005,16,16,16,32,13,37,0.00,4,,201<br />
